ts_code,trade_time,open,high,low,close,vol,amount
301205.SZ,2026-09-07 15:00:00,318.98,318.98,318.98,318.98,93300.0,29760834.0
301205.SZ,2026-09-07 14:59:00,318.98,318.98,318.98,318.98,0.0,0.0
301205.SZ,2026-09-07 14:58:00,318.98,318.98,318.98,318.98,0.0,0.0
301205.SZ,2026-09-07 14:57:00,318.88,319.0,318.87,318.98,33100.0,10556883.0
301205.SZ,2026-09-07 14:56:00,319.08,319.08,318.89,318.89,35900.0,11451331.0
301205.SZ,2026-09-07 14:55:00,318.94,319.07,318.94,319.06,30300.0,9665947.0
301205.SZ,2026-09-07 14:54:00,318.97,318.99,318.94,318.98,24400.0,7782898.0
301205.SZ,2026-09-07 14:53:00,319.03,319.04,318.94,318.98,24000.0,7655965.0
301205.SZ,2026-09-07 14:52:00,318.95,319.09,318.95,319.03,25400.0,8102600.0
301205.SZ,2026-09-07 14:51:00,319.15,319.15,318.87,318.94,34000.0,10845850.0
301205.SZ,2026-09-07 14:50:00,319.09,319.18,319.09,319.16,16900.0,5393351.0
301205.SZ,2026-09-07 14:49:00,319.07,319.18,319.0,319.14,35500.0,11327143.0
301205.SZ,2026-09-07 14:48:00,319.04,319.09,319.03,319.07,17000.0,5424010.0
301205.SZ,2026-09-07 14:47:00,319.14,319.14,318.93,319.09,20500.0,6539678.0
301205.SZ,2026-09-07 14:46:00,319.17,319.19,318.99,319.01,19800.0,6317287.0
301205.SZ,2026-09-07 14:45:00,318.76,319.22,318.72,319.19,18700.0,5965212.0
301205.SZ,2026-09-07 14:44:00,319.03,319.03,318.46,318.72,14931.0,4758661.5
301205.SZ,2026-09-07 14:43:00,319.15,319.15,318.96,319.04,24600.0,7848634.0
301205.SZ,2026-09-07 14:42:00,319.21,319.21,319.0,319.04,15500.0,4945560.0
301205.SZ,2026-09-07 14:41:00,319.27,319.38,318.9,319.07,19300.0,6160498.5
301205.SZ,2026-09-07 14:40:00,318.79,319.27,318.79,319.27,27900.0,8899844.0
301205.SZ,2026-09-07 14:39:00,318.5,318.79,318.48,318.79,12200.0,3886697.0
301205.SZ,2026-09-07 14:38:00,318.59,318.6,318.5,318.5,10300.0,3281305.0
301205.SZ,2026-09-07 14:37:00,318.5,318.6,318.36,318.6,21700.0,6911009.0
301205.SZ,2026-09-07 14:36:00,318.38,318.5,318.36,318.42,13400.0,4266845.0
301205.SZ,2026-09-07 14:35:00,318.09,318.3,318.08,318.3,15700.0,4994609.0
301205.SZ,2026-09-07 14:34:00,318.4,318.4,318.09,318.09,24400.0,7767796.0
301205.SZ,2026-09-07 14:33:00,318.4,318.45,318.39,318.41,11000.0,3502494.0
301205.SZ,2026-09-07 14:32:00,317.86,318.5,317.81,318.18,11800.0,3752801.0
301205.SZ,2026-09-07 14:31:00,318.05,318.05,317.62,317.73,11500.0,3654903.0
301205.SZ,2026-09-07 14:30:00,318.22,318.22,318.12,318.12,3900.0,1240797.0
301205.SZ,2026-09-07 14:29:00,318.66,318.78,318.22,318.22,10400.0,3314464.0
301205.SZ,2026-09-07 14:28:00,318.3,318.71,318.3,318.51,10600.0,3376267.0
301205.SZ,2026-09-07 14:27:00,318.23,318.3,318.18,318.21,3200.0,1018363.0
301205.SZ,2026-09-07 14:26:00,318.79,318.79,318.23,318.23,4600.0,1465038.0
301205.SZ,2026-09-07 14:25:00,318.18,318.79,318.17,318.79,10700.0,3406102.0
301205.SZ,2026-09-07 14:24:00,317.8,318.28,317.8,318.28,11900.0,3783898.0
301205.SZ,2026-09-07 14:23:00,317.44,317.8,317.29,317.8,10100.0,3207860.0
301205.SZ,2026-09-07 14:22:00,317.2,317.61,317.05,317.32,6700.0,2125705.0
301205.SZ,2026-09-07 14:21:00,317.86,317.87,317.05,317.05,3900.0,1238223.0
301205.SZ,2026-09-07 14:20:00,316.98,317.86,316.5,317.86,11015.0,3492297.0
301205.SZ,2026-09-07 14:19:00,316.57,316.98,316.53,316.91,5400.0,1710345.0
301205.SZ,2026-09-07 14:18:00,316.55,316.57,316.5,316.55,9900.0,3133751.0
301205.SZ,2026-09-07 14:17:00,316.66,316.66,316.55,316.57,6700.0,2121453.0
301205.SZ,2026-09-07 14:16:00,316.9,316.91,316.5,316.67,5600.0,1773484.0
301205.SZ,2026-09-07 14:15:00,316.95,317.0,316.5,316.88,7700.0,2439182.0
301205.SZ,2026-09-07 14:14:00,317.1,317.31,316.99,316.99,10200.0,3234315.0
301205.SZ,2026-09-07 14:13:00,317.0,317.1,316.9,317.08,8800.0,2790131.0
301205.SZ,2026-09-07 14:12:00,316.21,316.63,316.01,316.6,9500.0,3004211.0
301205.SZ,2026-09-07 14:11:00,316.79,316.79,316.21,316.23,14500.0,4587013.0
301205.SZ,2026-09-07 14:10:00,317.8,317.8,316.79,316.8,21138.0,6703717.0
301205.SZ,2026-09-07 14:09:00,317.54,317.8,317.54,317.69,3600.0,1143771.0
301205.SZ,2026-09-07 14:08:00,317.12,317.64,317.12,317.54,9200.0,2920366.0
301205.SZ,2026-09-07 14:07:00,317.44,317.46,317.07,317.4,14562.0,4618937.5
301205.SZ,2026-09-07 14:06:00,317.4,318.38,317.31,317.5,24377.0,7750744.0
301205.SZ,2026-09-07 14:05:00,317.92,318.0,317.44,317.44,9700.0,3081140.0
301205.SZ,2026-09-07 14:04:00,318.11,318.38,317.42,317.92,9700.0,3083796.0
301205.SZ,2026-09-07 14:03:00,317.5,318.49,317.5,318.38,8000.0,2544604.0
301205.SZ,2026-09-07 14:02:00,318.49,318.49,317.45,317.5,10100.0,3210995.0
301205.SZ,2026-09-07 14:01:00,318.66,318.67,318.0,318.48,26500.0,8432457.0
301205.SZ,2026-09-07 14:00:00,318.24,318.77,318.24,318.67,13400.0,4268803.0
301205.SZ,2026-09-07 13:59:00,318.57,318.77,318.4,318.4,6800.0,2165770.0
301205.SZ,2026-09-07 13:58:00,318.15,318.84,317.85,318.57,27900.0,8888482.0
301205.SZ,2026-09-07 13:57:00,318.31,318.55,317.74,318.14,25500.0,8111256.0
301205.SZ,2026-09-07 13:56:00,318.99,318.99,318.55,318.56,5800.0,1849286.0
301205.SZ,2026-09-07 13:55:00,318.69,319.0,318.58,318.99,13200.0,4206499.0
301205.SZ,2026-09-07 13:54:00,318.71,319.28,318.67,318.67,10100.0,3220538.0
301205.SZ,2026-09-07 13:53:00,318.74,318.86,318.6,318.86,12000.0,3823905.0
301205.SZ,2026-09-07 13:52:00,319.78,319.85,318.61,318.81,7900.0,2522317.0
301205.SZ,2026-09-07 13:51:00,320.63,320.66,319.72,319.78,28300.0,9061942.0
301205.SZ,2026-09-07 13:50:00,320.32,320.98,320.17,320.53,75403.0,24179482.0
