ts_code,trade_time,open,high,low,close,vol,amount
301021.SZ,2026-08-05 15:00:00,60.9,60.9,60.9,60.9,94200.0,5736780.0
301021.SZ,2026-08-05 14:59:00,60.89,60.89,60.89,60.89,0.0,0.0
301021.SZ,2026-08-05 14:58:00,60.89,60.89,60.89,60.89,0.0,0.0
301021.SZ,2026-08-05 14:57:00,60.93,60.96,60.87,60.89,40100.0,2442533.0
301021.SZ,2026-08-05 14:56:00,60.9,60.98,60.87,60.94,31400.0,1912791.0
301021.SZ,2026-08-05 14:55:00,60.79,60.9,60.79,60.9,41200.0,2507290.8
301021.SZ,2026-08-05 14:54:00,60.79,60.8,60.78,60.8,28800.0,1750765.0
301021.SZ,2026-08-05 14:53:00,60.79,60.81,60.76,60.81,24200.0,1471059.0
301021.SZ,2026-08-05 14:52:00,60.86,60.88,60.79,60.79,18300.0,1113450.0
301021.SZ,2026-08-05 14:51:00,60.76,60.88,60.76,60.88,52100.0,3169378.0
301021.SZ,2026-08-05 14:50:00,60.84,60.84,60.77,60.77,30870.0,1877508.8
301021.SZ,2026-08-05 14:49:00,60.85,60.88,60.83,60.84,16330.0,993745.2
301021.SZ,2026-08-05 14:48:00,60.8,60.88,60.78,60.86,17300.0,1052491.0
301021.SZ,2026-08-05 14:47:00,60.77,60.85,60.77,60.8,24600.0,1495780.0
301021.SZ,2026-08-05 14:46:00,60.8,60.8,60.77,60.79,17800.0,1082177.0
301021.SZ,2026-08-05 14:45:00,60.79,60.82,60.79,60.8,9900.0,601936.0
301021.SZ,2026-08-05 14:44:00,60.72,60.82,60.7,60.8,59500.0,3617030.0
301021.SZ,2026-08-05 14:43:00,60.66,60.74,60.66,60.72,11100.0,673759.0
301021.SZ,2026-08-05 14:42:00,60.7,60.71,60.65,60.66,8800.0,534047.0
301021.SZ,2026-08-05 14:41:00,60.75,60.75,60.68,60.7,20300.0,1232263.0
301021.SZ,2026-08-05 14:40:00,60.8,60.9,60.74,60.75,20800.0,1264725.0
301021.SZ,2026-08-05 14:39:00,60.83,60.86,60.71,60.77,17500.0,1064014.0
301021.SZ,2026-08-05 14:38:00,60.9,60.95,60.86,60.87,23900.0,1455467.0
301021.SZ,2026-08-05 14:37:00,60.85,60.91,60.85,60.89,11000.0,669681.0
301021.SZ,2026-08-05 14:36:00,60.86,60.9,60.78,60.81,10300.0,626670.0
301021.SZ,2026-08-05 14:35:00,60.92,60.92,60.83,60.83,14600.0,888754.0
301021.SZ,2026-08-05 14:34:00,60.84,60.93,60.81,60.9,14900.0,906695.0
301021.SZ,2026-08-05 14:33:00,60.72,60.83,60.71,60.83,14000.0,850326.0
301021.SZ,2026-08-05 14:32:00,60.77,60.8,60.7,60.76,14100.0,856528.0
301021.SZ,2026-08-05 14:31:00,60.88,60.93,60.77,60.78,15500.0,942847.0
301021.SZ,2026-08-05 14:30:00,60.94,60.95,60.83,60.87,12900.0,785662.0
301021.SZ,2026-08-05 14:29:00,60.77,60.92,60.76,60.92,9700.0,590664.0
301021.SZ,2026-08-05 14:28:00,60.88,60.91,60.77,60.77,40700.0,2474059.0
301021.SZ,2026-08-05 14:27:00,60.86,60.87,60.81,60.86,14600.0,888330.0
301021.SZ,2026-08-05 14:26:00,60.69,60.87,60.69,60.86,14600.0,887179.0
301021.SZ,2026-08-05 14:25:00,60.57,60.66,60.57,60.66,7900.0,478974.0
301021.SZ,2026-08-05 14:24:00,60.45,60.6,60.45,60.56,10000.0,605276.0
301021.SZ,2026-08-05 14:23:00,60.59,60.6,60.43,60.45,7800.0,472006.0
301021.SZ,2026-08-05 14:22:00,60.63,60.69,60.63,60.63,31600.0,1917432.0
301021.SZ,2026-08-05 14:21:00,60.46,60.7,60.46,60.63,29900.0,1810917.0
301021.SZ,2026-08-05 14:20:00,60.49,60.49,60.37,60.46,34200.0,2066787.0
301021.SZ,2026-08-05 14:19:00,60.56,60.56,60.43,60.49,55400.0,3349855.0
301021.SZ,2026-08-05 14:18:00,60.6,60.6,60.54,60.57,133400.0,8081153.0
301021.SZ,2026-08-05 14:17:00,60.71,60.71,60.6,60.6,6600.0,400380.0
301021.SZ,2026-08-05 14:16:00,60.71,60.78,60.67,60.74,29300.0,1779183.0
301021.SZ,2026-08-05 14:15:00,60.77,60.77,60.7,60.71,22600.0,1372418.0
301021.SZ,2026-08-05 14:14:00,60.85,60.85,60.77,60.77,10000.0,608104.0
301021.SZ,2026-08-05 14:13:00,60.89,60.89,60.82,60.87,10500.0,639077.0
301021.SZ,2026-08-05 14:12:00,60.98,60.98,60.88,60.88,11600.0,706708.0
301021.SZ,2026-08-05 14:11:00,61.02,61.08,60.98,60.98,7400.0,451562.0
301021.SZ,2026-08-05 14:10:00,60.88,61.03,60.85,61.03,20100.0,1225502.0
301021.SZ,2026-08-05 14:09:00,60.85,60.89,60.8,60.87,18300.0,1113379.0
301021.SZ,2026-08-05 14:08:00,60.9,60.94,60.83,60.91,53300.0,3244359.0
301021.SZ,2026-08-05 14:07:00,60.95,61.04,60.88,60.88,40000.0,2436325.0
301021.SZ,2026-08-05 14:06:00,61.1,61.1,60.94,60.94,62900.0,3834844.0
301021.SZ,2026-08-05 14:05:00,61.1,61.18,61.09,61.15,24500.0,1497219.0
301021.SZ,2026-08-05 14:04:00,61.03,61.15,61.03,61.1,20400.0,1246248.0
301021.SZ,2026-08-05 14:03:00,61.15,61.23,61.03,61.05,23000.0,1406442.0
301021.SZ,2026-08-05 14:02:00,61.2,61.21,61.13,61.14,9900.0,605646.0
301021.SZ,2026-08-05 14:01:00,61.21,61.27,61.19,61.27,14800.0,906134.0
301021.SZ,2026-08-05 14:00:00,61.32,61.32,61.22,61.24,7000.0,428833.0
301021.SZ,2026-08-05 13:59:00,61.25,61.34,61.25,61.33,7500.0,459608.0
301021.SZ,2026-08-05 13:58:00,61.19,61.25,61.19,61.21,13100.0,801872.0
301021.SZ,2026-08-05 13:57:00,61.28,61.35,61.2,61.2,10300.0,630983.0
301021.SZ,2026-08-05 13:56:00,61.44,61.44,61.2,61.2,6300.0,386463.0
301021.SZ,2026-08-05 13:55:00,61.37,61.49,61.33,61.44,5500.0,337750.0
301021.SZ,2026-08-05 13:54:00,61.5,61.5,61.42,61.44,12500.0,768401.0
301021.SZ,2026-08-05 13:53:00,61.65,61.65,61.51,61.51,5600.0,344677.0
301021.SZ,2026-08-05 13:52:00,61.61,61.67,61.61,61.66,6900.0,425381.0
301021.SZ,2026-08-05 13:51:00,61.51,61.62,61.49,61.62,11500.0,707340.0
301021.SZ,2026-08-05 13:50:00,61.5,61.5,61.42,61.5,10200.0,626955.0
301021.SZ,2026-08-05 13:49:00,61.54,61.59,61.5,61.5,13300.0,818459.0
301021.SZ,2026-08-05 13:48:00,61.69,61.69,61.57,61.57,10800.0,665084.0
301021.SZ,2026-08-05 13:47:00,61.69,61.78,61.65,61.65,10900.0,672876.0
301021.SZ,2026-08-05 13:46:00,61.57,61.79,61.57,61.65,13693.0,844214.75
301021.SZ,2026-08-05 13:45:00,61.5,61.58,61.41,61.58,16900.0,1039079.0
301021.SZ,2026-08-05 13:44:00,61.31,61.48,61.31,61.48,15000.0,920519.0
301021.SZ,2026-08-05 13:43:00,61.16,61.34,61.15,61.31,54500.0,3339937.0
301021.SZ,2026-08-05 13:42:00,61.33,61.33,61.15,61.18,28200.0,1725968.0
301021.SZ,2026-08-05 13:41:00,61.66,61.71,61.3,61.3,32100.0,1974375.0
301021.SZ,2026-08-05 13:40:00,61.33,61.6,61.31,61.6,18700.0,1148215.0
301021.SZ,2026-08-05 13:39:00,61.5,61.53,61.3,61.3,30500.0,1874458.0
301021.SZ,2026-08-05 13:38:00,61.51,61.52,61.35,61.52,82600.0,5071947.0
301021.SZ,2026-08-05 13:37:00,61.42,61.55,61.39,61.51,18500.0,1136735.0
301021.SZ,2026-08-05 13:36:00,61.54,61.68,61.39,61.44,38900.0,2392942.0
301021.SZ,2026-08-05 13:35:00,61.64,61.71,61.55,61.55,45600.0,2811150.0
301021.SZ,2026-08-05 13:34:00,61.64,61.68,61.61,61.68,14600.0,900018.0
301021.SZ,2026-08-05 13:33:00,61.69,61.71,61.5,61.65,35600.0,2194572.0
301021.SZ,2026-08-05 13:32:00,61.39,61.73,61.39,61.71,34000.0,2095673.0
301021.SZ,2026-08-05 13:31:00,61.58,61.68,61.38,61.38,47600.0,2928204.0
