ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301262.SZ,20260209,海看股份,32.65,19.9926,20.41,813550596.0,320079246.9,210713174.4,530792421.3,-109366072.5,-13.44,65.24,3985761548.8,日涨幅达到15%的前5只证券
301362.SZ,20260209,民爆光电,92.0,-5.2718,34.23,962031077.0,47598236.57,55957173.5,103555410.07,8358936.93,0.87,10.76,2729640000.0,日换手率达到30%的前5只证券
301636.SZ,20260209,泽润新能,107.88,3.8406,52.27,890970926.0,100564395.6,76699565.99,177263961.59,-23864829.61,-2.68,19.9,1722515213.28,日换手率达到30%的前5只证券
600477.SH,20260209,杭萧钢构,4.14,10.1064,7.31,693769159.0,38169347.0,249422224.45,287591571.45,211252877.45,30.45,41.45,9766129325.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600538.SH,20260209,国发股份,6.62,-10.0543,10.62,380758615.0,92854782.38,47293394.88,140148177.26,-45561387.5,-11.97,36.81,3470193063.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600683.SH,20260209,京投发展,6.66,10.0826,14.84,699272111.0,54092916.89,78292351.48,132385268.37,24199434.59,3.46,18.93,4933578796.02,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600751.SH,20260209,海航科技,4.36,10.101,9.17,1016872315.0,133018184.47,216979535.0,349997719.47,83961350.53,8.26,34.42,11300641449.47,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600969.SH,20260209,郴电国际,10.81,-9.9917,6.58,283372630.0,48118025.0,36845703.0,84963728.0,-11272322.0,-3.98,29.98,4000245732.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600986.SH,20260209,浙文互联,13.81,-1.3571,28.12,5828514885.0,411724529.96,357325716.79,769050246.75,-54398813.17,-0.93,13.19,20540635796.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
601515.SH,20260209,衢州东峰,4.57,10.1205,5.85,499649925.0,57738586.82,117364640.58,175103227.4,59626053.76,11.93,35.05,8794830966.47,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603103.SH,20260209,横店影视,36.74,10.0,4.48,3206394516.0,268043562.1,353499461.61,621543023.71,85455899.51,2.67,19.38,23300508000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603172.SH,20260209,万丰股份,26.51,6.6801,39.47,502348923.0,41801537.63,46248131.3,88049668.93,4446593.67,0.89,17.53,1327620800.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603232.SH,20260209,格尔软件,28.19,4.099,22.94,1460978723.0,302501760.26,134582238.6,437083998.86,-167919521.66,-11.49,29.92,6520346859.05,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260209,风语筑,9.96,10.0552,3.68,218098502.0,,123933893.52,123933893.52,123933893.52,56.82,56.82,5924068749.24,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
603466.SH,20260209,风语筑,9.96,10.0552,3.68,218098502.0,,123933893.52,123933893.52,123933893.52,56.82,56.82,5924068749.24,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
603466.SH,20260209,风语筑,9.96,10.0552,3.68,218098502.0,,123933893.52,123933893.52,123933893.52,56.82,56.82,5924068749.24,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
603616.SH,20260209,韩建河山,9.12,10.0121,37.17,1200997233.0,89897310.97,126016263.36,215913574.33,36118952.39,3.01,17.98,3504752160.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260209,杭电股份,15.08,9.9927,31.44,3235635126.0,362070493.78,278478267.05,640548760.83,-83592226.73,-2.58,19.8,10425944289.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
603629.SH,20260209,利通电子,50.61,9.9978,19.47,7164198014.0,481899732.66,810767952.38,1292667685.04,328868219.72,4.59,18.04,12999279720.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603755.SH,20260209,日辰股份,35.78,-7.8073,9.34,324811253.0,88663564.0,37813760.0,126477324.0,-50849804.0,-15.66,38.94,3528397506.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260209,国晟科技,16.68,3.2817,17.93,1890275237.0,89582334.0,178593880.58,268176214.58,89011546.58,4.71,14.19,10722857128.56,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603980.SH,20260209,吉华集团,7.21,10.0763,0.77,37633842.0,10334093.0,34633040.33,44967133.33,24298947.33,64.57,119.49,4879968525.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605016.SH,20260209,百龙创园,25.24,-5.8209,4.0,429387576.0,147253788.06,83147555.36,230401343.42,-64106232.7,-14.93,53.66,10601110956.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688025.SH,20260209,杰普特,212.75,20.0011,4.98,948641200.0,162683093.43,140428196.26,303111289.69,-22254897.17,-2.35,31.95,20221764743.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260209,炬光科技,344.68,17.6382,11.18,3330471300.0,479479039.43,670069969.43,1149549008.86,190590930.0,5.72,34.52,30972780732.32,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688435.SH,20260209,英方软件,64.86,20.0,18.8,644837300.0,156819871.84,145082071.77,301901943.61,-11737800.07,-1.82,46.82,3635283009.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688503.SH,20260209,聚和材料,89.23,19.9973,14.59,2567235900.0,228039006.44,349026411.02,577065417.46,120987404.58,4.71,22.48,17928074200.15,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688530.SH,20260209,欧莱新材,27.92,-3.4244,30.39,593044500.0,84994482.72,37117638.04,122112120.76,-47876844.68,-8.07,20.59,1892367455.68,有价格涨跌幅限制的日换手率达到30%的前五只证券
920021.BJ,20260209,流金科技,13.91,11.191,34.61,1146184200.0,94663755.22,150428701.46,245092456.68,55764946.24,4.87,21.38,3238841038.94,当日换手率达到20%的前5只股票
920090.BJ,20260209,同辉信息,6.07,-10.9971,25.38,198778400.0,24970414.95,33737757.04,58708171.99,8767342.09,4.41,29.53,821558718.0,当日换手率达到20%的前5只股票
920167.BJ,20260209,同享科技,24.07,24.0082,29.06,454789200.0,40824650.38,58085555.17,98910205.55,17260904.79,3.8,21.75,1573306954.84,当日换手率达到20%的前5只股票
920179.BJ,20260209,凯德石英,59.6,15.0801,23.85,816410100.0,108826836.87,188826594.77,297653431.64,79999757.9,9.8,36.46,3559221050.4,当日换手率达到20%的前5只股票
920414.BJ,20260209,欧普泰,17.7,2.4306,27.95,290656500.0,29340591.71,41694092.04,71034683.75,12353500.33,4.25,24.44,992573289.9,当日换手率达到20%的前5只股票
