ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
300570.SZ,20260907,2026-09-07 15:00:00,206.1,185.45,207.68,185.45,206.1,180.0,14.500000000000002,22780399.0,4523666764.0,stk_mins
301183.SZ,20260907,2026-09-07 15:00:00,242.75,215.88,246.98,214.24,242.75,212.14,14.429150560950333,6614275.0,1540575551.5,stk_mins
301419.SZ,20260907,2026-09-07 15:00:00,40.79,35.74,41.4,35.74,40.79,35.7,14.257703081232487,12485420.0,485147815.85,stk_mins
300461.SZ,20260907,2026-09-07 15:00:00,34.52,30.15,35.6,30.15,34.52,30.33,13.814704912627773,12968655.0,441766243.7,stk_mins
300835.SZ,20260907,2026-09-07 15:00:00,173.5,160.0,174.47,158.48,173.5,154.2,12.51621271076524,6247317.0,1052946643.5,stk_mins
688025.SH,20260907,2026-09-07 15:00:00,406.5,367.79,408.76,365.0,406.5,361.29,12.513493315619018,4008596.0,1570844835.0,stk_mins
301196.SZ,20260907,2026-09-07 15:00:00,88.68,83.42,90.45,80.98,88.68,78.88,12.423935091277905,9539087.0,822579066.5,stk_mins
301205.SZ,20260907,2026-09-07 15:00:00,318.98,295.0,320.98,295.0,318.98,285.0,11.922807017543867,9537779.0,2955199747.6000004,stk_mins
301389.SZ,20260907,2026-09-07 15:00:00,58.89,53.45,59.3,53.2,58.89,52.86,11.407491486946665,12456166.0,708016930.24,stk_mins
300739.SZ,20260907,2026-09-07 15:00:00,24.71,22.38,24.96,22.38,24.71,22.19,11.356466876971606,21640002.0,515900204.21000004,stk_mins
300153.SZ,20260907,2026-09-07 15:00:00,25.4,24.51,25.98,24.05,25.4,22.82,11.305872042068344,39367296.0,990173012.1,stk_mins
301067.SZ,20260907,2026-09-07 15:00:00,31.48,28.38,31.77,28.18,31.48,28.31,11.197456729070998,5713838.0,173165599.06,stk_mins
300901.SZ,20260907,2026-09-07 15:00:00,21.36,19.9,21.86,19.9,21.36,19.24,11.018711018711013,13665513.0,288036073.70000005,stk_mins
301225.SZ,20260907,2026-09-07 15:00:00,60.5,54.02,61.6,54.02,60.5,54.52,10.96845194424063,6411851.0,381027221.8,stk_mins
300938.SZ,20260907,2026-09-07 15:00:00,29.0,26.14,29.19,26.12,29.0,26.14,10.941086457536331,15584756.0,437730838.3600001,stk_mins
300632.SZ,20260907,2026-09-07 15:00:00,19.0,17.57,19.19,17.2,19.0,17.15,10.787172011661816,25916452.0,483661088.5,stk_mins
688031.SH,20260907,2026-09-07 15:00:00,117.0,105.57,117.77,105.0,117.0,105.88,10.502455610124684,10914731.0,1226255574.0,stk_mins
300548.SZ,20260907,2026-09-07 15:00:00,213.99,199.1,215.37,196.0,213.99,193.78,10.429352874393638,17711909.0,3703662499.0,stk_mins
300308.SZ,20260907,2026-09-07 15:00:00,898.46,838.61,902.26,836.13,898.46,814.0,10.375921375921383,43130339.0,37634550116.0,stk_mins
000078.SZ,20260907,2026-09-07 15:00:00,1.6,1.55,1.6,1.54,1.6,1.45,10.344827586206895,165128178.0,261753940.14999998,stk_mins
688048.SH,20260907,2026-09-07 15:00:00,300.0,277.19,301.58,273.48,300.0,272.03,10.281954196228371,12307788.0,3566367176.0,stk_mins
300946.SZ,20260907,2026-09-07 15:00:00,40.4,36.64,41.78,36.63,40.4,36.65,10.231923601637117,4065682.0,162056263.85,stk_mins
000816.SZ,20260907,2026-09-07 15:00:00,3.25,2.95,3.25,2.93,3.25,2.95,10.169491525423723,113527892.0,364425750.2,stk_mins
600103.SH,20260907,2026-09-07 15:00:00,3.91,3.6,3.91,3.49,3.91,3.55,10.140845070422543,492747614.0,1875462395.0,stk_mins
600400.SH,20260907,2026-09-07 15:00:00,3.15,2.88,3.15,2.87,3.15,2.86,10.139860139860147,62241123.0,190737079.0,stk_mins
300757.SZ,20260907,2026-09-07 15:00:00,631.94,588.0,631.99,588.0,631.94,573.99,10.095994703740496,9166670.0,5629808189.3,stk_mins
600108.SH,20260907,2026-09-07 15:00:00,4.8,4.8,4.8,4.8,4.8,4.36,10.091743119266038,21173577.0,101633169.0,stk_mins
300969.SZ,20260907,2026-09-07 15:00:00,84.66,76.0,86.56,76.0,84.66,76.91,10.076713041217001,5511846.0,459209995.0,stk_mins
000759.SZ,20260907,2026-09-07 15:00:00,7.0,6.29,7.0,6.29,7.0,6.36,10.062893081761004,124924061.0,857306704.0,stk_mins
002483.SZ,20260907,2026-09-07 15:00:00,6.02,5.54,6.02,5.52,6.02,5.47,10.05484460694699,48724554.0,288188834.78999996,stk_mins
001330.SZ,20260907,2026-09-07 15:00:00,6.35,6.01,6.35,5.84,6.35,5.77,10.051993067590992,222288466.0,1353107672.5,stk_mins
002470.SZ,20260907,2026-09-07 15:00:00,2.3,2.1,2.3,2.09,2.3,2.09,10.047846889952151,353369304.0,790310927.2,stk_mins
600354.SH,20260907,2026-09-07 15:00:00,9.53,9.03,9.53,9.0,9.53,8.66,10.046189376443415,60736217.0,569165449.0,stk_mins
002011.SZ,20260907,2026-09-07 15:00:00,11.94,11.0,11.94,11.0,11.94,10.85,10.046082949308754,83175943.0,976147551.16,stk_mins
600865.SH,20260907,2026-09-07 15:00:00,12.49,12.47,12.49,12.47,12.49,11.35,10.044052863436125,17623450.0,220018386.0,stk_mins
603628.SH,20260907,2026-09-07 15:00:00,10.85,9.94,10.85,9.84,10.85,9.86,10.040567951318469,18189093.0,193102668.0,stk_mins
601086.SH,20260907,2026-09-07 15:00:00,13.92,12.93,13.92,12.93,13.92,12.65,10.039525691699591,59130624.0,808732976.0,stk_mins
600770.SH,20260907,2026-09-07 15:00:00,5.59,5.08,5.59,5.08,5.59,5.08,10.039370078740163,42010293.0,225266751.0,stk_mins
002815.SZ,20260907,2026-09-07 15:00:00,16.01,14.84,16.01,14.69,16.01,14.55,10.034364261168394,85400671.0,1334323617.1,stk_mins
605577.SH,20260907,2026-09-07 15:00:00,17.11,16.56,17.11,16.56,17.11,15.55,10.032154340835998,14838460.0,250953707.0,stk_mins
002972.SZ,20260907,2026-09-07 15:00:00,13.93,12.66,13.93,12.65,13.93,12.66,10.031595576619278,14605460.0,196453371.2,stk_mins
001366.SZ,20260907,2026-09-07 15:00:00,15.8,15.79,15.8,15.55,15.8,14.36,10.027855153203348,5590732.0,88316740.0,stk_mins
600791.SH,20260907,2026-09-07 15:00:00,8.01,7.21,8.01,7.21,8.01,7.28,10.027472527472515,23546265.0,184844816.0,stk_mins
601595.SH,20260907,2026-09-07 15:00:00,20.63,18.8,20.63,18.62,20.63,18.75,10.02666666666665,20472931.0,407571744.0,stk_mins
603118.SH,20260907,2026-09-07 15:00:00,17.89,17.0,17.89,17.0,17.89,16.26,10.024600246002446,36543009.0,646068515.0,stk_mins
603608.SH,20260907,2026-09-07 15:00:00,23.05,21.0,23.05,20.95,23.05,20.95,10.023866348448696,21754624.0,485555346.0,stk_mins
000428.SZ,20260907,2026-09-07 15:00:00,5.16,4.83,5.16,4.6,5.16,4.69,10.021321961620465,103366794.0,517332409.84000003,stk_mins
002708.SZ,20260907,2026-09-07 15:00:00,16.8,14.99,16.8,14.97,16.8,15.27,10.019646365422407,56895292.0,932054972.0,stk_mins
002988.SZ,20260907,2026-09-07 15:00:00,28.77,26.3,28.77,26.15,28.77,26.15,10.019120458891017,15516696.0,431417374.65,stk_mins
002403.SZ,20260907,2026-09-07 15:00:00,12.41,12.3,12.41,11.07,12.41,11.28,10.017730496453915,40027335.0,473560152.78,stk_mins
600330.SH,20260907,2026-09-07 15:00:00,28.89,27.37,28.89,27.11,28.89,26.26,10.01523229246002,78387425.0,2239423700.0,stk_mins
603395.SH,20260907,2026-09-07 15:00:00,29.77,27.06,29.77,27.06,29.77,27.06,10.014781966001474,18891054.0,548068282.0,stk_mins
001229.SZ,20260907,2026-09-07 15:00:00,38.89,35.34,38.89,35.3,38.89,35.35,10.014144271570014,4821441.0,181330784.08999997,stk_mins
603936.SH,20260907,2026-09-07 15:00:00,17.58,16.2,17.58,16.14,17.58,15.98,10.012515644555675,51146062.0,875514360.0,stk_mins
603286.SH,20260907,2026-09-07 15:00:00,47.36,43.81,47.36,43.1,47.36,43.05,10.011614401858315,6704800.0,307505988.0,stk_mins
603119.SH,20260907,2026-09-07 15:00:00,51.65,47.39,51.65,47.39,51.65,46.95,10.010649627263035,12604170.0,641019314.0,stk_mins
600857.SH,20260907,2026-09-07 15:00:00,22.86,20.85,22.86,20.41,22.86,20.78,10.00962463907602,18651795.0,410465760.0,stk_mins
603823.SH,20260907,2026-09-07 15:00:00,58.04,53.38,58.04,53.38,58.04,52.76,10.007581501137231,13601422.0,777548490.0,stk_mins
000823.SZ,20260907,2026-09-07 15:00:00,15.94,14.72,15.94,14.71,15.94,14.49,10.006901311249127,53094447.0,833771191.12,stk_mins
002290.SZ,20260907,2026-09-07 15:00:00,68.05,62.0,68.05,62.0,68.05,61.86,10.006466214031672,12121999.0,802481822.8,stk_mins
603192.SH,20260907,2026-09-07 15:00:00,20.89,18.89,20.89,18.82,20.89,18.99,10.005265929436558,4461109.0,90171163.0,stk_mins
002980.SZ,20260907,2026-09-07 15:00:00,118.1,110.04,118.1,107.56,118.1,107.36,10.003725782414307,11206100.0,1284638527.0,stk_mins
001267.SZ,20260907,2026-09-07 15:00:00,38.71,35.7,38.71,35.69,38.71,35.19,10.002841716396716,40779229.0,1544601446.3,stk_mins
002138.SZ,20260907,2026-09-07 15:00:00,48.94,44.89,48.94,44.8,48.94,44.49,10.002247696111466,42027157.0,2008762605.7,stk_mins
600345.SH,20260907,2026-09-07 15:00:00,51.25,47.0,51.25,46.81,51.25,46.59,10.00214638334407,15369245.0,761110332.0,stk_mins
603186.SH,20260907,2026-09-07 15:00:00,186.09,174.2,186.09,172.64,186.09,169.17,10.001773364071664,20506371.0,3716928449.0,stk_mins
603083.SH,20260907,2026-09-07 15:00:00,207.21,206.0,207.21,202.34,207.21,188.37,10.001592610288256,17157124.0,3544718663.0,stk_mins
002463.SZ,20260907,2026-09-07 15:00:00,122.65,113.61,122.65,113.5,122.65,111.5,10.000000000000009,80100147.0,9613926219.5,stk_mins
002281.SZ,20260907,2026-09-07 15:00:00,184.47,173.1,184.47,173.1,184.47,167.7,10.000000000000009,42804672.0,7691316803.8,stk_mins
002916.SZ,20260907,2026-09-07 15:00:00,364.98,338.0,364.98,336.0,364.98,331.8,10.000000000000009,9240879.0,3314184042.5,stk_mins
002579.SZ,20260907,2026-09-07 15:00:00,15.51,14.5,15.51,14.22,15.51,14.1,10.000000000000009,94767581.0,1441138167.9,stk_mins
600371.SH,20260907,2026-09-07 15:00:00,15.07,14.23,15.07,14.04,15.07,13.7,10.000000000000009,83588679.0,1222131052.0,stk_mins
603009.SH,20260907,2026-09-07 15:00:00,48.84,44.66,48.84,44.64,48.84,44.4,10.000000000000009,14251530.0,682690390.0,stk_mins
603311.SH,20260907,2026-09-07 15:00:00,29.37,26.92,29.37,26.5,29.37,26.7,10.000000000000009,4696800.0,133892708.0,stk_mins
001296.SZ,20260907,2026-09-07 15:00:00,22.0,22.0,22.0,22.0,22.0,20.0,10.000000000000009,5632964.0,123925208.0,stk_mins
600127.SH,20260907,2026-09-07 15:00:00,13.53,13.23,13.53,12.8,13.53,12.3,9.999999999999986,137951902.0,1833838432.0,stk_mins
600785.SH,20260907,2026-09-07 15:00:00,12.54,11.14,12.54,11.13,12.54,11.4,9.999999999999986,74681280.0,905511065.0,stk_mins
002957.SZ,20260907,2026-09-07 15:00:00,40.92,38.07,40.92,37.6,40.92,37.2,9.999999999999986,20211785.0,805040609.7,stk_mins
603826.SH,20260907,2026-09-07 15:00:00,17.38,15.85,17.38,15.82,17.38,15.8,9.999999999999986,6683720.0,113823699.0,stk_mins
603124.SH,20260907,2026-09-07 15:00:00,131.13,120.34,131.13,118.0,131.13,119.21,9.99916114419932,9881048.0,1267317212.0,stk_mins
001389.SZ,20260907,2026-09-07 15:00:00,167.88,155.67,167.88,154.32,167.88,152.62,9.998689555759398,8716685.0,1421436888.3,stk_mins
002436.SZ,20260907,2026-09-07 15:00:00,36.75,34.08,36.75,33.95,36.75,33.41,9.997006884166426,109937074.0,3954318589.8999996,stk_mins
002975.SZ,20260907,2026-09-07 15:00:00,104.53,97.0,104.53,96.15,104.53,95.03,9.996843102178254,16449249.0,1680311653.6000001,stk_mins
002484.SZ,20260907,2026-09-07 15:00:00,61.95,59.2,61.95,57.95,61.95,56.32,9.996448863636376,60643572.0,3662851536.5,stk_mins
002902.SZ,20260907,2026-09-07 15:00:00,27.18,25.0,27.18,24.99,27.18,24.71,9.995953055443142,17407411.0,458622498.82,stk_mins
603228.SH,20260907,2026-09-07 15:00:00,105.97,98.98,105.97,98.55,105.97,96.34,9.99584803819804,50535836.0,5269098186.0,stk_mins
605168.SH,20260907,2026-09-07 15:00:00,52.49,48.11,52.49,47.51,52.49,47.72,9.99580888516347,9658032.0,491569948.0,stk_mins
603679.SH,20260907,2026-09-07 15:00:00,23.77,22.28,23.77,21.63,23.77,21.61,9.995372512725599,12774162.0,297958910.0,stk_mins
603926.SH,20260907,2026-09-07 15:00:00,18.6,17.25,18.6,17.09,18.6,16.91,9.99408633944412,10906537.0,200340367.0,stk_mins
002881.SZ,20260907,2026-09-07 15:00:00,46.12,46.12,46.12,46.12,46.12,41.93,9.992845218220836,3039120.0,140164214.9,stk_mins
605488.SH,20260907,2026-09-07 15:00:00,29.94,27.31,29.94,27.27,29.94,27.22,9.992652461425422,11843318.0,344653908.0,stk_mins
002852.SZ,20260907,2026-09-07 15:00:00,9.36,8.65,9.36,8.64,9.36,8.51,9.9882491186839,15544238.0,141894798.2,stk_mins
002909.SZ,20260907,2026-09-07 15:00:00,7.93,7.54,7.93,7.24,7.93,7.21,9.986130374479885,104663399.0,812185783.31,stk_mins
603355.SH,20260907,2026-09-07 15:00:00,30.07,27.51,30.07,27.45,30.07,27.34,9.985369422092184,6166158.0,183127697.0,stk_mins
002528.SZ,20260907,2026-09-07 15:00:00,7.49,6.76,7.49,6.7,7.49,6.81,9.985315712187969,38183906.0,275237745.5,stk_mins
600540.SH,20260907,2026-09-07 15:00:00,6.72,6.09,6.72,5.93,6.72,6.11,9.983633387888702,185103190.0,1194789396.0,stk_mins
603626.SH,20260907,2026-09-07 15:00:00,19.72,18.3,19.72,18.29,19.72,17.93,9.983268265476841,30553807.0,596844324.0,stk_mins
300559.SZ,20260907,2026-09-07 15:00:00,12.78,11.82,12.87,11.69,12.78,11.62,9.982788296041312,22982539.0,284895919.78999996,stk_mins
002702.SZ,20260907,2026-09-07 15:00:00,6.17,6.17,6.17,6.17,6.17,5.61,9.982174688057043,9484140.0,58517143.800000004,stk_mins
603696.SH,20260907,2026-09-07 15:00:00,16.64,16.14,16.64,16.14,16.64,15.13,9.980171844018514,15425664.0,255149121.0,stk_mins
002963.SZ,20260907,2026-09-07 15:00:00,22.15,20.28,22.15,20.2,22.15,20.14,9.980139026812296,12641476.0,274726813.4,stk_mins
603042.SH,20260907,2026-09-07 15:00:00,15.43,14.04,15.43,14.03,15.43,14.03,9.978617248752686,11150892.0,166435009.0,stk_mins
002172.SZ,20260907,2026-09-07 15:00:00,4.63,4.2,4.63,4.12,4.63,4.21,9.976247030878849,122751943.0,544855967.0,stk_mins
603668.SH,20260907,2026-09-07 15:00:00,13.12,12.04,13.12,11.7,13.12,11.93,9.974853310980713,29560029.0,375507858.0,stk_mins
002515.SZ,20260907,2026-09-07 15:00:00,8.16,7.44,8.16,7.44,8.16,7.42,9.973045822102433,173730299.0,1385520761.56,stk_mins
000978.SZ,20260907,2026-09-07 15:00:00,7.28,6.62,7.28,6.56,7.28,6.62,9.969788519637458,59267087.0,422379238.2,stk_mins
000798.SZ,20260907,2026-09-07 15:00:00,11.15,10.68,11.15,10.47,11.15,10.14,9.960552268244571,24451403.0,266169761.5,stk_mins
000735.SZ,20260907,2026-09-07 15:00:00,6.74,6.73,6.74,6.62,6.74,6.13,9.951060358890707,51307916.0,345449530.24,stk_mins
603999.SH,20260907,2026-09-07 15:00:00,6.63,5.98,6.63,5.98,6.63,6.03,9.950248756218905,22592473.0,144016949.0,stk_mins
601949.SH,20260907,2026-09-07 15:00:00,6.41,6.11,6.41,5.88,6.41,5.83,9.948542024013719,129565767.0,794651255.0,stk_mins
002564.SZ,20260907,2026-09-07 15:00:00,5.42,5.36,5.42,5.05,5.42,4.93,9.93914807302232,34366002.0,181942410.0,stk_mins
600280.SH,20260907,2026-09-07 15:00:00,3.43,3.15,3.43,3.13,3.43,3.12,9.935897435897445,39696900.0,132823249.0,stk_mins
300852.SZ,20260907,2026-09-07 15:00:00,52.97,49.21,53.35,48.1,52.97,48.33,9.6006621146286,14672036.0,750450279.0,stk_mins
300593.SZ,20260907,2026-09-07 15:00:00,34.85,33.2,35.0,32.87,34.85,31.8,9.591194968553452,33404864.0,1147831987.0,stk_mins
300189.SZ,20260907,2026-09-07 15:00:00,7.72,7.34,8.0,7.34,7.72,7.05,9.503546099290784,346727617.0,2648848623.8,stk_mins
300741.SZ,20260907,2026-09-07 15:00:00,18.48,16.81,18.52,16.69,18.48,16.88,9.478672985782,16725459.0,297720505.47,stk_mins
300808.SZ,20260907,2026-09-07 15:00:00,24.96,22.8,25.1,22.6,24.96,22.8,9.473684210526322,7717525.0,186648907.25,stk_mins
301176.SZ,20260907,2026-09-07 15:00:00,46.74,43.2,47.15,42.7,46.74,42.7,9.461358313817335,7519972.0,343643789.4,stk_mins
300313.SZ,20260907,2026-09-07 15:00:00,15.75,14.56,15.8,14.47,15.75,14.39,9.45100764419735,37642600.0,573132411.0,stk_mins
000813.SZ,20260907,2026-09-07 15:00:00,3.75,3.36,3.77,3.36,3.75,3.43,9.329446064139946,222376028.0,818068061.8999999,stk_mins
301119.SZ,20260907,2026-09-07 15:00:00,28.79,26.16,29.98,26.16,28.79,26.34,9.301442672741068,9626894.0,272344342.6,stk_mins
000417.SZ,20260907,2026-09-07 15:00:00,6.88,6.21,6.89,6.18,6.88,6.3,9.206349206349218,105407913.0,694776097.16,stk_mins
301520.SZ,20260907,2026-09-07 15:00:00,60.71,56.0,60.71,55.41,60.71,55.66,9.072942867409273,9422578.0,551465265.18,stk_mins
300315.SZ,20260907,2026-09-07 15:00:00,4.47,4.46,4.84,4.4,4.47,4.1,9.024390243902447,368632610.0,1703516551.9,stk_mins
002851.SZ,20260907,2026-09-07 15:00:00,132.03,123.99,132.2,123.0,132.03,121.17,8.962614508541723,37773972.0,4844088384.0,stk_mins
301261.SZ,20260907,2026-09-07 15:00:00,61.28,57.25,62.75,56.69,61.28,56.25,8.94222222222223,6008933.0,367086919.5,stk_mins
300037.SZ,20260907,2026-09-07 15:00:00,68.13,64.25,68.26,63.5,68.13,62.55,8.920863309352512,21880507.0,1454659137.6,stk_mins
301629.SZ,20260907,2026-09-07 15:00:00,292.77,272.51,293.5,269.37,292.77,268.8,8.917410714285712,1434290.0,404292815.51,stk_mins
300499.SZ,20260907,2026-09-07 15:00:00,35.91,32.67,37.15,31.01,35.91,33.0,8.818181818181813,58123685.0,2013986671.8,stk_mins
603011.SH,20260907,2026-09-07 15:00:00,26.33,24.39,26.62,24.18,26.33,24.2,8.801652892561984,67525418.0,1736962828.0,stk_mins
300802.SZ,20260907,2026-09-07 15:00:00,25.5,23.6,26.26,23.36,25.5,23.45,8.742004264392333,16673768.0,421930493.0,stk_mins
002516.SZ,20260907,2026-09-07 15:00:00,5.88,5.45,5.95,5.43,5.88,5.41,8.687615526802217,78126812.0,454881443.85,stk_mins
300607.SZ,20260907,2026-09-07 15:00:00,37.55,34.8,37.85,34.4,37.55,34.55,8.683068017366136,60482770.0,2225061158.44,stk_mins
003040.SZ,20260907,2026-09-07 15:00:00,22.95,21.01,23.18,20.5,22.95,21.12,8.66477272727273,114275071.0,2501505201.7000003,stk_mins
300666.SZ,20260907,2026-09-07 15:00:00,239.25,224.1,240.6,222.39,239.25,220.18,8.661095467344904,13687616.0,3186395023.3,stk_mins
605580.SH,20260907,2026-09-07 15:00:00,24.41,23.62,24.72,21.62,24.41,22.47,8.633733867378734,38520537.0,908780913.0,stk_mins
301297.SZ,20260907,2026-09-07 15:00:00,40.54,37.95,40.87,37.8,40.54,37.34,8.569898232458485,21278057.0,840749344.8,stk_mins
688010.SH,20260907,2026-09-07 15:00:00,27.25,25.08,27.86,25.08,27.25,25.1,8.565737051792821,7078893.0,188006118.0,stk_mins
300860.SZ,20260907,2026-09-07 15:00:00,32.48,30.4,33.13,30.22,32.48,29.92,8.55614973262031,7209027.0,231950322.16,stk_mins
300862.SZ,20260907,2026-09-07 15:00:00,50.39,47.7,50.41,47.0,50.39,46.45,8.482238966630785,19047387.0,937810076.2,stk_mins
688035.SH,20260907,2026-09-07 15:00:00,69.06,65.0,70.33,64.47,69.06,63.67,8.465525365164117,7718500.0,522121302.0,stk_mins
300857.SZ,20260907,2026-09-07 15:00:00,274.03,257.0,275.77,257.0,274.03,252.9,8.35508105970737,30841661.0,8318702689.5,stk_mins
300620.SZ,20260907,2026-09-07 15:00:00,302.29,287.1,305.0,287.1,302.29,279.0,8.347670250896066,14151282.0,4199982690.0,stk_mins
002885.SZ,20260907,2026-09-07 15:00:00,30.03,28.5,30.5,27.75,30.03,27.73,8.294266137756946,35632417.0,1047606077.5,stk_mins
300916.SZ,20260907,2026-09-07 15:00:00,26.52,24.31,26.65,24.31,26.52,24.49,8.289097590853412,6574460.0,170951520.5,stk_mins
300382.SZ,20260907,2026-09-07 15:00:00,18.84,17.77,18.9,17.42,18.84,17.41,8.213670304422749,33462103.0,615956810.83,stk_mins
300814.SZ,20260907,2026-09-07 15:00:00,137.6,130.5,137.86,129.01,137.6,127.16,8.210128971374653,7316558.0,990121714.8000001,stk_mins
300096.SZ,20260907,2026-09-07 15:00:00,9.5,9.6,9.93,9.22,9.5,8.78,8.200455580865619,13169234.0,125652421.2,stk_mins
688020.SH,20260907,2026-09-07 15:00:00,143.0,136.99,147.8,132.3,143.0,132.19,8.177623118238909,8547951.0,1217198337.0,stk_mins
300778.SZ,20260907,2026-09-07 15:00:00,11.78,11.08,11.98,10.97,11.78,10.89,8.172635445362708,9584733.0,110572514.95,stk_mins
002245.SZ,20260907,2026-09-07 15:00:00,18.23,16.86,18.29,16.86,18.23,16.86,8.125741399762765,99574124.0,1775477206.86,stk_mins
300933.SZ,20260907,2026-09-07 15:00:00,7.21,6.66,7.25,6.58,7.21,6.67,8.095952023988007,32273936.0,226747216.95000002,stk_mins
300502.SZ,20260907,2026-09-07 15:00:00,417.2,397.98,419.33,395.0,417.2,386.0,8.082901554404142,51221774.0,20918001923.0,stk_mins
002938.SZ,20260907,2026-09-07 15:00:00,89.99,84.26,90.6,83.47,89.99,83.29,8.044182975147063,28040249.0,2471957904.5,stk_mins
002026.SZ,20260907,2026-09-07 15:00:00,12.36,11.7,12.39,11.5,12.36,11.44,8.041958041958042,21169415.0,256275458.7,stk_mins
603002.SH,20260907,2026-09-07 15:00:00,16.32,15.2,16.62,15.12,16.32,15.11,8.007941760423565,99176872.0,1592122808.0,stk_mins
