ts_code,trade_time,open,high,low,close,vol,amount
920821.BJ,2026-07-16 15:00:00,21.95,21.95,21.95,21.95,128279.0,2815724.0
920821.BJ,2026-07-16 14:59:00,21.95,21.95,21.95,21.95,0.0,0.0
920821.BJ,2026-07-16 14:58:00,21.95,21.95,21.95,21.95,0.0,0.0
920821.BJ,2026-07-16 14:57:00,21.95,21.95,21.92,21.95,179063.0,3929367.5
920821.BJ,2026-07-16 14:56:00,21.91,21.96,21.91,21.95,81980.0,1798472.5
920821.BJ,2026-07-16 14:55:00,21.91,21.96,21.91,21.91,72060.0,1581284.5
920821.BJ,2026-07-16 14:54:00,21.9,21.93,21.9,21.93,61663.0,1352182.1
920821.BJ,2026-07-16 14:53:00,21.91,21.94,21.9,21.9,39491.0,865679.7
920821.BJ,2026-07-16 14:52:00,21.92,21.92,21.88,21.9,47728.0,1045284.2
920821.BJ,2026-07-16 14:51:00,21.89,21.92,21.89,21.92,62145.0,1361218.2
920821.BJ,2026-07-16 14:50:00,21.86,21.9,21.86,21.89,29300.0,641083.44
920821.BJ,2026-07-16 14:49:00,21.88,21.88,21.85,21.86,14381.0,314478.62
920821.BJ,2026-07-16 14:48:00,21.88,21.9,21.85,21.85,15473.0,338441.44
920821.BJ,2026-07-16 14:47:00,21.9,21.91,21.88,21.88,19174.0,419934.6
920821.BJ,2026-07-16 14:46:00,21.91,21.92,21.89,21.91,21707.0,475598.47
920821.BJ,2026-07-16 14:45:00,21.84,21.92,21.84,21.92,58686.0,1284837.6
920821.BJ,2026-07-16 14:44:00,21.82,21.85,21.78,21.8,40037.0,874307.75
920821.BJ,2026-07-16 14:43:00,21.8,21.82,21.79,21.82,44023.0,959933.7
920821.BJ,2026-07-16 14:42:00,21.75,21.8,21.75,21.8,45166.0,984145.25
920821.BJ,2026-07-16 14:41:00,21.55,21.75,21.55,21.75,90202.0,1950029.2
920821.BJ,2026-07-16 14:40:00,21.54,21.55,21.5,21.51,24751.0,532643.75
920821.BJ,2026-07-16 14:39:00,21.57,21.58,21.54,21.54,6726.0,145004.81
920821.BJ,2026-07-16 14:38:00,21.61,21.63,21.58,21.58,9015.0,194672.6
920821.BJ,2026-07-16 14:37:00,21.65,21.65,21.61,21.61,10052.0,217517.77
920821.BJ,2026-07-16 14:36:00,21.66,21.66,21.65,21.65,2995.0,64846.75
920821.BJ,2026-07-16 14:35:00,21.66,21.66,21.66,21.66,6836.0,148067.77
920821.BJ,2026-07-16 14:34:00,21.7,21.7,21.66,21.66,5617.0,121765.8
920821.BJ,2026-07-16 14:33:00,21.66,21.7,21.66,21.7,5707.0,123746.56
920821.BJ,2026-07-16 14:32:00,21.67,21.69,21.66,21.66,17971.0,389307.56
920821.BJ,2026-07-16 14:31:00,21.66,21.67,21.66,21.66,3897.0,84427.56
920821.BJ,2026-07-16 14:30:00,21.69,21.7,21.65,21.66,5525.0,119705.61
920821.BJ,2026-07-16 14:29:00,21.7,21.7,21.65,21.69,5795.0,125676.69
920821.BJ,2026-07-16 14:28:00,21.63,21.7,21.63,21.7,1021.0,22102.34
920821.BJ,2026-07-16 14:27:00,21.74,21.74,21.63,21.63,2280.0,49493.65
920821.BJ,2026-07-16 14:26:00,21.64,21.75,21.64,21.75,5776.0,125380.92
920821.BJ,2026-07-16 14:25:00,21.76,21.76,21.64,21.64,300.0,6514.0
920821.BJ,2026-07-16 14:24:00,21.57,21.79,21.57,21.76,5502.0,119612.97
920821.BJ,2026-07-16 14:23:00,21.8,21.8,21.73,21.78,8383.0,182508.56
920821.BJ,2026-07-16 14:22:00,21.75,21.81,21.75,21.8,33765.0,735527.1
920821.BJ,2026-07-16 14:21:00,21.65,21.75,21.65,21.75,14842.0,322384.53
920821.BJ,2026-07-16 14:20:00,21.5,21.65,21.5,21.65,6118.0,131623.8
920821.BJ,2026-07-16 14:19:00,21.5,21.5,21.47,21.5,1770.0,38015.12
920821.BJ,2026-07-16 14:18:00,21.46,21.5,21.46,21.5,2331.0,50070.18
920821.BJ,2026-07-16 14:17:00,21.52,21.52,21.51,21.51,10808.0,232579.88
920821.BJ,2026-07-16 14:16:00,21.53,21.53,21.52,21.52,1746.0,37590.38
920821.BJ,2026-07-16 14:15:00,21.66,21.66,21.53,21.53,400.0,8612.0
920821.BJ,2026-07-16 14:14:00,21.51,21.72,21.47,21.66,10411.0,224443.4
920821.BJ,2026-07-16 14:13:00,21.6,21.6,21.51,21.51,13183.0,284319.47
920821.BJ,2026-07-16 14:12:00,21.73,21.73,21.6,21.6,43757.0,947215.1
920821.BJ,2026-07-16 14:11:00,21.75,21.75,21.73,21.73,1632.0,35488.82
920821.BJ,2026-07-16 14:10:00,21.75,21.75,21.72,21.75,2957.0,64257.39
920821.BJ,2026-07-16 14:09:00,21.75,21.75,21.72,21.75,2899.0,63002.37
920821.BJ,2026-07-16 14:08:00,21.71,21.75,21.71,21.75,2767.0,60152.55
920821.BJ,2026-07-16 14:07:00,21.7,21.72,21.7,21.71,1661.0,36054.92
920821.BJ,2026-07-16 14:06:00,21.85,21.85,21.72,21.72,9450.0,205898.66
920821.BJ,2026-07-16 14:05:00,21.78,21.85,21.77,21.85,14509.0,316490.1
920821.BJ,2026-07-16 14:04:00,21.72,21.78,21.72,21.78,9296.0,202256.64
920821.BJ,2026-07-16 14:03:00,21.7,21.73,21.7,21.73,40966.0,889329.9
920821.BJ,2026-07-16 14:02:00,21.58,21.7,21.51,21.7,35026.0,757986.25
920821.BJ,2026-07-16 14:01:00,21.52,21.58,21.52,21.58,9803.0,211311.06
920821.BJ,2026-07-16 14:00:00,21.51,21.52,21.51,21.52,12432.0,267506.62
920821.BJ,2026-07-16 13:59:00,21.52,21.52,21.51,21.51,2150.0,46246.5
920821.BJ,2026-07-16 13:58:00,21.5,21.52,21.5,21.52,2799.0,60229.72
920821.BJ,2026-07-16 13:57:00,21.51,21.52,21.5,21.5,13159.0,282953.47
920821.BJ,2026-07-16 13:56:00,21.51,21.51,21.5,21.51,1153.0,24797.03
920821.BJ,2026-07-16 13:55:00,21.5,21.51,21.5,21.51,3779.0,81250.12
920821.BJ,2026-07-16 13:54:00,21.52,21.52,21.5,21.5,10281.0,221214.34
920821.BJ,2026-07-16 13:53:00,21.51,21.52,21.51,21.51,1397.0,30054.47
920821.BJ,2026-07-16 13:52:00,21.51,21.52,21.51,21.52,1706.0,36701.06
920821.BJ,2026-07-16 13:51:00,21.52,21.52,21.51,21.51,7693.0,165527.36
920821.BJ,2026-07-16 13:50:00,21.52,21.52,21.51,21.52,15269.0,328481.6
920821.BJ,2026-07-16 13:49:00,21.53,21.53,21.52,21.52,21545.0,463685.03
920821.BJ,2026-07-16 13:48:00,21.55,21.55,21.53,21.53,5311.0,114394.86
920821.BJ,2026-07-16 13:47:00,21.55,21.55,21.54,21.54,3123.0,67289.55
