rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
32,603399.SH,永杉锂业,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5547847377309912,0.028125,0.0045,0.0,0.0045,0.5784097377309912
33,603001.SH,奥康国际,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5526211509405036,0.028125,0.0045,0.0,0.0045,0.5762461509405036
34,002674.SZ,兴业科技,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5517922202213734,0.028125,0.0045,0.0,0.0045,0.5754172202213734
35,601872.SH,招商轮船,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5517775719043414,0.028125,0.0045,0.0,0.0045,0.5754025719043414
36,002354.SZ,天娱数科,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5503072974717004,0.028125,0.0045,0.0,0.0045,0.5739322974717004
37,000818.SZ,航锦科技,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.5613085095151359,0.026625000000000003,0.017,0.0,0.017,0.5709335095151359
38,002821.SZ,凯莱英,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5471641957278321,0.028125,0.0045,0.0,0.0045,0.5707891957278322
39,002943.SZ,宇晶股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5462916917654723,0.028125,0.0045,0.0,0.0045,0.5699166917654723
40,000967.SZ,盈峰环境,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5419240243635074,0.028125,0.0045,0.0,0.0045,0.5655490243635074
41,688403.SH,汇成股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5616671736102662,0.0,0.0,0.0,0.0,0.5616671736102662
42,002643.SZ,万润股份,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5578351703441292,0.025875,0.02325,0.0,0.02325,0.5604601703441292
43,603986.SH,兆易创新,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5573134389997744,0.0,0.0,0.0,0.0,0.5573134389997744
44,002254.SZ,泰和新材,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5327121415461099,0.028125,0.0045,0.0,0.0045,0.5563371415461099
45,002051.SZ,中工国际,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5396462568717202,0.027375000000000003,0.01075,0.0,0.01075,0.5562712568717202
46,600379.SH,宝光股份,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.5385562837726884,0.027375000000000003,0.01075,0.0,0.01075,0.5551812837726884
47,003043.SZ,华亚智能,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5508005142789528,0.025875,0.02325,0.0,0.02325,0.5534255142789528
48,002600.SZ,领益智造,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5253887154239403,0.028125,0.0045,0.0,0.0045,0.5490137154239403
49,688593.SH,新相微,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5478503592188213,0.0,0.0,0.0,0.0,0.5478503592188213
50,600563.SH,法拉电子,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.5364563858011281,0.026625000000000003,0.017,0.0,0.017,0.5460813858011281
51,002520.SZ,日发精机,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5193852969223106,0.028125,0.0045,0.0,0.0045,0.5430102969223106
52,002491.SZ,通鼎互联,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5168445307509206,0.028125,0.0045,0.0,0.0045,0.5404695307509206
53,000566.SZ,海南海药,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.5140771589090015,0.028125,0.0045,0.0,0.0045,0.5377021589090015
54,002192.SZ,融捷股份,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.5226651421730676,0.026625000000000003,0.017,0.0,0.017,0.5322901421730676
55,603698.SH,航天工程,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5218339536268298,0.0,0.0,0.0,0.0,0.5218339536268298
56,003018.SZ,金富科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.4993517268789202,0.027375000000000003,0.01075,0.0,0.01075,0.5159767268789202
57,000032.SZ,深桑达Ａ,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5127012021015926,0.025875,0.02325,0.0,0.02325,0.5153262021015926
58,603045.SH,福达合金,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.5123166453875914,0.025875,0.02325,0.0,0.02325,0.5149416453875914
59,603929.SH,亚翔集成,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.5117237446886761,0.0,0.0,0.0,0.0,0.5117237446886761
60,300506.SZ,名家汇,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.4895662374859816,0.027375000000000003,0.01075,0.0,0.01075,0.5061912374859816
61,605069.SH,正和生态,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.50517662344008,0.0,0.0,0.0,0.0,0.50517662344008
62,002803.SZ,吉宏股份,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.49100453084790296,0.026625000000000003,0.017,0.0,0.017,0.500629530847903
63,603713.SH,密尔克卫,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.4978596826586031,0.0,0.0,0.0,0.0,0.4978596826586031
64,002552.SZ,宝鼎科技,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.6061239685213393,0.023125,0.053000000000000005,0.08,0.133,0.4962489685213392
65,002497.SZ,雅化集团,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.48425173122431797,0.025875,0.02325,0.0,0.02325,0.48687673122431796
66,002580.SZ,圣阳股份,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.4630140782887278,0.028125,0.0045,0.0,0.0045,0.4866390782887278
67,002990.SZ,盛视科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.4664468894942491,0.027375000000000003,0.01075,0.0,0.01075,0.4830718894942491
68,688123.SH,聚辰股份,0.0,missing_stock,stock not covered by intraday_features.csv,0.55,0.69,0.0,0,0.0,0.0,0.5,0.0,0.5,0.0,中,分时缺失|低置信,0.479075144030523,0.0,0.0,0.0,0.0,0.479075144030523
69,002240.SZ,盛新锂能,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.464755709237218,0.026625000000000003,0.017,0.0,0.017,0.474380709237218
70,600226.SH,亨通股份,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.4542512088990409,0.026625000000000003,0.017,0.0,0.017,0.4638762088990409
71,301669.SZ,高特电子,1.0,ok,,1.0,0.825,0.1,0,1.0,0.0,0.5,0.0,0.5,0.75,低,分时高风险,0.436794288574341,0.028125,0.0045,0.0,0.0045,0.460419288574341
72,603083.SH,剑桥科技,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.4505147483850585,0.026625000000000003,0.017,0.0,0.017,0.4601397483850585
73,002364.SZ,中恒电气,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.4390170752798352,0.027375000000000003,0.01075,0.0,0.01075,0.4556420752798352
74,002687.SZ,乔治白,1.0,ok,,1.0,0.625,0.4,1,1.0,1.0,0.5,0.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5560201319900069,0.023125,0.053000000000000005,0.08,0.133,0.44614513199000677
75,000925.SZ,众合科技,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.4417252806273184,0.025875,0.02325,0.0,0.02325,0.4443502806273184
76,301396.SZ,宏景科技,1.0,ok,,1.0,0.795,0.15,0,1.0,0.0,0.5,1.0,0.5,0.75,低,分时高风险,0.42520226894405366,0.027375000000000003,0.01075,0.0,0.01075,0.44182726894405366
77,600246.SH,万通发展,1.0,ok,,1.0,0.765,0.2,0,1.0,0.0,0.5,2.0,0.5,0.75,低,分时高风险,0.4227468791392079,0.026625000000000003,0.017,0.0,0.017,0.4323718791392079
78,002046.SZ,国机精工,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.42355961150186444,0.025875,0.02325,0.0,0.02325,0.42618461150186443
79,002452.SZ,长高电气,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,14.0,0.5,0.75,高,分时高风险|多次炸板,0.5112671330586728,0.024375,0.035750000000000004,0.08,0.11575,0.4198921330586728
80,600105.SH,永鼎股份,1.0,ok,,1.0,0.735,0.25,0,1.0,0.0,0.5,3.0,0.5,0.75,低,分时高风险|多次炸板,0.4166911182823312,0.025875,0.02325,0.0,0.02325,0.4193161182823312
81,000823.SZ,超声电子,1.0,ok,,1.0,0.595,0.45,1,1.0,1.0,0.5,1.0,0.5,0.75,高,分时高风险|尾盘撤退,0.5290082582290684,0.022375,0.05925000000000001,0.08,0.13925,0.4121332582290684
82,603324.SH,盛剑科技,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.48591530939431593,0.025124999999999998,0.0295,0.08,0.1095,0.4015403093943159
83,002409.SZ,雅克科技,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,6.0,0.5,0.75,高,分时高风险|多次炸板,0.48627154144573365,0.024375,0.035750000000000004,0.08,0.11575,0.3948965414457336
84,600584.SH,长电科技,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.4762478618239489,0.025124999999999998,0.0295,0.08,0.1095,0.3918728618239489
85,301366.SZ,一博科技,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,11.0,0.5,0.75,高,分时高风险|多次炸板,0.4729771964788343,0.024375,0.035750000000000004,0.08,0.11575,0.38160219647883425
86,603203.SH,快克智能,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,6.0,0.5,0.75,高,分时高风险|多次炸板,0.4518706849014807,0.024375,0.035750000000000004,0.08,0.11575,0.36049568490148065
87,002631.SZ,德尔未来,1.0,ok,,1.0,0.595,0.45,1,1.0,1.0,0.5,1.0,0.5,0.75,高,分时高风险|尾盘撤退,0.4761384749165535,0.022375,0.05925000000000001,0.08,0.13925,0.3592634749165534
88,002080.SZ,中材科技,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,8.0,0.5,0.75,高,分时高风险|多次炸板,0.4440676181278686,0.024375,0.035750000000000004,0.08,0.11575,0.35269261812786856
89,002428.SZ,云南锗业,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,7.0,0.5,0.75,高,分时高风险|多次炸板,0.443392455428576,0.024375,0.035750000000000004,0.08,0.11575,0.352017455428576
90,600176.SH,中国巨石,1.0,ok,,1.0,0.705,0.3,1,1.0,0.0,0.5,4.0,0.5,0.75,高,分时高风险|多次炸板,0.4334376499190482,0.025124999999999998,0.0295,0.08,0.1095,0.3490626499190482
91,002536.SZ,飞龙股份,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,6.0,0.5,0.75,高,分时高风险|多次炸板,0.4343241316951551,0.024375,0.035750000000000004,0.08,0.11575,0.34294913169515506
92,301310.SZ,鑫宏业,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,5.0,0.5,0.75,高,分时高风险|多次炸板,0.4242173059697563,0.024375,0.035750000000000004,0.08,0.11575,0.3328423059697563
93,600026.SH,中远海能,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,11.0,0.5,0.75,高,分时高风险|多次炸板,0.42310529794028867,0.024375,0.035750000000000004,0.08,0.11575,0.33173029794028863
94,600497.SH,驰宏锌锗,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,5.0,0.5,0.75,高,分时高风险|多次炸板,0.41901116546018474,0.024375,0.035750000000000004,0.08,0.11575,0.3276361654601847
95,001339.SZ,智微智能,1.0,ok,,1.0,0.565,0.5,1,1.0,1.0,0.5,2.0,0.5,0.75,高,分时高风险|尾盘撤退,0.4424395278317849,0.021625,0.0655,0.08,0.14550000000000002,0.3185645278317849
96,600141.SH,兴发集团,1.0,ok,,1.0,0.535,0.55,1,1.0,1.0,0.5,3.0,0.5,0.75,高,分时高风险|尾盘撤退|多次炸板,0.448698954139139,0.020875,0.07175000000000001,0.08,0.15175,0.31782395413913894
97,002167.SZ,东方锆业,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,5.0,0.5,0.75,高,分时高风险|多次炸板,0.404923040323959,0.024375,0.035750000000000004,0.08,0.11575,0.31354804032395894
98,600909.SH,华安证券,1.0,ok,,1.0,0.675,0.35,1,1.0,0.0,0.5,23.0,0.5,0.75,高,分时高风险|多次炸板,0.3701281267013454,0.024375,0.035750000000000004,0.08,0.11575,0.27875312670134533
