ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001330.SZ,博纳影业,影视院线,影视院线,1→2,1.0,1→2,20260907,U,6.35,6.35,5.19,0,63619189.0,140324,140324,3/6,19.12,1353107680.0,7384080494.7,8728195599.2,63619189.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:04:00,15:00:00,1,0.0,3.937,0,,0.0,41.378,6.0872,4.3178,0.022006,0.0,0.0,31,0.0,45.0,0.576634,0.117244,neutral_limitup,1,001330.SZ,1,0,57.6634,0.576634,1,0,12.0,0.12,1,0,0.0,0.0,1,0,41.378,0.41378,0.41378,1,0,0,0,1,0.45,0,0,,,0.6995667244367424,0,0.5,0,0.0,0.0,0.58622,0.0,20260907,intraday_refine_v2,001330.SZ,6,1,ok,ok,,1,0,1,0.7106812086655113,0.117244,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001330.SZ
001366.SZ,播恩集团,饲料,饲料,2→3,2.0,2→3,20260907,U,15.8,15.8,12.92,0,328227114.0,93000,93000,3/4,3.48,88316740.0,2538744000.0,2538744000.0,328227114.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.5823,0,,0.0,55.5063,15.797,0.0191,0.011787,0.0,0.0,31,0.0,70.0,0.731519,0.0889874,neutral_limitup,1,001366.SZ,1,0,73.1519,0.731519,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,55.5063,0.5550630000000001,0.5550630000000001,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.4449369999999999,0.0,20260907,intraday_refine_v2,001366.SZ,6,1,ok,ok,,1,0,1,0.8304683,0.0889874,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001366.SZ
001389.SZ,广合科技,元件,元件,1→2,1.0,1→2,20260907,U,167.88,167.88,137.36,0,52964629.0,141339,141339,1/1,5.72,1421436896.0,25580143200.72,79360883631.36,52964629.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:14:00,15:00:00,1,0.0,0.1251,0,,0.0,64.2495,163.0708,2.9491,0.029908,0.0,0.0,31,0.0,45.0,0.645248,0.09,neutral_limitup,1,001389.SZ,1,0,64.5248,0.645248,1,0,12.0,0.12,1,0,0.0,0.0,1,0,64.2495,0.6424949999999999,0.6424949999999999,1,0,0,0,1,0.45,0,0,,,0.5699056480146767,0,0.5,0,0.0,0.0,0.3575050000000001,0.0,20260907,intraday_refine_v2,001389.SZ,6,1,ok,ok,,1,0,1,0.7575592472022016,0.07150100000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001389.SZ
002011.SZ,盾安环境,家电零部,家电零部,1→2,1.0,1→2,20260907,U,11.94,11.94,9.77,6,33246368.0,101848,112927,1/1,7.84,976147552.0,12674495093.88,12829259487.36,33246368.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:19:00,15:00:00,5,6.0,1.5913,6,10.3333,66.0,6.5523,11.7359,1.7388,0.008356,0.0,0.0,31,0.0,10.2,0.31555700000000003,0.43689540000000004,high_open_board_risk,1,002011.SZ,1,0,31.5557,0.31555700000000003,1,0,56.97,0.5697,1,0,0.0,0.0,1,0,6.5523,0.065523,0.065523,1,0,6,6,1,0.102,0,0,,,0.5329493087557607,0,0.5,0,0.0,1.0,0.934477,0.0,20260907,intraday_refine_v2,002011.SZ,6,1,ok,ok,,1,0,1,0.3877140963133641,0.43689540000000004,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002011.SZ
002138.SZ,顺络电子,元件,元件,1→2,1.0,1→2,20260907,U,48.94,48.94,40.04,9,70091868.0,131845,140003,1/1,5.48,2008762624.0,37504913924.72,39461220146.88,70091868.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:19:00,15:00:00,1,1.0,0.5517,1,1.0,100.0,84.6898,47.7968,2.3918,0.013548,0.0,0.0,31,0.0,55.0,0.7515689999999999,0.108375,healthy_limitup,1,002138.SZ,1,0,75.1569,0.7515689999999999,1,0,14.45,0.1445,1,0,0.0,0.0,1,0,84.6898,0.846898,0.846898,1,0,1,1,1,0.55,0,0,,,0.5039447066756576,0,0.5,0,0.0,0.2,0.15310199999999996,0.0,20260907,intraday_refine_v2,002138.SZ,6,1,ok,ok,,1,0,1,0.7904420060013486,0.0806204,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002138.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260907,U,4.63,4.63,3.79,0,34126341.0,110315,110315,1/1,16.04,544855968.0,3542601579.9,3545340863.84,34126341.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:04:00,15:00:00,1,0.0,3.4557,0,,0.0,44.2657,4.4387,4.3104,0.025832,0.0,0.0,31,0.0,45.0,0.585297,0.11146859999999999,neutral_limitup,1,002172.SZ,1,0,58.5297,0.585297,1,0,12.0,0.12,1,0,0.0,0.0,1,0,44.2657,0.442657,0.442657,1,0,0,0,1,0.45,0,0,,,0.43574821852731654,0,0.5,0,0.0,0.0,0.5573429999999999,0.0,20260907,intraday_refine_v2,002172.SZ,6,1,ok,ok,,1,0,1,0.6794827327790974,0.11146859999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002281.SZ,光迅科技,通信设备,通信设备,1→2,1.0,1→2,20260907,U,184.47,184.47,150.93,1,246175215.0,131839,141027,1/1,5.45,7691316736.0,144998908351.44,152713274039.04,246175215.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:18:00,15:00:00,1,0.0,0.2548,0,,0.0,63.4713,179.684,2.6635,0.020918,0.0,0.0,31,0.0,45.0,0.642914,0.09,neutral_limitup,1,002281.SZ,1,0,64.2914,0.642914,1,0,12.0,0.12,1,0,0.0,0.0,1,0,63.4713,0.634713,0.634713,1,0,0,0,1,0.45,0,0,,,0.6432021466905187,0,0.5,0,0.0,0.0,0.36528700000000003,0.0,20260907,intraday_refine_v2,002281.SZ,6,1,ok,ok,,1,0,1,0.7662971220035778,0.07305740000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002281.SZ
002290.SZ,禾盛新材,家电零部,家电零部,1→2,1.0,1→2,20260907,U,68.05,68.05,55.67,2,29649385.0,133348,143830,1/1,4.9,802481824.0,16830589964.9,16884044056.5,29649385.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:34:00,15:00:00,1,0.0,0.7641,0,,0.0,60.4151,66.2005,2.7939,0.080003,0.0,0.0,31,0.0,45.0,0.633745,0.09,neutral_limitup,1,002290.SZ,1,0,63.3745,0.633745,1,0,12.0,0.12,1,0,0.0,0.0,1,0,60.4151,0.604151,0.604151,1,0,0,0,1,0.45,0,0,,,0.4635790494665371,0,0.5,0,0.0,0.0,0.395849,0.0,20260907,intraday_refine_v2,002290.SZ,6,1,ok,ok,,1,0,1,0.7304905574199806,0.07916980000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002290.SZ
002403.SZ,爱仕达,小家电,小家电,3→4,3.0,3→4,20260907,U,12.41,12.41,10.15,0,93805949.0,100754,100754,3/3,13.47,473560160.0,3687773644.14,4227324728.16,93805949.0,1.1,0.0,0.43,limit_list_d,1min,241,1,10:08:00,15:00:00,1,0.0,5.7212,0,,0.0,30.6728,11.8309,4.8946,0.005764,0.0,0.0,31,0.0,57.0,0.598519,0.1386544,neutral_limitup,1,002403.SZ,1,0,59.8519,0.598519,1,0,10.2,0.102,1,0,0.0,0.0,1,0,30.6728,0.306728,0.306728,1,0,0,0,1,0.57,0,0,,,0.9925531914893619,0,0.5,0,0.0,0.0,0.693272,0.0,20260907,intraday_refine_v2,002403.SZ,6,1,ok,ok,,1,0,1,0.7397842787234042,0.1386544,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002403.SZ
002436.SZ,兴森科技,元件,元件,1→2,1.0,1→2,20260907,U,36.75,36.75,30.07,0,258955383.0,95324,95324,1/1,7.24,3954318624.0,55783874433.0,62463003624.0,258955383.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,1,0.0,0.4354,0,,0.0,62.3878,35.9689,2.1715,0.015511,0.0,0.0,31,0.0,70.0,0.752163,0.07522440000000002,healthy_limitup,1,002436.SZ,1,0,75.2163,0.752163,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,62.3878,0.6238779999999999,0.6238779999999999,1,0,0,0,1,0.7,0,0,,,0.5703232565100279,0,0.5,0,0.0,0.0,0.37612200000000007,0.0,20260907,intraday_refine_v2,002436.SZ,6,1,ok,ok,,1,0,1,0.7859729884765042,0.07522440000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002436.SZ
002463.SZ,沪电股份,元件,元件,1→2,1.0,1→2,20260907,U,122.65,122.65,100.35,7,179040790.0,133157,142530,1/1,4.17,9613926400.0,235837765420.4,236023187690.4,179040790.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:31:00,15:00:00,4,2.0,0.4974,2,15.5,49.5,55.3409,120.0238,2.188,0.01776,0.0,0.0,31,0.0,34.9,0.5730729999999999,0.28342500000000004,neutral_limitup,1,002463.SZ,1,0,57.3073,0.5730729999999999,1,0,37.79,0.3779,1,0,0.0,0.0,1,0,55.3409,0.5534089999999999,0.5534089999999999,1,0,2,2,1,0.349,0,0,,,0.5635426008968609,0,0.5,0,0.0,0.4,0.44659100000000007,0.0,20260907,intraday_refine_v2,002463.SZ,6,1,ok,ok,,1,0,1,0.6571350901345291,0.18931820000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002463.SZ
002470.SZ,金正大,农化制品,农化制品,1→2,1.0,1→2,20260907,U,2.3,2.3,1.88,1,35103970.0,105403,111654,1/1,10.75,790310928.0,7557215034.1,7557863811.2,35103970.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:55:00,15:00:00,1,0.0,1.7391,0,,0.0,54.5652,2.2365,2.8392,0.016306,0.0,0.0,31,0.0,57.0,0.670196,0.0908696,neutral_limitup,1,002470.SZ,1,0,67.0196,0.670196,1,0,10.2,0.102,1,0,0.0,0.0,1,0,54.5652,0.545652,0.545652,1,0,0,0,1,0.57,0,0,,,0.4787081339712927,0,0.5,0,0.0,0.0,0.454348,0.0,20260907,intraday_refine_v2,002470.SZ,6,1,ok,ok,,1,0,1,0.7319954200956941,0.0908696,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002470.SZ
002483.SZ,润邦股份,专用设备,专用设备,1→2,1.0,1→2,20260907,U,6.02,6.02,4.92,7,43947836.0,95448,104506,1/1,5.5,288188832.0,5329209809.98,5336539864.32,43947836.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,1,0.0,1.8272,0,,0.0,54.0365,5.9147,1.7811,0.007514,0.0,0.0,31,0.0,70.0,0.72711,0.09192700000000001,neutral_limitup,1,002483.SZ,1,0,72.711,0.72711,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,54.0365,0.540365,0.540365,1,0,0,0,1,0.7,0,0,,,0.5267824497257777,0,0.5,0,0.0,0.0,0.459635,0.0,20260907,intraday_refine_v2,002483.SZ,6,1,ok,ok,,1,0,1,0.7552233674588668,0.09192700000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002483.SZ
002484.SZ,江海股份,元件,元件,1→2,1.0,1→2,20260907,U,61.95,61.95,50.69,3,70592025.0,130009,140351,1/1,7.39,3662851552.0,50828117429.25,52689957835.2,70592025.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:01:00,15:00:00,2,1.0,1.0815,1,2.0,95.0,79.7609,60.3997,2.5668,0.019372,0.0,0.0,31,0.0,54.0,0.732283,0.11887500000000001,neutral_limitup,1,002484.SZ,1,0,73.2283,0.732283,1,0,15.85,0.1585,1,0,0.0,0.0,1,0,79.7609,0.797609,0.797609,1,0,1,1,1,0.54,0,0,,,0.7568181818181826,0,0.5,0,0.0,0.2,0.202391,0.0,20260907,intraday_refine_v2,002484.SZ,6,1,ok,ok,,1,0,1,0.8127294272727273,0.09047820000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002484.SZ
002515.SZ,金字火腿,食品加工,食品加工,1→2,1.0,1→2,20260907,U,8.16,8.16,6.68,5,42428727.0,102624,141754,1/1,15.77,1385520768.0,8991111699.84,9878611545.6,42428727.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:27:00,15:00:00,1,1.0,1.1029,1,1.0,100.0,81.3824,7.9751,2.3182,0.010885,0.0,0.0,31,0.0,67.0,0.795647,0.094875,healthy_limitup,1,002515.SZ,1,0,79.5647,0.795647,1,0,12.65,0.1265,1,0,0.0,0.0,1,0,81.3824,0.813824,0.813824,1,0,1,1,1,0.67,0,0,,,0.46617250673854543,0,0.5,0,0.0,0.2,0.186176,0.0,20260907,intraday_refine_v2,002515.SZ,6,1,ok,ok,,1,0,1,0.7913847760107818,0.08723520000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002515.SZ
002564.SZ,天沃科技,专用设备,专用设备,2→3,2.0,2→3,20260907,U,5.42,5.42,4.44,0,56686696.0,93327,93327,2/2,4.0,181942410.0,4655262265.34,4655262281.6,56686696.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,3.5055,0,,0.0,43.9668,5.2943,2.3751,0.011762,0.0,0.0,31,0.0,70.0,0.6969,0.11206640000000001,neutral_limitup,1,002564.SZ,1,0,69.69,0.6969,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,43.9668,0.439668,0.439668,1,0,0,0,1,0.7,0,0,,,0.973326572008114,0,0.5,0,0.0,0.0,0.560332,0.0,20260907,intraday_refine_v2,002564.SZ,6,1,ok,ok,,1,0,1,0.7930025858012172,0.11206640000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002564.SZ
002579.SZ,中京电子,元件,元件,1→2,1.0,1→2,20260907,U,15.51,15.51,12.69,1,161398611.0,93848,94100,1/1,16.24,1441138160.0,9049127366.07,9501714858.24,161398611.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,1.5474,0,,0.0,55.7157,15.2071,1.992,0.005631,0.0,0.0,31,0.0,70.0,0.7321469999999999,0.0885686,neutral_limitup,1,002579.SZ,1,0,73.2147,0.7321469999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,55.7157,0.557157,0.557157,1,0,0,0,1,0.7,0,0,,,0.6202127659574471,0,0.5,0,0.0,0.0,0.442843,0.0,20260907,intraday_refine_v2,002579.SZ,6,1,ok,ok,,1,0,1,0.774107414893617,0.0885686,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002579.SZ
