ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
601958.SH,金钼股份,小金属,20260227,24.53,10.0,1840975.403,768453.21,2.3816,,7914860.5932,1.86,,1.0,U,24.53,20.07,3.0,38795813.0,133338,141053,3.0,66.013333,66.013333,9,,A,0.6133333333333333,0.24,0.9733333333333334,0.4,0.5066666666666667,0.8933333333333333,0.8066666666666666,1.0
002182.SZ,宝武镁业,小金属,20260227,21.79,9.995,670291.858,314066.2,3.6287,,2161113.794,1.05,,1.0,U,21.79,17.83,0.0,112861305.0,94224,94224,0.0,65.733333,65.733333,9,,A,0.7533333333333333,0.56,0.8666666666666667,0.8266666666666667,0.5066666666666667,0.3466666666666667,0.3,1.0
002394.SZ,联发股份,纺织,20260227,15.66,9.9719,357006.45,236311.05,7.3097,,506914.2,3.4,,1.0,U,15.66,12.82,0.0,83724577.0,102315,102315,0.0,65.533333,65.533333,9,,A,0.9333333333333333,0.7733333333333333,0.5733333333333334,0.17333333333333334,0.5066666666666667,0.5466666666666666,0.3,1.0
002843.SZ,泰嘉股份,钢加工,20260227,25.27,10.0131,266177.755,105333.5,4.2,,636140.8192,0.39,7824136.26,1.0,U,25.27,20.67,0.0,107560491.0,92500,92500,0.0,64.68,64.68,9,,A,0.3333333333333333,0.8266666666666667,0.8133333333333334,1.0,0.5066666666666667,0.4,0.3,1.0
600108.SH,亚盛集团,种植业,20260227,3.97,9.9723,681503.232,1759251.21,9.0361,,772925.303,3.07,,1.0,U,3.97,3.25,1.0,46007139.0,101143,102643,1.0,63.96,63.96,9,,A,0.9133333333333333,0.5466666666666666,0.4666666666666667,0.18666666666666668,0.5066666666666667,0.7733333333333333,0.6266666666666667,1.0
603232.SH,格尔软件,软件服务,20260227,26.05,10.0084,265805.63,102036.71,4.4114,,609784.118,0.49,,1.0,U,26.05,21.31,0.0,172255625.0,92500,92500,0.0,62.093333,62.093333,9,,A,0.41333333333333333,0.84,0.8,0.96,0.5066666666666667,0.13333333333333333,0.3,1.0
002356.SZ,赫美集团,其他商业,20260227,4.22,9.8958,532619.622,1303059.77,9.9376,,553349.4079,4.52,,1.0,U,4.22,3.46,0.0,53537992.0,111330,111330,0.0,61.773333,61.773333,9,,A,1.0,0.6,0.37333333333333335,0.13333333333333333,0.5066666666666667,0.72,0.3,1.0
000993.SZ,闽东电力,水力发电,20260227,14.43,9.9848,506263.135,368235.65,8.3738,,660823.9496,1.74,,1.0,U,14.43,11.81,0.0,97510248.0,130957,130957,0.0,61.52,61.52,9,,A,0.8466666666666667,0.6533333333333333,0.5066666666666667,0.48,0.5066666666666667,0.4533333333333333,0.3,1.0
002216.SZ,三全食品,食品,20260227,12.76,10.0,313216.511,250163.59,3.9683,,1121838.8452,2.74,,1.0,U,12.76,10.44,0.0,133650932.0,93603,93603,0.0,61.266667,61.266667,9,,A,0.6133333333333333,0.8,0.84,0.25333333333333335,0.5066666666666667,0.22666666666666666,0.3,1.0
002973.SZ,侨银股份,环境保护,20260227,15.59,10.0212,187207.012,124696.1,4.0027,,637109.7842,2.81,,1.0,U,15.59,12.75,0.0,86688195.0,130542,130542,0.0,60.306667,60.306667,9,,A,0.2,0.9466666666666667,0.8266666666666667,0.21333333333333335,0.5066666666666667,0.52,0.3,1.0
000960.SZ,锡业股份,小金属,20260227,44.36,9.9926,3850568.634,888710.72,5.3999,,7300777.4591,1.29,216672311.59,1.0,U,44.36,36.3,2.0,65788275.0,134121,134454,2.0,60.08,60.08,9,,A,0.7866666666666666,0.08,0.7333333333333333,0.68,0.5066666666666667,0.6666666666666666,0.7066666666666667,1.0
002756.SZ,永兴材料,小金属,20260227,64.9,10.0,1691799.36,272602.0,7.0126,,3498768.9946,1.5,,1.0,U,64.9,53.1,2.0,52107106.0,135003,141830,2.0,59.626667,59.626667,9,,A,0.6133333333333333,0.3466666666666667,0.5866666666666667,0.56,0.5066666666666667,0.7333333333333333,0.7066666666666667,1.0
603897.SH,长城科技,电气设备,20260227,30.64,10.018,495795.923,166971.14,8.0883,,632518.9266,5.54,70779319.2,1.0,U,30.64,25.07,4.0,23405896.0,135152,140722,4.0,59.04,59.04,9,,A,0.25333333333333335,0.6666666666666666,0.5333333333333333,0.08,0.5066666666666667,0.96,0.8933333333333333,1.0
002378.SZ,章源钨业,小金属,20260227,40.6,9.9973,1590186.224,399520.32,3.3429,,4877755.724,0.4,50660299.63,1.0,U,40.6,33.22,0.0,258991987.0,93636,93636,0.0,58.573333,58.573333,9,,A,0.72,0.37333333333333335,0.88,0.98,0.5066666666666667,0.04,0.3,1.0
603738.SH,泰晶科技,元器件,20260227,21.78,10.0,1261529.957,601734.77,15.5935,,840462.9576,1.81,52304526.62,1.0,U,21.78,17.82,4.0,6231236.0,133834,143852,4.0,58.0,58.0,9,,A,0.6133333333333333,0.4533333333333333,0.17333333333333334,0.41333333333333333,0.5066666666666667,1.0,0.8933333333333333,1.0
688118.SH,普元信息,软件服务,20260227,35.5,20.0135,216329.384,63092.98,6.7612,,331274.3312,0.92,52338576.06,1.0,U,35.5,23.66,0.0,85835627.0,93431,93431,0.0,57.8,57.8,9,,A,0.013333333333333334,0.8933333333333333,0.6266666666666667,0.88,0.5066666666666667,0.5333333333333333,0.3,1.0
603093.SH,南华期货,多元金融,20260227,19.66,10.0168,370640.643,194029.34,3.1805,,1411047.1396,5.22,82853634.0,1.0,U,19.66,16.08,0.0,97442430.0,103522,103522,0.0,57.613333,57.613333,9,,A,0.26666666666666666,0.76,0.9066666666666666,0.10666666666666667,0.5066666666666667,0.4666666666666667,0.3,1.0
600230.SH,沧州大化,化工原料,20260227,24.76,9.9956,932633.787,395937.79,9.5646,,1024967.4731,1.62,,1.0,U,24.76,20.26,0.0,73536556.0,142618,142618,0.0,57.426667,57.426667,9,,A,0.7333333333333333,0.5066666666666667,0.41333333333333333,0.52,0.5066666666666667,0.6133333333333333,0.3,1.0
603217.SH,元利科技,化工原料,20260227,28.33,10.0194,255662.1,93041.37,4.4713,,589512.1708,3.77,20851637.79,1.0,U,28.33,23.18,0.0,89985032.0,141102,141102,0.0,57.346667,57.346667,9,,A,0.24,0.8533333333333334,0.7866666666666666,0.14666666666666667,0.5066666666666667,0.48,0.3,1.0
600259.SH,中稀有色,小金属,20260227,102.08,10.0,1838099.307,184271.01,5.4772,,3434337.7693,1.19,,1.0,U,102.08,83.52,10.0,127105422.0,104619,111525,10.0,56.8,56.8,9,,A,0.6133333333333333,0.25333333333333335,0.72,0.7333333333333333,0.5066666666666667,0.28,0.9733333333333334,1.0
600456.SH,宝钛股份,小金属,20260227,44.35,9.995,1959291.432,449236.84,9.4026,,2118943.3855,2.72,,1.0,U,44.35,36.29,3.0,44260634.0,94931,142755,3.0,56.64,56.64,9,,A,0.7533333333333333,0.21333333333333335,0.4533333333333333,0.26666666666666666,0.5066666666666667,0.8266666666666667,0.8066666666666666,1.0
600126.SH,杭钢股份,普钢,20260227,9.94,9.9558,2125425.117,2181901.6,6.4607,,3356925.9485,1.63,,1.0,U,9.94,8.14,1.0,128376849.0,94758,95258,1.0,56.213333,56.213333,9,,A,0.9733333333333334,0.17333333333333334,0.6533333333333333,0.5066666666666667,0.5066666666666667,0.25333333333333335,0.6266666666666667,1.0
001896.SZ,豫能控股,火力发电,20260227,13.34,9.9753,1683749.704,1280058.62,8.3895,,2035392.2942,1.39,112487747.2,1.0,U,13.34,10.92,3.0,166036269.0,93054,93536,3.0,56.066667,56.066667,9,,A,0.8933333333333333,0.36,0.49333333333333335,0.6133333333333333,0.5066666666666667,0.14666666666666667,0.8066666666666666,1.0
000899.SZ,赣能股份,火力发电,20260227,14.61,10.0151,517670.962,358544.2,3.6748,,1425465.2074,1.18,,1.0,U,14.61,11.95,0.0,140661588.0,93015,93015,0.0,55.72,55.72,9,,A,0.29333333333333333,0.6266666666666667,0.8533333333333334,0.7533333333333333,0.5066666666666667,0.18666666666666668,0.3,1.0
000035.SZ,中国天楹,环境保护,20260227,7.01,10.0471,483284.416,689827.03,2.9824,,1674010.9711,1.31,,1.0,U,7.01,5.73,1.0,160563327.0,92500,94312,1.0,55.52,55.52,9,,A,0.09333333333333334,0.68,0.9333333333333333,0.6666666666666666,0.5066666666666667,0.16,0.6266666666666667,1.0
603318.SH,水发燃气,供气供热,20260227,8.02,10.0137,433640.393,556913.99,12.1313,,368174.881,5.85,,1.0,U,8.02,6.56,3.0,22160062.0,132855,143804,3.0,55.373333,55.373333,9,,A,0.30666666666666664,0.72,0.25333333333333335,0.04,0.5066666666666667,0.9733333333333334,0.8066666666666666,1.0
600301.SH,华锡有色,小金属,20260227,64.76,10.0051,1020044.746,162287.29,5.8942,,4096506.994,1.46,-17559000.71,1.0,U,64.76,52.98,0.0,106627016.0,142851,142851,0.0,54.333333,54.333333,9,,A,0.4533333333333333,0.48,0.68,0.58,0.5066666666666667,0.41333333333333333,0.3,1.0
000593.SZ,德龙汇能,供气供热,20260227,15.74,9.993,527072.395,353766.96,9.8684,,564485.2082,1.38,,1.0,U,15.74,12.88,0.0,187970228.0,132603,132603,0.0,53.48,53.48,9,,A,0.7733333333333333,0.6133333333333333,0.4,0.6333333333333333,0.5066666666666667,0.08,0.3,1.0
603618.SH,杭电股份,电气设备,20260227,18.15,10.0,2410461.785,1425736.44,20.6217,,1254846.743,1.06,79675127.38,1.0,U,18.15,14.85,4.0,13707914.0,104214,145359,4.0,53.44,53.44,9,,A,0.6133333333333333,0.14666666666666667,0.09333333333333334,0.8133333333333334,0.5066666666666667,0.9866666666666667,0.8933333333333333,1.0
003018.SZ,金富科技,塑料,20260227,26.57,10.0207,437890.264,175084.13,17.8696,,690820.0,0.64,,1.0,U,26.57,21.74,0.0,45880730.0,104103,104103,0.0,52.893333,52.893333,9,,A,0.22666666666666666,0.7066666666666667,0.13333333333333333,0.92,0.5066666666666667,0.7866666666666666,0.3,1.0
600459.SH,贵研铂业,小金属,20260227,25.85,10.0,1819471.825,722378.36,9.5087,,1964101.4207,2.0,,1.0,U,25.85,21.15,1.0,62898556.0,132421,135654,1.0,52.666667,52.666667,9,,A,0.6133333333333333,0.26666666666666666,0.44,0.37333333333333335,0.5066666666666667,0.68,0.6266666666666667,1.0
603629.SH,利通电子,元器件,20260227,58.52,10.0,2186401.121,389122.8,15.1497,,1535447.76,1.13,,1.0,U,58.52,47.88,6.0,47862571.0,104700,133233,6.0,52.52,52.52,9,,A,0.6133333333333333,0.16,0.2,0.7866666666666666,0.5066666666666667,0.76,0.94,1.0
600452.SH,涪陵电力,水力发电,20260227,13.28,10.0249,1693488.783,1304577.55,8.4903,,2040527.3165,2.78,43276919.93,1.0,U,13.28,10.86,7.0,26515073.0,130429,141808,7.0,51.36,51.36,9,,A,0.17333333333333334,0.3333333333333333,0.48,0.22666666666666666,0.5066666666666667,0.9466666666666667,0.96,1.0
000657.SZ,中钨高新,小金属,20260227,66.22,10.0,6175451.95,954065.58,6.5665,,15088918.3368,0.97,811039213.25,1.0,U,66.22,54.18,0.0,87968700.0,133048,133048,0.0,51.026667,51.026667,9,,A,0.6133333333333333,0.02666666666666667,0.64,0.8666666666666667,0.5066666666666667,0.5066666666666667,0.3,1.0
002734.SZ,利民股份,农药化肥,20260227,22.48,9.9804,1994915.868,909899.21,20.9487,,1069687.4748,2.98,,1.0,U,22.48,18.4,1.0,36912587.0,132651,145636,1.0,50.96,50.96,9,,A,0.8666666666666667,0.2,0.06666666666666667,0.2,0.5066666666666667,0.9066666666666666,0.6266666666666667,1.0
000731.SZ,四川美丰,农药化肥,20260227,7.89,10.0418,477176.425,623646.62,11.3633,,433023.6351,5.32,,1.0,U,7.89,6.45,2.0,34573230.0,132342,133803,2.0,50.8,50.8,9,,A,0.10666666666666667,0.6933333333333334,0.28,0.09333333333333334,0.5066666666666667,0.92,0.7066666666666667,1.0
688028.SH,沃尔德,机械基件,20260227,114.13,19.9979,1560249.914,144208.26,9.5534,,1722780.937,1.76,179554312.68,1.0,U,114.13,76.09,13.0,38813444.0,130229,133050,13.0,50.453333,50.453333,9,,A,0.06666666666666667,0.38666666666666666,0.4266666666666667,0.46,0.5066666666666667,0.8666666666666667,0.9866666666666667,1.0
003035.SZ,南网能源,新型电力,20260227,8.22,10.0402,1555397.233,1960325.62,5.1753,,3113636.3629,1.54,,1.0,U,8.22,6.72,0.0,83700602.0,130415,130415,0.0,49.72,49.72,9,,A,0.12,0.4,0.7466666666666667,0.5466666666666666,0.5066666666666667,0.56,0.3,1.0
002470.SZ,金正大,农药化肥,20260227,3.1,9.9291,3291443.214,10852443.46,33.0288,,1018668.6,6.1,60982628.72,1.0,U,3.1,2.54,4.0,41268139.0,93030,145309,4.0,49.653333,49.653333,9,,A,0.9866666666666667,0.10666666666666667,0.013333333333333334,0.013333333333333334,0.5066666666666667,0.8533333333333334,0.8933333333333333,1.0
002628.SZ,成都路桥,建筑工程,20260227,5.27,10.0209,386601.099,756277.58,10.0331,,398991.9187,3.71,,1.0,U,5.27,4.31,0.0,70790550.0,111354,111354,0.0,49.586667,49.586667,9,,A,0.21333333333333335,0.7466666666666667,0.36,0.16,0.5066666666666667,0.6533333333333333,0.3,1.0
600821.SH,金开新能,新型电力,20260227,7.39,9.9702,2437367.275,3368733.63,16.8667,,1475977.6918,1.79,,1.0,U,7.39,6.05,3.0,106400628.0,104110,111934,3.0,48.733333,48.733333,9,,A,0.9466666666666667,0.13333333333333333,0.14666666666666667,0.43333333333333335,0.5066666666666667,0.4266666666666667,0.8066666666666666,1.0
002046.SZ,国机精工,机械基件,20260227,52.57,10.0021,1863214.174,367200.02,6.9442,,2819154.7516,2.14,,1.0,U,52.57,43.01,0.0,76413964.0,135939,135939,0.0,48.68,48.68,9,,A,0.48,0.22666666666666666,0.6,0.3466666666666667,0.5066666666666667,0.5733333333333334,0.3,1.0
000510.SZ,新金路,化工原料,20260227,20.41,10.027,1297430.929,658236.44,10.8501,,1323677.4651,0.98,,1.0,U,20.41,16.7,2.0,73013039.0,111321,133042,2.0,48.613333,48.613333,9,,A,0.14666666666666667,0.41333333333333333,0.32,0.8533333333333334,0.5066666666666667,0.6266666666666667,0.7066666666666667,1.0
600744.SH,华银电力,火力发电,20260227,7.94,9.9723,1757915.487,2241962.58,11.038,,1612712.6736,2.44,197919199.86,1.0,U,7.94,6.5,3.0,185824576.0,93154,93721,3.0,48.426667,48.426667,9,,A,0.9133333333333333,0.29333333333333333,0.30666666666666664,0.29333333333333333,0.5066666666666667,0.09333333333333334,0.8066666666666666,1.0
002177.SZ,御银股份,其他商业,20260227,9.69,9.9886,1762929.531,1838494.01,27.2402,,737594.3639,1.24,,1.0,U,9.69,7.93,3.0,121900200.0,93300,100133,3.0,48.04,48.04,9,,A,0.8266666666666667,0.28,0.02666666666666667,0.7066666666666667,0.5066666666666667,0.32,0.8066666666666666,1.0
000628.SZ,高新发展,建筑工程,20260227,57.31,10.0,1271899.48,229681.51,11.9477,,2018916.68,1.18,,1.0,U,57.31,46.89,0.0,137386684.0,110009,110009,0.0,47.56,47.56,9,,A,0.6133333333333333,0.44,0.26666666666666666,0.7533333333333333,0.5066666666666667,0.21333333333333335,0.3,1.0
600498.SH,烽火通信,通信设备,20260227,51.55,10.0085,7671116.288,1571004.56,12.3543,,7001353.3697,1.38,1927988026.56,1.0,U,51.55,42.17,6.0,38804778.0,103016,133110,6.0,46.92,46.92,9,,A,0.4,0.013333333333333334,0.24,0.6333333333333333,0.5066666666666667,0.88,0.94,1.0
002842.SZ,翔鹭钨业,小金属,20260227,41.56,10.0053,1701046.48,414150.57,15.4268,,1359728.5858,0.56,,1.0,U,41.56,34.0,4.0,174162000.0,93239,93651,4.0,44.346667,44.346667,9,,A,0.44,0.32,0.18666666666666668,0.94,0.5066666666666667,0.12,0.8933333333333333,1.0
600397.SH,江钨装备,煤炭开采,20260227,21.53,10.0153,2056080.603,982436.07,9.924,,2131383.6259,0.81,38986297.6,1.0,U,21.53,17.61,3.0,127309043.0,102002,102936,3.0,43.666667,43.666667,9,,A,0.28,0.18666666666666668,0.38666666666666666,0.9066666666666666,0.5066666666666667,0.26666666666666666,0.8066666666666666,1.0
603257.SH,中国瑞林,建筑工程,20260227,66.43,10.0017,402322.855,62463.59,25.0858,,797160.0,4.61,45047848.97,1.0,U,66.43,54.35,0.0,122464170.0,141010,141010,0.0,43.666667,43.666667,9,,A,0.49333333333333335,0.7333333333333333,0.05333333333333334,0.12,0.5066666666666667,0.30666666666666664,0.3,1.0
001216.SZ,华瓷股份,家居用品,20260227,20.66,10.0106,515431.2,259691.67,10.5758,,520356.6022,5.7,,1.0,U,20.66,16.9,0.0,122671559.0,145239,145239,0.0,43.586667,43.586667,9,,A,0.3466666666666667,0.64,0.3333333333333333,0.06666666666666667,0.5066666666666667,0.29333333333333333,0.3,1.0
002015.SZ,协鑫能科,新型电力,20260227,14.16,10.0233,1701247.731,1247110.34,7.6824,,2298627.6534,1.44,,1.0,U,14.16,11.58,0.0,109150335.0,111427,111427,0.0,43.453333,43.453333,9,,A,0.18666666666666668,0.30666666666666664,0.5466666666666666,0.6,0.5066666666666667,0.38666666666666666,0.3,1.0
600549.SH,厦门钨业,小金属,20260227,70.15,10.0047,5978602.923,871158.83,5.6062,,11136914.5694,1.17,,1.0,U,70.15,57.39,0.0,218425002.0,132354,132354,0.0,42.76,42.76,9,,A,0.4666666666666667,0.04,0.7066666666666667,0.7733333333333333,0.5066666666666667,0.05333333333333334,0.3,1.0
301226.SZ,祥明智能,电气设备,20260227,41.82,20.0,700198.339,181829.27,16.7122,,455001.6,5.75,8760844.16,1.0,U,41.82,27.88,0.0,33752922.0,143800,143800,0.0,41.786667,41.786667,9,,A,0.04666666666666667,0.5333333333333333,0.16,0.05333333333333334,0.5066666666666667,0.9333333333333333,0.3,1.0
002655.SZ,共达电声,元器件,20260227,17.12,10.0257,845167.685,515456.37,14.2473,,619559.2324,1.12,,1.0,U,17.12,14.0,0.0,138660016.0,110851,110851,0.0,40.226667,40.226667,9,,A,0.16,0.52,0.21333333333333335,0.8,0.5066666666666667,0.2,0.3,1.0
002261.SZ,拓维信息,软件服务,20260227,36.52,10.0,3361531.963,936198.14,8.1717,,4600904.543,1.79,567307282.29,1.0,U,36.52,29.88,0.0,464133191.0,93409,93409,0.0,39.826667,39.826667,9,,A,0.6133333333333333,0.09333333333333334,0.52,0.43333333333333335,0.5066666666666667,0.013333333333333334,0.3,1.0
002155.SZ,湖南黄金,黄金,20260227,37.7,10.0088,5672997.26,1569451.25,10.0444,,5891195.4613,1.68,325335289.54,1.0,U,37.7,30.84,2.0,111395356.0,135612,142745,2.0,39.786667,39.786667,9,,A,0.38666666666666666,0.05333333333333334,0.3466666666666667,0.49333333333333335,0.5066666666666667,0.37333333333333335,0.7066666666666667,1.0
001209.SZ,洪兴股份,服饰,20260227,32.52,10.0135,585010.777,200438.46,20.8584,,427711.8854,2.03,14302453.84,1.0,U,32.52,26.6,0.0,389252530.0,102039,102039,0.0,36.093333,36.093333,9,,A,0.32,0.5866666666666667,0.08,0.36,0.5066666666666667,0.02666666666666667,0.3,1.0
002865.SZ,钧达股份,电气设备,20260227,92.94,10.0012,2575651.584,282010.09,12.5413,,2892906.6873,1.92,,1.0,U,92.94,76.04,2.0,211033374.0,93415,100736,2.0,35.973333,35.973333,9,,A,0.5066666666666667,0.12,0.22666666666666666,0.38666666666666666,0.5066666666666667,0.06666666666666667,0.7066666666666667,1.0
300830.SZ,金现代,软件服务,20260227,14.88,20.0,968049.064,681067.47,20.2046,,672041.4315,1.25,244189520.73,1.0,U,14.88,9.92,0.0,131927136.0,93651,93651,0.0,35.44,35.44,9,,A,0.04666666666666667,0.49333333333333335,0.10666666666666667,0.6933333333333334,0.5066666666666667,0.24,0.3,1.0
002167.SZ,东方锆业,小金属,20260227,15.58,10.0282,1293734.435,850453.99,11.2286,,1206941.0014,2.27,,1.0,U,15.58,12.74,0.0,150887501.0,101639,101639,0.0,35.213333,35.213333,9,,A,0.13333333333333333,0.4266666666666667,0.29333333333333333,0.3333333333333333,0.5066666666666667,0.17333333333333334,0.3,1.0
688343.SH,云天励飞-U,软件服务,20260227,110.26,20.0044,5352184.143,506577.47,19.1445,,3964986.8679,2.49,345977127.94,1.0,U,110.26,73.5,14.0,59062202.0,105528,144219,14.0,34.213333,34.213333,9,,A,0.02666666666666667,0.06666666666666667,0.12,0.28,0.5066666666666667,0.7066666666666667,1.0,1.0
300317.SZ,珈伟新能,电气设备,20260227,5.36,19.9105,1136472.021,2236356.87,26.9794,,444980.9851,5.87,68393941.01,1.0,U,5.36,3.58,0.0,89963515.0,130309,130309,0.0,32.52,32.52,9,,A,0.08,0.4666666666666667,0.04,0.02666666666666667,0.5066666666666667,0.49333333333333335,0.3,1.0
