ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001366.SZ,播恩集团,饲料,饲料,1→2,1.0,1→2,20260904,U,14.36,14.36,11.75,0,70654072.0,94448,94448,2/3,9.39,206619808.0,2307364800.0,2307364800.0,70654072.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:45:00,15:00:00,1,0.0,6.6156,0,,0.0,25.3064,13.6988,4.8264,0.02719,0.0,0.0,31,0.0,70.0,0.6409189999999999,0.14938720000000003,neutral_limitup,1,001366.SZ,1,0,64.0919,0.6409189999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,25.3064,0.253064,0.253064,1,0,0,0,1,0.7,0,0,,,0.40402298850574675,0,0.5,0,0.0,0.0,0.746936,0.0,20260904,intraday_refine_v2,001366.SZ,6,1,ok,ok,,1,0,1,0.653491948275862,0.14938720000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001366.SZ
002124.SZ,天邦食品,养殖业,养殖业,1→2,1.0,1→2,20260904,U,2.42,2.42,1.98,1,27342950.0,95448,110515,1/1,14.64,686686384.0,4773149068.16,5377079892.8,27342950.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:55:00,15:00:00,2,1.0,2.8926,1,41.0,24.0,44.0446,2.3788,1.7301,0.036618,0.0,0.0,31,0.0,64.8,0.673734,0.23985,neutral_limitup,1,002124.SZ,1,0,67.3734,0.673734,1,0,31.98,0.31980000000000003,1,0,0.0,0.0,1,0,44.0446,0.440446,0.440446,1,0,1,1,1,0.648,0,0,,,0.6136363636363626,0,0.5,0,0.0,0.2,0.559554,0.0,20260904,intraday_refine_v2,002124.SZ,6,1,ok,ok,,1,0,1,0.7022548545454544,0.16191080000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002124.SZ
002403.SZ,爱仕达,小家电,小家电,2→3,2.0,2→3,20260904,U,11.28,11.28,9.23,0,87603300.0,93133,93133,2/2,4.09,134563284.0,3351981201.12,3842403137.28,87603300.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,1,0.0,6.6489,0,,0.0,25.1064,11.0804,1.8013,0.055318,0.0,0.0,31,0.0,70.0,0.640319,0.1497872,neutral_limitup,1,002403.SZ,1,0,64.0319,0.640319,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,25.1064,0.251064,0.251064,1,0,0,0,1,0.7,0,0,,,0.9943902439024396,0,0.5,0,0.0,0.0,0.748936,0.0,20260904,intraday_refine_v2,002403.SZ,6,1,ok,ok,,1,0,1,0.741467036585366,0.1497872,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002403.SZ
002564.SZ,天沃科技,专用设备,专用设备,1→2,1.0,1→2,20260904,U,4.93,4.93,4.03,0,84331101.0,95012,95012,1/1,1.9,78292653.0,4234399071.61,4234399086.4,84331101.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:51:00,15:00:00,1,0.0,1.6227,0,,0.0,55.2637,4.8091,2.5143,0.03836,0.0,0.0,31,0.0,70.0,0.730791,0.0894726,neutral_limitup,1,002564.SZ,1,0,73.0791,0.730791,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,55.2637,0.552637,0.552637,1,0,0,0,1,0.7,0,0,,,0.45,0,0.5,0,0.0,0.0,0.44736299999999996,0.0,20260904,intraday_refine_v2,002564.SZ,6,1,ok,ok,,1,0,1,0.7472647,0.0894726,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002564.SZ
002702.SZ,海欣食品,食品加工,食品加工,1→2,1.0,1→2,20260904,U,5.61,5.61,4.59,0,69217919.0,104227,104227,1/1,6.23,153909626.0,2573552437.5,3117813600.0,69217919.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:43:00,15:00:00,1,0.0,4.4563,0,,0.0,38.262,5.3891,4.099,0.045827,0.0,0.0,31,0.0,57.0,0.621286,0.12347600000000002,neutral_limitup,1,002702.SZ,1,0,62.1286,0.621286,1,0,10.2,0.102,1,0,0.0,0.0,1,0,38.262,0.38262,0.38262,1,0,0,0,1,0.57,0,0,,,0.4382352941176471,0,0.5,0,0.0,0.0,0.61738,0.0,20260904,intraday_refine_v2,002702.SZ,6,1,ok,ok,,1,0,1,0.6786450941176471,0.12347600000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002702.SZ
002827.SZ,高争民爆,化学制品,化学制品,1→2,1.0,1→2,20260904,U,66.15,66.15,54.13,3,79489147.0,93039,94315,1/1,3.5,632718592.0,18257325581.25,18326592900.0,79489147.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,2,0.0,4.7619,0,,0.0,36.4286,65.4941,1.0015,0.015889,0.0,0.0,31,0.0,70.0,0.674286,0.12714279999999997,neutral_limitup,1,002827.SZ,1,0,67.4286,0.674286,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,36.4286,0.36428600000000005,0.36428600000000005,1,0,0,0,1,0.7,0,0,,,0.6355670103092776,0,0.5,0,0.0,0.0,0.6357139999999999,0.0,20260904,intraday_refine_v2,002827.SZ,6,1,ok,ok,,1,0,1,0.7204780515463917,0.12714279999999997,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002827.SZ
002862.SZ,实丰文化,文娱用品,文娱用品,1→2,1.0,1→2,20260904,U,16.04,16.04,13.12,0,54576100.0,131521,131521,1/1,9.27,185258126.0,2062369674.52,2718619600.0,54576100.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:16:00,15:00:00,1,0.0,1.808,0,,0.0,54.1521,15.5433,3.1958,0.038854,0.0,0.0,31,0.0,45.0,0.6149560000000001,0.09169580000000002,neutral_limitup,1,002862.SZ,1,0,61.4956,0.6149560000000001,1,0,12.0,0.12,1,0,0.0,0.0,1,0,54.1521,0.5415209999999999,0.5415209999999999,1,0,0,0,1,0.45,0,0,,,0.45823045267489687,0,0.5,0,0.0,0.0,0.4584790000000001,0.0,20260904,intraday_refine_v2,002862.SZ,6,1,ok,ok,,1,0,1,0.7115255679012346,0.09169580000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002862.SZ
002868.SZ,绿康生化,动物保健,动物保健,1→2,1.0,1→2,20260904,U,25.83,25.83,21.13,1,24073560.0,105130,143912,1/1,12.93,346250944.0,2775000098.43,4014391069.71,24073560.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:52:00,15:00:00,2,1.0,3.2133,1,222.0,20.0,40.7201,24.9218,3.6441,0.052679,2.1756,0.0,21,0.12,48.0,0.55816,0.28875,neutral_limitup,1,002868.SZ,1,0,55.816,0.55816,1,0,38.5,0.385,1,0,12.0,0.12,1,0,40.7201,0.40720100000000004,0.40720100000000004,1,0,1,1,1,0.48,0,0,,,0.4551107325383302,0,0.5,0,0.0,0.2,0.592799,0.0,20260904,intraday_refine_v2,002868.SZ,6,1,ok,ok,,1,0,1,0.6131548098807496,0.20455979999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002868.SZ
002949.SZ,华阳国际,工程咨询,工程咨询,1→2,1.0,1→2,20260904,U,14.07,14.07,11.51,11,2550891.0,130309,145342,1/1,12.15,252251728.0,2137593698.52,2758956556.02,2550891.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:04:00,15:00:00,3,5.0,1.7768,5,2.0,95.0,27.589,13.6637,2.9735,0.059107,0.0,0.0,31,0.0,14.0,0.39576700000000004,0.394822,high_open_board_risk,1,002949.SZ,1,0,39.5767,0.39576700000000004,1,0,49.15,0.4915,1,0,0.0,0.0,1,0,27.589,0.27588999999999997,0.27588999999999997,1,0,5,5,1,0.14,0,0,,,0.40308835027365164,0,0.5,0,0.0,1.0,0.72411,0.0,20260904,intraday_refine_v2,002949.SZ,6,1,ok,ok,,1,0,1,0.43437135254104775,0.394822,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002949.SZ
003040.SZ,楚天龙,通信设备,通信设备,1→2,1.0,1→2,20260904,U,21.12,21.12,17.28,0,542740957.0,93000,93000,7/11,10.8,1040333104.0,9648677448.96,9739191644.16,542740957.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.2311,0,,0.0,57.6136,21.0863,0.1597,0.066134,0.0,0.0,31,0.0,70.0,0.737841,0.08477280000000001,neutral_limitup,1,003040.SZ,1,0,73.7841,0.737841,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,57.6136,0.576136,0.576136,1,0,0,0,1,0.7,0,0,,,0.96875,0,0.5,0,0.0,0.0,0.423864,0.0,20260904,intraday_refine_v2,003040.SZ,6,1,ok,ok,,1,0,1,0.831892,0.08477280000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003040.SZ
600059.SH,古越龙山,非白酒,非白酒,1→2,1.0,1→2,20260904,U,9.19,9.19,7.52,22,3980813.0,94710,144322,1/1,7.91,655276944.0,8377074775.47,8377074803.04,3980813.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:48:00,15:00:00,2,2.0,1.5234,2,2.5,92.5,64.2346,9.0906,1.093,0.044024,0.0,0.0,31,0.0,68.5,0.750954,0.1715308,healthy_limitup,1,600059.SH,1,0,75.0954,0.750954,1,0,22.0,0.22,1,0,0.0,0.0,1,0,64.2346,0.642346,0.642346,1,0,2,2,1,0.685,0,0,,,0.6224550898203599,0,0.5,0,0.0,0.4,0.357654,0.0,20260904,intraday_refine_v2,600059.SH,6,1,ok,ok,,1,0,1,0.7371236634730539,0.1715308,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600059.SH
600108.SH,亚盛集团,种植业,种植业,2→3,2.0,2→3,20260904,U,4.36,4.36,3.56,1,157784414.0,93623,93750,2/2,11.69,944268800.0,8488549927.56,8488549923.2,157784414.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:37:00,15:00:00,1,0.0,3.6697,0,,0.0,42.9817,4.1495,5.0718,0.026202,0.0,0.0,31,0.0,70.0,0.6939449999999999,0.11403660000000003,neutral_limitup,1,600108.SH,1,0,69.3945,0.6939449999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,42.9817,0.42981699999999995,0.42981699999999995,1,0,0,0,1,0.7,0,0,,,0.510606060606061,0,0.5,0,0.0,0.0,0.5701830000000001,0.0,20260904,intraday_refine_v2,600108.SH,6,1,ok,ok,,1,0,1,0.7207378090909092,0.11403660000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600108.SH
600354.SH,敦煌种业,种植业,种植业,1→2,1.0,1→2,20260904,U,8.66,8.66,7.08,19,9999017.0,95108,145105,3/6,27.93,1240319856.0,4570766012.8,4570766012.8,9999017.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:52:00,15:00:00,2,6.0,1.6166,6,1.3333,98.3333,17.7169,8.4126,2.9412,0.074585,0.0,0.0,29,0.24,23.6667,0.349651,0.4865662,high_open_board_risk,1,600354.SH,1,0,34.9651,0.349651,1,0,52.8667,0.528667,1,0,24.0,0.24,1,0,17.7169,0.177169,0.177169,1,0,6,6,1,0.236667,0,0,,,0.2975222363405337,0,0.5,0,0.0,1.0,0.822831,0.0,20260904,intraday_refine_v2,600354.SH,6,1,ok,ok,,1,0,1,0.33695743545108003,0.4865662,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600354.SH
600506.SH,统一股份,炼化及贸,炼化及贸,1→2,1.0,1→2,20260904,U,18.46,18.46,15.1,2,78144133.0,101922,102849,1/1,13.66,606529008.0,4608070374.44,4608070374.44,78144133.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:20:00,15:00:00,3,0.0,2.0043,0,,0.0,52.974,17.7909,3.761,0.01313,0.0,0.0,31,0.0,57.0,0.665422,0.09405200000000001,neutral_limitup,1,600506.SH,1,0,66.5422,0.665422,1,0,10.2,0.102,1,0,0.0,0.0,1,0,52.974,0.52974,0.52974,1,0,0,0,1,0.57,0,0,,,0.5250893921334913,0,0.5,0,0.0,0.0,0.47026,0.0,20260904,intraday_refine_v2,600506.SH,6,1,ok,ok,,1,0,1,0.7343380088200236,0.09405200000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600506.SH
600698.SH,湖南天雁,汽车零部件,汽车零部件,1→2,1.0,1→2,20260904,U,7.91,7.91,6.47,4,11577867.0,95542,144545,1/1,9.44,609261872.0,6568873271.31,8452924428.48,11577867.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,1,1.0,6.9532,1,1.0,100.0,46.2807,7.7726,1.7671,0.317969,0.0,0.0,30,0.368343,70.7914,0.6153179999999999,0.2679415,neutral_limitup,1,600698.SH,1,0,61.5318,0.6153179999999999,1,0,21.2899,0.212899,1,0,36.8343,0.368343,1,0,46.2807,0.462807,0.462807,1,0,1,1,1,0.7079139999999999,0,0,,,0.47503477051460336,0,0.5,0,0.0,0.2,0.537193,0.0,20260904,intraday_refine_v2,600698.SH,6,1,ok,ok,,1,0,1,0.5947434155771905,0.2679415,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600698.SH
600802.SH,福建水泥,水泥,水泥,1→2,1.0,1→2,20260904,U,5.21,5.21,4.27,0,6172552.0,103308,103308,1/1,5.37,126192109.0,2387474164.0,2387474164.0,6172552.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:34:00,15:00:00,1,0.0,1.3436,0,,0.0,56.9386,5.1277,1.6048,0.253417,0.0,0.0,31,0.132151,53.6962,0.6294109999999999,0.1257681,neutral_limitup,1,600802.SH,1,0,62.9411,0.6294109999999999,1,0,13.9993,0.139993,1,0,13.2151,0.132151,1,0,56.9386,0.5693860000000001,0.5693860000000001,1,0,0,0,1,0.5369619999999999,0,0,,,0.4879746835443026,0,0.5,0,0.0,0.0,0.43061399999999994,0.0,20260904,intraday_refine_v2,600802.SH,6,1,ok,ok,,1,0,1,0.6994665025316454,0.1257681,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600802.SH
600865.SH,百大集团,一般零售,一般零售,2→3,2.0,2→3,20260904,U,11.35,11.35,9.29,2,25398950.0,135254,140606,2/2,15.3,602024512.0,4270327586.6,4270327632.0,25398950.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:53:00,15:00:00,2,2.0,3.0837,2,1.5,97.5,56.6228,10.4561,8.5495,0.029927,0.0,0.0,31,0.0,44.5,0.6201180000000001,0.18675440000000001,neutral_limitup,1,600865.SH,1,0,62.0118,0.6201180000000001,1,0,24.35,0.24350000000000002,1,0,0.0,0.0,1,0,56.6228,0.566228,0.566228,1,0,2,2,1,0.445,0,0,,,0.298837209302326,0,0.5,0,0.0,0.4,0.43377200000000005,0.0,20260904,intraday_refine_v2,600865.SH,6,1,ok,ok,,1,0,1,0.6341065813953489,0.18675440000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600865.SH
