ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002418.SZ,康盛股份,家电零部,20260831,5.39,10.0,2911179.03,25.6176,,1.45,262848454.17,1.0,U,5.39,4.41,0.0,134988512.0,95518,95518,0.0,63.556962,63.556962,63.556962,0.6375,0.0,63.556962,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.7974683544303798,0.24050632911392406,0.5063291139240507,0.7341772151898734,0.7531645569620252,1.0
000965.SZ,天保基建,房地产开发,20260831,3.62,10.0304,1345475.58,12.1232,,8.71,,1.0,U,3.62,2.96,4.0,13143640.0,92500,145027,4.0,63.151899,63.151899,63.151899,0.765,0.0,63.151899,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8987341772151899,0.5063291139240507,0.8987341772151899,0.9873417721518988,0.5063291139240507,0.012658227848101266,0.08227848101265826,1.0
603058.SH,永吉股份,包装印刷,20260831,10.32,10.0213,381800.3,9.2075,,7.06,,1.0,U,10.32,8.44,2.0,38219862.0,104742,130027,2.0,63.113924,63.113924,63.113924,0.675861,0.0,63.113924,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.40573909999811286,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8354430379746836,0.5063291139240507,0.7215189873417721,0.9620253164556962,0.5063291139240507,0.26582278481012656,0.24050632911392406,1.0
002875.SZ,安奈儿,服装家纺,20260831,14.49,10.0228,105244.5,4.9548,,2.56,,1.0,U,14.49,11.85,0.0,97544492.0,134130,134130,0.0,63.0,63.0,63.0,0.683183,0.0,63.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45455580865603673,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8481012658227848,0.5063291139240507,0.4050632911392405,0.5822784810126582,0.5063291139240507,0.6455696202531646,0.7531645569620252,1.0
601595.SH,上海电影,影视院线,20260831,18.33,10.024,170966.2,3.8145,,3.57,28364025.7,1.0,U,18.33,14.99,0.0,86818212.0,103538,103538,0.0,62.493671,62.493671,62.493671,0.709511,0.0,62.493671,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6300720288115247,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8734177215189873,0.5063291139240507,0.27848101265822783,0.8354430379746836,0.5063291139240507,0.5949367088607594,0.7531645569620252,1.0
603559.SH,中通国脉,通信服务,20260831,10.54,10.0209,432327.67,10.7738,,3.39,66401628.85,1.0,U,10.54,8.62,3.0,27225874.0,101557,131430,3.0,61.253165,61.253165,61.253165,0.671227,0.0,61.253165,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.37484342379958313,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8227848101265823,0.5063291139240507,0.8607594936708861,0.7911392405063291,0.5063291139240507,0.11392405063291139,0.13291139240506328,1.0
603201.SH,常润股份,汽车零部件,20260831,16.37,10.0134,91593.73,4.8628,,3.55,,1.0,U,16.37,13.39,0.0,66917646.0,130948,130948,0.0,61.075949,61.075949,61.075949,0.698226,0.0,61.075949,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5548387096774199,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7848101265822784,0.5063291139240507,0.3924050632911392,0.8227848101265823,0.5063291139240507,0.46835443037974683,0.7531645569620252,1.0
000977.SZ,浪潮信息,计算机设,20260831,85.18,9.9948,1166685.1,7.9533,,2.32,422704700.84,1.0,U,85.18,69.7,1.0,407519433.0,135157,135609,1.0,61.012658,61.012658,61.012658,0.670181,0.0,61.012658,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.36787190082644644,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4050632911392405,0.5063291139240507,0.6075949367088608,0.5379746835443038,0.5063291139240507,0.9873417721518988,0.4050632911392405,1.0
600551.SH,时代出版,出版,20260831,8.25,10.0,442409.45,6.5247,,6.69,76558363.95,1.0,U,8.25,6.75,0.0,73427417.0,132136,132136,0.0,60.392405,60.392405,60.392405,0.6405,0.0,60.392405,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.1700000000000002,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.4936708860759494,0.9493670886075949,0.5063291139240507,0.4936708860759494,0.7531645569620252,1.0
603270.SH,金帝股份,通用设备,20260831,30.25,10.0,90601.59,12.8119,,2.7,,1.0,U,30.25,24.75,2.0,46237125.0,93442,93833,2.0,60.202532,60.202532,60.202532,0.726682,0.0,60.202532,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7445454545454544,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.9240506329113924,0.6518987341772152,0.5063291139240507,0.31645569620253167,0.24050632911392406,1.0
603068.SH,博通集成,半导体,20260831,39.31,9.9888,169887.86,11.1925,,2.08,,1.0,U,39.31,32.17,0.0,83006996.0,132512,132512,0.0,60.113924,60.113924,60.113924,0.666635,0.0,60.113924,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3442361499720195,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3291139240506329,0.5063291139240507,0.8860759493670886,0.4620253164556962,0.5063291139240507,0.5569620253164557,0.7531645569620252,1.0
002008.SZ,大族激光,自动化设,20260831,96.38,9.9977,579100.38,6.0529,,1.78,32588983.73,1.0,U,96.38,78.86,0.0,278905407.0,141421,141421,0.0,59.582278,59.582278,59.582278,0.670688,0.0,59.582278,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.37125085596895674,0.5,0.5,0.0,missing_stock,ok,9,,A,0.46835443037974683,0.5063291139240507,0.46835443037974683,0.33544303797468356,0.5063291139240507,0.9493670886075949,0.7531645569620252,1.0
600671.SH,天目药业,中药Ⅱ,20260831,22.86,10.0096,107859.64,8.8576,,5.54,,1.0,U,22.86,18.7,6.0,34680906.0,133324,141957,6.0,59.151899,59.151899,59.151899,0.654781,0.0,59.151899,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.26520692974013477,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7721518987341772,0.5063291139240507,0.6962025316455697,0.9113924050632911,0.5063291139240507,0.21518987341772153,0.03164556962025315,1.0
002679.SZ,福建金森,林业Ⅱ,20260831,11.74,10.0281,50627.65,2.1475,,0.86,-1275055.19,1.0,U,11.74,9.6,0.0,353959062.0,92500,92500,0.0,58.746835,58.746835,58.746835,0.765,0.0,58.746835,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8860759493670886,0.5063291139240507,0.08860759493670886,0.10126582278481013,0.5063291139240507,0.9746835443037974,0.7531645569620252,1.0
600540.SH,新赛股份,种植业,20260831,5.56,10.099,71163.24,1.224,,0.28,28722537.44,1.0,U,5.56,4.55,0.0,246778242.0,92504,92504,0.0,58.64557,58.64557,58.64557,0.765,0.0,58.64557,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,1.0,0.5063291139240507,0.0379746835443038,0.012658227848101266,0.5063291139240507,0.9367088607594937,0.7531645569620252,1.0
002909.SZ,集泰股份,化学制品,20260831,6.02,10.0548,181092.55,4.7602,,1.97,,1.0,U,6.02,4.92,0.0,48776116.0,94436,94436,0.0,58.544304,58.544304,58.544304,0.675919,0.0,58.544304,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4061243144424129,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9493670886075949,0.5063291139240507,0.3670886075949367,0.3924050632911392,0.5063291139240507,0.35443037974683544,0.7531645569620252,1.0
603950.SH,长源东谷,汽车零部件,20260831,65.84,10.0084,114340.84,3.5305,,1.08,,1.0,U,65.84,53.87,0.0,190477753.0,130544,130544,0.0,58.544304,58.544304,58.544304,0.663853,0.0,58.544304,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.32568922305764386,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7468354430379747,0.5063291139240507,0.25316455696202533,0.1518987341772152,0.5063291139240507,0.8987341772151899,0.7531645569620252,1.0
000712.SZ,锦龙股份,证券Ⅱ,20260831,12.98,10.0,2457474.44,27.4353,,6.6,212939976.08,1.0,U,12.98,10.62,3.0,52450882.0,93133,142609,3.0,58.291139,58.291139,58.291139,0.763347,0.0,58.291139,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9889830508474566,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.6582278481012658,0.9367088607594937,0.5063291139240507,0.4050632911392405,0.13291139240506328,1.0
603989.SH,艾华集团,元件,20260831,31.46,10.0,408416.27,10.2416,,2.53,,1.0,U,31.46,25.74,3.0,51886978.0,94234,112107,3.0,57.455696,57.455696,57.455696,0.663934,0.0,57.455696,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.32622377622377613,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.7848101265822784,0.569620253164557,0.5063291139240507,0.3924050632911392,0.13291139240506328,1.0
002921.SZ,联诚精密,汽车零部件,20260831,23.22,9.9953,96978.6,7.532,,2.58,,1.0,U,23.22,19.0,0.0,86404824.0,100324,100324,0.0,56.974684,56.974684,56.974684,0.6825,0.0,56.974684,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.43037974683544306,0.5063291139240507,0.5316455696202531,0.5949367088607594,0.5063291139240507,0.5822784810126582,0.7531645569620252,1.0
603893.SH,瑞芯微,半导体,20260831,194.59,10.0,178272.59,4.2136,,2.17,,1.0,U,194.59,159.21,1.0,180462766.0,93723,100526,1.0,56.962025,56.962025,56.962025,0.749148,0.0,56.962025,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8943188241944603,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.31645569620253167,0.4936708860759494,0.5063291139240507,0.8860759493670886,0.4050632911392405,1.0
603269.SH,海鸥股份,通用设备,20260831,24.4,10.009,455680.59,10.5495,,2.06,20038049.25,1.0,U,24.4,19.96,4.0,29005256.0,93529,94126,4.0,56.924051,56.924051,56.924051,0.698731,0.0,56.924051,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5582055906221812,0.5,0.5,0.0,missing_stock,ok,9,,A,0.759493670886076,0.5063291139240507,0.8354430379746836,0.4430379746835443,0.5063291139240507,0.13924050632911392,0.08227848101265826,1.0
002303.SZ,美盈森,包装印刷,20260831,5.69,10.058,836290.76,7.8351,,2.02,,1.0,U,5.69,4.65,1.0,15994590.0,132203,132942,1.0,56.556962,56.556962,56.556962,0.679018,0.0,56.556962,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4267891682785308,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9620253164556962,0.5063291139240507,0.569620253164557,0.43037974683544306,0.5063291139240507,0.06329113924050633,0.4050632911392405,1.0
603533.SH,掌阅科技,数字媒体,20260831,22.59,9.9805,385471.79,8.7827,,2.89,,1.0,U,22.59,18.49,1.0,118443888.0,102538,103014,1.0,56.506329,56.506329,56.506329,0.69915,0.0,56.506329,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5610029211295047,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21518987341772153,0.5063291139240507,0.6835443037974683,0.6962025316455697,0.5063291139240507,0.7215189873417721,0.4050632911392405,1.0
000011.SZ,深物业A,房地产开发,20260831,10.07,10.0546,114842.46,2.1813,,1.57,44769751.0,1.0,U,10.07,8.24,0.0,93488873.0,09:30:00,15:00:00,0.0,56.341772,56.341772,56.341772,0.858,0.0,56.341772,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260831,intraday_refine_v2,000011.SZ,1,0.76,0.0,0,0.061875,0.0,0.65,0.0,0.0,1.0,0.5,0.7,0.0,degenerate_features,ok,9,,A,0.9367088607594937,0.5063291139240507,0.10126582278481013,0.27848101265822783,0.5063291139240507,0.620253164556962,0.7531645569620252,1.0
003018.SZ,金富科技,包装印刷,20260831,49.38,10.0022,225704.81,7.9331,,0.98,,1.0,U,49.38,40.4,2.0,92330724.0,94406,95500,2.0,56.101266,56.101266,56.101266,0.667062,0.0,56.101266,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3470817554020935,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6835443037974683,0.5063291139240507,0.5949367088607594,0.11392405063291139,0.5063291139240507,0.6075949367088608,0.24050632911392406,1.0
605287.SH,德才股份,装修装饰,20260831,41.58,10.0,92187.0,6.5848,,3.18,,1.0,U,41.58,34.02,2.0,73779552.0,93628,103713,2.0,56.101266,56.101266,56.101266,0.7075,0.0,56.101266,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6166666666666675,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.5063291139240507,0.7468354430379747,0.5063291139240507,0.5063291139240507,0.24050632911392406,1.0
003036.SZ,泰坦股份,专用设备,20260831,59.61,10.0018,65355.02,3.0173,,1.02,,1.0,U,59.61,48.77,0.0,177327828.0,95203,95203,0.0,55.936709,55.936709,55.936709,0.652771,0.0,55.936709,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.25180845174386396,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6708860759493671,0.5063291139240507,0.21518987341772153,0.12658227848101267,0.5063291139240507,0.8734177215189873,0.7531645569620252,1.0
603721.SH,中广天择,影视院线,20260831,19.1,10.023,53133.99,4.0872,,1.72,,1.0,U,19.1,15.62,1.0,61782789.0,93531,93607,1.0,54.481013,54.481013,54.481013,0.684574,0.0,54.481013,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.46382488479262635,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8607594936708861,0.5063291139240507,0.3037974683544304,0.310126582278481,0.5063291139240507,0.45569620253164556,0.4050632911392405,1.0
603216.SH,梦天家居,家居用品,20260831,22.65,10.0049,73336.0,3.2932,,2.96,,1.0,U,22.65,18.53,2.0,75041715.0,93634,94622,2.0,53.797468,53.797468,53.797468,0.690805,0.0,53.797468,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5053666828557557,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7088607594936709,0.5063291139240507,0.24050632911392406,0.7215189873417721,0.5063291139240507,0.5189873417721519,0.24050632911392406,1.0
002855.SZ,捷荣技术,消费电子,20260831,16.1,9.9727,356743.42,14.4884,,10.65,-27368225.0,1.0,U,16.1,13.18,5.0,34681010.0,93103,100951,5.0,53.582278,53.582278,53.582278,0.704631,0.0,53.582278,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5975409836065569,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16455696202531644,0.5063291139240507,0.9367088607594937,1.0,0.5063291139240507,0.22784810126582278,0.05696202531645571,1.0
002881.SZ,美格智能,通信设备,20260831,44.9,9.9951,176348.4,9.6354,,1.79,,1.0,U,44.9,36.74,2.0,58154480.0,100745,130833,2.0,53.493671,53.493671,53.493671,0.670815,0.0,53.493671,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3720970112689859,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4177215189873418,0.5063291139240507,0.7468354430379747,0.35443037974683544,0.5063291139240507,0.43037974683544306,0.24050632911392406,1.0
002169.SZ,智光电气,电网设备,20260831,13.41,10.0082,233986.53,3.075,,1.72,,1.0,U,13.41,10.97,1.0,94983030.0,93142,93230,1.0,53.316456,53.316456,53.316456,0.719416,0.0,53.316456,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6961033634126339,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7341772151898734,0.5063291139240507,0.22784810126582278,0.310126582278481,0.5063291139240507,0.6329113924050633,0.4050632911392405,1.0
605577.SH,龙版传媒,出版,20260831,10.62,10.0518,129931.52,2.9235,,2.08,12154765.12,1.0,U,10.62,8.69,0.0,33133338.0,104250,104250,0.0,52.974684,52.974684,52.974684,0.675972,0.0,52.974684,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4064766839378238,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9240506329113924,0.5063291139240507,0.189873417721519,0.4620253164556962,0.5063291139240507,0.17721518987341772,0.7531645569620252,1.0
600246.SH,万通发展,房地产开发,20260831,13.33,9.9835,1497916.79,7.9238,,1.69,,1.0,U,13.33,10.91,1.0,148845446.0,132949,133001,1.0,52.962025,52.962025,52.962025,0.709233,0.0,52.962025,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6282178217821783,0.5,0.5,0.0,missing_stock,ok,9,,A,0.24050632911392406,0.5063291139240507,0.5822784810126582,0.2911392405063291,0.5063291139240507,0.7974683544303798,0.4050632911392405,1.0
000892.SZ,欢瑞世纪,影视院线,20260831,4.3,9.9744,534830.99,7.5244,,1.38,,1.0,U,4.3,3.52,0.0,158916820.0,93451,93451,0.0,52.56962,52.56962,52.56962,0.712423,0.0,52.56962,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6494884910485935,0.5,0.5,0.0,missing_stock,ok,9,,A,0.189873417721519,0.5063291139240507,0.5189873417721519,0.21518987341772153,0.5063291139240507,0.810126582278481,0.7531645569620252,1.0
603358.SH,华达科技,汽车零部件,20260831,49.72,10.0,131871.01,2.8558,,1.42,,1.0,U,49.72,40.68,0.0,135829620.0,100601,100601,0.0,52.468354,52.468354,52.468354,0.6825,0.0,52.468354,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.569620253164557,0.5063291139240507,0.17721518987341772,0.22784810126582278,0.5063291139240507,0.7468354430379747,0.7531645569620252,1.0
603978.SH,深圳新星,金属新材,20260831,20.92,9.9895,223299.96,10.5782,,3.6,,1.0,U,20.92,17.12,3.0,22380216.0,93916,102210,3.0,52.468354,52.468354,52.468354,0.664992,0.0,52.468354,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3332807570977912,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34177215189873417,0.5063291139240507,0.8481012658227848,0.8481012658227848,0.5063291139240507,0.08860759493670886,0.13291139240506328,1.0
