trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260629,20260630,000566.XSHE,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260629,20260630,002437.XSHE,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
20260629,20260630,600867.XSHG,0.3333333333333333,1.0,RISK_ON,TopEVR_EV>3pct_Risk<1pct
