ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
605138.SH,盛泰集团,服饰,20260427,7.43,10.0741,64571.687,87064.18,1.5671,,412789.6178,3.04,-885821.0,1.0,U,7.43,6.08,0.0,16929998.0,93003,93003,0.0,67.907692,67.907692,9,,A,0.13846153846153847,1.0,0.9692307692307692,0.15384615384615385,0.5076923076923077,0.9384615384615385,0.24615384615384617,1.0
603211.SH,晋拓股份,汽车配件,20260427,25.4,10.0043,323602.855,131994.0,4.8561,,690392.32,0.87,,1.0,U,25.4,20.78,0.0,32953960.0,130910,130910,0.0,67.876923,67.876923,9,,A,0.5384615384615384,0.7076923076923077,0.676923076923077,0.8,0.5076923076923077,0.8461538461538461,0.24615384615384617,1.0
605289.SH,罗曼股份,建筑工程,20260427,142.29,10.0039,508734.162,36663.76,3.3842,,1551067.7175,0.97,,1.0,U,142.29,116.42,1.0,42629941.0,95352,95743,1.0,67.415385,67.415385,9,,A,0.5538461538461539,0.5692307692307692,0.8307692307692308,0.7076923076923077,0.5076923076923077,0.7076923076923077,0.5692307692307692,1.0
002154.SZ,报 喜 鸟,服饰,20260427,3.99,9.9174,312978.07,784717.52,6.6514,,582274.1579,5.17,,1.0,U,3.99,3.27,1.0,37901979.0,93000,93142,1.0,67.353846,67.353846,9,,A,1.0,0.7230769230769231,0.49230769230769234,0.046153846153846156,0.5076923076923077,0.7230769230769231,0.5692307692307692,1.0
600400.SH,红豆股份,服饰,20260427,2.43,9.9548,293759.182,1244157.5,5.4297,,556803.36,2.24,,1.0,U,2.43,1.99,0.0,56654713.0,103929,103929,0.0,67.292308,67.292308,9,,A,0.9846153846153847,0.7384615384615385,0.6,0.27692307692307694,0.5076923076923077,0.5846153846153846,0.24615384615384617,1.0
000593.SZ,德龙汇能,供气供热,20260427,23.13,9.9857,499790.635,220328.45,6.1461,,829513.5238,0.7,23595526.22,1.0,U,23.13,18.93,0.0,53929121.0,93557,93557,0.0,66.184615,66.184615,9,,A,0.8923076923076924,0.5846153846153846,0.5230769230769231,0.8769230769230769,0.5076923076923077,0.6,0.24615384615384617,1.0
603726.SH,朗迪集团,家用电器,20260427,24.62,10.0089,179598.139,75259.04,4.0745,,457073.2544,2.8,,1.0,U,24.62,20.14,1.0,57553977.0,100502,105902,1.0,64.492308,64.492308,9,,A,0.47692307692307695,0.8461538461538461,0.7846153846153846,0.16923076923076924,0.5076923076923077,0.5692307692307692,0.5692307692307692,1.0
603579.SH,荣泰健康,家用电器,20260427,22.08,10.0149,139860.876,63967.78,3.1816,,443923.6197,1.97,,1.0,U,22.08,18.06,0.0,86720061.0,93714,93714,0.0,62.276923,62.276923,9,,A,0.36923076923076925,0.9230769230769231,0.8461538461538461,0.36923076923076925,0.5076923076923077,0.38461538461538464,0.24615384615384617,1.0
603610.SH,麒盛科技,家居用品,20260427,16.71,10.0066,154867.561,95495.0,2.7053,,589848.9987,2.13,,1.0,U,16.71,13.67,0.0,108212807.0,112156,112156,0.0,62.092308,62.092308,9,,A,0.5076923076923077,0.8923076923076924,0.8615384615384616,0.2923076923076923,0.5076923076923077,0.26153846153846155,0.24615384615384617,1.0
002029.SZ,七 匹 狼,服饰,20260427,11.13,9.9802,368274.787,336342.59,5.0547,,784691.1967,1.77,,1.0,U,11.13,9.11,0.0,131185726.0,101945,101945,0.0,61.830769,61.830769,9,,A,0.9461538461538461,0.6615384615384615,0.6615384615384615,0.46153846153846156,0.5076923076923077,0.16923076923076924,0.24615384615384617,1.0
603486.SH,科沃斯,家用电器,20260427,67.8,9.9935,916257.899,136245.33,2.3763,,3925094.9568,2.08,,1.0,U,67.8,55.48,1.0,75723243.0,93718,94209,1.0,61.630769,61.630769,9,,A,0.8153846153846154,0.35384615384615387,0.8923076923076924,0.3076923076923077,0.5076923076923077,0.4153846153846154,0.5692307692307692,1.0
603773.SH,沃格光电,元器件,20260427,64.13,10.0,849584.875,133922.15,5.9611,,1441236.0274,0.45,,1.0,U,64.13,52.47,2.0,60699878.0,93213,94143,2.0,61.492308,61.492308,9,,A,0.6615384615384615,0.4,0.5384615384615384,0.9538461538461539,0.5076923076923077,0.5538461538461539,0.7307692307692307,1.0
605287.SH,德才股份,装修装饰,20260427,49.28,10.0,544038.442,112441.53,8.0315,,689920.0,1.64,,1.0,U,49.28,40.32,5.0,43305292.0,102419,135231,5.0,60.8,60.8,9,,A,0.6615384615384615,0.5384615384615384,0.4,0.5076923076923077,0.5076923076923077,0.676923076923077,0.8769230769230769,1.0
688677.SH,海泰新光,医疗保健,20260427,118.76,19.996,756359.265,65085.56,5.4294,,1423659.252,0.67,15251709.54,1.0,U,118.76,79.18,21.0,6782027.0,93401,141049,21.0,60.769231,60.769231,9,,A,0.07692307692307693,0.46153846153846156,0.6153846153846154,0.9076923076923077,0.5076923076923077,0.9846153846153847,0.9846153846153847,1.0
002210.SZ,飞马国际,环境保护,20260427,2.74,10.0402,187241.556,689085.36,2.5952,,729177.7801,1.33,,1.0,U,2.74,2.24,0.0,69935113.0,93203,93203,0.0,60.338462,60.338462,9,,A,0.2,0.8153846153846154,0.8769230769230769,0.6,0.5076923076923077,0.4461538461538462,0.24615384615384617,1.0
600830.SH,香溢融通,多元金融,20260427,9.54,10.0346,219298.941,237730.08,5.2326,,433423.9006,6.83,14810642.0,1.0,U,9.54,7.8,2.0,23720189.0,135043,135619,2.0,60.261538,60.261538,9,,A,0.26153846153846155,0.7692307692307693,0.6307692307692307,0.03076923076923077,0.5076923076923077,0.8615384615384616,0.7307692307692307,1.0
002785.SZ,万里石,其他建材,20260427,44.55,10.0,730235.694,170764.52,8.8253,,1009590.7412,2.52,,1.0,U,44.55,36.45,8.0,18318960.0,131915,140721,8.0,59.415385,59.415385,9,,A,0.6615384615384615,0.47692307692307695,0.3076923076923077,0.23076923076923078,0.5076923076923077,0.9230769230769231,0.9230769230769231,1.0
002741.SZ,光华科技,化工原料,20260427,22.26,9.9802,831968.594,387739.8,9.0942,,1035139.6621,2.02,,1.0,U,22.26,18.22,2.0,61346334.0,132121,132342,2.0,57.2,57.2,9,,A,0.9461538461538461,0.4153846153846154,0.27692307692307694,0.35384615384615387,0.5076923076923077,0.5384615384615384,0.7307692307692307,1.0
600433.SH,冠豪高新,造纸,20260427,4.4,10.0,668606.382,1545385.36,8.8294,,770122.8625,1.42,,1.0,U,4.4,3.6,1.0,37095960.0,93738,95714,1.0,57.2,57.2,9,,A,0.6615384615384615,0.49230769230769234,0.2923076923076923,0.5384615384615384,0.5076923076923077,0.7384615384615385,0.5692307692307692,1.0
600726.SH,华电能源,火力发电,20260427,6.38,10.0,3381090.805,5721151.18,7.6534,,5044880.502,1.73,168671710.73,1.0,U,6.38,5.22,23.0,8858630.0,93114,145029,23.0,56.307692,56.307692,9,,A,0.6615384615384615,0.06153846153846154,0.4307692307692308,0.49230769230769234,0.5076923076923077,0.9538461538461539,1.0,1.0
002120.SZ,韵达股份,仓储物流,20260427,8.13,10.0135,1021111.169,1261109.67,4.4798,,2357050.678,2.07,,1.0,U,8.13,6.65,2.0,43236331.0,93515,130130,2.0,55.769231,55.769231,9,,A,0.4153846153846154,0.3384615384615385,0.7076923076923077,0.3230769230769231,0.5076923076923077,0.6923076923076923,0.7307692307692307,1.0
002902.SZ,铭普光磁,通信设备,20260427,28.61,9.9962,438467.611,153317.7,8.6312,,672360.9264,0.4,,1.0,U,28.61,23.41,0.0,171085368.0,93000,93000,0.0,54.923077,54.923077,9,,A,0.7692307692307693,0.6307692307692307,0.3230769230769231,0.9692307692307692,0.5076923076923077,0.09230769230769231,0.24615384615384617,1.0
600637.SH,东方明珠,影视音像,20260427,10.86,10.0304,509793.288,471752.85,1.4032,,3651023.2013,1.13,,1.0,U,10.86,8.88,0.0,190742010.0,93027,93027,0.0,54.030769,54.030769,9,,A,0.2923076923076923,0.5538461538461539,0.9846153846153847,0.6615384615384615,0.5076923076923077,0.07692307692307693,0.24615384615384617,1.0
600707.SH,彩虹股份,元器件,20260427,8.88,10.0372,1468899.338,1733130.33,4.8308,,3186490.082,0.94,72317750.85,1.0,U,8.88,7.26,1.0,33806160.0,142914,144929,1.0,53.492308,53.492308,9,,A,0.2230769230769231,0.2153846153846154,0.6923076923076923,0.7461538461538462,0.5076923076923077,0.8,0.5692307692307692,1.0
002175.SZ,东方智造,电器仪表,20260427,2.63,10.0418,331499.23,1336238.37,10.4657,,335793.3312,3.05,27701976.94,1.0,U,2.63,2.15,3.0,2674184.0,140830,142903,3.0,53.261538,53.261538,9,,A,0.18461538461538463,0.6923076923076923,0.2153846153846154,0.13846153846153847,0.5076923076923077,1.0,0.8307692307692308,1.0
002181.SZ,粤 传 媒,出版业,20260427,14.34,9.9693,1072136.19,771502.27,6.8002,,1664957.4215,0.95,,1.0,U,14.34,11.74,0.0,152841111.0,95239,95239,0.0,53.261538,53.261538,9,,A,0.9692307692307692,0.3230769230769231,0.4461538461538462,0.7230769230769231,0.5076923076923077,0.13846153846153847,0.24615384615384617,1.0
001211.SZ,双枪科技,家居用品,20260427,38.01,10.0145,431878.167,115246.04,17.2018,,273672.0,2.67,17112663.92,1.0,U,38.01,31.1,2.0,21201978.0,103736,110957,2.0,52.784615,52.784615,9,,A,0.38461538461538464,0.6461538461538462,0.12307692307692308,0.2153846153846154,0.5076923076923077,0.8923076923076924,0.7307692307692307,1.0
002134.SZ,天津普林,元器件,20260427,24.98,9.9956,483547.348,196529.71,7.9731,,616131.4252,2.46,,1.0,U,24.98,20.44,0.0,112316075.0,110200,110200,0.0,52.769231,52.769231,9,,A,0.7846153846153846,0.6153846153846154,0.4153846153846154,0.25384615384615383,0.5076923076923077,0.23076923076923078,0.24615384615384617,1.0
002115.SZ,三维通信,互联网,20260427,13.33,9.9835,856699.9,646114.87,8.5897,,1081051.4456,1.25,,1.0,U,13.33,10.91,1.0,164992501.0,93130,93503,1.0,52.184615,52.184615,9,,A,0.9230769230769231,0.36923076923076925,0.3384615384615385,0.6307692307692307,0.5076923076923077,0.1076923076923077,0.5692307692307692,1.0
603110.SH,东方材料,染料涂料,20260427,19.66,10.0168,650815.386,338624.1,16.828,,395611.7551,4.32,,1.0,U,19.66,16.08,12.0,7466474.0,104120,144929,12.0,51.046154,51.046154,9,,A,0.35384615384615387,0.5076923076923077,0.13846153846153847,0.07692307692307693,0.5076923076923077,0.9692307692307692,0.9538461538461539,1.0
002484.SZ,江海股份,元器件,20260427,37.64,9.9942,1738339.729,470837.71,5.7386,,3201372.1139,1.11,271616170.35,1.0,U,37.64,30.8,1.0,156205284.0,100118,100224,1.0,50.4,50.4,9,,A,0.8,0.15384615384615385,0.5692307692307692,0.676923076923077,0.5076923076923077,0.12307692307692308,0.5692307692307692,1.0
000952.SZ,广济药业,化学制药,20260427,7.35,10.0299,163056.486,232436.13,6.757,,254861.4992,4.0,,1.0,U,7.35,6.01,0.0,94466808.0,135109,135109,0.0,50.153846,50.153846,9,,A,0.3076923076923077,0.8769230769230769,0.46153846153846156,0.1076923076923077,0.5076923076923077,0.3076923076923077,0.24615384615384617,1.0
000565.SZ,渝三峡Ａ,染料涂料,20260427,8.02,10.0137,215699.556,273532.46,6.3085,,347740.9604,4.5,,1.0,U,8.02,6.56,0.0,103018504.0,101554,101554,0.0,50.0,50.0,9,,A,0.4,0.7846153846153846,0.5076923076923077,0.06153846153846154,0.5076923076923077,0.27692307692307694,0.24615384615384617,1.0
600815.SH,厦工股份,工程机械,20260427,4.27,10.0515,756536.893,1834830.4,10.3423,,757538.343,0.92,32681604.98,1.0,U,4.27,3.49,1.0,34015247.0,102627,104115,1.0,48.369231,48.369231,9,,A,0.15384615384615385,0.4461538461538462,0.23076923076923078,0.7769230769230769,0.5076923076923077,0.7692307692307693,0.5692307692307692,1.0
603228.SH,景旺电子,元器件,20260427,75.35,10.0,3211814.057,434253.52,4.4504,,7420604.0294,0.81,,1.0,U,75.35,61.65,0.0,356596889.0,94741,94741,0.0,47.353846,47.353846,9,,A,0.6615384615384615,0.07692307692307693,0.7230769230769231,0.8307692307692308,0.5076923076923077,0.046153846153846156,0.24615384615384617,1.0
600693.SH,东百集团,百货,20260427,11.53,10.0191,787122.448,711156.34,8.1841,,1002932.7216,0.92,,1.0,U,11.53,9.43,0.0,74262424.0,111019,111019,0.0,47.2,47.2,9,,A,0.3384615384615385,0.4307692307692308,0.36923076923076925,0.7769230769230769,0.5076923076923077,0.4307692307692308,0.24615384615384617,1.0
603626.SH,科森科技,元器件,20260427,24.37,10.0226,1098567.398,465804.5,8.3947,,1352241.8045,1.5,,1.0,U,24.37,19.94,3.0,63571582.0,130608,131202,3.0,46.738462,46.738462,9,,A,0.3230769230769231,0.3076923076923077,0.35384615384615387,0.5230769230769231,0.5076923076923077,0.5076923076923077,0.8307692307692308,1.0
600246.SH,万通发展,区域地产,20260427,10.67,10.0,1316333.583,1273922.41,6.7389,,2073167.6369,2.04,,1.0,U,10.67,8.73,0.0,88566335.0,103815,103815,0.0,46.584615,46.584615,9,,A,0.6615384615384615,0.23076923076923078,0.47692307692307695,0.3384615384615385,0.5076923076923077,0.36923076923076925,0.24615384615384617,1.0
603501.SH,豪威集团,半导体,20260427,104.63,9.9979,5315886.871,523710.05,4.3267,,13195390.2998,2.46,,1.0,U,104.63,85.61,2.0,324171153.0,110004,111307,2.0,46.292308,46.292308,9,,A,0.7384615384615385,0.015384615384615385,0.7384615384615385,0.25384615384615383,0.5076923076923077,0.06153846153846154,0.7307692307692307,1.0
000062.SZ,深圳华强,元器件,20260427,37.77,9.9884,3952832.959,1075114.87,10.2892,,3950399.5092,1.35,55985920.239999995,1.0,U,37.77,30.91,11.0,113563436.0,93748,111030,11.0,46.184615,46.184615,9,,A,0.8615384615384616,0.046153846153846156,0.24615384615384617,0.5692307692307692,0.5076923076923077,0.2153846153846154,0.9384615384615385,1.0
600338.SH,西藏珠峰,铅锌,20260427,24.83,10.0133,2907536.363,1194803.06,13.0692,,2269983.8471,1.24,643094196.58,1.0,U,24.83,20.31,2.0,33527750.0,93745,102042,2.0,46.015385,46.015385,9,,A,0.4307692307692308,0.09230769230769231,0.18461538461538463,0.6461538461538462,0.5076923076923077,0.8153846153846154,0.7307692307692307,1.0
603318.SH,水发燃气,供气供热,20260427,12.53,10.0088,1168677.538,942142.87,20.5228,,695005.5422,1.86,,1.0,U,12.53,10.25,7.0,47885901.0,93035,142923,7.0,45.523077,45.523077,9,,A,0.49230769230769234,0.27692307692307694,0.06153846153846154,0.4307692307692308,0.5076923076923077,0.6461538461538462,0.9,1.0
688530.SH,欧莱新材,半导体,20260427,46.2,20.0,483743.367,105631.77,15.5849,,739407.0869,0.63,101477811.46,1.0,U,46.2,30.8,2.0,117202654.0,93053,93353,2.0,42.292308,42.292308,9,,A,0.046153846153846156,0.6,0.15384615384615385,0.9230769230769231,0.5076923076923077,0.2,0.7307692307692307,1.0
600418.SH,江淮汽车,汽车整车,20260427,48.94,10.0022,4418786.532,925438.77,4.2373,,11031948.0863,3.14,,1.0,U,48.94,40.04,0.0,130708364.0,130218,130218,0.0,42.153846,42.153846,9,,A,0.5846153846153846,0.03076923076923077,0.7692307692307693,0.12307692307692308,0.5076923076923077,0.18461538461538463,0.24615384615384617,1.0
600396.SH,华电辽能,火力发电,20260427,10.12,10.0,2731620.812,2815151.71,19.1155,,1490379.2988,0.86,213569063.38,1.0,U,10.12,8.28,0.0,101035044.0,100524,100524,0.0,39.661538,39.661538,9,,A,0.6615384615384615,0.1076923076923077,0.07692307692307693,0.8153846153846154,0.5076923076923077,0.2923076923076923,0.24615384615384617,1.0
002217.SZ,合力泰,元器件,20260427,2.96,10.0372,1729458.845,5907843.27,8.1159,,2213902.0827,0.79,125217073.0,1.0,U,2.96,2.42,3.0,358394136.0,93312,94121,3.0,38.630769,38.630769,9,,A,0.2230769230769231,0.16923076923076924,0.38461538461538464,0.8461538461538461,0.5076923076923077,0.03076923076923077,0.8307692307692308,1.0
600152.SH,维科技术,电气设备,20260427,14.26,10.0309,1984678.827,1472957.55,27.84,,754467.1888,1.34,17400851.360000014,1.0,U,14.26,11.66,2.0,48834325.0,130114,132238,2.0,38.015385,38.015385,9,,A,0.27692307692307694,0.12307692307692308,0.03076923076923077,0.5846153846153846,0.5076923076923077,0.6307692307692307,0.7307692307692307,1.0
300582.SZ,英飞特,元器件,20260427,15.73,19.9847,583675.898,384102.7,17.3359,,469597.8956,4.1,50668588.44,1.0,U,15.73,10.49,0.0,53836805.0,103742,103742,0.0,37.292308,37.292308,9,,A,0.1076923076923077,0.5230769230769231,0.1076923076923077,0.09230769230769231,0.5076923076923077,0.6153846153846154,0.24615384615384617,1.0
688001.SH,华兴源创,专用机械,20260427,60.66,20.0,1477604.306,264377.24,5.9479,,2696275.3876,1.88,79858610.89,1.0,U,60.66,40.44,0.0,78950203.0,132719,132719,0.0,37.261538,37.261538,9,,A,0.046153846153846156,0.2,0.5538461538461539,0.4076923076923077,0.5076923076923077,0.4,0.24615384615384617,1.0
688221.SH,前沿生物-U,生物制药,20260427,22.74,20.0,1602568.528,708834.84,18.9235,,851791.8569,7.05,-202081833.44,1.0,U,22.74,15.16,20.0,22249225.0,93355,144531,20.0,36.523077,36.523077,9,,A,0.046153846153846156,0.18461538461538463,0.09230769230769231,0.015384615384615385,0.5076923076923077,0.8769230769230769,0.9692307692307692,1.0
688381.SH,帝奥微,半导体,20260427,35.21,20.0068,851426.752,249640.98,10.0865,,871447.5,1.85,20865509.93,1.0,U,35.21,23.47,0.0,68792875.0,111258,111258,0.0,36.523077,36.523077,9,,A,0.015384615384615385,0.38461538461538464,0.26153846153846155,0.4461538461538462,0.5076923076923077,0.47692307692307695,0.24615384615384617,1.0
301248.SZ,杰创智能,软件服务,20260427,81.74,19.9941,1178484.052,153325.79,13.6497,,1256384.67,1.37,184920135.68,1.0,U,81.74,54.5,0.0,69726345.0,102418,102418,0.0,34.430769,34.430769,9,,A,0.09230769230769231,0.26153846153846155,0.16923076923076924,0.5538461538461539,0.5076923076923077,0.46153846153846156,0.24615384615384617,1.0
002560.SZ,通达股份,电气设备,20260427,15.68,10.0351,1859205.767,1218615.68,26.9048,,824358.0778,0.94,173771022.73,1.0,U,15.68,12.83,0.0,94395168.0,103112,103112,0.0,32.123077,32.123077,9,,A,0.24615384615384617,0.13846153846153847,0.046153846153846156,0.7461538461538462,0.5076923076923077,0.3230769230769231,0.24615384615384617,1.0
002706.SZ,良信股份,电气设备,20260427,11.39,10.0483,1149882.283,1034082.93,11.3091,,1279239.3978,1.76,190931481.66,1.0,U,11.39,9.32,0.0,141793745.0,130124,130124,0.0,32.061538,32.061538,9,,A,0.16923076923076924,0.2923076923076923,0.2,0.47692307692307695,0.5076923076923077,0.15384615384615385,0.24615384615384617,1.0
301500.SZ,飞南资源,环境保护,20260427,30.32,19.9842,1229327.934,406722.22,28.2347,,1703838.4731,2.79,-4925729.4,1.0,U,30.32,20.22,7.0,89418470.0,92500,100848,7.0,31.369231,31.369231,9,,A,0.12307692307692308,0.24615384615384617,0.015384615384615385,0.18461538461538463,0.5076923076923077,0.35384615384615387,0.9,1.0
