ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000930.SZ,中粮科技,农产品加,20260909,6.41,9.9485,882742.04,4.7554,,2.33,140024291.61,1.0,U,6.41,5.25,0.0,137798526.0,09:33:00,15:00:00,0.0,52.979167,52.979167,52.979167,0.808882,5.581807,58.560974,1,ok,,20260909,intraday_refine_v2,000930.SZ,1,0.717878,0.098081,0,0.09808120000000001,0.0,0.509594,0.0,0.0,0.9439965694682668,0.5,0.7,1.0,ok,ok,9,,A,0.16666666666666666,0.5104166666666666,0.2916666666666667,0.6458333333333334,0.5104166666666666,0.875,0.8229166666666667,1.0
600698.SH,湖南天雁,汽车零部件,20260909,8.38,9.9738,1010531.84,12.1685,,1.35,,1.0,U,8.38,6.86,0.0,74706903.0,09:52:00,15:00:00,0.0,57.3125,57.3125,57.3125,0.625753,1.05256,58.36506,1,ok,,20260909,intraday_refine_v2,600698.SH,1,0.616086,0.165943,0,0.165943,0.0,0.17028600000000002,0.0,0.0,0.37913385826771673,0.5,0.7,1.0,ok,ok,9,,A,0.2708333333333333,0.5104166666666666,0.7291666666666666,0.3333333333333333,0.5104166666666666,0.6666666666666666,0.8229166666666667,1.0
002377.SZ,国创高新,炼化及贸,20260909,3.15,10.1399,1718623.22,19.6989,,6.93,,1.0,U,3.15,2.57,6.0,7152311.0,10:35:00,15:00:00,6.0,66.625,66.625,66.625,0.237206,-8.58088,58.04412,1,ok,,20260909,intraday_refine_v2,002377.SZ,1,0.16,0.558,0,0.5787502500000001,0.36,0.0,6.0,1.0,0.4080419580419581,0.5,0.0,1.0,ok,ok,9,,A,1.0,0.5104166666666666,0.9166666666666666,0.9791666666666666,0.5104166666666666,0.08333333333333333,0.12499999999999996,1.0
600192.SH,长城电工,电网设备,20260909,7.89,10.0418,308686.09,6.9878,,3.0,,1.0,U,7.89,6.45,1.0,16223449.0,10:33:00,15:00:00,1.0,56.729167,56.729167,56.729167,0.614976,0.953687,57.682854,1,ok,,20260909,intraday_refine_v2,600192.SH,1,0.605683,0.133878,0,0.1338784,0.0,0.330608,0.0,0.0,0.11432939609839136,0.5,0.57,1.0,ok,ok,9,,A,0.8333333333333334,0.5104166666666666,0.4166666666666667,0.7708333333333334,0.5104166666666666,0.1875,0.5104166666666667,1.0
603308.SH,应流股份,通用设备,20260909,46.3,10.0024,315708.07,4.3341,,1.32,,1.0,U,46.3,37.88,1.0,75355796.0,10:02:00,15:00:00,1.0,53.3125,53.3125,53.3125,0.749164,4.32078,57.63328,1,ok,,20260909,intraday_refine_v2,603308.SH,1,0.684005,0.081663,0,0.081663,0.0,0.591685,0.0,0.0,0.5041696364932278,0.5,0.57,1.0,ok,ok,9,,A,0.625,0.5104166666666666,0.25,0.3125,0.5104166666666666,0.6875,0.5104166666666667,1.0
600540.SH,新赛股份,种植业,20260909,7.21,10.0763,1864787.1,32.0754,,1.14,39491955.87,1.0,U,7.21,5.9,1.0,52509514.0,09:57:00,15:00:00,1.0,53.395833,53.395833,53.395833,0.723851,3.797853,57.193686,1,ok,,20260909,intraday_refine_v2,600540.SH,1,0.725049,0.093301,0,0.09330100000000002,0.0,0.5334949999999999,0.0,0.0,0.3309160305343511,0.5,0.7,1.0,ok,ok,9,,A,0.9583333333333334,0.5104166666666666,0.16666666666666666,0.2708333333333333,0.5104166666666666,0.3958333333333333,0.5104166666666667,1.0
605077.SH,华康股份,化学制品,20260909,13.78,9.9761,339902.8,11.3517,,4.88,-26544836.28,1.0,U,13.78,11.28,4.0,53113204.0,09:34:00,15:00:00,4.0,54.083333,54.083333,54.083333,0.67722,2.727733,56.811066,1,ok,,20260909,intraday_refine_v2,605077.SH,1,0.6603570000000001,0.219329,0,0.219329,0.0,0.403356,2.0,0.4,0.722944932162809,0.5,0.643,1.0,ok,ok,9,,A,0.2916666666666667,0.5104166666666666,0.6666666666666666,0.9375,0.5104166666666666,0.4166666666666667,0.18749999999999997,1.0
000978.SZ,桂林旅游,旅游及景,20260909,8.81,9.9875,1219149.55,26.0434,,3.46,11093355.62,1.0,U,8.81,7.21,0.0,35255417.0,09:48:00,15:00:00,0.0,55.1875,55.1875,55.1875,0.621615,1.3948,56.5823,1,ok,,20260909,intraday_refine_v2,000978.SZ,1,0.574075,0.19395,0,0.19395,0.0,0.03025,0.0,0.0,0.622284644194757,0.5,0.7,1.0,ok,ok,9,,A,0.375,0.5104166666666666,0.5833333333333334,0.8541666666666666,0.5104166666666666,0.2708333333333333,0.8229166666666667,1.0
603650.SH,彤程新材,橡胶,20260909,65.22,10.0017,334951.64,5.45,,3.42,,1.0,U,65.22,53.36,3.0,68565786.0,09:42:00,15:00:00,3.0,55.5,55.5,55.5,0.595414,0.80828,56.30828,1,ok,,20260909,intraday_refine_v2,603650.SH,1,0.58125,0.241167,0,0.31725,0.0,0.294167,2.0,0.4,0.48137122617642075,0.5,0.54,1.0,ok,ok,9,,A,0.6041666666666666,0.5104166666666666,0.3125,0.8333333333333334,0.5104166666666666,0.6041666666666666,0.24999999999999997,1.0
002040.SZ,南 京 港,航运港口,20260909,9.98,10.0331,353683.55,7.2763,,1.66,,1.0,U,9.98,8.16,2.0,37816385.0,10:12:00,15:00:00,2.0,54.25,54.25,54.25,0.637677,1.90354,56.15354,1,ok,,20260909,intraday_refine_v2,002040.SZ,1,0.584266,0.148156,0,0.14815640000000002,0.0,0.259218,0.0,0.0,0.40369349503858826,0.5,0.57,1.0,ok,ok,9,,A,0.7916666666666666,0.5104166666666666,0.4375,0.4583333333333333,0.5104166666666666,0.2916666666666667,0.3333333333333333,1.0
600403.SH,大有能源,煤炭开采,20260909,7.48,10.0,1495089.42,6.2535,,1.29,,1.0,U,7.48,6.12,1.0,96365602.0,09:58:00,15:00:00,1.0,53.9375,53.9375,53.9375,0.641162,2.03574,55.97324,1,ok,,20260909,intraday_refine_v2,600403.SH,1,0.636182,0.184545,0,0.24825000000000003,0.0,0.327273,1.0,0.2,0.43235294117647066,0.5,0.64,1.0,ok,ok,9,,A,0.5,0.5104166666666666,0.3541666666666667,0.2916666666666667,0.5104166666666666,0.7708333333333334,0.5104166666666667,1.0
603421.SH,鼎信通讯,通信设备,20260909,6.63,9.9502,269804.7,4.1369,,3.67,,1.0,U,6.63,5.43,1.0,88940787.0,09:31:00,15:00:00,1.0,50.229167,50.229167,50.229167,0.787488,5.703927,55.933094,1,ok,,20260909,intraday_refine_v2,603421.SH,1,0.775767,0.133489,0,0.133489,0.0,0.582557,1.0,0.2,0.7883084577114425,0.5,0.78,1.0,ok,ok,9,,A,0.1875,0.5104166666666666,0.20833333333333334,0.8958333333333334,0.5104166666666666,0.75,0.5104166666666667,1.0
603328.SH,依顿电子,元件,20260909,12.1,10.0,430234.54,4.3091,,2.83,,1.0,U,12.1,9.9,0.0,45897405.0,13:06:00,15:00:00,0.0,50.770833,50.770833,50.770833,0.731263,4.471093,55.241926,1,ok,,20260909,intraday_refine_v2,603328.SH,1,0.634112,0.078926,0,0.09,0.0,0.605372,0.0,0.0,0.4663636363636361,0.5,0.45,1.0,ok,ok,9,,A,0.5,0.5104166666666666,0.22916666666666666,0.7083333333333334,0.5104166666666666,0.3333333333333333,0.8229166666666667,1.0
601872.SH,招商轮船,航运港口,20260909,20.99,10.0105,1903479.93,2.3574,,1.73,,1.0,U,20.99,17.17,8.0,82100600.0,10:56:00,15:00:00,8.0,50.5625,50.5625,50.5625,0.702597,3.93944,54.50194,1,ok,,20260909,intraday_refine_v2,601872.SH,1,0.704756,0.166329,0,0.169125,0.0,0.6683530000000001,2.0,0.4,0.45,0.5,0.565,1.0,ok,ok,9,,A,0.6666666666666666,0.5104166666666666,0.08333333333333333,0.4895833333333333,0.5104166666666666,0.7291666666666666,0.09374999999999996,1.0
605198.SH,安德利,农产品加,20260909,77.0,10.0,39518.0,1.4607,,1.63,,1.0,U,77.0,63.0,1.0,68591600.0,09:32:00,15:00:00,1.0,47.4375,47.4375,47.4375,0.793841,6.38932,53.82682,1,ok,,20260909,intraday_refine_v2,605198.SH,1,0.826545,0.105636,0,0.10563640000000002,0.0,0.721818,1.0,0.2,0.5434285714285714,0.5,0.8,1.0,ok,ok,9,,A,0.5,0.5104166666666666,0.041666666666666664,0.4375,0.5104166666666666,0.625,0.5104166666666667,1.0
002295.SZ,精艺股份,工业金属,20260909,11.58,9.9715,72926.62,2.9121,,0.47,55206723.23,1.0,U,11.58,9.48,0.0,104291078.0,09:30:00,15:00:00,0.0,45.5625,45.5625,45.5625,0.858,8.0475,53.61,1,ok,,20260909,intraday_refine_v2,002295.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.25,0.5104166666666666,0.10416666666666667,0.0625,0.5104166666666666,0.8125,0.8229166666666667,1.0
600778.SH,友好集团,一般零售,20260909,6.64,9.9338,439632.84,14.1263,,3.31,,1.0,U,6.64,5.44,0.0,4695808.0,10:06:00,15:00:00,0.0,49.6875,49.6875,49.6875,0.689098,3.84446,53.53196,1,ok,,20260909,intraday_refine_v2,600778.SH,1,0.63644,0.113373,0,0.11337340000000001,0.0,0.433133,0.0,0.0,0.4102649006622514,0.5,0.57,1.0,ok,ok,9,,A,0.08333333333333333,0.5104166666666666,0.7916666666666666,0.7916666666666666,0.5104166666666666,0.020833333333333332,0.8229166666666667,1.0
002162.SZ,悦心健康,家居用品,20260909,4.51,10.0,1102022.67,12.0004,,13.8,,1.0,U,4.51,3.69,8.0,5309483.0,09:30:00,15:00:00,8.0,53.5625,53.5625,53.5625,0.5009,-0.6945,52.868,1,ok,,20260909,intraday_refine_v2,002162.SZ,1,0.40299999999999997,0.4,0,0.45525,0.0,0.0,4.0,0.8,1.0,0.5,0.34,1.0,ok,ok,9,,A,0.5,0.5104166666666666,0.7083333333333334,1.0,0.5104166666666666,0.0625,0.09374999999999996,1.0
002470.SZ,金正大,农化制品,20260909,2.78,9.8814,1065308.95,3.2422,,0.34,,1.0,U,2.78,2.28,0.0,175404669.0,09:30:00,15:00:00,0.0,44.354167,44.354167,44.354167,0.858,8.289167,52.643334,1,ok,,20260909,intraday_refine_v2,002470.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.041666666666666664,0.5104166666666666,0.125,0.041666666666666664,0.5104166666666666,0.9791666666666666,0.8229166666666667,1.0
000565.SZ,渝三峡Ａ,化学制品,20260909,7.19,9.9388,385882.28,8.8997,,2.9,,1.0,U,7.19,5.89,1.0,12534327.0,10:43:00,15:00:00,1.0,45.3125,45.3125,45.3125,0.736261,5.66272,50.97522,1,ok,,20260909,intraday_refine_v2,000565.SZ,1,0.745403,0.120732,0,0.120732,0.0,0.6463420000000001,1.0,0.2,0.42247706422018294,0.5,0.67,1.0,ok,ok,9,,A,0.14583333333333334,0.5104166666666666,0.5208333333333334,0.7291666666666666,0.5104166666666666,0.14583333333333334,0.5104166666666667,1.0
002498.SZ,汉缆股份,电网设备,20260909,7.08,9.9379,1479695.37,4.4478,,1.38,,1.0,U,7.08,5.8,1.0,70674910.0,10:00:00,15:00:00,1.0,44.4375,44.4375,44.4375,0.744901,6.01052,50.44802,1,ok,,20260909,intraday_refine_v2,002498.SZ,1,0.71678,0.098814,0,0.098814,0.0,0.505932,0.0,0.0,0.5245341614906821,0.5,0.7,1.0,ok,ok,9,,A,0.125,0.5104166666666666,0.2708333333333333,0.3541666666666667,0.5104166666666666,0.6458333333333334,0.5104166666666667,1.0
600255.SH,鑫科材料,金属新材,20260909,3.89,9.887,1564538.09,8.6623,,1.43,,1.0,U,3.89,3.19,1.0,67248375.0,09:47:00,15:00:00,1.0,46.895833,46.895833,46.895833,0.636225,3.345333,50.241166,1,ok,,20260909,intraday_refine_v2,600255.SH,1,0.6211829999999999,0.162545,0,0.16254500000000002,0.0,0.187275,0.0,0.0,0.4161016949152539,0.5,0.7,1.0,ok,ok,9,,A,0.0625,0.5104166666666666,0.5,0.3958333333333333,0.5104166666666666,0.5833333333333334,0.5104166666666667,1.0
601579.SH,会稽山,非白酒,20260909,25.3,10.0,332171.16,6.928,,1.13,,1.0,U,25.3,20.7,4.0,41153637.0,09:52:00,15:00:00,4.0,46.0,46.0,46.0,0.666023,4.12046,50.12046,1,ok,,20260909,intraday_refine_v2,601579.SH,1,0.666515,0.209823,0,0.22799999999999998,0.0,0.450884,2.0,0.4,0.5726086956521741,0.5,0.625,1.0,ok,ok,9,,A,0.5,0.5104166666666666,0.3958333333333333,0.25,0.5104166666666666,0.3125,0.18749999999999997,1.0
002046.SZ,国机精工,通用设备,20260909,59.44,9.9926,214720.37,4.0509,,1.97,10670047.28,1.0,U,59.44,48.64,2.0,52502757.0,10:09:00,15:00:00,2.0,45.0,45.0,45.0,0.700385,5.0077,50.0077,1,ok,,20260909,intraday_refine_v2,002046.SZ,1,0.6947110000000001,0.168526,0,0.184875,0.0,0.6573690000000001,2.0,0.4,0.4699851961509992,0.5,0.55,1.0,ok,ok,9,,A,0.4166666666666667,0.5104166666666666,0.1875,0.5625,0.5104166666666666,0.375,0.3333333333333333,1.0
000912.SZ,泸天化,农化制品,20260909,5.2,9.9366,1479298.94,9.4343,,1.86,2171085.4,1.0,U,5.2,4.26,4.0,9328477.0,09:30:00,15:00:00,4.0,40.916667,40.916667,40.916667,0.844623,8.709127,49.625794,1,ok,,20260909,intraday_refine_v2,000912.SZ,1,0.8082309999999999,0.117846,0,0.11784620000000001,0.0,0.6607689999999999,1.0,0.2,1.0,0.5,0.8,1.0,ok,ok,9,,A,0.10416666666666667,0.5104166666666666,0.5416666666666666,0.5416666666666666,0.5104166666666666,0.10416666666666667,0.18749999999999997,1.0
000980.SZ,众泰汽车,汽车零部件,20260909,2.02,9.7826,1735675.59,3.4421,,0.94,89046615.0,1.0,U,2.02,1.66,1.0,115358279.0,09:31:00,15:00:00,1.0,41.270833,41.270833,41.270833,0.789957,7.544973,48.815806,1,ok,,20260909,intraday_refine_v2,000980.SZ,1,0.7243559999999999,0.093762,0,0.09376240000000001,0.0,0.531188,0.0,0.0,0.7760869565217392,0.5,0.7,1.0,ok,ok,9,,A,0.020833333333333332,0.5104166666666666,0.14583333333333334,0.14583333333333334,0.5104166666666666,0.8333333333333334,0.5104166666666667,1.0
000993.SZ,闽东电力,电力,20260909,11.47,9.9712,291028.06,6.355,,1.59,,1.0,U,11.47,9.39,0.0,23289020.0,10:55:00,15:00:00,0.0,44.729167,44.729167,44.729167,0.636381,3.781787,48.510954,1,ok,,20260909,intraday_refine_v2,000993.SZ,1,0.577524,0.15265,0,0.15265040000000002,0.0,0.23674800000000001,0.0,0.0,0.43849472674976075,0.5,0.57,1.0,ok,ok,9,,A,0.22916666666666666,0.5104166666666666,0.375,0.4166666666666667,0.5104166666666666,0.22916666666666666,0.8229166666666667,1.0
605162.SH,新中港,电力,20260909,11.23,9.9902,647426.36,14.6197,,2.11,,1.0,U,11.23,9.19,5.0,4999596.0,11:05:00,15:00:00,5.0,51.333333,51.333333,51.333333,0.298922,-4.288227,47.045106,1,ok,,20260909,intraday_refine_v2,605162.SH,1,0.22,0.486,0,0.511875,0.12,0.0,6.0,1.0,0.3794809010773744,0.5,0.0,1.0,ok,ok,9,,A,0.3958333333333333,0.5104166666666666,0.8541666666666666,0.625,0.5104166666666666,0.041666666666666664,0.14583333333333334,1.0
002155.SZ,湖南黄金,贵金属,20260909,28.45,10.0155,1480358.25,9.4743,,2.01,439263771.32,1.0,U,28.45,23.27,27.0,9911183.0,13:54:00,15:00:00,27.0,52.333333,52.333333,52.333333,0.208412,-6.298427,46.034906,1,ok,,20260909,intraday_refine_v2,002155.SZ,1,0.13,0.594,0,0.5940000000000001,0.48,0.0,8.0,1.0,0.4360788863109051,0.5,0.0,1.0,ok,ok,9,,A,0.7291666666666666,0.5104166666666666,0.5625,0.6041666666666666,0.5104166666666666,0.125,0.020833333333333332,1.0
