ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002274.SZ,华昌化工,化学原料,20260908,6.69,10.0329,778369.57,8.2995,,0.93,,1.0,U,6.69,5.47,0.0,62038624.0,10:52:00,15:00:00,0.0,62.971831,62.971831,62.971831,0.72638,1.933234,64.905065,1,ok,,20260908,intraday_refine_v2,002274.SZ,1,0.671904,0.089731,0,0.089731,0.0,0.551345,0.0,0.0,0.4302631578947363,0.5,0.57,1.0,ok,ok,9,,A,0.8169014084507042,0.5070422535211268,0.6197183098591549,0.29577464788732394,0.5070422535211268,0.5633802816901409,0.7676056338028169,1.0
002365.SZ,永安药业,化学制药,20260908,16.08,9.9863,465614.17,18.9549,,1.41,,1.0,U,16.08,13.16,0.0,71752176.0,10:42:00,15:00:00,0.0,62.492958,62.492958,62.492958,0.744647,2.394348,64.887306,1,ok,,20260908,intraday_refine_v2,002365.SZ,1,0.6858280000000001,0.080448,0,0.080448,0.0,0.597761,0.0,0.0,0.462311901504789,0.5,0.57,1.0,ok,ok,9,,A,0.28169014084507044,0.5070422535211268,0.9859154929577465,0.5422535211267606,0.5070422535211268,0.6056338028169014,0.7676056338028169,1.0
002295.SZ,精艺股份,工业金属,20260908,10.53,10.0313,173031.4,6.9095,,1.06,,1.0,U,10.53,8.61,1.0,91436191.0,09:31:00,15:00:00,1.0,60.591549,60.591549,60.591549,0.773837,3.35843,63.949979,1,ok,,20260908,intraday_refine_v2,002295.SZ,1,0.695043,0.113305,0,0.113305,0.0,0.433476,0.0,0.0,0.8575235109717866,0.5,0.7,1.0,ok,ok,9,,A,0.8028169014084507,0.5070422535211268,0.4788732394366197,0.38028169014084506,0.5070422535211268,0.704225352112676,0.3943661971830986,1.0
002579.SZ,中京电子,元件,20260908,17.06,9.9936,494072.38,8.4683,,0.78,354246855.83,1.0,U,17.06,13.96,0.0,240187740.0,09:31:00,15:00:00,0.0,59.873239,59.873239,59.873239,0.778643,3.598212,63.471451,1,ok,,20260908,intraday_refine_v2,002579.SZ,1,0.679812,0.123458,0,0.1234584,0.0,0.382708,0.0,0.0,0.9877176015473875,0.5,0.7,1.0,ok,ok,9,,A,0.352112676056338,0.5070422535211268,0.647887323943662,0.176056338028169,0.5070422535211268,0.971830985915493,0.7676056338028169,1.0
000679.SZ,大连友谊,一般零售,20260908,7.21,10.0763,159333.88,4.4706,,2.69,,1.0,U,7.21,5.9,0.0,60754307.0,14:15:00,15:00:00,0.0,61.225352,61.225352,61.225352,0.717951,2.11395,63.339302,1,ok,,20260908,intraday_refine_v2,000679.SZ,1,0.620038,0.088308,0,0.09,0.0,0.55846,0.0,0.0,0.46832061068702374,0.5,0.45,1.0,ok,ok,9,,A,0.9014084507042254,0.5070422535211268,0.2112676056338028,0.8309859154929577,0.5070422535211268,0.5492957746478874,0.7676056338028169,1.0
000759.SZ,中百集团,一般零售,20260908,7.7,10.0,591255.93,9.0171,,0.6,,1.0,U,7.7,6.3,1.0,173749013.0,09:30:00,15:00:00,1.0,58.816901,58.816901,58.816901,0.812805,4.49272,63.309621,1,ok,,20260908,intraday_refine_v2,000759.SZ,1,0.7132470000000001,0.101169,0,0.101169,0.0,0.494156,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.676056338028169,0.09859154929577464,0.5070422535211268,0.9014084507042254,0.3943661971830986,1.0
000523.SZ,红棉股份,综合Ⅱ,20260908,3.96,10.0,1254722.11,6.9908,,1.56,,1.0,U,3.96,3.24,0.0,201191958.0,09:30:00,15:00:00,0.0,62.042254,62.042254,62.042254,0.681359,1.218729,63.260983,1,ok,,20260908,intraday_refine_v2,000523.SZ,1,0.552608,0.241634,0,0.24163449999999997,0.572115,0.65,0.0,0.0,1.0,0.5,0.556971,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.49295774647887325,0.5845070422535211,0.5070422535211268,0.9295774647887324,0.7676056338028169,1.0
605077.SH,华康股份,化学制品,20260908,12.53,10.0088,202850.04,6.7745,,5.26,,1.0,U,12.53,10.25,0.0,57881658.0,11:05:00,15:00:00,0.0,60.408451,60.408451,60.408451,0.738327,2.68485,63.093301,1,ok,,20260908,intraday_refine_v2,605077.SH,1,0.631698,0.080535,0,0.09,0.0,0.597326,0.0,0.0,0.5290166812993852,0.5,0.45,1.0,ok,ok,9,,A,0.6056338028169014,0.5070422535211268,0.4647887323943662,0.971830985915493,0.5070422535211268,0.4647887323943662,0.7676056338028169,1.0
600880.SH,博瑞传播,教育,20260908,4.58,10.0962,147053.66,1.3454,,0.7,33895206.0,1.0,U,4.58,3.74,0.0,100469325.0,09:30:00,15:00:00,0.0,56.323944,56.323944,56.323944,0.858,5.895211,62.219155,1,ok,,20260908,intraday_refine_v2,600880.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.9295774647887324,0.5070422535211268,0.07042253521126761,0.1267605633802817,0.5070422535211268,0.7464788732394366,0.7676056338028169,1.0
000980.SZ,众泰汽车,汽车零部件,20260908,1.84,10.1796,3535312.81,7.0111,,2.57,,1.0,U,1.84,1.5,4.0,38793314.0,09:34:00,15:00:00,4.0,60.492958,60.492958,60.492958,0.666283,1.227068,61.720026,1,ok,,20260908,intraday_refine_v2,000980.SZ,1,0.685522,0.207652,0,0.2076522,0.0,0.461739,2.0,0.4,0.5218562874251503,0.5,0.66,1.0,ok,ok,9,,A,1.0,0.5070422535211268,0.5070422535211268,0.8169014084507042,0.5070422535211268,0.28169014084507044,0.10563380281690139,1.0
002286.SZ,保龄宝,农产品加,20260908,9.25,9.9881,526018.71,14.2287,,5.39,,1.0,U,9.25,7.57,2.0,53194900.0,09:32:00,15:00:00,2.0,59.408451,59.408451,59.408451,0.691209,1.94249,61.350941,1,ok,,20260908,intraday_refine_v2,002286.SZ,1,0.652746,0.219903,0,0.22485,0.0,0.400486,2.0,0.4,0.8352556480380499,0.5,0.628,1.0,ok,ok,9,,A,0.29577464788732394,0.5070422535211268,0.9154929577464789,0.9859154929577465,0.5070422535211268,0.43661971830985913,0.2253521126760564,1.0
600596.SH,新安股份,农化制品,20260908,12.08,10.0182,1326349.49,9.8277,,2.52,,1.0,U,12.08,9.88,3.0,16796515.0,11:06:00,15:00:00,3.0,56.422535,56.422535,56.422535,0.799918,4.713853,61.136388,1,ok,,20260908,intraday_refine_v2,600596.SH,1,0.721139,0.094907,0,0.129375,0.0,0.775464,1.0,0.2,0.7232240437158468,0.5,0.53,1.0,ok,ok,9,,A,0.7183098591549296,0.5070422535211268,0.7183098591549296,0.7746478873239436,0.5070422535211268,0.08450704225352113,0.15492957746478878,1.0
600227.SH,赤天化,农化制品,20260908,4.96,9.9778,2866228.74,22.4345,,0.8,,1.0,U,4.96,4.06,0.0,96834576.0,10:04:00,15:00:00,0.0,57.478873,57.478873,57.478873,0.74041,3.312425,60.791298,1,ok,,20260908,intraday_refine_v2,600227.SH,1,0.6833549999999999,0.082097,0,0.082097,0.0,0.589516,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.16901408450704225,0.5070422535211268,0.8732394366197183,0.22535211267605634,0.5070422535211268,0.7183098591549296,0.7676056338028169,1.0
002285.SZ,世联行,房地产服务,20260908,2.6,10.1695,1575880.39,7.963,,1.32,,1.0,U,2.6,2.12,1.0,1953120.0,11:08:00,15:00:00,1.0,57.661972,57.661972,57.661972,0.702564,2.518886,60.180858,1,ok,,20260908,intraday_refine_v2,002285.SZ,1,0.652865,0.150423,0,0.150423,0.12,0.677885,1.0,0.2,0.5008474576271185,0.5,0.51,1.0,ok,ok,9,,A,0.9859154929577465,0.5070422535211268,0.6056338028169014,0.5,0.5070422535211268,0.028169014084507043,0.3943661971830986,1.0
600881.SH,亚泰集团,综合Ⅱ,20260908,2.07,10.1064,2564174.83,7.9333,,2.42,72386004.76,1.0,U,2.07,1.69,1.0,25348182.0,10:21:00,15:00:00,1.0,60.140845,60.140845,60.140845,0.597764,-0.072889,60.067956,1,ok,,20260908,intraday_refine_v2,600881.SH,1,0.56248,0.22848,0,0.283575,0.0,0.357601,2.0,0.4,0.45,0.5,0.456,1.0,ok,ok,9,,A,0.9577464788732394,0.5070422535211268,0.5633802816901409,0.7464788732394366,0.5070422535211268,0.15492957746478872,0.3943661971830986,1.0
603163.SH,圣晖集成,专业工程,20260908,85.61,9.9961,47128.28,4.7128,,2.53,,1.0,U,85.61,70.05,0.0,124345100.0,13:07:00,15:00:00,0.0,56.464789,56.464789,56.464789,0.735754,3.422122,59.886911,1,ok,,20260908,intraday_refine_v2,603163.SH,1,0.6378280000000001,0.076448,0,0.09,0.0,0.617761,0.0,0.0,0.47235641783374044,0.5,0.45,1.0,ok,ok,9,,A,0.38028169014084506,0.5070422535211268,0.2676056338028169,0.7887323943661971,0.5070422535211268,0.8309859154929577,0.7676056338028169,1.0
002999.SZ,天禾股份,农化制品,20260908,7.37,10.0,496667.69,14.4082,,1.2,,1.0,U,7.37,6.03,3.0,36518010.0,11:09:00,15:00:00,3.0,55.971831,55.971831,55.971831,0.745424,3.714114,59.685945,1,ok,,20260908,intraday_refine_v2,002999.SZ,1,0.717538,0.103308,0,0.108375,0.0,0.73346,1.0,0.2,0.423134328358209,0.5,0.55,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.9436619718309859,0.4295774647887324,0.5070422535211268,0.2676056338028169,0.15492957746478878,1.0
605177.SH,东亚药业,化学制药,20260908,22.06,10.0249,110157.11,9.6925,,0.94,35072439.0,1.0,U,22.06,18.05,1.0,26345596.0,10:27:00,15:00:00,1.0,55.830986,55.830986,55.830986,0.738353,3.600863,59.431849,1,ok,,20260908,intraday_refine_v2,605177.SH,1,0.683549,0.081967,0,0.08196740000000001,0.0,0.590163,0.0,0.0,0.43503740648379013,0.5,0.57,1.0,ok,ok,9,,A,0.7605633802816901,0.5070422535211268,0.704225352112676,0.30985915492957744,0.5070422535211268,0.16901408450704225,0.3943661971830986,1.0
002312.SZ,川发龙蟒,农化制品,20260908,9.34,10.0118,462220.12,2.4526,,1.8,,1.0,U,9.34,7.64,0.0,91008072.0,09:52:00,15:00:00,0.0,55.140845,55.140845,55.140845,0.758702,4.145871,59.286716,1,ok,,20260908,intraday_refine_v2,002312.SZ,1,0.7349460000000001,0.086702,0,0.08670240000000001,0.0,0.566488,0.0,0.0,0.4994699646643113,0.5,0.7,1.0,ok,ok,9,,A,0.6197183098591549,0.5070422535211268,0.1267605633802817,0.647887323943662,0.5070422535211268,0.6901408450704225,0.7676056338028169,1.0
600792.SH,云煤能源,焦炭Ⅱ,20260908,4.47,10.0985,500021.45,4.505,,0.61,5981661.9,1.0,U,4.47,3.65,0.0,59408088.0,10:15:00,15:00:00,0.0,55.901408,55.901408,55.901408,0.725133,3.322378,59.223786,1,ok,,20260908,intraday_refine_v2,600792.SH,1,0.665258,0.094161,0,0.09416100000000001,0.0,0.529195,0.0,0.0,0.46477832512315437,0.5,0.57,1.0,ok,ok,9,,A,0.9436619718309859,0.5070422535211268,0.22535211267605634,0.11267605633802817,0.5070422535211268,0.5070422535211268,0.7676056338028169,1.0
600865.SH,百大集团,一般零售,20260908,13.74,10.008,42821.61,1.1381,,0.15,58764144.0,1.0,U,13.74,11.24,0.0,235053463.0,09:30:00,15:00:00,0.0,52.15493,52.15493,52.15493,0.858,6.729014,58.883944,1,ok,,20260908,intraday_refine_v2,600865.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.5915492957746479,0.5070422535211268,0.056338028169014086,0.028169014084507043,0.5070422535211268,0.9577464788732394,0.7676056338028169,1.0
603075.SH,热威股份,家电零部,20260908,20.93,9.9842,58721.37,13.8491,,3.41,,1.0,U,20.93,17.13,1.0,34768476.0,09:38:00,15:00:00,1.0,55.661972,55.661972,55.661972,0.709827,3.064146,58.726118,1,ok,,20260908,intraday_refine_v2,603075.SH,1,0.7428,0.081467,0,0.081467,0.0,0.5926659999999999,0.0,0.0,0.12302452143770931,0.5,0.7,1.0,ok,ok,9,,A,0.22535211267605634,0.5070422535211268,0.9014084507042254,0.9014084507042254,0.5070422535211268,0.2535211267605634,0.3943661971830986,1.0
000020.SZ,深华发Ａ,光学光电,20260908,13.7,10.0402,109545.77,6.0467,,1.45,,1.0,U,13.7,11.21,0.0,21828662.0,10:09:00,15:00:00,0.0,55.450704,55.450704,55.450704,0.717152,3.252899,58.703603,1,ok,,20260908,intraday_refine_v2,000020.SZ,1,0.666026,0.09365,0,0.09365,0.0,0.531752,0.0,0.0,0.4066265060240964,0.5,0.57,1.0,ok,ok,9,,A,0.8450704225352113,0.5070422535211268,0.39436619718309857,0.5633802816901409,0.5070422535211268,0.1267605633802817,0.7676056338028169,1.0
600737.SH,中粮糖业,农产品加,20260908,18.16,9.9939,974232.55,4.5549,,0.92,,1.0,U,18.16,14.86,1.0,288829352.0,09:30:00,15:00:00,1.0,51.577465,51.577465,51.577465,0.868916,7.062827,58.640292,1,ok,,20260908,intraday_refine_v2,600737.SH,1,0.833361,0.101093,0,0.101093,0.0,0.744537,1.0,0.2,1.0,0.5,0.8,1.0,ok,ok,9,,A,0.36619718309859156,0.5070422535211268,0.23943661971830985,0.28169014084507044,0.5070422535211268,0.9859154929577465,0.3943661971830986,1.0
603679.SH,华体科技,光学光电,20260908,26.15,10.0126,98418.63,5.5389,,1.32,25511373.11,1.0,U,26.15,21.39,0.0,43996381.0,09:35:00,15:00:00,0.0,53.140845,53.140845,53.140845,0.792839,5.228611,58.369456,1,ok,,20260908,intraday_refine_v2,603679.SH,1,0.740727,0.082849,0,0.082849,0.0,0.585755,0.0,0.0,0.6897980647875472,0.5,0.7,1.0,ok,ok,9,,A,0.6338028169014085,0.5070422535211268,0.352112676056338,0.5,0.5070422535211268,0.323943661971831,0.7676056338028169,1.0
603938.SH,三孚股份,化学原料,20260908,44.43,10.0025,41477.4,1.084,,0.3,,1.0,U,44.43,36.35,0.0,212107042.0,09:30:00,15:00:00,0.0,51.309859,51.309859,51.309859,0.858,6.898028,58.207887,1,ok,,20260908,intraday_refine_v2,603938.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.5633802816901409,0.5070422535211268,0.04225352112676056,0.04225352112676056,0.5070422535211268,0.9436619718309859,0.7676056338028169,1.0
600769.SH,祥龙电业,环境治理,20260908,16.91,10.0195,179504.7,4.7871,,2.13,,1.0,U,16.91,13.83,0.0,32673941.0,11:20:00,15:00:00,0.0,53.816901,53.816901,53.816901,0.747981,4.19624,58.013141,1,ok,,20260908,intraday_refine_v2,600769.SH,1,0.631533,0.080645,0,0.09,0.0,0.596777,0.0,0.0,0.5944372153545874,0.5,0.45,1.0,ok,ok,9,,A,0.7323943661971831,0.5070422535211268,0.28169014084507044,0.7183098591549296,0.5070422535211268,0.2112676056338028,0.7676056338028169,1.0
002093.SZ,国脉科技,教育,20260908,7.69,10.0143,272651.0,2.7062,,2.89,,1.0,U,7.69,6.29,1.0,60235770.0,09:42:00,15:00:00,1.0,53.549296,53.549296,53.549296,0.749484,4.279821,57.829117,1,ok,,20260908,intraday_refine_v2,002093.SZ,1,0.734252,0.087165,0,0.08716520000000001,0.0,0.564174,0.0,0.0,0.442490298530772,0.5,0.7,1.0,ok,ok,9,,A,0.6619718309859155,0.5070422535211268,0.14084507042253522,0.8732394366197183,0.5070422535211268,0.5352112676056338,0.3943661971830986,1.0
002343.SZ,慈文传媒,影视院线,20260908,6.19,9.9467,466551.79,9.8495,,2.48,,1.0,U,6.19,5.07,0.0,45638127.0,09:54:00,15:00:00,0.0,52.464789,52.464789,52.464789,0.770489,4.916822,57.381611,1,ok,,20260908,intraday_refine_v2,002343.SZ,1,0.713473,0.101018,0,0.101018,0.0,0.49491100000000005,0.0,0.0,0.7164298401420959,0.5,0.7,1.0,ok,ok,9,,A,0.056338028169014086,0.5070422535211268,0.7323943661971831,0.7605633802816901,0.5070422535211268,0.38028169014084506,0.7676056338028169,1.0
600108.SH,亚盛集团,种植业,20260908,5.28,10.0,168471.6,0.8653,,0.09,33602544.0,1.0,U,5.28,4.32,0.0,555415132.0,09:30:00,15:00:00,0.0,50.098592,50.098592,50.098592,0.858,7.140282,57.238874,1,ok,,20260908,intraday_refine_v2,600108.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.028169014084507043,0.014084507042253521,0.5070422535211268,1.0,0.7676056338028169,1.0
601595.SH,上海电影,影视院线,20260908,22.69,9.9855,465322.71,10.382,,1.86,104378123.57,1.0,U,22.69,18.57,1.0,51522636.0,10:16:00,15:00:00,1.0,54.760563,54.760563,54.760563,0.659192,2.231727,56.99229,1,ok,,20260908,intraday_refine_v2,601595.SH,1,0.6031759999999999,0.16755,0,0.26287499999999997,0.0,0.412252,1.0,0.2,0.5052593310712552,0.5,0.51,1.0,ok,ok,9,,A,0.2535211267605634,0.5070422535211268,0.8028169014084507,0.676056338028169,0.5070422535211268,0.4084507042253521,0.3943661971830986,1.0
002357.SZ,富临运业,铁路公路,20260908,12.6,10.0437,249117.6,7.9469,,4.05,,1.0,U,12.6,10.31,10.0,25008480.0,11:23:00,15:00:00,10.0,57.929577,57.929577,57.929577,0.530732,-0.971275,56.958302,1,ok,,20260908,intraday_refine_v2,002357.SZ,1,0.44664299999999996,0.283905,0,0.38637525000000006,0.0,0.33047600000000005,3.0,0.6,0.4709606986899566,0.5,0.216667,1.0,ok,ok,9,,A,0.8591549295774648,0.5070422535211268,0.5774647887323944,0.9436619718309859,0.5070422535211268,0.14084507042253522,0.04929577464788728,1.0
603580.SH,艾艾精工,塑料,20260908,73.99,10.0059,96810.61,7.4086,,0.98,,1.0,U,73.99,60.53,1.0,47383491.0,13:17:00,15:00:00,1.0,53.126761,53.126761,53.126761,0.719644,3.767528,56.894289,1,ok,,20260908,intraday_refine_v2,603580.SH,1,0.624632,0.085245,0,0.09,0.0,0.573773,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.5774647887323944,0.5070422535211268,0.5492957746478874,0.3380281690140845,0.5070422535211268,0.39436619718309857,0.3943661971830986,1.0
603077.SH,和邦生物,农化制品,20260908,2.53,10.0,5932408.66,6.7172,,2.8,,1.0,U,2.53,2.07,1.0,41469736.0,10:53:00,15:00:00,1.0,52.253521,52.253521,52.253521,0.748108,4.511456,56.764977,1,ok,,20260908,intraday_refine_v2,603077.SH,1,0.687271,0.079486,0,0.0794862,0.0,0.602569,0.0,0.0,0.47608695652174043,0.5,0.57,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.4507042253521127,0.8450704225352113,0.5070422535211268,0.29577464788732394,0.3943661971830986,1.0
600162.SH,香江控股,房地产开发,20260908,5.5,10.0,1828306.67,5.5938,,0.86,,1.0,U,5.5,4.5,0.0,75392350.0,09:43:00,15:00:00,0.0,53.028169,53.028169,53.028169,0.704918,3.492726,56.520895,1,ok,,20260908,intraday_refine_v2,600162.SH,1,0.668364,0.131091,0,0.131091,0.0,0.34454500000000005,0.0,0.0,0.5700000000000002,0.5,0.7,1.0,ok,ok,9,,A,0.4788732394366197,0.5070422535211268,0.36619718309859156,0.2605633802816901,0.5070422535211268,0.6338028169014085,0.7676056338028169,1.0
603619.SH,中曼石油,油服工程,20260908,24.9,9.9823,474209.04,10.2568,,1.41,,1.0,U,24.9,20.38,3.0,52729460.0,14:03:00,15:00:00,3.0,51.43662,51.43662,51.43662,0.752297,4.758616,56.195236,1,ok,,20260908,intraday_refine_v2,603619.SH,1,0.71179,0.09874,0,0.137775,0.0,0.756301,1.0,0.2,0.45,0.5,0.522,1.0,ok,ok,9,,A,0.2112676056338028,0.5070422535211268,0.7887323943661971,0.5422535211267606,0.5070422535211268,0.4225352112676056,0.15492957746478878,1.0
600354.SH,敦煌种业,种植业,20260908,10.48,9.9685,491762.6,9.3172,,0.4,,1.0,U,10.48,8.58,2.0,120265336.0,09:31:00,15:00:00,2.0,50.169014,50.169014,50.169014,0.79623,5.890797,56.059811,1,ok,,20260908,intraday_refine_v2,600354.SH,1,0.69645,0.112366,0,0.1123664,0.0,0.438168,0.0,0.0,0.997743966421826,0.5,0.7,1.0,ok,ok,9,,A,0.14084507042253522,0.5070422535211268,0.6901408450704225,0.07042253521126761,0.5070422535211268,0.7887323943661971,0.2253521126760564,1.0
