ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002072.SZ,凯瑞德,贸易Ⅱ,贸易Ⅱ,1→2,1.0,1→2,20260826,U,8.09,8.09,6.62,1,26921084.0,112736,143606,1/1,8.14,235578357.0,2973332262.0,2974531200.0,26921084.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:28:00,15:00:00,2,1.0,3.7083,1,96.0,20.0,37.7503,7.873,2.756,0.13245,1.3784,0.0,24,0.12,36.0,0.495251,0.30224999999999996,weak_limitup,1,002072.SZ,1,0,49.5251,0.495251,1,0,40.3,0.40299999999999997,1,0,12.0,0.12,1,0,37.7503,0.37750300000000003,0.37750300000000003,1,0,1,1,1,0.36,0,0,,,0.523469387755103,0,0.5,0,0.0,0.2,0.622497,0.0,20260826,intraday_refine_v2,002072.SZ,6,1,ok,ok,,1,0,1,0.5985963081632655,0.2104994,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002072.SZ
002084.SZ,海鸥住工,家居用品,家居用品,3→4,3.0,3→4,20260826,U,4.79,4.79,3.92,0,327258667.0,92500,92500,3/3,0.52,15938581.0,3087798977.18,3094608469.92,327258667.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.79,0.0,0.052082,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002084.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260826,intraday_refine_v2,002084.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002084.SZ
002094.SZ,青岛金王,家居用品,家居用品,2→3,2.0,2→3,20260826,U,5.65,5.65,4.63,0,38394575.0,102739,102739,2/2,14.99,558150448.0,3901062551.85,3903571168.8,38394575.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:28:00,15:00:00,1,0.0,4.9558,0,,0.0,35.2655,5.3919,4.7863,0.013249,0.0,0.0,31,0.0,57.0,0.612296,0.129469,neutral_limitup,1,002094.SZ,1,0,61.2296,0.612296,1,0,10.2,0.102,1,0,0.0,0.0,1,0,35.2655,0.35265500000000005,0.35265500000000005,1,0,0,0,1,0.57,0,0,,,0.3449416342412455,0,0.5,0,0.0,0.0,0.647345,0.0,20260826,intraday_refine_v2,002094.SZ,6,1,ok,ok,,1,0,1,0.6559610451361869,0.129469,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002094.SZ
002295.SZ,精艺股份,工业金属,工业金属,1→2,1.0,1→2,20260826,U,10.09,10.09,8.25,1,45419126.0,94524,94551,1/1,2.67,66118341.0,2526807421.0,2528715440.0,45419126.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,3.5679,0,,0.0,43.5927,9.8801,2.1249,0.028212,0.0,0.0,31,0.0,70.0,0.695778,0.11281460000000001,neutral_limitup,1,002295.SZ,1,0,69.5778,0.695778,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,43.5927,0.435927,0.435927,1,0,0,0,1,0.7,0,0,,,0.49580152671755795,0,0.5,0,0.0,0.0,0.564073,0.0,20260826,intraday_refine_v2,002295.SZ,6,1,ok,ok,,1,0,1,0.7202890290076337,0.11281460000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002295.SZ
002366.SZ,融发核电,其他电源,其他电源,1→2,1.0,1→2,20260826,U,6.24,6.24,5.1,1,166007712.0,92500,95836,1/1,4.33,499945952.0,11546607696.0,12985050923.52,166007712.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.4423,0,,0.0,56.3462,6.239,0.0165,0.011755,0.0,0.0,31,0.0,70.0,0.7340380000000001,0.0873076,neutral_limitup,1,002366.SZ,1,0,73.4038,0.7340380000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,56.3462,0.563462,0.563462,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.436538,0.0,20260826,intraday_refine_v2,002366.SZ,6,1,ok,ok,,1,0,1,0.8329038000000001,0.0873076,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002366.SZ
002418.SZ,康盛股份,家电零部,家电零部,2→3,2.0,2→3,20260826,U,4.46,4.46,3.65,0,115310610.0,92500,92500,2/2,10.45,529807968.0,5068344000.0,5068344000.0,115310610.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.8969,0,,0.0,59.6188,4.4598,0.0043,0.010995,0.0,0.0,31,0.0,70.0,0.743857,0.0807624,neutral_limitup,1,002418.SZ,1,0,74.3857,0.743857,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.6188,0.596188,0.596188,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.40381199999999995,0.0,20260826,intraday_refine_v2,002418.SZ,6,1,ok,ok,,1,0,1,0.8423946999999999,0.0807624,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002418.SZ
002703.SZ,浙江世宝,汽车零部件,汽车零部件,2→3,2.0,2→3,20260826,U,17.46,17.46,14.28,3,118956743.0,93112,94242,2/2,12.54,1269404880.0,10232399372.04,14363161424.64,118956743.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,1,1.0,1.4891,1,1.0,100.0,79.0653,17.2699,1.1008,0.006251,0.0,0.0,31,0.0,80.0,0.847196,0.09186940000000002,healthy_limitup,1,002703.SZ,1,0,84.7196,0.847196,1,0,10.7,0.107,1,0,0.0,0.0,1,0,79.0653,0.7906529999999999,0.7906529999999999,1,0,1,1,1,0.8,0,0,,,0.8016068052930063,0,0.5,0,0.0,0.2,0.20934700000000006,0.0,20260826,intraday_refine_v2,002703.SZ,6,1,ok,ok,,1,0,1,0.8525304207939509,0.09186940000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002703.SZ
002721.SZ,金一文化,饰品,饰品,1→2,1.0,1→2,20260826,U,3.08,3.08,2.52,2,85352344.0,95618,95951,1/1,6.85,545832864.0,8190886134.2,8190886112.64,85352344.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:57:00,15:00:00,2,0.0,3.2468,0,,0.0,45.5195,2.9971,2.7656,0.013493,0.0,0.0,31,0.0,70.0,0.701558,0.108961,neutral_limitup,1,002721.SZ,1,0,70.1558,0.701558,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,45.5195,0.455195,0.455195,1,0,0,0,1,0.7,0,0,,,0.38571428571428595,0,0.5,0,0.0,0.0,0.544805,0.0,20260826,intraday_refine_v2,002721.SZ,6,1,ok,ok,,1,0,1,0.7093635428571429,0.108961,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002721.SZ
002742.SZ,冀衡医药,化学制药,化学制药,2→3,2.0,2→3,20260826,U,5.15,5.15,4.21,0,115237038.0,92500,92500,2/2,2.46,66286556.0,2698193783.45,3523125547.2,115237038.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,5.15,0.0,0.046841,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002742.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260826,intraday_refine_v2,002742.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002742.SZ
002855.SZ,捷荣技术,消费电子,消费电子,2→3,2.0,2→3,20260826,U,12.1,12.1,9.9,0,96739500.0,92500,92500,2/2,0.92,27442800.0,2979349507.2,2981678152.2,96739500.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,12.1,0.0,0.017063,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002855.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260826,intraday_refine_v2,002855.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002855.SZ
002942.SZ,新农股份,农化制品,农化制品,1→2,1.0,1→2,20260826,U,17.28,17.28,14.14,0,57377721.0,93936,93936,1/1,4.22,100050865.0,2397739674.24,2686706841.6,57377721.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,1,0.0,4.5139,0,,0.0,37.9167,17.0872,1.1285,0.008847,0.0,0.0,31,0.0,70.0,0.67875,0.1241666,neutral_limitup,1,002942.SZ,1,0,67.875,0.67875,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,37.9167,0.379167,0.379167,1,0,0,0,1,0.7,0,0,,,0.45,0,0.5,0,0.0,0.0,0.620833,0.0,20260826,intraday_refine_v2,002942.SZ,6,1,ok,ok,,1,0,1,0.6969584000000001,0.1241666,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002942.SZ
002949.SZ,华阳国际,工程咨询,工程咨询,2→3,2.0,2→3,20260826,U,13.68,13.68,11.2,5,54428629.0,93636,95248,2/2,14.39,290601696.0,2078342700.48,2682482280.48,54428629.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:37:00,15:00:00,2,2.0,3.2895,2,2.0,95.0,54.5132,13.2888,2.944,0.008332,0.0,0.0,31,0.0,69.0,0.7240389999999999,0.19097360000000002,neutral_limitup,1,002949.SZ,1,0,72.4039,0.7240389999999999,1,0,21.3,0.213,1,0,0.0,0.0,1,0,54.5132,0.545132,0.545132,1,0,2,2,1,0.69,0,0,,,0.464469453376206,0,0.5,0,0.0,0.4,0.45486800000000005,0.0,20260826,intraday_refine_v2,002949.SZ,6,1,ok,ok,,1,0,1,0.6859085180064309,0.19097360000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002949.SZ
002963.SZ,豪尔赛,装修装饰,装修装饰,2→3,2.0,2→3,20260826,U,22.35,22.35,18.29,2,47733230.0,93145,130812,2/2,6.94,229247023.0,3337756531.95,3360544435.5,47733230.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,1,1.0,2.7293,1,2.0,95.0,69.8742,22.1249,1.0173,0.016233,0.0,0.0,31,0.0,79.0,0.8151220000000001,0.1102516,healthy_limitup,1,002963.SZ,1,0,81.5122,0.8151220000000001,1,0,12.1,0.121,1,0,0.0,0.0,1,0,69.8742,0.698742,0.698742,1,0,1,1,1,0.79,0,0,,,0.6566929133858264,0,0.5,0,0.0,0.2,0.301258,0.0,20260826,intraday_refine_v2,002963.SZ,6,1,ok,ok,,1,0,1,0.8027889370078739,0.1102516,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002963.SZ
003040.SZ,楚天龙,通信设备,通信设备,4→5,4.0,4→5,20260826,U,17.03,17.03,13.93,8,34776963.0,102615,110427,4/4,23.8,1769610160.0,7780159893.74,7853145535.04,34776963.0,1.1,0.005,0.515,limit_list_d,1min,241,1,10:27:00,15:00:00,4,3.0,2.8773,3,4.3333,88.6667,42.7697,16.2743,4.6432,0.00685,0.0,0.0,31,0.0,44.7333,0.579609,0.2644606,high_open_board_risk,1,003040.SZ,1,0,57.9609,0.579609,1,0,34.2233,0.342233,1,0,0.0,0.0,1,0,42.7697,0.427697,0.427697,1,0,3,3,1,0.447333,0,0,,,0.45,0,0.5,0,0.0,0.6,0.572303,0.0,20260826,intraday_refine_v2,003040.SZ,6,1,ok,ok,,1,0,1,0.5869221,0.2644606,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003040.SZ
600095.SH,湘财股份,证券Ⅱ,证券Ⅱ,1→2,1.0,1→2,20260826,U,8.67,8.67,7.09,1,101070048.0,101846,101907,1/1,2.86,685897776.0,24789157731.81,24789157740.48,101070048.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:19:00,15:00:00,1,0.0,0.8074,0,,0.0,60.1557,8.3954,3.2704,0.015852,0.0,0.0,31,0.0,57.0,0.6869670000000001,0.0796886,neutral_limitup,1,600095.SH,1,0,68.6967,0.6869670000000001,1,0,10.2,0.102,1,0,0.0,0.0,1,0,60.1557,0.601557,0.601557,1,0,0,0,1,0.57,0,0,,,0.45,0,0.5,0,0.0,0.0,0.398443,0.0,20260826,intraday_refine_v2,600095.SH,6,1,ok,ok,,1,0,1,0.7439015000000001,0.0796886,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600095.SH
600103.SH,青山纸业,造纸,造纸,2→3,2.0,2→3,20260826,U,3.47,3.47,2.84,1,124279247.0,93544,93632,2/2,10.18,755668976.0,7676781793.09,7775668829.44,124279247.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:36:00,15:00:00,1,0.0,1.1527,0,,0.0,58.0836,3.3562,3.3899,0.013586,0.0,0.0,31,0.0,70.0,0.739251,0.0838328,neutral_limitup,1,600103.SH,1,0,73.9251,0.739251,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,58.0836,0.580836,0.580836,1,0,0,0,1,0.7,0,0,,,0.5452380952380963,0,0.5,0,0.0,0.0,0.419164,0.0,20260826,intraday_refine_v2,600103.SH,6,1,ok,ok,,1,0,1,0.7697282142857145,0.0838328,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600103.SH
600227.SH,赤天化,农化制品,农化制品,1→2,1.0,1→2,20260826,U,4.19,4.19,3.43,2,73231982.0,94502,110917,1/1,21.01,1094496784.0,5353143174.57,7075768979.2,73231982.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:46:00,15:00:00,1,0.0,1.432,0,,0.0,56.4081,4.0769,2.7732,0.010136,0.0,0.0,31,0.0,70.0,0.734224,0.08718380000000002,neutral_limitup,1,600227.SH,1,0,73.4224,0.734224,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,56.4081,0.5640809999999999,0.5640809999999999,1,0,0,0,1,0.7,0,0,,,0.2610236220472438,0,0.5,0,0.0,0.0,0.43591900000000006,0.0,20260826,intraday_refine_v2,600227.SH,6,1,ok,ok,,1,0,1,0.7222369433070867,0.08718380000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600227.SH
