ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603216.SH,梦天家居,家居用品,20260409,36.52,10.0,205955.553,58640.95,2.6333,,813263.88,3.08,,1.0,U,36.52,29.88,0.0,83459338.0,130114,130114.0,0.0,65.314815,65.314815,9,,A,0.5185185185185185,0.9074074074074074,0.9259259259259259,0.14814814814814814,0.5092592592592593,0.4444444444444444,0.26851851851851855,1.0
603958.SH,哈森股份,服饰,20260409,22.28,10.0247,277251.318,128919.0,5.8771,,488734.08,1.6,38165454.0,1.0,U,22.28,18.23,1.0,39609384.0,104714,105841.0,1.0,64.166667,64.166667,9,,A,0.18518518518518517,0.8148148148148148,0.7407407407407407,0.5555555555555556,0.5092592592592593,0.7777777777777778,0.6203703703703703,1.0
000990.SZ,诚志股份,化工原料,20260409,11.04,9.9602,1419485.581,1326062.96,10.912,,1341622.2386,2.41,,1.0,U,11.04,9.04,9.0,5558640.0,112545,143409.0,9.0,63.148148,63.148148,9,,A,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.5092592592592593,0.9444444444444444,0.9259259259259259,1.0
605189.SH,富春染织,纺织,20260409,16.02,10.0275,142117.965,88756.01,4.5732,,310912.453,2.14,12172512.86,1.0,U,16.02,13.1,1.0,62907047.0,93000,93209.0,1.0,63.055556,63.055556,9,,A,0.14814814814814814,0.9629629629629629,0.7777777777777778,0.37037037037037035,0.5092592592592593,0.5925925925925926,0.6203703703703703,1.0
002039.SZ,黔源电力,水力发电,20260409,21.25,9.9896,632817.567,307095.69,7.1826,,908561.0178,1.99,,1.0,U,21.25,17.39,0.0,73349900.0,131527,131527.0,0.0,61.722222,61.722222,9,,A,0.8518518518518519,0.5740740740740741,0.6111111111111112,0.42592592592592593,0.5092592592592593,0.48148148148148145,0.26851851851851855,1.0
600337.SH,美克家居,家居用品,20260409,2.86,10.0,401302.603,1413879.48,9.8391,,410981.4672,5.23,,1.0,U,2.86,2.34,2.0,36860395.0,93010,141613.0,2.0,59.759259,59.759259,9,,A,0.5185185185185185,0.7222222222222222,0.4074074074074074,0.07407407407407407,0.5092592592592593,0.8148148148148148,0.75,1.0
002843.SZ,泰嘉股份,钢加工,20260409,25.0,9.9868,600180.819,247556.79,9.871,,629343.905,1.35,,1.0,U,25.0,20.46,0.0,89881175.0,100948,100948.0,0.0,59.537037,59.537037,9,,A,0.8703703703703703,0.6111111111111112,0.3888888888888889,0.6481481481481481,0.5092592592592593,0.4074074074074074,0.26851851851851855,1.0
002635.SZ,安洁科技,元器件,20260409,15.75,9.986,556980.717,367507.76,9.2915,,1039006.6722,2.1,,1.0,U,15.75,12.89,0.0,98272928.0,131921,131921.0,0.0,59.388889,59.388889,9,,A,0.8888888888888888,0.6296296296296297,0.5,0.3888888888888889,0.5092592592592593,0.35185185185185186,0.26851851851851855,1.0
601811.SH,新华文轩,出版业,20260409,15.93,10.0138,390035.642,256561.42,3.2398,,1965508.713,5.36,,1.0,U,15.93,13.03,0.0,59350416.0,130420,130420.0,0.0,59.055556,59.055556,9,,A,0.3148148148148148,0.7592592592592593,0.8518518518518519,0.037037037037037035,0.5092592592592593,0.6296296296296297,0.26851851851851855,1.0
600594.SH,益佰制药,中成药,20260409,5.06,10.0,377500.878,761849.54,9.6202,,400715.2644,0.47,,1.0,U,5.06,4.14,0.0,111755392.0,93336,93336.0,0.0,58.833333,58.833333,9,,A,0.5185185185185185,0.7777777777777778,0.46296296296296297,0.9629629629629629,0.5092592592592593,0.2962962962962963,0.26851851851851855,1.0
603306.SH,华懋科技,汽车配件,20260409,97.06,9.9955,2059489.182,219417.61,6.6592,,3198076.9656,1.81,,1.0,U,97.06,79.42,0.0,20372894.0,132356,132356.0,0.0,58.314815,58.314815,9,,A,0.7222222222222222,0.16666666666666666,0.6481481481481481,0.48148148148148145,0.5092592592592593,0.9074074074074074,0.26851851851851855,1.0
002636.SZ,金安国纪,元器件,20260409,37.19,9.997,2294791.92,629186.42,8.6866,,2707432.0,1.3,365327293.83,1.0,U,37.19,30.43,12.0,51716414.0,95312,144057.0,12.0,56.888889,56.888889,9,,A,0.6851851851851852,0.1111111111111111,0.5185185185185185,0.6851851851851852,0.5092592592592593,0.6851851851851852,0.9629629629629629,1.0
603929.SH,亚翔集成,装修装饰,20260409,198.99,10.0,1145013.453,60090.81,2.8164,,4245650.64,1.55,,1.0,U,198.99,162.81,0.0,92112471.0,104113,104113.0,0.0,56.537037,56.537037,9,,A,0.5185185185185185,0.37037037037037035,0.8888888888888888,0.5740740740740741,0.5092592592592593,0.3888888888888889,0.26851851851851855,1.0
002962.SZ,五方光电,元器件,20260409,15.37,10.0215,245213.584,161794.28,7.7345,,448289.646,4.4,,1.0,U,15.37,12.57,0.0,50653249.0,93624,93624.0,0.0,56.5,56.5,9,,A,0.2037037037037037,0.8703703703703703,0.5925925925925926,0.1111111111111111,0.5092592592592593,0.7222222222222222,0.26851851851851855,1.0
002824.SZ,和胜股份,铝,20260409,22.97,10.0096,620204.181,276352.3,12.5614,,714777.7909,2.17,,1.0,U,22.97,18.79,3.0,4212698.0,104106,105533.0,3.0,56.111111,56.111111,9,,A,0.37037037037037035,0.5925925925925926,0.2222222222222222,0.35185185185185186,0.5092592592592593,0.9814814814814815,0.8148148148148148,1.0
600345.SH,长江通信,通信设备,20260409,49.42,9.9933,1141503.376,240378.87,11.3622,,1628943.1563,1.2,,1.0,U,49.42,40.44,1.0,72894500.0,103708,104241.0,1.0,55.944444,55.944444,9,,A,0.7962962962962963,0.3888888888888889,0.2962962962962963,0.7037037037037037,0.5092592592592593,0.5,0.6203703703703703,1.0
603757.SH,大元泵业,机械基件,20260409,54.16,9.9919,1495413.25,291444.04,15.6231,,1010339.9547,1.84,92693317.08,1.0,U,54.16,44.32,2.0,33118840.0,132253,133335.0,2.0,55.12963,55.12963,9,,A,0.8148148148148148,0.25925925925925924,0.16666666666666666,0.46296296296296297,0.5092592592592593,0.8518518518518519,0.75,1.0
601133.SH,柏诚股份,建筑工程,20260409,24.68,9.9822,922303.89,387876.13,25.9646,,1303149.4704,1.08,153597391.47,1.0,U,24.68,20.2,1.0,89748326.0,94641,103523.0,1.0,54.907407,54.907407,9,,A,0.9444444444444444,0.42592592592592593,0.07407407407407407,0.7777777777777778,0.5092592592592593,0.42592592592592593,0.6203703703703703,1.0
600619.SH,海立股份,家用电器,20260409,18.38,9.994,875522.597,491226.71,6.2246,,1972807.0182,2.96,,1.0,U,18.38,15.04,0.0,126027800.0,101441,101441.0,0.0,54.796296,54.796296,9,,A,0.7777777777777778,0.46296296296296297,0.6851851851851852,0.19444444444444445,0.5092592592592593,0.2777777777777778,0.26851851851851855,1.0
603507.SH,振江股份,电气设备,20260409,46.21,9.9976,786937.687,177322.25,9.7552,,851656.3396,1.32,,1.0,U,46.21,37.81,0.0,96323959.0,132841,132841.0,0.0,54.648148,54.648148,9,,A,0.6666666666666666,0.5185185185185185,0.4444444444444444,0.6666666666666666,0.5092592592592593,0.37037037037037035,0.26851851851851855,1.0
600743.SH,华远控股,区域地产,20260409,2.41,10.0457,425000.375,1885965.26,8.0387,,565410.3106,4.02,-41205095.43,1.0,U,2.41,1.97,1.0,36991412.0,130755,130904.0,1.0,53.796296,53.796296,9,,A,0.09259259259259259,0.7037037037037037,0.5555555555555556,0.12962962962962962,0.5092592592592593,0.7962962962962963,0.6203703703703703,1.0
002107.SZ,沃华医药,中成药,20260409,7.65,10.0719,399872.583,531222.91,9.297,,441565.344,1.76,,1.0,U,7.65,6.26,1.0,56303663.0,93327,93821.0,1.0,53.685185,53.685185,9,,A,0.05555555555555555,0.7407407407407407,0.48148148148148145,0.5,0.5092592592592593,0.6666666666666666,0.6203703703703703,1.0
301181.SZ,标榜股份,汽车配件,20260409,53.35,19.9955,435577.11,88381.28,9.8004,,616411.091,5.11,84999322.1,1.0,U,53.35,35.57,3.0,12367543.0,135930,141254.0,3.0,52.777778,52.777778,9,,A,0.037037037037037035,0.6851851851851852,0.42592592592592593,0.09259259259259259,0.5092592592592593,0.9259259259259259,0.8148148148148148,1.0
603773.SH,沃格光电,元器件,20260409,39.22,10.014,866398.925,225721.71,10.0473,,881417.0746,2.79,,1.0,U,39.22,32.09,1.0,35490727.0,95848,95954.0,1.0,51.388889,51.388889,9,,A,0.2962962962962963,0.48148148148148145,0.37037037037037035,0.2777777777777778,0.5092592592592593,0.8333333333333334,0.6203703703703703,1.0
600629.SH,华建集团,建筑工程,20260409,22.18,10.0198,659007.775,302054.56,3.1691,,2152211.1457,2.08,70469975.99,1.0,U,22.18,18.14,0.0,135597097.0,94253,94253.0,0.0,51.240741,51.240741,9,,A,0.24074074074074073,0.5555555555555556,0.8703703703703703,0.4074074074074074,0.5092592592592593,0.2222222222222222,0.26851851851851855,1.0
002025.SZ,航天电器,元器件,20260409,78.22,9.9986,2045586.295,268439.08,5.9144,,3562342.0781,0.92,-30359999.67,1.0,U,78.22,64.0,0.0,173686884.0,95248,95248.0,0.0,51.092593,51.092593,9,,A,0.6481481481481481,0.18518518518518517,0.7222222222222222,0.8611111111111112,0.5092592592592593,0.14814814814814814,0.26851851851851855,1.0
600330.SH,天通股份,专用机械,20260409,19.7,9.9944,1881494.933,1004146.83,8.1411,,2429865.7995,0.77,,1.0,U,19.7,16.12,0.0,311072672.0,95441,95441.0,0.0,50.240741,50.240741,9,,A,0.7592592592592593,0.2222222222222222,0.5370370370370371,0.9259259259259259,0.5092592592592593,0.09259259259259259,0.26851851851851855,1.0
002384.SZ,东山精密,元器件,20260409,131.9,9.9992,12250396.663,936589.9,6.7559,,24158903.3471,1.91,828349886.67,1.0,U,131.9,107.92,7.0,102847969.0,93548,111709.0,7.0,48.740741,48.740741,9,,A,0.6296296296296297,0.018518518518518517,0.6296296296296297,0.4444444444444444,0.5092592592592593,0.3333333333333333,0.8888888888888888,1.0
002947.SZ,恒铭达,元器件,20260409,65.34,10.0,1984812.056,309214.77,16.052,,1674071.8014,2.8,,1.0,U,65.34,53.46,11.0,23595580.0,95606,144718.0,11.0,48.0,48.0,9,,A,0.5185185185185185,0.2037037037037037,0.12962962962962962,0.25,0.5092592592592593,0.8888888888888888,0.9444444444444444,1.0
002536.SZ,飞龙股份,汽车配件,20260409,33.56,9.9967,2170087.97,667560.48,12.2623,,1928981.4401,2.85,,1.0,U,33.56,27.46,5.0,56649380.0,104242,140527.0,5.0,47.759259,47.759259,9,,A,0.7037037037037037,0.12962962962962962,0.24074074074074073,0.2222222222222222,0.5092592592592593,0.6481481481481481,0.8611111111111112,1.0
000078.SZ,海王生物,医药商业,20260409,3.84,10.0287,1150325.432,3051347.89,11.6178,,1010351.3307,1.02,,1.0,U,3.84,3.14,1.0,47867328.0,93954,103918.0,1.0,46.314815,46.314815,9,,A,0.1111111111111111,0.35185185185185186,0.25925925925925924,0.7962962962962963,0.5092592592592593,0.7407407407407407,0.6203703703703703,1.0
002645.SZ,华宏科技,专用机械,20260409,21.29,10.0258,908460.872,443489.25,7.9346,,1336161.1664,0.91,,1.0,U,21.29,17.42,0.0,163794976.0,95057,95057.0,0.0,45.425926,45.425926,9,,A,0.16666666666666666,0.4444444444444444,0.5740740740740741,0.8888888888888888,0.5092592592592593,0.16666666666666666,0.26851851851851855,1.0
000586.SZ,汇源通信,通信设备,20260409,25.12,9.9825,1336684.862,535423.43,28.0048,,485921.28,8.76,7670953.83,1.0,U,25.12,20.56,2.0,103648712.0,93018,133900.0,2.0,44.796296,44.796296,9,,A,0.9259259259259259,0.2962962962962963,0.05555555555555555,0.018518518518518517,0.5092592592592593,0.3148148148148148,0.75,1.0
601869.SH,长飞光纤,通信设备,20260409,398.31,10.0,8098605.833,214583.21,5.2809,,32976288.3567,1.13,,1.0,U,398.31,325.89,0.0,461329811.0,145328,145328.0,0.0,44.462963,44.462963,9,,A,0.5185185185185185,0.05555555555555555,0.7592592592592593,0.7592592592592593,0.5092592592592593,0.037037037037037035,0.26851851851851855,1.0
002328.SZ,新朋股份,汽车配件,20260409,9.19,10.0599,815494.163,913081.52,15.9967,,709256.63,1.16,,1.0,U,9.19,7.52,3.0,69452165.0,94818,100536.0,3.0,44.333333,44.333333,9,,A,0.07407407407407407,0.5,0.14814814814814814,0.7222222222222222,0.5092592592592593,0.5370370370370371,0.8148148148148148,1.0
000889.SZ,中嘉博创,通信设备,20260409,3.95,10.0279,453154.092,1186611.26,13.6416,,369834.9908,5.35,,1.0,U,3.95,3.23,0.0,51579171.0,94457,94457.0,0.0,43.388889,43.388889,9,,A,0.12962962962962962,0.6666666666666666,0.2037037037037037,0.05555555555555555,0.5092592592592593,0.7037037037037037,0.26851851851851855,1.0
002150.SZ,正泰电源,机械基件,20260409,32.78,10.0,1254120.326,402642.1,11.2299,,1182927.9362,1.73,,1.0,U,32.78,26.82,0.0,135327837.0,133800,133800.0,0.0,42.944444,42.944444,9,,A,0.5185185185185185,0.3333333333333333,0.3148148148148148,0.5185185185185185,0.5092592592592593,0.24074074074074073,0.26851851851851855,1.0
002975.SZ,博杰股份,专用机械,20260409,86.9,10.0,982113.709,114848.92,10.8492,,1393029.5332,2.61,-5551418.61,1.0,U,86.9,71.1,0.0,137189725.0,93921,93921.0,0.0,42.944444,42.944444,9,,A,0.5185185185185185,0.4074074074074074,0.35185185185185186,0.3148148148148148,0.5092592592592593,0.2037037037037037,0.26851851851851855,1.0
002213.SZ,大为股份,半导体,20260409,32.51,10.0169,2082697.509,650265.75,31.4812,,772063.4749,2.97,95582730.22,1.0,U,32.51,26.6,17.0,0.0,95221,,17.0,41.666667,41.666667,8,,A,0.2777777777777778,0.14814814814814814,0.018518518518518517,0.16666666666666666,0.5092592592592593,1.0,0.9814814814814815,1.0
002281.SZ,光迅科技,通信设备,20260409,108.09,10.0041,9380866.708,891018.11,11.431,,8719358.2034,1.46,1124639381.36,1.0,U,108.09,88.43,8.0,353510939.0,101812,132257.0,8.0,36.259259,36.259259,9,,A,0.3888888888888889,0.037037037037037035,0.2777777777777778,0.6111111111111112,0.5092592592592593,0.07407407407407407,0.9074074074074074,1.0
002580.SZ,圣阳股份,电气设备,20260409,17.25,10.0128,1824513.315,1136713.79,25.1297,,782924.0129,0.92,,1.0,U,17.25,14.11,0.0,163689631.0,134148,134148.0,0.0,35.722222,35.722222,9,,A,0.3333333333333333,0.24074074074074073,0.09259259259259259,0.8611111111111112,0.5092592592592593,0.18518518518518517,0.26851851851851855,1.0
300489.SZ,光智科技,专用机械,20260409,61.44,20.0,1265733.74,214152.38,15.4457,,854985.7382,2.67,101424801.32,1.0,U,61.44,40.96,1.0,72472780.0,94712,104957.0,1.0,35.462963,35.462963,9,,A,0.018518518518518517,0.3148148148148148,0.18518518518518517,0.2962962962962963,0.5092592592592593,0.5185185185185185,0.6203703703703703,1.0
000070.SZ,特发信息,通信设备,20260409,20.88,10.0105,3590593.321,1862158.69,20.9542,,1879919.8589,1.14,188883773.87,1.0,U,20.88,17.08,0.0,238659464.0,135848,135848.0,0.0,31.425926,31.425926,9,,A,0.35185185185185186,0.09259259259259259,0.1111111111111111,0.7407407407407407,0.5092592592592593,0.1111111111111111,0.26851851851851855,1.0
002342.SZ,巨力索具,机械基件,20260409,15.59,10.0212,4158828.045,2726426.52,28.5582,,1496640.0,1.49,197251310.06,1.0,U,15.59,12.75,5.0,207131858.0,94227,131927.0,5.0,30.018519,30.018519,9,,A,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.5925925925925926,0.5092592592592593,0.12962962962962962,0.8611111111111112,1.0
