trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260911,20260914,002790.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260911,20260914,002815.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260911,20260914,002585.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
