trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260722,20260723,301234.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260722,20260723,600396.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260722,20260723,000815.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
