ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000859.SZ,国风新材,塑料,20260325,10.34,10.0,225007.044,217608.36,2.4289,,926439.4642,0.53,,1.0,U,10.34,8.46,0.0,88545183.0,93000,93000,0.0,67.47619,67.47619,9,,A,0.5357142857142857,0.75,0.8809523809523809,0.8869047619047619,0.5059523809523809,0.42857142857142855,0.2976190476190476,1.0
600191.SH,华资实业,食品,20260325,11.98,10.0092,129075.372,112089.01,2.3114,,580948.536,1.27,,1.0,U,11.98,9.8,0.0,77931098.0,134534,134534,0.0,67.452381,67.452381,9,,A,0.39285714285714285,0.9523809523809523,0.9166666666666666,0.49404761904761907,0.5059523809523809,0.5,0.2976190476190476,1.0
000753.SZ,漳州发展,综合类,20260325,6.97,9.9369,282699.486,423510.0,4.2715,,691062.3065,2.25,,1.0,U,6.97,5.71,0.0,63709285.0,145030,145030,0.0,67.261905,67.261905,9,,A,0.9642857142857143,0.6547619047619048,0.7023809523809523,0.20238095238095238,0.5059523809523809,0.6190476190476191,0.2976190476190476,1.0
603958.SH,哈森股份,服饰,20260325,20.79,10.0,176853.943,86749.0,3.9546,,456049.44,1.01,,1.0,U,20.79,17.01,0.0,73124667.0,100817,100817,0.0,66.619048,66.619048,9,,A,0.5357142857142857,0.8571428571428571,0.7380952380952381,0.625,0.5059523809523809,0.5476190476190477,0.2976190476190476,1.0
605299.SH,舒华体育,文教休闲,20260325,17.74,9.9814,367514.755,215749.53,5.2721,,725967.8518,0.53,,1.0,U,17.74,14.52,0.0,64114080.0,94005,94005,0.0,66.404762,66.404762,9,,A,0.8095238095238095,0.5714285714285714,0.6071428571428571,0.8869047619047619,0.5059523809523809,0.6071428571428571,0.2976190476190476,1.0
000978.SZ,桂林旅游,旅游景点,20260325,7.38,9.9851,246672.082,343600.58,7.34,,345479.94,2.32,,1.0,U,7.38,6.04,0.0,12540834.0,103900,103900,0.0,65.654762,65.654762,9,,A,0.7916666666666666,0.7142857142857143,0.4523809523809524,0.17857142857142858,0.5059523809523809,0.9761904761904762,0.2976190476190476,1.0
600527.SH,江南高纤,化纤,20260325,2.54,9.9567,414791.242,1699405.77,9.8132,,439867.2691,1.12,,1.0,U,2.54,2.08,1.0,22239739.0,110642,110718,1.0,65.261905,65.261905,9,,A,0.9285714285714286,0.5357142857142857,0.2857142857142857,0.5654761904761905,0.5059523809523809,0.8571428571428571,0.6785714285714286,1.0
603829.SH,洛凯股份,电气设备,20260325,28.49,10.0,230920.633,83609.65,4.4887,,530672.287,1.4,,1.0,U,28.49,23.31,0.0,48262060.0,131926,131926,0.0,64.02381,64.02381,9,,A,0.5357142857142857,0.7380952380952381,0.6785714285714286,0.44047619047619047,0.5059523809523809,0.7142857142857143,0.2976190476190476,1.0
605168.SH,三人行,互联网,20260325,34.82,10.0158,147601.362,43642.6,2.0702,,734064.7453,1.48,,1.0,U,34.82,28.49,0.0,97360828.0,104013,104013,0.0,63.571429,63.571429,9,,A,0.30952380952380953,0.9285714285714286,0.9523809523809523,0.40476190476190477,0.5059523809523809,0.36904761904761907,0.2976190476190476,1.0
601999.SH,出版传媒,出版业,20260325,8.02,10.0137,156589.856,200810.11,3.645,,441833.5894,0.71,,1.0,U,8.02,6.56,0.0,101776927.0,101957,101957,0.0,63.380952,63.380952,9,,A,0.34523809523809523,0.9047619047619048,0.7857142857142857,0.7976190476190477,0.5059523809523809,0.3333333333333333,0.2976190476190476,1.0
605366.SH,宏柏新材,化工原料,20260325,11.21,10.0098,312178.979,282268.71,3.6371,,869983.1017,0.64,,1.0,U,11.21,9.17,2.0,96079082.0,93339,93742,2.0,62.77381,62.77381,9,,A,0.38095238095238093,0.6309523809523809,0.7976190476190477,0.8452380952380952,0.5059523809523809,0.38095238095238093,0.7916666666666666,1.0
603933.SH,睿能科技,元器件,20260325,22.3,10.0148,147704.973,68786.0,3.3143,,462824.4023,2.24,,1.0,U,22.3,18.24,0.0,73592230.0,131109,131109,0.0,62.428571,62.428571,9,,A,0.32142857142857145,0.9166666666666666,0.8452380952380952,0.21428571428571427,0.5059523809523809,0.5357142857142857,0.2976190476190476,1.0
001316.SZ,润贝航科,批发业,20260325,47.58,10.0116,121583.056,26312.61,2.3643,,547719.1684,1.48,,1.0,U,47.58,38.93,0.0,130744606.0,103027,103027,0.0,62.238095,62.238095,9,,A,0.35714285714285715,0.9642857142857143,0.8928571428571429,0.40476190476190477,0.5059523809523809,0.23809523809523808,0.2976190476190476,1.0
600539.SH,狮头股份,互联网,20260325,12.91,9.9659,421081.202,329760.13,14.3374,,296930.0,3.0,,1.0,U,12.91,10.57,7.0,3600599.0,93856,145656,7.0,62.071429,62.071429,9,,A,0.9166666666666666,0.5238095238095238,0.14285714285714285,0.10714285714285714,0.5059523809523809,1.0,0.9285714285714286,1.0
000659.SZ,珠海中富,广告包装,20260325,4.17,10.0264,203356.948,504840.39,3.9266,,536137.9508,1.27,,1.0,U,4.17,3.41,0.0,50375197.0,130054,130054,0.0,61.72619,61.72619,9,,A,0.25595238095238093,0.7976190476190477,0.75,0.49404761904761907,0.5059523809523809,0.7023809523809523,0.2976190476190476,1.0
600698.SH,湖南天雁,汽车配件,20260325,8.18,9.9462,357345.212,460929.34,5.5503,,874145.6648,3.61,,1.0,U,8.18,6.7,0.0,71321272.0,135700,135700,0.0,61.547619,61.547619,9,,A,0.9404761904761905,0.5833333333333334,0.5833333333333334,0.07142857142857142,0.5059523809523809,0.5714285714285714,0.2976190476190476,1.0
000927.SZ,中国铁物,仓储物流,20260325,3.04,10.1449,267614.295,917906.03,1.5171,,1839307.5069,0.89,,1.0,U,3.04,2.48,0.0,61428361.0,100818,100818,0.0,61.380952,61.380952,9,,A,0.07142857142857142,0.6785714285714286,0.9761904761904762,0.7380952380952381,0.5059523809523809,0.6547619047619048,0.2976190476190476,1.0
002761.SZ,浙江建投,建筑工程,20260325,8.53,10.0645,207143.082,250285.12,2.3136,,1130115.1421,1.97,,1.0,U,8.53,6.98,0.0,44139883.0,104009,104009,0.0,60.642857,60.642857,9,,A,0.10714285714285714,0.7857142857142857,0.9047619047619048,0.25,0.5059523809523809,0.7738095238095238,0.2976190476190476,1.0
003043.SZ,华亚智能,半导体,20260325,51.21,10.0107,257181.026,51481.0,6.1414,,685347.3322,2.51,,1.0,U,51.21,41.9,3.0,33391787.0,132348,135709,3.0,60.345238,60.345238,9,,A,0.36904761904761907,0.6904761904761905,0.5476190476190477,0.15476190476190477,0.5059523809523809,0.8333333333333334,0.8392857142857143,1.0
002902.SZ,铭普光磁,通信设备,20260325,25.95,10.0042,186167.895,71741.0,4.0387,,609848.5159,0.14,,1.0,U,25.95,21.23,0.0,237657885.0,92500,92500,0.0,59.952381,59.952381,9,,A,0.42857142857142855,0.8333333333333334,0.7142857142857143,1.0,0.5059523809523809,0.05952380952380952,0.2976190476190476,1.0
002479.SZ,富春环保,新型电力,20260325,5.92,10.0372,184816.075,320830.51,3.7173,,512080.0,1.46,,1.0,U,5.92,4.84,0.0,64699857.0,94836,94836,0.0,59.690476,59.690476,9,,A,0.17857142857142858,0.8452380952380952,0.7738095238095238,0.42857142857142855,0.5059523809523809,0.5952380952380952,0.2976190476190476,1.0
603175.SH,超颖电子,元器件,20260325,88.3,10.0037,248590.613,29103.05,6.6144,,3858968.9044,0.33,,1.0,U,88.3,72.24,0.0,78904880.0,93804,93804,0.0,59.452381,59.452381,9,,A,0.44047619047619047,0.7023809523809523,0.5119047619047619,0.9642857142857143,0.5059523809523809,0.47619047619047616,0.2976190476190476,1.0
600433.SH,冠豪高新,造纸,20260325,3.7,10.119,299674.204,831936.48,4.7532,,647603.3162,1.53,24918860.25,1.0,U,3.7,3.02,2.0,13478730.0,133430,144745,2.0,59.27381,59.27381,9,,A,0.08333333333333333,0.6428571428571429,0.6547619047619048,0.36904761904761907,0.5059523809523809,0.9523809523809523,0.7916666666666666,1.0
600666.SH,奥瑞德,元器件,20260325,5.28,10.0,347193.011,657562.52,2.7175,,1452764.224,0.16,244708728.76,1.0,U,5.28,4.32,0.0,305817325.0,92502,92502,0.0,59.095238,59.095238,9,,A,0.5357142857142857,0.5952380952380952,0.8571428571428571,0.9880952380952381,0.5059523809523809,0.023809523809523808,0.2976190476190476,1.0
603118.SH,共进股份,通信设备,20260325,12.79,9.9742,785598.442,629459.4,7.9954,,1006926.5233,1.55,,1.0,U,12.79,10.47,0.0,41229357.0,130402,130402,0.0,59.047619,59.047619,9,,A,0.8809523809523809,0.38095238095238093,0.4166666666666667,0.35714285714285715,0.5059523809523809,0.8095238095238095,0.2976190476190476,1.0
600032.SH,浙江新能,新型电力,20260325,13.02,9.9662,2153556.023,1717214.69,7.1411,,3130887.2718,1.33,,1.0,U,13.02,10.66,4.0,46593372.0,95302,142947,4.0,58.52381,58.52381,9,,A,0.9047619047619048,0.10714285714285714,0.47619047619047616,0.47619047619047616,0.5059523809523809,0.7380952380952381,0.8809523809523809,1.0
603042.SH,华脉科技,通信设备,20260325,21.25,9.9896,482210.143,230326.03,14.3425,,341253.41,0.95,,1.0,U,21.25,17.39,3.0,44975625.0,94027,101942,3.0,58.464286,58.464286,9,,A,0.7261904761904762,0.4880952380952381,0.13095238095238096,0.6845238095238095,0.5059523809523809,0.7619047619047619,0.8392857142857143,1.0
000070.SZ,特发信息,通信设备,20260325,15.86,9.9861,634823.819,406961.66,4.5794,,1427946.7894,0.74,,1.0,U,15.86,12.98,0.0,115147311.0,93557,93557,0.0,58.333333,58.333333,9,,A,0.7619047619047619,0.4166666666666667,0.6666666666666666,0.7797619047619048,0.5059523809523809,0.2976190476190476,0.2976190476190476,1.0
603179.SH,新泉股份,汽车配件,20260325,66.0,10.0,1123672.868,175956.61,3.4492,,3366936.4938,1.21,,1.0,U,66.0,54.0,1.0,67636338.0,132429,134656,1.0,58.071429,58.071429,9,,A,0.5357142857142857,0.25,0.8333333333333334,0.5119047619047619,0.5059523809523809,0.5833333333333334,0.6785714285714286,1.0
002941.SZ,新疆交建,建筑工程,20260325,16.09,9.9795,548564.889,350226.26,4.7993,,1174169.6357,2.16,,1.0,U,16.09,13.17,0.0,80554054.0,111106,111106,0.0,57.428571,57.428571,9,,A,0.8333333333333334,0.4523809523809524,0.6309523809523809,0.2261904761904762,0.5059523809523809,0.4523809523809524,0.2976190476190476,1.0
603808.SH,歌力思,服饰,20260325,10.42,10.0317,242060.565,235890.42,6.3911,,384594.7789,3.8,-61731.15,1.0,U,10.42,8.52,1.0,13644917.0,95532,141053,1.0,57.309524,57.309524,9,,A,0.20238095238095238,0.7261904761904762,0.5238095238095238,0.047619047619047616,0.5059523809523809,0.9404761904761905,0.6785714285714286,1.0
002730.SZ,电光科技,专用机械,20260325,25.86,9.9957,813867.4,329219.32,9.5142,,936338.5697,0.96,,1.0,U,25.86,21.16,0.0,21704298.0,111448,111448,0.0,56.047619,56.047619,9,,A,0.6309523809523809,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.5059523809523809,0.8809523809523809,0.2976190476190476,1.0
603052.SH,可川科技,元器件,20260325,65.65,10.0034,471407.608,73488.92,3.9111,,1233545.6563,0.56,,1.0,U,65.65,53.71,0.0,136873685.0,94910,94910,0.0,55.857143,55.857143,9,,A,0.4642857142857143,0.5,0.7619047619047619,0.8630952380952381,0.5059523809523809,0.21428571428571427,0.2976190476190476,1.0
600815.SH,厦工股份,工程机械,20260325,4.29,10.0,770974.431,1845094.65,10.4002,,761086.5319,1.2,,1.0,U,4.29,3.51,3.0,31970705.0,95623,100217,3.0,55.369048,55.369048,9,,A,0.5357142857142857,0.39285714285714285,0.2619047619047619,0.5238095238095238,0.5059523809523809,0.8452380952380952,0.8392857142857143,1.0
001400.SZ,江顺科技,专用机械,20260325,147.29,10.0,210379.53,14692.16,9.7948,,883740.0,0.51,,1.0,U,147.29,120.51,0.0,136405269.0,94115,94115,0.0,54.97619,54.97619,9,,A,0.5357142857142857,0.7738095238095238,0.30952380952380953,0.9047619047619048,0.5059523809523809,0.2261904761904762,0.2976190476190476,1.0
600589.SH,大位科技,软件服务,20260325,11.14,9.9704,1189277.201,1085127.26,7.3395,,1653922.2575,0.56,,1.0,U,11.14,9.12,1.0,145212384.0,93643,93813,1.0,54.52381,54.52381,9,,A,0.8928571428571429,0.2261904761904762,0.4642857142857143,0.8630952380952381,0.5059523809523809,0.17857142857142858,0.6785714285714286,1.0
603538.SH,美诺华,化学制药,20260325,32.38,9.9864,939005.756,291690.73,13.492,,713817.631,1.01,,1.0,U,32.38,26.5,5.0,52724224.0,93149,142601,5.0,54.202381,54.202381,9,,A,0.75,0.27380952380952384,0.16666666666666666,0.625,0.5059523809523809,0.6904761904761905,0.9107142857142857,1.0
600158.SH,中体产业,文教休闲,20260325,11.23,9.9902,1175623.454,1067470.03,11.1251,,1077533.1742,2.31,,1.0,U,11.23,9.19,8.0,21899914.0,100410,134310,8.0,53.047619,53.047619,9,,A,0.6964285714285714,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.5059523809523809,0.8690476190476191,0.9464285714285714,1.0
601133.SH,柏诚股份,建筑工程,20260325,19.35,10.0057,574057.529,301432.25,20.178,,1021715.6504,0.91,,1.0,U,19.35,15.83,1.0,21571380.0,93611,94605,1.0,51.857143,51.857143,9,,A,0.4166666666666667,0.44047619047619047,0.05952380952380952,0.7261904761904762,0.5059523809523809,0.8928571428571429,0.6785714285714286,1.0
002491.SZ,通鼎互联,通信设备,20260325,11.4,10.0386,465162.872,412810.85,3.5089,,1402193.73,0.35,,1.0,U,11.4,9.32,0.0,196204191.0,93118,93118,0.0,51.02381,51.02381,9,,A,0.16666666666666666,0.5119047619047619,0.8214285714285714,0.9523809523809523,0.5059523809523809,0.10714285714285714,0.2976190476190476,1.0
002771.SZ,真视通,软件服务,20260325,16.93,10.0065,376731.97,229930.11,13.1754,,355130.6213,1.58,,1.0,U,16.93,13.85,0.0,17643413.0,100251,100251,0.0,50.952381,50.952381,9,,A,0.40476190476190477,0.5595238095238095,0.17857142857142858,0.3392857142857143,0.5059523809523809,0.9047619047619048,0.2976190476190476,1.0
603629.SH,利通电子,元器件,20260325,62.68,10.0035,936084.441,153890.0,5.9914,,1644597.84,0.47,,1.0,U,62.68,51.28,0.0,95398960.0,95702,95702,0.0,50.738095,50.738095,9,,A,0.4523809523809524,0.2857142857142857,0.5595238095238095,0.9285714285714286,0.5059523809523809,0.39285714285714285,0.2976190476190476,1.0
002038.SZ,双鹭药业,生物制药,20260325,6.25,10.0352,344774.304,563776.22,6.6178,,642093.75,3.12,,1.0,U,6.25,5.11,1.0,62993118.0,105533,105736,1.0,50.333333,50.333333,9,,A,0.19047619047619047,0.6071428571428571,0.5,0.09523809523809523,0.5059523809523809,0.6309523809523809,0.6785714285714286,1.0
002467.SZ,二六三,互联网,20260325,7.38,9.9851,947534.02,1296524.3,9.4853,,1015024.4423,0.82,,1.0,U,7.38,6.04,1.0,146514889.0,93312,93418,1.0,50.297619,50.297619,9,,A,0.7916666666666666,0.2619047619047619,0.34523809523809523,0.7619047619047619,0.5059523809523809,0.16666666666666666,0.6785714285714286,1.0
000791.SZ,甘肃能源,水力发电,20260325,9.25,9.9881,1459718.744,1622495.8,8.3823,,3000551.7614,1.82,,1.0,U,9.25,7.57,4.0,94639811.0,102100,142145,4.0,49.333333,49.333333,9,,A,0.7380952380952381,0.16666666666666666,0.40476190476190477,0.2976190476190476,0.5059523809523809,0.40476190476190477,0.8809523809523809,1.0
600780.SH,通宝能源,火力发电,20260325,7.68,10.0287,819308.966,1094770.57,9.5488,,880513.9377,3.27,-27955379.38,1.0,U,7.68,6.28,11.0,12854016.0,111559,144250,11.0,49.166667,49.166667,9,,A,0.23809523809523808,0.34523809523809523,0.32142857142857145,0.08333333333333333,0.5059523809523809,0.9642857142857143,0.9880952380952381,1.0
600726.SH,华电能源,火力发电,20260325,6.15,10.0179,2735127.263,4620064.65,6.1804,,4863011.7692,0.93,56483448.4,1.0,U,6.15,5.03,5.0,60653391.0,102615,142345,5.0,49.154762,49.154762,9,,A,0.2976190476190476,0.07142857142857142,0.5357142857142857,0.7083333333333334,0.5059523809523809,0.6785714285714286,0.9107142857142857,1.0
301419.SZ,阿莱德,通信设备,20260325,43.79,20.0055,333151.404,77760.37,9.8026,,525480.0,0.95,61047770.71,1.0,U,43.79,29.19,0.0,42840632.0,93315,93315,0.0,48.738095,48.738095,9,,A,0.03571428571428571,0.6190476190476191,0.2976190476190476,0.6845238095238095,0.5059523809523809,0.7857142857142857,0.2976190476190476,1.0
603618.SH,杭电股份,电气设备,20260325,22.8,9.9855,1419438.23,639477.32,9.2493,,1576336.4045,0.68,,1.0,U,22.8,18.66,0.0,130105920.0,93937,93937,0.0,48.047619,48.047619,9,,A,0.7738095238095238,0.17857142857142858,0.36904761904761907,0.8154761904761905,0.5059523809523809,0.25,0.2976190476190476,1.0
601869.SH,长飞光纤,通信设备,20260325,256.64,9.9996,5462444.335,216140.04,5.3192,,21247356.6917,1.37,,1.0,U,256.64,209.98,8.0,108328000.0,95501,131601,8.0,47.940476,47.940476,9,,A,0.6071428571428571,0.023809523809523808,0.5952380952380952,0.4642857142857143,0.5059523809523809,0.30952380952380953,0.9464285714285714,1.0
002580.SZ,圣阳股份,电气设备,20260325,15.54,9.9788,1203528.141,810629.98,17.9209,,705312.4151,2.0,,1.0,U,15.54,12.72,1.0,61945004.0,131957,132709,1.0,47.619048,47.619048,9,,A,0.8452380952380952,0.20238095238095238,0.07142857142857142,0.23809523809523808,0.5059523809523809,0.6428571428571429,0.6785714285714286,1.0
001376.SZ,百通能源,供气供热,20260325,17.88,10.0308,281464.546,162408.12,7.5979,,824089.2,0.97,,1.0,U,17.88,14.63,0.0,138753949.0,105518,105518,0.0,47.071429,47.071429,9,,A,0.21428571428571427,0.6666666666666666,0.44047619047619047,0.6547619047619048,0.5059523809523809,0.20238095238095238,0.2976190476190476,1.0
601606.SH,长城军工,专用机械,20260325,43.27,9.9898,2579483.753,624233.68,8.6193,,3133736.2868,3.65,,1.0,U,43.27,35.41,2.0,76392189.0,141816,143916,2.0,46.25,46.25,9,,A,0.7142857142857143,0.08333333333333333,0.39285714285714285,0.05952380952380952,0.5059523809523809,0.5238095238095238,0.7916666666666666,1.0
002418.SZ,康盛股份,家用电器,20260325,4.6,10.0478,406271.821,898262.03,7.9045,,522744.0,1.48,,1.0,U,4.6,3.76,1.0,106134866.0,94103,102715,1.0,45.25,45.25,9,,A,0.1488095238095238,0.5476190476190477,0.42857142857142855,0.40476190476190477,0.5059523809523809,0.32142857142857145,0.6785714285714286,1.0
002309.SZ,中利集团,电气设备,20260325,5.07,9.9783,5368929.441,10974234.17,45.6094,,1524886.3502,7.43,-173987899.69,1.0,U,5.07,4.15,9.0,46168210.0,105948,145600,9.0,44.869048,44.869048,9,,A,0.8571428571428571,0.03571428571428571,0.011904761904761904,0.011904761904761904,0.5059523809523809,0.75,0.9702380952380952,1.0
600396.SH,华电辽能,火力发电,20260325,8.34,10.0264,823882.025,998932.32,6.783,,1228237.4854,0.48,,1.0,U,8.34,6.82,1.0,214651417.0,93311,93423,1.0,44.72619,44.72619,9,,A,0.25595238095238093,0.3333333333333333,0.4880952380952381,0.9166666666666666,0.5059523809523809,0.08333333333333333,0.6785714285714286,1.0
600163.SH,中闽能源,新型电力,20260325,7.54,10.073,662604.113,907332.4,4.7679,,1434859.0918,1.12,74199744.51,1.0,U,7.54,6.17,0.0,98843006.0,95358,95358,0.0,44.619048,44.619048,9,,A,0.09523809523809523,0.40476190476190477,0.6428571428571429,0.5654761904761905,0.5059523809523809,0.34523809523809523,0.2976190476190476,1.0
603601.SH,再升科技,玻璃,20260325,12.22,9.991,1320515.173,1082478.11,9.476,,1395940.6666,0.65,,1.0,U,12.22,10.0,0.0,189541780.0,93053,93053,0.0,44.559524,44.559524,9,,A,0.6726190476190477,0.19047619047619047,0.35714285714285715,0.8333333333333334,0.5059523809523809,0.11904761904761904,0.2976190476190476,1.0
002475.SZ,立讯精密,元器件,20260325,50.97,9.9914,13043880.637,2608861.46,3.5889,,37136663.3023,2.66,1069139883.66,1.0,U,50.97,41.71,1.0,524878560.0,101815,130330,1.0,44.071429,44.071429,9,,A,0.6547619047619048,0.011904761904761904,0.8095238095238095,0.14285714285714285,0.5059523809523809,0.011904761904761904,0.6785714285714286,1.0
601016.SH,节能风电,新型电力,20260325,5.4,9.9796,3814806.852,7330696.89,12.3534,,3477805.5726,0.84,160418089.68,1.0,U,5.4,4.42,1.0,296433874.0,95501,95704,1.0,42.47619,42.47619,9,,A,0.8214285714285714,0.047619047619047616,0.2261904761904762,0.75,0.5059523809523809,0.03571428571428571,0.6785714285714286,1.0
600758.SH,辽宁能源,煤炭开采,20260325,5.72,10.0,931291.001,1631900.18,12.3559,,756193.9494,1.38,,1.0,U,5.72,4.68,3.0,159400858.0,92503,93354,3.0,42.440476,42.440476,9,,A,0.5357142857142857,0.30952380952380953,0.21428571428571427,0.4523809523809524,0.5059523809523809,0.14285714285714285,0.8392857142857143,1.0
002192.SZ,融捷股份,小金属,20260325,64.46,10.0,2447530.93,381633.13,14.7282,,1673737.4385,2.37,377794420.78,1.0,U,64.46,52.74,19.0,61030728.0,93127,112936,19.0,42.238095,42.238095,9,,A,0.5357142857142857,0.09523809523809523,0.10714285714285714,0.16666666666666666,0.5059523809523809,0.6666666666666666,1.0,1.0
600152.SH,维科技术,电气设备,20260325,10.32,10.0213,798489.74,789862.0,14.929,,546009.915,1.1,,1.0,U,10.32,8.44,0.0,72681696.0,110025,110025,0.0,40.404762,40.404762,9,,A,0.27380952380952384,0.36904761904761907,0.09523809523809523,0.5833333333333334,0.5059523809523809,0.5595238095238095,0.2976190476190476,1.0
000539.SZ,粤电力Ａ,火力发电,20260325,7.46,10.0295,1656450.025,2294053.34,8.9773,,3916711.8536,1.09,,1.0,U,7.46,6.1,2.0,97520462.0,95421,100757,2.0,40.392857,40.392857,9,,A,0.2261904761904762,0.14285714285714285,0.38095238095238093,0.5952380952380952,0.5059523809523809,0.35714285714285715,0.7916666666666666,1.0
000690.SZ,宝新能源,火力发电,20260325,5.61,10.0,1489921.094,2760298.91,12.6941,,1220673.0906,1.79,,1.0,U,5.61,4.59,1.0,122025163.0,102015,104018,1.0,38.690476,38.690476,9,,A,0.5357142857142857,0.15476190476190477,0.20238095238095238,0.30952380952380953,0.5059523809523809,0.2619047619047619,0.6785714285714286,1.0
600982.SH,宁波能源,供气供热,20260325,6.9,10.0478,1677731.978,2501579.34,22.3829,,771162.9647,2.76,8418133.33,1.0,U,6.9,5.64,9.0,9257730.0,101142,145521,9.0,38.428571,38.428571,9,,A,0.1488095238095238,0.13095238095238096,0.023809523809523808,0.11904761904761904,0.5059523809523809,0.9880952380952381,0.9702380952380952,1.0
300245.SZ,天玑科技,软件服务,20260325,13.37,20.018,490969.068,387515.47,12.7314,,407851.8086,5.1,92941949.56,1.0,U,13.37,8.91,0.0,41580700.0,111936,111936,0.0,38.166667,38.166667,9,,A,0.011904761904761904,0.4642857142857143,0.19047619047619047,0.023809523809523808,0.5059523809523809,0.7976190476190477,0.2976190476190476,1.0
300658.SZ,延江股份,纺织,20260325,27.78,20.0,624692.314,235831.5,10.4575,,924418.6837,1.0,102035532.8,1.0,U,27.78,18.52,0.0,119634292.0,100015,100015,0.0,37.059524,37.059524,9,,A,0.05357142857142857,0.42857142857142855,0.25,0.6428571428571429,0.5059523809523809,0.2857142857142857,0.2976190476190476,1.0
