ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002706.SZ,良信股份,电网设备,20260813,9.99,10.022,684790.27,7.4891,,2.22,,1.0,U,9.99,8.17,1.0,47013139.0,10:18:00,15:00:00,1.0,59.04,59.04,59.04,0.731391,2.81982,61.85982,1,ok,,20260813,intraday_refine_v2,002706.SZ,1,0.71151,0.123526,0,0.16417500000000002,0.0,0.632368,1.0,0.2,0.4764317180616729,0.5,0.604,1.0,ok,ok,9,,A,0.66,0.51,0.68,0.72,0.51,0.34,0.33999999999999997,1.0
002921.SZ,联诚精密,汽车零部件,20260813,24.63,10.0045,93899.1,7.3106,,1.73,,1.0,U,24.63,20.15,0.0,65391418.0,11:22:00,15:00:00,0.0,58.02,58.02,58.02,0.737073,3.13746,61.15746,1,ok,,20260813,intraday_refine_v2,002921.SZ,1,0.634345,0.07877,0,0.09,0.0,0.606151,0.0,0.0,0.5035953550692274,0.5,0.45,1.0,ok,ok,9,,A,0.46,0.51,0.66,0.5,0.51,0.5,0.75,1.0
000695.SZ,滨海能源,电池,20260813,14.39,10.0153,171157.93,7.7164,,2.89,,1.0,U,14.39,11.77,0.0,17070857.0,13:05:00,15:00:00,0.0,58.1,58.1,58.1,0.731201,3.00402,61.10402,1,ok,,20260813,intraday_refine_v2,000695.SZ,1,0.63374,0.079173,0,0.09,0.0,0.604135,0.0,0.0,0.46834862385321047,0.5,0.45,1.0,ok,ok,9,,A,0.56,0.51,0.72,0.78,0.51,0.14,0.75,1.0
603998.SH,方盛制药,中药Ⅱ,20260813,10.77,10.0102,397586.8,9.055,,4.59,,1.0,U,10.77,8.81,1.0,47330057.0,132703,134321,1.0,60.56,60.56,60.56,0.662095,0.0,60.56,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.31396662169099465,0.5,0.5,0.0,missing_stock,ok,9,,A,0.52,0.51,0.8,0.92,0.51,0.36,0.33999999999999997,1.0
603887.SH,城地香江,IT服务Ⅱ,20260813,12.49,10.0441,182589.87,3.0329,,0.94,55210796.0,1.0,U,12.49,10.22,0.0,271131671.0,92501,92501,0.0,60.5,60.5,60.5,0.765,0.0,60.5,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.82,0.51,0.26,0.2,0.51,0.9,0.75,1.0
600683.SH,京投发展,房地产开发,20260813,12.93,10.0426,18846.0,0.2544,,0.18,22934616.0,1.0,U,12.93,10.58,0.0,164111439.0,09:30:00,15:00:00,0.0,53.54,53.54,53.54,0.858,6.452,59.992,1,ok,,20260813,intraday_refine_v2,600683.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.8,0.51,0.02,0.02,0.51,0.84,0.75,1.0
000887.SZ,中鼎股份,汽车零部件,20260813,23.69,9.9814,769874.48,5.8574,,2.11,839167655.97,1.0,U,23.69,19.39,1.0,358524270.0,09:30:00,15:00:00,1.0,55.44,55.44,55.44,0.78058,4.5236,59.9636,1,ok,,20260813,intraday_refine_v2,000887.SZ,1,0.673409,0.136526,0,0.1365262,0.150838,0.543626,0.0,0.0,1.0,0.5,0.66229,1.0,ok,ok,9,,A,0.12,0.51,0.54,0.68,0.51,0.98,0.33999999999999997,1.0
002322.SZ,理工能科,软件开发,20260813,11.86,10.0186,53719.54,1.5288,,1.82,,1.0,U,11.86,9.7,0.0,78142527.0,09:30:00,15:00:00,0.0,52.9,52.9,52.9,0.858,6.58,59.48,1,ok,,20260813,intraday_refine_v2,002322.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.62,0.51,0.1,0.55,0.51,0.62,0.75,1.0
002329.SZ,皇氏集团,饮料乳品,20260813,4.62,10.0,1581313.64,24.2684,,2.21,-6074948.6,1.0,U,4.62,3.78,4.0,55585530.0,09:30:00,15:00:00,4.0,55.72,55.72,55.72,0.739561,3.64722,59.36722,1,ok,,20260813,intraday_refine_v2,002329.SZ,1,0.690856,0.187696,0,0.18769620000000004,0.0,0.311519,1.0,0.2,1.0,0.5,0.772,1.0,ok,ok,9,,A,0.33,0.51,0.84,0.7,0.51,0.44,0.08999999999999996,1.0
603956.SH,威派格,专用设备,20260813,7.99,10.0551,359604.94,6.3099,,0.91,32172724.45,1.0,U,7.99,6.53,1.0,75903402.0,94030,94230,1.0,59.28,59.28,59.28,0.68126,0.0,59.28,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4417355371900829,0.5,0.5,0.0,missing_stock,ok,9,,A,0.84,0.51,0.56,0.16,0.51,0.6,0.33999999999999997,1.0
601026.SH,道生天合,风电设备,20260813,16.63,9.9868,133829.51,12.0474,,3.15,,1.0,U,16.63,13.61,1.0,40857648.0,10:44:00,15:00:00,1.0,54.0,54.0,54.0,0.790795,5.0159,59.0159,1,ok,,20260813,intraday_refine_v2,601026.SH,1,0.793852,0.088432,0,0.094875,0.0,0.8078409999999999,1.0,0.2,0.47380952380952374,0.5,0.67,1.0,ok,ok,9,,A,0.16,0.51,0.9,0.86,0.51,0.26,0.33999999999999997,1.0
600613.SH,神奇制药,化学制药,20260813,5.83,10.0,233667.4,4.875,,2.09,,1.0,U,5.83,4.77,0.0,101291352.0,10:05:00,15:00:00,0.0,57.08,57.08,57.08,0.65349,1.6538,58.7338,1,ok,,20260813,intraday_refine_v2,600613.SH,1,0.593438,0.142041,0,0.1420412,0.0,0.289794,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.33,0.51,0.48,0.66,0.51,0.74,0.75,1.0
603466.SH,风语筑,数字媒体,20260813,13.72,10.0241,1428296.98,24.0119,,3.29,146686676.13,1.0,U,13.72,11.22,28.0,10245615.0,94849,144707,28.0,57.88,57.88,57.88,0.670231,0.0,57.88,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3682036888532479,0.5,0.5,0.0,missing_stock,ok,9,,A,0.68,0.51,0.88,0.88,0.51,0.02,0.02,1.0
603912.SH,佳力图,通用设备,20260813,8.89,10.0248,363868.77,6.7094,,1.24,,1.0,U,8.89,7.27,1.0,59252543.0,93558,94334,1.0,57.56,57.56,57.56,0.695866,0.0,57.56,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5391089108910893,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7,0.51,0.62,0.37,0.51,0.46,0.33999999999999997,1.0
002543.SZ,万和电气,厨卫电器,20260813,7.33,10.0601,200886.93,3.0363,,5.12,,1.0,U,7.33,5.99,1.0,20987285.0,13:26:00,15:00:00,1.0,55.12,55.12,55.12,0.649172,1.95944,57.07944,1,ok,,20260813,intraday_refine_v2,002543.SZ,1,0.551729,0.133847,0,0.1338472,0.0,0.330764,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.86,0.51,0.28,0.96,0.51,0.18,0.33999999999999997,1.0
603191.SH,望变电气,电网设备,20260813,16.94,10.0,392770.83,11.9034,,5.01,41500367.81,1.0,U,16.94,13.86,1.0,11812262.0,13:35:00,15:00:00,1.0,54.46,54.46,54.46,0.672187,2.55174,57.01174,1,ok,,20260813,intraday_refine_v2,603191.SH,1,0.614369,0.170253,0,0.17931524999999998,0.153695,0.629279,1.0,0.2,0.48506493506493453,0.5,0.475576,1.0,ok,ok,9,,A,0.33,0.51,0.86,0.94,0.51,0.08,0.33999999999999997,1.0
600821.SH,金开新能,电力,20260813,7.15,10.0,786323.27,3.9969,,1.15,,1.0,U,7.15,5.85,0.0,94058250.0,09:35:00,15:00:00,0.0,52.0,52.0,52.0,0.759053,4.78106,56.78106,1,ok,,20260813,intraday_refine_v2,600821.SH,1,0.7172029999999999,0.098531,0,0.0985314,0.0,0.507343,0.0,0.0,0.6161538461538462,0.5,0.7,1.0,ok,ok,9,,A,0.33,0.51,0.4,0.31,0.51,0.68,0.75,1.0
002066.SZ,瑞泰科技,装修建材,20260813,21.93,9.9799,102577.04,4.4406,,3.65,,1.0,U,21.93,17.95,0.0,74024715.0,10:31:00,15:00:00,0.0,52.26,52.26,52.26,0.742368,4.39536,56.65536,1,ok,,20260813,intraday_refine_v2,002066.SZ,1,0.699038,0.071642,0,0.0765,0.0,0.6417919999999999,0.0,0.0,0.36198611946005776,0.5,0.57,1.0,ok,ok,9,,A,0.1,0.51,0.46,0.9,0.51,0.58,0.75,1.0
600726.SH,华电能源,电力,20260813,6.8,10.0324,1441339.99,1.9281,,0.92,,1.0,U,6.8,5.56,1.0,119053713.0,09:39:00,15:00:00,1.0,52.32,52.32,52.32,0.729441,4.12482,56.44482,1,ok,,20260813,intraday_refine_v2,600726.SH,1,0.7123529999999999,0.101765,0,0.101765,0.0,0.49117600000000006,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.74,0.51,0.14,0.18,0.51,0.76,0.33999999999999997,1.0
603118.SH,共进股份,通信设备,20260813,15.96,9.9931,1093554.4,13.8903,,1.31,,1.0,U,15.96,13.06,4.0,89279234.0,09:35:00,15:00:00,4.0,56.18,56.18,56.18,0.568086,0.12572,56.30572,1,ok,,20260813,intraday_refine_v2,603118.SH,1,0.583186,0.311876,0,0.31187600000000004,0.12,0.37061999999999995,3.0,0.6,0.5533769813921434,0.5,0.56,1.0,ok,ok,9,,A,0.22,0.51,0.94,0.43,0.51,0.64,0.08999999999999996,1.0
001260.SZ,坤泰股份,汽车零部件,20260813,21.03,9.9895,19096.49,1.6606,,1.24,4215808.53,1.0,U,21.03,17.21,0.0,292252879.0,09:30:00,15:00:00,0.0,48.1,48.1,48.1,0.858,7.54,55.64,1,ok,,20260813,intraday_refine_v2,001260.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.18,0.51,0.12,0.37,0.51,0.92,0.75,1.0
603758.SH,秦安股份,汽车零部件,20260813,15.35,10.0358,50096.38,1.1567,,0.73,,1.0,U,15.35,12.56,0.0,179320235.0,92503,92503,0.0,55.42,55.42,55.42,0.765,0.0,55.42,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.78,0.51,0.06,0.14,0.51,0.88,0.75,1.0
603890.SH,春秋电子,消费电子,20260813,20.45,10.0054,390506.49,8.7395,,1.79,,1.0,U,20.45,16.73,1.0,45793480.0,130526,130556,1.0,55.08,55.08,55.08,0.700413,0.0,55.08,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5694190424959656,0.5,0.5,0.0,missing_stock,ok,9,,A,0.48,0.51,0.76,0.52,0.51,0.3,0.33999999999999997,1.0
000972.SZ,中基健康,农产品加,20260813,3.82,10.0865,160984.46,2.0872,,1.71,,1.0,U,3.82,3.12,0.0,11397940.0,09:43:00,15:00:00,0.0,51.06,51.06,51.06,0.70262,3.8404,54.9004,1,ok,,20260813,intraday_refine_v2,000972.SZ,1,0.6846070000000001,0.120262,0,0.120262,0.0,0.398691,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.92,0.51,0.18,0.48,0.51,0.04,0.75,1.0
002396.SZ,星网锐捷,通信设备,20260813,32.38,9.9864,1111308.79,14.6724,,1.38,63429693.84,1.0,U,32.38,26.5,3.0,45707608.0,10:33:00,15:00:00,3.0,50.54,50.54,50.54,0.68372,3.5664,54.1064,1,ok,,20260813,intraday_refine_v2,002396.SZ,1,0.587789,0.177807,0,0.26287499999999997,0.0,0.360964,1.0,0.2,0.767934782608695,0.5,0.51,1.0,ok,ok,9,,A,0.14,0.51,0.96,0.46,0.51,0.28,0.12999999999999998,1.0
002724.SZ,海洋王,照明设备,20260813,6.16,10.0,223030.47,3.9281,,3.13,,1.0,U,6.16,5.04,0.0,47744065.0,14:01:00,15:00:00,0.0,51.52,51.52,51.52,0.642886,2.55372,54.07372,1,ok,,20260813,intraday_refine_v2,002724.SZ,1,0.545227,0.138182,0,0.138182,0.0,0.309091,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.33,0.51,0.38,0.82,0.51,0.38,0.75,1.0
002575.SZ,群兴玩具,综合Ⅱ,20260813,6.08,9.9458,218512.81,3.7396,,0.62,,1.0,U,6.08,4.98,0.0,119163859.0,09:30:00,15:00:00,0.0,45.34,45.34,45.34,0.858,8.092,53.432,1,ok,,20260813,intraday_refine_v2,002575.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.04,0.51,0.34,0.09,0.51,0.78,0.75,1.0
002644.SZ,佛慈制药,中药Ⅱ,20260813,8.8,10.0,257009.55,5.0329,,6.04,,1.0,U,8.8,7.2,1.0,15894560.0,10:37:00,15:00:00,1.0,48.86,48.86,48.86,0.712473,4.47746,53.33746,1,ok,,20260813,intraday_refine_v2,002644.SZ,1,0.654455,0.101364,0,0.101364,0.0,0.49318199999999995,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.33,0.51,0.5,0.98,0.51,0.12,0.33999999999999997,1.0
603330.SH,天洋新材,塑料,20260813,9.71,9.966,675857.5,16.6175,,3.14,23704270.08,1.0,U,9.71,7.95,7.0,46783168.0,101437,130643,7.0,53.0,53.0,53.0,0.698808,0.0,53.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5587202718006801,0.5,0.5,0.0,missing_stock,ok,9,,A,0.08,0.51,0.98,0.84,0.51,0.32,0.06000000000000004,1.0
601886.SH,江河集团,装修装饰,20260813,11.53,10.0191,456034.07,4.025,,3.06,,1.0,U,11.53,9.43,3.0,11568890.0,10:10:00,15:00:00,3.0,49.82,49.82,49.82,0.644569,2.92738,52.74738,1,ok,,20260813,intraday_refine_v2,601886.SH,1,0.600176,0.169549,0,0.26287499999999997,0.0,0.402255,1.0,0.2,0.427099236641221,0.5,0.51,1.0,ok,ok,9,,A,0.64,0.51,0.44,0.8,0.51,0.06,0.12999999999999998,1.0
000006.SZ,深振业Ａ,房地产开发,20260813,7.7,10.0,388402.69,2.8771,,1.99,,1.0,U,7.7,6.3,0.0,36384579.0,13:28:00,15:00:00,0.0,45.08,45.08,45.08,0.736568,5.71536,50.79536,1,ok,,20260813,intraday_refine_v2,000006.SZ,1,0.638149,0.076234,0,0.09,0.0,0.618831,0.0,0.0,0.47571428571428526,0.5,0.45,1.0,ok,ok,9,,A,0.33,0.51,0.22,0.62,0.51,0.24,0.75,1.0
000692.SZ,惠天热电,电力,20260813,4.88,9.9099,455358.48,8.546,,1.15,22805212.92,1.0,U,4.88,4.0,0.0,29426400.0,09:37:00,15:00:00,0.0,45.82,45.82,45.82,0.695104,4.73808,50.55808,1,ok,,20260813,intraday_refine_v2,000692.SZ,1,0.693607,0.114262,0,0.11426220000000001,0.0,0.428689,0.0,0.0,0.3418918918918916,0.5,0.7,1.0,ok,ok,9,,A,0.02,0.51,0.74,0.31,0.51,0.2,0.75,1.0
603261.SH,立航科技,航空装备,20260813,57.37,10.0096,29207.5,3.7685,,1.21,,1.0,U,57.37,46.94,1.0,72905796.0,100110,112819,1.0,50.44,50.44,50.44,0.700448,0.0,50.44,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5696548418024928,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5,0.51,0.36,0.34,0.51,0.56,0.33999999999999997,1.0
601999.SH,出版传媒,出版,20260813,6.74,9.9511,305954.56,5.5536,,7.53,,1.0,U,6.74,5.52,2.0,13055380.0,09:54:00,15:00:00,2.0,43.22,43.22,43.22,0.744033,6.23666,49.45666,1,ok,,20260813,intraday_refine_v2,601999.SH,1,0.823258,0.107828,0,0.107828,0.0,0.710861,1.0,0.2,0.2325568617290105,0.5,0.8,1.0,ok,ok,9,,A,0.06,0.51,0.52,1.0,0.51,0.1,0.17,1.0
603236.SH,移远通信,通信设备,20260813,59.43,9.9944,88951.66,2.2075,,0.62,347112801.0,1.0,U,59.43,48.63,0.0,334783096.0,92503,92503,0.0,48.94,48.94,48.94,0.5,0.212,49.152,1,ok,,20260813,intraday_refine_v2,603236.SH,1,0.0,0.2,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,ok,ok,9,,A,0.24,0.51,0.2,0.09,0.51,0.96,0.75,1.0
603903.SH,中持股份,环境治理,20260813,14.2,9.9923,162316.2,6.3574,,1.82,,1.0,U,14.2,11.62,0.0,18843400.0,130015,130015,0.0,47.54,47.54,47.54,0.685289,0.0,47.54,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.46859024012393463,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2,0.51,0.58,0.55,0.51,0.16,0.75,1.0
600800.SH,渤海化学,炼化及贸,20260813,3.74,10.0,229654.0,2.0695,,1.12,,1.0,U,3.74,3.06,2.0,53830942.0,09:32:00,15:00:00,2.0,40.04,40.04,40.04,0.718949,6.37098,46.41098,1,ok,,20260813,intraday_refine_v2,600800.SH,1,0.687807,0.118128,0,0.11812840000000001,0.0,0.409358,0.0,0.0,0.5382352941176481,0.5,0.7,1.0,ok,ok,9,,A,0.33,0.51,0.16,0.28,0.51,0.4,0.17,1.0
605286.SH,同力天启,专用设备,20260813,34.09,10.0032,22778.0,1.3558,,0.56,13014761.09,1.0,U,34.09,27.89,0.0,91146433.0,92500,92500,0.0,45.58,45.58,45.58,0.765,0.0,45.58,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.42,0.51,0.08,0.06,0.51,0.66,0.75,1.0
605179.SH,一鸣食品,饮料乳品,20260813,33.43,10.0033,259799.1,6.4788,,0.72,29955938.97,1.0,U,33.43,27.35,9.0,34526504.0,94859,143035,9.0,45.36,45.36,45.36,0.73018,0.0,45.36,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7678677196446196,0.5,0.5,0.0,missing_stock,ok,9,,A,0.44,0.51,0.6,0.12,0.51,0.22,0.04000000000000002,1.0
