ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000553.SZ,安道麦A,农药化肥,20260506,7.5,9.9707,394756.466,541302.31,2.4864,,1747358.8245,6.16,,1.0,U,7.5,6.14,0.0,68480670.0,103536,103536.0,0.0,68.941176,68.941176,9,,A,0.9411764705882353,0.7843137254901961,0.9117647058823529,0.0196078431372549,0.5049019607843137,0.45098039215686275,0.22549019607843138,1.0
603937.SH,丽岛新材,铝,20260506,16.78,10.0328,170764.209,103904.0,4.9741,,350518.2959,0.71,6915819.0,1.0,U,16.78,13.73,1.0,31145358.0,93159,93226.0,1.0,68.882353,68.882353,9,,A,0.23529411764705882,0.9607843137254902,0.7254901960784313,0.8235294117647058,0.5049019607843137,0.7647058823529411,0.5,1.0
603115.SH,海星股份,铝,20260506,62.58,10.0018,667543.296,110304.0,4.5601,,1513750.1232,1.07,,1.0,U,62.58,51.2,2.0,2615844.0,105834,144143.0,2.0,68.823529,68.823529,9,,A,0.5392156862745098,0.5588235294117647,0.7745098039215687,0.6274509803921569,0.5049019607843137,0.9509803921568627,0.5980392156862745,1.0
603399.SH,永杉锂业,小金属,20260506,21.33,10.0052,162913.421,76377.6,1.4909,,1092715.9543,0.15,,1.0,U,21.33,17.45,0.0,186512506.0,92501,92501.0,0.0,67.647059,67.647059,9,,A,0.46078431372549017,0.9705882352941176,0.9411764705882353,0.9901960784313726,0.5049019607843137,0.11764705882352941,0.22549019607843138,1.0
002418.SZ,康盛股份,家用电器,20260506,6.2,9.9291,476772.824,779246.02,6.8572,,704568.0,0.42,,1.0,U,6.2,5.08,0.0,99387221.0,93206,93206.0,0.0,67.196078,67.196078,9,,A,0.9901960784313726,0.696078431372549,0.5882352941176471,0.9313725490196079,0.5049019607843137,0.28431372549019607,0.22549019607843138,1.0
000802.SZ,北京文化,影视音像,20260506,4.74,9.9768,433397.093,934706.45,13.0629,,339336.7209,3.57,,1.0,U,4.74,3.88,19.0,1058916.0,130606,145554.0,19.0,67.0,67.0,9,,A,0.9117647058823529,0.7254901960784313,0.21568627450980393,0.08333333333333333,0.5049019607843137,0.9901960784313726,0.9313725490196079,1.0
600113.SH,浙江东日,区域地产,20260506,49.15,10.0045,225991.421,47081.31,1.1443,,2070083.2839,1.4,,1.0,U,49.15,40.21,1.0,101476023.0,94307,94701.0,1.0,67.0,67.0,9,,A,0.4803921568627451,0.9117647058823529,0.9901960784313726,0.4215686274509804,0.5049019607843137,0.27450980392156865,0.5,1.0
600790.SH,轻纺城,商品城,20260506,4.62,10.0,271990.103,606036.67,4.1345,,677195.4087,1.94,,1.0,U,4.62,3.78,0.0,56508157.0,101605,101605.0,0.0,66.294118,66.294118,9,,A,0.6274509803921569,0.8725490196078431,0.8235294117647058,0.23529411764705882,0.5049019607843137,0.5294117647058824,0.22549019607843138,1.0
002903.SZ,宇环数控,机床制造,20260506,41.11,10.008,204370.139,50608.87,4.7446,,644185.478,0.44,,1.0,U,41.11,33.63,0.0,80364787.0,93227,93227.0,0.0,65.666667,65.666667,9,,A,0.39215686274509803,0.9411764705882353,0.7647058823529411,0.9215686274509803,0.5049019607843137,0.37254901960784315,0.22549019607843138,1.0
002989.SZ,中天精装,装修装饰,20260506,32.13,9.9966,334711.973,105243.66,5.7405,,647788.4841,1.76,,1.0,U,32.13,26.29,0.0,60075388.0,94024,94024.0,0.0,65.196078,65.196078,9,,A,0.7450980392156863,0.8235294117647058,0.6862745098039216,0.29901960784313725,0.5049019607843137,0.5098039215686274,0.22549019607843138,1.0
001316.SZ,润贝航科,批发业,20260506,57.09,10.0,265350.395,47264.18,4.2469,,657193.9328,2.09,,1.0,U,57.09,46.71,0.0,61668960.0,93851,93851.0,0.0,65.137255,65.137255,9,,A,0.6274509803921569,0.8823529411764706,0.7843137254901961,0.20588235294117646,0.5049019607843137,0.5,0.22549019607843138,1.0
600673.SH,东阳光,综合类,20260506,38.94,10.0,448469.449,115169.35,0.3837,,11719207.3997,0.16,,1.0,U,38.94,31.86,0.0,1261195145.0,92503,92503.0,0.0,65.019608,65.019608,9,,A,0.6274509803921569,0.7156862745098039,1.0,0.9803921568627451,0.5049019607843137,0.00980392156862745,0.22549019607843138,1.0
002080.SZ,中材科技,玻璃,20260506,60.69,10.0054,2737944.825,454718.81,2.7097,,10184532.0313,0.91,,1.0,U,60.69,49.65,21.0,1842487.0,94057,145118.0,21.0,64.411765,64.411765,9,,A,0.45098039215686275,0.17647058823529413,0.8823529411764706,0.7058823529411765,0.5049019607843137,0.9607843137254902,0.9509803921568627,1.0
603156.SH,养元饮品,软饮料,20260506,41.31,10.0133,595004.678,146539.3,1.1628,,5206206.6251,1.42,,1.0,U,41.31,33.8,2.0,38122272.0,94433,101118.0,2.0,63.823529,63.823529,9,,A,0.3333333333333333,0.5980392156862745,0.9803921568627451,0.4019607843137255,0.5049019607843137,0.6666666666666666,0.5980392156862745,1.0
605060.SH,联德股份,机械基件,20260506,64.39,9.9932,959972.554,152092.76,6.3653,,1549171.888,1.65,,1.0,U,64.39,52.69,1.0,16026671.0,94855,130040.0,1.0,63.764706,63.764706,9,,A,0.7941176470588235,0.43137254901960786,0.6274509803921569,0.3333333333333333,0.5049019607843137,0.8431372549019608,0.5,1.0
603978.SH,深圳新星,小金属,20260506,29.63,9.9852,532291.838,183288.98,8.6828,,625472.4079,1.24,,1.0,U,29.63,24.25,0.0,36287090.0,101042,101042.0,0.0,63.72549,63.72549,9,,A,0.8529411764705882,0.6372549019607843,0.46078431372549017,0.5196078431372549,0.5049019607843137,0.696078431372549,0.22549019607843138,1.0
603256.SH,宏和科技,玻璃,20260506,131.01,10.0,1700424.195,131119.0,1.4905,,11850987.0159,0.52,,1.0,U,131.01,107.19,7.0,98820843.0,93312,141333.0,7.0,63.715686,63.715686,9,,A,0.6274509803921569,0.3431372549019608,0.9509803921568627,0.9019607843137255,0.5049019607843137,0.29411764705882354,0.8382352941176471,1.0
002044.SZ,美年健康,医疗保健,20260506,5.97,9.9448,750018.243,1265822.48,3.2673,,2336809.592,0.87,,1.0,U,5.97,4.89,0.0,213965289.0,93154,93154.0,0.0,63.686275,63.686275,9,,A,0.9803921568627451,0.5098039215686274,0.8529411764705882,0.7450980392156863,0.5049019607843137,0.0784313725490196,0.22549019607843138,1.0
600301.SH,华锡有色,小金属,20260506,55.58,9.9941,1071264.758,199901.01,7.2603,,3515810.0483,1.66,,1.0,U,55.58,45.48,12.0,28395822.0,130405,142235.0,12.0,63.509804,63.509804,9,,A,0.7843137254901961,0.4215686274509804,0.5490196078431373,0.3235294117647059,0.5049019607843137,0.7941176470588235,0.8823529411764706,1.0
000066.SZ,中国长城,IT设备,20260506,21.8,9.9899,847299.859,388669.66,1.205,,7032242.0118,0.11,,1.0,U,21.8,17.84,0.0,1170519041.0,92500,92500.0,0.0,63.431373,63.431373,9,,A,0.8137254901960784,0.4803921568627451,0.9705882352941176,1.0,0.5049019607843137,0.0196078431372549,0.22549019607843138,1.0
603162.SH,海通发展,水运,20260506,16.36,10.0202,300670.793,187844.15,6.7214,,1517956.5599,1.0,,1.0,U,16.36,13.38,0.0,22509887.0,95824,95824.0,0.0,63.27451,63.27451,9,,A,0.29411764705882354,0.8529411764705882,0.5980392156862745,0.6666666666666666,0.5049019607843137,0.8137254901960784,0.22549019607843138,1.0
603353.SH,和顺石油,石油贸易,20260506,47.4,10.0023,741951.856,161499.8,9.4767,,814834.44,1.35,,1.0,U,47.4,38.78,10.0,1497840.0,102829,141708.0,10.0,62.147059,62.147059,9,,A,0.5294117647058824,0.5196078431372549,0.43137254901960786,0.45588235294117646,0.5049019607843137,0.9705882352941176,0.8578431372549019,1.0
002290.SZ,禾盛新材,家用电器,20260506,89.41,10.0025,603009.435,67449.4,2.7286,,2218372.3425,0.31,,1.0,U,89.41,73.15,1.0,134987641.0,93000,93912.0,1.0,61.892157,61.892157,9,,A,0.5147058823529411,0.5882352941176471,0.8725490196078431,0.9509803921568627,0.5049019607843137,0.17647058823529413,0.5,1.0
002787.SZ,华源控股,广告包装,20260506,21.34,10.0,427431.34,205975.2,8.2108,,715266.8623,0.55,,1.0,U,21.34,17.46,0.0,68382834.0,101151,101151.0,0.0,61.862745,61.862745,9,,A,0.6274509803921569,0.7352941176470589,0.5,0.8725490196078431,0.5049019607843137,0.46078431372549017,0.22549019607843138,1.0
002203.SZ,海亮股份,铜,20260506,19.79,10.0056,1770000.722,928368.1,4.1967,,4535383.6872,1.84,,1.0,U,19.79,16.19,20.0,12168910.0,130539,142518.0,20.0,60.941176,60.941176,9,,A,0.4411764705882353,0.3137254901960784,0.8137254901960784,0.28431372549019607,0.5049019607843137,0.8627450980392157,0.9411764705882353,1.0
688069.SH,德林海,环境保护,20260506,46.8,20.0,68170.19,14566.28,1.2891,,528840.0,0.54,18513237.6,1.0,U,46.8,31.2,0.0,159562681.0,92503,92503.0,0.0,60.941176,60.941176,9,,A,0.06862745098039216,1.0,0.9607843137254902,0.8823529411764706,0.5049019607843137,0.13725490196078433,0.22549019607843138,1.0
000863.SZ,三湘印象,区域地产,20260506,5.34,10.1031,249988.096,490191.01,4.2141,,630493.565,1.72,,1.0,U,5.34,4.37,0.0,40514046.0,110030,110030.0,0.0,59.960784,59.960784,9,,A,0.1568627450980392,0.8921568627450981,0.7941176470588235,0.3137254901960784,0.5049019607843137,0.6470588235294118,0.22549019607843138,1.0
000889.SZ,中嘉博创,通信设备,20260506,4.86,9.9548,552776.245,1155625.89,13.2854,,455037.4824,0.51,,1.0,U,4.86,3.98,0.0,76939393.0,93439,93439.0,0.0,59.882353,59.882353,9,,A,0.9705882352941176,0.6176470588235294,0.20588235294117646,0.9117647058823529,0.5049019607843137,0.4019607843137255,0.22549019607843138,1.0
600527.SH,江南高纤,化纤,20260506,3.25,10.1695,399941.049,1265196.11,7.3058,,562822.2932,0.71,43142005.25,1.0,U,3.25,2.66,1.0,35744475.0,94047,94235.0,1.0,59.627451,59.627451,9,,A,0.13725490196078433,0.7745098039215687,0.5392156862745098,0.8235294117647058,0.5049019607843137,0.7352941176470589,0.5,1.0
003007.SZ,直真科技,软件服务,20260506,49.19,9.9955,484533.383,101158.44,13.936,,500852.58,2.43,,1.0,U,49.19,40.25,4.0,28722041.0,104742,110251.0,4.0,59.441176,59.441176,9,,A,0.7745098039215687,0.6764705882352942,0.17647058823529413,0.17647058823529413,0.5049019607843137,0.7843137254901961,0.7205882352941176,1.0
001389.SZ,广合科技,元器件,20260506,179.58,10.0031,1963023.728,110066.42,7.2419,,8485025.0559,0.92,,1.0,U,179.58,146.93,4.0,11044170.0,94430,141745.0,4.0,58.833333,58.833333,9,,A,0.5,0.27450980392156865,0.5588235294117647,0.6911764705882353,0.5049019607843137,0.8823529411764706,0.7205882352941176,1.0
002453.SZ,华软科技,化工原料,20260506,6.17,9.9822,418830.059,712508.18,11.8229,,501230.5167,3.48,,1.0,U,6.17,5.05,0.0,47630906.0,112639,112639.0,0.0,58.509804,58.509804,9,,A,0.8725490196078431,0.7549019607843137,0.28431372549019607,0.09803921568627451,0.5049019607843137,0.5980392156862745,0.22549019607843138,1.0
002052.SZ,同洲电子,家用电器,20260506,11.1,10.0099,633216.98,584631.01,8.4804,,835208.0603,2.89,,1.0,U,11.1,9.08,16.0,2985900.0,110345,144412.0,16.0,58.352941,58.352941,9,,A,0.3627450980392157,0.5784313725490197,0.4803921568627451,0.12745098039215685,0.5049019607843137,0.9313725490196079,0.9117647058823529,1.0
000620.SZ,盈新发展,全国地产,20260506,3.08,10.0,506927.846,1645869.63,3.523,,1808519.0323,1.37,,1.0,U,3.08,2.52,0.0,176391713.0,92500,92500.0,0.0,58.117647,58.117647,9,,A,0.6274509803921569,0.6470588235294118,0.8431372549019608,0.4362745098039216,0.5049019607843137,0.12745098039215685,0.22549019607843138,1.0
603045.SH,福达合金,小金属,20260506,51.35,10.0043,483752.534,94385.21,6.9685,,695510.8709,1.25,57620178.86,1.0,U,51.35,42.01,2.0,78483391.0,92502,93529.0,2.0,58.117647,58.117647,9,,A,0.49019607843137253,0.6862745098039216,0.5784313725490197,0.5,0.5049019607843137,0.39215686274509803,0.5980392156862745,1.0
002158.SZ,汉钟精机,工程机械,20260506,30.37,9.9964,853450.949,288548.65,5.4079,,1623957.2101,3.27,,1.0,U,30.37,24.85,0.0,53742782.0,105754,105754.0,0.0,58.0,58.0,9,,A,0.7549019607843137,0.47058823529411764,0.7156862745098039,0.10784313725490197,0.5049019607843137,0.5588235294117647,0.22549019607843138,1.0
603158.SH,腾龙股份,汽车配件,20260506,14.04,10.0313,572852.398,420934.98,8.577,,689041.2878,1.11,,1.0,U,14.04,11.48,3.0,20975114.0,130129,140956.0,3.0,57.519608,57.519608,9,,A,0.24509803921568626,0.6078431372549019,0.47058823529411764,0.5882352941176471,0.5049019607843137,0.8333333333333334,0.6715686274509803,1.0
603248.SH,锡华科技,机械基件,20260506,28.17,9.9961,356039.689,128285.52,18.5092,,1295820.0,1.88,,1.0,U,28.17,23.05,1.0,38294298.0,94019,94931.0,1.0,57.117647,57.117647,9,,A,0.7647058823529411,0.7941176470588235,0.06862745098039216,0.24509803921568626,0.5049019607843137,0.6568627450980392,0.5,1.0
000818.SZ,航锦科技,化工原料,20260506,16.85,9.9869,870292.977,535028.38,8.1285,,1112100.0657,1.05,,1.0,U,16.85,13.79,0.0,97415579.0,105136,105136.0,0.0,56.352941,56.352941,9,,A,0.8333333333333334,0.46078431372549017,0.5098039215686274,0.6421568627450981,0.5049019607843137,0.3137254901960784,0.22549019607843138,1.0
002355.SZ,兴民智通,汽车配件,20260506,6.6,10.0,331010.556,516003.76,8.3473,,441197.46,3.03,,1.0,U,6.6,5.4,0.0,95028780.0,104736,104736.0,0.0,55.960784,55.960784,9,,A,0.6274509803921569,0.8333333333333334,0.49019607843137253,0.11764705882352941,0.5049019607843137,0.3431372549019608,0.22549019607843138,1.0
603985.SH,恒润股份,电气设备,20260506,28.73,9.9923,1632826.894,592622.16,13.4425,,1266585.0426,0.98,,1.0,U,28.73,23.51,3.0,45946854.0,135734,140547.0,3.0,55.284314,55.284314,9,,A,0.803921568627451,0.3627450980392157,0.19607843137254902,0.6764705882352942,0.5049019607843137,0.6078431372549019,0.6715686274509803,1.0
603618.SH,杭电股份,电气设备,20260506,31.09,10.0142,810396.087,264525.95,3.8261,,2149486.7901,0.28,,1.0,U,31.09,25.43,0.0,110096063.0,93621,93621.0,0.0,55.176471,55.176471,9,,A,0.3235294117647059,0.49019607843137253,0.8333333333333334,0.9607843137254902,0.5049019607843137,0.24509803921568626,0.22549019607843138,1.0
600770.SH,综艺股份,综合类,20260506,8.38,9.9738,1336511.287,1626500.49,12.5115,,1089400.0,0.77,,1.0,U,8.38,6.86,1.0,95645130.0,94925,95134.0,1.0,55.019608,55.019608,9,,A,0.9215686274509803,0.38235294117647056,0.2647058823529412,0.7843137254901961,0.5049019607843137,0.3333333333333333,0.5,1.0
603063.SH,禾望电气,电气设备,20260506,48.27,10.0046,1851154.239,399671.26,8.7112,,2214632.3884,1.08,,1.0,U,48.27,39.49,5.0,31555257.0,130947,143624.0,5.0,54.637255,54.637255,9,,A,0.47058823529411764,0.29411764705882354,0.45098039215686275,0.6127450980392157,0.5049019607843137,0.7549019607843137,0.7696078431372549,1.0
000338.SZ,潍柴动力,汽车配件,20260506,34.32,10.0,4219620.855,1230508.12,2.4593,,29900946.8335,1.09,1131065454.74,1.0,U,34.32,28.08,41.0,194731988.0,93033,101936.0,41.0,53.882353,53.882353,9,,A,0.6274509803921569,0.08823529411764706,0.9215686274509803,0.5980392156862745,0.5049019607843137,0.09803921568627451,1.0,1.0
603316.SH,诚邦股份,建筑工程,20260506,17.15,10.0064,423460.846,254105.3,9.6156,,453212.76,1.35,,1.0,U,17.15,14.03,0.0,70058950.0,94035,94035.0,0.0,52.666667,52.666667,9,,A,0.4019607843137255,0.7450980392156863,0.4117647058823529,0.45588235294117646,0.5049019607843137,0.43137254901960786,0.22549019607843138,1.0
600379.SH,宝光股份,电气设备,20260506,18.46,10.0119,492266.693,268148.93,8.1208,,609552.0871,0.72,,1.0,U,18.46,15.1,0.0,126720829.0,93033,93033.0,0.0,51.45098,51.45098,9,,A,0.35294117647058826,0.6568627450980392,0.5196078431372549,0.803921568627451,0.5049019607843137,0.19607843137254902,0.22549019607843138,1.0
000815.SZ,美利云,通信设备,20260506,20.92,9.9895,1709642.84,819854.58,11.792,,1454490.2692,0.92,,1.0,U,20.92,17.12,2.0,113381923.0,93042,104227.0,2.0,51.313725,51.313725,9,,A,0.8235294117647058,0.3333333333333333,0.30392156862745096,0.6911764705882353,0.5049019607843137,0.22549019607843138,0.5980392156862745,1.0
600719.SH,大连热电,供气供热,20260506,8.53,10.0645,347254.313,420069.06,10.3823,,345123.4588,1.5,31905155.06,1.0,U,8.53,6.98,0.0,43117444.0,104233,104233.0,0.0,51.235294,51.235294,9,,A,0.21568627450980393,0.8137254901960784,0.3431372549019608,0.35294117647058826,0.5049019607843137,0.6176470588235294,0.22549019607843138,1.0
000967.SZ,盈峰环境,环境保护,20260506,14.93,10.0221,4273252.926,2910878.08,9.0414,,4808971.7401,1.31,-152534427.44,1.0,U,14.93,12.21,22.0,0.0,131409,,22.0,50.088235,50.088235,8,,A,0.27450980392156865,0.0784313725490196,0.4411764705882353,0.47058823529411764,0.5049019607843137,1.0,0.9656862745098039,1.0
000402.SZ,金 融 街,全国地产,20260506,3.49,10.0946,725159.307,2158037.08,7.2208,,1043136.5375,4.72,67846690.97,1.0,U,3.49,2.85,2.0,35977712.0,94657,95136.0,2.0,50.078431,50.078431,9,,A,0.17647058823529413,0.5294117647058824,0.5686274509803921,0.049019607843137254,0.5049019607843137,0.7156862745098039,0.5980392156862745,1.0
600666.SH,奥瑞德,元器件,20260506,5.76,9.9237,2044904.935,3630676.37,14.5096,,1584833.6989,1.08,,1.0,U,5.76,4.72,0.0,76562726.0,131416,131416.0,0.0,49.686275,49.686275,9,,A,1.0,0.2647058823529412,0.12745098039215685,0.6127450980392157,0.5049019607843137,0.4117647058823529,0.22549019607843138,1.0
002272.SZ,川润股份,机械基件,20260506,19.03,10.0,937859.168,504728.31,12.3668,,922721.5019,0.9,,1.0,U,19.03,15.57,0.0,91320307.0,95639,95639.0,0.0,49.196078,49.196078,9,,A,0.6274509803921569,0.4411764705882353,0.27450980392156865,0.7205882352941176,0.5049019607843137,0.35294117647058826,0.22549019607843138,1.0
603986.SH,兆易创新,半导体,20260506,344.29,10.0003,14465204.492,423425.5,6.3402,,24138256.2855,1.04,,1.0,U,344.29,281.69,22.0,97496730.0,94043,144552.0,22.0,48.931373,48.931373,9,,A,0.5490196078431373,0.00980392156862745,0.6372549019607843,0.6568627450980392,0.5049019607843137,0.30392156862745096,0.9656862745098039,1.0
603629.SH,利通电子,元器件,20260506,158.85,9.9993,5110494.181,334172.08,12.9509,,4166953.2,1.15,,1.0,U,158.85,129.97,5.0,36392535.0,103639,145103.0,5.0,48.892157,48.892157,9,,A,0.7156862745098039,0.0392156862745098,0.24509803921568626,0.5637254901960784,0.5049019607843137,0.6862745098039216,0.7696078431372549,1.0
001309.SZ,德明利,半导体,20260506,577.29,9.9998,4518856.919,78830.04,4.8864,,13095572.9907,0.53,566986707.46,1.0,U,577.29,472.33,0.0,934281517.0,93600,93600.0,0.0,48.784314,48.784314,9,,A,0.7058823529411765,0.06862745098039216,0.7549019607843137,0.8921568627450981,0.5049019607843137,0.0392156862745098,0.22549019607843138,1.0
688813.SH,泰金新能,专用机械,20260506,110.88,20.0,652279.546,60318.85,20.0548,,1774080.0,0.66,61218897.07,1.0,U,110.88,73.92,5.0,21333422.0,93954,102121.0,5.0,48.637255,48.637255,9,,A,0.06862745098039216,0.5686274509803921,0.058823529411764705,0.8431372549019608,0.5049019607843137,0.8235294117647058,0.7696078431372549,1.0
002156.SZ,通富微电,半导体,20260506,56.95,10.0058,2561526.193,449785.15,2.9641,,8642714.4138,0.36,,1.0,U,56.95,46.59,0.0,1103905530.0,93000,93000.0,0.0,48.588235,48.588235,9,,A,0.43137254901960786,0.19607843137254902,0.8627450980392157,0.9411764705882353,0.5049019607843137,0.029411764705882353,0.22549019607843138,1.0
688584.SH,上海合晶,半导体,20260506,24.85,19.9903,797537.732,334498.59,9.7436,,1662950.4497,6.8,,1.0,U,24.85,16.57,5.0,11098084.0,130359,150000.0,5.0,48.519608,48.519608,9,,A,0.12745098039215685,0.5,0.4019607843137255,0.00980392156862745,0.5049019607843137,0.8725490196078431,0.7696078431372549,1.0
600821.SH,金开新能,新型电力,20260506,8.58,10.0,2373629.762,2835969.95,14.4154,,1687964.8097,1.25,,1.0,U,8.58,7.02,6.0,41896998.0,131722,142307.0,6.0,48.215686,48.215686,9,,A,0.6274509803921569,0.23529411764705882,0.13725490196078433,0.5,0.5049019607843137,0.6274509803921569,0.8137254901960784,1.0
002181.SZ,粤 传 媒,出版业,20260506,18.14,10.0061,2760006.975,1598808.37,14.0922,,2106159.5276,1.76,171532467.19,1.0,U,18.14,14.84,17.0,5832010.0,132530,145645.0,17.0,46.421569,46.421569,9,,A,0.4166666666666667,0.16666666666666666,0.1568627450980392,0.29901960784313725,0.5049019607843137,0.9117647058823529,0.9215686274509803,1.0
603418.SH,友升股份,汽车配件,20260506,56.82,10.0097,348120.62,63111.96,15.2575,,1097014.8988,5.53,,1.0,U,56.82,46.49,0.0,49330498.0,145353,145353.0,0.0,46.392157,46.392157,9,,A,0.37254901960784315,0.803921568627451,0.09803921568627451,0.0392156862745098,0.5049019607843137,0.5784313725490197,0.22549019607843138,1.0
601991.SH,大唐发电,火力发电,20260506,4.58,10.0962,1509568.365,3298102.2,2.6606,,8476073.4108,1.52,8372107.98,1.0,U,4.58,3.74,4.0,437262795.0,92501,93626.0,4.0,46.343137,46.343137,9,,A,0.16666666666666666,0.37254901960784315,0.8921568627450981,0.3431372549019608,0.5049019607843137,0.049019607843137254,0.7205882352941176,1.0
688323.SH,瑞华泰,塑料,20260506,28.79,20.0083,467055.71,176191.91,9.7883,,518225.1131,1.25,7330905.64,1.0,U,28.79,19.19,0.0,63563857.0,105121,105121.0,0.0,45.862745,45.862745,9,,A,0.0392156862745098,0.7058823529411765,0.38235294117647056,0.5,0.5049019607843137,0.4803921568627451,0.22549019607843138,1.0
002081.SZ,金 螳 螂,装修装饰,20260506,6.49,10.0,1721003.233,2702072.41,10.2187,,1723305.0742,0.61,,1.0,U,6.49,5.31,0.0,229314934.0,94112,94112.0,0.0,45.588235,45.588235,9,,A,0.6274509803921569,0.3235294117647059,0.3627450980392157,0.8627450980392157,0.5049019607843137,0.06862745098039216,0.22549019607843138,1.0
920181.BJ,赛英电子,元器件,20260506,109.35,29.9929,491363.014,47693.88,47.5987,,472392.0,1.87,52138145.75,1.0,U,109.35,58.89,11.0,9361672.0,95408,143223.0,11.0,45.529412,45.529412,9,,A,0.00980392156862745,0.6666666666666666,0.00980392156862745,0.2549019607843137,0.5049019607843137,0.8921568627450981,0.8725490196078431,1.0
002428.SZ,云南锗业,小金属,20260506,77.01,9.9986,9100956.834,1206246.72,18.4714,,5029677.12,1.16,420666481.47,1.0,U,77.01,63.01,6.0,41407968.0,135815,144109.0,6.0,45.333333,45.333333,9,,A,0.7254901960784313,0.029411764705882353,0.0784313725490196,0.5490196078431373,0.5049019607843137,0.6372549019607843,0.8137254901960784,1.0
