rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
27,002265.SZ,建设工业,1,ok,,0.723702,0.726078,0.094199,0,0.094199,0.0,0.529007,0.0,0.3544368600682602,1.0,低,健康涨停,0.23742363293500726,0.028151950000000002,0.004238955,0.0,0.004238955,0.23741162793500728
28,000011.SZ,深物业A,1,ok,,0.7164159999999999,0.780107,0.099056,0,0.099056,0.0,0.504722,0.0,0.7615845539280961,1.0,低,健康涨停,0.25562711485605616,0.029502675,0.00445752,0.0,0.00445752,0.2718472698560562
29,002199.SZ,东晶电子,1,ok,,0.809932,0.811578,0.116712,0,0.116712,0.0,0.666441,1.0,0.7687325256290769,1.0,低,健康涨停,0.1844372416442897,0.030289450000000002,0.00925204,0.0,0.00925204,0.1966496516442897
30,600698.SH,湖南天雁,1,ok,,0.830039,0.79778,0.100307,0,0.100307,0.0,0.748465,1.0,0.5271704180064315,1.0,低,健康涨停,0.22897331302700988,0.029944500000000006,0.008513815,0.0,0.008513815,0.2415789980270099
31,600178.SH,东安动力,1,ok,,0.843684,0.792228,0.094211,0,0.094211,0.0,0.7789470000000001,1.0,0.42222222222222144,1.0,低,健康涨停,0.2085109566832026,0.029805700000000004,0.008239495,0.0,0.008239495,0.20615216168320263
32,000668.SZ,荣丰控股,1,ok,,0.637313,0.791305,0.076791,0,0.09,0.0,0.616044,0.0,0.8460149439601498,1.0,低,健康涨停,0.24079142048990104,0.029782625,0.0034555949999999997,0.0,0.0034555949999999997,0.2582934504899011
33,000417.SZ,合百集团,1,ok,,0.485174,0.657126,0.110325,0,0.144396,0.121837,0.631132,0.0,0.3980968858131487,1.0,低,健康涨停,0.21697895871625036,0.026428149999999997,0.009228920000000002,0.0,0.009228920000000002,0.21025318871625037
34,300480.SZ,光力科技,1,ok,,0.6719360000000001,0.716407,0.089709,0,0.08970940000000001,0.0,0.551453,0.0,0.3635708870356336,1.0,低,健康涨停,0.25236028794768384,0.027910175000000002,0.0040369049999999995,0.0,0.0040369049999999995,0.25230855794768386
35,603976.SH,正川股份,1,ok,,0.6153569999999999,0.710679,0.091429,0,0.091429,0.0,0.542857,0.0,0.45,1.0,低,健康涨停,0.19341022422188173,0.027766975,0.0041143049999999995,0.0,0.0041143049999999995,0.1931378942218817
36,002189.SZ,中光学,1,ok,,0.6361910000000001,0.714228,0.077539,0,0.09,0.0,0.6123040000000001,0.0,0.339400921658986,1.0,低,健康涨停,0.18741072846588094,0.027855699999999997,0.0034892549999999997,0.0,0.0034892549999999997,0.18785217346588096
37,600539.SH,狮头股份,1,ok,,0.585435,0.611572,0.215377,0,0.215377,0.12,0.603116,2.0,0.3287878787878787,1.0,低,健康涨停,0.1702160422944516,0.0252893,0.021891965,0.0,0.021891965,0.14968837729445159
38,002498.SZ,汉缆股份,1,ok,,0.690769,0.791077,0.116154,0,0.116154,0.0,0.41923099999999996,0.0,1.0,1.0,低,健康涨停,0.23912485055275712,0.029776925000000003,0.005226929999999999,0.0,0.005226929999999999,0.25484984555275714
39,605198.SH,安德利,1,ok,,0.5661160000000001,0.665979,0.124256,0,0.12425600000000002,0.0,0.37872,0.0,0.4693314538864286,1.0,低,健康涨停,0.15412398230508997,0.026649475,0.00559152,0.0,0.00559152,0.15125693730509
40,002374.SZ,中锐股份,1,ok,,0.736699,0.775396,0.085534,0,0.085534,0.0,0.57233,0.0,0.5994661921708186,1.0,低,健康涨停,0.1653728711637821,0.0293849,0.00384903,0.0,0.00384903,0.1669837411637821
41,002012.SZ,凯恩股份,1,ok,,0.6846070000000001,0.70262,0.120262,0,0.120262,0.0,0.398691,0.0,0.45,1.0,低,健康涨停,0.14191409577451217,0.0275655,0.00541179,0.0,0.00541179,0.14014280577451216
