ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000712.SZ,锦龙股份,证券Ⅱ,20260827,10.73,10.0513,147304.47,1.6445,,0.39,,1.0,U,10.73,8.78,0.0,220685551.0,92500,92500,0.0,59.088235,59.088235,59.088235,0.765,0.0,59.088235,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9411764705882353,0.5073529411764706,0.10294117647058823,0.08823529411764706,0.5073529411764706,0.8970588235294118,0.7941176470588235,1.0
603002.SH,宏昌电子,电子化学,20260827,16.91,10.0195,586609.0,5.1726,,1.06,,1.0,U,16.91,13.83,0.0,135985147.0,95201,95201,0.0,59.088235,59.088235,59.088235,0.69831,0.0,59.088235,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5554001301236177,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7647058823529411,0.5073529411764706,0.3235294117647059,0.3235294117647059,0.5073529411764706,0.7058823529411765,0.7941176470588235,1.0
002980.SZ,华盛昌,电网设备,20260827,102.05,10.0032,111938.12,11.0516,,0.94,,1.0,U,102.05,83.49,1.0,77897622.0,95824,103815,1.0,59.0,59.0,59.0,0.702194,0.0,59.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5812924436779128,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5588235294117647,0.5073529411764706,0.8088235294117647,0.25735294117647056,0.5073529411764706,0.5294117647058824,0.44117647058823534,1.0
600345.SH,长江通信,通信设备,20260827,52.06,9.9937,184151.15,8.7045,,1.94,,1.0,U,52.06,42.6,0.0,139637935.0,144252,144252,0.0,58.897059,58.897059,58.897059,0.692768,0.0,58.897059,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.518455525036974,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21323529411764705,0.5073529411764706,0.6470588235294118,0.7867647058823529,0.5073529411764706,0.7205882352941176,0.7941176470588235,1.0
000890.SZ,法尔胜,环保设备,20260827,8.78,10.0251,151519.0,3.612,,1.17,38303756.0,1.0,U,8.78,7.18,0.0,98898798.0,93009,93009,0.0,58.352941,58.352941,58.352941,0.737763,0.0,58.352941,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8184210526315787,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8529411764705882,0.5073529411764706,0.23529411764705882,0.4117647058823529,0.5073529411764706,0.6029411764705882,0.7941176470588235,1.0
603093.SH,南华期货,多元金融,20260827,13.52,10.0081,591201.57,6.7027,,3.16,,1.0,U,13.52,11.06,0.0,55862814.0,132341,132341,0.0,57.941176,57.941176,57.941176,0.67298,0.0,57.941176,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3865337672904808,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6029411764705882,0.5073529411764706,0.5,0.8676470588235294,0.5073529411764706,0.29411764705882354,0.7941176470588235,1.0
002852.SZ,道道全,农产品加,20260827,8.89,10.0248,197566.99,6.9123,,1.45,,1.0,U,8.89,7.27,1.0,49623908.0,130930,135009,1.0,57.764706,57.764706,57.764706,0.683614,0.0,57.764706,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4574257425742567,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8382352941176471,0.5073529411764706,0.5294117647058824,0.5661764705882353,0.5073529411764706,0.2647058823529412,0.44117647058823534,1.0
002886.SZ,沃特股份,塑料,20260827,24.0,9.9908,328530.65,15.7133,,1.47,,1.0,U,24.0,19.64,5.0,122493600.0,93433,94648,5.0,57.544118,57.544118,57.544118,0.70931,0.0,57.544118,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6287351054078816,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14705882352941177,0.5073529411764706,0.9852941176470589,0.5955882352941176,0.5073529411764706,0.6764705882352942,0.11029411764705882,1.0
002536.SZ,飞龙股份,汽车零部件,20260827,54.23,10.0,623352.92,11.4309,,1.08,81696309.22,1.0,U,54.23,44.37,3.0,120383007.0,95951,133730,3.0,57.485294,57.485294,57.485294,0.72248,0.0,57.485294,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7165314401622729,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.8382352941176471,0.3382352941176471,0.5073529411764706,0.6617647058823529,0.16911764705882354,1.0
603435.SH,嘉德利,电子化学,20260827,53.3,10.0103,35644.41,9.9879,,1.81,,1.0,U,53.3,43.61,1.0,41764440.0,101801,101837,1.0,57.117647,57.117647,57.117647,0.690859,0.0,57.117647,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5057275541795658,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6176470588235294,0.5073529411764706,0.6911764705882353,0.7205882352941176,0.5073529411764706,0.20588235294117646,0.44117647058823534,1.0
000962.SZ,东方钽业,小金属,20260827,57.55,9.9962,348510.31,6.9283,,1.6,287619931.59,1.0,U,57.55,47.09,1.0,256950045.0,105009,132615,1.0,56.882353,56.882353,56.882353,0.6825,0.0,56.882353,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.23529411764705882,0.5073529411764706,0.5441176470588235,0.6470588235294118,0.5073529411764706,0.9117647058823529,0.44117647058823534,1.0
600540.SH,新赛股份,种植业,20260827,4.59,10.0719,88621.45,1.5243,,0.23,28063007.55,1.0,U,4.59,3.75,0.0,161909496.0,92502,92502,0.0,56.794118,56.794118,56.794118,0.765,0.0,56.794118,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9558823529411765,0.5073529411764706,0.07352941176470588,0.014705882352941176,0.5073529411764706,0.7941176470588235,0.7941176470588235,1.0
002636.SZ,金安国纪,元件,20260827,69.41,10.0,518533.53,7.1589,,1.21,275482597.14,1.0,U,69.41,56.79,1.0,143025413.0,103518,104139,1.0,56.470588,56.470588,56.470588,0.703039,0.0,56.470588,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5869255150554673,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.5735294117647058,0.4485294117647059,0.5073529411764706,0.75,0.44117647058823534,1.0
002134.SZ,天津普林,元件,20260827,22.63,10.0146,114811.0,4.6537,,2.19,,1.0,U,22.63,18.51,0.0,61451765.0,102642,102642,0.0,56.352941,56.352941,56.352941,0.726253,0.0,56.352941,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7416869227029659,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6911764705882353,0.5073529411764706,0.3088235294117647,0.8235294117647058,0.5073529411764706,0.3382352941176471,0.7941176470588235,1.0
603618.SH,杭电股份,电网设备,20260827,35.11,9.9937,669805.35,9.688,,0.93,168538018.13,1.0,U,35.11,28.73,1.0,347233967.0,93513,93528,1.0,56.132353,56.132353,56.132353,0.727049,0.0,56.132353,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.7469924812030075,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21323529411764705,0.5073529411764706,0.6617647058823529,0.23529411764705882,0.5073529411764706,0.9705882352941176,0.44117647058823534,1.0
600330.SH,天通股份,电子化学,20260827,29.15,10.0,1309900.2,10.6199,,0.98,,1.0,U,29.15,23.85,3.0,101934518.0,105345,133012,3.0,56.044118,56.044118,56.044118,0.7005,0.0,56.044118,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5700000000000002,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.7941176470588235,0.3088235294117647,0.5073529411764706,0.6323529411764706,0.16911764705882354,1.0
002155.SZ,湖南黄金,贵金属,20260827,27.02,10.0163,141980.88,0.9087,,0.33,,1.0,U,27.02,22.1,0.0,564939509.0,92500,92500,0.0,56.0,56.0,56.0,0.765,0.0,56.0,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.75,0.5073529411764706,0.058823529411764705,0.051470588235294115,0.5073529411764706,1.0,0.7941176470588235,1.0
002942.SZ,新农股份,农化制品,20260827,19.01,10.0116,22595.3,1.6284,,0.86,,1.0,U,19.01,15.55,0.0,356469246.0,92500,92500,0.0,55.970588,55.970588,55.970588,0.765,0.0,55.970588,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6617647058823529,0.5073529411764706,0.08823529411764706,0.20588235294117646,0.5073529411764706,0.9852941176470589,0.7941176470588235,1.0
002084.SZ,海鸥住工,家居用品,20260827,5.27,10.0209,52454.83,0.8137,,0.33,,1.0,U,5.27,4.31,0.0,329225563.0,92500,92500,0.0,55.705882,55.705882,55.705882,0.765,0.0,55.705882,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7941176470588235,0.5073529411764706,0.04411764705882353,0.051470588235294115,0.5073529411764706,0.9411764705882353,0.7941176470588235,1.0
600654.SH,中安科,软件开发,20260827,3.3,10.0,1012542.49,4.3692,,2.18,,1.0,U,3.3,2.7,0.0,80570820.0,93837,93837,0.0,53.558824,53.558824,53.558824,0.7125,0.0,53.558824,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6500000000000006,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.29411764705882354,0.8088235294117647,0.5073529411764706,0.5441176470588235,0.7941176470588235,1.0
002515.SZ,金字火腿,食品加工,20260827,8.58,10.0,1588337.83,14.4152,,1.65,,1.0,U,8.58,7.02,9.0,28578264.0,110454,142706,9.0,52.808824,52.808824,52.808824,0.680192,0.0,52.808824,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4346153846153847,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.9264705882352942,0.6617647058823529,0.5073529411764706,0.07352941176470588,0.06617647058823534,1.0
600359.SH,新农开发,种植业,20260827,7.47,10.0147,246075.56,6.45,,1.29,,1.0,U,7.47,6.11,1.0,40110493.0,93258,95816,1.0,52.529412,52.529412,52.529412,0.747448,0.0,52.529412,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8829896907216493,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7058823529411765,0.5073529411764706,0.47058823529411764,0.47058823529411764,0.5073529411764706,0.19117647058823528,0.44117647058823534,1.0
600969.SH,郴电国际,电力,20260827,10.45,10.0,367403.46,9.9285,,4.58,35954042.0,1.0,U,10.45,8.55,1.0,18546242.0,100924,100954,1.0,52.470588,52.470588,52.470588,0.680605,0.0,52.470588,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43736842105263163,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.6764705882352942,0.9264705882352942,0.5073529411764706,0.058823529411764705,0.44117647058823534,1.0
600378.SH,昊华科技,化学制品,20260827,48.46,10.0114,299061.07,2.7883,,0.69,,1.0,U,48.46,39.65,2.0,197313952.0,93136,93339,2.0,52.102941,52.102941,52.102941,0.705996,0.0,52.102941,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6066401816118059,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6470588235294118,0.5073529411764706,0.17647058823529413,0.17647058823529413,0.5073529411764706,0.8676470588235294,0.24264705882352938,1.0
601208.SH,东材科技,塑料,20260827,49.1,9.991,791544.07,7.8357,,1.58,,1.0,U,49.1,40.18,2.0,106395330.0,130016,133034,2.0,51.941176,51.941176,51.941176,0.7075,0.0,51.941176,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6166666666666675,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16911764705882354,0.5073529411764706,0.6176470588235294,0.625,0.5073529411764706,0.6470588235294118,0.24264705882352938,1.0
000951.SZ,中国重汽,商用车,20260827,22.39,10.0246,310298.52,2.6544,,2.94,,1.0,U,22.39,18.32,9.0,58101154.0,93227,101100,9.0,51.75,51.75,51.75,0.746628,0.0,51.75,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8775184275184273,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8235294117647058,0.5073529411764706,0.16176470588235295,0.8529411764705882,0.5073529411764706,0.3235294117647059,0.06617647058823534,1.0
002190.SZ,成飞集成,汽车零部件,20260827,25.52,10.0,224981.52,6.2716,,5.2,,1.0,U,25.52,20.88,1.0,56653072.0,102745,103921,1.0,51.588235,51.588235,51.588235,0.685216,0.0,51.588235,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4681034482758622,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.4264705882352941,0.9411764705882353,0.5073529411764706,0.3088235294117647,0.44117647058823534,1.0
603137.SH,恒尚节能,装修装饰,20260827,24.44,9.991,188923.45,10.3274,,1.14,,1.0,U,24.44,20.0,1.0,76224718.0,101110,101325,1.0,51.367647,51.367647,51.367647,0.697081,0.0,51.367647,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5472097209720965,0.5,0.5,0.0,missing_stock,ok,9,,A,0.16911764705882354,0.5073529411764706,0.7352941176470589,0.39705882352941174,0.5073529411764706,0.5,0.44117647058823534,1.0
002628.SZ,成都路桥,基础建设,20260827,5.28,10.0,777148.44,10.2888,,6.07,,1.0,U,5.28,4.32,5.0,7278955.0,130042,140818,5.0,51.014706,51.014706,51.014706,0.675,0.0,51.014706,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.40000000000000013,0.5,0.5,0.0,missing_stock,ok,9,,A,0.39705882352941174,0.5073529411764706,0.7205882352941176,0.9705882352941176,0.5073529411764706,0.014705882352941176,0.11029411764705882,1.0
601869.SH,长飞光纤,通信设备,20260827,426.82,9.9995,147574.8,3.6318,,0.95,,1.0,U,426.82,349.22,1.0,339458482.0,94919,102555,1.0,49.852941,49.852941,49.852941,0.694051,0.0,49.852941,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5270063398793876,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2647058823529412,0.5073529411764706,0.25,0.2867647058823529,0.5073529411764706,0.9558823529411765,0.44117647058823534,1.0
