ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600354.SH,敦煌种业,种植业,20260723,6.04,10.0182,618366.0,11.7159,,1.77,,1.0,U,6.04,4.94,1.0,32379836.0,140509,140542.0,1.0,59.205128,59.205128,59.205128,0.662828,0.0,59.205128,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3188524590163933,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5641025641025641,0.5042735042735043,0.8717948717948718,0.7051282051282052,0.5042735042735043,0.28205128205128205,0.2692307692307692,1.0
002298.SZ,中电鑫龙,电网设备,20260723,7.36,10.0149,297728.21,4.5059,,1.25,,1.0,U,7.36,6.02,0.0,105071691.0,94339,94339.0,0.0,58.923077,58.923077,58.923077,0.6825,0.0,58.923077,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5256410256410257,0.5042735042735043,0.4700854700854701,0.38461538461538464,0.5042735042735043,0.8205128205128205,0.7136752136752136,1.0
603026.SH,石大胜华,电池,20260723,62.82,9.9982,152642.34,6.5596,,1.63,,1.0,U,62.82,51.4,0.0,94581038.0,145059,145059.0,0.0,58.91453,58.91453,58.91453,0.680767,0.0,58.91453,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.43844335492908404,0.5,0.5,0.0,missing_stock,ok,9,,A,0.26495726495726496,0.5042735042735043,0.6410256410256411,0.6752136752136753,0.5042735042735043,0.7692307692307693,0.7136752136752136,1.0
600513.SH,联环药业,化学制药,20260723,16.57,10.0266,277012.01,9.7042,,0.84,,1.0,U,16.57,13.55,2.0,75709987.0,130410,130828.0,2.0,58.880342,58.880342,58.880342,0.672341,0.0,58.880342,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38227091633466154,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6538461538461539,0.5042735042735043,0.7606837606837606,0.15384615384615385,0.5042735042735043,0.6837606837606838,0.0769230769230769,1.0
000155.SZ,川能动力,电力,20260723,12.29,10.0269,825775.5,4.4729,,2.17,,1.0,U,12.29,10.05,1.0,57090884.0,112948,130024.0,1.0,58.854701,58.854701,58.854701,0.689752,0.0,58.854701,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.498343777976723,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6709401709401709,0.5042735042735043,0.46153846153846156,0.8205128205128205,0.5042735042735043,0.5811965811965812,0.2692307692307692,1.0
301234.SZ,五洲医疗,医疗器械,20260723,48.96,20.0,4344.0,1.0814,,0.35,32592672.0,1.0,U,48.96,32.64,0.0,469991520.0,92500,92500.0,0.0,58.811966,58.811966,58.811966,0.765,0.0,58.811966,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9401709401709402,0.5042735042735043,0.06837606837606838,0.042735042735042736,0.5042735042735043,0.9914529914529915,0.7136752136752136,1.0
002218.SZ,拓日新能,电力,20260723,3.82,10.0865,528340.08,3.8074,,1.24,,1.0,U,3.82,3.12,1.0,89064033.0,93230,93915.0,1.0,58.692308,58.692308,58.692308,0.690281,0.0,58.692308,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5018731988472618,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8632478632478633,0.5042735042735043,0.3333333333333333,0.3717948717948718,0.5042735042735043,0.7435897435897436,0.2692307692307692,1.0
002300.SZ,太阳电缆,电网设备,20260723,6.45,10.0683,311653.35,4.3148,,1.86,,1.0,U,6.45,5.27,0.0,27467408.0,101900,101900.0,0.0,58.65812,58.65812,58.65812,0.650887,0.0,58.65812,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.23924623672549,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8461538461538461,0.5042735042735043,0.4444444444444444,0.7350427350427351,0.5042735042735043,0.2222222222222222,0.7136752136752136,1.0
603191.SH,望变电气,电网设备,20260723,13.4,10.0164,175708.49,5.3251,,2.25,,1.0,U,13.4,10.96,1.0,54471000.0,102036,111939.0,1.0,58.367521,58.367521,58.367521,0.6825,0.0,58.367521,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5384615384615384,0.5042735042735043,0.5726495726495726,0.8376068376068376,0.5042735042735043,0.5641025641025641,0.2692307692307692,1.0
002674.SZ,兴业科技,纺织制造,20260723,22.19,10.0149,255075.69,8.7186,,1.22,,1.0,U,22.19,18.15,0.0,43887382.0,145409,145409.0,0.0,58.307692,58.307692,58.307692,0.6825,0.0,58.307692,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5256410256410257,0.5042735042735043,0.7264957264957265,0.358974358974359,0.5042735042735043,0.46153846153846156,0.7136752136752136,1.0
600722.SH,金牛化工,化学原料,20260723,10.9,9.9899,1319948.2,19.4019,,1.59,41527073.59,1.0,U,10.9,8.92,2.0,64433584.0,110157,110436.0,2.0,58.188034,58.188034,58.188034,0.6825,0.0,58.188034,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2222222222222222,0.5042735042735043,0.9743589743589743,0.6324786324786325,0.5042735042735043,0.6410256410256411,0.0769230769230769,1.0
603400.SH,华之杰,通用设备,20260723,37.24,10.0148,46266.57,12.7702,,2.54,,1.0,U,37.24,30.47,1.0,20541584.0,100746,143949.0,1.0,58.094017,58.094017,58.094017,0.682766,0.0,58.094017,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45177252584933464,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5128205128205128,0.5042735042735043,0.905982905982906,0.8888888888888888,0.5042735042735043,0.11965811965811966,0.2692307692307692,1.0
001258.SZ,立新能源,电力,20260723,12.11,9.9909,1054997.4,11.3037,,1.29,-59884788.22,1.0,U,12.11,9.91,7.0,195278594.0,93145,94806.0,7.0,57.965812,57.965812,57.965812,0.765,0.0,57.965812,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.23076923076923078,0.5042735042735043,0.8205128205128205,0.4444444444444444,0.5042735042735043,0.9487179487179487,0.008547008547008548,1.0
002112.SZ,三变科技,电网设备,20260723,14.52,10.0,173899.85,6.6354,,1.63,,1.0,U,14.52,11.88,0.0,61424972.0,101606,101606.0,0.0,57.905983,57.905983,57.905983,0.683864,0.0,57.905983,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4590909090909101,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3333333333333333,0.5042735042735043,0.6495726495726496,0.6752136752136753,0.5042735042735043,0.5982905982905983,0.7136752136752136,1.0
002229.SZ,鸿博股份,IT服务Ⅱ,20260723,10.33,10.0106,238724.0,4.8407,,0.86,,1.0,U,10.33,8.45,0.0,106753319.0,93612,93612.0,0.0,57.461538,57.461538,57.461538,0.681542,0.0,57.461538,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4436102236421729,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4700854700854701,0.5042735042735043,0.5299145299145299,0.1623931623931624,0.5042735042735043,0.8376068376068376,0.7136752136752136,1.0
001208.SZ,华菱线缆,电网设备,20260723,13.61,10.0243,221723.08,6.9564,,1.24,,1.0,U,13.61,11.13,0.0,38005816.0,101909,101909.0,0.0,57.350427,57.350427,57.350427,0.678135,0.0,57.350427,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4208973322554573,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6111111111111112,0.5042735042735043,0.6752136752136753,0.3717948717948718,0.5042735042735043,0.3418803418803419,0.7136752136752136,1.0
