trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260821,20260824,002396.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260821,20260824,600577.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260821,20260824,600110.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
