ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600227.SH,赤天化,农化制品,20260720,3.37,10.1307,2934019.48,22.9651,,1.66,-26485414.53,1.0,U,3.37,2.75,3.0,0.0,150000,,3.0,62.018519,62.018519,62.018519,0.664853,0.0,62.018519,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3323529411764703,0.5,0.5,0.0,missing_stock,ok,8,,A,0.9074074074074074,0.5092592592592593,0.9259259259259259,0.5740740740740741,0.5092592592592593,0.018518518518518517,0.3055555555555556,1.0
600644.SH,乐山电力,电力,20260720,9.91,9.9889,692105.4,11.9675,,3.38,69571500.62,1.0,U,9.91,8.11,2.0,48163997.0,93245,100303.0,2.0,61.907407,61.907407,61.907407,0.69149,0.0,61.907407,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5099334073251935,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2962962962962963,0.5092592592592593,0.9074074074074074,0.9074074074074074,0.5092592592592593,0.5740740740740741,0.4351851851851851,1.0
600821.SH,金开新能,电力,20260720,6.24,10.0529,856338.29,4.3528,,0.69,67006546.17,1.0,U,6.24,5.1,1.0,95117568.0,95535,95705.0,1.0,60.833333,60.833333,60.833333,0.692024,0.0,60.833333,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5134920634920641,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8148148148148148,0.5092592592592593,0.4074074074074074,0.10185185185185185,0.5092592592592593,0.8703703703703703,0.5833333333333334,1.0
002440.SZ,闰土股份,化学制品,20260720,11.78,9.9907,1003296.79,10.6016,,1.54,86163082.0,1.0,U,11.78,9.64,2.0,41073856.0,11:18:00,15:00:00,2.0,57.12963,57.12963,57.12963,0.674344,2.060954,59.190584,1,ok,,20260720,intraday_refine_v2,002440.SZ,1,0.60061,0.14586,0,0.23227499999999998,0.0,0.520699,1.0,0.2,0.4668067226890756,0.5,0.43200000000000005,1.0,ok,ok,9,,A,0.3148148148148148,0.5092592592592593,0.8703703703703703,0.48148148148148145,0.5092592592592593,0.5,0.4351851851851851,1.0
601991.SH,大唐发电,电力,20260720,6.38,10.0,8558761.39,6.9044,,1.67,,1.0,U,6.38,5.22,8.0,130530972.0,144244,150000.0,8.0,58.944444,58.944444,58.944444,0.663879,0.0,58.944444,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.325862068965517,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4351851851851852,0.5092592592592593,0.6111111111111112,0.5925925925925926,0.5092592592592593,0.9074074074074074,0.05555555555555561,1.0
600756.SH,浪潮软件,IT服务Ⅱ,20260720,14.05,10.0235,317050.6,9.7825,,1.37,,1.0,U,14.05,11.49,10.0,33527515.0,94338,144053.0,10.0,58.777778,58.777778,58.777778,0.677567,0.0,58.777778,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4171104150352385,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7037037037037037,0.5092592592592593,0.8148148148148148,0.39814814814814814,0.5092592592592593,0.4074074074074074,0.03703703703703701,1.0
002857.SZ,三晖电气,电网设备,20260720,15.82,10.0139,55972.8,4.353,,1.89,,1.0,U,15.82,12.94,0.0,9368762.0,11:11:00,15:00:00,0.0,55.240741,55.240741,55.240741,0.726181,3.475472,58.716213,1,ok,,20260720,intraday_refine_v2,002857.SZ,1,0.628157,0.082895,0,0.09,0.0,0.5855250000000001,0.0,0.0,0.4708623087621689,0.5,0.45,1.0,ok,ok,9,,A,0.6666666666666666,0.5092592592592593,0.42592592592592593,0.6481481481481481,0.5092592592592593,0.2222222222222222,0.8240740740740741,1.0
000767.SZ,晋控电力,电力,20260720,3.76,9.9415,3309287.28,11.3633,,2.23,188999889.75,1.0,U,3.76,3.08,2.0,50597650.0,10:03:00,15:00:00,2.0,56.555556,56.555556,56.555556,0.667005,2.028989,58.584545,1,ok,,20260720,intraday_refine_v2,000767.SZ,1,0.6650020000000001,0.184732,0,0.19747499999999998,0.0,0.57634,2.0,0.4,0.414912280701754,0.5,0.5379999999999999,1.0,ok,ok,9,,A,0.06481481481481481,0.5092592592592593,0.8888888888888888,0.7037037037037037,0.5092592592592593,0.6296296296296297,0.4351851851851851,1.0
002866.SZ,传艺科技,消费电子,20260720,14.85,10.0,76985.88,4.2484,,1.01,,1.0,U,14.85,12.15,0.0,57673123.0,09:30:00,15:00:00,0.0,52.666667,52.666667,52.666667,0.815864,5.783947,58.450614,1,ok,,20260720,intraday_refine_v2,002866.SZ,1,0.727273,0.091818,0,0.09181820000000002,0.0,0.540909,0.0,0.0,0.9300000000000004,0.5,0.7,1.0,ok,ok,9,,A,0.4351851851851852,0.5092592592592593,0.3888888888888889,0.18518518518518517,0.5092592592592593,0.6481481481481481,0.8240740740740741,1.0
603823.SH,百合花,化学制品,20260720,77.2,10.0028,328678.55,7.8939,,1.36,314109249.63,1.0,U,77.2,63.16,0.0,31582674.0,144901,144901.0,0.0,57.351852,57.351852,57.351852,0.660699,0.0,57.351852,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3046594471359359,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5555555555555556,0.5092592592592593,0.6481481481481481,0.37037037037037035,0.5092592592592593,0.3888888888888889,0.8240740740740741,1.0
600938.SH,中国海油,油气开采,20260720,31.87,10.0104,964243.79,3.2249,,1.48,,1.0,U,31.87,26.07,2.0,115981304.0,112923,130238.0,2.0,57.277778,57.277778,57.277778,0.702072,0.0,57.277778,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5804798066965836,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6111111111111112,0.5092592592592593,0.2962962962962963,0.4444444444444444,0.5092592592592593,0.8888888888888888,0.4351851851851851,1.0
600032.SH,浙江新能,电力,20260720,7.78,10.0424,958148.36,3.9845,,3.24,-23504138.71,1.0,U,7.78,6.36,0.0,787336.0,11:30:00,15:00:00,0.0,55.240741,55.240741,55.240741,0.636951,1.690872,56.931613,1,ok,,20260720,intraday_refine_v2,600032.SH,1,0.529964,0.155357,0,0.1553574,0.12,0.403213,0.0,0.0,0.47545968882602435,0.5,0.42,1.0,ok,ok,9,,A,0.7592592592592593,0.5092592592592593,0.37037037037037035,0.8888888888888888,0.5092592592592593,0.037037037037037035,0.8240740740740741,1.0
000815.SZ,美利云,IT服务Ⅱ,20260720,13.33,9.9835,157232.28,2.2615,,0.51,,1.0,U,13.33,10.91,0.0,179245470.0,09:30:00,15:00:00,0.0,49.5,49.5,49.5,0.858,7.26,56.76,1,ok,,20260720,intraday_refine_v2,000815.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.25925925925925924,0.5092592592592593,0.2037037037037037,0.018518518518518517,0.5092592592592593,0.9814814814814815,0.8240740740740741,1.0
600452.SH,涪陵电力,电力,20260720,10.0,10.011,844785.49,5.498,,3.11,,1.0,U,10.0,8.18,5.0,29759000.0,95000,140206.0,5.0,56.296296,56.296296,56.296296,0.708243,0.0,56.296296,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.621617161716172,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6296296296296297,0.5092592592592593,0.5555555555555556,0.8518518518518519,0.5092592592592593,0.35185185185185186,0.14814814814814817,1.0
600863.SH,华能蒙电,电力,20260720,5.02,10.0877,3321776.69,5.0894,,1.94,56860434.4,1.0,U,5.02,4.1,4.0,5547100.0,131347,145608.0,4.0,56.277778,56.277778,56.277778,0.6825,0.0,56.277778,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8888888888888888,0.5092592592592593,0.5,0.6666666666666666,0.5092592592592593,0.16666666666666666,0.21296296296296294,1.0
688057.SH,金达莱,环境治理,20260720,16.81,19.9857,85658.11,3.1036,,1.19,10178591.39,1.0,U,16.81,11.21,0.0,19906956.0,93546,93546.0,0.0,55.537037,55.537037,55.537037,0.71719,0.0,55.537037,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6812633832976449,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9444444444444444,0.5092592592592593,0.2777777777777778,0.2962962962962963,0.5092592592592593,0.2777777777777778,0.8240740740740741,1.0
000037.SZ,深南电A,电力,20260720,10.12,10.0,766362.75,22.6127,,4.77,22780354.46,1.0,U,10.12,8.28,2.0,1771000.0,10:23:00,15:00:00,2.0,58.666667,58.666667,58.666667,0.424711,-3.239113,55.427554,1,ok,,20260720,intraday_refine_v2,000037.SZ,1,0.395046,0.419302,0,0.41930239999999996,0.48,0.373488,3.0,0.6,0.45,0.5,0.34,1.0,ok,ok,9,,A,0.4351851851851852,0.5092592592592593,0.9444444444444444,0.9814814814814815,0.5092592592592593,0.07407407407407407,0.4351851851851851,1.0
000539.SZ,粤电力Ａ,电力,20260720,5.84,9.9812,1686017.56,6.5979,,1.75,120562431.2,1.0,U,5.84,4.78,3.0,86742104.0,10:12:00,15:00:00,3.0,54.37037,54.37037,54.37037,0.589332,0.912566,55.282936,1,ok,,20260720,intraday_refine_v2,000539.SZ,1,0.589214,0.256458,0,0.26227500000000004,0.0,0.467712,3.0,0.6,0.39350282485875715,0.5,0.442,1.0,ok,ok,9,,A,0.19444444444444445,0.5092592592592593,0.5925925925925926,0.6111111111111112,0.5092592592592593,0.7962962962962963,0.3055555555555556,1.0
601026.SH,道生天合,风电设备,20260720,14.54,9.9849,114560.66,10.3128,,4.06,,1.0,U,14.54,11.9,4.0,15787008.0,104247,142629.0,4.0,55.277778,55.277778,55.277778,0.697477,0.0,55.277778,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5498487140695912,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2777777777777778,0.5092592592592593,0.8518518518518519,0.9629629629629629,0.5092592592592593,0.25925925925925924,0.21296296296296294,1.0
000600.SZ,建投能源,电力,20260720,8.98,10.049,886779.19,8.1352,,2.89,-26904814.31,1.0,U,8.98,7.34,2.0,3753137.0,10:29:00,15:00:00,2.0,59.611111,59.611111,59.611111,0.365123,-4.619762,54.991349,1,ok,,20260720,intraday_refine_v2,000600.SZ,1,0.335035,0.45827,0,0.45827,0.12,0.138651,5.0,1.0,0.40588235294117603,0.5,0.1632,1.0,ok,ok,9,,A,0.7962962962962963,0.5092592592592593,0.6666666666666666,0.8148148148148148,0.5092592592592593,0.12962962962962962,0.4351851851851851,1.0
000722.SZ,湖南发展,电力,20260720,15.21,9.9783,753556.37,16.2349,,2.8,59187050.66,1.0,U,15.21,12.45,6.0,3262545.0,14:45:00,15:00:00,6.0,51.537037,51.537037,51.537037,0.674496,3.182513,54.71955,1,ok,,20260720,intraday_refine_v2,000722.SZ,1,0.560817,0.146789,0,0.18825,0.24,0.876055,1.0,0.2,0.39360086767895824,0.5,0.24,1.0,ok,ok,9,,A,0.16666666666666666,0.5092592592592593,0.9814814814814815,0.7962962962962963,0.5092592592592593,0.1111111111111111,0.10185185185185189,1.0
600722.SH,金牛化工,化学原料,20260720,9.38,9.9648,490898.28,7.2157,,0.87,60827804.44,1.0,U,9.38,7.68,0.0,89800339.0,93546,93546.0,0.0,53.611111,53.611111,53.611111,0.750026,0.0,53.611111,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9001758499413842,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1111111111111111,0.5092592592592593,0.6296296296296297,0.16666666666666666,0.5092592592592593,0.8333333333333334,0.8240740740740741,1.0
600726.SH,华电能源,电力,20260720,5.83,10.0,1254847.01,1.6786,,1.03,,1.0,U,5.83,4.77,0.0,155736784.0,95528,95528.0,0.0,53.222222,53.222222,53.222222,0.684198,0.0,53.222222,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4613207547169804,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4351851851851852,0.5092592592592593,0.16666666666666666,0.2037037037037037,0.5092592592592593,0.9629629629629629,0.8240740740740741,1.0
000889.SZ,中嘉博创,通信服务,20260720,3.45,9.8726,424396.41,4.879,,0.79,,1.0,U,3.45,2.83,0.0,85141028.0,09:36:00,15:00:00,0.0,47.87037,47.87037,47.87037,0.732865,5.083226,52.953596,1,ok,,20260720,intraday_refine_v2,000889.SZ,1,0.692174,0.115217,0,0.11521740000000001,0.0,0.423913,0.0,0.0,0.6028662420382165,0.5,0.7,1.0,ok,ok,9,,A,0.018518518518518517,0.5092592592592593,0.46296296296296297,0.12962962962962962,0.5092592592592593,0.7777777777777778,0.8240740740740741,1.0
603533.SH,掌阅科技,数字媒体,20260720,19.69,10.0,394809.89,8.9955,,1.8,,1.0,U,19.69,16.11,4.0,6918337.0,93137,150000.0,4.0,52.740741,52.740741,52.740741,0.762947,0.0,52.740741,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.986312849162012,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4351851851851852,0.5092592592592593,0.7592592592592593,0.6296296296296297,0.5092592592592593,0.18518518518518517,0.21296296296296294,1.0
603727.SH,博迈科,油服工程,20260720,16.6,10.0066,35690.0,1.2669,,0.69,,1.0,U,16.6,13.58,0.0,91733260.0,100408,100408.0,0.0,52.685185,52.685185,52.685185,0.675343,0.0,52.685185,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4022862823061631,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5740740740740741,0.5092592592592593,0.12962962962962962,0.10185185185185185,0.5092592592592593,0.8518518518518519,0.8240740740740741,1.0
002992.SZ,宝明科技,光学光电,20260720,35.86,10.0,13710.39,0.8775,,0.82,,1.0,U,35.86,29.34,0.0,64672111.0,09:34:00,15:00:00,0.0,46.555556,46.555556,46.555556,0.759187,5.872629,52.428185,1,ok,,20260720,intraday_refine_v2,002992.SZ,1,0.720848,0.096102,0,0.096102,0.0,0.519492,0.0,0.0,0.5935582822085895,0.5,0.7,1.0,ok,ok,9,,A,0.4351851851851852,0.5092592592592593,0.037037037037037035,0.14814814814814814,0.5092592592592593,0.6851851851851852,0.8240740740740741,1.0
603619.SH,中曼石油,油服工程,20260720,19.51,9.9775,249349.52,5.3932,,0.52,,1.0,U,19.51,15.97,0.0,87820363.0,93921,93921.0,0.0,51.314815,51.314815,51.314815,0.717506,0.0,51.314815,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6833709131905306,0.5,0.5,0.0,missing_stock,ok,9,,A,0.14814814814814814,0.5092592592592593,0.5370370370370371,0.037037037037037035,0.5092592592592593,0.8148148148148148,0.8240740740740741,1.0
600121.SH,郑州煤电,煤炭开采,20260720,3.76,9.9415,611010.63,5.0148,,1.08,,1.0,U,3.76,3.08,1.0,47302819.0,09:48:00,15:00:00,1.0,45.222222,45.222222,45.222222,0.751726,5.990076,51.212298,1,ok,,20260720,intraday_refine_v2,600121.SH,1,0.7408509999999999,0.082766,0,0.082766,0.0,0.58617,0.0,0.0,0.414912280701754,0.5,0.7,1.0,ok,ok,9,,A,0.06481481481481481,0.5092592592592593,0.48148148148148145,0.2222222222222222,0.5092592592592593,0.5555555555555556,0.5833333333333334,1.0
600797.SH,浙大网新,IT服务Ⅱ,20260720,6.85,9.9518,935947.5,9.1087,,3.76,,1.0,U,6.85,5.61,6.0,23496185.0,94358,140543.0,6.0,50.833333,50.833333,50.833333,0.689723,0.0,50.833333,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49815409309791364,0.5,0.5,0.0,missing_stock,ok,9,,A,0.09259259259259259,0.5092592592592593,0.7777777777777778,0.9444444444444444,0.5092592592592593,0.3333333333333333,0.10185185185185189,1.0
000596.SZ,古井贡酒,白酒Ⅱ,20260720,93.83,10.0,113882.49,2.7871,,1.55,123573245.97,1.0,U,93.83,76.77,4.0,30654261.0,09:55:00,15:00:00,4.0,44.62963,44.62963,44.62963,0.716395,5.401974,50.031604,1,ok,,20260720,intraday_refine_v2,000596.SZ,1,0.6984210000000001,0.111053,0,0.11105300000000001,0.0,0.444735,0.0,0.0,0.45281359906213475,0.5,0.7,1.0,ok,ok,9,,A,0.4351851851851852,0.5092592592592593,0.2222222222222222,0.5,0.5092592592592593,0.37037037037037035,0.21296296296296294,1.0
600578.SH,京能电力,电力,20260720,5.72,10.0,2526320.14,3.7737,,2.56,,1.0,U,5.72,4.68,1.0,22610588.0,131803,144357.0,1.0,49.666667,49.666667,49.666667,0.6825,0.0,49.666667,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4351851851851852,0.5092592592592593,0.3148148148148148,0.7407407407407407,0.5092592592592593,0.3148148148148148,0.5833333333333334,1.0
300534.SZ,陇神戎发,中药Ⅱ,20260720,12.04,20.0399,1129541.75,37.3957,,1.37,134230079.41,1.0,U,12.04,8.02,1.0,7313312.0,10:51:00,15:00:00,1.0,50.203704,50.203704,50.203704,0.461498,-0.810781,49.392923,1,ok,,20260720,intraday_refine_v2,300534.SZ,1,0.41824399999999995,0.324837,0,0.383625,0.24,0.235814,2.0,0.4,0.312412761714856,0.5,0.35,1.0,ok,ok,9,,A,1.0,0.5092592592592593,0.018518518518518517,0.39814814814814814,0.5092592592592593,0.2037037037037037,0.5833333333333334,1.0
001288.SZ,运机集团,专用设备,20260720,22.97,10.0096,73067.01,4.8111,,2.77,,1.0,U,22.97,18.79,6.0,3174454.0,09:58:00,15:00:00,6.0,49.12963,49.12963,49.12963,0.414901,-1.527906,47.601724,1,ok,,20260720,intraday_refine_v2,001288.SZ,1,0.433268,0.399421,0,0.437025,0.12,0.182895,4.0,0.8,0.28227866861103573,0.5,0.35200000000000004,1.0,ok,ok,9,,A,0.5925925925925926,0.5092592592592593,0.4444444444444444,0.7777777777777778,0.5092592592592593,0.09259259259259259,0.10185185185185189,1.0
603610.SH,麒盛科技,家居用品,20260720,13.75,10.0,99590.03,2.8213,,1.27,,1.0,U,13.75,11.25,2.0,45497498.0,104730,105339.0,2.0,47.444444,47.444444,47.444444,0.68898,0.0,47.444444,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4932000000000006,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4351851851851852,0.5092592592592593,0.24074074074074073,0.35185185185185186,0.5092592592592593,0.5370370370370371,0.4351851851851851,1.0
600267.SH,海正药业,化学制药,20260720,12.45,9.9823,1005940.01,8.523,,1.57,,1.0,U,12.45,10.19,4.0,4089576.0,95352,145301.0,4.0,46.240741,46.240741,46.240741,0.68886,0.0,46.240741,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.492402826855124,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2222222222222222,0.5092592592592593,0.6851851851851852,0.5277777777777778,0.5092592592592593,0.14814814814814814,0.21296296296296294,1.0
