ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600613.SH,神奇制药,化学制药,20260818,7.76,10.0709,723040.3,15.0847,,3.56,29596986.0,1.0,U,7.76,6.35,1.0,92817360.0,92502,104923.0,1.0,73.471429,73.471429,73.471429,0.765,0.0,73.471429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9285714285714286,0.5071428571428571,0.9142857142857143,0.7571428571428571,0.5071428571428571,0.7,0.36428571428571427,1.0
600354.SH,敦煌种业,种植业,20260818,6.99,10.0787,1233558.47,23.3716,,3.34,-1090170.94,1.0,U,6.99,5.72,0.0,64843343.0,142532,142532.0,0.0,71.785714,71.785714,71.785714,0.689587,0.0,71.785714,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.49724409448819024,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9571428571428572,0.5071428571428571,0.8285714285714286,0.6857142857142857,0.5071428571428571,0.5285714285714286,0.75,1.0
600127.SH,金健米业,农产品加,20260818,7.11,10.0619,547964.81,8.5382,,1.74,-16259926.1,1.0,U,7.11,5.81,0.0,225045904.0,93057,93057.0,0.0,71.757143,71.757143,71.757143,0.736834,0.0,71.757143,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8122291021671828,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9,0.5071428571428571,0.6428571428571429,0.42857142857142855,0.5071428571428571,0.9857142857142858,0.75,1.0
000998.SZ,隆平高科,种植业,20260818,9.22,10.0239,1144974.43,8.7109,,6.52,,1.0,U,9.22,7.54,0.0,180935806.0,14:41:00,15:00:00,0.0,72.757143,72.757143,72.757143,0.661806,-1.315309,71.441834,1,ok,,20260818,intraday_refine_v2,000998.SZ,1,0.487595,0.108603,0,0.14400000000000002,0.12,0.636985,0.0,0.0,0.4142004773269686,0.5,0.17,1.0,ok,ok,9,,A,0.7571428571428571,0.5071428571428571,0.6571428571428571,0.9428571428571428,0.5071428571428571,0.9285714285714286,0.75,1.0
600313.SH,农发种业,种植业,20260818,6.78,10.0649,947492.66,8.7553,,3.35,-30703385.34,1.0,U,6.78,5.54,1.0,100017170.0,93808,93905.0,1.0,68.985714,68.985714,68.985714,0.702955,0.0,68.985714,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5863636363636363,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9142857142857143,0.5071428571428571,0.6714285714285714,0.7,0.5071428571428571,0.7428571428571429,0.36428571428571427,1.0
000505.SZ,京粮控股,农产品加,20260818,6.79,10.0486,772305.71,12.2127,,6.64,,1.0,U,6.79,5.55,1.0,30318708.0,09:50:00,15:00:00,1.0,65.785714,65.785714,65.785714,0.711041,1.063677,66.849391,1,ok,,20260818,intraday_refine_v2,000505.SZ,1,0.685773,0.119485,0,0.119485,0.0,0.402577,0.0,0.0,0.4986223662884919,0.5,0.7,1.0,ok,ok,9,,A,0.8571428571428571,0.5071428571428571,0.8142857142857143,0.9571428571428572,0.5071428571428571,0.2571428571428571,0.36428571428571427,1.0
002385.SZ,大北农,饲料,20260818,3.38,10.0977,3205852.56,8.991,,5.91,39558888.74,1.0,U,3.38,2.76,0.0,27082334.0,14:51:00,15:00:00,0.0,67.214286,67.214286,67.214286,0.647399,-0.494877,66.719409,1,ok,,20260818,intraday_refine_v2,002385.SZ,1,0.46600499999999995,0.124528,0,0.14966174999999998,0.146258,0.596746,0.0,0.0,0.45,0.5,0.163435,1.0,ok,ok,9,,A,0.9714285714285714,0.5071428571428571,0.6857142857142857,0.9285714285714286,0.5071428571428571,0.22857142857142856,0.75,1.0
000716.SZ,黑芝麻,休闲食品,20260818,5.81,10.0379,1027805.32,13.97,,2.47,,1.0,U,5.81,4.75,0.0,27138527.0,10:01:00,15:00:00,0.0,65.185714,65.185714,65.185714,0.689116,0.745177,65.930891,1,ok,,20260818,intraday_refine_v2,000716.SZ,1,0.642636,0.109243,0,0.109243,0.0,0.453787,0.0,0.0,0.3704545454545452,0.5,0.57,1.0,ok,ok,9,,A,0.8,0.5071428571428571,0.8857142857142857,0.5857142857142857,0.5071428571428571,0.24285714285714285,0.75,1.0
600367.SH,红星发展,化学原料,20260818,38.23,10.0144,563789.65,17.5105,,1.51,,1.0,U,38.23,31.28,5.0,93265908.0,93302,130556.0,5.0,65.6,65.6,65.6,0.701924,0.0,65.6,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5794964028776984,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6857142857142857,0.5071428571428571,1.0,0.3,0.5071428571428571,0.7142857142857143,0.10000000000000003,1.0
002124.SZ,天邦食品,养殖业,20260818,2.5,10.1322,1052541.11,5.337,,1.69,,1.0,U,2.5,2.04,0.0,51139997.0,09:36:00,15:00:00,0.0,62.242857,62.242857,62.242857,0.751625,2.583929,64.826786,1,ok,,20260818,intraday_refine_v2,002124.SZ,1,0.7312000000000001,0.0892,0,0.08920000000000002,0.0,0.5539999999999999,0.0,0.0,0.4764317180616729,0.5,0.7,1.0,ok,ok,9,,A,1.0,0.5071428571428571,0.44285714285714284,0.4142857142857143,0.5071428571428571,0.44285714285714284,0.75,1.0
