ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
000572.SZ,海马汽车,汽车整车,20260317,6.82,10.0,760246.74,1134783.81,6.9099,,1121642.0425,3.5,,1.0,U,6.82,5.58,0.0,83828030.0,94048,94048,0.0,50.666667,50.666667,9,,A,0.5256410256410257,0.5128205128205128,0.6153846153846154,0.10256410256410256,0.5128205128205128,0.38461538461538464,0.24358974358974358,1.0
002506.SZ,协鑫集成,电气设备,20260317,5.63,9.9609,5317582.319,9560074.19,16.3576,,3293728.1484,0.81,375073219.53,1.0,U,5.63,4.61,2.0,199572375.0,93454,95709,2.0,47.74359,47.74359,9,,A,0.8974358974358975,0.02564102564102564,0.3333333333333333,0.9230769230769231,0.5128205128205128,0.05128205128205128,0.7948717948717948,1.0
600227.SH,赤天化,农药化肥,20260317,5.29,9.9792,2315337.474,4595402.98,35.969,,893336.9454,1.12,61734728.87,1.0,U,5.29,4.33,1.0,77712369.0,94030,142536,1.0,47.358974,47.358974,9,,A,0.7435897435897436,0.1794871794871795,0.1282051282051282,0.7692307692307693,0.5128205128205128,0.4358974358974359,0.6025641025641025,1.0
603248.SH,锡华科技,机械基件,20260317,34.12,9.9936,999353.525,304292.46,43.9038,,1569520.0,1.35,14821217.519999998,1.0,U,34.12,27.92,0.0,70108445.0,102136,102136,0.0,46.846154,46.846154,9,,A,0.6666666666666666,0.38461538461538464,0.07692307692307693,0.5256410256410257,0.5128205128205128,0.5641025641025641,0.24358974358974358,1.0
600396.SH,华电辽能,火力发电,20260317,4.7,10.0703,841329.596,1845999.1,12.5347,,692172.204,1.19,117125802.68,1.0,U,4.7,3.84,1.0,105171430.0,93329,94038,1.0,46.384615,46.384615,9,,A,0.20512820512820512,0.46153846153846156,0.41025641025641024,0.6538461538461539,0.5128205128205128,0.358974358974359,0.6025641025641025,1.0
002565.SZ,顺灏股份,造纸,20260317,14.74,10.0,1317776.349,895743.11,8.4509,,1562423.671,1.32,298229143.74,1.0,U,14.74,12.06,1.0,155120207.0,93000,111230,1.0,46.307692,46.307692,9,,A,0.5256410256410257,0.2564102564102564,0.5128205128205128,0.5641025641025641,0.5128205128205128,0.15384615384615385,0.6025641025641025,1.0
688295.SH,中复神鹰,化纤,20260317,59.4,20.0,2520986.036,459527.69,5.1059,,5346000.0,1.45,29042335.59,1.0,U,59.4,39.6,9.0,73634794.0,133623,150000,9.0,45.948718,45.948718,9,,A,0.07692307692307693,0.15384615384615385,0.717948717948718,0.46153846153846156,0.5128205128205128,0.48717948717948717,0.9743589743589743,1.0
600691.SH,潞化科技,农药化肥,20260317,4.72,10.0233,1930637.091,4177033.73,17.5832,,1121463.4813,2.72,-61780671.4,1.0,U,4.72,3.86,7.0,30721314.0,93717,112753,7.0,45.461538,45.461538,9,,A,0.2692307692307692,0.20512820512820512,0.3076923076923077,0.15384615384615385,0.5128205128205128,0.8461538461538461,0.9487179487179487,1.0
301680.SZ,固德电材,汽车配件,20260317,130.8,20.0,1265181.583,103875.72,61.8217,,1083024.0,1.35,138615830.88,1.0,U,130.8,87.2,4.0,27999963.0,110045,134406,4.0,41.564103,41.564103,9,,A,0.07692307692307693,0.28205128205128205,0.02564102564102564,0.5256410256410257,0.5128205128205128,0.8717948717948718,0.9102564102564102,1.0
002256.SZ,兆新股份,新型电力,20260317,4.27,10.0515,916266.75,2214855.2,11.3519,,851414.4202,1.5,,1.0,U,4.27,3.49,0.0,129805472.0,102121,102121,0.0,41.0,41.0,9,,A,0.23076923076923078,0.4358974358974359,0.4358974358974359,0.4230769230769231,0.5128205128205128,0.23076923076923078,0.24358974358974358,1.0
301226.SZ,祥明智能,电气设备,20260317,41.74,20.0115,752138.19,194731.78,17.8981,,454131.2,2.89,114653351.9,1.0,U,41.74,27.82,0.0,72929714.0,130327,130327,0.0,38.179487,38.179487,9,,A,0.02564102564102564,0.5384615384615384,0.28205128205128205,0.1282051282051282,0.5128205128205128,0.5128205128205128,0.24358974358974358,1.0
000533.SZ,顺钠股份,电气设备,20260317,20.53,10.0214,5145440.084,2716425.48,39.6615,,1418245.248,1.19,457817940.5,1.0,U,20.53,16.79,2.0,126249235.0,131818,145133,2.0,34.666667,34.666667,9,,A,0.3333333333333333,0.05128205128205128,0.10256410256410256,0.6538461538461539,0.5128205128205128,0.2564102564102564,0.7948717948717948,1.0
301667.SZ,纳百川,汽车配件,20260317,105.36,20.0,1182490.943,121959.8,54.2177,,1176550.9056,1.53,98057425.41,1.0,U,105.36,70.24,0.0,62032175.0,104715,104715,0.0,33.974359,33.974359,9,,A,0.07692307692307693,0.3333333333333333,0.05128205128205128,0.38461538461538464,0.5128205128205128,0.5897435897435898,0.24358974358974358,1.0
002470.SZ,金正大,农药化肥,20260317,3.6,10.0917,3077101.671,9149979.72,27.8475,,1182969.9871,1.5,178305436.19,1.0,U,3.6,2.94,0.0,183064320.0,143324,143324,0.0,27.512821,27.512821,9,,A,0.1794871794871795,0.1282051282051282,0.1794871794871795,0.4230769230769231,0.5128205128205128,0.10256410256410256,0.24358974358974358,1.0
