trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260918,20260921,002980.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260918,20260921,603248.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260918,20260921,002836.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
