ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001223.SZ,欧克科技,自动化设,自动化设,2→3,2.0,2→3,20260803,U,36.17,36.17,29.59,0,56006206.0,130018,130018,3/6,4.89,120417217.0,2525924716.0,4727158576.0,56006206.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:01:00,15:00:00,1,0.0,0.6635,0,,0.0,61.0188,35.2657,2.5642,0.006502,0.0,0.0,31,0.0,45.0,0.635556,0.09,neutral_limitup,1,001223.SZ,1.0,0,63.5556,0.635556,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,61.0188,0.610188,0.610188,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.6543795620437953,0.0,0.5,0.0,0.0,0.0,0.38981200000000005,0.0,20260803,intraday_refine_v2,001223.SZ,6.0,1.0,ok,ok,,1,0,1,0.7608613343065693,0.07796240000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001223.SZ
001229.SZ,魅视科技,计算机设,计算机设,1→2,1.0,1→2,20260803,U,34.98,34.98,28.62,0,81416649.0,93230,93230,1/1,3.13,79240852.0,2579817150.9,5017254858.0,81416649.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,2.3442,0,,0.0,50.9348,34.3343,1.8806,0.012427,0.0,0.0,31,0.0,70.0,0.717804,0.0981304,neutral_limitup,1,001229.SZ,1.0,0,71.7804,0.717804,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,50.9348,0.509348,0.509348,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.8650943396226414,0.0,0.5,0.0,0.0,0.0,0.490652,0.0,20260803,intraday_refine_v2,001229.SZ,6.0,1.0,ok,ok,,1,0,1,0.7969749509433962,0.0981304,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001229.SZ
001331.SZ,胜通能源,燃气Ⅱ,燃气Ⅱ,1→2,1.0,1→2,20260803,U,42.81,42.81,35.03,0,89725264.0,93830,93830,1/1,1.8,214882421.0,12236559961.5,17519906880.0,89725264.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:39:00,15:00:00,1,0.0,1.1446,0,,0.0,58.1324,41.6501,2.7848,0.016049,0.0,0.0,31,0.0,70.0,0.739397,0.08373520000000001,neutral_limitup,1,001331.SZ,1.0,0,73.9397,0.739397,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,58.1324,0.581324,0.581324,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.41867600000000005,0.0,20260803,intraday_refine_v2,001331.SZ,6.0,1.0,ok,ok,,1,0,1,0.7555839000000001,0.08373520000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001331.SZ
002012.SZ,凯恩股份,造纸,造纸,1→2,1.0,1→2,20260803,U,6.06,6.06,4.96,0,39623631.0,133424,133424,1/1,4.54,123178987.0,2833810348.2,2833810360.32,39623631.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:35:00,15:00:00,1,0.0,0.8251,0,,0.0,60.0495,5.8081,4.3377,0.037789,0.0,0.0,31,0.0,45.0,0.632649,0.09,neutral_limitup,1,002012.SZ,1.0,0,63.2649,0.632649,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,60.0495,0.600495,0.600495,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.42822141560798604,0.0,0.5,0.0,0.0,0.0,0.399505,0.0,20260803,intraday_refine_v2,002012.SZ,6.0,1.0,ok,ok,,1,0,1,0.724126912341198,0.079901,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002012.SZ
002058.SZ,威尔泰,电池,电池,1→2,1.0,1→2,20260803,U,16.94,16.94,13.86,0,19698357.0,93518,93518,1/1,1.31,31226891.0,2424250045.14,2430014744.08,19698357.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4889610389610393,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.688344155844156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002058.SZ
002075.SZ,沙钢股份,特钢Ⅱ,特钢Ⅱ,1→2,1.0,1→2,20260803,U,4.11,4.11,3.37,0,14756955.0,103948,103948,1/1,3.21,281178224.0,9016608091.2,9016622558.4,14756955.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.482085561497325,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6873128342245988,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002075.SZ
002131.SZ,利欧股份,通用设备,通用设备,2→3,2.0,2→3,20260803,U,5.13,5.13,4.19,22,198366029.0,100857,134248,2/2,24.0,7001012736.0,30035116069.02,34739225326.08,198366029.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8877682403433471,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7481652360515022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002131.SZ
002176.SZ,江特电机,电机Ⅱ,电机Ⅱ,1→2,1.0,1→2,20260803,U,9.03,9.03,7.39,0,91195143.0,95033,95033,1/1,3.66,541274944.0,15348838046.43,15371322701.28,91195143.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4646163215590733,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6846924482338611,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002176.SZ
002354.SZ,天娱数科,广告营销,广告营销,2→3,2.0,2→3,20260803,U,7.16,7.16,5.86,2,249308715.0,92500,93124,2/2,7.74,899277936.0,11639967457.64,11846834499.84,249308715.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002354.SZ
002361.SZ,神剑股份,塑料,塑料,1→2,1.0,1→2,20260803,U,10.09,10.09,8.25,0,97058192.0,100536,100536,1/1,7.0,552332144.0,8163001599.01,9595942907.84,97058192.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.49580152671755795,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6893702290076337,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002361.SZ
002366.SZ,融发核电,其他电源,其他电源,1→2,1.0,1→2,20260803,U,6.31,6.31,5.17,0,101785234.0,93930,93930,1/1,6.0,681028560.0,11675751565.75,13130716558.88,101785234.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5963414634146342,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7044512195121951,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002366.SZ
002421.SZ,达实智能,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260803,U,3.16,3.16,2.58,1,109407757.0,93115,93124,1/1,3.94,244637905.0,6330671907.76,6701037957.12,109407757.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5963414634146342,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7044512195121951,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002421.SZ
002438.SZ,江苏神通,通用设备,通用设备,1→2,1.0,1→2,20260803,U,13.97,13.97,11.43,0,116919609.0,93918,93918,1/1,2.87,184224459.0,6550262917.99,7090298260.32,116919609.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9933070866141737,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7639960629921261,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002438.SZ
002681.SZ,奋达科技,消费电子,消费电子,1→2,1.0,1→2,20260803,U,4.76,4.76,3.9,0,43527772.0,103145,103145,1/1,4.3,311920288.0,7469700533.68,8542544662.4,43527772.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5469976905311785,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6970496535796767,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002681.SZ
002695.SZ,煌上煌,休闲食品,休闲食品,1→2,1.0,1→2,20260803,U,10.71,10.71,8.77,0,38917998.0,130512,130512,1/1,3.87,205454333.0,5477683949.64,5993164003.68,38917998.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5239219712525659,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6935882956878849,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002695.SZ
002792.SZ,通宇通讯,通信设备,通信设备,1→2,1.0,1→2,20260803,U,26.14,26.14,21.38,0,102458344.0,103612,103612,1/1,6.07,522090224.0,8830731959.48,13693073876.48,102458344.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.42222222222222144,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6783333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002792.SZ
002803.SZ,吉宏股份,互联网电,互联网电,1→2,1.0,1→2,20260803,U,19.25,19.25,15.75,1,28079975.0,94245,144833,1/1,5.36,301527968.0,5728110388.0,8814898092.0,28079975.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.47400000000000003,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6861,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002803.SZ
002827.SZ,高争民爆,化学制品,化学制品,4→5,4.0,4→5,20260803,U,38.06,38.06,31.14,0,127242192.0,93024,93024,4/4,3.01,316471936.0,10504511473.5,10544370760.0,127242192.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002827.SZ
002879.SZ,长缆科技,电网设备,电网设备,1→2,1.0,1→2,20260803,U,17.88,17.88,14.63,0,84690408.0,95336,95336,6/10,18.39,431019152.0,2452045695.48,3452764603.2,84690408.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.546,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6969,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002879.SZ
002896.SZ,中大力德,通用设备,通用设备,2→3,2.0,2→3,20260803,U,71.76,71.76,58.72,1,212022096.0,93109,93212,2/2,3.84,535050048.0,14102466799.2,14102466799.2,212022096.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7866033108522393,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7329904966278359,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002896.SZ
