ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600418.SH,江淮汽车,商用车,20260923,23.45,9.9906,2170622.14,9.6293,,2.63,379461263.64,1.0,U,23.45,19.19,0.0,78975285.0,14:42:00,15:00:00,0.0,60.75,60.75,60.75,0.685033,1.55066,62.30066,1,ok,,20260923,intraday_refine_v2,600418.SH,1,0.477683,0.115211,0,0.14400000000000002,0.12,0.603945,0.0,0.0,0.6329268292682929,0.5,0.17,1.0,ok,ok,9,,A,0.3409090909090909,0.5113636363636364,0.7727272727272727,0.5909090909090909,0.5113636363636364,0.6818181818181818,0.6704545454545454,1.0
603636.SH,南威软件,IT服务Ⅱ,20260923,8.81,9.9875,732310.6,12.6182,,3.96,16518460.19,1.0,U,8.81,7.21,3.0,55876050.0,09:30:00,15:00:00,3.0,57.613636,57.613636,57.613636,0.809448,4.666233,62.279869,1,ok,,20260923,intraday_refine_v2,603636.SH,1,0.771843,0.142104,0,0.14210440000000002,0.0,0.539478,1.0,0.2,1.0,0.5,0.8,1.0,ok,ok,9,,A,0.2727272727272727,0.5113636363636364,0.8863636363636364,0.8409090909090909,0.5113636363636364,0.5,0.10227272727272732,1.0
603124.SH,江南新材,金属新材,20260923,145.0,9.9985,74028.45,9.5387,,1.37,,1.0,U,145.0,118.64,0.0,76661500.0,11:07:00,15:00:00,0.0,59.75,59.75,59.75,0.696284,1.97568,61.72568,1,ok,,20260923,intraday_refine_v2,603124.SH,1,0.599831,0.101779,0,0.10177939999999999,0.0,0.491103,0.0,0.0,0.45409649522075596,0.5,0.45,1.0,ok,ok,9,,A,0.4318181818181818,0.5113636363636364,0.75,0.3522727272727273,0.5113636363636364,0.6590909090909091,0.6704545454545454,1.0
600230.SH,沧州大化,化学制品,20260923,14.82,10.0223,232486.6,5.6161,,3.47,,1.0,U,14.82,12.12,1.0,50814593.0,09:56:00,15:00:00,1.0,58.136364,58.136364,58.136364,0.757093,3.514587,61.650951,1,ok,,20260923,intraday_refine_v2,600230.SH,1,0.816882,0.109079,0,0.10907900000000002,0.0,0.7046049999999999,1.0,0.2,0.3407126902704146,0.5,0.79,1.0,ok,ok,9,,A,0.75,0.5113636363636364,0.45454545454545453,0.7954545454545454,0.5113636363636364,0.4318181818181818,0.2727272727272727,1.0
600293.SH,三峡新材,玻璃玻纤,20260923,3.7,10.119,639844.74,5.5152,,0.69,91247798.0,1.0,U,3.7,3.02,0.0,57730829.0,09:33:00,15:00:00,0.0,59.477273,59.477273,59.477273,0.696269,2.029925,61.507198,1,ok,,20260923,intraday_refine_v2,600293.SH,1,0.691892,0.115405,0,0.11540539999999999,0.0,0.422973,0.0,0.0,0.36071428571428604,0.5,0.7,1.0,ok,ok,9,,A,0.9772727272727273,0.5113636363636364,0.4318181818181818,0.045454545454545456,0.5113636363636364,0.5227272727272727,0.6704545454545454,1.0
002614.SZ,奥佳华,其他家电,20260923,7.57,10.0291,1314976.99,29.7995,,13.8,107283645.53,1.0,U,7.57,6.19,7.0,76508286.0,09:30:00,15:00:00,7.0,64.136364,64.136364,64.136364,0.480171,-3.223853,60.912511,1,ok,,20260923,intraday_refine_v2,002614.SZ,1,0.41904600000000003,0.445543,0,0.445543,0.0,0.022285,5.0,1.0,1.0,0.5,0.3608,1.0,ok,ok,9,,A,0.8181818181818182,0.5113636363636364,0.5454545454545454,1.0,0.5113636363636364,0.6363636363636364,0.045454545454545435,1.0
002849.SZ,威星智能,通用设备,20260923,23.0,9.9952,217858.76,9.9619,,1.15,,1.0,U,23.0,18.82,1.0,83033082.0,10:17:00,15:00:00,1.0,57.590909,57.590909,57.590909,0.736231,3.206438,60.797347,1,ok,,20260923,intraday_refine_v2,002849.SZ,1,0.654543,0.101304,0,0.10130440000000002,0.0,0.49347799999999997,0.0,0.0,0.6078192252510763,0.5,0.57,1.0,ok,ok,9,,A,0.4090909090909091,0.5113636363636364,0.7954545454545454,0.25,0.5113636363636364,0.7045454545454546,0.2727272727272727,1.0
000910.SZ,大亚圣象,家居用品,20260923,7.58,10.0145,301625.34,5.5118,,1.21,,1.0,U,7.58,6.2,0.0,70774096.0,09:31:00,15:00:00,0.0,56.386364,56.386364,56.386364,0.718871,3.100147,59.486511,1,ok,,20260923,intraday_refine_v2,000910.SZ,1,0.646016,0.145989,0,0.14598940000000002,0.0,0.270053,0.0,0.0,0.8070391872278659,0.5,0.7,1.0,ok,ok,9,,A,0.6818181818181818,0.5113636363636364,0.4090909090909091,0.29545454545454547,0.5113636363636364,0.5681818181818182,0.6704545454545454,1.0
603373.SH,安邦护卫,专业服务,20260923,47.96,10.0,35862.17,5.6385,,1.77,,1.0,U,47.96,39.24,0.0,58746347.0,13:18:00,15:00:00,0.0,55.477273,55.477273,55.477273,0.745259,3.809725,59.286998,1,ok,,20260923,intraday_refine_v2,603373.SH,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.47339449541284473,0.5,0.45,1.0,ok,ok,9,,A,0.5,0.5113636363636364,0.4772727272727273,0.4772727272727273,0.5113636363636364,0.5454545454545454,0.6704545454545454,1.0
603937.SH,丽岛新材,工业金属,20260923,12.97,10.0085,106820.1,5.1137,,4.45,,1.0,U,12.97,10.61,0.0,45322238.0,10:28:00,15:00:00,0.0,55.704545,55.704545,55.704545,0.731489,3.488871,59.193416,1,ok,,20260923,intraday_refine_v2,603937.SH,1,0.670968,0.090355,0,0.090355,0.0,0.548227,0.0,0.0,0.47035623409669225,0.5,0.57,1.0,ok,ok,9,,A,0.6363636363636364,0.5113636363636364,0.3409090909090909,0.8636363636363636,0.5113636363636364,0.3409090909090909,0.6704545454545454,1.0
603067.SH,振华股份,化学原料,20260923,39.86,9.989,455441.39,6.0281,,1.78,,1.0,U,39.86,32.62,2.0,210916160.0,13:04:00,15:00:00,2.0,55.613636,55.613636,55.613636,0.732327,3.523813,59.137449,1,ok,,20260923,intraday_refine_v2,603067.SH,1,0.63621,0.077526,0,0.09,0.0,0.612368,0.0,0.0,0.4599337748344368,0.5,0.45,1.0,ok,ok,9,,A,0.3181818181818182,0.5113636363636364,0.5227272727272727,0.5,0.5113636363636364,0.9318181818181818,0.17045454545454544,1.0
600802.SH,福建水泥,水泥,20260923,6.02,10.0548,367127.5,8.0115,,0.82,66792736.7,1.0,U,6.02,4.92,0.0,30231109.0,10:02:00,15:00:00,0.0,55.977273,55.977273,55.977273,0.696852,2.741585,58.718858,1,ok,,20260923,intraday_refine_v2,600802.SH,1,0.641699,0.109867,0,0.10986720000000001,0.0,0.450664,0.0,0.0,0.4280621572212071,0.5,0.57,1.0,ok,ok,9,,A,0.8636363636363636,0.5113636363636364,0.6590909090909091,0.06818181818181818,0.5113636363636364,0.11363636363636363,0.6704545454545454,1.0
603328.SH,依顿电子,元件,20260923,15.2,9.9855,661002.43,6.6203,,0.94,,1.0,U,15.2,12.44,0.0,157231840.0,10:19:00,15:00:00,0.0,54.840909,54.840909,54.840909,0.740779,3.847398,58.688307,1,ok,,20260923,intraday_refine_v2,603328.SH,1,0.683737,0.081842,0,0.0818422,0.0,0.590789,0.0,0.0,0.45,0.5,0.57,1.0,ok,ok,9,,A,0.22727272727272727,0.5113636363636364,0.5909090909090909,0.1590909090909091,0.5113636363636364,0.8863636363636364,0.6704545454545454,1.0
002541.SZ,鸿路钢构,专业工程,20260923,19.69,10.0,273575.11,5.3575,,3.15,,1.0,U,19.69,16.11,0.0,50874746.0,14:13:00,15:00:00,0.0,54.522727,54.522727,54.522727,0.730384,3.703135,58.225862,1,ok,,20260923,intraday_refine_v2,002541.SZ,1,0.634702,0.078532,0,0.09,0.0,0.607339,0.0,0.0,0.4567039106145268,0.5,0.45,1.0,ok,ok,9,,A,0.5,0.5113636363636364,0.36363636363636365,0.7727272727272727,0.5113636363636364,0.45454545454545453,0.6704545454545454,1.0
603991.SH,领先股份,半导体,20260923,185.57,10.0,53698.33,5.9974,,1.47,,1.0,U,185.57,151.83,2.0,93582951.0,13:02:00,15:00:00,2.0,55.522727,55.522727,55.522727,0.685712,2.609695,58.132422,1,ok,,20260923,intraday_refine_v2,603991.SH,1,0.6409210000000001,0.168386,0,0.19837500000000002,0.0,0.6580710000000001,2.0,0.4,0.4788085358624777,0.5,0.43,1.0,ok,ok,9,,A,0.5,0.5113636363636364,0.5,0.4090909090909091,0.5113636363636364,0.7727272727272727,0.17045454545454544,1.0
000560.SZ,我爱我家,房地产服务,20260923,3.86,9.9715,3151664.6,13.4532,,0.84,-26436815.84,1.0,U,3.86,3.16,4.0,73204297.0,09:31:00,15:00:00,4.0,50.227273,50.227273,50.227273,0.857628,7.107105,57.334378,1,ok,,20260923,intraday_refine_v2,000560.SZ,1,0.8460209999999999,0.092653,0,0.092653,0.0,0.7867359999999999,1.0,0.2,0.843162393162394,0.5,0.8,1.0,ok,ok,9,,A,0.11363636363636363,0.5113636363636364,0.9090909090909091,0.09090909090909091,0.5113636363636364,0.5909090909090909,0.06818181818181815,1.0
600371.SH,万向德农,种植业,20260923,17.28,9.9936,812535.78,27.7716,,1.12,37638513.18,1.0,U,17.28,14.14,0.0,44392302.0,13:17:00,15:00:00,0.0,52.022727,52.022727,52.022727,0.723418,4.063815,56.086542,1,ok,,20260923,intraday_refine_v2,600371.SH,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.32778485041374933,0.5,0.45,1.0,ok,ok,9,,A,0.38636363636363635,0.5113636363636364,0.7045454545454546,0.22727272727272727,0.5113636363636364,0.29545454545454547,0.6704545454545454,1.0
603803.SH,瑞斯康达,通信设备,20260923,12.87,10.0,212551.58,5.0026,,1.17,,1.0,U,12.87,10.53,0.0,131446998.0,13:01:00,15:00:00,0.0,55.113636,55.113636,55.113636,0.565037,0.278013,55.391649,1,ok,,20260923,intraday_refine_v2,603803.SH,1,0.46708,0.19028,0,0.19028,0.0,0.048601,0.0,0.0,0.4346153846153847,0.5,0.45,1.0,ok,ok,9,,A,0.5,0.5113636363636364,0.3181818181818182,0.2727272727272727,0.5113636363636364,0.8409090909090909,0.6704545454545454,1.0
603396.SH,金辰股份,光伏设备,20260923,32.4,10.017,56482.57,4.0774,,0.92,,1.0,U,32.4,26.51,0.0,52722122.0,09:38:00,15:00:00,0.0,51.386364,51.386364,51.386364,0.705685,3.836427,55.222791,1,ok,,20260923,intraday_refine_v2,603396.SH,1,0.687778,0.118148,0,0.1181482,0.0,0.409259,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.7045454545454546,0.5113636363636364,0.25,0.13636363636363635,0.5113636363636364,0.4772727272727273,0.6704545454545454,1.0
600503.SH,华丽家族,房地产开发,20260923,2.94,10.1124,4143251.15,25.8583,,5.64,36932732.25,1.0,U,2.94,2.4,8.0,17322203.0,09:44:00,15:00:00,8.0,63.227273,63.227273,63.227273,0.1775,-9.095455,54.131818,1,ok,,20260923,intraday_refine_v2,600503.SH,1,0.1,0.63,0,0.6375,0.6,0.0,6.0,1.0,0.45,0.5,0.0,1.0,ok,ok,9,,A,0.9545454545454546,0.5113636363636364,0.8181818181818182,0.9772727272727273,0.5113636363636364,0.06818181818181818,0.022727272727272728,1.0
601811.SH,新华文轩,出版,20260923,18.5,9.9881,166324.89,2.1003,,0.85,-9164007.0,1.0,U,18.5,15.14,0.0,144132760.0,09:31:00,15:00:00,0.0,46.386364,46.386364,46.386364,0.811913,6.960987,53.347351,1,ok,,20260923,intraday_refine_v2,601811.SH,1,0.712324,0.101784,0,0.101784,0.0,0.491081,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.29545454545454547,0.5113636363636364,0.09090909090909091,0.11363636363636363,0.5113636363636364,0.8636363636363636,0.6704545454545454,1.0
600825.SH,新华传媒,出版,20260923,7.06,9.9688,45798.0,0.4383,,0.42,23568064.0,1.0,U,7.06,5.78,0.0,1920589748.0,09:30:00,15:00:00,0.0,42.25,42.25,42.25,0.858,8.71,50.96,1,ok,,20260923,intraday_refine_v2,600825.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.06818181818181818,0.5113636363636364,0.022727272727272728,0.022727272727272728,0.5113636363636364,1.0,0.6704545454545454,1.0
002819.SZ,东方中科,通用设备,20260923,24.24,9.9819,94263.3,3.9909,,3.82,,1.0,U,24.24,19.84,0.0,47909875.0,11:13:00,15:00:00,0.0,46.159091,46.159091,46.159091,0.695092,4.670022,50.829113,1,ok,,20260923,intraday_refine_v2,002819.SZ,1,0.599233,0.102178,0,0.1021782,0.0,0.48910899999999996,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.20454545454545456,0.5113636363636364,0.22727272727272727,0.8181818181818182,0.5113636363636364,0.38636363636363635,0.6704545454545454,1.0
002633.SZ,申科股份,通用设备,20260923,15.87,9.9792,72329.66,4.836,,4.8,,1.0,U,15.87,12.99,0.0,32047878.0,11:18:00,15:00:00,0.0,43.977273,43.977273,43.977273,0.774294,6.690425,50.667698,1,ok,,20260923,intraday_refine_v2,002633.SZ,1,0.637292,0.076805,0,0.09,0.0,0.615974,0.0,0.0,0.7327442827442823,0.5,0.45,1.0,ok,ok,9,,A,0.1590909090909091,0.5113636363636364,0.29545454545454547,0.9318181818181818,0.5113636363636364,0.13636363636363635,0.6704545454545454,1.0
603222.SH,济民健康,医疗器械,20260923,8.94,9.9631,329903.82,6.2828,,2.68,,1.0,U,8.94,7.32,0.0,39617154.0,09:49:00,15:00:00,0.0,45.886364,45.886364,45.886364,0.686274,4.548207,50.434571,1,ok,,20260923,intraday_refine_v2,603222.SH,1,0.673423,0.127718,0,0.12771819999999998,0.0,0.36140900000000004,0.0,0.0,0.41309963099630914,0.5,0.7,1.0,ok,ok,9,,A,0.045454545454545456,0.5113636363636364,0.5681818181818182,0.6136363636363636,0.5113636363636364,0.25,0.6704545454545454,1.0
603949.SH,雪龙集团,汽车零部件,20260923,15.36,10.0287,38880.94,1.8497,,2.28,27969643.84,1.0,U,15.36,12.56,1.0,29386752.0,09:46:00,15:00:00,1.0,45.227273,45.227273,45.227273,0.687315,4.700845,49.928118,1,ok,,20260923,intraday_refine_v2,603949.SH,1,0.672109,0.128594,0,0.128594,0.0,0.357031,0.0,0.0,0.4285100286532949,0.5,0.7,1.0,ok,ok,9,,A,0.7954545454545454,0.5113636363636364,0.06818181818181818,0.5454545454545454,0.5113636363636364,0.09090909090909091,0.2727272727272727,1.0
600843.SH,上工申贝,专用设备,20260923,7.61,9.9711,255006.24,5.4347,,5.59,,1.0,U,7.61,6.23,1.0,33749695.0,09:31:00,15:00:00,1.0,42.5,42.5,42.5,0.77716,7.0432,49.5432,1,ok,,20260923,intraday_refine_v2,600843.SH,1,0.779388,0.137075,0,0.137075,0.0,0.5646249999999999,1.0,0.2,0.7361271676300575,0.5,0.8,1.0,ok,ok,9,,A,0.09090909090909091,0.5113636363636364,0.38636363636363635,0.9545454545454546,0.5113636363636364,0.1590909090909091,0.2727272727272727,1.0
600653.SH,申华控股,汽车服务,20260923,1.87,10.0,746018.86,3.8329,,2.71,,1.0,U,1.87,1.53,0.0,14777675.0,09:46:00,15:00:00,0.0,44.431818,44.431818,44.431818,0.682452,4.762676,49.194494,1,ok,,20260923,intraday_refine_v2,600653.SH,1,0.6637430000000001,0.134171,0,0.13417120000000002,0.0,0.329144,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.5,0.5113636363636364,0.18181818181818182,0.6363636363636364,0.5113636363636364,0.045454545454545456,0.6704545454545454,1.0
600605.SH,汇通能源,一般零售,20260923,31.61,9.9861,145608.75,7.0587,,2.75,,1.0,U,31.61,25.87,3.0,14723938.0,09:52:00,15:00:00,3.0,44.159091,44.159091,44.159091,0.637918,3.926542,48.085633,1,ok,,20260923,intraday_refine_v2,600605.SH,1,0.666553,0.245498,0,0.245498,0.0,0.52251,3.0,0.6,0.4896659707724432,0.5,0.577333,1.0,ok,ok,9,,A,0.25,0.5113636363636364,0.6136363636363636,0.6590909090909091,0.5113636363636364,0.022727272727272728,0.10227272727272732,1.0
002935.SZ,天奥电子,军工电子,20260923,17.52,9.9812,147102.81,3.5439,,2.81,,1.0,U,17.52,14.34,0.0,35451562.0,13:06:00,15:00:00,0.0,40.568182,40.568182,40.568182,0.706972,6.025804,46.593986,1,ok,,20260923,intraday_refine_v2,002935.SZ,1,0.607432,0.096712,0,0.09671240000000002,0.0,0.516438,0.0,0.0,0.476365348399247,0.5,0.45,1.0,ok,ok,9,,A,0.18181818181818182,0.5113636363636364,0.1590909090909091,0.6818181818181818,0.5113636363636364,0.18181818181818182,0.6704545454545454,1.0
002638.SZ,勤上股份,照明设备,20260923,4.74,9.9768,526891.44,3.8952,,2.06,,1.0,U,4.74,3.88,0.0,38448747.0,14:14:00,15:00:00,0.0,39.931818,39.931818,39.931818,0.719725,6.408136,46.339954,1,ok,,20260923,intraday_refine_v2,002638.SZ,1,0.624715,0.08519,0,0.09,0.0,0.574051,0.0,0.0,0.45,0.5,0.45,1.0,ok,ok,9,,A,0.13636363636363635,0.5113636363636364,0.20454545454545456,0.5227272727272727,0.5113636363636364,0.22727272727272727,0.6704545454545454,1.0
000850.SZ,华茂股份,纺织制造,20260923,4.65,9.9291,261182.49,2.7686,,1.39,,1.0,U,4.65,3.81,0.0,37428854.0,09:32:00,15:00:00,0.0,34.840909,34.840909,34.840909,0.688922,6.810258,41.651167,1,ok,,20260923,intraday_refine_v2,000850.SZ,1,0.6748390000000001,0.126774,0,0.1267742,0.0,0.36612900000000004,0.0,0.0,0.4216312056737581,0.5,0.7,1.0,ok,ok,9,,A,0.022727272727272728,0.5113636363636364,0.11363636363636363,0.38636363636363635,0.5113636363636364,0.20454545454545456,0.6704545454545454,1.0
