ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001201.SZ,东瑞股份,养殖业,养殖业,1→2,1.0,1→2,20260921,U,16.08,16.08,13.16,0,9876094.0,131033,131033,1/1,7.89,260695826.0,3417118911.6,4145166736.08,9876094.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:44:00,15:00:00,4,2.0,2.7985,2,3.0,90.0,55.709,15.5415,3.4651,0.011709,0.0,0.0,31,0.0,55.0,0.664627,0.188582,neutral_limitup,1,001201.SZ,1,0,66.4627,0.664627,1,0,24.65,0.2465,1,0,0.0,0.0,1,0,55.709,0.5570900000000001,0.5570900000000001,1,0,2,2,1,0.55,0,0,,,0.5567031463748296,0,0.5,0,0.0,0.4,0.4429099999999999,0.0,20260921,intraday_refine_v2,001201.SZ,6,1,ok,ok,,1,0,1,0.6843115719562244,0.188582,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001201.SZ
001216.SZ,华瓷股份,家居用品,家居用品,5→6,5.0,5→6,20260921,U,24.06,24.06,19.68,0,278775424.0,92500,92500,5/5,0.86,51219505.0,5938878947.94,7024517564.16,278775424.0,1.0,0.045,0.535,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,24.06,0.0,0.031943,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,001216.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260921,intraday_refine_v2,001216.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001216.SZ
001234.SZ,泰慕士,服装家纺,服装家纺,1→2,1.0,1→2,20260921,U,26.59,26.59,21.75,0,26114039.0,100512,100512,1/1,3.68,87861883.0,2434088485.0,2887397464.0,26114039.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:06:00,15:00:00,1,0.0,6.2429,0,,0.0,27.5423,26.0935,1.9029,0.038133,0.0,0.0,31,0.0,57.0,0.589127,0.1449154,neutral_limitup,1,001234.SZ,1,0,58.9127,0.589127,1,0,10.2,0.102,1,0,0.0,0.0,1,0,27.5423,0.27542300000000003,0.27542300000000003,1,0,0,0,1,0.57,0,0,,,0.4326230864708316,0,0.5,0,0.0,0.0,0.724577,0.0,20260921,intraday_refine_v2,001234.SZ,6,1,ok,ok,,1,0,1,0.6467161629706247,0.1449154,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001234.SZ
001317.SZ,三羊马,铁路公路,铁路公路,2→3,2.0,2→3,20260921,U,59.96,59.96,49.06,7,21561616.0,101439,131336,2/2,13.42,666207440.0,5126730919.32,5130525248.08,21561616.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:11:00,15:00:00,2,0.0,1.968,0,,0.0,53.1921,58.0776,3.2412,0.00714,0.0,0.0,31,0.0,57.0,0.666076,0.09361579999999999,neutral_limitup,1,001317.SZ,1,0,66.6076,0.666076,1,0,10.2,0.102,1,0,0.0,0.0,1,0,53.1921,0.5319210000000001,0.5319210000000001,1,0,0,0,1,0.57,0,0,,,0.6173087506879472,0,0.5,0,0.0,0.0,0.4680789999999999,0.0,20260921,intraday_refine_v2,001317.SZ,6,1,ok,ok,,1,0,1,0.7488033126031921,0.09361579999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001317.SZ
001373.SZ,翔腾新材,光学光电,光学光电,1→2,1.0,1→2,20260921,U,32.44,32.44,26.54,0,54307998.0,94924,94924,1/1,6.37,84743413.0,1361198036.08,2228202646.72,54307998.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:50:00,15:00:00,1,0.0,0.9556,0,,0.0,59.2663,31.6849,2.383,0.025537,0.0,0.0,31,0.0,70.0,0.742799,0.0814674,neutral_limitup,1,001373.SZ,1,0,74.2799,0.742799,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.2663,0.592663,0.592663,1,0,0,0,1,0.7,0,0,,,0.4784842319430321,0,0.5,0,0.0,0.0,0.40733699999999995,0.0,20260921,intraday_refine_v2,001373.SZ,6,1,ok,ok,,1,0,1,0.7631449347914548,0.0814674,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001373.SZ
001376.SZ,百通能源,电力,电力,2→3,2.0,2→3,20260921,U,13.93,13.93,11.39,0,119804686.0,93212,93212,2/2,7.71,227033640.0,2994815060.09,6806198000.0,119804686.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,0.4307,0,,0.0,62.4156,13.6888,1.7617,0.01066,0.0,0.0,31,0.0,70.0,0.752247,0.07516880000000002,healthy_limitup,1,001376.SZ,1,0,75.2247,0.752247,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,62.4156,0.6241559999999999,0.6241559999999999,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.37584400000000007,0.0,20260921,intraday_refine_v2,001376.SZ,6,1,ok,ok,,1,0,1,0.8505052999999999,0.07516880000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001376.SZ
001389.SZ,广合科技,元件,元件,1→2,1.0,1→2,20260921,U,185.93,185.93,152.13,1,87430235.0,93439,134839,1/1,9.17,2569046592.0,28330450472.42,87893549520.96,87430235.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,2,1.0,3.0442,1,46.0,20.0,41.7351,183.9069,1.1001,0.024158,0.0,0.0,31,0.0,64.0,0.6632049999999999,0.24825000000000003,neutral_limitup,1,001389.SZ,1,0,66.3205,0.6632049999999999,1,0,33.1,0.331,1,0,0.0,0.0,1,0,41.7351,0.417351,0.417351,1,0,1,1,1,0.64,0,0,,,0.6264183872685323,0,0.5,0,0.0,0.2,0.582649,0.0,20260921,intraday_refine_v2,001389.SZ,6,1,ok,ok,,1,0,1,0.6963944580902798,0.1665298,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001389.SZ
002022.SZ,科华生物,医疗器械,医疗器械,1→2,1.0,1→2,20260921,U,6.17,6.17,5.05,0,33345148.0,103157,103157,1/1,4.6,142866176.0,3173379382.33,3278720526.56,33345148.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:32:00,15:00:00,1,0.0,2.7553,0,,0.0,48.4684,6.0374,2.1957,0.036356,0.0,0.0,31,0.0,57.0,0.651905,0.10306320000000001,neutral_limitup,1,002022.SZ,1,0,65.1905,0.651905,1,0,10.2,0.102,1,0,0.0,0.0,1,0,48.4684,0.484684,0.484684,1,0,0,0,1,0.57,0,0,,,0.5248663101604276,0,0.5,0,0.0,0.0,0.515316,0.0,20260921,intraday_refine_v2,002022.SZ,6,1,ok,ok,,1,0,1,0.7212382465240642,0.10306320000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002022.SZ
002042.SZ,华孚时尚,纺织制造,纺织制造,1→2,1.0,1→2,20260921,U,4.22,4.22,3.46,0,128625591.0,143415,143415,1/1,4.89,336439600.0,7176875318.1,7176875339.2,128625591.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:35:00,15:00:00,1,0.0,2.1327,0,,0.0,52.2038,4.0424,4.3934,0.295223,4.4554,0.0,26,0.327401,11.815,0.377928,0.1938127,weak_limitup,1,002042.SZ,1,0,37.7928,0.377928,1,0,25.1628,0.251628,1,0,32.7401,0.327401,1,0,52.2038,0.522038,0.522038,1,0,0,0,1,0.11814999999999999,0,0,,,0.4656250000000004,0,0.5,0,0.0,0.0,0.477962,0.0,20260921,intraday_refine_v2,002042.SZ,6,1,ok,ok,,1,0,1,0.57214955,0.1938127,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002042.SZ
002080.SZ,中材科技,玻璃玻纤,玻璃玻纤,1→2,1.0,1→2,20260921,U,66.24,66.24,54.2,3,98920630.0,101333,145357,1/1,7.94,8542074368.0,111158906204.16,111158906204.16,98920630.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:14:00,15:00:00,2,2.0,4.1063,2,127.0,20.0,23.3623,64.0933,3.3493,0.074613,1.8607,0.0,7,0.12,38.0,0.46108699999999997,0.35775,weak_limitup,1,002080.SZ,1,0,46.1087,0.46108699999999997,1,0,47.7,0.47700000000000004,1,0,12.0,0.12,1,0,23.3623,0.23362300000000003,0.23362300000000003,1,0,2,2,1,0.38,0,0,,,0.32944204583194936,0,0.5,0,0.0,0.4,0.766377,0.0,20260921,intraday_refine_v2,002080.SZ,6,1,ok,ok,,1,0,1,0.5004670068747924,0.2892754,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002080.SZ
002084.SZ,海鸥住工,家居用品,家居用品,1→2,1.0,1→2,20260921,U,6.12,6.12,5.0,0,50982880.0,94809,94809,1/1,8.62,330942288.0,3945162785.04,3953863013.76,50982880.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,3,0.0,2.7778,0,,0.0,48.3333,5.9531,2.8044,0.005353,0.0,0.0,31,0.0,70.0,0.71,0.1033334,neutral_limitup,1,002084.SZ,1,0,71.0,0.71,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,48.3333,0.483333,0.483333,1,0,0,0,1,0.7,0,0,,,0.5147482014388498,0,0.5,0,0.0,0.0,0.516667,0.0,20260921,intraday_refine_v2,002084.SZ,6,1,ok,ok,,1,0,1,0.7368788302158275,0.1033334,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002084.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260921,U,5.81,5.81,4.75,2,78997408.0,93003,93306,1/1,15.07,667881088.0,4445467641.3,4448905058.08,78997408.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,1.0,2.4096,1,1.0,100.0,73.5422,5.7905,0.3369,0.004149,0.0,0.0,31,0.0,80.0,0.8306270000000001,0.10291560000000002,healthy_limitup,1,002172.SZ,1,0,83.0627,0.8306270000000001,1,0,10.7,0.107,1,0,0.0,0.0,1,0,73.5422,0.7354219999999999,0.7354219999999999,1,0,1,1,1,0.8,0,0,,,0.9159090909090908,0,0.5,0,0.0,0.2,0.2645780000000001,0.0,20260921,intraday_refine_v2,002172.SZ,6,1,ok,ok,,1,0,1,0.8536588636363637,0.10291560000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002178.SZ,延华智能,软件开发,软件开发,1→2,1.0,1→2,20260921,U,5.08,5.08,4.16,0,7254748.0,93348,93348,1/1,6.6,237639734.0,3616101139.64,3617737280.64,7254748.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,5.9055,0,,0.0,29.5669,5.0544,0.5057,0.073424,0.0,0.0,31,0.0,70.0,0.653701,0.14086620000000002,neutral_limitup,1,002178.SZ,1,0,65.3701,0.653701,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,29.5669,0.295669,0.295669,1,0,0,0,1,0.7,0,0,,,0.4240259740259736,0,0.5,0,0.0,0.0,0.704331,0.0,20260921,intraday_refine_v2,002178.SZ,6,1,ok,ok,,1,0,1,0.6688479961038961,0.14086620000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002178.SZ
002246.SZ,北化股份,化学制品,化学制品,1→2,1.0,1→2,20260921,U,26.27,26.27,21.49,12,26086687.0,103221,142633,1/1,6.69,949328288.0,14423144038.38,14423144196.0,26086687.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:33:00,15:00:00,3,3.0,1.0278,3,1.3333,98.3333,57.2499,25.8446,1.6458,0.022323,0.0,0.0,31,0.0,46.6667,0.6317499999999999,0.23637524999999998,high_open_board_risk,1,002246.SZ,1,0,63.175,0.6317499999999999,1,0,31.5167,0.315167,1,0,0.0,0.0,1,0,57.2499,0.572499,0.572499,1,0,3,3,1,0.466667,0,0,,,0.42989949748743733,0,0.5,0,0.0,0.6,0.427501,0.0,20260921,intraday_refine_v2,002246.SZ,6,1,ok,ok,,1,0,1,0.6285097246231157,0.2355002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002246.SZ
002259.SZ,升达林业,燃气Ⅱ,燃气Ⅱ,1→2,1.0,1→2,20260921,U,4.52,4.52,3.7,8,4498304.0,110703,135233,1/1,6.54,217607335.0,3400523766.84,3400523789.44,4498304.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:08:00,15:00:00,4,4.0,3.3186,4,32.5,32.5,8.4635,4.4251,2.1452,0.024038,0.0,0.0,31,0.0,11.5,0.32714,0.457125,high_open_board_risk,1,002259.SZ,1,0,32.714,0.32714,1,0,60.95,0.6095,1,0,0.0,0.0,1,0,8.4635,0.084635,0.084635,1,0,4,4,1,0.115,0,0,,,0.4062043795620432,0,0.5,0,0.0,0.8,0.915365,0.0,20260921,intraday_refine_v2,002259.SZ,6,1,ok,ok,,1,0,1,0.40599965693430645,0.383073,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002259.SZ
