ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002160.SZ,常铝股份,铝,20260330,5.49,10.02,109652.319,199731.0,1.9378,,566996.8607,0.58,,1.0,U,5.49,4.49,0.0,154079046.0,92500,92500.0,0.0,65.174603,65.174603,9,,A,0.2857142857142857,0.9841269841269841,0.9365079365079365,0.9523809523809523,0.5079365079365079,0.15873015873015872,0.25396825396825395,1.0
002501.SZ,利源股份,铝,20260330,2.04,10.2703,270523.01,1331275.98,3.7538,,724200.0,1.63,,1.0,U,2.04,1.67,5.0,52547803.0,93106,94533.0,5.0,64.47619,64.47619,9,,A,0.09523809523809523,0.8253968253968254,0.8571428571428571,0.5555555555555556,0.5079365079365079,0.6507936507936508,0.8571428571428571,1.0
603061.SH,金海通,半导体,20260330,284.67,10.0004,663306.27,24360.98,4.0602,,1708020.0,1.23,,1.0,U,284.67,232.91,0.0,47482956.0,112118,112118.0,0.0,61.428571,61.428571,9,,A,0.49206349206349204,0.42857142857142855,0.8253968253968254,0.7142857142857143,0.5079365079365079,0.6984126984126984,0.25396825396825395,1.0
603538.SH,美诺华,化学制药,20260330,43.1,10.0051,383676.55,89063.21,4.1196,,950140.2068,0.31,-245953.77,1.0,U,43.1,35.26,0.0,146882860.0,93027,93027.0,0.0,60.730159,60.730159,9,,A,0.42857142857142855,0.6984126984126984,0.7936507936507936,1.0,0.5079365079365079,0.2222222222222222,0.25396825396825395,1.0
600359.SH,新农开发,种植业,20260330,7.65,10.0719,150179.65,203229.25,5.3269,,291857.3073,1.72,17937700.39,1.0,U,7.65,6.26,0.0,65114505.0,100657,100657.0,0.0,60.412698,60.412698,9,,A,0.15873015873015872,0.9523809523809523,0.7142857142857143,0.5,0.5079365079365079,0.5714285714285714,0.25396825396825395,1.0
600502.SH,安徽建工,建筑工程,20260330,5.12,10.1075,317218.662,620773.95,3.6164,,878865.3763,2.22,90266536.82,1.0,U,5.12,4.19,0.0,38176742.0,93021,93021.0,0.0,60.190476,60.190476,9,,A,0.1111111111111111,0.7619047619047619,0.8888888888888888,0.30158730158730157,0.5079365079365079,0.7777777777777778,0.25396825396825395,1.0
002634.SZ,棒杰股份,服饰,20260330,8.13,10.0135,257816.348,324822.5,7.2746,,373453.5931,1.84,,1.0,U,8.13,6.65,0.0,51502737.0,131512,131512.0,0.0,59.777778,59.777778,9,,A,0.3492063492063492,0.8571428571428571,0.5396825396825397,0.42857142857142855,0.5079365079365079,0.6825396825396826,0.25396825396825395,1.0
002810.SZ,山东赫达,化工原料,20260330,22.9,9.9904,605754.94,267178.51,8.2698,,798916.6121,1.79,,1.0,U,22.9,18.74,2.0,64493453.0,92500,95424.0,2.0,59.603175,59.603175,9,,A,0.7619047619047619,0.4603174603174603,0.47619047619047616,0.4523809523809524,0.5079365079365079,0.5873015873015873,0.6904761904761905,1.0
603897.SH,长城科技,电气设备,20260330,32.89,10.0,420995.636,134021.52,6.4922,,678966.9548,1.35,,1.0,U,32.89,26.91,0.0,85352839.0,140534,140534.0,0.0,59.206349,59.206349,9,,A,0.5714285714285714,0.6349206349206349,0.5873015873015873,0.6666666666666666,0.5079365079365079,0.47619047619047616,0.25396825396825395,1.0
603017.SH,中衡设计,建筑工程,20260330,15.76,9.9791,473088.348,314357.05,11.3819,,435275.9018,1.02,,1.0,U,15.76,12.9,0.0,89286625.0,103101,103101.0,0.0,58.793651,58.793651,9,,A,0.9206349206349206,0.5714285714285714,0.25396825396825395,0.7936507936507936,0.5079365079365079,0.4444444444444444,0.25396825396825395,1.0
600996.SH,贵广网络,影视音像,20260330,11.02,9.98,1074647.555,1009148.68,8.0939,,1373973.4391,2.17,59728897.14,1.0,U,11.02,9.02,1.0,63269390.0,101014,101650.0,1.0,58.238095,58.238095,9,,A,0.9047619047619048,0.31746031746031744,0.49206349206349204,0.3492063492063492,0.5079365079365079,0.6031746031746031,0.5634920634920635,1.0
002370.SZ,亚太药业,化学制药,20260330,7.18,9.9541,549224.715,781042.48,10.4744,,535389.2865,3.71,,1.0,U,7.18,5.88,2.0,80168290.0,95630,102030.0,2.0,57.920635,57.920635,9,,A,0.9682539682539683,0.5396825396825397,0.30158730158730157,0.1111111111111111,0.5079365079365079,0.5079365079365079,0.6904761904761905,1.0
600955.SH,维远股份,化工原料,20260330,18.76,10.0293,629121.434,338218.68,6.1494,,1031800.0,4.49,-47730647.480000004,1.0,U,18.76,15.35,13.0,0.0,93342,,13.0,57.396825,57.396825,8,,A,0.25396825396825395,0.4444444444444444,0.6507936507936508,0.047619047619047616,0.5079365079365079,1.0,0.9523809523809523,1.0
603256.SH,宏和科技,玻璃,20260330,72.14,10.003,2029858.779,287143.5,3.264,,6525686.6142,1.93,,1.0,U,72.14,59.02,5.0,68745813.0,94729,111241.0,5.0,56.285714,56.285714,9,,A,0.4444444444444444,0.20634920634920634,0.9047619047619048,0.38095238095238093,0.5079365079365079,0.5396825396825397,0.8571428571428571,1.0
002980.SZ,华盛昌,电器仪表,20260330,43.78,10.0,334146.578,78855.0,7.7774,,829198.2785,0.7,,1.0,U,43.78,35.82,0.0,170601904.0,95930,95930.0,0.0,56.253968,56.253968,9,,A,0.5714285714285714,0.7301587301587301,0.5079365079365079,0.9047619047619048,0.5079365079365079,0.09523809523809523,0.25396825396825395,1.0
600539.SH,狮头股份,互联网,20260330,15.63,9.993,817371.206,533449.58,23.1935,,359490.0,2.29,,1.0,U,15.63,12.79,28.0,4343264.0,101313,142701.0,28.0,55.365079,55.365079,9,,A,0.7301587301587301,0.38095238095238093,0.06349206349206349,0.2619047619047619,0.5079365079365079,0.9523809523809523,0.9841269841269841,1.0
688677.SH,海泰新光,医疗保健,20260330,47.83,19.995,340180.104,75277.32,6.2795,,573371.691,4.87,12457651.72,1.0,U,47.83,31.89,1.0,12315698.0,111008,111644.0,1.0,54.809524,54.809524,9,,A,0.047619047619047616,0.7142857142857143,0.6190476190476191,0.015873015873015872,0.5079365079365079,0.9206349206349206,0.5634920634920635,1.0
002038.SZ,双鹭药业,生物制药,20260330,7.27,9.9849,1167837.348,1616880.63,18.9794,,746883.45,3.88,,1.0,U,7.27,5.95,9.0,15530901.0,93024,145542.0,9.0,53.666667,53.666667,9,,A,0.8253968253968254,0.2857142857142857,0.12698412698412698,0.09523809523809523,0.5079365079365079,0.8888888888888888,0.9126984126984127,1.0
000048.SZ,京基智农,农业综合,20260330,22.61,10.0243,872839.475,391152.24,7.4313,,1198968.1673,2.92,,1.0,U,22.61,18.5,12.0,17224750.0,94036,141909.0,12.0,52.634921,52.634921,9,,A,0.2698412698412698,0.3492063492063492,0.5238095238095238,0.1746031746031746,0.5079365079365079,0.873015873015873,0.9365079365079365,1.0
002850.SZ,科达利,电气设备,20260330,177.32,10.0,1439025.79,81561.25,4.0974,,4889171.5169,1.47,,1.0,U,177.32,145.08,0.0,129168222.0,93245,93245.0,0.0,52.253968,52.253968,9,,A,0.5714285714285714,0.25396825396825395,0.8095238095238095,0.6111111111111112,0.5079365079365079,0.2698412698412698,0.25396825396825395,1.0
600513.SH,联环药业,化学制药,20260330,28.17,9.9961,894201.459,322463.18,11.2964,,804130.3126,2.17,-21356330.72,1.0,U,28.17,23.05,6.0,58042735.0,93345,95803.0,6.0,52.15873,52.15873,9,,A,0.6507936507936508,0.3333333333333333,0.2698412698412698,0.3492063492063492,0.5079365079365079,0.6190476190476191,0.8888888888888888,1.0
001400.SZ,江顺科技,专用机械,20260330,164.1,10.0013,401578.348,25784.59,17.1897,,984600.0,0.98,,1.0,U,164.1,134.26,0.0,74778729.0,105306,105306.0,0.0,51.968254,51.968254,9,,A,0.47619047619047616,0.6507936507936508,0.15873015873015872,0.8174603174603174,0.5079365079365079,0.5238095238095238,0.25396825396825395,1.0
002432.SZ,九安医疗,医疗保健,20260330,75.5,9.9942,4105724.153,581257.86,13.2583,,3510567.2145,1.4,80065287.93,1.0,U,75.5,61.78,3.0,24476873.0,132324,142215.0,3.0,51.634921,51.634921,9,,A,0.6825396825396826,0.07936507936507936,0.20634920634920634,0.6507936507936508,0.5079365079365079,0.8571428571428571,0.7857142857142857,1.0
601388.SH,怡球资源,铝,20260330,3.94,10.0559,577916.192,1485605.96,6.749,,867281.7107,2.83,103315268.0,1.0,U,3.94,3.22,1.0,44444382.0,93004,111704.0,1.0,50.047619,50.047619,9,,A,0.1746031746031746,0.47619047619047616,0.5555555555555556,0.20634920634920634,0.5079365079365079,0.7301587301587301,0.5634920634920635,1.0
600345.SH,长江通信,通信设备,20260330,43.23,10.0,797509.602,191921.0,9.0717,,1424913.2466,1.28,,1.0,U,43.23,35.37,0.0,107239018.0,130003,130003.0,0.0,49.936508,49.936508,9,,A,0.5714285714285714,0.3968253968253968,0.3968253968253968,0.6984126984126984,0.5079365079365079,0.38095238095238093,0.25396825396825395,1.0
301008.SZ,宏昌科技,家用电器,20260330,35.24,19.9864,255841.592,72639.14,6.2705,,461514.4366,4.57,96275265.88,1.0,U,35.24,23.5,1.0,129762948.0,92500,93124.0,1.0,49.349206,49.349206,9,,A,0.06349206349206349,0.873015873015873,0.6349206349206349,0.031746031746031744,0.5079365079365079,0.25396825396825395,0.5634920634920635,1.0
000890.SZ,法尔胜,环境保护,20260330,14.83,10.0148,570319.699,394207.88,9.3973,,622124.3845,0.5,,1.0,U,14.83,12.13,1.0,149746785.0,93427,93445.0,1.0,48.936508,48.936508,9,,A,0.3333333333333333,0.5079365079365079,0.38095238095238093,0.9682539682539683,0.5079365079365079,0.19047619047619047,0.5634920634920635,1.0
002309.SZ,中利集团,电气设备,20260330,4.76,9.9307,3939074.631,8751012.85,36.3696,,1431648.7233,1.47,217362829.15,1.0,U,4.76,3.9,3.0,93198896.0,112821,134842.0,3.0,47.777778,47.777778,9,,A,0.9920634920634921,0.09523809523809523,0.015873015873015872,0.6111111111111112,0.5079365079365079,0.42857142857142855,0.7857142857142857,1.0
002686.SZ,亿利达,专用机械,20260330,7.89,10.0418,270012.632,345633.0,6.612,,446762.6759,2.29,,1.0,U,7.89,6.45,0.0,175715034.0,93712,93712.0,0.0,47.68254,47.68254,9,,A,0.20634920634920634,0.8412698412698413,0.5714285714285714,0.2619047619047619,0.5079365079365079,0.07936507936507936,0.25396825396825395,1.0
600219.SH,南山铝业,铝,20260330,6.49,10.0,3575171.54,5686250.19,4.9516,,7452922.3118,2.7,,1.0,U,6.49,5.31,0.0,94924330.0,145434,145434.0,0.0,47.269841,47.269841,9,,A,0.5714285714285714,0.1111111111111111,0.746031746031746,0.23809523809523808,0.5079365079365079,0.4126984126984127,0.25396825396825395,1.0
003042.SZ,中农联合,农药化肥,20260330,19.77,10.0167,277800.266,142903.8,11.22,,281682.96,2.17,33424676.0,1.0,U,19.77,16.17,0.0,120323185.0,93727,93727.0,0.0,47.206349,47.206349,9,,A,0.30158730158730157,0.8095238095238095,0.2857142857142857,0.3492063492063492,0.5079365079365079,0.2857142857142857,0.25396825396825395,1.0
603618.SH,杭电股份,电气设备,20260330,26.71,10.0082,1575221.763,599663.85,8.6735,,1846664.2703,0.63,66936558.14,1.0,U,26.71,21.85,3.0,148533882.0,93432,94947.0,3.0,47.126984,47.126984,9,,A,0.4126984126984127,0.23809523809523808,0.42857142857142855,0.9365079365079365,0.5079365079365079,0.20634920634920634,0.7857142857142857,1.0
688693.SH,锴威特,半导体,20260330,54.9,20.0,389935.771,72317.7,18.5886,,404526.3184,1.79,44272461.98,1.0,U,54.9,36.6,2.0,39578068.0,92503,94354.0,2.0,46.984127,46.984127,9,,A,0.023809523809523808,0.6825396825396826,0.14285714285714285,0.4523809523809524,0.5079365079365079,0.746031746031746,0.6904761904761905,1.0
601869.SH,长飞光纤,通信设备,20260330,301.69,10.0015,4346270.139,149172.78,3.6711,,24977069.2033,0.76,,1.0,U,301.69,246.83,0.0,323847923.0,130010,130010.0,0.0,46.698413,46.698413,9,,A,0.4603174603174603,0.06349206349206349,0.873015873015873,0.8888888888888888,0.5079365079365079,0.047619047619047616,0.25396825396825395,1.0
600602.SH,云赛智联,软件服务,20260330,23.33,9.9953,2496126.639,1113167.01,10.3618,,3190782.1705,1.64,,1.0,U,23.33,19.09,2.0,111538397.0,102637,103531.0,2.0,46.460317,46.460317,9,,A,0.6666666666666666,0.1746031746031746,0.31746031746031744,0.5396825396825397,0.5079365079365079,0.3333333333333333,0.6904761904761905,1.0
603122.SH,合富中国,医药商业,20260330,16.92,10.013,839333.772,515439.0,12.949,,673505.055,3.05,,1.0,U,16.92,13.84,1.0,44946288.0,134400,134442.0,1.0,44.650794,44.650794,9,,A,0.36507936507936506,0.36507936507936506,0.2222222222222222,0.15873015873015872,0.5079365079365079,0.7142857142857143,0.5634920634920635,1.0
600343.SH,航天动力,机械基件,20260330,32.58,9.9932,2014447.038,626661.84,9.8191,,2079276.2818,2.21,,1.0,U,32.58,26.66,2.0,154815370.0,94114,95926.0,2.0,44.396825,44.396825,9,,A,0.7142857142857143,0.2222222222222222,0.3492063492063492,0.31746031746031744,0.5079365079365079,0.14285714285714285,0.6904761904761905,1.0
603358.SH,华达科技,汽车配件,20260330,33.33,10.0,1405859.07,436981.11,9.6002,,1565653.6723,1.77,,1.0,U,33.33,27.27,0.0,114953703.0,135215,135215.0,0.0,43.936508,43.936508,9,,A,0.5714285714285714,0.2698412698412698,0.36507936507936506,0.47619047619047616,0.5079365079365079,0.30158730158730157,0.25396825396825395,1.0
603778.SH,国晟科技,电气设备,20260330,25.3,10.0,2653883.617,1086887.05,16.9071,,1661304.5636,0.97,,1.0,U,25.3,20.7,2.0,135172840.0,131245,132054.0,2.0,42.936508,42.936508,9,,A,0.5714285714285714,0.15873015873015872,0.1746031746031746,0.8412698412698413,0.5079365079365079,0.23809523809523808,0.6904761904761905,1.0
000753.SZ,漳州发展,综合类,20260330,7.21,10.0763,575105.025,825812.59,8.3291,,714857.8522,2.76,,1.0,U,7.21,5.9,0.0,97163142.0,134227,134227.0,0.0,41.68254,41.68254,9,,A,0.14285714285714285,0.49206349206349204,0.4603174603174603,0.2222222222222222,0.5079365079365079,0.3968253968253968,0.25396825396825395,1.0
600135.SH,乐凯胶片,塑料,20260330,11.06,10.0498,564873.29,554483.26,10.0213,,611957.6515,0.98,90439117.12,1.0,U,11.06,9.05,0.0,166974047.0,131928,131928.0,0.0,41.650794,41.650794,9,,A,0.19047619047619047,0.5238095238095238,0.3333333333333333,0.8174603174603174,0.5079365079365079,0.1111111111111111,0.25396825396825395,1.0
002222.SZ,福晶科技,元器件,20260330,71.94,10.0,2873465.138,411743.88,8.7951,,3382978.5,1.59,96188405.94,1.0,U,71.94,58.86,0.0,161772413.0,110624,110624.0,0.0,40.571429,40.571429,9,,A,0.5714285714285714,0.14285714285714285,0.4126984126984127,0.5714285714285714,0.5079365079365079,0.12698412698412698,0.25396825396825395,1.0
600487.SH,亨通光电,通信设备,20260330,53.85,10.0102,6944960.56,1351086.99,5.5255,,13281522.3039,0.96,,1.0,U,53.85,44.06,0.0,404739292.0,112427,112427.0,0.0,40.412698,40.412698,9,,A,0.38095238095238093,0.015873015873015872,0.6825396825396826,0.8571428571428571,0.5079365079365079,0.031746031746031744,0.25396825396825395,1.0
603716.SH,塞力医疗,医药商业,20260330,22.75,10.0097,706782.377,321801.59,15.2187,,481052.7244,1.86,,1.0,U,22.75,18.61,0.0,114328919.0,131010,131010.0,0.0,40.222222,40.222222,9,,A,0.3968253968253968,0.4126984126984127,0.19047619047619047,0.4126984126984127,0.5079365079365079,0.31746031746031744,0.25396825396825395,1.0
300900.SZ,广联航空,航空,20260330,38.16,20.0,2056536.758,587708.77,22.8872,,1250580.7945,1.52,112314495.25,1.0,U,38.16,25.44,5.0,38843292.0,135336,143115.0,5.0,38.301587,38.301587,9,,A,0.023809523809523808,0.19047619047619047,0.07936507936507936,0.5873015873015873,0.5079365079365079,0.7619047619047619,0.8571428571428571,1.0
002361.SZ,神剑股份,化工原料,20260330,15.0,9.9707,3313354.67,2300031.27,28.4262,,1426552.4535,1.91,218220912.27,1.0,U,15.0,12.28,0.0,285894210.0,102927,102927.0,0.0,37.968254,37.968254,9,,A,0.9365079365079365,0.12698412698412698,0.047619047619047616,0.3968253968253968,0.5079365079365079,0.06349206349206349,0.25396825396825395,1.0
603601.SH,再升科技,玻璃,20260330,14.5,10.0152,5063543.639,3638551.46,31.8517,,1656394.408,1.66,21598692.36,1.0,U,14.5,11.86,30.0,65371901.0,104428,135243.0,30.0,37.015873,37.015873,9,,A,0.31746031746031744,0.031746031746031744,0.031746031746031744,0.5238095238095238,0.5079365079365079,0.5555555555555556,1.0,1.0
300385.SZ,雪浪环境,环境保护,20260330,19.82,19.9758,1164975.529,660939.41,22.7391,,660295.2372,1.18,198801602.77,1.0,U,19.82,13.22,0.0,108278721.0,111157,111157.0,0.0,33.619048,33.619048,9,,A,0.07936507936507936,0.30158730158730157,0.09523809523809523,0.7380952380952381,0.5079365079365079,0.3492063492063492,0.25396825396825395,1.0
000592.SZ,平潭发展,林业,20260330,11.62,10.0379,4900184.153,4306314.42,22.4862,,2244729.3965,1.72,736679111.97,1.0,U,11.62,9.5,9.0,150207219.0,100533,104957.0,9.0,31.0,31.0,9,,A,0.2222222222222222,0.047619047619047616,0.1111111111111111,0.5,0.5079365079365079,0.1746031746031746,0.9126984126984127,1.0
