ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600664.SH,哈药股份,化学制药,20260710,3.37,10.1307,1000322.31,3.9719,,2.17,126481462.6,1.0,U,3.37,2.75,2.0,72694607.0,93000,94309.0,2.0,64.010989,64.010989,64.010989,0.761912,0.0,64.010989,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.9794117647058818,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8791208791208791,0.5054945054945055,0.3516483516483517,0.8351648351648352,0.5054945054945055,0.7692307692307693,0.3681318681318681,1.0
300069.SZ,金利华电,电网设备,20260710,36.86,19.987,155192.1,13.2643,,1.1,57134963.2,1.0,U,36.86,24.58,8.0,25367052.0,130224,141318.0,8.0,63.582418,63.582418,63.582418,0.670488,0.0,63.582418,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.36992187500000023,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9230769230769231,0.5054945054945055,0.9230769230769231,0.32967032967032966,0.5054945054945055,0.31868131868131866,0.17582417582417578,1.0
603698.SH,航天工程,专用设备,20260710,44.09,10.005,344492.51,6.4272,,1.06,,1.0,U,44.09,36.07,0.0,763540435.0,130002,130002.0,0.0,63.571429,63.571429,63.571429,0.685644,0.0,63.571429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4709580838323355,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5164835164835165,0.5054945054945055,0.6043956043956044,0.3131868131868132,0.5054945054945055,0.989010989010989,0.8076923076923077,1.0
300255.SZ,常山药业,化学制药,20260710,26.34,20.0,702690.3,7.6577,,1.77,248272935.54,1.0,U,26.34,17.56,11.0,31774021.0,101009,140709.0,11.0,63.417582,63.417582,63.417582,0.666919,0.0,63.417582,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3461275626423692,0.5,0.5,0.0,missing_stock,ok,9,,A,0.945054945054945,0.5054945054945055,0.6923076923076923,0.6813186813186813,0.5054945054945055,0.3956043956043956,0.1263736263736264,1.0
301117.SZ,佳缘科技,计算机设,20260710,20.29,19.9882,314573.5,27.1523,,6.07,63698275.34,1.0,U,20.29,13.53,3.0,150288.0,130018,145251.0,3.0,63.285714,63.285714,63.285714,0.6375,0.0,63.285714,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9340659340659341,0.5054945054945055,0.8021978021978022,0.989010989010989,0.5054945054945055,0.02197802197802198,0.2692307692307692,1.0
001208.SZ,华菱线缆,电网设备,20260710,15.99,9.9725,438221.5,13.7488,,2.32,,1.0,U,15.99,13.09,0.0,71089941.0,130000,130000.0,0.0,63.153846,63.153846,63.153846,0.695499,0.0,63.153846,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5366574965612105,0.5,0.5,0.0,missing_stock,ok,9,,A,0.08791208791208792,0.5054945054945055,0.945054945054945,0.8626373626373627,0.5054945054945055,0.7582417582417582,0.8076923076923077,1.0
603538.SH,美诺华,化学制药,20260710,30.88,10.0107,715335.0,21.2316,,1.0,,1.0,U,30.88,25.26,9.0,55938471.0,100758,132658.0,9.0,62.21978,62.21978,62.21978,0.673843,0.0,62.21978,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3922871392946204,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5934065934065934,0.5054945054945055,0.967032967032967,0.2802197802197802,0.5054945054945055,0.6263736263736264,0.15384615384615388,1.0
688710.SH,益诺思,医疗服务,20260710,77.87,20.0031,68577.49,7.5614,,2.02,11465361.52,1.0,U,77.87,51.91,7.0,6737468.0,130016,140931.0,7.0,60.824176,60.824176,60.824176,0.696231,0.0,60.824176,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5415395284327323,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9560439560439561,0.5054945054945055,0.6813186813186813,0.7802197802197802,0.5054945054945055,0.12087912087912088,0.20329670329670327,1.0
002829.SZ,星网宇达,航天装备,20260710,19.5,9.9831,149129.38,10.2107,,2.47,17522498.22,1.0,U,19.5,15.96,0.0,55188997.0,95318,95318.0,0.0,60.494505,60.494505,60.494505,0.701282,0.0,60.494505,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5752115059221665,0.5,0.5,0.0,missing_stock,ok,9,,A,0.13186813186813187,0.5054945054945055,0.8571428571428571,0.8791208791208791,0.5054945054945055,0.6153846153846154,0.8076923076923077,1.0
002970.SZ,锐明技术,计算机设,20260710,58.86,9.9981,71323.5,5.6433,,2.0,,1.0,U,58.86,48.16,0.0,83295729.0,101845,101845.0,0.0,60.252747,60.252747,60.252747,0.690741,0.0,60.252747,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5049430013081675,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3516483516483517,0.5054945054945055,0.5274725274725275,0.7692307692307693,0.5054945054945055,0.8021978021978022,0.8076923076923077,1.0
603110.SH,东方材料,化学制品,20260710,23.19,10.0095,200133.92,9.9457,,1.43,,1.0,U,23.19,18.97,2.0,37522347.0,95023,102829.0,2.0,59.747253,59.747253,59.747253,0.679938,0.0,59.747253,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4329222011385201,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5494505494505495,0.5054945054945055,0.8461538461538461,0.45054945054945056,0.5054945054945055,0.4725274725274725,0.3681318681318681,1.0
600343.SH,航天动力,通用设备,20260710,27.72,10.0,420491.0,6.5886,,0.99,,1.0,U,27.72,22.68,0.0,84733331.0,130026,130026.0,0.0,59.043956,59.043956,59.043956,0.678929,0.0,59.043956,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4261904761904769,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4175824175824176,0.5054945054945055,0.6153846153846154,0.25274725274725274,0.5054945054945055,0.8131868131868132,0.8076923076923077,1.0
002828.SZ,贝肯能源,油服工程,20260710,13.48,10.0408,455023.85,22.6394,,1.53,100710739.2,1.0,U,13.48,11.03,16.0,3229808.0,102042,145451.0,16.0,58.736264,58.736264,58.736264,0.6375,0.0,58.736264,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8021978021978022,0.5054945054945055,0.9340659340659341,0.4835164835164835,0.5054945054945055,0.06593406593406594,0.08241758241758239,1.0
000810.SZ,创维数字,黑色家电,20260710,12.84,10.0257,387512.86,3.4892,,1.13,,1.0,U,12.84,10.5,1.0,90103595.0,93621,100045.0,1.0,58.417582,58.417582,58.417582,0.683271,0.0,58.417582,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4551413881748075,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7032967032967034,0.5054945054945055,0.32967032967032966,0.34615384615384615,0.5054945054945055,0.8351648351648352,0.5274725274725274,1.0
600118.SH,中国卫星,航天装备,20260710,90.02,9.9951,625600.95,5.2905,,1.24,,1.0,U,90.02,73.66,0.0,860215546.0,130029,130029.0,0.0,58.076923,58.076923,58.076923,0.675352,0.0,58.076923,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4023460410557178,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2967032967032967,0.5054945054945055,0.4835164835164835,0.37362637362637363,0.5054945054945055,1.0,0.8076923076923077,1.0
002144.SZ,宏达高科,纺织制造,20260710,10.77,10.0102,171624.0,12.4689,,5.3,,1.0,U,10.77,8.81,10.0,1545495.0,95806,143951.0,10.0,57.956044,57.956044,57.956044,0.685258,0.0,57.956044,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.46838610827375,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5824175824175825,0.5054945054945055,0.9010989010989011,0.967032967032967,0.5054945054945055,0.03296703296703297,0.14285714285714282,1.0
002544.SZ,普天科技,通信服务,20260710,18.87,10.0292,233699.45,3.4344,,1.6,,1.0,U,18.87,15.44,0.0,46756086.0,132118,132118.0,0.0,57.901099,57.901099,57.901099,0.683025,0.0,57.901099,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4534985422740537,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7252747252747253,0.5054945054945055,0.3076923076923077,0.532967032967033,0.5054945054945055,0.5714285714285714,0.8076923076923077,1.0
002414.SZ,高德红外,军工电子,20260710,14.64,9.9925,2039915.46,6.0022,,3.98,127389524.94,1.0,U,14.64,11.98,5.0,106549963.0,92500,95142.0,5.0,57.725275,57.725275,57.725275,0.765,0.0,57.725275,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.25274725274725274,0.5054945054945055,0.5604395604395604,0.9340659340659341,0.5054945054945055,0.8571428571428571,0.23626373626373623,1.0
688523.SH,航天环宇,航天装备,20260710,61.18,20.0078,162299.79,3.9889,,1.74,87875256.15,1.0,U,61.18,40.78,11.0,32291538.0,131213,134916.0,11.0,57.681319,57.681319,57.681319,0.665023,0.0,57.681319,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.33348371910553226,0.5,0.5,0.0,missing_stock,ok,9,,A,0.967032967032967,0.5054945054945055,0.3626373626373626,0.6373626373626373,0.5054945054945055,0.4065934065934066,0.1263736263736264,1.0
002623.SZ,亚玛顿,光伏设备,20260710,16.23,10.0339,55792.31,2.8963,,0.68,,1.0,U,16.23,13.28,0.0,106970307.0,93933,93933.0,0.0,57.571429,57.571429,57.571429,0.691042,0.0,57.571429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5069491525423733,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7472527472527473,0.5054945054945055,0.21978021978021978,0.12087912087912088,0.5054945054945055,0.8681318681318682,0.8076923076923077,1.0
603162.SH,海通发展,航运港口,20260710,10.12,10.0,412978.19,9.7899,,1.13,,1.0,U,10.12,8.28,2.0,45399848.0,105336,150000.0,2.0,57.571429,57.571429,57.571429,0.683478,0.0,57.571429,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45652173913043576,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4175824175824176,0.5054945054945055,0.8351648351648352,0.34615384615384615,0.5054945054945055,0.5604395604395604,0.3681318681318681,1.0
000547.SZ,航天发展,军工电子,20260710,18.17,9.9879,1333124.5,8.3891,,1.05,216846609.2,1.0,U,18.17,14.87,2.0,182510382.0,130106,130315.0,2.0,57.065934,57.065934,57.065934,0.678686,0.0,57.065934,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4245762711864408,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1978021978021978,0.5054945054945055,0.7582417582417582,0.2967032967032967,0.5054945054945055,0.9340659340659341,0.3681318681318681,1.0
002317.SZ,众生药业,中药Ⅱ,20260710,29.54,10.0186,706768.75,9.2798,,1.27,,1.0,U,29.54,24.17,19.0,28234332.0,101415,142042.0,19.0,56.934066,56.934066,56.934066,0.677807,0.0,56.934066,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.41871508379888267,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6483516483516484,0.5054945054945055,0.8241758241758241,0.3956043956043956,0.5054945054945055,0.34065934065934067,0.04945054945054943,1.0
000573.SZ,粤宏远Ａ,房地产开发,20260710,3.69,10.1493,284858.6,4.5004,,1.8,,1.0,U,3.69,3.02,1.0,12561498.0,95515,95736.0,1.0,56.747253,56.747253,56.747253,0.6825,0.0,56.747253,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8901098901098901,0.5054945054945055,0.4065934065934066,0.6978021978021978,0.5054945054945055,0.17582417582417584,0.5274725274725274,1.0
600821.SH,金开新能,电力,20260710,6.11,10.0901,936257.45,4.759,,1.59,166619466.74,1.0,U,6.11,5.0,1.0,23536331.0,102849,103646.0,1.0,56.637363,56.637363,56.637363,0.690608,0.0,56.637363,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5040540540540535,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8571428571428571,0.5054945054945055,0.42857142857142855,0.5164835164835165,0.5054945054945055,0.2857142857142857,0.5274725274725274,1.0
603270.SH,金帝股份,通用设备,20260710,31.04,9.9929,56947.6,8.0529,,0.51,,1.0,U,31.04,25.4,0.0,76067865.0,95426,95426.0,0.0,56.56044,56.56044,56.56044,0.6825,0.0,56.56044,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.26373626373626374,0.5054945054945055,0.7362637362637363,0.054945054945054944,0.5054945054945055,0.7912087912087912,0.8076923076923077,1.0
600513.SH,联环药业,化学制药,20260710,15.49,10.0142,172095.01,6.0288,,1.35,,1.0,U,15.49,12.67,0.0,25679322.0,112406,112406.0,0.0,56.461538,56.461538,56.461538,0.678026,0.0,56.461538,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4201704545454544,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6208791208791209,0.5054945054945055,0.5714285714285714,0.4175824175824176,0.5054945054945055,0.32967032967032966,0.8076923076923077,1.0
603236.SH,移远通信,通信设备,20260710,54.46,9.998,210768.45,5.2306,,2.75,,1.0,U,54.46,44.56,1.0,59277858.0,110126,111620.0,1.0,56.43956,56.43956,56.43956,0.6825,0.0,56.43956,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45,0.5,0.5,0.0,missing_stock,ok,9,,A,0.34065934065934067,0.5054945054945055,0.4725274725274725,0.9010989010989011,0.5054945054945055,0.6593406593406593,0.5274725274725274,1.0
600192.SH,长城电工,电网设备,20260710,6.66,10.0826,116227.76,2.6311,,1.98,20479287.0,1.0,U,6.66,5.45,0.0,28271700.0,131725,131725.0,0.0,56.296703,56.296703,56.296703,0.694401,0.0,56.296703,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.529338842975207,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8461538461538461,0.5054945054945055,0.17582417582417584,0.7417582417582418,0.5054945054945055,0.3516483516483517,0.8076923076923077,1.0
002402.SZ,和而泰,家电零部,20260710,26.32,9.9875,712520.17,8.7054,,1.5,,1.0,U,26.32,21.54,1.0,59680600.0,95533,102657.0,1.0,56.241758,56.241758,56.241758,0.685133,0.0,56.241758,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4675511909736734,0.5,0.5,0.0,missing_stock,ok,9,,A,0.18681318681318682,0.5054945054945055,0.7912087912087912,0.46703296703296704,0.5054945054945055,0.6813186813186813,0.5274725274725274,1.0
002115.SZ,三维通信,通信服务,20260710,10.95,10.0503,96598.88,1.2944,,0.29,,1.0,U,10.95,8.96,0.0,246887591.0,92500,92500.0,0.0,56.142857,56.142857,56.142857,0.765,0.0,56.142857,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8351648351648352,0.5054945054945055,0.01098901098901099,0.02197802197802198,0.5054945054945055,0.978021978021978,0.8076923076923077,1.0
003020.SZ,立方制药,化学制药,20260710,18.74,9.9765,178356.96,10.582,,2.53,-36710207.76,1.0,U,18.74,15.34,2.0,35836127.0,94812,95906.0,2.0,55.791209,55.791209,55.791209,0.683028,0.0,55.791209,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.45352112676056394,0.5,0.5,0.0,missing_stock,ok,9,,A,0.10989010989010989,0.5054945054945055,0.8791208791208791,0.8901098901098901,0.5054945054945055,0.46153846153846156,0.3681318681318681,1.0
002606.SZ,大连电瓷,电网设备,20260710,13.7,10.0402,129196.05,3.0678,,0.69,,1.0,U,13.7,11.21,0.0,46999220.0,92500,92500.0,0.0,55.32967,55.32967,55.32967,0.765,0.0,55.32967,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7912087912087912,0.5054945054945055,0.26373626373626374,0.14285714285714285,0.5054945054945055,0.5824175824175825,0.8076923076923077,1.0
000892.SZ,欢瑞世纪,影视院线,20260710,4.2,9.9476,1437136.47,20.2175,,1.8,-36613004.26,1.0,U,4.2,3.44,1.0,30536100.0,100330,100406.0,1.0,55.120879,55.120879,55.120879,0.698992,0.0,55.120879,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5599476439790585,0.5,0.5,0.0,missing_stock,ok,9,,A,0.06593406593406594,0.5054945054945055,0.978021978021978,0.6978021978021978,0.5054945054945055,0.38461538461538464,0.5274725274725274,1.0
600685.SH,中船防务,航海装备,20260710,28.6,10.0,194885.81,2.3725,,1.62,,1.0,U,28.6,23.4,0.0,114831717.0,130006,130006.0,0.0,54.362637,54.362637,54.362637,0.683192,0.0,54.362637,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4546153846153851,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4175824175824176,0.5054945054945055,0.14285714285714285,0.5769230769230769,0.5054945054945055,0.9010989010989011,0.8076923076923077,1.0
603578.SH,三星新材,家电零部,20260710,13.37,10.0412,51518.1,2.8565,,0.75,15345805.04,1.0,U,13.37,10.94,0.0,41434940.0,95537,95537.0,0.0,54.142857,54.142857,54.142857,0.696574,0.0,54.142857,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5438271604938264,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8131868131868132,0.5054945054945055,0.2087912087912088,0.16483516483516483,0.5054945054945055,0.5274725274725275,0.8076923076923077,1.0
601608.SH,中信重工,专用设备,20260710,5.04,10.0437,779924.29,1.7031,,1.98,12131719.95,1.0,U,5.04,4.12,1.0,37812584.0,145640,150000.0,1.0,54.087912,54.087912,54.087912,0.67857,0.0,54.087912,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42379912663755376,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8241758241758241,0.5054945054945055,0.06593406593406594,0.7417582417582418,0.5054945054945055,0.4835164835164835,0.5274725274725274,1.0
002774.SZ,快意电梯,专用设备,20260710,15.9,10.0346,85464.03,3.0331,,0.79,,1.0,U,15.9,13.01,0.0,39451080.0,103033,103033.0,0.0,53.901099,53.901099,53.901099,0.69122,0.0,53.901099,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5081314878892742,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7582417582417582,0.5054945054945055,0.25274725274725274,0.1978021978021978,0.5054945054945055,0.5054945054945055,0.8076923076923077,1.0
