ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
605299.SH,舒华体育,文教休闲,20260320,15.29,10.0,540206.738,368388.05,9.0021,,625707.3537,1.31,,1.0,U,15.29,12.51,0.0,34809214.0,103335,103335.0,0.0,60.758621,60.758621,9,,A,0.5,0.7241379310344828,0.5862068965517241,0.5172413793103449,0.5172413793103449,0.6551724137931034,0.1896551724137931,1.0
001283.SZ,豪鹏科技,电气设备,20260320,67.21,10.0,716673.617,108644.43,13.6244,,671717.3533,7.34,,1.0,U,67.21,54.99,9.0,8143029.0,130012,145527.0,9.0,60.413793,60.413793,9,,A,0.5,0.6206896551724138,0.41379310344827586,0.10344827586206896,0.5172413793103449,0.896551724137931,0.9827586206896551,1.0
002428.SZ,云南锗业,小金属,20260320,43.46,9.9975,840550.467,193417.47,2.9618,,2838459.52,0.49,,1.0,U,43.46,35.56,0.0,580549501.0,93000,93000.0,0.0,58.655172,58.655172,9,,A,0.5862068965517241,0.5172413793103449,0.896551724137931,0.9655172413793104,0.5172413793103449,0.034482758620689655,0.1896551724137931,1.0
002150.SZ,正泰电源,机械基件,20260320,34.88,9.9968,1029642.355,300034.67,8.3681,,1258710.3849,0.74,133318527.42,1.0,U,34.88,28.54,1.0,169052582.0,93718,95633.0,1.0,57.103448,57.103448,9,,A,0.6551724137931034,0.41379310344827586,0.6551724137931034,0.896551724137931,0.5172413793103449,0.20689655172413793,0.4827586206896552,1.0
603538.SH,美诺华,化学制药,20260320,27.84,9.996,846766.043,307429.19,14.2199,,613733.2566,1.13,,1.0,U,27.84,22.78,1.0,69904736.0,93150,133735.0,1.0,56.827586,56.827586,9,,A,0.6896551724137931,0.4827586206896552,0.3448275862068966,0.8275862068965517,0.5172413793103449,0.4827586206896552,0.4827586206896552,1.0
603026.SH,石大胜华,化工原料,20260320,75.41,10.0073,1403894.724,188316.79,8.0927,,1754798.3466,1.21,,1.0,U,75.41,61.7,2.0,48464423.0,93814,101550.0,2.0,54.62069,54.62069,9,,A,0.41379310344827586,0.2413793103448276,0.6896551724137931,0.6896551724137931,0.5172413793103449,0.5862068965517241,0.6551724137931034,1.0
603381.SH,永臻股份,电气设备,20260320,28.22,10.0195,631187.396,230350.18,16.2061,,669537.352,2.31,57525373.9,1.0,U,28.22,23.09,1.0,12212910.0,130022,142649.0,1.0,54.206897,54.206897,9,,A,0.3448275862068966,0.6896551724137931,0.27586206896551724,0.3103448275862069,0.5172413793103449,0.8275862068965517,0.4827586206896552,1.0
000670.SZ,盈方微,元器件,20260320,8.83,9.9626,1724439.34,1990845.41,24.2236,,745892.4002,5.86,185938365.08,1.0,U,8.83,7.23,3.0,0.0,101703,,3.0,53.344828,53.344828,8,,A,0.8275862068965517,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.5172413793103449,1.0,0.7413793103448276,1.0
603778.SH,国晟科技,电气设备,20260320,24.21,9.9955,3463025.573,1505737.12,23.4226,,1589730.5725,1.18,,1.0,U,24.21,19.81,8.0,44772763.0,111733,144533.0,8.0,49.655172,49.655172,9,,A,0.7241379310344828,0.06896551724137931,0.1724137931034483,0.7241379310344828,0.5172413793103449,0.6206896551724138,0.896551724137931,1.0
002309.SZ,中利集团,电气设备,20260320,3.81,10.1156,794153.929,2119219.67,8.8076,,1145920.5117,1.26,,1.0,U,3.81,3.11,0.0,108569885.0,93515,93515.0,0.0,45.896552,45.896552,9,,A,0.13793103448275862,0.5517241379310345,0.6206896551724138,0.5517241379310345,0.5172413793103449,0.2413793103448276,0.1896551724137931,1.0
000601.SZ,韶能股份,水力发电,20260320,8.14,10.0,1018785.896,1254236.68,11.9505,,866375.4657,1.39,,1.0,U,8.14,6.66,0.0,292933943.0,93030,93030.0,0.0,45.241379,45.241379,9,,A,0.5,0.4482758620689655,0.4482758620689655,0.4827586206896552,0.5172413793103449,0.13793103448275862,0.1896551724137931,1.0
002256.SZ,兆新股份,新型电力,20260320,4.49,10.049,1234156.207,2770646.16,14.2005,,895281.2053,1.22,250687035.4,1.0,U,4.49,3.67,2.0,85069488.0,93151,101821.0,2.0,42.413793,42.413793,9,,A,0.1724137931034483,0.3103448275862069,0.3793103448275862,0.6551724137931034,0.5172413793103449,0.3448275862068966,0.6551724137931034,1.0
000862.SZ,银星能源,新型电力,20260320,8.44,10.0391,1133369.879,1406274.78,22.3941,,774753.7634,2.07,185318855.9,1.0,U,8.44,6.9,0.0,71505756.0,110645,110645.0,0.0,36.793103,36.793103,9,,A,0.20689655172413793,0.3448275862068966,0.20689655172413793,0.3448275862068966,0.5172413793103449,0.4482758620689655,0.1896551724137931,1.0
600396.SH,华电辽能,火力发电,20260320,6.26,10.0176,2415906.773,3937303.82,26.7352,,921914.4674,2.94,123908958.38,1.0,U,6.26,5.12,8.0,87942514.0,93326,134017.0,8.0,36.068966,36.068966,9,,A,0.3793103448275862,0.1724137931034483,0.10344827586206896,0.2413793103448276,0.5172413793103449,0.3103448275862069,0.896551724137931,1.0
002310.SZ,东方新能,环境保护,20260320,3.48,10.1266,2628814.108,7676932.56,18.2825,,2087764.0967,1.74,410880326.57,1.0,U,3.48,2.84,3.0,78182219.0,93212,111657.0,3.0,34.586207,34.586207,9,,A,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.4482758620689655,0.5172413793103449,0.3793103448275862,0.7413793103448276,1.0
300827.SZ,上能电气,电气设备,20260320,44.93,20.0053,5779478.039,1341839.48,34.8309,,2501215.2644,3.92,378490972.96,1.0,U,44.93,29.95,5.0,61171296.0,102403,145542.0,5.0,28.482759,28.482759,9,,A,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.5172413793103449,0.5172413793103449,0.7931034482758621,1.0
301658.SZ,首航新能,电气设备,20260320,60.35,20.004,1273358.083,231145.02,56.0527,,2488659.7997,1.25,98430967.45,1.0,U,60.35,40.23,0.0,177858390.0,111654,111654.0,0.0,27.896552,27.896552,9,,A,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.5862068965517241,0.5172413793103449,0.1724137931034483,0.1896551724137931,1.0
