trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260907,20260908,600108.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260907,20260908,002436.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260907,20260908,600865.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
