ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002642.SZ,荣联科技,IT服务Ⅱ,20260708,6.7,10.0164,303701.12,4.5905,,2.4,,1.0,U,6.7,5.48,0.0,29123821.0,11:03:00,15:00:00,0.0,59.479167,59.479167,59.479167,0.825,4.604167,64.083334,1.0,ok,,20260708,intraday_refine_v2,002642.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4583333333333333,0.5104166666666666,0.6666666666666666,0.3645833333333333,0.5104166666666666,0.875,0.28125,1.0
002677.SZ,浙江美大,厨卫电器,20260708,6.57,10.0503,212186.63,3.8474,,2.06,,1.0,U,6.57,5.37,1.0,35868501.0,13:10:00,15:00:00,1.0,59.0625,59.0625,59.0625,0.825,4.6875,63.75,1.0,ok,,20260708,intraday_refine_v2,002677.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.22916666666666666,0.5104166666666666,0.75,0.4166666666666667,0.5104166666666666,0.8333333333333334,0.6770833333333334,1.0
000506.SZ,招金黄金,贵金属,20260708,13.42,10.0,504282.22,5.4299,,0.81,,1.0,U,13.42,10.98,0.0,109402524.0,10:01:00,15:00:00,0.0,58.8125,58.8125,58.8125,0.825,4.7375,63.55,1.0,ok,,20260708,intraday_refine_v2,000506.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6875,0.5104166666666666,0.6041666666666666,0.8541666666666666,0.5104166666666666,0.3333333333333333,0.28125,1.0
000977.SZ,浪潮信息,计算机设,20260708,78.17,10.0056,408470.14,2.7847,,0.42,1231292971.41,1.0,U,78.17,63.95,0.0,3453244642.0,09:30:00,15:00:00,0.0,56.5625,56.5625,56.5625,0.825,5.1875,61.75,1.0,ok,,20260708,intraday_refine_v2,000977.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5208333333333334,0.5104166666666666,0.8333333333333334,0.9791666666666666,0.5104166666666666,0.020833333333333332,0.28125,1.0
600602.SH,云赛智联,软件开发,20260708,16.38,10.0067,398367.21,3.7081,,1.97,,1.0,U,16.38,13.4,1.0,63724752.0,103155,105710.0,1.0,61.729167,61.729167,61.729167,0.69,0.0,61.729167,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5,0.5104166666666666,0.7708333333333334,0.4583333333333333,0.5104166666666666,0.625,0.6770833333333334,1.0
603661.SH,恒林股份,家居用品,20260708,42.67,10.0026,124047.25,8.92,,1.86,,1.0,U,42.67,34.91,1.0,18350660.0,111131,111210.0,1.0,60.854167,60.854167,60.854167,0.69,0.0,60.854167,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5833333333333334,0.5104166666666666,0.375,0.5416666666666666,0.5104166666666666,0.9166666666666666,0.6770833333333334,1.0
000524.SZ,岭南控股,旅游及景,20260708,9.85,10.0559,30739.13,0.4588,,0.43,,1.0,U,9.85,8.06,0.0,156458375.0,09:30:00,15:00:00,0.0,54.770833,54.770833,54.770833,0.825,5.545833,60.316666,1.0,ok,,20260708,intraday_refine_v2,000524.SZ,0.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,missing_stock,9,,A,0.1875,0.5104166666666666,0.9791666666666666,0.9583333333333334,0.5104166666666666,0.14583333333333334,0.28125,1.0
603496.SH,恒为科技,计算机设,20260708,24.54,9.9955,134657.48,4.2053,,0.93,,1.0,U,24.54,20.08,0.0,126887775.0,93723,93723.0,0.0,60.270833,60.270833,60.270833,0.69,0.0,60.270833,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7916666666666666,0.5104166666666666,0.7083333333333334,0.75,0.5104166666666666,0.22916666666666666,0.28125,1.0
000948.SZ,南天信息,软件开发,20260708,12.72,10.0346,105783.67,2.7183,,2.59,,1.0,U,12.72,10.4,0.0,74547035.0,10:43:00,15:00:00,0.0,53.979167,53.979167,53.979167,0.825,5.704167,59.683334,1.0,ok,,20260708,intraday_refine_v2,000948.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.2916666666666667,0.5104166666666666,0.8541666666666666,0.25,0.5104166666666666,0.5208333333333334,0.28125,1.0
002152.SZ,广电运通,计算机设,20260708,10.08,10.0437,450812.84,1.8162,,2.42,,1.0,U,10.08,8.24,0.0,122720774.0,13:20:00,15:00:00,0.0,51.520833,51.520833,51.520833,0.825,6.195833,57.716666,1.0,ok,,20260708,intraday_refine_v2,002152.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.2708333333333333,0.5104166666666666,0.9166666666666666,0.3229166666666667,0.5104166666666666,0.25,0.28125,1.0
603313.SH,梦百合,家居用品,20260708,7.06,9.9688,444804.29,7.7956,,1.9,10229192.88,1.0,U,7.06,5.78,0.0,121222402.0,141101,141101.0,0.0,56.770833,56.770833,56.770833,0.69,0.0,56.770833,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9583333333333334,0.5104166666666666,0.4166666666666667,0.5208333333333334,0.5104166666666666,0.2708333333333333,0.28125,1.0
600488.SH,津药药业,化学制药,20260708,5.49,10.02,1851474.57,16.9567,,1.39,,1.0,U,5.49,4.49,6.0,0.0,95257,,6.0,56.625,56.625,56.625,0.69,0.0,56.625,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,8,,A,0.3958333333333333,0.5104166666666666,0.125,0.625,0.5104166666666666,1.0,0.9791666666666666,1.0
603881.SH,数据港,通信服务,20260708,24.21,9.9955,421780.56,4.8927,,1.3,,1.0,U,24.21,19.81,0.0,162789662.0,103146,103146.0,0.0,56.479167,56.479167,56.479167,0.69,0.0,56.479167,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7916666666666666,0.5104166666666666,0.625,0.6458333333333334,0.5104166666666666,0.125,0.28125,1.0
603296.SH,华勤技术,消费电子,20260708,78.29,10.0042,496894.24,6.2221,,2.5,,1.0,U,78.29,64.05,1.0,73445336.0,93030,112033.0,1.0,55.6875,55.6875,55.6875,0.69,0.0,55.6875,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5625,0.5104166666666666,0.5208333333333334,0.2708333333333333,0.5104166666666666,0.5416666666666666,0.6770833333333334,1.0
000759.SZ,中百集团,一般零售,20260708,6.48,10.017,639784.88,9.7572,,0.7,,1.0,U,6.48,5.3,0.0,113267743.0,09:51:00,15:00:00,0.0,48.229167,48.229167,48.229167,0.825,6.854167,55.083334,1.0,ok,,20260708,intraday_refine_v2,000759.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4375,0.5104166666666666,0.2708333333333333,0.9166666666666666,0.5104166666666666,0.2916666666666667,0.28125,1.0
002396.SZ,星网锐捷,通信设备,20260708,29.1,10.0189,552698.41,7.2972,,0.78,132416089.7,1.0,U,29.1,23.81,0.0,284789128.0,09:35:00,15:00:00,0.0,47.395833,47.395833,47.395833,0.825,7.020833,54.416666,1.0,ok,,20260708,intraday_refine_v2,002396.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4166666666666667,0.5104166666666666,0.4583333333333333,0.875,0.5104166666666666,0.041666666666666664,0.28125,1.0
002467.SZ,二六三,通信服务,20260708,4.69,10.0939,871671.0,6.3774,,2.4,,1.0,U,4.69,3.83,1.0,91072765.0,10:25:00,15:00:00,1.0,47.1875,47.1875,47.1875,0.825,7.0625,54.25,1.0,ok,,20260708,intraday_refine_v2,002467.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.16666666666666666,0.5104166666666666,0.5,0.3645833333333333,0.5104166666666666,0.4166666666666667,0.6770833333333334,1.0
603137.SH,恒尚节能,装修装饰,20260708,22.91,9.9856,467146.85,25.5365,,79.61,-30458850.8,1.0,U,22.91,18.75,1.0,47436208.0,92503,142306.0,1.0,53.6875,53.6875,53.6875,0.69,0.0,53.6875,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8541666666666666,0.5104166666666666,0.08333333333333333,0.020833333333333332,0.5104166666666666,0.7291666666666666,0.6770833333333334,1.0
002910.SZ,庄园牧场,饮料乳品,20260708,12.87,10.0,311694.0,18.2211,,0.86,-5383688.83,1.0,U,12.87,10.53,0.0,234620100.0,11:05:00,15:00:00,0.0,45.8125,45.8125,45.8125,0.825,7.3375,53.15,1.0,ok,,20260708,intraday_refine_v2,002910.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6875,0.5104166666666666,0.10416666666666667,0.7916666666666666,0.5104166666666666,0.08333333333333333,0.28125,1.0
301202.SZ,朗威股份,通信设备,20260708,39.19,19.9939,44569.12,5.5979,,1.74,,1.0,U,39.19,26.13,0.0,98147514.0,09:39:00,15:00:00,0.0,45.729167,45.729167,45.729167,0.825,7.354167,53.083334,1.0,ok,,20260708,intraday_refine_v2,301202.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.10416666666666667,0.5104166666666666,0.5416666666666666,0.5625,0.5104166666666666,0.3958333333333333,0.28125,1.0
300369.SZ,绿盟科技,软件开发,20260708,6.48,20.0,889852.0,11.0171,,3.69,24358713.3,1.0,U,6.48,4.32,2.0,41913041.0,13:13:00,15:00:00,2.0,44.354167,44.354167,44.354167,0.795,7.029167,51.383334,1.0,ok,,20260708,intraday_refine_v2,300369.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.052083333333333336,0.5104166666666666,0.22916666666666666,0.125,0.5104166666666666,0.7708333333333334,0.8541666666666666,1.0
603285.SH,键邦股份,化学制品,20260708,48.42,9.9955,89303.88,14.3352,,1.01,,1.0,U,48.42,39.62,0.0,110983482.0,141734,141734.0,0.0,51.354167,51.354167,51.354167,0.69,0.0,51.354167,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7916666666666666,0.5104166666666666,0.16666666666666666,0.7083333333333334,0.5104166666666666,0.3125,0.28125,1.0
301321.SZ,翰博高新,光学光电,20260708,49.81,19.9952,141613.55,9.5934,,1.92,108607125.38,1.0,U,49.81,33.21,0.0,108027180.0,13:08:00,15:00:00,0.0,39.770833,39.770833,39.770833,0.825,8.545833,48.316666,1.0,ok,,20260708,intraday_refine_v2,301321.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.08333333333333333,0.5104166666666666,0.2916666666666667,0.5,0.5104166666666666,0.3541666666666667,0.28125,1.0
603339.SH,四方科技,通用设备,20260708,15.47,10.0284,338991.25,10.9549,,2.37,,1.0,U,15.47,12.65,2.0,80852469.0,105711,130441.0,2.0,47.958333,47.958333,47.958333,0.69,0.0,47.958333,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3541666666666667,0.5104166666666666,0.25,0.3958333333333333,0.5104166666666666,0.4583333333333333,0.8541666666666666,1.0
603928.SH,兴业股份,塑料,20260708,16.36,10.0202,490310.58,14.3911,,0.85,,1.0,U,16.36,13.38,1.0,103898760.0,94438,95423.0,1.0,47.5625,47.5625,47.5625,0.69,0.0,47.5625,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.375,0.5104166666666666,0.14583333333333334,0.8125,0.5104166666666666,0.375,0.6770833333333334,1.0
301251.SZ,威尔高,元件,20260708,60.92,19.9921,223802.55,29.6075,,3.89,7717310.919999998,1.0,U,60.92,40.62,9.0,2435581.0,09:31:00,15:00:00,9.0,45.75,45.75,45.75,0.535,1.55,47.3,1.0,ok,,20260708,intraday_refine_v2,301251.SZ,1.0,1.0,0.55,0,1.0,1.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.125,0.5104166666666666,0.041666666666666664,0.08333333333333333,0.5104166666666666,0.9791666666666666,1.0,1.0
001365.SZ,天海电子,汽车零部件,20260708,47.81,10.0092,211000.35,36.6921,,2.48,-2895917.5900000036,1.0,U,47.81,39.11,0.0,130937247.0,13:08:00,15:00:00,0.0,38.3125,38.3125,38.3125,0.825,8.8375,47.15,1.0,ok,,20260708,intraday_refine_v2,001365.SZ,1.0,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4791666666666667,0.5104166666666666,0.020833333333333332,0.2916666666666667,0.5104166666666666,0.20833333333333334,0.28125,1.0
603183.SH,建研院,专业服务,20260708,4.05,10.0543,559632.19,11.2567,,4.0,-14195756.34,1.0,U,4.05,3.31,1.0,20742569.0,130652,132325.0,1.0,46.979167,46.979167,46.979167,0.69,0.0,46.979167,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.20833333333333334,0.5104166666666666,0.20833333333333334,0.0625,0.5104166666666666,0.8958333333333334,0.6770833333333334,1.0
300454.SZ,深信服,软件开发,20260708,106.56,20.0,262262.64,9.1062,,3.02,387737285.46,1.0,U,106.56,71.04,1.0,176987422.0,11:21:00,15:00:00,1.0,36.708333,36.708333,36.708333,0.795,8.558333,45.266666,1.0,ok,,20260708,intraday_refine_v2,300454.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.052083333333333336,0.5104166666666666,0.3541666666666667,0.1875,0.5104166666666666,0.10416666666666667,0.6770833333333334,1.0
920857.BJ,泓禧科技,消费电子,20260708,19.0,29.959,62540.32,8.4506,,5.04,55284572.25,1.0,U,19.0,10.24,0.0,16239870.0,110318,110318.0,0.0,45.020833,45.020833,45.020833,0.69,0.0,45.020833,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.020833333333333332,0.5104166666666666,0.3958333333333333,0.041666666666666664,0.5104166666666666,0.9375,0.28125,1.0
600288.SH,大恒科技,软件开发,20260708,17.11,10.0322,1219925.19,27.9287,,3.4,3888361.02,1.0,U,17.11,14.0,2.0,59318419.0,111620,130805.0,2.0,44.833333,44.833333,44.833333,0.69,0.0,44.833333,0.0,missing_stock,stock not covered by intraday_features.csv,,,,1.0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3333333333333333,0.5104166666666666,0.0625,0.14583333333333334,0.5104166666666666,0.6458333333333334,0.8541666666666666,1.0
300017.SZ,网宿科技,IT服务Ⅱ,20260708,14.66,19.9673,2852982.28,12.1847,,2.94,586616842.45,1.0,U,14.66,9.78,1.0,274251715.0,10:07:00,15:00:00,1.0,35.145833,35.145833,35.145833,0.795,8.870833,44.016666,1.0,ok,,20260708,intraday_refine_v2,300017.SZ,1.0,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.14583333333333334,0.5104166666666666,0.1875,0.22916666666666666,0.5104166666666666,0.0625,0.6770833333333334,1.0
