ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002585.SZ,双星新材,塑料,塑料,1→2,1.0,1→2,20260730,U,8.66,8.66,7.08,3,23449487.0,93103,134336,1/1,14.46,1088433872.0,7679313316.44,9883853785.28,23449487.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,3,2.0,5.3118,2,85.0,20.0,16.1293,8.4892,2.0115,0.018146,0.0,0.0,31,0.0,54.0,0.541388,0.31725,weak_limitup,1,002585.SZ,1,0,54.1388,0.541388,1,0,42.3,0.423,1,0,0.0,0.0,1,0,16.1293,0.16129300000000002,0.16129300000000002,1,0,2,2,1,0.54,0,0,,,0.4728716645489207,0,0.5,0,0.0,0.4,0.838707,0.0,20260730,intraday_refine_v2,002585.SZ,6,1,ok,ok,,1,0,1,0.5556057496823381,0.2677414,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002585.SZ
002686.SZ,亿利达,通用设备,通用设备,1→2,1.0,1→2,20260730,U,5.81,5.81,4.75,2,40832099.0,93030,93524,1/1,3.95,118797584.0,3037054664.98,3289849380.16,40832099.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,4.1308,1,1.0,100.0,63.2151,5.7509,1.0276,0.008665,0.0,0.0,31,0.0,80.0,0.799645,0.12356980000000001,healthy_limitup,1,002686.SZ,1,0,79.9645,0.799645,1,0,10.7,0.107,1,0,0.0,0.0,1,0,63.2151,0.632151,0.632151,1,0,1,1,1,0.8,0,0,,,0.7568181818181813,0,0.5,0,0.0,0.2,0.367849,0.0,20260730,intraday_refine_v2,002686.SZ,6,1,ok,ok,,1,0,1,0.7998464272727271,0.12356980000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002686.SZ
002702.SZ,海欣食品,食品加工,食品加工,1→2,1.0,1→2,20260730,U,4.94,4.94,4.04,0,26584116.0,93945,93945,1/1,7.85,172610373.0,2266194125.0,2745454400.0,26584116.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:40:00,15:00:00,1,0.0,2.6316,0,,0.0,49.2105,4.7949,3.0259,0.055691,0.0,0.0,31,0.0,70.0,0.7126319999999999,0.101579,neutral_limitup,1,002702.SZ,1,0,71.2632,0.7126319999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,49.2105,0.492105,0.492105,1,0,0,0,1,0.7,0,0,,,0.5301781737193764,0,0.5,0,0.0,0.0,0.507895,0.0,20260730,intraday_refine_v2,002702.SZ,6,1,ok,ok,,1,0,1,0.7417373260579064,0.101579,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002702.SZ
002703.SZ,浙江世宝,汽车零部件,汽车零部件,1→2,1.0,1→2,20260730,U,14.61,14.61,11.95,1,93291263.0,93536,100127,1/1,8.37,703339424.0,8562162361.14,12018659130.24,93291263.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:36:00,15:00:00,2,1.0,3.7645,1,13.0,58.0,50.7127,14.3447,1.8493,0.016762,0.0,0.0,31,0.0,71.6,0.724338,0.16845000000000002,neutral_limitup,1,002703.SZ,1,0,72.4338,0.724338,1,0,22.46,0.22460000000000002,1,0,0.0,0.0,1,0,50.7127,0.507127,0.507127,1,0,1,1,1,0.716,0,0,,,0.45,0,0.5,0,0.0,0.2,0.492873,0.0,20260730,intraday_refine_v2,002703.SZ,6,1,ok,ok,,1,0,1,0.7062267999999999,0.1485746,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002703.SZ
002827.SZ,高争民爆,化学制品,化学制品,2→3,2.0,2→3,20260730,U,31.45,31.45,25.73,0,247369975.0,92500,92500,2/2,0.6,52276190.0,8680159901.25,8713096700.0,247369975.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,31.45,0.0,0.013416,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002827.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260730,intraday_refine_v2,002827.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002827.SZ
002846.SZ,英联股份,包装印刷,包装印刷,1→2,1.0,1→2,20260730,U,10.74,10.74,8.78,1,49021698.0,95715,95733,1/1,4.57,124513908.0,2794070617.74,4510731607.68,49021698.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:58:00,15:00:00,1,0.0,0.838,0,,0.0,59.9721,10.465,2.6275,0.014986,0.0,0.0,31,0.0,70.0,0.744916,0.08005580000000001,neutral_limitup,1,002846.SZ,1,0,74.4916,0.744916,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.9721,0.599721,0.599721,1,0,0,0,1,0.7,0,0,,,0.47459016393442716,0,0.5,0,0.0,0.0,0.40027900000000005,0.0,20260730,intraday_refine_v2,002846.SZ,6,1,ok,ok,,1,0,1,0.7646075245901641,0.08005580000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002846.SZ
002882.SZ,金龙羽,电网设备,电网设备,2→3,2.0,2→3,20260730,U,21.62,21.62,17.69,1,55688796.0,93018,94100,2/2,6.29,331261472.0,5335438731.0,9359298000.0,55688796.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,4.0703,1,4.0,90.0,60.0782,21.3391,1.3166,0.007859,0.0,0.0,31,0.0,78.0,0.7812350000000001,0.1298436,healthy_limitup,1,002882.SZ,1,0,78.1235,0.7812350000000001,1,0,13.5,0.135,1,0,0.0,0.0,1,0,60.0782,0.600782,0.600782,1,0,1,1,1,0.78,0,0,,,0.7339694656488546,0,0.5,0,0.0,0.2,0.39921799999999996,0.0,20260730,intraday_refine_v2,002882.SZ,6,1,ok,ok,,1,0,1,0.7846223198473282,0.1298436,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002882.SZ
003032.SZ,传智教育,教育,教育,4→5,4.0,4→5,20260730,U,8.01,8.01,6.55,0,108070920.0,93009,93009,4/4,8.8,197229902.0,2278697680.08,3223604507.04,108070920.0,1.1,0.005,0.515,limit_list_d,1min,241,1,09:31:00,15:00:00,1,0.0,0.1248,0,,0.0,64.2509,7.8805,1.6429,0.015579,0.0,0.0,31,0.0,70.0,0.757753,0.0714982,healthy_limitup,1,003032.SZ,1,0,75.7753,0.757753,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,64.2509,0.642509,0.642509,1,0,0,0,1,0.7,0,0,,,0.8785714285714283,0,0.5,0,0.0,0.0,0.357491,0.0,20260730,intraday_refine_v2,003032.SZ,6,1,ok,ok,,1,0,1,0.8376134142857142,0.0714982,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003032.SZ
300894.SZ,火星人,厨卫电器,厨卫电器,1→2,1.0,1→2,20260730,U,11.8,11.8,7.86,1,18565990.0,104712,131757,1/1,6.7,219274376.0,3470134689.8,4779049654.4,18565990.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:48:00,15:00:00,1,0.0,1.8644,0,,0.0,53.8136,11.1346,5.9758,0.010034,0.0,0.0,31,0.0,57.0,0.667941,0.09237279999999999,neutral_limitup,1,300894.SZ,1,0,66.7941,0.667941,1,0,10.2,0.102,1,0,0.0,0.0,1,0,53.8136,0.5381360000000001,0.5381360000000001,1,0,0,0,1,0.57,0,0,,,0.4072736520854526,0,0.5,0,0.0,0.0,0.46186399999999994,0.0,20260730,intraday_refine_v2,300894.SZ,6,1,ok,ok,,1,0,1,0.719100547812818,0.09237279999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300894.SZ
300996.SZ,普联软件,软件开发,软件开发,1→2,1.0,1→2,20260730,U,15.52,15.52,10.34,0,24708460.0,93333,93333,1/1,14.03,704744288.0,5170368558.08,6142673216.0,24708460.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,3.7371,0,,0.0,42.5773,15.0738,2.9604,0.026009,0.0,0.0,31,0.0,70.0,0.692732,0.11484540000000001,neutral_limitup,1,300996.SZ,1,0,69.2732,0.692732,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,42.5773,0.425773,0.425773,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.574227,0.0,20260730,intraday_refine_v2,300996.SZ,6,1,ok,ok,,1,0,1,0.7929742000000001,0.11484540000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,300996.SZ
301449.SZ,天溯计量,专业服务,专业服务,1→2,1.0,1→2,20260730,U,39.08,39.08,26.06,0,32408027.0,132051,132051,1/1,23.89,180993302.0,802839159.32,3568173919.84,32408027.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:21:00,15:00:00,1,0.0,1.7912,0,,0.0,54.2528,36.8779,5.9714,0.018472,0.0,0.0,31,0.0,45.0,0.615258,0.0914944,neutral_limitup,1,301449.SZ,1,0,61.5258,0.615258,1,0,12.0,0.12,1,0,0.0,0.0,1,0,54.2528,0.542528,0.542528,1,0,0,0,1,0.45,0,0,,,0.29650325477266276,0,0.5,0,0.0,0.0,0.457472,0.0,20260730,intraday_refine_v2,301449.SZ,6,1,ok,ok,,1,0,1,0.6875584882158995,0.0914944,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,301449.SZ
301667.SZ,纳百川,汽车零部件,汽车零部件,1→2,1.0,1→2,20260730,U,65.82,65.82,43.88,0,73529101.0,100557,100557,1/1,17.3,253699353.0,1561894777.8,7350093072.0,73529101.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:06:00,15:00:00,1,0.0,0.9723,0,,0.0,59.1659,61.7861,6.5288,0.011252,0.0,0.0,31,0.0,57.0,0.683998,0.0816682,neutral_limitup,1,301667.SZ,1,0,68.3998,0.683998,1,0,10.2,0.102,1,0,0.0,0.0,1,0,59.1659,0.591659,0.591659,1,0,0,0,1,0.57,0,0,,,0.4904740200546945,0,0.5,0,0.0,0.0,0.40834099999999995,0.0,20260730,intraday_refine_v2,301667.SZ,6,1,ok,ok,,1,0,1,0.7471023030082042,0.0816682,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,301667.SZ
301668.SZ,昊创瑞通,电网设备,电网设备,1→2,1.0,1→2,20260730,U,37.26,37.26,24.84,2,31546551.0,100024,100709,1/1,23.32,200747935.0,906482629.98,4098600000.0,31546551.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:01:00,15:00:00,2,2.0,2.5765,2,2.0,95.0,58.7911,35.3811,5.3104,0.008947,0.0,0.0,31,0.0,56.0,0.678373,0.18241780000000002,neutral_limitup,1,301668.SZ,1,0,67.8373,0.678373,1,0,23.25,0.2325,1,0,0.0,0.0,1,0,58.7911,0.587911,0.587911,1,0,2,2,1,0.56,0,0,,,0.4442028985507248,0,0.5,0,0.0,0.4,0.41208900000000004,0.0,20260730,intraday_refine_v2,301668.SZ,6,1,ok,ok,,1,0,1,0.6777245347826087,0.18241780000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,301668.SZ
600162.SH,香江控股,房地产开发,房地产开发,1→2,1.0,1→2,20260730,U,2.89,2.89,2.37,0,32862479.0,93423,93423,1/1,3.58,332022320.0,9445786172.58,9445786189.92,32862479.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,1,0.0,1.7301,0,,0.0,54.6194,2.8404,1.7477,0.014527,0.0,0.0,31,0.0,70.0,0.728858,0.09076120000000001,neutral_limitup,1,600162.SH,1,0,72.8858,0.728858,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,54.6194,0.546194,0.546194,1,0,0,0,1,0.7,0,0,,,0.49562737642585586,0,0.5,0,0.0,0.0,0.45380600000000004,0.0,20260730,intraday_refine_v2,600162.SH,6,1,ok,ok,,1,0,1,0.7522403064638784,0.09076120000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600162.SH
600228.SH,返利科技,数字媒体,数字媒体,2→3,2.0,2→3,20260730,U,7.33,7.33,5.99,0,63224651.0,93702,93702,2/2,5.81,171806560.0,3049552507.41,3054208926.56,63224651.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.1106,3.0852,0.029461,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,600228.SH,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,0.4590090090090085,0,0.5,0,0.0,0.0,0.35,0.0,20260730,intraday_refine_v2,600228.SH,6,1,ok,ok,,1,0,1,0.7768513513513513,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600228.SH
600418.SH,江淮汽车,商用车,商用车,1→2,1.0,1→2,20260730,U,24.39,24.39,19.95,1,195056586.0,95922,95958,1/1,3.52,1807543040.0,53267998802.49,54979406102.88,195056586.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:00:00,15:00:00,1,0.0,1.025,0,,0.0,58.8499,23.5455,3.5868,0.01644,0.0,0.0,31,0.0,70.0,0.74155,0.0823002,neutral_limitup,1,600418.SH,1,0,74.155,0.74155,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,58.8499,0.588499,0.588499,1,0,0,0,1,0.7,0,0,,,0.455412719891746,0,0.5,0,0.0,0.0,0.411501,0.0,20260730,intraday_refine_v2,600418.SH,6,1,ok,ok,,1,0,1,0.7584767079837619,0.0823002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600418.SH
600475.SH,华光环能,电力,电力,1→2,1.0,1→2,20260730,U,14.88,14.88,12.18,0,57343800.0,134617,134617,1/1,2.49,338659824.0,14030139647.52,14224770032.64,57343800.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:44:00,15:00:00,2,0.0,1.1425,0,,0.0,58.1452,14.4303,3.1162,0.027123,0.0,0.0,31,0.0,45.0,0.626935,0.09,neutral_limitup,1,600475.SH,1,0,62.6935,0.626935,1,0,12.0,0.12,1,0,0.0,0.0,1,0,58.1452,0.5814520000000001,0.5814520000000001,1,0,0,0,1,0.45,0,0,,,0.45886917960088813,0,0.5,0,0.0,0.0,0.4185479999999999,0.0,20260730,intraday_refine_v2,600475.SH,6,1,ok,ok,,1,0,1,0.7232012769401333,0.0837096,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600475.SH
