ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600508.SH,上海能源,煤炭开采,20260824,9.88,10.0223,358163.92,3.5399,,3.62,-3354114.6,1.0,U,9.88,8.08,2.0,74277237.0,09:52:00,15:00:00,2.0,57.363636,57.363636,57.363636,0.788743,4.302133,61.665769,1,ok,,20260824,intraday_refine_v2,600508.SH,1,0.750891,0.076073,0,0.076073,0.0,0.619636,0.0,0.0,0.5969933184855222,0.5,0.7,1.0,ok,ok,9,,A,0.6931818181818182,0.5113636363636364,0.3181818181818182,0.8636363636363636,0.5113636363636364,0.5909090909090909,0.26136363636363635,1.0
000065.SZ,北方国际,专业工程,20260824,9.98,10.0331,830801.05,7.8008,,6.04,26892149.93,1.0,U,9.98,8.16,6.0,73901500.0,09:30:00,15:00:00,6.0,66.227273,66.227273,66.227273,0.425,-4.745455,61.481818,1,ok,,20260824,intraday_refine_v2,000065.SZ,1,0.25,0.45,0,0.485625,0.0,0.0,10.0,1.0,1.0,0.5,0.0,1.0,ok,ok,9,,A,0.8181818181818182,0.5113636363636364,0.7272727272727273,0.9772727272727273,0.5113636363636364,0.5454545454545454,0.09090909090909097,1.0
002084.SZ,海鸥住工,家居用品,20260824,3.95,10.0279,48852.62,0.7579,,0.14,,1.0,U,3.95,3.23,0.0,236239775.0,09:30:00,15:00:00,0.0,54.681818,54.681818,54.681818,0.858,6.223636,60.905454,1,ok,,20260824,intraday_refine_v2,002084.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.75,0.5113636363636364,0.06818181818181818,0.045454545454545456,0.5113636363636364,0.8863636363636364,0.7954545454545454,1.0
002580.SZ,圣阳股份,电池,20260824,21.05,9.9791,580245.44,12.8373,,0.85,363486150.86,1.0,U,21.05,17.23,1.0,188619367.0,09:38:00,15:00:00,1.0,57.659091,57.659091,57.659091,0.70702,2.608582,60.267673,1,ok,,20260824,intraday_refine_v2,002580.SZ,1,0.691591,0.115606,0,0.115606,0.0,0.421971,0.0,0.0,0.43432601880877725,0.5,0.7,1.0,ok,ok,9,,A,0.18181818181818182,0.5113636363636364,0.8636363636363636,0.25,0.5113636363636364,0.8409090909090909,0.4431818181818181,1.0
002906.SZ,华阳集团,汽车零部件,20260824,28.23,10.0156,22173.39,0.4226,,0.37,,1.0,U,28.23,23.09,0.0,325742046.0,09:30:00,15:00:00,0.0,53.454545,53.454545,53.454545,0.858,6.469091,59.923636,1,ok,,20260824,intraday_refine_v2,002906.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.6136363636363636,0.5113636363636364,0.045454545454545456,0.09090909090909091,0.5113636363636364,0.9772727272727273,0.7954545454545454,1.0
002716.SZ,湖南白银,贵金属,20260824,11.46,9.9808,5882718.85,25.3295,,2.44,-101268274.47999999,1.0,U,11.46,9.38,2.0,156651576.0,10:15:00,15:00:00,2.0,59.0,59.0,59.0,0.588891,-0.02218,58.97782,1,ok,,20260824,intraday_refine_v2,002716.SZ,1,0.478455,0.277696,0,0.35775,0.12,0.291518,2.0,0.4,0.8070057581573888,0.5,0.38,1.0,ok,ok,9,,A,0.23863636363636365,0.5113636363636364,0.7727272727272727,0.75,0.5113636363636364,0.7727272727272727,0.26136363636363635,1.0
600604.SH,市北高新,房地产开发,20260824,4.94,10.0223,281564.02,2.0005,,0.98,,1.0,U,4.94,4.04,0.0,65737143.0,09:30:00,15:00:00,0.0,52.159091,52.159091,52.159091,0.850956,6.587302,58.746393,1,ok,,20260824,intraday_refine_v2,600604.SH,1,0.752713,0.074858,0,0.07485819999999999,0.0,0.6257090000000001,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.6931818181818182,0.5113636363636364,0.18181818181818182,0.3181818181818182,0.5113636363636364,0.4772727272727273,0.7954545454545454,1.0
601700.SH,风范股份,电网设备,20260824,7.71,9.9857,1656085.11,14.5429,,0.88,175316660.16,1.0,U,7.71,6.31,0.0,50322784.0,09:55:00,15:00:00,0.0,55.181818,55.181818,55.181818,0.713673,3.237096,58.418914,1,ok,,20260824,intraday_refine_v2,601700.SH,1,0.7133069999999999,0.101128,0,0.1011284,0.0,0.494358,0.0,0.0,0.3387303851640511,0.5,0.7,1.0,ok,ok,9,,A,0.29545454545454547,0.5113636363636364,0.9090909090909091,0.2727272727272727,0.5113636363636364,0.29545454545454547,0.7954545454545454,1.0
603032.SH,德新科技,电池,20260824,20.22,10.0109,86215.0,3.7021,,1.66,,1.0,U,20.22,16.54,0.0,48995082.0,09:38:00,15:00:00,0.0,52.545455,52.545455,52.545455,0.781703,5.124969,57.670424,1,ok,,20260824,intraday_refine_v2,603032.SH,1,0.750208,0.076528,0,0.0765282,0.0,0.617359,0.0,0.0,0.5544613710554954,0.5,0.7,1.0,ok,ok,9,,A,0.5909090909090909,0.5113636363636364,0.3409090909090909,0.6363636363636364,0.5113636363636364,0.25,0.7954545454545454,1.0
002172.SZ,澳洋健康,医疗服务,20260824,4.44,9.901,1235078.46,16.1418,,0.62,,1.0,U,4.44,3.64,0.0,58956113.0,10:08:00,15:00:00,0.0,53.0,53.0,53.0,0.762405,4.6481,57.6481,1,ok,,20260824,intraday_refine_v2,002172.SZ,1,0.7015,0.07,0,0.0765,0.0,0.65,0.0,0.0,0.47970297029702974,0.5,0.57,1.0,ok,ok,9,,A,0.045454545454545456,0.5113636363636364,1.0,0.1590909090909091,0.5113636363636364,0.4090909090909091,0.7954545454545454,1.0
601083.SH,锦江航运,航运港口,20260824,13.11,9.9832,439395.03,22.6352,,4.97,,1.0,U,13.11,10.73,1.0,17050866.0,13:01:00,15:00:00,1.0,53.522727,53.522727,53.522727,0.725044,3.796335,57.319062,1,ok,,20260824,intraday_refine_v2,601083.SH,1,0.625532,0.084645,0,0.09,0.0,0.576773,0.0,0.0,0.4802013422818796,0.5,0.45,1.0,ok,ok,9,,A,0.2727272727272727,0.5113636363636364,0.8863636363636364,0.9090909090909091,0.5113636363636364,0.022727272727272728,0.4431818181818181,1.0
600785.SH,新华百货,一般零售,20260824,10.71,9.9589,158428.13,5.0154,,1.77,-8863483.0,1.0,U,10.71,8.77,1.0,74140264.0,09:30:00,15:00:00,1.0,49.113636,49.113636,49.113636,0.890329,7.983853,57.097489,1,ok,,20260824,intraday_refine_v2,600785.SH,1,0.855513,0.086325,0,0.086325,0.0,0.8183750000000001,1.0,0.2,1.0,0.5,0.8,1.0,ok,ok,9,,A,0.13636363636363635,0.5113636363636364,0.45454545454545453,0.6818181818181818,0.5113636363636364,0.5681818181818182,0.4431818181818181,1.0
603089.SH,正裕工业,汽车零部件,20260824,10.53,10.0313,107893.66,4.4949,,1.07,25667265.79,1.0,U,10.53,8.61,0.0,26984441.0,09:37:00,15:00:00,0.0,53.227273,53.227273,53.227273,0.725699,3.868525,57.095798,1,ok,,20260824,intraday_refine_v2,603089.SH,1,0.7104269999999999,0.103048,0,0.1030484,0.0,0.484758,0.0,0.0,0.43746081504702233,0.5,0.7,1.0,ok,ok,9,,A,0.7954545454545454,0.5113636363636364,0.4090909090909091,0.38636363636363635,0.5113636363636364,0.09090909090909091,0.7954545454545454,1.0
003040.SZ,楚天龙,通信设备,20260824,14.07,10.0078,509525.41,11.153,,2.61,63907502.49,1.0,U,14.07,11.51,7.0,32440579.0,09:32:00,15:00:00,7.0,53.75,53.75,53.75,0.7013,3.276,57.026,1,ok,,20260824,intraday_refine_v2,003040.SZ,1,0.683241,0.121173,0,0.121173,0.0,0.39413600000000004,0.0,0.0,0.45,0.5,0.7,1.0,ok,ok,9,,A,0.4772727272727273,0.5113636363636364,0.7954545454545454,0.7727272727272727,0.5113636363636364,0.13636363636363635,0.05681818181818179,1.0
001268.SZ,联合精密,家电零部,20260824,22.42,10.0098,58694.6,6.2218,,1.99,,1.0,U,22.42,18.34,1.0,43818993.0,09:33:00,15:00:00,1.0,54.409091,54.409091,54.409091,0.652275,2.163682,56.572773,1,ok,,20260824,intraday_refine_v2,001268.SZ,1,0.64494,0.178707,0,0.24825000000000003,0.0,0.35646700000000003,1.0,0.2,0.45,0.5,0.64,1.0,ok,ok,9,,A,0.5568181818181818,0.5113636363636364,0.5909090909090909,0.7272727272727273,0.5113636363636364,0.20454545454545456,0.4431818181818181,1.0
000017.SZ,深中华A,饰品,20260824,7.82,9.9859,88390.02,2.0051,,0.64,,1.0,U,7.82,6.4,0.0,180589590.0,09:30:00,15:00:00,0.0,49.5,49.5,49.5,0.848576,7.07152,56.57152,1,ok,,20260824,intraday_refine_v2,000017.SZ,1,0.748936,0.079157,0,0.079157,0.030522,0.65,0.0,0.0,1.0,0.5,0.6923699999999999,1.0,ok,ok,9,,A,0.3181818181818182,0.5113636363636364,0.20454545454545456,0.18181818181818182,0.5113636363636364,0.8181818181818182,0.7954545454545454,1.0
603105.SH,芯能科技,电力,20260824,7.74,9.9432,327098.79,6.5418,,6.8,,1.0,U,7.74,6.34,1.0,60997392.0,09:51:00,15:00:00,1.0,51.795455,51.795455,51.795455,0.756546,4.771829,56.567284,1,ok,,20260824,intraday_refine_v2,603105.SH,1,0.73907,0.083953,0,0.08395340000000001,0.0,0.580233,0.0,0.0,0.45852272727272747,0.5,0.7,1.0,ok,ok,9,,A,0.09090909090909091,0.5113636363636364,0.6136363636363636,1.0,0.5113636363636364,0.4318181818181818,0.4431818181818181,1.0
002017.SZ,东信和平,通信设备,20260824,15.98,9.9794,432113.96,7.448,,2.91,62091193.13,1.0,U,15.98,13.08,5.0,51929742.0,09:31:00,15:00:00,5.0,50.75,50.75,50.75,0.795635,5.7627,56.5127,1,ok,,20260824,intraday_refine_v2,002017.SZ,1,0.7974039999999999,0.125064,0,0.125064,0.0,0.624681,1.0,0.2,0.7431865106675847,0.5,0.8,1.0,ok,ok,9,,A,0.20454545454545456,0.5113636363636364,0.7045454545454546,0.8068181818181818,0.5113636363636364,0.3409090909090909,0.12500000000000003,1.0
600403.SH,大有能源,煤炭开采,20260824,7.3,9.9398,1482158.47,6.1994,,1.17,,1.0,U,7.3,5.98,0.0,109480676.0,14:17:00,15:00:00,0.0,52.454545,52.454545,52.454545,0.686273,3.234551,55.689096,1,ok,,20260824,intraday_refine_v2,600403.SH,1,0.595719,0.104521,0,0.104521,0.0,0.477397,0.0,0.0,0.41385542168674716,0.5,0.45,1.0,ok,ok,9,,A,0.06818181818181818,0.5113636363636364,0.5681818181818182,0.45454545454545453,0.5113636363636364,0.7272727272727273,0.7954545454545454,1.0
002882.SZ,金龙羽,电网设备,20260824,23.76,10.0,142602.5,5.7736,,1.69,,1.0,U,23.76,19.44,0.0,22778712.0,09:40:00,15:00:00,0.0,49.568182,49.568182,49.568182,0.781384,5.714044,55.282226,1,ok,,20260824,intraday_refine_v2,002882.SZ,1,0.747121,0.078586,0,0.078586,0.0,0.6070709999999999,0.0,0.0,0.5722222222222222,0.5,0.7,1.0,ok,ok,9,,A,0.3977272727272727,0.5113636363636364,0.5,0.6590909090909091,0.5113636363636364,0.06818181818181818,0.7954545454545454,1.0
002277.SZ,友阿股份,一般零售,20260824,6.44,10.0855,831105.18,5.9613,,5.55,,1.0,U,6.44,5.27,5.0,45251703.0,09:34:00,15:00:00,5.0,60.568182,60.568182,60.568182,0.330548,-5.502676,55.065506,1,ok,,20260824,intraday_refine_v2,002277.SZ,1,0.23170000000000002,0.522,0,0.54770025,0.24,0.0,6.0,1.0,0.7269230769230773,0.5,0.092667,1.0,ok,ok,9,,A,0.9545454545454546,0.5113636363636364,0.5227272727272727,0.9545454545454546,0.5113636363636364,0.22727272727272727,0.12500000000000003,1.0
603330.SH,天洋新材,塑料,20260824,10.97,10.0301,1169259.55,28.749,,1.29,245907939.33,1.0,U,10.97,8.97,7.0,49273510.0,10:05:00,15:00:00,7.0,56.25,56.25,56.25,0.454578,-2.15844,54.09156,1,ok,,20260824,intraday_refine_v2,603330.SH,1,0.44402500000000006,0.39613,0,0.39613,0.0,0.26935,5.0,1.0,0.45,0.5,0.2516,1.0,ok,ok,9,,A,0.7727272727272727,0.5113636363636364,0.6590909090909091,0.48863636363636365,0.5113636363636364,0.2727272727272727,0.05681818181818179,1.0
002651.SZ,利君股份,航空装备,20260824,8.61,9.9617,345957.96,6.1181,,1.0,,1.0,U,8.61,7.05,0.0,69227594.0,09:56:00,15:00:00,0.0,49.909091,49.909091,49.909091,0.703934,4.096862,54.005953,1,ok,,20260824,intraday_refine_v2,002651.SZ,1,0.6931010000000001,0.114599,0,0.1145994,0.0,0.42700299999999997,0.0,0.0,0.40402298850574675,0.5,0.7,1.0,ok,ok,9,,A,0.1590909090909091,0.5113636363636364,0.5454545454545454,0.3409090909090909,0.5113636363636364,0.5227272727272727,0.7954545454545454,1.0
603565.SH,中谷物流,航运港口,20260824,13.52,10.0081,549586.02,2.617,,1.93,,1.0,U,13.52,11.06,1.0,75877836.0,101223,143841,1.0,52.795455,52.795455,52.795455,0.695681,0.0,52.795455,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5378763222131824,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5,0.5113636363636364,0.25,0.7045454545454546,0.5113636363636364,0.6136363636363636,0.4431818181818181,1.0
003035.SZ,南网能源,电力,20260824,5.73,9.9808,826941.66,2.1831,,4.39,,1.0,U,5.73,4.69,3.0,67983585.0,09:49:00,15:00:00,3.0,46.045455,46.045455,46.045455,0.782011,6.431129,52.476584,1,ok,,20260824,intraday_refine_v2,003035.SZ,1,0.8136620000000001,0.108225,0,0.10822520000000001,0.0,0.708874,1.0,0.2,0.5075815738963534,0.5,0.78,1.0,ok,ok,9,,A,0.23863636363636365,0.5113636363636364,0.22727272727272727,0.8863636363636364,0.5113636363636364,0.5,0.19318181818181815,1.0
603200.SH,上海洗霸,环境治理,20260824,39.13,10.0084,33769.0,1.9244,,1.06,,1.0,U,39.13,32.01,0.0,41106065.0,09:35:00,15:00:00,0.0,44.5,44.5,44.5,0.739382,5.88764,50.38764,1,ok,,20260824,intraday_refine_v2,603200.SH,1,0.713999,0.100667,0,0.10066700000000002,0.0,0.49666499999999997,0.0,0.0,0.5056648861400056,0.5,0.7,1.0,ok,ok,9,,A,0.5227272727272727,0.5113636363636364,0.13636363636363635,0.36363636363636365,0.5113636363636364,0.18181818181818182,0.7954545454545454,1.0
600594.SH,益佰制药,中药Ⅱ,20260824,4.09,9.9462,517825.71,6.6016,,1.41,,1.0,U,4.09,3.35,2.0,37290906.0,09:36:00,15:00:00,2.0,44.068182,44.068182,44.068182,0.720779,5.601944,49.670126,1,ok,,20260824,intraday_refine_v2,600594.SH,1,0.698386,0.111076,0,0.111076,0.0,0.444621,0.0,0.0,0.48225806451612896,0.5,0.7,1.0,ok,ok,9,,A,0.11363636363636363,0.5113636363636364,0.6363636363636364,0.5454545454545454,0.5113636363636364,0.1590909090909091,0.26136363636363635,1.0
605286.SH,同力天启,专用设备,20260824,27.41,9.992,45699.08,2.7202,,0.49,,1.0,U,27.41,22.43,1.0,139004113.0,93250,93308,1.0,47.522727,47.522727,47.522727,0.707059,0.0,47.522727,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6137239165329048,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3409090909090909,0.5113636363636364,0.2727272727272727,0.11363636363636363,0.5113636363636364,0.75,0.4431818181818181,1.0
000723.SZ,美锦能源,焦炭Ⅱ,20260824,3.89,9.887,1822929.89,4.1476,,1.45,,1.0,U,3.89,3.19,1.0,30298031.0,09:40:00,15:00:00,1.0,38.659091,38.659091,38.659091,0.799474,8.257662,46.916753,1,ok,,20260824,intraday_refine_v2,000723.SZ,1,0.8416089999999999,0.095594,0,0.095594,0.0,0.772031,1.0,0.2,0.48389830508474607,0.5,0.8,1.0,ok,ok,9,,A,0.022727272727272728,0.5113636363636364,0.38636363636363635,0.5795454545454546,0.5113636363636364,0.11363636363636363,0.4431818181818181,1.0
605198.SH,安德利,农产品加,20260824,64.79,10.0,50871.66,1.8804,,1.39,,1.0,U,64.79,53.01,1.0,55363055.0,94720,95129,1.0,43.863636,43.863636,43.863636,0.697475,0.0,43.863636,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5498302207130731,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3977272727272727,0.5113636363636364,0.11363636363636363,0.5227272727272727,0.5113636363636364,0.38636363636363635,0.4431818181818181,1.0
600272.SH,开开实业,医药商业,20260824,18.15,10.0,509740.22,31.8588,,1.09,15872161.32,1.0,U,18.15,14.85,4.0,17932200.0,13:34:00,15:00:00,4.0,40.977273,40.977273,40.977273,0.400525,-0.184955,40.792318,1,ok,,20260824,intraday_refine_v2,600272.SH,1,0.38768,0.396734,0,0.396734,0.0,0.266332,5.0,1.0,0.2063636363636361,0.5,0.1284,1.0,ok,ok,9,,A,0.3977272727272727,0.5113636363636364,0.36363636363636365,0.4090909090909091,0.5113636363636364,0.045454545454545456,0.1590909090909091,1.0
