trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260717,20260720,002432.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260717,20260720,603118.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260717,20260720,300577.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
