ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
002046.SZ,国机精工,机械基件,20260603,56.98,10.0,1619474.91529,289134.11,5.4535,,3055215.4861,1.43,377776775.79,1.0,U,56.98,46.62,2.0,4945864.0,94427,145533,2.0,58.469697,58.469697,9,,A,0.6666666666666666,0.18181818181818182,0.5,0.45454545454545453,0.5075757575757576,0.9696969696969697,0.75,1.0
605580.SH,恒盛能源,供气供热,20260603,28.28,9.9961,609283.885,222654.24,7.9519,,791840.0,0.84,,1.0,U,28.28,23.14,1.0,58422407.0,101030,102503,1.0,58.106061,58.106061,9,,A,0.7727272727272727,0.45454545454545453,0.3333333333333333,0.8257575757575758,0.5075757575757576,0.48484848484848486,0.5984848484848485,1.0
600679.SH,上海凤凰,文教休闲,20260603,10.73,10.0513,115329.633,110252.51,3.2079,,552910.7378,3.21,,1.0,U,10.73,8.78,0.0,58594373.0,101331,101331,0.0,58.030303,58.030303,9,,A,0.24242424242424243,0.8939393939393939,0.803030303030303,0.13636363636363635,0.5075757575757576,0.4696969696969697,0.25757575757575757,1.0
600255.SH,鑫科材料,小金属,20260603,4.39,10.0251,247819.332,564508.73,3.1255,,792898.5132,0.49,128642366.87,1.0,U,4.39,3.59,0.0,385971113.0,92500,92500,0.0,58.0,58.0,9,,A,0.36363636363636365,0.7424242424242424,0.8333333333333334,0.9393939393939394,0.5075757575757576,0.030303030303030304,0.25757575757575757,1.0
605018.SH,长华集团,汽车配件,20260603,15.81,10.0209,347858.661,226084.53,4.8096,,743174.0187,2.4,,1.0,U,15.81,12.93,2.0,18994134.0,130032,144314,2.0,57.924242,57.924242,9,,A,0.3787878787878788,0.5606060606060606,0.5757575757575758,0.18181818181818182,0.5075757575757576,0.8181818181818182,0.75,1.0
605162.SH,新中港,供气供热,20260603,11.55,10.0,277215.956,247373.85,5.586,,511487.4892,0.84,,1.0,U,11.55,9.45,0.0,95014920.0,94638,94638,0.0,57.757576,57.757576,9,,A,0.6666666666666666,0.6818181818181818,0.4696969696969697,0.8257575757575758,0.5075757575757576,0.24242424242424243,0.25757575757575757,1.0
001212.SZ,中旗新材,其他建材,20260603,54.89,10.0,824199.31583,155914.19,8.9684,,1103067.3761,2.21,,1.0,U,54.89,44.91,13.0,2508473.0,130606,145406,13.0,57.636364,57.636364,9,,A,0.6666666666666666,0.3484848484848485,0.2727272727272727,0.24242424242424243,0.5075757575757576,0.9848484848484849,0.9848484848484849,1.0
600078.SH,澄星股份,化工原料,20260603,13.08,10.0084,394019.678,313091.22,4.7254,,885271.2222,1.06,,1.0,U,13.08,10.7,0.0,49125864.0,110300,110300,0.0,57.242424,57.242424,9,,A,0.5,0.5151515151515151,0.6060606060606061,0.6363636363636364,0.5075757575757576,0.5909090909090909,0.25757575757575757,1.0
002125.SZ,湘潭电化,化工原料,20260603,16.65,9.9736,767173.03863,475341.96,7.551,,1048136.3694,1.24,,1.0,U,16.65,13.63,0.0,53827318.0,100357,100357,0.0,56.575758,56.575758,9,,A,0.9242424242424242,0.3787878787878788,0.3787878787878788,0.5303030303030303,0.5075757575757576,0.5454545454545454,0.25757575757575757,1.0
002965.SZ,祥鑫科技,汽车配件,20260603,35.5,10.0093,271268.71514,77865.48,4.0892,,942100.2745,1.07,,1.0,U,35.5,29.04,0.0,139446094.0,94321,94321,0.0,56.484848,56.484848,9,,A,0.4696969696969697,0.7121212121212122,0.7121212121212122,0.6212121212121212,0.5075757575757576,0.16666666666666666,0.25757575757575757,1.0
600936.SH,北投科技,软件服务,20260603,6.51,9.9662,1251888.635,1975277.19,11.8207,,1087838.0816,1.6,77919201.34,1.0,U,6.51,5.33,4.0,33157656.0,94944,143829,4.0,56.181818,56.181818,9,,A,0.9696969696969697,0.25757575757575757,0.16666666666666666,0.4090909090909091,0.5075757575757576,0.7272727272727273,0.8333333333333334,1.0
600198.SH,大唐电信,通信设备,20260603,8.86,10.0621,276982.199,319776.43,2.4561,,1154992.7373,1.1,83271419.12,1.0,U,8.86,7.25,0.0,107938713.0,93833,93833,0.0,55.272727,55.272727,9,,A,0.16666666666666666,0.696969696969697,0.9393939393939394,0.5984848484848485,0.5075757575757576,0.21212121212121213,0.25757575757575757,1.0
600516.SH,方大炭素,矿物制品,20260603,5.48,10.0402,933489.277,1750848.8,4.3489,,2206231.7617,3.41,,1.0,U,5.48,4.48,6.0,495392.0,135408,145653,6.0,55.0,55.0,9,,A,0.25757575757575757,0.3181818181818182,0.6666666666666666,0.07575757575757576,0.5075757575757576,1.0,0.8787878787878788,1.0
603938.SH,三孚股份,化工原料,20260603,47.38,10.007,1352245.368,290681.41,7.597,,1812874.8668,1.01,,1.0,U,47.38,38.76,2.0,15199504.0,93901,144901,2.0,54.772727,54.772727,9,,A,0.5454545454545454,0.21212121212121213,0.36363636363636365,0.6818181818181818,0.5075757575757576,0.8636363636363636,0.75,1.0
600791.SH,京能置业,全国地产,20260603,15.9,10.0346,284821.078,186123.35,4.1149,,720079.2,1.2,,1.0,U,15.9,13.01,0.0,69001230.0,130833,130833,0.0,54.575758,54.575758,9,,A,0.30303030303030304,0.6515151515151515,0.696969696969697,0.5454545454545454,0.5075757575757576,0.3939393939393939,0.25757575757575757,1.0
603886.SH,元祖股份,食品,20260603,11.96,10.0276,185405.702,158905.19,6.621,,287040.0,5.31,,1.0,U,11.96,9.78,0.0,17698408.0,145317,145317,0.0,54.0,54.0,9,,A,0.3181818181818182,0.7727272727272727,0.4090909090909091,0.015151515151515152,0.5075757575757576,0.8333333333333334,0.25757575757575757,1.0
601231.SH,环旭电子,元器件,20260603,43.62,10.0126,2010170.877,464414.4,1.9439,,10421276.3502,0.76,,1.0,U,43.62,35.69,2.0,126210195.0,93353,143850,2.0,53.80303,53.80303,9,,A,0.42424242424242425,0.15151515151515152,0.9545454545454546,0.8484848484848485,0.5075757575757576,0.18181818181818182,0.75,1.0
600487.SH,亨通光电,通信设备,20260603,91.43,9.9976,6333266.041,699162.8,2.8593,,22550224.4058,0.33,992629307.58,1.0,U,91.43,74.81,1.0,856423529.0,93208,93302,1.0,53.621212,53.621212,9,,A,0.7424242424242424,0.045454545454545456,0.8636363636363636,0.9848484848484849,0.5075757575757576,0.015151515151515152,0.5984848484848485,1.0
603319.SH,美湖股份,汽车配件,20260603,42.6,9.9923,2369478.402,566574.56,16.7057,,1444777.6283,2.05,,1.0,U,42.6,34.86,31.0,10774392.0,100926,145011,31.0,52.878788,52.878788,9,,A,0.8636363636363636,0.13636363636363635,0.07575757575757576,0.2727272727272727,0.5075757575757576,0.9242424242424242,1.0,1.0
600505.SH,西昌电力,水力发电,20260603,14.34,9.9693,490096.956,353809.83,9.7049,,522789.795,2.26,,1.0,U,14.34,11.74,0.0,73795188.0,135605,135605,0.0,52.060606,52.060606,9,,A,0.9393939393939394,0.5,0.24242424242424243,0.22727272727272727,0.5075757575757576,0.3787878787878788,0.25757575757575757,1.0
603311.SH,金海高科,家用电器,20260603,37.51,10.0,758876.771,211575.0,8.9695,,884800.5352,1.3,30661363.5,1.0,U,37.51,30.69,6.0,60601156.0,131802,133259,6.0,52.060606,52.060606,9,,A,0.6666666666666666,0.3939393939393939,0.25757575757575757,0.5,0.5075757575757576,0.4393939393939394,0.8787878787878788,1.0
300516.SZ,久之洋,电器仪表,20260603,39.54,20.0,329416.949,90237.0,3.5808,,996408.0,2.18,77532969.3,1.0,U,39.54,26.36,0.0,41682277.0,130003,130003,0.0,51.939394,51.939394,9,,A,0.07575757575757576,0.5909090909090909,0.7727272727272727,0.25757575757575757,0.5075757575757576,0.6515151515151515,0.25757575757575757,1.0
002735.SZ,王子新材,塑料,20260603,16.18,9.9932,835712.20608,537616.37,18.8598,,607161.5432,1.53,,1.0,U,16.18,13.24,1.0,48066476.0,130551,131245,1.0,50.409091,50.409091,9,,A,0.8333333333333334,0.3333333333333333,0.06060606060606061,0.4318181818181818,0.5075757575757576,0.6060606060606061,0.5984848484848485,1.0
600596.SH,新安股份,化工原料,20260603,14.4,10.0076,1655347.45,1185417.98,8.7835,,1943419.7506,2.27,,1.0,U,14.4,11.78,9.0,7384262.0,132305,144235,9.0,50.393939,50.393939,9,,A,0.5151515151515151,0.16666666666666666,0.2878787878787879,0.21212121212121213,0.5075757575757576,0.9393939393939394,0.9393939393939394,1.0
002132.SZ,恒星科技,钢加工,20260603,5.34,10.1031,316767.26631,614763.94,4.3937,,748424.8687,1.12,,1.0,U,5.34,4.37,0.0,67403082.0,100912,100912,0.0,50.151515,50.151515,9,,A,0.10606060606060606,0.6212121212121212,0.6515151515151515,0.5606060606060606,0.5075757575757576,0.42424242424242425,0.25757575757575757,1.0
600439.SH,瑞贝卡,服饰,20260603,2.62,10.084,150109.672,585625.23,5.1734,,296580.1853,3.38,25738816.8,1.0,U,2.62,2.14,0.0,57310875.0,101151,101151,0.0,49.318182,49.318182,9,,A,0.12878787878787878,0.803030303030303,0.5303030303030303,0.09090909090909091,0.5075757575757576,0.5,0.25757575757575757,1.0
603236.SH,移远通信,通信设备,20260603,57.74,10.0019,1186304.358,207758.47,5.6715,,2326649.3921,2.39,,1.0,U,57.74,47.24,3.0,59094060.0,93751,144145,3.0,48.969697,48.969697,9,,A,0.5757575757575758,0.2727272727272727,0.45454545454545453,0.19696969696969696,0.5075757575757576,0.45454545454545453,0.8181818181818182,1.0
600310.SH,广西能源,水力发电,20260603,6.35,10.052,693746.976,1101622.47,7.516,,930726.3085,0.52,155458563.97,1.0,U,6.35,5.19,1.0,90409395.0,93226,93659,1.0,46.318182,46.318182,9,,A,0.21212121212121213,0.42424242424242425,0.3939393939393939,0.9242424242424242,0.5075757575757576,0.2727272727272727,0.5984848484848485,1.0
301115.SZ,联检科技,建筑工程,20260603,33.94,20.0141,248148.24084,76956.33,4.9724,,622883.3409,1.04,31954841.78,1.0,U,33.94,22.62,0.0,144817567.0,102524,102524,0.0,45.636364,45.636364,9,,A,0.015151515151515152,0.7272727272727273,0.5454545454545454,0.6515151515151515,0.5075757575757576,0.15151515151515152,0.25757575757575757,1.0
000700.SZ,模塑科技,汽车配件,20260603,16.58,10.0199,2389154.94107,1480884.29,16.1314,,1522069.515,1.75,184024738.79,1.0,U,16.58,13.56,10.0,14590400.0,101854,143718,10.0,44.257576,44.257576,9,,A,0.3939393939393939,0.12121212121212122,0.09090909090909091,0.36363636363636365,0.5075757575757576,0.8787878787878788,0.9621212121212122,1.0
601208.SH,东材科技,化工原料,20260603,56.49,10.0097,7907496.126,1419459.13,14.0515,,5706523.445,1.63,,1.0,U,56.49,46.22,10.0,15353982.0,95348,145015,10.0,43.833333,43.833333,9,,A,0.45454545454545453,0.030303030303030304,0.12121212121212122,0.38636363636363635,0.5075757575757576,0.8484848484848485,0.9621212121212122,1.0
002137.SZ,实益达,元器件,20260603,10.4,10.0529,312508.5716,302703.24,7.6352,,600605.0482,0.98,112762746.97,1.0,U,10.4,8.51,0.0,165791350.0,93009,93009,0.0,43.484848,43.484848,9,,A,0.19696969696969696,0.6363636363636364,0.3484848484848485,0.696969696969697,0.5075757575757576,0.12121212121212122,0.25757575757575757,1.0
000881.SZ,中广核技,化工原料,20260603,8.09,10.068,389820.469,493346.94,5.459,,764849.4843,4.05,,1.0,U,8.09,6.62,1.0,79841520.0,130048,134003,1.0,43.015152,43.015152,9,,A,0.15151515151515152,0.5303030303030303,0.48484848484848486,0.045454545454545456,0.5075757575757576,0.3484848484848485,0.5984848484848485,1.0
000518.SZ,四环生物,生物制药,20260603,3.93,10.084,748153.47788,1953752.72,18.977,,404615.5952,1.33,,1.0,U,3.93,3.21,7.0,33472989.0,101936,104748,7.0,42.787879,42.787879,9,,A,0.12878787878787878,0.4090909090909091,0.045454545454545456,0.48484848484848486,0.5075757575757576,0.7121212121212122,0.9166666666666666,1.0
002156.SZ,通富微电,半导体,20260603,70.22,9.9937,12284088.7075,1765024.68,11.6315,,10656565.5161,0.89,1622415424.28,1.0,U,70.22,57.46,2.0,357782416.0,93639,143951,2.0,41.621212,41.621212,9,,A,0.8181818181818182,0.015151515151515152,0.18181818181818182,0.7575757575757576,0.5075757575757576,0.045454545454545456,0.75,1.0
002167.SZ,东方锆业,小金属,20260603,14.73,10.0075,1127291.34266,787845.85,10.384,,1141093.7709,1.35,188241016.64,1.0,U,14.73,12.05,0.0,86559372.0,104036,104036,0.0,41.272727,41.272727,9,,A,0.5303030303030303,0.2878787878787879,0.22727272727272727,0.4696969696969697,0.5075757575757576,0.3181818181818182,0.25757575757575757,1.0
600103.SH,青山纸业,造纸,20260603,4.07,10.0,1114124.257,2810354.27,12.7031,,912016.486,3.28,,1.0,U,4.07,3.33,1.0,90959086.0,94123,104011,1.0,40.954545,40.954545,9,,A,0.6666666666666666,0.30303030303030304,0.15151515151515152,0.10606060606060606,0.5075757575757576,0.25757575757575757,0.5984848484848485,1.0
600578.SH,京能电力,火力发电,20260603,9.34,10.0118,3005373.907,3469768.92,5.1829,,6252776.028,0.86,,1.0,U,9.34,7.64,0.0,198748876.0,131554,131554,0.0,40.030303,40.030303,9,,A,0.4393939393939394,0.09090909090909091,0.5151515151515151,0.7878787878787878,0.5075757575757576,0.07575757575757576,0.25757575757575757,1.0
301366.SZ,一博科技,元器件,20260603,54.16,20.0089,524760.12144,96934.84,8.2853,,1134848.0646,0.85,99767826.68,1.0,U,54.16,36.1,1.0,146694797.0,92500,93218,1.0,40.015152,40.015152,9,,A,0.030303030303030304,0.48484848484848486,0.3181818181818182,0.803030303030303,0.5075757575757576,0.13636363636363635,0.5984848484848485,1.0
688655.SH,迅捷兴,元器件,20260603,58.66,20.0082,809281.495,144363.82,10.8227,,782465.74,1.53,106127833.83,1.0,U,58.66,39.1,0.0,53329565.0,102239,102239,0.0,36.606061,36.606061,9,,A,0.045454545454545456,0.36363636363636365,0.19696969696969696,0.4318181818181818,0.5075757575757576,0.5606060606060606,0.25757575757575757,1.0
600396.SH,华电辽能,火力发电,20260603,21.34,10.0,6142576.045,3068938.41,20.8388,,3142756.3475,1.03,,1.0,U,21.34,17.46,0.0,106103333.0,142143,142143,0.0,35.939394,35.939394,9,,A,0.6666666666666666,0.06060606060606061,0.030303030303030304,0.6666666666666666,0.5075757575757576,0.22727272727272727,0.25757575757575757,1.0
688268.SH,华特气体,化工原料,20260603,176.27,20.0014,2675199.477,163726.33,13.0963,,2205099.185,1.95,138867112.01,1.0,U,176.27,117.51,5.0,33078651.0,134133,144017,5.0,35.818182,35.818182,9,,A,0.06060606060606061,0.10606060606060606,0.13636363636363635,0.3181818181818182,0.5075757575757576,0.7424242424242424,0.8484848484848485,1.0
300197.SZ,节能铁汉,环境保护,20260603,2.78,19.8276,1275113.02595,4678216.0,15.7769,,824352.8662,3.22,-43073592.01,1.0,U,2.78,1.86,6.0,51409992.0,93357,100803,6.0,34.818182,34.818182,9,,A,0.09090909090909091,0.24242424242424243,0.10606060606060606,0.12121212121212122,0.5075757575757576,0.5757575757575758,0.8787878787878788,1.0
001896.SZ,豫能控股,火力发电,20260603,20.08,10.0274,3192284.48701,1644082.39,10.7753,,3063768.9106,0.74,694339633.1600001,1.0,U,20.08,16.43,1.0,287417730.0,94845,94915,1.0,34.80303,34.80303,9,,A,0.3333333333333333,0.07575757575757576,0.21212121212121213,0.8636363636363636,0.5075757575757576,0.06060606060606061,0.5984848484848485,1.0
600121.SH,郑州煤电,煤炭开采,20260603,5.69,10.058,1541583.722,2919635.96,23.9626,,693276.4496,2.75,16039022.96,1.0,U,5.69,4.65,1.0,45696122.0,141931,141958,1.0,33.106061,33.106061,9,,A,0.18181818181818182,0.19696969696969696,0.015151515151515152,0.15151515151515152,0.5075757575757576,0.6212121212121212,0.5984848484848485,1.0
