trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260731,20260803,002851.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260731,20260803,603629.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260731,20260803,002354.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
