ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001208.SZ,华菱线缆,电网设备,电网设备,1→2,1.0,1→2,20260710,U,15.99,15.99,13.09,0,71089941.0,130000,130000,2/3,13.75,672074768.0,5096551175.43,10207223407.68,71089941.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5366574965612105,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6954986244841815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001208.SZ
001395.SZ,亚联机械,专用设备,专用设备,2→3,2.0,2→3,20260710,U,28.63,28.63,23.43,2,17940416.0,93145,93345,2/2,7.3,107968402.0,1488946095.0,3246985560.0,17940416.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9294467921628887,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7544170188244333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001395.SZ
002038.SZ,双鹭药业,化学制药,化学制药,1→2,1.0,1→2,20260710,U,6.38,6.38,5.22,2,33482476.0,95951,100218,1/1,8.47,447833056.0,5435194196.08,6554493000.0,33482476.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5431034482758619,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6964655172413793,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002038.SZ
002115.SZ,三维通信,通信服务,通信服务,1→2,1.0,1→2,20260710,U,10.95,10.95,8.96,0,246887591.0,92500,92500,1/1,1.29,105775774.0,8171614966.65,8815158741.6,246887591.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002115.SZ
002121.SZ,科陆电子,电网设备,电网设备,1→2,1.0,1→2,20260710,U,5.34,5.34,4.37,0,60006915.0,93000,93000,1/1,1.41,106316463.0,7538238095.16,8931420246.72,60006915.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002121.SZ
002144.SZ,宏达高科,纺织制造,纺织制造,1→2,1.0,1→2,20260710,U,10.77,10.77,8.81,10,1545495.0,95806,143951,1/1,12.47,181831480.0,1482509627.52,1903732426.56,1545495.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46838610827375,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6852579162410625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002144.SZ
002202.SZ,金风科技,风电设备,风电设备,1→2,1.0,1→2,20260710,U,22.36,22.36,18.3,19,47067017.0,131242,145512,1/1,7.96,5809635584.0,75207973611.16,94443913990.4,47067017.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.491318248893262,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6886977373339894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002202.SZ
002219.SZ,新里程,医疗服务,医疗服务,,,,20260710,U,1.98,1.98,1.62,7,,110621,,0/0,5.9,370670304.0,6478305411.6,6834805084.8,,,,,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4166666666666668,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6775000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002219.SZ
002317.SZ,众生药业,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260710,U,29.54,29.54,24.17,19,28234332.0,101415,142042,1/1,9.28,2042138880.0,22498178173.24,25106946379.2,28234332.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.41871508379888267,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6778072625698325,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002317.SZ
002342.SZ,巨力索具,通用设备,通用设备,1→2,1.0,1→2,20260710,U,11.07,11.07,9.05,1,208208213.0,103424,110903,1/1,17.97,1848465040.0,10568418300.0,10627200000.0,208208213.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5692842942345926,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.700392644135189,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002342.SZ
002346.SZ,柘中股份,电网设备,电网设备,2→3,2.0,2→3,20260710,U,21.81,21.81,17.85,1,73287859.0,93036,93633,2/2,2.43,205978125.0,8551994889.75,9630759997.44,73287859.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8312405446293505,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7396860816944025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002346.SZ
002361.SZ,神剑股份,塑料,塑料,1→2,1.0,1→2,20260710,U,12.73,12.73,10.41,0,113492952.0,130000,130000,1/1,10.9,1070588624.0,10298811729.97,12106675244.48,113492952.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5122299049265336,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6918344857389801,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002361.SZ
002402.SZ,和而泰,家电零部,家电零部,1→2,1.0,1→2,20260710,U,26.32,26.32,21.54,1,59680600.0,95533,102657,1/1,8.71,1840787152.0,21542356515.12,24303611324.16,59680600.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4675511909736734,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6851326786460511,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002402.SZ
002414.SZ,高德红外,军工电子,军工电子,2→3,2.0,2→3,20260710,U,14.64,14.64,11.98,5,106549963.0,92500,95142,2/2,6.0,2979367024.0,49755685989.84,62523576679.68,106549963.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002414.SZ
002479.SZ,富春环保,电力,电力,1→2,1.0,1→2,20260710,U,4.86,4.86,3.98,0,17152650.0,93233,93233,1/1,2.94,122306288.0,4194534021.84,4203900000.0,17152650.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002479.SZ
002524.SZ,光正眼科,医疗服务,医疗服务,1→2,1.0,1→2,20260710,U,3.78,3.78,3.1,0,5953878.0,130903,130903,1/1,6.76,126794128.0,1930629609.72,1947953327.04,5953878.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4325581395348844,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6798837209302327,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002524.SZ
002544.SZ,普天科技,通信服务,通信服务,1→2,1.0,1→2,20260710,U,18.87,18.87,15.44,0,46756086.0,132118,132118,1/1,3.43,423591088.0,12840437877.72,12841674466.56,46756086.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4534985422740537,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6830247813411081,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002544.SZ
002548.SZ,金新农,饲料,饲料,1→2,1.0,1→2,20260710,U,4.19,4.19,3.43,1,17157589.0,104815,110600,1/1,5.31,171963737.0,3370735551.48,3470047652.16,17157589.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.40275590551181045,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6754133858267716,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002548.SZ
002606.SZ,大连电瓷,电网设备,电网设备,1→2,1.0,1→2,20260710,U,13.7,13.7,11.21,0,46999220.0,92500,92500,1/1,3.07,176997956.0,5769646153.5,6015303059.2,46999220.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002606.SZ
002623.SZ,亚玛顿,光伏设备,光伏设备,1→2,1.0,1→2,20260710,U,16.23,16.23,13.28,0,106970307.0,93933,93933,1/1,2.9,88501955.0,3126484519.74,3133404585.99,106970307.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5069491525423733,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6910423728813561,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002623.SZ
002681.SZ,奋达科技,消费电子,消费电子,1→2,1.0,1→2,20260710,U,4.98,4.98,4.08,0,5889865.0,95803,95803,1/1,5.39,412973056.0,7814938793.64,8937368155.2,5889865.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5029801324503314,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6904470198675497,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002681.SZ
002693.SZ,双成药业,化学制药,化学制药,1→2,1.0,1→2,20260710,U,10.45,10.45,8.55,15,2216445.0,101551,145027,1/1,13.96,587879520.0,4294757678.2,4333507824.8,2216445.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.3931578947368422,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6739736842105264,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002693.SZ
002774.SZ,快意电梯,专用设备,专用设备,1→2,1.0,1→2,20260710,U,15.9,15.9,13.01,0,39451080.0,103033,103033,1/1,3.03,131868414.0,4480114141.5,5353337673.6,39451080.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5081314878892742,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6912197231833911,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002774.SZ
002828.SZ,贝肯能源,油服工程,油服工程,1→2,1.0,1→2,20260710,U,13.48,13.48,11.03,16,3229808.0,102042,145451,1/1,22.64,590259568.0,2709312848.0,2709312848.0,3229808.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.15,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6375000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002828.SZ
002829.SZ,星网宇达,航天装备,航天装备,2→3,2.0,2→3,20260710,U,19.5,19.5,15.96,0,55188997.0,95318,95318,2/2,10.21,280119360.0,2848024218.0,4052283183.0,55188997.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5752115059221665,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7012817258883249,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002829.SZ
002865.SZ,钧达股份,光伏设备,光伏设备,1→2,1.0,1→2,20260710,U,55.94,55.94,45.77,6,25038744.0,130333,131427,1/1,6.21,752345456.0,12504176346.52,17412222725.12,25038744.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4665191740412976,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6849778761061948,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002865.SZ
