trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260806,20260807,002428.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260806,20260807,002425.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260806,20260807,600330.XSHG,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
