ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
002204.SZ,大连重工,专用设备,专用设备,1→2,1.0,1→2,20260910,U,5.89,5.89,4.82,0,124424989.0,101818,101818,1/1,4.51,497354240.0,11375769488.48,11375769488.48,124424989.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:19:00,15:00:00,1,0.0,3.056,0,,0.0,46.6638,5.7056,3.2319,0.015858,0.0,0.0,31,0.0,57.0,0.646492,0.1066724,neutral_limitup,1,002204.SZ,1,0,64.6492,0.646492,1,0,10.2,0.102,1,0,0.0,0.0,1,0,46.6638,0.466638,0.466638,1,0,0,0,1,0.57,0,0,,,0.4387850467289725,0,0.5,0,0.0,0.0,0.533362,0.0,20260910,intraday_refine_v2,002204.SZ,6,1,ok,ok,,1,0,1,0.7030929570093459,0.1066724,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002204.SZ
002377.SZ,国创高新,炼化及贸,炼化及贸,2→3,2.0,2→3,20260910,U,3.47,3.47,2.84,0,104476148.0,93000,93000,2/2,7.03,212451270.0,3027394285.87,3179648444.0,104476148.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.4409,0,,0.0,56.3545,3.4622,0.2245,0.020297,0.0,0.0,31,0.0,70.0,0.734063,0.08729100000000001,neutral_limitup,1,002377.SZ,1,0,73.4063,0.734063,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,56.3545,0.563545,0.563545,1,0,0,0,1,0.7,0,0,,,0.9642857142857136,0,0.5,0,0.0,0.0,0.43645500000000004,0.0,20260910,intraday_refine_v2,002377.SZ,6,1,ok,ok,,1,0,1,0.8275707571428571,0.08729100000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002377.SZ
002531.SZ,天顺风能,风电设备,风电设备,1→2,1.0,1→2,20260910,U,6.91,6.91,5.65,0,91847837.0,130303,130303,1/1,4.11,486529232.0,12347262019.09,12416431512.96,91847837.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:04:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,6.619,4.3961,0.02445,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,002531.SZ,1,0,64.75,0.6475,1,0,12.0,0.12,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.45,0,0,,,0.4022292993630577,0,0.5,0,0.0,0.0,0.35,0.0,20260910,intraday_refine_v2,002531.SZ,6,1,ok,ok,,1,0,1,0.7345843949044587,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002531.SZ
002543.SZ,万和电气,厨卫电器,厨卫电器,1→2,1.0,1→2,20260910,U,7.9,7.9,6.46,0,15553599.0,95648,95648,1/1,5.14,264650634.0,5223291987.9,5874440000.0,15553599.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:57:00,15:00:00,1,0.0,3.1646,0,,0.0,46.0127,7.7824,1.5106,0.250602,0.0,0.0,31,0.127083,66.8229,0.65697,0.14609950000000002,neutral_limitup,1,002543.SZ,1,0,65.697,0.65697,1,0,11.9036,0.119036,1,0,12.7083,0.127083,1,0,46.0127,0.460127,0.460127,1,0,0,0,1,0.6682290000000001,0,0,,,0.4416434540389973,0,0.5,0,0.0,0.0,0.539873,0.0,20260910,intraday_refine_v2,002543.SZ,6,1,ok,ok,,1,0,1,0.6799463181058497,0.14609950000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002543.SZ
002636.SZ,金安国纪,元件,元件,1→2,1.0,1→2,20260910,U,76.45,76.45,62.55,2,287750919.0,101351,134433,1/1,8.96,4791046400.0,55444335241.35,55655600000.0,287750919.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:14:00,15:00:00,2,1.0,1.5043,1,2.0,95.0,77.2245,73.7437,3.6699,0.01859,0.0,0.0,31,0.0,66.0,0.778673,0.10537500000000001,healthy_limitup,1,002636.SZ,1,0,77.8673,0.778673,1,0,14.05,0.1405,1,0,0.0,0.0,1,0,77.2245,0.7722450000000001,0.7722450000000001,1,0,1,1,1,0.66,0,0,,,0.36280575539568294,0,0.5,0,0.0,0.2,0.22775499999999993,0.0,20260910,intraday_refine_v2,002636.SZ,6,1,ok,ok,,1,0,1,0.7624717633093524,0.095551,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002636.SZ
002661.SZ,克明食品,食品加工,食品加工,1→2,1.0,1→2,20260910,U,9.6,9.6,7.86,4,21744969.0,94057,105515,1/1,13.39,388581056.0,2960807049.6,3108924825.6,21744969.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:41:00,15:00:00,2,1.0,6.25,1,8.0,74.0,41.4,9.4083,2.0381,0.010542,0.0,0.0,31,0.0,74.8,0.7108,0.16720000000000002,neutral_limitup,1,002661.SZ,1,0,71.08,0.7108,1,0,17.98,0.17980000000000002,1,0,0.0,0.0,1,0,41.4,0.414,0.414,1,0,1,1,1,0.748,0,0,,,0.5118556701030925,0,0.5,0,0.0,0.2,0.5860000000000001,0.0,20260910,intraday_refine_v2,002661.SZ,6,1,ok,ok,,1,0,1,0.6928183505154638,0.16720000000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002661.SZ
002790.SZ,瑞尔特,家居用品,家居用品,3→4,3.0,3→4,20260910,U,8.46,8.46,6.92,0,372712947.0,92500,92500,3/3,2.98,65718092.0,2205500850.0,3535199691.84,372712947.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,8.46,-0.0,0.008574,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002790.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260910,intraday_refine_v2,002790.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002790.SZ
002912.SZ,中新赛克,计算机设,计算机设,1→2,1.0,1→2,20260910,U,21.37,21.37,17.49,4,10231956.0,93421,143724,1/1,7.1,243382977.0,3466702005.32,3648970240.0,10231956.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,4,2.0,3.5564,2,1.5,97.5,53.7867,21.1165,1.2007,0.18928,0.0,0.0,29,0.13670400000000002,66.0824,0.674555,0.23343780000000003,neutral_limitup,1,002912.SZ,1,0,67.4555,0.674555,1,0,24.5302,0.24530200000000002,1,0,13.6704,0.13670400000000002,1,0,53.7867,0.537867,0.537867,1,0,2,2,1,0.6608240000000001,0,0,,,0.4747040658775099,0,0.5,0,0.0,0.4,0.462133,0.0,20260910,intraday_refine_v2,002912.SZ,6,1,ok,ok,,1,0,1,0.6438047098816265,0.23343780000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002912.SZ
600192.SH,长城电工,电网设备,电网设备,2→3,2.0,2→3,20260910,U,8.68,8.68,7.1,3,38523576.0,93045,130406,2/2,11.04,420774928.0,3834372640.0,3834372640.0,38523576.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:31:00,15:00:00,1,2.0,3.9171,2,1.0,100.0,52.4977,8.6241,0.6479,0.015532,0.0,0.0,31,0.0,70.0,0.722493,0.1950046,neutral_limitup,1,600192.SH,1,0,72.2493,0.722493,1,0,19.9,0.19899999999999998,1,0,0.0,0.0,1,0,52.4977,0.524977,0.524977,1,0,2,2,1,0.7,0,0,,,0.7389733840304186,0,0.5,0,0.0,0.4,0.475023,0.0,20260910,intraday_refine_v2,600192.SH,6,1,ok,ok,,1,0,1,0.7225893076045627,0.1950046,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600192.SH
600318.SH,新力金融,多元金融,多元金融,1→2,1.0,1→2,20260910,U,8.09,8.09,6.62,6,44051668.0,92501,143946,1/1,22.46,920574928.0,4147966542.88,4147966542.88,44051668.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,3,3.0,5.8096,3,7.6667,75.3333,20.5088,7.9941,1.1999,0.107109,2.7954,0.0,21,0.12,52.0667,0.515826,0.3449824,high_open_board_risk,1,600318.SH,1,0,51.5826,0.515826,1,0,39.4567,0.394567,1,0,12.0,0.12,1,0,20.5088,0.20508800000000002,0.20508800000000002,1,0,3,3,1,0.520667,0,0,,,1.0,0,0.5,0,0.0,0.6,0.794912,0.0,20260910,intraday_refine_v2,600318.SH,6,1,ok,ok,,1,0,1,0.5817654000000001,0.3449824,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600318.SH
600359.SH,新农开发,种植业,种植业,2→3,2.0,2→3,20260910,U,9.64,9.64,7.88,1,43204552.0,92503,132430,2/2,10.48,385379648.0,3677783584.8,3677783546.24,43204552.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.7635,0,,0.0,54.4191,9.6341,0.0609,0.101101,0.0,0.0,31,0.0,70.0,0.7282569999999999,0.09116180000000002,neutral_limitup,1,600359.SH,1,0,72.8257,0.7282569999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,54.4191,0.544191,0.544191,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.455809,0.0,20260910,intraday_refine_v2,600359.SH,6,1,ok,ok,,1,0,1,0.8273153000000001,0.09116180000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600359.SH
600488.SH,津药药业,化学制药,化学制药,1→2,1.0,1→2,20260910,U,5.9,5.9,4.82,7,40274869.0,92503,110954,1/1,17.35,1110881584.0,6442131412.0,6442131459.2,40274869.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,2,5.0,3.7288,5,10.0,67.0,6.0771,5.8649,0.5991,0.00355,0.0,0.0,31,0.0,33.4,0.418531,0.4378458,high_open_board_risk,1,600488.SH,1,0,41.8531,0.418531,1,0,53.24,0.5324,1,0,0.0,0.0,1,0,6.0771,0.060771,0.060771,1,0,5,5,1,0.33399999999999996,0,0,,,1.0,0,0.5,0,0.0,1.0,0.939229,0.0,20260910,intraday_refine_v2,600488.SH,6,1,ok,ok,,1,0,1,0.48771349999999997,0.4378458,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600488.SH
600644.SH,乐山电力,电力,电力,1→2,1.0,1→2,20260910,U,10.12,10.12,8.28,0,64907210.0,131742,131742,1/1,13.56,763723520.0,5852606678.16,5852606657.92,64907210.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:18:00,15:00:00,1,0.0,0.2964,0,,0.0,63.2213,9.739,3.9123,0.026301,0.0,0.0,31,0.0,45.0,0.642164,0.09,neutral_limitup,1,600644.SH,1,0,64.2164,0.642164,1,0,12.0,0.12,1,0,0.0,0.0,1,0,63.2213,0.632213,0.632213,1,0,0,0,1,0.45,0,0,,,0.4239130434782617,0,0.5,0,0.0,0.0,0.367787,0.0,20260910,intraday_refine_v2,600644.SH,6,1,ok,ok,,1,0,1,0.7326787565217393,0.0735574,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600644.SH
600667.SH,太极实业,工程咨询,工程咨询,1→2,1.0,1→2,20260910,U,19.98,19.98,16.34,0,541973484.0,93622,93622,1/1,9.13,3743778512.0,41789012716.44,41789012676.48,541973484.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:37:00,15:00:00,1,0.0,0.951,0,,0.0,59.2943,19.6142,1.8648,0.020991,0.0,0.0,31,0.0,70.0,0.7428830000000001,0.08141140000000001,neutral_limitup,1,600667.SH,1,0,74.2883,0.7428830000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.2943,0.592943,0.592943,1,0,0,0,1,0.7,0,0,,,0.4863436123348016,0,0.5,0,0.0,0.0,0.407057,0.0,20260910,intraday_refine_v2,600667.SH,6,1,ok,ok,,1,0,1,0.7644050418502203,0.08141140000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600667.SH
600712.SH,南宁百货,一般零售,一般零售,1→2,1.0,1→2,20260910,U,6.83,6.83,5.59,0,63135837.0,130813,130813,1/1,13.24,464736352.0,3678968373.93,3719996108.8,63135837.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:09:00,15:00:00,1,0.0,3.8067,0,,0.0,42.1596,6.5167,4.8071,0.030338,0.0,0.0,31,0.0,45.0,0.578979,0.11568080000000001,neutral_limitup,1,600712.SH,1,0,57.8979,0.578979,1,0,12.0,0.12,1,0,0.0,0.0,1,0,42.1596,0.42159599999999997,0.42159599999999997,1,0,0,0,1,0.45,0,0,,,0.6528985507246372,0,0.5,0,0.0,0.0,0.578404,0.0,20260910,intraday_refine_v2,600712.SH,6,1,ok,ok,,1,0,1,0.7059476826086956,0.11568080000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600712.SH
600744.SH,华银电力,电力,电力,1→2,1.0,1→2,20260910,U,7.0,7.0,5.72,0,143580367.0,100947,100947,1/1,9.69,1336745376.0,14217869918.0,14217869904.0,143580367.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:10:00,15:00:00,1,0.0,1.1429,0,,0.0,58.1429,6.7884,3.1172,0.011858,0.0,0.0,31,0.0,57.0,0.680929,0.08371420000000002,neutral_limitup,1,600744.SH,1,0,68.0929,0.680929,1,0,10.2,0.102,1,0,0.0,0.0,1,0,58.1429,0.581429,0.581429,1,0,0,0,1,0.57,0,0,,,0.39339622641509364,0,0.5,0,0.0,0.0,0.418571,0.0,20260910,intraday_refine_v2,600744.SH,6,1,ok,ok,,1,0,1,0.7295739339622641,0.08371420000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600744.SH
600792.SH,云煤能源,焦炭Ⅱ,焦炭Ⅱ,3→4,3.0,3→4,20260910,U,5.41,5.41,4.43,1,33286648.0,93042,105415,4/8,14.17,833949008.0,6004686676.0,6004686676.0,33286648.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,7.3937,1,42.0,23.0,16.6877,5.3023,2.0305,0.017438,0.0,0.0,31,0.0,64.6,0.590763,0.24195,neutral_limitup,1,600792.SH,1,0,59.0763,0.590763,1,0,32.26,0.3226,1,0,0.0,0.0,1,0,16.6877,0.166877,0.166877,1,0,1,1,1,0.6459999999999999,0,0,,,1.0,0,0.5,0,0.0,0.2,0.8331230000000001,0.0,20260910,intraday_refine_v2,600792.SH,6,1,ok,ok,,1,0,1,0.6806043,0.2166246,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600792.SH
