ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603122.SH,合富中国,医疗服务,20260924,14.93,10.0221,755678.01,18.9844,,1.43,,1.0,U,14.93,12.21,1.0,23349027.0,144814,144859.0,1.0,58.723404,58.723404,58.723404,0.427448,0.0,58.723404,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603122.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5163227708179805,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.6170212765957447,0.5106382978723404,0.9787234042553191,0.40425531914893614,0.5106382978723404,0.14893617021276595,0.38297872340425526,1.0
603375.SH,盛景微,半导体,20260924,49.25,10.0067,73927.07,11.5908,,0.92,,1.0,U,49.25,40.29,0.0,68472964.0,134211,134211.0,0.0,58.425532,58.425532,58.425532,0.412072,0.0,58.425532,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603375.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4138150547241453,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5,0.5106382978723404,0.7021276595744681,0.2127659574468085,0.5106382978723404,0.574468085106383,0.7765957446808511,1.0
002622.SZ,皓宸医疗,医疗服务,20260924,2.72,10.1215,527892.84,6.2846,,1.14,,1.0,U,2.72,2.22,0.0,35267835.0,93642,93642.0,0.0,58.404255,58.404255,58.404255,0.428431,0.0,58.404255,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002622.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5228744939271255,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.9787234042553191,0.5106382978723404,0.425531914893617,0.2765957446808511,0.5106382978723404,0.2765957446808511,0.7765957446808511,1.0
000850.SZ,华茂股份,纺织制造,20260924,5.12,10.1075,136994.36,1.4522,,0.6,36617255.6,1.0,U,5.12,4.19,0.0,160092487.0,92500,92500.0,0.0,58.276596,58.276596,58.276596,0.5,0.0,58.276596,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,000850.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.9361702127659575,0.5106382978723404,0.06382978723404255,0.05319148936170213,0.5106382978723404,0.9148936170212766,0.7765957446808511,1.0
600802.SH,福建水泥,水泥,20260924,6.62,9.9668,704783.62,15.3799,,1.79,11089233.260000002,1.0,U,6.62,5.42,0.0,76295572.0,142413,142413.0,0.0,57.595745,57.595745,57.595745,0.38461,0.0,57.595745,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,600802.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.2307308970099673,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.0851063829787234,0.5106382978723404,0.851063829787234,0.5957446808510638,0.5106382978723404,0.6382978723404256,0.7765957446808511,1.0
600825.SH,新华传媒,出版,20260924,7.77,10.0567,59851.92,0.5728,,0.6,26814813.9,1.0,U,7.77,6.35,0.0,1761208868.0,92502,92502.0,0.0,57.553191,57.553191,57.553191,0.5,0.0,57.553191,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,600825.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.8723404255319149,0.5106382978723404,0.02127659574468085,0.05319148936170213,0.5106382978723404,1.0,0.7765957446808511,1.0
002321.SZ,华英农业,养殖业,20260924,2.27,10.1942,1135602.05,5.3434,,0.91,,1.0,U,2.27,1.85,0.0,40973727.0,93021,93021.0,0.0,57.510638,57.510638,57.510638,0.439345,0.0,57.510638,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002321.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.595631067961165,0.5,0.0,0.0,degenerate_features,ok,9,,A,1.0,0.5106382978723404,0.2978723404255319,0.18085106382978725,0.5106382978723404,0.40425531914893614,0.7765957446808511,1.0
002164.SZ,宁波东力,通用设备,20260924,13.06,10.0253,716453.34,14.9331,,2.54,379692175.64,1.0,U,13.06,10.68,4.0,24716050.0,95030,132209.0,4.0,57.468085,57.468085,57.468085,0.443279,0.0,57.468085,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002164.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.6218618365627647,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.6808510638297872,0.5106382978723404,0.8085106382978723,0.6808510638297872,0.5106382978723404,0.1702127659574468,0.074468085106383,1.0
603949.SH,雪龙集团,汽车零部件,20260924,16.9,10.026,44650.64,2.1241,,2.04,17870326.84,1.0,U,16.9,13.82,0.0,78925298.0,93001,93001.0,0.0,56.787234,56.787234,56.787234,0.5,0.0,56.787234,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603949.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7021276595744681,0.5106382978723404,0.1276595744680851,0.6595744680851063,0.5106382978723404,0.6808510638297872,0.7765957446808511,1.0
600189.SH,泉阳泉,饮料乳品,20260924,9.1,10.0363,384930.14,5.3821,,2.82,39310780.3,1.0,U,9.1,7.44,1.0,40469674.0,103531,110719.0,1.0,55.361702,55.361702,55.361702,0.426206,0.0,55.361702,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,600189.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5080411124546557,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7659574468085106,0.5106382978723404,0.3191489361702128,0.723404255319149,0.5106382978723404,0.3829787234042553,0.38297872340425526,1.0
603500.SH,祥和实业,轨交设备,20260924,10.42,10.0317,139487.46,4.1915,,1.52,55889506.8,1.0,U,10.42,8.52,1.0,78088042.0,93203,93230.0,1.0,54.553191,54.553191,54.553191,0.429855,0.0,54.553191,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603500.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5323653643083415,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.723404255319149,0.5106382978723404,0.23404255319148937,0.425531914893617,0.5106382978723404,0.6595744680851063,0.38297872340425526,1.0
002909.SZ,集泰股份,化学制品,20260924,8.29,9.9469,755493.59,19.8591,,1.31,56602685.08,1.0,U,8.29,6.79,2.0,89284129.0,93539,101921.0,2.0,54.319149,54.319149,54.319149,0.433017,0.0,54.319149,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002909.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5534482758620685,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.06382978723404255,0.5106382978723404,0.8936170212765957,0.3617021276595745,0.5106382978723404,0.7659574468085106,0.1808510638297872,1.0
002819.SZ,东方中科,通用设备,20260924,26.66,9.9835,186177.75,7.8823,,4.97,-5722058.5,1.0,U,26.66,21.82,2.0,97599594.0,93006,94145.0,2.0,53.893617,53.893617,53.893617,0.486559,0.0,53.893617,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002819.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.9103960396039608,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2127659574468085,0.5106382978723404,0.46808510638297873,0.8936170212765957,0.5106382978723404,0.7872340425531915,0.1808510638297872,1.0
002395.SZ,双象股份,塑料,20260924,14.05,10.0235,167241.03,6.2355,,4.95,,1.0,U,14.05,11.49,1.0,31754545.0,93515,94318.0,1.0,53.702128,53.702128,53.702128,0.405519,0.0,53.702128,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002395.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.3701252936570084,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.6382978723404256,0.5106382978723404,0.40425531914893614,0.8723404255319149,0.5106382978723404,0.23404255319148937,0.38297872340425526,1.0
603970.SH,中农立华,农化制品,20260924,12.17,10.0362,76457.51,2.8444,,3.03,12332497.0,1.0,U,12.17,9.95,0.0,34516420.0,135611,135611.0,0.0,53.553191,53.553191,53.553191,0.424824,0.0,53.553191,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603970.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.498824593128391,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.7446808510638298,0.5106382978723404,0.1702127659574468,0.8085106382978723,0.5106382978723404,0.2553191489361702,0.7765957446808511,1.0
002119.SZ,康强电子,半导体,20260924,29.61,9.9926,1157949.83,30.8553,,2.66,-173780593.44,1.0,U,29.61,24.23,1.0,143093937.0,93315,102727.0,1.0,53.148936,53.148936,53.148936,0.470992,0.0,53.148936,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002119.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.8066121842496287,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2978723404255319,0.5106382978723404,0.2765957446808511,0.7021276595744681,0.5106382978723404,0.8936170212765957,0.38297872340425526,1.0
000905.SZ,厦门港务,航运港口,20260924,9.81,9.9776,417688.71,5.6307,,1.83,,1.0,U,9.81,8.03,0.0,118476753.0,143900,143900.0,0.0,53.085106,53.085106,53.085106,0.421536,0.0,53.085106,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,000905.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4769058295964126,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.14893617021276595,0.5106382978723404,0.3617021276595745,0.6170212765957447,0.5106382978723404,0.851063829787234,0.7765957446808511,1.0
603396.SH,金辰股份,光伏设备,20260924,35.64,10.0,110358.43,7.9665,,1.65,24631059.53,1.0,U,35.64,29.16,1.0,72841138.0,93423,93511.0,1.0,53.085106,53.085106,53.085106,0.427778,0.0,53.085106,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603396.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.5185185185185197,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.3723404255319149,0.5106382978723404,0.48936170212765956,0.5319148936170213,0.5106382978723404,0.6170212765957447,0.38297872340425526,1.0
001234.SZ,泰慕士,服装家纺,20260924,35.4,10.0062,22721.62,2.4821,,0.77,43818959.4,1.0,U,35.4,28.96,0.0,360840625.0,92500,92500.0,0.0,52.87234,52.87234,52.87234,0.5,0.0,52.87234,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,001234.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.46808510638297873,0.5106382978723404,0.14893617021276595,0.1276595744680851,0.5106382978723404,0.9787234042553191,0.7765957446808511,1.0
600843.SH,上工申贝,专用设备,20260924,8.37,9.9869,566845.02,12.0805,,6.46,-26254742.380000003,1.0,U,8.37,6.85,0.0,13278084.0,100448,100448.0,0.0,52.829787,52.829787,52.829787,0.3725,0.0,52.829787,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,600843.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.15,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.23404255319148937,0.5106382978723404,0.723404255319149,0.9574468085106383,0.5106382978723404,0.06382978723404255,0.7765957446808511,1.0
601567.SH,三星电气,电网设备,20260924,16.25,10.0203,128083.76,0.9115,,0.61,,1.0,U,16.25,13.29,0.0,234273390.0,92502,92502.0,0.0,52.319149,52.319149,52.319149,0.5,0.0,52.319149,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,601567.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.5957446808510638,0.5106382978723404,0.0425531914893617,0.0851063829787234,0.5106382978723404,0.9361702127659575,0.7765957446808511,1.0
601218.SH,吉鑫科技,风电设备,20260924,5.5,10.0,1476511.12,15.2369,,0.85,,1.0,U,5.5,4.5,1.0,37167900.0,100221,100406.0,1.0,52.276596,52.276596,52.276596,0.4049,0.0,52.276596,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,601218.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.366,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.3723404255319149,0.5106382978723404,0.8297872340425532,0.14893617021276595,0.5106382978723404,0.3404255319148936,0.38297872340425526,1.0
001317.SZ,三羊马,铁路公路,20260924,65.3,10.0067,127150.64,14.871,,1.64,-6157779.52,1.0,U,65.3,53.42,1.0,0.0,101615,,1.0,52.234043,52.234043,52.234043,0.415681,0.0,52.234043,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,001317.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.4378706199460916,0.5,0.0,0.0,degenerate_features,ok,8,,A,0.5,0.5106382978723404,0.7872340425531915,0.5106382978723404,0.5106382978723404,0.02127659574468085,0.38297872340425526,1.0
000678.SZ,襄阳轴承,汽车零部件,20260924,9.68,10.0,266750.53,5.8038,,3.0,,1.0,U,9.68,7.92,0.0,38513215.0,93700,93700.0,0.0,52.0,52.0,52.0,0.3986,0.0,52.0,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,000678.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.32399832714887983,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.3723404255319149,0.5106382978723404,0.3829787234042553,0.7872340425531915,0.5106382978723404,0.3617021276595745,0.7765957446808511,1.0
603230.SH,内蒙新华,出版,20260924,18.47,10.006,721871.23,20.4194,,1.63,,1.0,U,18.47,15.11,6.0,16643317.0,93435,141117.0,6.0,51.787234,51.787234,51.787234,0.428221,0.0,51.787234,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603230.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.521471113758189,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.44680851063829785,0.5106382978723404,0.8723404255319149,0.48936170212765956,0.5106382978723404,0.10638297872340426,0.042553191489361736,1.0
002679.SZ,福建金森,林业Ⅱ,20260924,11.58,9.9715,250535.75,10.6269,,1.56,,1.0,U,11.58,9.48,0.0,65311200.0,144551,144551.0,0.0,51.638298,51.638298,51.638298,0.412372,0.0,51.638298,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002679.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.41581196581196644,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.10638297872340426,0.5106382978723404,0.6382978723404256,0.46808510638297873,0.5106382978723404,0.5319148936170213,0.7765957446808511,1.0
002205.SZ,国统股份,水泥,20260924,12.78,9.9828,174942.06,9.4134,,3.58,14043465.99,1.0,U,12.78,10.46,1.0,41144455.0,141712,142012.0,1.0,51.446809,51.446809,51.446809,0.395039,0.0,51.446809,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,002205.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.30025817555938095,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.19148936170212766,0.5106382978723404,0.5957446808510638,0.8297872340425532,0.5106382978723404,0.425531914893617,0.38297872340425526,1.0
603767.SH,中马传动,汽车零部件,20260924,14.74,10.0,107865.0,3.4949,,3.92,,1.0,U,14.74,12.06,1.0,71913512.0,94031,101352.0,1.0,49.978723,49.978723,49.978723,0.386763,0.0,49.978723,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603767.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.2450884243559746,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.3723404255319149,0.5106382978723404,0.19148936170212766,0.851063829787234,0.5106382978723404,0.5957446808510638,0.38297872340425526,1.0
000710.SZ,贝瑞基因,医疗服务,20260924,11.01,9.99,283700.0,8.4553,,0.76,,1.0,U,11.01,9.01,0.0,43684377.0,93227,93227.0,0.0,48.702128,48.702128,48.702128,0.399518,0.0,48.702128,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,000710.SZ,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.3301198801198808,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2765957446808511,0.5106382978723404,0.5319148936170213,0.10638297872340426,0.5106382978723404,0.44680851063829785,0.7765957446808511,1.0
600815.SH,厦工股份,工程机械,20260924,4.65,9.9291,2963166.39,16.7024,,2.93,114307615.53,1.0,U,4.65,3.81,3.0,19591380.0,95844,145414.0,3.0,48.446809,48.446809,48.446809,0.400479,0.0,48.446809,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,600815.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.3365248226950353,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.0425531914893617,0.5106382978723404,0.9361702127659575,0.7446808510638298,0.5106382978723404,0.1276595744680851,0.11702127659574466,1.0
601811.SH,新华文轩,出版,20260924,20.35,10.0,124250.86,1.569,,0.57,,1.0,U,20.35,16.65,0.0,135765309.0,93006,93006.0,0.0,47.659574,47.659574,47.659574,0.5,0.0,47.659574,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,601811.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.3723404255319149,0.5106382978723404,0.0851063829787234,0.02127659574468085,0.5106382978723404,0.8723404255319149,0.7765957446808511,1.0
605018.SH,长华集团,汽车零部件,20260924,12.74,10.0173,76778.0,1.6333,,1.54,,1.0,U,12.74,10.42,0.0,36697570.0,94645,94645.0,0.0,47.340426,47.340426,47.340426,0.407396,0.0,47.340426,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,605018.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.3826424870466317,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.574468085106383,0.5106382978723404,0.10638297872340426,0.44680851063829785,0.5106382978723404,0.3191489361702128,0.7765957446808511,1.0
603278.SH,大业股份,通用设备,20260924,9.8,9.9888,160924.8,4.7087,,2.98,,1.0,U,9.8,8.02,1.0,46766776.0,93754,93821.0,1.0,46.553191,46.553191,46.553191,0.362345,0.0,46.553191,0,degenerate_features,matched intraday row has no non-degenerate feature in candidate intersection,20260924,intraday_refine_v2,603278.SH,1,0.0,0.0,0,0.75,0.0,0.0,0.0,0.0,0.08230148946362417,0.5,0.0,0.0,degenerate_features,ok,9,,A,0.2553191489361702,0.5106382978723404,0.2553191489361702,0.7659574468085106,0.5106382978723404,0.46808510638297873,0.38297872340425526,1.0
