ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603356.SH,华菱精工,专用设备,20260707,17.93,10.0,49831.0,3.7371,,0.75,,1.0,U,17.93,14.67,0.0,101889018.0,09:36:00,15:00:00,0.0,57.666667,57.666667,57.666667,0.825,4.966667,62.633334,1,ok,,20260707,intraday_refine_v2,603356.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5454545454545454,0.5151515151515151,0.6666666666666666,0.7575757575757576,0.5151515151515151,0.3939393939393939,0.2878787878787879,1.0
605399.SH,晨光新材,化学制品,20260707,14.51,10.0076,103183.34,3.3122,,1.06,29774959.25,1.0,U,14.51,11.87,0.0,38246850.0,10:23:00,15:00:00,0.0,57.0,57.0,57.0,0.825,5.1,62.1,1,ok,,20260707,intraday_refine_v2,605399.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.36363636363636365,0.5151515151515151,0.696969696969697,0.48484848484848486,0.5151515151515151,0.696969696969697,0.2878787878787879,1.0
601121.SH,宝地矿业,冶钢原料,20260707,6.47,10.034,78026.0,0.9753,,0.81,19143436.0,1.0,U,6.47,5.29,0.0,62058946.0,09:30:00,15:00:00,0.0,56.939394,56.939394,56.939394,0.825,5.112121,62.051515,1,ok,,20260707,intraday_refine_v2,601121.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.15151515151515152,0.5151515151515151,0.9393939393939394,0.7272727272727273,0.5151515151515151,0.5151515151515151,0.2878787878787879,1.0
600793.SH,宜宾纸业,造纸,20260707,19.37,9.9943,169029.15,9.5549,,2.19,,1.0,U,19.37,15.85,0.0,26207610.0,09:32:00,15:00:00,0.0,55.787879,55.787879,55.787879,0.825,5.342424,61.130303,1,ok,,20260707,intraday_refine_v2,600793.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6666666666666666,0.5151515151515151,0.3333333333333333,0.15151515151515152,0.5151515151515151,0.8787878787878788,0.2878787878787879,1.0
002129.SZ,TCL中环,光伏设备,20260707,11.02,9.98,3529551.69,8.7372,,0.94,474116045.23,1.0,U,11.02,9.02,1.0,138748114.0,10:06:00,15:00:00,1.0,55.69697,55.69697,55.69697,0.795,4.760606,60.457576,1,ok,,20260707,intraday_refine_v2,002129.SZ,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7878787878787878,0.5151515151515151,0.36363636363636365,0.5454545454545454,0.5151515151515151,0.30303030303030304,0.6363636363636364,1.0
002841.SZ,视源股份,消费电子,20260707,43.08,10.0102,55267.66,1.0601,,0.54,85980317.24,1.0,U,43.08,35.24,0.0,520606032.0,09:30:00,15:00:00,0.0,53.787879,53.787879,53.787879,0.825,5.742424,59.530303,1,ok,,20260707,intraday_refine_v2,002841.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.30303030303030304,0.5151515151515151,0.9090909090909091,0.9090909090909091,0.5151515151515151,0.030303030303030304,0.2878787878787879,1.0
600360.SH,华微电子,半导体,20260707,15.32,9.9785,1904496.62,19.8324,,1.38,,1.0,U,15.32,12.54,4.0,86714662.0,13:46:00,15:00:00,4.0,54.484848,54.484848,54.484848,0.795,5.00303,59.487878,1,ok,,20260707,intraday_refine_v2,600360.SH,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8787878787878788,0.5151515151515151,0.12121212121212122,0.3333333333333333,0.5151515151515151,0.45454545454545453,0.8181818181818182,1.0
003004.SZ,声迅股份,计算机设,20260707,79.95,10.0028,33726.9,4.9063,,0.86,,1.0,U,79.95,65.41,0.0,119837055.0,11:09:00,15:00:00,0.0,53.515152,53.515152,53.515152,0.825,5.79697,59.312122,1,ok,,20260707,intraday_refine_v2,003004.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.4696969696969697,0.5151515151515151,0.6060606060606061,0.6515151515151515,0.5151515151515151,0.3333333333333333,0.2878787878787879,1.0
600246.SH,万通发展,房地产开发,20260707,18.6,9.9941,2533020.93,13.3993,,1.71,330647390.73,1.0,U,18.6,15.22,39.0,5438640.0,09:46:00,15:00:00,39.0,62.181818,62.181818,62.181818,0.475,-2.936364,59.245454,1,ok,,20260707,intraday_refine_v2,600246.SH,1,1.0,0.65,0,1.0,1.0,0.5,15.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.7272727272727273,0.5151515151515151,0.24242424242424243,0.2727272727272727,0.5151515151515151,1.0,1.0,1.0
603178.SH,圣龙股份,汽车零部件,20260707,16.35,10.0269,91935.4,3.8888,,1.14,20225293.05,1.0,U,16.35,13.37,0.0,42106204.0,09:36:00,15:00:00,0.0,52.515152,52.515152,52.515152,0.825,5.99697,58.512122,1,ok,,20260707,intraday_refine_v2,603178.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.21212121212121213,0.5151515151515151,0.6363636363636364,0.45454545454545453,0.5151515151515151,0.6666666666666666,0.2878787878787879,1.0
001206.SZ,依依股份,个护用品,20260707,19.54,10.0225,81186.78,7.5972,,1.18,,1.0,U,19.54,15.98,0.0,24730253.0,09:53:00,15:00:00,0.0,52.393939,52.393939,52.393939,0.825,6.021212,58.415151,1,ok,,20260707,intraday_refine_v2,001206.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.24242424242424243,0.5151515151515151,0.42424242424242425,0.42424242424242425,0.5151515151515151,0.9090909090909091,0.2878787878787879,1.0
600094.SH,大名城,房地产开发,20260707,3.84,10.0287,333588.57,1.5689,,1.97,16695685.4,1.0,U,3.84,3.14,0.0,61654821.0,10:59:00,15:00:00,0.0,51.363636,51.363636,51.363636,0.825,6.227273,57.590909,1,ok,,20260707,intraday_refine_v2,600094.SH,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.18181818181818182,0.5151515151515151,0.8181818181818182,0.18181818181818182,0.5151515151515151,0.5454545454545454,0.2878787878787879,1.0
600288.SH,大恒科技,软件开发,20260707,15.55,9.9717,1215937.45,27.8374,,8.23,-394445733.98,1.0,U,15.55,12.73,11.0,15306735.0,09:35:00,15:00:00,11.0,59.757576,59.757576,59.757576,0.475,-2.451515,57.306061,1,ok,,20260707,intraday_refine_v2,600288.SH,1,1.0,0.65,0,1.0,1.0,0.5,6.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.9393939393939394,0.5151515151515151,0.06060606060606061,0.030303030303030304,0.5151515151515151,0.9393939393939394,0.9696969696969697,1.0
603065.SH,宿迁联盛,化学制品,20260707,20.25,9.9946,690847.79,16.4893,,1.77,,1.0,U,20.25,16.57,2.0,11601225.0,09:38:00,15:00:00,2.0,57.0,57.0,57.0,0.565,-0.1,56.9,1,ok,,20260707,intraday_refine_v2,603065.SH,1,1.0,0.5,0,1.0,1.0,0.5,2.0,0.4,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.6363636363636364,0.5151515151515151,0.18181818181818182,0.21212121212121213,0.5151515151515151,0.9696969696969697,0.7424242424242424,1.0
603823.SH,百合花,化学制品,20260707,72.45,10.0061,300455.58,7.2161,,1.32,35012884.36,1.0,U,72.45,59.27,1.0,31546541.0,10:36:00,15:00:00,1.0,56.787879,56.787879,56.787879,0.565,-0.057576,56.730303,1,ok,,20260707,intraday_refine_v2,603823.SH,1,1.0,0.5,0,1.0,1.0,0.5,2.0,0.4,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.42424242424242425,0.5151515151515151,0.45454545454545453,0.3939393939393939,0.5151515151515151,0.8181818181818182,0.6363636363636364,1.0
600206.SH,有研新材,半导体,20260707,55.98,10.002,833796.6,9.8493,,0.62,,1.0,U,55.98,45.8,1.0,277935102.0,09:46:00,15:00:00,1.0,50.121212,50.121212,50.121212,0.795,5.875758,55.99697,1,ok,,20260707,intraday_refine_v2,600206.SH,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5151515151515151,0.5151515151515151,0.30303030303030304,0.8636363636363636,0.5151515151515151,0.15151515151515152,0.6363636363636364,1.0
688432.SH,有研硅,半导体,20260707,46.14,20.0,765659.79,6.1238,,0.92,43674570.39,1.0,U,46.14,30.76,6.0,84772606.0,09:57:00,15:00:00,6.0,49.242424,49.242424,49.242424,0.735,4.851515,54.093939,1,ok,,20260707,intraday_refine_v2,688432.SH,1,1.0,0.25,0,1.0,0.0,0.5,3.0,0.6,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.045454545454545456,0.5151515151515151,0.48484848484848486,0.5909090909090909,0.5151515151515151,0.48484848484848486,0.9393939393939394,1.0
001365.SZ,天海电子,汽车零部件,20260707,43.46,9.9975,78895.4,13.7196,,0.92,,1.0,U,43.46,35.56,0.0,166659756.0,09:39:00,15:00:00,0.0,45.727273,45.727273,45.727273,0.825,7.354545,53.081818,1,ok,,20260707,intraday_refine_v2,001365.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.5757575757575758,0.5151515151515151,0.21212121212121213,0.5909090909090909,0.5151515151515151,0.18181818181818182,0.2878787878787879,1.0
002185.SZ,华天科技,半导体,20260707,21.93,9.9799,5626383.85,16.9334,,1.34,1576984146.49,1.0,U,21.93,17.95,5.0,419434451.0,10:31:00,15:00:00,5.0,49.030303,49.030303,49.030303,0.675,3.693939,52.724242,1,ok,,20260707,intraday_refine_v2,002185.SZ,1,1.0,0.35,0,1.0,0.0,0.5,5.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.8181818181818182,0.5151515151515151,0.15151515151515152,0.36363636363636365,0.5151515151515151,0.06060606060606061,0.8787878787878788,1.0
301251.SZ,威尔高,元件,20260707,50.77,19.9953,42328.1,5.5997,,0.69,104804511.0,1.0,U,50.77,33.85,0.0,151070704.0,09:30:00,15:00:00,0.0,45.121212,45.121212,45.121212,0.825,7.475758,52.59697,1,ok,,20260707,intraday_refine_v2,301251.SZ,1,1.0,0.1,0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.09090909090909091,0.5151515151515151,0.5151515151515151,0.8181818181818182,0.5151515151515151,0.24242424242424243,0.2878787878787879,1.0
002137.SZ,实益达,光学光电,20260707,11.43,10.0096,1001311.5,25.2564,,1.43,163712934.0,1.0,U,11.43,9.35,5.0,60222395.0,09:54:00,15:00:00,5.0,45.939394,45.939394,45.939394,0.765,6.112121,52.051515,1,ok,,20260707,intraday_refine_v2,002137.SZ,1,1.0,0.2,0,1.0,0.0,0.5,2.0,0.4,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.3333333333333333,0.5151515151515151,0.09090909090909091,0.30303030303030304,0.5151515151515151,0.5757575757575758,0.8787878787878788,1.0
000973.SZ,佛塑科技,塑料,20260707,14.58,10.0377,996217.93,10.2976,,2.56,127456930.11,1.0,U,14.58,11.93,3.0,49664816.0,09:31:00,15:00:00,3.0,44.0,44.0,44.0,0.675,4.7,48.7,1,ok,,20260707,intraday_refine_v2,000973.SZ,1,1.0,0.35,0,1.0,0.0,0.5,5.0,1.0,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.12121212121212122,0.5151515151515151,0.2727272727272727,0.09090909090909091,0.5151515151515151,0.6363636363636364,0.7878787878787878,1.0
301516.SZ,中远通,其他电源,20260707,18.72,20.0,233851.24,33.3238,,3.49,10916625.85,1.0,U,18.72,12.48,1.0,32773197.0,10:10:00,15:00:00,1.0,39.242424,39.242424,39.242424,0.795,8.051515,47.293939,1,ok,,20260707,intraday_refine_v2,301516.SZ,1,1.0,0.15,0,1.0,0.0,0.5,1.0,0.2,0.5,0.5,0.5,0.75,ok,ok,9,,A,0.045454545454545456,0.5151515151515151,0.030303030303030304,0.06060606060606061,0.5151515151515151,0.7878787878787878,0.6363636363636364,1.0
