ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001266.SZ,宏英智能,自动化设,自动化设,1→2,1.0,1→2,20260922,U,37.75,37.75,30.89,3,43969690.0,93415,134506,1/1,15.07,325215664.0,2195073674.25,3912850240.5,43969690.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,4,1.0,4.3444,1,212.0,20.0,33.9338,37.1249,1.6838,0.016735,0.0,0.0,31,0.0,64.0,0.639801,0.24825000000000003,neutral_limitup,1,001266.SZ,1,0,63.9801,0.639801,1,0,33.1,0.331,1,0,0.0,0.0,1,0,33.9338,0.339338,0.339338,1,0,1,1,1,0.64,0,0,,,0.5181818181818187,0,0.5,0,0.0,0.2,0.6606620000000001,0.0,20260922,intraday_refine_v2,001266.SZ,6,1,ok,ok,,1,0,1,0.6575351727272728,0.18213240000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001266.SZ
001268.SZ,联合精密,家电零部,家电零部,1→2,1.0,1→2,20260922,U,26.57,26.57,21.74,1,100400324.0,94330,105800,1/1,9.91,243366479.0,2506550483.69,4004169862.19,100400324.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:44:00,15:00:00,2,1.0,4.2906,1,55.0,20.0,34.2567,26.0373,2.0458,0.001541,0.0,0.0,31,0.0,64.0,0.64077,0.24825000000000003,neutral_limitup,1,001268.SZ,1,0,64.077,0.64077,1,0,33.1,0.331,1,0,0.0,0.0,1,0,34.2567,0.342567,0.342567,1,0,1,1,1,0.64,0,0,,,0.3948080381068592,0,0.5,0,0.0,0.2,0.6574329999999999,0.0,20260922,intraday_refine_v2,001268.SZ,6,1,ok,ok,,1,0,1,0.6399656057160289,0.1814866,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001268.SZ
001317.SZ,三羊马,铁路公路,铁路公路,3→4,3.0,3→4,20260922,U,65.96,65.96,53.96,2,50305251.0,93218,94518,3/3,8.94,494426464.0,5639746021.32,5643920036.08,50305251.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:33:00,15:00:00,2,0.0,2.9412,0,,0.0,47.3529,64.6986,1.9497,0.010926,0.0,0.0,31,0.0,70.0,0.707059,0.1052942,neutral_limitup,1,001317.SZ,1,0,70.7059,0.707059,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,47.3529,0.473529,0.473529,1,0,0,0,1,0.7,0,0,,,0.6751501000667111,0,0.5,0,0.0,0.0,0.526471,0.0,20260922,intraday_refine_v2,001317.SZ,6,1,ok,ok,,1,0,1,0.7580960150100068,0.1052942,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001317.SZ
001322.SZ,箭牌家居,家居用品,家居用品,1→2,1.0,1→2,20260922,U,6.95,6.95,5.69,1,25686505.0,95115,100448,1/1,2.05,110541571.0,5460003226.25,6711008960.0,25686505.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:52:00,15:00:00,2,1.0,3.741,1,3.0,90.0,62.054,6.8566,1.3627,0.070953,0.0,0.0,31,0.0,78.0,0.787162,0.125892,healthy_limitup,1,001322.SZ,1,0,78.7162,0.787162,1,0,13.5,0.135,1,0,0.0,0.0,1,0,62.054,0.62054,0.62054,1,0,1,1,1,0.78,0,0,,,0.31902567994133113,0,0.5,0,0.0,0.2,0.37946,0.0,20260922,intraday_refine_v2,001322.SZ,6,1,ok,ok,,1,0,1,0.7281104519911997,0.125892,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001322.SZ
002141.SZ,贤丰控股,元件,元件,1→2,1.0,1→2,20260922,U,7.43,7.43,6.08,7,27374349.0,93545,144103,1/1,27.0,2052062960.0,7674712979.14,7674712934.56,27374349.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,3,3.0,2.961,3,5.6667,83.3333,40.4009,7.3592,0.9615,0.080628,0.0,0.0,29,0.12,53.6667,0.582703,0.3051982,high_open_board_risk,1,002141.SZ,1,0,58.2703,0.582703,1,0,37.2167,0.372167,1,0,12.0,0.12,1,0,40.4009,0.404009,0.404009,1,0,3,3,1,0.536667,0,0,,,0.512222222222222,0,0.5,0,0.0,0.6,0.5959909999999999,0.0,20260922,intraday_refine_v2,002141.SZ,6,1,ok,ok,,1,0,1,0.5684460333333334,0.3051982,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002178.SZ,延华智能,软件开发,软件开发,2→3,2.0,2→3,20260922,U,5.59,5.59,4.57,2,57225372.0,93912,103015,2/2,17.54,678728960.0,3979134915.47,3980935314.72,57225372.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:40:00,15:00:00,2,1.0,2.8623,1,26.0,39.0,49.4765,5.4361,2.8317,0.006803,0.0,0.0,31,0.0,67.8,0.7035290000000001,0.20834999999999998,neutral_limitup,1,002178.SZ,1,0,70.3529,0.7035290000000001,1,0,27.78,0.2778,1,0,0.0,0.0,1,0,49.4765,0.494765,0.494765,1,0,1,1,1,0.6779999999999999,0,0,,,0.6507874015748029,0,0.5,0,0.0,0.2,0.505235,0.0,20260922,intraday_refine_v2,002178.SZ,6,1,ok,ok,,1,0,1,0.7276298102362204,0.151047,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002178.SZ
002238.SZ,天威视讯,电视广播,电视广播,1→2,1.0,1→2,20260922,U,6.96,6.96,5.7,0,30559272.0,100936,100936,1/1,1.36,73660723.0,5585811753.6,5585811809.28,30559272.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:10:00,15:00:00,1,0.0,3.7356,0,,0.0,42.5862,6.7482,3.1381,0.028561,0.0,0.0,31,0.0,57.0,0.634259,0.11482760000000002,neutral_limitup,1,002238.SZ,1,0,63.4259,0.634259,1,0,10.2,0.102,1,0,0.0,0.0,1,0,42.5862,0.42586199999999996,0.42586199999999996,1,0,0,0,1,0.57,0,0,,,0.46895734597156324,0,0.5,0,0.0,0.0,0.574138,0.0,20260922,intraday_refine_v2,002238.SZ,6,1,ok,ok,,1,0,1,0.6957937018957344,0.11482760000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002238.SZ
002259.SZ,升达林业,燃气Ⅱ,燃气Ⅱ,2→3,2.0,2→3,20260922,U,4.97,4.97,4.07,1,40606391.0,102409,102454,2/2,8.31,305286208.0,3739071486.99,3739071511.84,40606391.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:32:00,15:00:00,4,0.0,3.4205,0,,0.0,44.4769,4.8824,1.7949,0.004536,0.0,0.0,31,0.0,70.0,0.698431,0.11104620000000001,neutral_limitup,1,002259.SZ,1,0,69.8431,0.698431,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,44.4769,0.444769,0.444769,1,0,0,0,1,0.7,0,0,,,0.6491150442477875,0,0.5,0,0.0,0.0,0.555231,0.0,20260922,intraday_refine_v2,002259.SZ,6,1,ok,ok,,1,0,1,0.7458503566371681,0.11104620000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002259.SZ
002290.SZ,禾盛新材,家电零部,家电零部,1→2,1.0,1→2,20260922,U,77.85,77.85,63.69,0,308716043.0,92500,92500,1/1,1.4,270355616.0,19254392781.3,19315544890.5,308716043.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,77.85,0.0,0.100467,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002290.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260922,intraday_refine_v2,002290.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002290.SZ
002301.SZ,齐心集团,文娱用品,文娱用品,1→2,1.0,1→2,20260922,U,9.27,9.27,7.59,0,57520007.0,95518,95518,1/1,3.83,247296628.0,6655755462.21,6711553566.72,57520007.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,1,0.0,0.863,0,,0.0,59.822,8.9986,3.0159,0.031708,0.0,0.0,31,0.0,70.0,0.7444660000000001,0.08035600000000001,neutral_limitup,1,002301.SZ,1,0,74.4466,0.7444660000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,59.822,0.59822,0.59822,1,0,0,0,1,0.7,0,0,,,0.4642348754448398,0,0.5,0,0.0,0.0,0.40178,0.0,20260922,intraday_refine_v2,002301.SZ,6,1,ok,ok,,1,0,1,0.7626190313167259,0.08035600000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002301.SZ
002303.SZ,美盈森,包装印刷,包装印刷,2→3,2.0,2→3,20260922,U,6.9,6.9,5.64,1,72089130.0,93000,93900,3/5,6.12,450105648.0,7364808322.5,10566133392.0,72089130.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,2.4638,0,,0.0,50.2174,6.8934,0.0956,0.028972,0.0,0.0,31,0.0,70.0,0.7156520000000001,0.0995652,neutral_limitup,1,002303.SZ,1,0,71.5652,0.7156520000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,50.2174,0.502174,0.502174,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.497826,0.0,20260922,intraday_refine_v2,002303.SZ,6,1,ok,ok,,1,0,1,0.8151304,0.0995652,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002303.SZ
002313.SZ,日海智能,通信设备,通信设备,1→2,1.0,1→2,20260922,U,9.3,9.3,7.61,1,74761816.0,95442,95727,1/1,4.85,165603337.0,3481727490.0,3481920000.0,74761816.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:55:00,15:00:00,2,1.0,4.9462,1,2.0,95.0,56.5726,9.1282,1.8823,0.012667,0.0,0.0,31,0.0,79.0,0.775218,0.1368548,healthy_limitup,1,002313.SZ,1,0,77.5218,0.775218,1,0,12.1,0.121,1,0,0.0,0.0,1,0,56.5726,0.5657260000000001,0.5657260000000001,1,0,1,1,1,0.79,0,0,,,0.4713017751479296,0,0.5,0,0.0,0.2,0.43427399999999994,0.0,20260922,intraday_refine_v2,002313.SZ,6,1,ok,ok,,1,0,1,0.7364058662721894,0.1368548,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002313.SZ
002467.SZ,二六三,通信服务,通信服务,1→2,1.0,1→2,20260922,U,5.09,5.09,4.17,1,86609734.0,93245,93800,1/1,7.49,518071168.0,6964145044.56,7000642828.48,86609734.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,1,0.0,3.1434,0,,0.0,46.1395,5.058,0.6321,0.016932,0.0,0.0,31,0.0,70.0,0.7034180000000001,0.10772100000000001,neutral_limitup,1,002467.SZ,1,0,70.3418,0.7034180000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,46.1395,0.461395,0.461395,1,0,0,0,1,0.7,0,0,,,0.47591792656587484,0,0.5,0,0.0,0.0,0.538605,0.0,20260922,intraday_refine_v2,002467.SZ,6,1,ok,ok,,1,0,1,0.7246920889848812,0.10772100000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002467.SZ
002564.SZ,天沃科技,专用设备,专用设备,1→2,1.0,1→2,20260922,U,5.45,5.45,4.46,0,47351235.0,93454,93454,1/1,3.0,136531456.0,4681029399.65,4681029416.0,47351235.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:35:00,15:00:00,1,0.0,4.4037,0,,0.0,38.578,5.2995,2.8395,0.019866,0.0,0.0,31,0.0,70.0,0.6807340000000001,0.12284400000000001,neutral_limitup,1,002564.SZ,1,0,68.0734,0.6807340000000001,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,38.578,0.38578,0.38578,1,0,0,0,1,0.7,0,0,,,0.510606060606061,0,0.5,0,0.0,0.0,0.61422,0.0,20260922,intraday_refine_v2,002564.SZ,6,1,ok,ok,,1,0,1,0.7079671090909092,0.12284400000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002564.SZ
002614.SZ,奥佳华,其他家电,其他家电,2→3,2.0,2→3,20260922,U,6.88,6.88,5.63,0,110766541.0,92500,92500,2/2,2.73,82802947.0,3035974139.68,4291325696.0,110766541.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,6.88,0.0,0.019368,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002614.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260922,intraday_refine_v2,002614.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002614.SZ
002672.SZ,东江环保,环境治理,环境治理,1→2,1.0,1→2,20260922,U,4.03,4.03,3.29,0,23168119.0,131115,131115,1/1,1.86,64664566.0,3647626757.06,4454180906.24,23168119.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:12:00,15:00:00,1,0.0,5.4591,0,,0.0,32.2457,3.8433,4.8579,0.047981,0.0,0.0,31,0.0,45.0,0.549237,0.1355086,weak_limitup,1,002672.SZ,1,0,54.9237,0.549237,1,0,12.0,0.12,1,0,0.0,0.0,1,0,32.2457,0.322457,0.322457,1,0,0,0,1,0.45,0,0,,,0.4663934426229502,0,0.5,0,0.0,0.0,0.677543,0.0,20260922,intraday_refine_v2,002672.SZ,6,1,ok,ok,,1,0,1,0.6492215163934425,0.1355086,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002672.SZ
002757.SZ,南兴股份,专用设备,专用设备,1→2,1.0,1→2,20260922,U,19.86,19.86,16.25,0,111853347.0,102936,102936,1/1,13.92,762325872.0,5644284409.56,5867754571.2,111853347.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:30:00,15:00:00,1,0.0,2.2155,0,,0.0,51.7069,19.274,3.0404,0.017718,0.0,0.0,31,0.0,57.0,0.6616209999999999,0.09658620000000001,neutral_limitup,1,002757.SZ,1,0,66.1621,0.6616209999999999,1,0,10.2,0.102,1,0,0.0,0.0,1,0,51.7069,0.517069,0.517069,1,0,0,0,1,0.57,0,0,,,0.5796398891966754,0,0.5,0,0.0,0.0,0.482931,0.0,20260922,intraday_refine_v2,002757.SZ,6,1,ok,ok,,1,0,1,0.7388460833795013,0.09658620000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002757.SZ
