ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600063.SH,皖维高新,化纤,20260528,6.95,9.9684,353363.314,508558.37,2.4579,,1438028.9821,0.96,,1.0,U,6.95,5.69,0.0,166841442.0,93000,93000,0.0,69.441176,69.441176,9,,A,0.9313725490196079,0.7156862745098039,0.9411764705882353,0.7401960784313726,0.5049019607843137,0.13725490196078433,0.25,1.0
002918.SZ,蒙娜丽莎,陶瓷,20260528,14.96,10.0,210012.122,142845.78,6.6691,,611574.5674,0.34,,1.0,U,14.96,12.24,1.0,57988281.0,93121,93324,1.0,68.990196,68.990196,9,,A,0.5490196078431373,0.8627450980392157,0.5686274509803921,0.9901960784313726,0.5049019607843137,0.5882352941176471,0.5637254901960784,1.0
002688.SZ,金河生物,农业综合,20260528,5.95,9.9815,286858.976,482654.99,6.4572,,457855.1168,6.68,,1.0,U,5.95,4.87,2.0,32748800.0,93000,134018,2.0,68.696078,68.696078,9,,A,0.8235294117647058,0.7745098039215687,0.5784313725490197,0.00980392156862745,0.5049019607843137,0.8333333333333334,0.6911764705882353,1.0
603324.SH,盛剑科技,环境保护,20260528,31.17,9.9859,371758.616,123538.55,8.3653,,460317.2509,0.87,,1.0,U,31.17,25.51,0.0,20724933.0,104714,104714,0.0,68.578431,68.578431,9,,A,0.8137254901960784,0.6862745098039216,0.4411764705882353,0.7745098039215687,0.5049019607843137,0.8921568627450981,0.25,1.0
002995.SZ,天地在线,互联网,20260528,20.75,10.0212,93506.266,45071.76,4.0093,,368218.046,0.7,,1.0,U,20.75,16.97,0.0,52861123.0,93000,93000,0.0,68.029412,68.029412,9,,A,0.27450980392156865,0.9803921568627451,0.7745098039215687,0.8970588235294118,0.5049019607843137,0.6274509803921569,0.25,1.0
601588.SH,北辰实业,区域地产,20260528,2.06,10.1604,197540.512,976483.78,3.671,,693606.12,1.45,8410870.0,1.0,U,2.06,1.68,3.0,14514966.0,94120,95635,3.0,67.490196,67.490196,9,,A,0.11764705882352941,0.8823529411764706,0.803921568627451,0.4117647058823529,0.5049019607843137,0.9411764705882353,0.7843137254901961,1.0
000859.SZ,国风新材,塑料,20260528,10.71,9.9589,817119.203,779121.48,8.6963,,959590.5862,0.71,,1.0,U,10.71,8.77,1.0,57303512.0,94942,100139,1.0,65.382353,65.382353,9,,A,0.9411764705882353,0.5,0.4215686274509804,0.8774509803921569,0.5049019607843137,0.5980392156862745,0.5637254901960784,1.0
002243.SZ,力合科创,广告包装,20260528,9.35,10.0,299449.094,327642.05,2.721,,1131914.9448,1.5,,1.0,U,9.35,7.65,0.0,64662636.0,94821,94821,0.0,65.382353,65.382353,9,,A,0.5490196078431373,0.7549019607843137,0.9117647058823529,0.35784313725490197,0.5049019607843137,0.5392156862745098,0.25,1.0
003018.SZ,金富科技,塑料,20260528,64.58,9.9983,438892.382,70982.0,2.9901,,1679080.0,0.5,,1.0,U,64.58,52.84,0.0,92123370.0,104003,104003,0.0,65.343137,65.343137,9,,A,0.6274509803921569,0.6176470588235294,0.8725490196078431,0.9509803921568627,0.5049019607843137,0.3431372549019608,0.25,1.0
002951.SZ,金时科技,广告包装,20260528,17.49,10.0,216429.21,127783.0,3.1856,,708345.0,1.31,,1.0,U,17.49,14.31,0.0,87516462.0,94615,94615,0.0,64.990196,64.990196,9,,A,0.5490196078431373,0.8529411764705882,0.8529411764705882,0.47058823529411764,0.5049019607843137,0.38235294117647056,0.25,1.0
002871.SZ,伟隆股份,机械基件,20260528,20.85,10.0264,147551.904,73590.08,4.9301,,525115.2668,1.24,,1.0,U,20.85,17.06,0.0,37807305.0,142227,142227,0.0,64.245098,64.245098,9,,A,0.22549019607843138,0.9411764705882353,0.6862745098039216,0.5392156862745098,0.5049019607843137,0.7941176470588235,0.25,1.0
002857.SZ,三晖电气,电器仪表,20260528,21.98,10.01,174273.449,80419.4,6.2542,,287133.532,2.11,,1.0,U,21.98,17.98,0.0,9533825.0,100809,100809,0.0,64.029412,64.029412,9,,A,0.3627450980392157,0.9117647058823529,0.5980392156862745,0.16666666666666666,0.5049019607843137,0.9705882352941176,0.25,1.0
603682.SH,锦和商管,房产服务,20260528,9.11,10.0242,115181.857,130373.0,2.7592,,430447.5,0.9,,1.0,U,9.11,7.45,0.0,92618637.0,100508,100508,0.0,63.833333,63.833333,9,,A,0.24509803921568626,0.9607843137254902,0.8921568627450981,0.7549019607843137,0.5049019607843137,0.3235294117647059,0.25,1.0
603977.SH,国泰集团,化工原料,20260528,15.21,9.9783,720227.796,483814.08,7.7879,,944908.8204,1.95,,1.0,U,15.21,12.45,2.0,38190789.0,110502,130717,2.0,63.823529,63.823529,9,,A,0.8578431372549019,0.5392156862745098,0.49019607843137253,0.19607843137254902,0.5049019607843137,0.7843137254901961,0.6911764705882353,1.0
000090.SZ,天健集团,建筑工程,20260528,3.5,10.0629,103587.842,301820.63,1.6154,,653990.9019,2.15,,1.0,U,3.5,2.86,0.0,48440980.0,93706,93706,0.0,63.77451,63.77451,9,,A,0.14705882352941177,0.9705882352941176,0.9901960784313726,0.1568627450980392,0.5049019607843137,0.6470588235294118,0.25,1.0
603458.SH,勘设股份,建筑工程,20260528,14.0,9.9764,599068.935,432569.27,14.1305,,428574.3196,1.88,,1.0,U,14.0,11.46,25.0,1403024.0,95106,145230,25.0,63.54902,63.54902,9,,A,0.8823529411764706,0.5784313725490197,0.12745098039215685,0.21568627450980393,0.5049019607843137,1.0,1.0,1.0
603988.SH,中电电机,电气设备,20260528,23.32,10.0,221583.547,97370.0,4.1399,,548486.4,1.6,,1.0,U,23.32,19.08,0.0,69407316.0,101005,101005,0.0,62.715686,62.715686,9,,A,0.5490196078431373,0.8235294117647058,0.7450980392156863,0.3137254901960784,0.5049019607843137,0.49019607843137253,0.25,1.0
000509.SZ,华塑控股,元器件,20260528,5.73,9.9808,352414.273,615409.2,5.7347,,614902.3738,0.54,89444843.93,1.0,U,5.73,4.69,0.0,270458750.0,93000,93000,0.0,62.696078,62.696078,9,,A,0.8431372549019608,0.7254901960784313,0.6274509803921569,0.9313725490196079,0.5049019607843137,0.049019607843137254,0.25,1.0
002350.SZ,北京科锐,电气设备,20260528,17.18,9.9872,359156.976,212480.9,4.0049,,931725.261,1.15,,1.0,U,17.18,14.06,0.0,170204940.0,93751,93751,0.0,62.598039,62.598039,9,,A,0.7941176470588235,0.7058823529411765,0.7843137254901961,0.5882352941176471,0.5049019607843137,0.12745098039215685,0.25,1.0
603955.SH,大千生态,建筑工程,20260528,24.94,10.0132,137898.99,56902.96,4.1927,,338485.68,2.2,,1.0,U,24.94,20.4,0.0,45922869.0,133451,133451,0.0,62.303922,62.303922,9,,A,0.3235294117647059,0.9509803921568627,0.7352941176470589,0.14705882352941177,0.5049019607843137,0.6764705882352942,0.25,1.0
002203.SZ,海亮股份,铜,20260528,20.97,10.021,1255987.184,623206.5,2.8172,,4805810.8096,1.27,,1.0,U,20.97,17.15,2.0,28068827.0,141600,142357,2.0,61.921569,61.921569,9,,A,0.28921568627450983,0.4117647058823529,0.8823529411764706,0.5196078431372549,0.5049019607843137,0.8725490196078431,0.6911764705882353,1.0
603032.SH,德新科技,专用机械,20260528,27.69,10.0119,340881.921,124394.2,5.3661,,645806.6706,0.76,69184741.02,1.0,U,27.69,22.65,0.0,54432863.0,93320,93320,0.0,61.852941,61.852941,9,,A,0.35294117647058826,0.7352941176470589,0.6568627450980392,0.8431372549019608,0.5049019607843137,0.6176470588235294,0.25,1.0
003036.SZ,泰坦股份,纺织机械,20260528,71.36,10.0046,930328.599,136248.0,6.2994,,1543454.988,0.83,,1.0,U,71.36,58.38,3.0,39404992.0,133536,134951,3.0,61.823529,61.823529,9,,A,0.43137254901960786,0.47058823529411764,0.5882352941176471,0.803921568627451,0.5049019607843137,0.7745098039215687,0.7843137254901961,1.0
600162.SH,香江控股,全国地产,20260528,2.54,9.9567,700064.786,2810297.04,8.5983,,830183.283,3.76,,1.0,U,2.54,2.08,3.0,52154028.0,93504,111655,3.0,61.803922,61.803922,9,,A,0.9509803921568627,0.5490196078431373,0.43137254901960786,0.029411764705882353,0.5049019607843137,0.6372549019607843,0.7843137254901961,1.0
002210.SZ,飞马国际,环境保护,20260528,2.85,10.0386,165971.867,592517.84,2.2315,,758451.3406,0.78,,1.0,U,2.85,2.33,0.0,131446645.0,93403,93403,0.0,61.715686,61.715686,9,,A,0.17647058823529413,0.9215686274509803,0.9509803921568627,0.8333333333333334,0.5049019607843137,0.19607843137254902,0.25,1.0
603757.SH,大元泵业,机械基件,20260528,58.3,10.0,430462.001,75404.0,4.0421,,1087570.52,0.45,,1.0,U,58.3,47.7,0.0,102287350.0,94002,94002,0.0,61.205882,61.205882,9,,A,0.5490196078431373,0.6372549019607843,0.7549019607843137,0.9803921568627451,0.5049019607843137,0.2549019607843137,0.25,1.0
002348.SZ,高乐股份,文教休闲,20260528,14.63,10.0,414140.917,293129.02,3.2443,,1385753.6,0.85,,1.0,U,14.63,11.97,0.0,155253530.0,103954,103954,0.0,60.323529,60.323529,9,,A,0.5490196078431373,0.6568627450980392,0.8431372549019608,0.7941176470588235,0.5049019607843137,0.1568627450980392,0.25,1.0
002056.SZ,横店东磁,电气设备,20260528,26.97,9.9918,3221746.411,1221027.63,7.5139,,4387242.4636,1.47,,1.0,U,26.97,22.07,7.0,5407485.0,142145,145657,7.0,59.617647,59.617647,9,,A,0.75,0.13725490196078433,0.5,0.3872549019607843,0.5049019607843137,0.9803921568627451,0.9117647058823529,1.0
002613.SZ,北玻股份,专用机械,20260528,4.92,10.0671,248916.218,516264.56,6.6729,,541479.7965,0.47,,1.0,U,4.92,4.02,1.0,60263008.0,93300,93357,1.0,59.598039,59.598039,9,,A,0.13725490196078433,0.7941176470588235,0.5588235294117647,0.9705882352941176,0.5049019607843137,0.5686274509803921,0.5637254901960784,1.0
603989.SH,艾华集团,元器件,20260528,38.42,9.9914,1587710.327,433564.68,10.8723,,1532112.2221,1.14,-74704600.57,1.0,U,38.42,31.44,1.0,11309388.0,145537,145555,1.0,59.068627,59.068627,9,,A,0.7745098039215687,0.3137254901960784,0.28431372549019607,0.6029411764705882,0.5049019607843137,0.9607843137254902,0.5637254901960784,1.0
603353.SH,和顺石油,石油贸易,20260528,56.78,9.9961,745905.376,141662.9,8.3127,,976082.268,1.47,-17380609.8,1.0,U,56.78,46.46,0.0,33369606.0,143104,143104,0.0,58.735294,58.735294,9,,A,0.6568627450980392,0.5294117647058824,0.45098039215686275,0.3872549019607843,0.5049019607843137,0.8235294117647058,0.25,1.0
002640.SZ,跨境通,互联网,20260528,3.87,9.9432,520929.754,1395137.67,9.011,,602961.9947,1.73,,1.0,U,3.87,3.17,1.0,93730239.0,102454,102633,1.0,58.715686,58.715686,9,,A,0.9803921568627451,0.6078431372549019,0.4019607843137255,0.24509803921568626,0.5049019607843137,0.30392156862745096,0.5637254901960784,1.0
000539.SZ,粤电力Ａ,火力发电,20260528,8.07,9.9455,1198943.256,1495433.11,5.8521,,4236979.1767,1.45,259870316.11,1.0,U,8.07,6.61,2.0,186486942.0,93036,94639,2.0,57.911765,57.911765,9,,A,0.9705882352941176,0.4215686274509804,0.6176470588235294,0.4117647058823529,0.5049019607843137,0.09803921568627451,0.6911764705882353,1.0
603031.SH,安孚科技,电气设备,20260528,58.04,10.0076,1408616.182,255326.21,8.1213,,2169801.8938,1.14,,1.0,U,58.04,47.48,3.0,18630201.0,131333,131654,3.0,57.137255,57.137255,9,,A,0.38235294117647056,0.37254901960784315,0.46078431372549017,0.6029411764705882,0.5049019607843137,0.9215686274509803,0.7843137254901961,1.0
002484.SZ,江海股份,元器件,20260528,74.07,9.9941,1624903.096,222347.21,2.71,,6299830.831,0.51,-48838092.32,1.0,U,74.07,60.61,0.0,290071378.0,93130,93130,0.0,57.117647,57.117647,9,,A,0.7107843137254902,0.30392156862745096,0.9215686274509803,0.9411764705882353,0.5049019607843137,0.0392156862745098,0.25,1.0
000791.SZ,甘肃能源,水力发电,20260528,9.68,10.0,1486354.16,1551696.92,8.0165,,3140036.8703,2.63,,1.0,U,9.68,7.92,12.0,19809519.0,93233,141536,12.0,56.843137,56.843137,9,,A,0.5490196078431373,0.35294117647058826,0.4803921568627451,0.08333333333333333,0.5049019607843137,0.9019607843137255,0.9803921568627451,1.0
603256.SH,宏和科技,玻璃,20260528,197.91,9.9989,3126081.416,162619.98,1.8485,,17902670.333,0.71,,1.0,U,197.91,161.93,1.0,184056300.0,103937,111543,1.0,55.696078,55.696078,9,,A,0.6176470588235294,0.14705882352941177,0.9803921568627451,0.8774509803921569,0.5049019607843137,0.10784313725490197,0.5637254901960784,1.0
603861.SH,白云电器,电气设备,20260528,16.72,10.0,394167.302,241373.0,4.5664,,903762.7408,1.62,,1.0,U,16.72,13.68,0.0,123739704.0,94342,94342,0.0,55.107843,55.107843,9,,A,0.5490196078431373,0.6764705882352942,0.7058823529411765,0.29901960784313725,0.5049019607843137,0.21568627450980393,0.25,1.0
605376.SH,博迁新材,小金属,20260528,182.45,10.0024,3407206.851,191321.14,7.3135,,4772892.0,0.99,,1.0,U,182.45,149.27,11.0,34071807.0,134737,144901,11.0,54.862745,54.862745,9,,A,0.45588235294117646,0.11764705882352941,0.5196078431372549,0.7107843137254902,0.5049019607843137,0.8137254901960784,0.9656862745098039,1.0
600527.SH,江南高纤,化纤,20260528,2.7,10.2041,323794.297,1239568.2,7.1578,,467575.4435,1.5,502146.95,1.0,U,2.7,2.21,0.0,32274774.0,102315,102315,0.0,54.794118,54.794118,9,,A,0.10784313725490197,0.7450980392156863,0.5392156862745098,0.35784313725490197,0.5049019607843137,0.8431372549019608,0.25,1.0
600176.SH,中国巨石,玻璃,20260528,43.48,9.9924,7290062.39,1762793.35,4.4035,,17405638.4933,1.06,,1.0,U,43.48,35.58,3.0,86931955.0,141030,142009,3.0,54.27451,54.27451,9,,A,0.7254901960784313,0.0392156862745098,0.7254901960784313,0.6372549019607843,0.5049019607843137,0.39215686274509803,0.7843137254901961,1.0
002943.SZ,宇晶股份,机床制造,20260528,89.1,10.0,1131145.027,130868.72,8.9808,,1832144.0188,1.04,,1.0,U,89.1,72.9,0.0,55553850.0,133412,133412,0.0,53.77451,53.77451,9,,A,0.5490196078431373,0.45098039215686275,0.4117647058823529,0.6715686274509803,0.5049019607843137,0.6078431372549019,0.25,1.0
600032.SH,浙江新能,新型电力,20260528,10.4,10.0529,804315.183,803250.77,3.3404,,2500862.337,1.0,113971742.56,1.0,U,10.4,8.51,0.0,70938400.0,102513,102513,0.0,53.617647,53.617647,9,,A,0.16666666666666666,0.5098039215686274,0.8235294117647058,0.696078431372549,0.5049019607843137,0.46078431372549017,0.25,1.0
603110.SH,东方材料,染料涂料,20260528,23.41,10.0094,363777.966,161986.6,8.05,,471071.7796,1.2,,1.0,U,23.41,19.15,0.0,73439511.0,135900,135900,0.0,53.539216,53.539216,9,,A,0.37254901960784315,0.696078431372549,0.47058823529411764,0.5686274509803921,0.5049019607843137,0.45098039215686275,0.25,1.0
600237.SH,铜峰电子,元器件,20260528,10.92,9.9698,1266563.796,1216162.87,19.4706,,688494.8125,1.91,,1.0,U,10.92,8.94,0.0,21722238.0,145126,145126,0.0,53.441176,53.441176,9,,A,0.9215686274509803,0.4019607843137255,0.06862745098039216,0.20588235294117646,0.5049019607843137,0.8823529411764706,0.25,1.0
002859.SZ,洁美科技,元器件,20260528,69.82,10.0047,1406685.36,210077.45,5.1756,,3010823.8978,1.04,,1.0,U,69.82,57.12,0.0,66889096.0,140518,140518,0.0,53.372549,53.372549,9,,A,0.4166666666666667,0.38235294117647056,0.6666666666666666,0.6715686274509803,0.5049019607843137,0.5196078431372549,0.25,1.0
603527.SH,众源新材,铜,20260528,14.49,10.0228,416586.504,298015.39,9.402,,459291.2688,1.5,,1.0,U,14.49,11.85,1.0,44893497.0,132854,133921,1.0,52.401961,52.401961,9,,A,0.2549019607843137,0.6470588235294118,0.3627450980392157,0.35784313725490197,0.5049019607843137,0.7156862745098039,0.5637254901960784,1.0
600589.SH,大位科技,软件服务,20260528,11.95,10.0368,579183.602,484672.47,3.2782,,1774180.5186,0.23,259094164.0,1.0,U,11.95,9.77,0.0,299388906.0,92503,92503,0.0,52.284314,52.284314,9,,A,0.19607843137254902,0.5882352941176471,0.8333333333333334,1.0,0.5049019607843137,0.029411764705882353,0.25,1.0
002806.SZ,华锋股份,汽车配件,20260528,16.81,10.0131,296995.33,181436.94,10.4211,,357177.5167,0.57,,1.0,U,16.81,13.75,0.0,98140629.0,93945,93945,0.0,52.0,52.0,9,,A,0.3382352941176471,0.7647058823529411,0.3235294117647059,0.9215686274509803,0.5049019607843137,0.27450980392156865,0.25,1.0
000530.SZ,冰山冷热,机械基件,20260528,6.13,10.0539,222575.27,369300.11,6.1538,,516889.2668,1.67,,1.0,U,6.13,5.01,0.0,81817790.0,93815,93815,0.0,51.794118,51.794118,9,,A,0.1568627450980392,0.8137254901960784,0.6078431372549019,0.28431372549019607,0.5049019607843137,0.4215686274509804,0.25,1.0
002957.SZ,科瑞技术,专用机械,20260528,61.96,9.9947,2439388.648,406837.39,9.7172,,2602211.3593,0.87,,1.0,U,61.96,50.7,8.0,87753948.0,105400,132642,8.0,51.735294,51.735294,9,,A,0.6862745098039216,0.19607843137254902,0.35294117647058826,0.7745098039215687,0.5049019607843137,0.37254901960784315,0.9362745098039216,1.0
002878.SZ,元隆雅图,广告包装,20260528,15.7,10.021,262976.545,173120.71,7.3388,,411327.0114,1.22,,1.0,U,15.7,12.84,0.0,111373272.0,101233,101233,0.0,51.509804,51.509804,9,,A,0.28921568627450983,0.7843137254901961,0.5098039215686274,0.553921568627451,0.5049019607843137,0.24509803921568626,0.25,1.0
605580.SH,恒盛能源,供气供热,20260528,28.18,9.9922,794224.844,293404.71,10.4787,,789040.0,1.74,,1.0,U,28.18,23.06,0.0,70270352.0,141830,141830,0.0,51.460784,51.460784,9,,A,0.7352941176470589,0.5196078431372549,0.3137254901960784,0.23529411764705882,0.5049019607843137,0.4803921568627451,0.25,1.0
002552.SZ,宝鼎科技,元器件,20260528,55.58,9.9941,1810180.211,341833.04,9.2763,,2156422.4697,0.97,,1.0,U,55.58,45.48,2.0,114083508.0,103403,112203,2.0,50.882353,50.882353,9,,A,0.7107843137254902,0.29411764705882354,0.38235294117647056,0.7254901960784313,0.5049019607843137,0.23529411764705882,0.6911764705882353,1.0
601958.SH,金钼股份,小金属,20260528,26.85,9.9959,3296405.725,1294832.8,4.013,,8663432.814,1.77,246667581.85,1.0,U,26.85,21.97,2.0,95992159.0,132019,132907,2.0,50.323529,50.323529,9,,A,0.6666666666666666,0.12745098039215685,0.7647058823529411,0.22549019607843138,0.5049019607843137,0.28431372549019607,0.6911764705882353,1.0
603678.SH,火炬电子,元器件,20260528,47.31,9.9977,2390284.76,512766.58,10.7822,,2249905.7313,1.25,130281416.98,1.0,U,47.31,38.71,4.0,58664400.0,93832,102826,4.0,50.323529,50.323529,9,,A,0.6372549019607843,0.20588235294117646,0.29411764705882354,0.5294117647058824,0.5049019607843137,0.5784313725490197,0.8382352941176471,1.0
002263.SZ,大东南,塑料,20260528,3.93,10.084,395497.642,1054426.3,5.6136,,738195.5193,1.4,,1.0,U,3.93,3.21,0.0,74093076.0,132112,132112,0.0,50.245098,50.245098,9,,A,0.12745098039215685,0.6666666666666666,0.6372549019607843,0.4411764705882353,0.5049019607843137,0.43137254901960786,0.25,1.0
002636.SZ,金安国纪,元器件,20260528,53.5,9.9918,3440859.023,673365.81,9.2966,,3894800.0,1.38,338280447.88,1.0,U,53.5,43.78,3.0,70468595.0,112527,132542,3.0,49.382353,49.382353,9,,A,0.75,0.10784313725490197,0.37254901960784315,0.45588235294117646,0.5049019607843137,0.47058823529411764,0.7843137254901961,1.0
600982.SH,宁波能源,供气供热,20260528,6.6,10.0,698806.706,1088253.37,9.7372,,737634.1401,2.5,,1.0,U,6.6,5.4,0.0,65868739.0,104946,104946,0.0,49.009804,49.009804,9,,A,0.5490196078431373,0.5588235294117647,0.3431372549019608,0.09803921568627451,0.5049019607843137,0.5294117647058824,0.25,1.0
000628.SZ,高新发展,建筑工程,20260528,60.58,10.0054,1582834.002,268297.08,13.9565,,2134112.24,2.22,,1.0,U,60.58,49.56,13.0,4646486.0,112021,143015,13.0,48.980392,48.980392,9,,A,0.39215686274509803,0.3235294117647059,0.13725490196078433,0.13725490196078433,0.5049019607843137,0.9901960784313726,0.9901960784313726,1.0
688172.SH,燕东微,半导体,20260528,78.18,20.0,2656089.936,357974.6,4.6001,,11161118.2823,1.29,145160273.88,1.0,U,78.18,52.12,5.0,45145900.0,111044,132717,5.0,48.323529,48.323529,9,,A,0.06862745098039216,0.16666666666666666,0.696078431372549,0.5,0.5049019607843137,0.7058823529411765,0.8774509803921569,1.0
600367.SH,红星发展,化工原料,20260528,33.22,10.0,2009530.252,630087.57,19.5696,,1133236.8564,1.3,157522364.68,1.0,U,33.22,27.18,5.0,40368944.0,130136,135730,5.0,47.970588,47.970588,9,,A,0.5490196078431373,0.2549019607843137,0.058823529411764705,0.4852941176470588,0.5049019607843137,0.7647058823529411,0.8774509803921569,1.0
000600.SZ,建投能源,火力发电,20260528,12.1,10.0,1545029.808,1313752.56,12.0522,,2181913.595,1.68,,1.0,U,12.1,9.9,8.0,68204759.0,95903,131245,8.0,47.696078,47.696078,9,,A,0.5490196078431373,0.3431372549019608,0.22549019607843138,0.27450980392156865,0.5049019607843137,0.5,0.9362745098039216,1.0
002669.SZ,康达新材,化工原料,20260528,17.57,10.0188,866369.717,502967.9,16.6151,,533073.8,1.3,,1.0,U,17.57,14.37,2.0,43325353.0,93630,105954,2.0,47.107843,47.107843,9,,A,0.30392156862745096,0.4803921568627451,0.09803921568627451,0.4852941176470588,0.5049019607843137,0.7254901960784313,0.6911764705882353,1.0
300721.SZ,怡达股份,化工原料,20260528,35.76,20.0,670804.123,199607.7,14.4276,,589491.9387,0.7,,1.0,U,35.76,23.84,0.0,41549901.0,100506,100506,0.0,45.911765,45.911765,9,,A,0.06862745098039216,0.5686274509803921,0.11764705882352941,0.8970588235294118,0.5049019607843137,0.7450980392156863,0.25,1.0
603267.SH,鸿远电子,元器件,20260528,70.06,10.0016,1549062.133,228333.53,9.8811,,1618952.7294,1.08,,1.0,U,70.06,57.32,1.0,94637048.0,111309,131200,1.0,45.656863,45.656863,9,,A,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.6176470588235294,0.5049019607843137,0.29411764705882354,0.5637254901960784,1.0
002639.SZ,雪人集团,专用机械,20260528,16.54,9.9734,1280078.914,794993.13,12.052,,1288391.9206,1.97,,1.0,U,16.54,13.54,0.0,160162774.0,101418,101418,0.0,45.617647,45.617647,9,,A,0.9117647058823529,0.39215686274509803,0.23529411764705882,0.18627450980392157,0.5049019607843137,0.14705882352941177,0.25,1.0
600151.SH,航天机电,汽车配件,20260528,15.05,10.0146,2319367.433,1572545.38,10.9642,,2158549.6919,2.49,,1.0,U,15.05,12.31,8.0,31869880.0,95638,142638,8.0,45.598039,45.598039,9,,A,0.3137254901960784,0.22549019607843138,0.27450980392156865,0.10784313725490197,0.5049019607843137,0.8529411764705882,0.9362745098039216,1.0
600459.SH,贵研铂业,小金属,20260528,22.5,10.0244,1193443.986,550459.07,7.2457,,1852375.7678,2.0,,1.0,U,22.5,18.41,0.0,61064550.0,132710,132710,0.0,45.068627,45.068627,9,,A,0.23529411764705882,0.43137254901960786,0.5294117647058824,0.17647058823529413,0.5049019607843137,0.5490196078431373,0.25,1.0
