ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001360.SZ,南矿集团,专用设备,专用设备,1→2,1.0,1→2,20260820,U,18.11,18.11,14.81,0,66385827.0,101327,101327,1/1,4.79,106572249.0,2272521650.94,3694440000.0,66385827.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.573936816524909,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7010905224787364,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001360.SZ
002030.SZ,达安基因,医疗器械,医疗器械,1→2,1.0,1→2,20260820,U,5.97,5.97,4.89,1,84974263.0,93145,93218,1/1,2.56,213092196.0,8378572811.04,8378572811.04,84974263.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.7814917127071829,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7322237569060775,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002030.SZ
002038.SZ,双鹭药业,化学制药,化学制药,1→2,1.0,1→2,20260820,U,6.44,6.44,5.27,0,119118104.0,92500,92500,1/1,2.0,109523779.0,5486308875.04,6616134000.0,119118104.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002038.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260820,U,4.44,4.44,3.64,0,101419368.0,131045,131045,5/7,26.36,829644048.0,3397224841.2,3399851713.92,101419368.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002313.SZ,日海智能,通信设备,通信设备,1→2,1.0,1→2,20260820,U,8.78,8.78,7.18,2,1966720.0,110730,112206,1/1,5.6,179593968.0,3287050254.0,3287232000.0,1966720.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4650375939849621,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6847556390977444,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002313.SZ
002365.SZ,永安药业,化学制药,化学制药,1→2,1.0,1→2,20260820,U,15.76,15.76,12.9,5,26855040.0,93006,143803,2/3,29.81,1141291968.0,3865746239.92,4644196136.96,26855040.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9859385903698532,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.762890788555478,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002365.SZ
002399.SZ,海普瑞,化学制药,化学制药,1→2,1.0,1→2,20260820,U,11.28,11.28,9.23,1,102834796.0,93000,93133,1/1,0.7,98805010.0,14068435221.12,16551101226.24,102834796.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9007317073170736,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.750109756097561,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002399.SZ
002412.SZ,汉森制药,中药Ⅱ,中药Ⅱ,2→3,2.0,2→3,20260820,U,9.26,9.26,7.58,0,234275203.0,92500,92500,2/2,0.87,40263425.0,4610044700.0,4659632000.0,234275203.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002412.SZ
002437.SZ,誉衡药业,化学制药,化学制药,1→2,1.0,1→2,20260820,U,4.73,4.73,3.87,0,254354288.0,94818,94818,6/10,22.96,2222111536.0,9933727715.23,10547276245.44,254354288.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.8965116279069767,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7494767441860465,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002437.SZ
002491.SZ,通鼎互联,通信设备,通信设备,1→2,1.0,1→2,20260820,U,19.27,19.27,15.77,13,235984274.0,100012,140612,1/1,19.1,4235345280.0,22670553698.92,23701993937.92,235984274.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5835616438356166,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7025342465753425,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002491.SZ
002552.SZ,宝鼎科技,元件,元件,1→2,1.0,1→2,20260820,U,57.04,57.04,46.67,5,65533256.0,95203,140630,8/15,10.45,2128262368.0,21019427604.56,22130683109.12,65533256.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6154773384763742,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7073216007714561,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002552.SZ
002579.SZ,中京电子,元件,元件,1→2,1.0,1→2,20260820,U,15.29,15.29,12.51,0,185184620.0,94045,94045,1/1,5.7,495325952.0,8920367859.26,9366938760.96,185184620.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6226618705035974,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7083992805755396,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002579.SZ
002743.SZ,富煌钢构,专业工程,专业工程,1→2,1.0,1→2,20260820,U,4.42,4.42,3.62,4,9900800.0,93421,94539,2/3,10.72,200992734.0,1920803722.76,1923886681.6,9900800.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4947761194029859,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.689216417910448,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002743.SZ
002811.SZ,郑中设计,装修装饰,装修装饰,1→2,1.0,1→2,20260820,U,13.32,13.32,10.9,0,84123658.0,102057,102057,1/1,5.87,214846231.0,3764058280.56,4102160400.0,84123658.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6382741535920727,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7107411230388109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002811.SZ
002880.SZ,卫光生物,生物制品,生物制品,1→2,1.0,1→2,20260820,U,21.89,21.89,17.91,0,55848920.0,93345,93345,1/1,1.19,58704783.0,4964652000.0,4964652000.0,55848920.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5555276381909556,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6983291457286435,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002880.SZ
002903.SZ,宇环数控,通用设备,通用设备,1→2,1.0,1→2,20260820,U,30.67,30.67,25.09,2,65649135.0,130021,130306,1/1,20.08,638273888.0,3299047655.83,4774138205.0,65649135.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002903.SZ
002940.SZ,昂利康,化学制药,化学制药,1→2,1.0,1→2,20260820,U,28.41,28.41,23.25,1,110562628.0,93003,100018,1/1,10.01,520697280.0,5263657295.28,5731097764.26,110562628.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.9703252032520328,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7605487804878049,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002940.SZ
003010.SZ,若羽臣,互联网电,互联网电,1→2,1.0,1→2,20260820,U,29.16,29.16,23.86,0,46919373.0,141715,141715,1/1,6.87,437117568.0,6594306027.12,9070494203.52,46919373.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46357978121463517,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6845369671821954,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,003010.SZ
600127.SH,金健米业,农产品加,农产品加,4→5,4.0,4→5,20260820,U,8.6,8.6,7.04,9,54634940.0,93106,130427,4/4,43.41,2357097472.0,5519335674.8,5519335657.6,54634940.0,1.1,0.005,0.515,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.6955242966751921,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7193286445012789,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600127.SH
600211.SH,西藏药业,生物制品,生物制品,1→2,1.0,1→2,20260820,U,41.86,41.86,34.25,0,42161224.0,112906,112906,1/1,4.5,596200864.0,13492281544.56,13492281712.0,42161224.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.796911957950066,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7345367936925099,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600211.SH
600250.SH,南京商旅,旅游及景,旅游及景,1→2,1.0,1→2,20260820,U,9.24,9.24,7.56,2,59698725.0,94317,102138,1/1,8.83,248528336.0,2890192572.96,2890192609.92,59698725.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5999999999999994,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.705,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600250.SH
600327.SH,大东方,一般零售,一般零售,1→2,1.0,1→2,20260820,U,4.24,4.24,3.47,1,10367308.0,111455,111558,1/1,5.87,215283196.0,3751465156.32,3751465164.8,10367308.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4967532467532461,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6895129870129869,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600327.SH
600539.SH,狮头股份,互联网电,互联网电,1→2,1.0,1→2,20260820,U,15.36,15.36,12.56,2,38572032.0,95747,102626,1/1,12.49,432388000.0,3532800000.0,3532800000.0,38572032.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600539.SH
600613.SH,神奇制药,化学制药,化学制药,1→2,1.0,1→2,20260820,U,8.56,8.56,7.0,0,339477461.0,93004,93004,5/6,12.55,514941968.0,4102979011.68,4571653169.92,339477461.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,1.0,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.765,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600613.SH
600649.SH,城投控股,房地产开发,房地产开发,,,,20260820,U,4.16,4.16,3.4,6,,130002,,0/0,5.22,530918512.0,10365891194.88,10365891194.88,,,,,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.418253968253968,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6777380952380953,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600649.SH
600683.SH,京投发展,房地产开发,房地产开发,1→2,1.0,1→2,20260820,U,10.65,10.65,8.71,5,64654020.0,130555,144452,5/9,10.4,795905648.0,7889281408.05,7889281440.0,64654020.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5677685950413214,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7001652892561983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600683.SH
601118.SH,海南橡胶,种植业,种植业,1→2,1.0,1→2,20260820,U,6.2,6.2,5.08,2,127146872.0,101729,133350,1/1,4.57,1162765616.0,26532452341.4,26532452310.4,127146872.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.35425531914893615,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6681382978723405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,601118.SH
