ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
600775.SH,南京熊猫,通信设备,20260728,10.35,9.9894,567075.74,8.4407,,2.63,20431497.93,1.0,U,10.35,8.47,1.0,114157229.0,09:53:00,15:00:00,1.0,61.459016,61.459016,61.459016,0.807757,3.863337,65.322353,1,ok,,20260728,intraday_refine_v2,600775.SH,1,0.7547830000000001,0.073478,0,0.07347820000000001,0.0,0.632609,0.0,0.0,0.6986716259298624,0.5,0.7,1.0,ok,ok,9,,A,0.32786885245901637,0.5081967213114754,0.7377049180327869,0.9016393442622951,0.5081967213114754,0.8032786885245902,0.25409836065573776,1.0
600756.SH,浪潮软件,IT服务Ⅱ,20260728,15.39,10.0071,422956.2,13.0502,,1.43,,1.0,U,15.39,12.59,1.0,46194624.0,10:37:00,15:00:00,1.0,61.52459,61.52459,61.52459,0.768812,3.071322,64.595912,1,ok,,20260728,intraday_refine_v2,600756.SH,1,0.792108,0.089595,0,0.094875,0.0,0.8020269999999999,1.0,0.2,0.3384917798427448,0.5,0.67,1.0,ok,ok,9,,A,0.5901639344262295,0.5081967213114754,0.9016393442622951,0.5245901639344263,0.5081967213114754,0.47540983606557374,0.25409836065573776,1.0
603400.SH,华之杰,通用设备,20260728,42.85,10.0128,79262.0,21.8774,,1.72,10873335.17,1.0,U,42.85,35.06,0.0,34541385.0,14:34:00,15:00:00,0.0,65.803279,65.803279,65.803279,0.575104,-1.658576,64.144703,1,ok,,20260728,intraday_refine_v2,603400.SH,1,0.43533299999999997,0.146738,0,0.156171,0.17644500000000002,0.53098,0.0,0.0,0.15731707317073082,0.5,0.155889,1.0,ok,ok,9,,A,0.6885245901639344,0.5081967213114754,0.9344262295081968,0.6557377049180327,0.5081967213114754,0.3442622950819672,0.7049180327868853,1.0
002969.SZ,嘉美包装,包装印刷,20260728,12.61,10.0349,328867.85,3.0096,,1.22,-5583480.62,1.0,U,12.61,10.31,1.0,161155131.0,09:32:00,15:00:00,1.0,59.786885,59.786885,59.786885,0.780652,3.655663,63.442548,1,ok,,20260728,intraday_refine_v2,002969.SZ,1,0.721459,0.095694,0,0.095694,0.0,0.521531,0.0,0.0,0.7327225130890053,0.5,0.7,1.0,ok,ok,9,,A,0.7868852459016393,0.5081967213114754,0.32786885245901637,0.4098360655737705,0.5081967213114754,0.9016393442622951,0.25409836065573776,1.0
600199.SH,金种子酒,白酒Ⅱ,20260728,7.47,10.0147,372959.81,5.6698,,1.42,,1.0,U,7.47,6.11,0.0,43945404.0,11:08:00,15:00:00,0.0,60.770492,60.770492,60.770492,0.735123,2.548362,63.318854,1,ok,,20260728,intraday_refine_v2,600199.SH,1,0.6475,0.07,0,0.09,0.0,0.65,0.0,0.0,0.40581737849779104,0.5,0.45,1.0,ok,ok,9,,A,0.7131147540983607,0.5081967213114754,0.6065573770491803,0.5081967213114754,0.5081967213114754,0.45901639344262296,0.7049180327868853,1.0
001358.SZ,兴欣新材,化学制品,20260728,24.53,10.0,29800.02,5.8459,,1.83,11800329.34,1.0,U,24.53,20.07,0.0,57544927.0,09:36:00,15:00:00,0.0,60.557377,60.557377,60.557377,0.740914,2.706805,63.264182,1,ok,,20260728,intraday_refine_v2,001358.SZ,1,0.716706,0.098863,0,0.098863,0.0,0.505687,0.0,0.0,0.4984304932735422,0.5,0.7,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.639344262295082,0.7049180327868853,0.5081967213114754,0.5737704918032787,0.7049180327868853,1.0
002310.SZ,东方新能,电力,20260728,2.65,9.9585,4096242.84,9.3117,,2.27,191279942.36,1.0,U,2.65,2.17,0.0,127532310.0,09:36:00,15:00:00,0.0,61.098361,61.098361,61.098361,0.692455,1.629428,62.727789,1,ok,,20260728,intraday_refine_v2,002310.SZ,1,0.687191,0.16614,0,0.19365,0.0,0.419302,1.0,0.2,0.5495850622406636,0.5,0.6920000000000001,1.0,ok,ok,9,,A,0.09016393442622951,0.5081967213114754,0.8032786885245902,0.819672131147541,0.5081967213114754,0.8524590163934426,0.7049180327868853,1.0
002388.SZ,新亚制程,其他电子,20260728,5.28,10.0,1095758.99,21.6498,,2.21,,1.0,U,5.28,4.32,5.0,31686336.0,09:35:00,15:00:00,5.0,58.868852,58.868852,58.868852,0.767773,3.58169,62.450542,1,ok,,20260728,intraday_refine_v2,002388.SZ,1,0.705455,0.106364,0,0.106364,0.0,0.468182,0.0,0.0,0.7500000000000003,0.5,0.7,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.9508196721311475,0.7786885245901639,0.5081967213114754,0.29508196721311475,0.04098360655737708,1.0
000566.SZ,海南海药,化学制药,20260728,5.83,10.0,807111.32,6.2242,,0.5,236247314.24,1.0,U,5.83,4.77,0.0,90375319.0,09:32:00,15:00:00,0.0,57.770492,57.770492,57.770492,0.793613,4.318162,62.088654,1,ok,,20260728,intraday_refine_v2,000566.SZ,1,0.7260380000000001,0.092642,0,0.092642,0.0,0.536792,0.0,0.0,0.7896226415094338,0.5,0.7,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.6557377049180327,0.03278688524590164,0.5081967213114754,0.7377049180327869,0.7049180327868853,1.0
000045.SZ,深纺织Ａ,光学光电,20260728,9.96,10.0552,122601.01,2.6826,,2.28,,1.0,U,9.96,8.15,1.0,51239220.0,09:35:00,15:00:00,1.0,58.213115,58.213115,58.213115,0.756687,3.491117,61.704232,1,ok,,20260728,intraday_refine_v2,000045.SZ,1,0.714819,0.10012,0,0.1001204,0.0,0.499398,0.0,0.0,0.6157458563535915,0.5,0.7,1.0,ok,ok,9,,A,0.8688524590163934,0.5081967213114754,0.26229508196721313,0.8360655737704918,0.5081967213114754,0.5245901639344263,0.25409836065573776,1.0
603221.SH,爱丽家居,家居用品,20260728,16.94,10.0,7931.0,0.3274,,1.87,,1.0,U,16.94,13.86,0.0,354483052.0,09:30:00,15:00:00,0.0,55.114754,55.114754,55.114754,0.858,6.137049,61.251803,1,ok,,20260728,intraday_refine_v2,603221.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.01639344262295082,0.7377049180327869,0.5081967213114754,0.9672131147540983,0.7049180327868853,1.0
603232.SH,格尔软件,软件开发,20260728,15.13,10.0364,180933.8,7.8225,,3.06,22689474.0,1.0,U,15.13,12.38,2.0,27220383.0,10:05:00,15:00:00,2.0,60.901639,60.901639,60.901639,0.623888,0.297432,61.199071,1,ok,,20260728,intraday_refine_v2,603232.SH,1,0.5900690000000001,0.176888,0,0.260775,0.0,0.36556199999999994,1.0,0.2,0.358363636363636,0.5,0.512,1.0,ok,ok,9,,A,0.8360655737704918,0.5081967213114754,0.7049180327868853,0.9180327868852459,0.5081967213114754,0.21311475409836064,0.09016393442622948,1.0
002195.SZ,岩山科技,IT服务Ⅱ,20260728,6.83,9.9839,2369151.97,4.2187,,1.25,281306696.94,1.0,U,6.83,5.59,0.0,363616223.0,09:40:00,15:00:00,0.0,57.786885,57.786885,57.786885,0.732984,3.102303,60.889188,1,ok,,20260728,intraday_refine_v2,002195.SZ,1,0.7310099999999999,0.089327,0,0.089327,0.0,0.553367,0.0,0.0,0.3533816425120776,0.5,0.7,1.0,ok,ok,9,,A,0.30327868852459017,0.5081967213114754,0.47540983606557374,0.4344262295081967,0.5081967213114754,0.9836065573770492,0.7049180327868853,1.0
002199.SZ,东晶电子,元件,20260728,12.17,10.0362,81297.62,3.5204,,1.01,,1.0,U,12.17,9.95,0.0,50265751.0,09:34:00,15:00:00,0.0,57.57377,57.57377,57.57377,0.737825,3.241746,60.815516,1,ok,,20260728,intraday_refine_v2,002199.SZ,1,0.749647,0.076902,0,0.07690219999999999,0.0,0.6154890000000001,0.0,0.0,0.2655515370705242,0.5,0.7,1.0,ok,ok,9,,A,0.819672131147541,0.5081967213114754,0.39344262295081966,0.26229508196721313,0.5081967213114754,0.5081967213114754,0.7049180327868853,1.0
603716.SH,塞力医疗,医药商业,20260728,16.43,9.9732,243604.49,10.7889,,1.14,75174804.67,1.0,U,16.43,13.45,1.0,87681783.0,09:36:00,15:00:00,1.0,55.688525,55.688525,55.688525,0.804999,4.962275,60.6508,1,ok,,20260728,intraday_refine_v2,603716.SH,1,0.755618,0.072921,0,0.07292140000000001,0.0,0.635393,0.0,0.0,0.6748995983935744,0.5,0.7,1.0,ok,ok,9,,A,0.21311475409836064,0.5081967213114754,0.8360655737704918,0.36065573770491804,0.5081967213114754,0.7213114754098361,0.25409836065573776,1.0
603297.SH,永新光学,光学光电,20260728,101.66,9.9978,18839.87,1.7014,,1.53,297690978.0,1.0,U,101.66,83.18,0.0,121098713.0,09:30:00,15:00:00,0.0,52.983607,52.983607,52.983607,0.858,6.563279,59.546886,1,ok,,20260728,intraday_refine_v2,603297.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.4098360655737705,0.5081967213114754,0.14754098360655737,0.5901639344262295,0.5081967213114754,0.8360655737704918,0.7049180327868853,1.0
605162.SH,新中港,电力,20260728,9.23,10.0119,522124.12,11.7902,,1.71,,1.0,U,9.23,7.55,1.0,24368630.0,105940,111128,1.0,59.42623,59.42623,59.42623,0.65461,0.0,59.42623,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2640643623361146,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6721311475409836,0.5081967213114754,0.8688524590163934,0.639344262295082,0.5081967213114754,0.19672131147540983,0.25409836065573776,1.0
002995.SZ,天地在线,广告营销,20260728,16.97,9.9806,95679.3,8.5111,,1.47,,1.0,U,16.97,13.89,0.0,46706021.0,09:51:00,15:00:00,0.0,55.934426,55.934426,55.934426,0.728248,3.378075,59.312501,1,ok,,20260728,intraday_refine_v2,002995.SZ,1,0.724997,0.093335,0,0.09333520000000001,0.0,0.533324,0.0,0.0,0.36056383668178854,0.5,0.7,1.0,ok,ok,9,,A,0.2459016393442623,0.5081967213114754,0.7540983606557377,0.5655737704918032,0.5081967213114754,0.4918032786885246,0.7049180327868853,1.0
000517.SZ,荣安地产,房地产开发,20260728,1.85,10.119,716728.96,2.8761,,3.19,,1.0,U,1.85,1.51,0.0,8549220.0,13:14:00,15:00:00,0.0,56.0,56.0,56.0,0.689366,2.58732,58.58732,1,ok,,20260728,intraday_refine_v2,000517.SZ,1,0.598851,0.102432,0,0.1024324,0.0,0.487838,0.0,0.0,0.4142857142857144,0.5,0.45,1.0,ok,ok,9,,A,0.9016393442622951,0.5081967213114754,0.29508196721311475,0.9344262295081968,0.5081967213114754,0.03278688524590164,0.7049180327868853,1.0
002338.SZ,奥普光电,军工电子,20260728,43.22,10.0025,35019.19,1.4591,,0.63,,1.0,U,43.22,35.36,0.0,140628414.0,09:30:00,15:00:00,0.0,51.606557,51.606557,51.606557,0.858,6.838689,58.445246,1,ok,,20260728,intraday_refine_v2,002338.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.5573770491803278,0.5081967213114754,0.11475409836065574,0.07377049180327869,0.5081967213114754,0.8852459016393442,0.7049180327868853,1.0
600303.SH,曙光股份,商用车,20260728,2.71,10.1626,257407.6,3.7993,,1.04,10423377.92,1.0,U,2.71,2.21,0.0,15893445.0,09:46:00,15:00:00,0.0,54.655738,54.655738,54.655738,0.728763,3.644112,58.29985,1,ok,,20260728,intraday_refine_v2,600303.SH,1,0.72679,0.09214,0,0.09214019999999999,0.0,0.5392990000000001,0.0,0.0,0.35243902439024405,0.5,0.7,1.0,ok,ok,9,,A,0.9344262295081968,0.5081967213114754,0.45901639344262296,0.29508196721311475,0.5081967213114754,0.04918032786885246,0.7049180327868853,1.0
600850.SH,电科数字,IT服务Ⅱ,20260728,15.28,10.0072,184549.18,2.261,,1.65,,1.0,U,15.28,12.5,1.0,80045808.0,09:49:00,15:00:00,1.0,52.770492,52.770492,52.770492,0.770592,4.857742,57.628234,1,ok,,20260728,intraday_refine_v2,600850.SH,1,0.74822,0.077853,0,0.07785339999999999,0.0,0.6107330000000001,0.0,0.0,0.4931965442764572,0.5,0.7,1.0,ok,ok,9,,A,0.6065573770491803,0.5081967213114754,0.19672131147540983,0.6065573770491803,0.5081967213114754,0.6885245901639344,0.25409836065573776,1.0
000779.SZ,甘咨询,工程咨询,20260728,11.67,9.9906,814666.08,17.5283,,1.26,-238879706.84,1.0,U,11.67,9.55,0.0,1017647.0,15:00:00,15:00:00,0.0,54.918033,54.918033,54.918033,0.681977,2.655933,57.573966,1,ok,,20260728,intraday_refine_v2,000779.SZ,1,0.4915,0.106,0,0.14400000000000002,0.12,0.65,0.0,0.0,0.5235155513666363,0.5,0.17,1.0,ok,ok,9,,A,0.36065573770491804,0.5081967213114754,1.0,0.45901639344262296,0.5081967213114754,0.01639344262295082,0.7049180327868853,1.0
000503.SZ,国新健康,软件开发,20260728,7.17,9.9693,369096.47,3.7692,,1.79,,1.0,U,7.17,5.87,0.0,97886847.0,13:02:00,15:00:00,0.0,53.672131,53.672131,53.672131,0.723382,3.733214,57.405345,1,ok,,20260728,intraday_refine_v2,000503.SZ,1,0.629927,0.081715,0,0.09,0.0,0.591423,0.0,0.0,0.44079754601227,0.5,0.45,1.0,ok,ok,9,,A,0.16393442622950818,0.5081967213114754,0.4262295081967213,0.6885245901639344,0.5081967213114754,0.7868852459016393,0.7049180327868853,1.0
002847.SZ,盐津铺子,休闲食品,20260728,50.99,10.0108,57373.87,2.3529,,1.86,,1.0,U,50.99,41.72,0.0,37370571.0,11:30:00,15:00:00,0.0,52.918033,52.918033,52.918033,0.736737,4.151133,57.069166,1,ok,,20260728,intraday_refine_v2,002847.SZ,1,0.644323,0.072118,0,0.09,0.0,0.63941,0.0,0.0,0.4370550161812295,0.5,0.45,1.0,ok,ok,9,,A,0.639344262295082,0.5081967213114754,0.21311475409836064,0.7213114754098361,0.5081967213114754,0.3770491803278688,0.7049180327868853,1.0
600895.SH,张江高科,房地产开发,20260728,31.04,9.9929,154831.75,0.9998,,0.76,,1.0,U,31.04,25.4,0.0,1185613928.0,09:30:00,15:00:00,0.0,49.803279,49.803279,49.803279,0.858,7.199344,57.002623,1,ok,,20260728,intraday_refine_v2,600895.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.39344262295081966,0.5081967213114754,0.04918032786885246,0.16393442622950818,0.5081967213114754,1.0,0.7049180327868853,1.0
002795.SZ,永和智控,通用设备,20260728,6.05,10.0,232269.15,5.3465,,1.07,,1.0,U,6.05,4.95,0.0,41565920.0,13:13:00,15:00:00,0.0,53.639344,53.639344,53.639344,0.697816,3.228451,56.867795,1,ok,,20260728,intraday_refine_v2,002795.SZ,1,0.608822,0.095785,0,0.0957852,0.0,0.521074,0.0,0.0,0.4063636363636361,0.5,0.45,1.0,ok,ok,9,,A,0.4918032786885246,0.5081967213114754,0.5573770491803278,0.3114754098360656,0.5081967213114754,0.4098360655737705,0.7049180327868853,1.0
603918.SH,金桥信息,IT服务Ⅱ,20260728,10.42,10.0317,165971.66,4.5458,,1.7,5498648.0,1.0,U,10.42,8.52,1.0,21942436.0,10:03:00,15:00:00,1.0,54.180328,54.180328,54.180328,0.672352,2.610974,56.791302,1,ok,,20260728,intraday_refine_v2,603918.SH,1,0.623765,0.121823,0,0.12182340000000001,0.0,0.390883,0.0,0.0,0.3803062302006331,0.5,0.57,1.0,ok,ok,9,,A,0.7540983606557377,0.5081967213114754,0.5409836065573771,0.6229508196721312,0.5081967213114754,0.14754098360655737,0.25409836065573776,1.0
600629.SH,华建集团,工程咨询,20260728,13.43,9.9918,272634.01,2.3711,,1.32,,1.0,U,13.43,10.99,0.0,74946558.0,09:46:00,15:00:00,0.0,50.42623,50.42623,50.42623,0.808309,6.080934,56.507164,1,ok,,20260728,intraday_refine_v2,600629.SH,1,0.7184510000000001,0.097699,0,0.09769920000000001,0.0,0.511504,0.0,0.0,0.9364864864864856,0.5,0.7,1.0,ok,ok,9,,A,0.3770491803278688,0.5081967213114754,0.22950819672131148,0.47540983606557374,0.5081967213114754,0.6557377049180327,0.7049180327868853,1.0
603980.SH,吉华集团,化学制品,20260728,6.5,9.9831,376922.2,5.5689,,1.16,,1.0,U,6.5,5.32,0.0,118612390.0,130949,130949,0.0,56.360656,56.360656,56.360656,0.674886,0.0,56.360656,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.39923857868020335,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2786885245901639,0.5081967213114754,0.5737704918032787,0.3770491803278688,0.5081967213114754,0.819672131147541,0.7049180327868853,1.0
603358.SH,华达科技,汽车零部件,20260728,37.46,10.0147,41478.28,0.8982,,0.46,62570738.6,1.0,U,37.46,30.65,0.0,77246865.0,09:32:00,15:00:00,0.0,49.491803,49.491803,49.491803,0.832064,6.742919,56.234722,1,ok,,20260728,intraday_refine_v2,603358.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,0.8270925110132165,0.5,0.7,1.0,ok,ok,9,,A,0.7131147540983607,0.5081967213114754,0.03278688524590164,0.01639344262295082,0.5081967213114754,0.6721311475409836,0.7049180327868853,1.0
001376.SZ,百通能源,电力,20260728,11.15,9.9606,301215.27,14.0727,,2.23,,1.0,U,11.15,9.13,1.0,28690065.0,09:52:00,15:00:00,1.0,52.278689,52.278689,52.278689,0.693369,3.411642,55.690331,1,ok,,20260728,intraday_refine_v2,001376.SZ,1,0.699075,0.163617,0,0.17475000000000002,0.0,0.431917,1.0,0.2,0.5150887573964493,0.5,0.71,1.0,ok,ok,9,,A,0.11475409836065574,0.5081967213114754,0.9180327868852459,0.8032786885245902,0.5081967213114754,0.2459016393442623,0.25409836065573776,1.0
000948.SZ,南天信息,软件开发,20260728,14.07,10.0078,123877.48,3.1833,,0.63,,1.0,U,14.07,11.51,0.0,39509263.0,09:42:00,15:00:00,0.0,50.622951,50.622951,50.622951,0.744967,4.77475,55.397701,1,ok,,20260728,intraday_refine_v2,000948.SZ,1,0.7356929999999999,0.086205,0,0.086205,0.0,0.568977,0.0,0.0,0.40308835027365164,0.5,0.7,1.0,ok,ok,9,,A,0.6229508196721312,0.5081967213114754,0.3770491803278688,0.07377049180327869,0.5081967213114754,0.39344262295081966,0.7049180327868853,1.0
603389.SH,亚振家居,家居用品,20260728,46.59,10.0118,29098.29,1.1074,,0.84,-2670520.73,1.0,U,46.59,38.12,0.0,54159943.0,09:45:00,15:00:00,0.0,48.885246,48.885246,48.885246,0.788484,5.992631,54.877877,1,ok,,20260728,intraday_refine_v2,603389.SH,1,0.751887,0.075409,0,0.075409,0.0,0.622956,0.0,0.0,0.5888429752066113,0.5,0.7,1.0,ok,ok,9,,A,0.6557377049180327,0.5081967213114754,0.06557377049180328,0.19672131147540983,0.5081967213114754,0.5573770491803278,0.7049180327868853,1.0
600619.SH,海立股份,家电零部,20260728,13.66,9.9839,90330.73,1.1446,,0.62,,1.0,U,13.66,11.18,0.0,193196480.0,09:30:00,15:00:00,0.0,46.704918,46.704918,46.704918,0.858,7.819016,54.523934,1,ok,,20260728,intraday_refine_v2,600619.SH,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.30327868852459017,0.5081967213114754,0.08196721311475409,0.04918032786885246,0.5081967213114754,0.9180327868852459,0.7049180327868853,1.0
605068.SH,明新旭腾,汽车零部件,20260728,17.02,10.0194,50088.0,3.0881,,1.76,28643710.0,1.0,U,17.02,13.92,0.0,22088556.0,93830,93830,0.0,53.672131,53.672131,53.672131,0.705189,0.0,53.672131,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6012605042016801,0.5,0.5,0.0,missing_stock,ok,9,,A,0.7377049180327869,0.5081967213114754,0.3442622950819672,0.6721311475409836,0.5081967213114754,0.16393442622950818,0.7049180327868853,1.0
