rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
11,601606.SH,长城军工,1,ok,,0.754598,0.723319,0.133801,0,0.14955000000000002,0.0,0.580994,1.0,0.4049414238510063,1.0,低,健康涨停,0.31466128560392126,0.028082975000000003,0.010021045,0.0,0.010021045,0.3087982156039213
12,002886.SZ,沃特股份,1,ok,,0.7115560000000001,0.728992,0.102296,0,0.102296,0.0,0.488521,0.0,0.45213980028530654,1.0,低,健康涨停,0.30762297600720834,0.0282248,0.00460332,0.0,0.00460332,0.30731945600720834
13,600830.SH,香溢融通,1,ok,,0.7103449999999999,0.758703,0.103103,0,0.10310340000000001,0.0,0.48448300000000005,0.0,0.6580173347778981,1.0,低,健康涨停,0.2781389148439367,0.028967575000000002,0.004639635,0.0,0.004639635,0.2936418548439368
14,000892.SZ,欢瑞世纪,1,ok,,0.6402979999999999,0.756047,0.169064,0,0.169064,0.330213,0.65,0.0,1.0,1.0,低,健康涨停,0.2685586547490009,0.028901175,0.019165335,0.0,0.019165335,0.28829449474900093
15,603530.SH,神马电力,1,ok,,0.691498,0.740619,0.076668,0,0.07666800000000001,0.0,0.61666,0.0,0.3989194499017681,1.0,低,健康涨停,0.31114552950487223,0.028515475,0.00345006,0.0,0.00345006,0.3122859445048723
16,600589.SH,大位科技,1,ok,,0.608099,0.694537,0.096267,0,0.0962672,0.0,0.518664,0.0,0.38916349809885903,1.0,低,健康涨停,0.334231797641865,0.027363424999999997,0.004332015,0.0,0.004332015,0.333338207641865
17,000628.SZ,高新发展,1,ok,,0.6936150000000001,0.74816,0.075256,0,0.0765,0.0,0.623718,0.0,0.4355450712708284,1.0,低,健康涨停,0.28767487357034494,0.028704,0.00338652,0.0,0.00338652,0.28906735357034496
18,601086.SH,国芳集团,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.3050774528004916,0.03145,0.00315,0.0,0.00315,0.34310245280049156
19,002104.SZ,恒宝股份,1,ok,,0.759541,0.756988,0.111306,0,0.111306,0.0,0.693472,1.0,0.46954397394136804,1.0,低,健康涨停,0.2933138981999583,0.028924700000000005,0.00900877,0.0,0.00900877,0.30440482819995834
20,603958.SH,哈森股份,1,ok,,0.610519,0.698529,0.094654,0,0.094654,0.0,0.52673,0.0,0.4001845018450188,1.0,低,健康涨停,0.32759484286009444,0.027463225,0.00425943,0.0,0.00425943,0.32687363786009443
21,003005.SZ,竞业达,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.30619829646476815,0.03145,0.00315,0.0,0.00315,0.3442232964647681
22,601566.SH,九牧王,1,ok,,0.742453,0.744199,0.153298,0,0.153298,0.0,0.48351,1.0,0.6984076433121025,1.0,低,健康涨停,0.29950077302668254,0.028604975000000005,0.010898409999999999,0.0,0.010898409999999999,0.3083823380266826
23,002632.SZ,道明光学,1,ok,,0.719919,0.778849,0.096721,0,0.096721,0.0,0.516397,0.0,0.7306236080178178,1.0,低,健康涨停,0.27874955447475136,0.029471225000000004,0.004352445,0.0,0.004352445,0.2799433344747514
24,603207.SH,小方制药,1,ok,,0.7920090000000001,0.809135,0.122661,0,0.122661,0.0,0.636696,1.0,0.8279527559055125,1.0,低,健康涨停,0.2702470669977355,0.030228375000000002,0.009519745,0.0,0.009519745,0.28213069699773546
25,600892.SH,大晟文化,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.2720423739256201,0.03145,0.00315,0.0,0.00315,0.3103423739256201
26,000635.SZ,英 力 特,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.26998595633335876,0.03145,0.00315,0.0,0.00315,0.2894609563333588
27,605118.SH,力鼎光电,1,ok,,0.579874,0.647666,0.171484,0,0.24134999999999998,0.12,0.57258,1.0,0.42125519003513245,1.0,低,健康涨停,0.24018083205854546,0.026191649999999997,0.01591678,0.0,0.01591678,0.22653070205854545
28,002999.SZ,天禾股份,1,ok,,0.810153,0.761278,0.116565,0,0.116565,0.0,0.667176,1.0,0.4319819819819817,1.0,低,健康涨停,0.2750733491109023,0.02903195,0.009245425,0.0,0.009245425,0.2709348741109024
29,002893.SZ,京能热力,1,ok,,0.743004,0.710324,0.179831,0,0.179831,0.0,0.600847,2.0,0.5150246305418722,1.0,低,健康涨停,0.27145138249821044,0.0277581,0.016092395,0.0,0.016092395,0.2591920874982105
30,002909.SZ,集泰股份,1,ok,,0.76,0.858,0.07,0,0.07,0.0,0.65,0.0,1.0,1.0,低,健康涨停,0.24676625985413247,0.03145,0.00315,0.0,0.00315,0.2850662598541325
31,605006.SH,山东玻纤,1,ok,,0.806331,0.750983,0.119113,0,0.119113,0.0,0.654436,1.0,0.3879738111647138,1.0,低,健康涨停,0.24936244468897678,0.028774575000000004,0.009360085,0.0,0.009360085,0.24485193468897679
32,002201.SZ,九鼎新材,1,ok,,0.715098,0.723503,0.099935,0,0.099935,0.0,0.500325,0.0,0.39272076372315046,1.0,低,健康涨停,0.25774264818957826,0.028087575000000004,0.004497075,0.0,0.004497075,0.2574081481895783
33,002300.SZ,太阳电缆,1,ok,,0.8268179999999999,0.773606,0.105455,0,0.105455,0.0,0.722726,1.0,0.4067723342939474,1.0,低,健康涨停,0.2967945195371727,0.029340150000000002,0.008745474999999999,0.0,0.008745474999999999,0.2934641945371727
34,001278.SZ,一彬科技,1,ok,,0.48548,0.579153,0.178013,1,0.1780132,0.0,0.10993399999999999,0.0,0.4101449275362324,1.0,高,回封偏弱,0.30629095216008606,0.024478825000000003,0.008010585,0.08,0.088010585,0.218834192160086
35,003039.SZ,顺控发展,1,ok,,0.616127,0.70711,0.090915,0,0.09091500000000002,0.0,0.5454249999999999,0.0,0.42124600638977694,1.0,低,健康涨停,0.233560790771099,0.02767775,0.004091175,0.0,0.004091175,0.23322236577109898
36,002059.SZ,云南旅游,1,ok,,0.6537139999999999,0.67087,0.140857,0,0.1408572,0.0,0.29571400000000003,0.0,0.4374213836477992,1.0,低,回封偏弱,0.2558208773912547,0.026771749999999997,0.006338565,0.0,0.006338565,0.2523290623912547
37,001366.SZ,播恩集团,1,ok,,0.474948,0.566073,0.185034,1,0.18503440000000002,0.0,0.074828,0.0,0.3908194233687412,1.0,高,回封偏弱,0.23589155749744264,0.024151825000000002,0.00832653,0.08,0.08832653,0.14779185249744262
38,001326.SZ,联域股份,1,ok,,0.625674,0.711615,0.08455,0,0.09,0.0,0.577248,0.0,0.3897572306309003,1.0,低,健康涨停,0.24831463081535973,0.027790375,0.00380475,0.0,0.00380475,0.2483752558153597
39,600903.SH,贵州燃气,1,ok,,0.726902,0.782697,0.092065,0,0.09206500000000001,0.0,0.539675,0.0,0.7112752721617415,1.0,低,健康涨停,0.22790318238923482,0.029567425,0.0041429249999999996,0.0,0.0041429249999999996,0.2294026823892348
40,605577.SH,龙版传媒,1,ok,,0.76,0.788599,0.07,0,0.07,0.0,0.65,0.0,0.5373287671232879,1.0,低,健康涨停,0.24612527263546596,0.029714975000000005,0.00315,0.0,0.00315,0.282690247635466
41,603665.SH,康隆达,1,ok,,0.635532,0.729742,0.077979,0,0.09,0.0,0.6101059999999999,0.0,0.4470745977571911,1.0,低,健康涨停,0.2658123769809443,0.02824355,0.003509055,0.0,0.003509055,0.26662187198094434
42,603375.SH,盛景微,1,ok,,0.681975,0.730165,0.083016,0,0.08301640000000002,0.0,0.5849179999999999,0.0,0.3905940594059405,1.0,低,健康涨停,0.2271609262751925,0.028254124999999998,0.00373572,0.0,0.00373572,0.22775433127519248
43,603618.SH,杭电股份,1,ok,,0.629123,0.701645,0.082251,0,0.09,0.0,0.588743,0.0,0.3010638297872335,1.0,低,健康涨停,0.29477356098686325,0.027541125,0.0037012950000000003,0.0,0.0037012950000000003,0.2946883909868633
44,600869.SH,远东股份,1,ok,,0.741538,0.758669,0.082308,0,0.082308,0.0,0.588462,0.0,0.45676818950930564,1.0,低,健康涨停,0.2808609520181522,0.028966725000000006,0.0037038600000000002,0.0,0.0037038600000000002,0.28219881701815225
45,600540.SH,新赛股份,1,ok,,0.4045,0.50735,0.386,1,0.41212499999999996,0.12,0.0,3.0,1.0,1.0,高,多次炸板,0.18746739025614853,0.022683750000000003,0.03357,0.08,0.11357,0.09658114025614851
46,002639.SZ,雪人集团,1,ok,,0.7288020000000001,0.749073,0.090799,0,0.090799,0.0,0.546006,0.0,0.47487562189054683,1.0,低,健康涨停,0.2592866158758196,0.028726824999999998,0.0040859550000000005,0.0,0.0040859550000000005,0.26000248587581964
47,600828.SH,茂业商业,1,ok,,0.764687,0.808531,0.140875,0,0.1408752,0.0,0.545624,1.0,1.0,1.0,低,健康涨停,0.2589814094797054,0.030213275000000005,0.010339375,0.0,0.010339375,0.2700303094797054
48,603701.SH,德宏股份,1,ok,,0.6203690000000001,0.717388,0.088088,0,0.09,0.0,0.559562,0.0,0.462435233160621,1.0,低,健康涨停,0.27517289102885106,0.0279347,0.00396396,0.0,0.00396396,0.2752186310288511
49,603216.SH,梦天家居,1,ok,,0.685809,0.742782,0.080461,0,0.080461,0.0,0.597696,0.0,0.45,1.0,低,健康涨停,0.20555350991690893,0.02856955,0.003620745,0.0,0.003620745,0.20657731491690892
50,000852.SZ,石化机械,1,ok,,0.8294459999999999,0.833266,0.103703,0,0.10370300000000002,0.0,0.7314849999999999,1.0,0.7875680580762261,1.0,低,健康涨停,0.18025053951890083,0.030831650000000002,0.008666634999999999,0.0,0.008666634999999999,0.17849055451890083
