rank,ts_code,name,intraday_available,intraday_status,intraday_missing_reason,limitup_quality_score,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,auction_strength_score,intraday_confidence_score,risk_level,risk_label,raw_final_score,intraday_bonus,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,final_score_v2
22,603353.SH,和顺石油,1,ok,,0.749575,0.773307,0.07695,0,0.07695,0.0,0.615251,0.0,0.5025617202017523,1.0,低,健康涨停,0.22796152930620558,0.029332675000000002,0.00346275,0.0,0.00346275,0.22990645430620557
23,002213.SZ,大为股份,1,ok,,0.643514,0.700219,0.108657,0,0.1086572,0.0,0.456714,0.0,0.43881014546810954,1.0,低,健康涨停,0.25531633503109163,0.027505475,0.004889565,0.0,0.004889565,0.2540072450310917
24,603090.SH,宏盛股份,1,ok,,0.745675,0.782583,0.07955,0,0.07955,0.0,0.602251,0.0,0.5895348837209304,1.0,低,健康涨停,0.23286055622943927,0.029564575000000003,0.0035797499999999996,0.0,0.0035797499999999996,0.2500203812294393
25,002522.SZ,浙江众成,1,ok,,0.526773,0.603281,0.20164,0,0.20164,0.25979800000000003,0.38149700000000003,0.0,0.472727272727272,1.0,低,健康涨停,0.26377534791000923,0.025082025,0.018166730000000002,0.0,0.018166730000000002,0.24676564291000921
26,002846.SZ,英联股份,1,ok,,0.696324,0.675128,0.11245,0,0.1124504,0.0,0.43774799999999997,0.0,0.19121025631856678,1.0,低,健康涨停,0.19231958422173412,0.026878199999999998,0.00506025,0.0,0.00506025,0.19021253422173412
27,001216.SZ,华瓷股份,1,ok,,0.662495,0.698715,0.135003,0,0.135003,0.0,0.324985,0.0,0.5664658634538153,1.0,低,回封偏弱,0.18975280019488056,0.027467875000000003,0.006075135000000001,0.0,0.006075135000000001,0.18722054019488055
28,600163.SH,中闽能源,1,ok,,0.286325,0.333373,0.463144,1,0.463144,0.12,0.11428200000000001,5.0,0.3241258741258737,1.0,高,多次炸板|回封偏弱,0.21941112125909482,0.018334325,0.045041479999999995,0.08,0.12504147999999998,0.08877896625909483
29,605162.SH,新中港,1,ok,,0.781214,0.757864,0.096857,0,0.0968572,0.0,0.765714,1.0,0.33571428571428613,1.0,低,健康涨停,0.24803203117376305,0.028946600000000003,0.008358565,0.0,0.008358565,0.24469506617376305
30,000993.SZ,闽东电力,1,ok,,0.13,0.255294,0.594,1,0.5940000000000001,0.48,0.0,13.0,0.7486247544204326,1.0,高,多次炸板,0.21033600724878376,0.01638235,0.06353,0.08,0.14353,0.08071335724878374
31,605058.SH,澳弘电子,1,ok,,0.19,0.268148,0.522,1,0.522,0.24,0.0,12.0,0.3943231441048028,1.0,高,多次炸板,0.1469969537376751,0.016703700000000002,0.051890000000000006,0.08,0.13189,0.04181065373767512
