ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000993.SZ,闽东电力,电力,电力,1→2,1.0,1→2,20260909,U,11.47,11.47,9.39,0,23289020.0,105439,105439,1/1,6.35,327480752.0,5252703188.85,5252703200.32,23289020.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:55:00,15:00:00,1,0.0,6.8875,0,,0.0,23.6748,11.2525,1.9325,0.102209,0.0,0.0,31,0.0,57.0,0.577524,0.15265040000000002,neutral_limitup,1,000993.SZ,1,0,57.7524,0.577524,1,0,10.2,0.102,1,0,0.0,0.0,1,0,23.6748,0.23674800000000001,0.23674800000000001,1,0,0,0,1,0.57,0,0,,,0.43849472674976075,0,0.5,0,0.0,0.0,0.763252,0.0,20260909,intraday_refine_v2,000993.SZ,6,1,ok,ok,,1,0,1,0.6363810090124641,0.15265040000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000993.SZ
002040.SZ,南 京 港,航运港口,航运港口,1→2,1.0,1→2,20260909,U,9.98,9.98,8.16,2,37816385.0,101151,102654,1/1,7.28,344393200.0,4851032941.1,4851032891.2,37816385.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:12:00,15:00:00,1,0.0,6.513,0,,0.0,25.9218,9.7373,2.4922,0.022111,0.0,0.0,31,0.0,57.0,0.584266,0.14815640000000002,neutral_limitup,1,002040.SZ,1,0,58.4266,0.584266,1,0,10.2,0.102,1,0,0.0,0.0,1,0,25.9218,0.259218,0.259218,1,0,0,0,1,0.57,0,0,,,0.40369349503858826,0,0.5,0,0.0,0.0,0.740782,0.0,20260909,intraday_refine_v2,002040.SZ,6,1,ok,ok,,1,0,1,0.6376774242557882,0.14815640000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002040.SZ
002046.SZ,国机精工,通用设备,通用设备,1→2,1.0,1→2,20260909,U,59.44,59.44,48.64,2,52502757.0,100809,110230,1/1,4.05,1252215680.0,31506520437.28,31871184005.12,52502757.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:09:00,15:00:00,3,2.0,1.1272,2,3.0,90.0,65.7369,58.3184,1.9232,0.017535,0.0,0.0,31,0.0,55.0,0.6947110000000001,0.184875,neutral_limitup,1,002046.SZ,1,0,69.4711,0.6947110000000001,1,0,24.65,0.2465,1,0,0.0,0.0,1,0,65.7369,0.6573690000000001,0.6573690000000001,1,0,2,2,1,0.55,0,0,,,0.4699851961509992,0,0.5,0,0.0,0.4,0.3426309999999999,0.0,20260909,intraday_refine_v2,002046.SZ,6,1,ok,ok,,1,0,1,0.7003848794226499,0.1685262,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002046.SZ
002068.SZ,黑猫股份,橡胶,橡胶,2→3,2.0,2→3,20260909,U,10.01,10.01,8.19,0,57002585.0,131042,131042,2/2,16.94,1192876352.0,7357408268.21,7360805452.0,57002585.0,0.92,0.015,0.35,limit_list_d,1min,241,1,13:11:00,15:00:00,1,0.0,0.5994,0,,0.0,61.4036,9.5827,4.4592,0.015324,0.0,0.0,31,0.0,45.0,0.636711,0.09,neutral_limitup,1,002068.SZ,1,0,63.6711,0.636711,1,0,12.0,0.12,1,0,0.0,0.0,1,0,61.4036,0.614036,0.614036,1,0,0,0,1,0.45,0,0,,,0.8126373626373626,0,0.5,0,0.0,0.0,0.385964,0.0,20260909,intraday_refine_v2,002068.SZ,6,1,ok,ok,,1,0,1,0.7857161043956044,0.0771928,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002068.SZ
002077.SZ,大港股份,半导体,半导体,1→2,1.0,1→2,20260909,U,13.74,13.74,11.24,10,53601100.0,93206,132306,1/1,14.32,1129163504.0,7973988568.62,7973988554.88,53601100.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,3,3.0,4.2213,3,36.3333,28.6667,13.7058,13.5876,1.1214,0.008486,0.0,0.0,31,0.0,45.7333,0.496917,0.36804975,high_open_board_risk,1,002077.SZ,1,0,49.6917,0.496917,1,0,49.0733,0.49073300000000003,1,0,0.0,0.0,1,0,13.7058,0.137058,0.137058,1,0,3,3,1,0.457333,0,0,,,0.4644115292233784,0,0.5,0,0.0,0.6,0.862942,0.0,20260909,intraday_refine_v2,002077.SZ,6,1,ok,ok,,1,0,1,0.5061484293835068,0.3225884,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002077.SZ
002155.SZ,湖南黄金,贵金属,贵金属,1→2,1.0,1→2,20260909,U,28.45,28.45,23.27,27,9911183.0,135354,150000,1/1,9.47,4053062624.0,44453094188.65,44457429826.4,9911183.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:54:00,15:00:00,4,8.0,2.1793,8,2.5,92.5,0.0,27.3789,3.912,0.073047,0.0,0.0,24,0.48,0.0,0.13,0.5940000000000001,high_open_board_risk,1,002155.SZ,1,0,13.0,0.13,1,0,63.875,0.63875,1,0,48.0,0.48,1,0,0.0,0.0,0.0,1,0,8,8,1,0.0,0,0,,,0.4360788863109051,0,0.5,0,0.0,1.0,1.0,0.0,20260909,intraday_refine_v2,002155.SZ,6,1,ok,ok,,1,0,1,0.20841183294663576,0.5940000000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002155.SZ
002162.SZ,悦心健康,家居用品,家居用品,1→2,1.0,1→2,20260909,U,4.51,4.51,3.69,8,5309483.0,92500,140957,1/1,12.0,491451008.0,4141630510.71,4147851329.6,5309483.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,7,4.0,5.3215,4,55.5,20.0,0.0,4.4595,1.1316,0.013694,0.0,0.0,31,0.0,34.0,0.40299999999999997,0.45525,high_open_board_risk,1,002162.SZ,1,0,40.3,0.40299999999999997,1,0,60.7,0.607,1,0,0.0,0.0,1,0,0.0,0.0,0.0,1,0,4,4,1,0.34,0,0,,,1.0,0,0.5,0,0.0,0.8,1.0,0.0,20260909,intraday_refine_v2,002162.SZ,6,1,ok,ok,,1,0,1,0.5009,0.4,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002162.SZ
002295.SZ,精艺股份,工业金属,工业金属,2→3,2.0,2→3,20260909,U,11.58,11.58,9.48,0,104291078.0,92500,92500,2/2,2.91,84449026.0,2899943791.5,2902133280.0,104291078.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,11.58,-0.0,0.026451,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002295.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260909,intraday_refine_v2,002295.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002295.SZ
002349.SZ,精华制药,中药Ⅱ,中药Ⅱ,2→3,2.0,2→3,20260909,U,9.26,9.26,7.58,0,78077440.0,95027,95027,2/2,14.97,1083827408.0,7539315208.08,7696248095.04,78077440.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:51:00,15:00:00,1,0.0,3.0238,0,,0.0,46.8575,8.8917,4.1425,0.012402,0.0,0.0,31,0.0,70.0,0.705572,0.10628500000000002,neutral_limitup,1,002349.SZ,1,0,70.5572,0.705572,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,46.8575,0.468575,0.468575,1,0,0,0,1,0.7,0,0,,,0.72790973871734,0,0.5,0,0.0,0.0,0.531425,0.0,20260909,intraday_refine_v2,002349.SZ,6,1,ok,ok,,1,0,1,0.764573060807601,0.10628500000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002349.SZ
002377.SZ,国创高新,炼化及贸,炼化及贸,1→2,1.0,1→2,20260909,U,3.15,3.15,2.57,6,7152311.0,103418,144915,1/1,19.7,528317056.0,2748210951.15,2886424380.0,7152311.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:35:00,15:00:00,4,6.0,4.7619,6,37.6667,27.3333,0.0,3.0741,2.47,0.04926,0.639,0.0,14,0.36,0.0,0.16,0.5787502500000001,high_open_board_risk,1,002377.SZ,1,0,16.0,0.16,1,0,77.1667,0.7716670000000001,1,0,36.0,0.36,1,0,0.0,0.0,0.0,1,0,6,6,1,0.0,0,0,,,0.4080419580419581,0,0.5,0,0.0,1.0,1.0,0.0,20260909,intraday_refine_v2,002377.SZ,6,1,ok,ok,,1,0,1,0.2372062937062937,0.558,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002377.SZ
002470.SZ,金正大,农化制品,农化制品,3→4,3.0,3→4,20260909,U,2.78,2.78,2.28,0,175404669.0,92500,92500,4/7,3.24,296155888.0,9134372954.26,9135157128.32,175404669.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,2.78,0.0,0.019192,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002470.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260909,intraday_refine_v2,002470.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002470.SZ
002498.SZ,汉缆股份,电网设备,电网设备,1→2,1.0,1→2,20260909,U,7.08,7.08,5.8,1,70674910.0,95933,100018,1/1,4.45,1030267072.0,23553715680.0,23553715680.0,70674910.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:00:00,15:00:00,1,0.0,2.4011,0,,0.0,50.5932,6.9627,1.6847,0.022808,0.0,0.0,31,0.0,70.0,0.71678,0.0988136,neutral_limitup,1,002498.SZ,1,0,71.678,0.71678,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,50.5932,0.505932,0.505932,1,0,0,0,1,0.7,0,0,,,0.5245341614906821,0,0.5,0,0.0,0.0,0.49406799999999995,0.0,20260909,intraday_refine_v2,002498.SZ,6,1,ok,ok,,1,0,1,0.7449005242236023,0.0988136,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002498.SZ
002790.SZ,瑞尔特,家居用品,家居用品,2→3,2.0,2→3,20260909,U,7.69,7.69,6.29,0,152075455.0,92500,92500,2/2,8.52,170843793.0,2004763775.0,3213438017.76,152075455.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.69,0.0,0.001746,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002790.SZ,1,0,76.0,0.76,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,65.0,0.65,0.65,1,0,0,0,1,0.7,0,0,,,1.0,0,0.5,0,0.0,0.0,0.35,0.0,20260909,intraday_refine_v2,002790.SZ,6,1,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002790.SZ
600121.SH,郑州煤电,煤炭开采,煤炭开采,1→2,1.0,1→2,20260909,U,5.7,5.7,4.66,0,49156116.0,105546,105546,1/1,17.64,1165089408.0,6944948616.6,6944948582.4,49156116.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:55:00,15:00:00,1,0.0,0.7018,0,,0.0,60.7895,5.4208,5.1512,0.013771,0.0,0.0,31,0.0,57.0,0.6888679999999999,0.07842100000000002,neutral_limitup,1,600121.SH,1,0,68.8868,0.6888679999999999,1,0,10.2,0.102,1,0,0.0,0.0,1,0,60.7895,0.607895,0.607895,1,0,0,0,1,0.57,0,0,,,0.4731660231660232,0,0.5,0,0.0,0.0,0.39210500000000004,0.0,20260909,intraday_refine_v2,600121.SH,6,1,ok,ok,,1,0,1,0.7492143034749035,0.07842100000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600121.SH
600192.SH,长城电工,电网设备,电网设备,1→2,1.0,1→2,20260909,U,7.89,7.89,6.45,1,16223449.0,103239,113000,1/1,6.99,237057143.0,3485391720.0,3485391720.0,16223449.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:33:00,15:00:00,1,0.0,5.3232,0,,0.0,33.0608,7.6796,2.7403,0.020004,0.0,0.0,31,0.0,57.0,0.605683,0.1338784,neutral_limitup,1,600192.SH,1,0,60.5683,0.605683,1,0,10.2,0.102,1,0,0.0,0.0,1,0,33.0608,0.330608,0.330608,1,0,0,0,1,0.57,0,0,,,0.11432939609839136,0,0.5,0,0.0,0.0,0.669392,0.0,20260909,intraday_refine_v2,600192.SH,6,1,ok,ok,,1,0,1,0.6149759094147587,0.1338784,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600192.SH
600255.SH,鑫科材料,金属新材,金属新材,1→2,1.0,1→2,20260909,U,3.89,3.89,3.19,1,67248375.0,94655,95952,1/1,8.66,595074368.0,7025911654.95,7025911674.4,67248375.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:47:00,15:00:00,1,0.0,7.7121,0,,0.0,18.7275,3.8035,2.2738,0.01587,0.0,0.0,31,0.0,70.0,0.6211829999999999,0.16254500000000002,neutral_limitup,1,600255.SH,1,0,62.1183,0.6211829999999999,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,18.7275,0.187275,0.187275,1,0,0,0,1,0.7,0,0,,,0.4161016949152539,0,0.5,0,0.0,0.0,0.812725,0.0,20260909,intraday_refine_v2,600255.SH,6,1,ok,ok,,1,0,1,0.636225154237288,0.16254500000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600255.SH
600359.SH,新农开发,种植业,种植业,1→2,1.0,1→2,20260909,U,8.76,8.76,7.16,2,59850194.0,93321,93712,1/1,10.23,335687760.0,3342052303.2,3342052268.16,59850194.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,2.0548,0,,0.0,52.6712,8.5973,1.893,0.017794,0.0,0.0,31,0.0,70.0,0.723014,0.09465760000000001,neutral_limitup,1,600359.SH,1,0,72.3014,0.723014,1,0,8.25,0.0825,1,0,0.0,0.0,1,0,52.6712,0.526712,0.526712,1,0,0,0,1,0.7,0,0,,,0.38969849246231125,0,0.5,0,0.0,0.0,0.47328800000000004,0.0,20260909,intraday_refine_v2,600359.SH,6,1,ok,ok,,1,0,1,0.7307013738693467,0.09465760000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,600359.SH
