trade_date,target_trade_date,jq_code,target_weight,risk_budget,regime,reason
20260828,20260831,002918.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260828,20260831,002354.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
20260828,20260831,002165.XSHE,0.3333333333333333,1.0,NEUTRAL,a_top10_probability_rank_1_3
