ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000959.SZ,首钢股份,普钢,普钢,1→2,1.0,1→2,20260715,U,3.83,3.83,3.13,0,38618656.0,104242,104242,1/1,0.76,209126943.0,28539656357.32,29701524743.68,38618656.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:43:00,15:00:00,1,0.0,1.0444,0,,0.0,58.7337,3.6887,3.8299,0.009738,0.0,0.0,31,0.0,57.0,0.682701,0.08253260000000001,neutral_limitup,1,000959.SZ,1.0,0,68.2701,0.682701,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,58.7337,0.587337,0.587337,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.412663,0.0,20260715,intraday_refine_v2,000959.SZ,6.0,1.0,ok,ok,,1,0,1,0.7397777,0.08253260000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000959.SZ
001317.SZ,三羊马,铁路公路,铁路公路,1→2,1.0,1→2,20260715,U,51.07,51.07,41.79,0,85839885.0,100227,100227,1/1,6.92,292120528.0,4365536272.61,4369845303.86,85839885.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:03:00,15:00:00,1,0.0,0.9595,0,,0.0,59.2432,49.399,3.3826,0.007627,0.0,0.0,31,0.0,57.0,0.68423,0.08151359999999999,neutral_limitup,1,001317.SZ,1.0,0,68.423,0.68423,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,59.2432,0.5924320000000001,0.5924320000000001,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.4835989661856555,0.0,0.5,0.0,0.0,0.0,0.40756799999999993,0.0,20260715,intraday_refine_v2,001317.SZ,6.0,1.0,ok,ok,,1,0,1,0.7462952449278484,0.08151359999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001317.SZ
001388.SZ,信通电子,电网设备,电网设备,3→4,3.0,3→4,20260715,U,35.68,35.68,29.2,3,35511376.0,93130,102518,3/3,12.04,358905920.0,3016372071.68,5635656000.0,35511376.0,1.1,0.0,0.43,limit_list_d,1min,241,1,09:32:00,15:00:00,4,2.0,3.3352,2,20.5,44.5,36.5638,35.2514,1.2159,0.008297,0.0,0.0,31,0.0,58.9,0.624741,0.2658,neutral_limitup,1,001388.SZ,1.0,0,62.4741,0.624741,1.0,0,35.44,0.3544,1.0,0,0.0,0.0,1.0,0,36.5638,0.365638,0.365638,1.0,0,2.0,2.0,1.0,0.589,0.0,0,,,0.7385326757090022,0.0,0.5,0.0,0.0,0.4,0.634362,0.0,20260715,intraday_refine_v2,001388.SZ,6.0,1.0,ok,ok,,1,0,1,0.6613298013563503,0.2268724,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001388.SZ
001896.SZ,豫能控股,电力,电力,1→2,1.0,1→2,20260715,U,14.95,14.95,12.23,0,109575441.0,145518,145518,1/1,9.3,2006496288.0,22810430883.5,22810430853.6,109575441.0,0.78,0.035,0.16,limit_list_d,1min,241,1,14:56:00,15:00:00,1,0.0,0.7358,0,,0.0,60.5853,14.1348,5.7676,0.475031,5.8782,0.0,5,0.651056,3.7236,0.285748,0.2741462,late_withdraw_risk,1,001896.SZ,1.0,0,28.5748,0.285748,1.0,0,34.4679,0.344679,1.0,0,65.1056,0.651056,1.0,0,60.5853,0.605853,0.605853,1.0,0,0.0,0.0,1.0,0.037236,0.0,0,,,0.43675496688741783,0.0,0.5,0.0,0.0,0.0,0.394147,0.0,20260715,intraday_refine_v2,001896.SZ,6.0,1.0,ok,ok,,1,0,1,0.4921970450331127,0.2741462,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001896.SZ
002062.SZ,宏润建设,基础建设,基础建设,1→2,1.0,1→2,20260715,U,7.56,7.56,6.18,3,21526684.0,95457,131245,1/1,3.44,288107056.0,8502739257.6,9353767973.76,21526684.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:55:00,15:00:00,1,2.0,1.455,2,46.5,20.0,39.2698,7.4488,1.4922,0.01665,0.0,0.0,31,0.0,54.0,0.6108100000000001,0.31725,neutral_limitup,1,002062.SZ,1.0,0,61.081,0.6108100000000001,1.0,0,42.3,0.423,1.0,0,0.0,0.0,1.0,0,39.2698,0.392698,0.392698,1.0,0,2.0,2.0,1.0,0.54,0.0,0,,,0.4674672489082961,0.0,0.5,0.0,0.0,0.4,0.607302,0.0,20260715,intraday_refine_v2,002062.SZ,6.0,1.0,ok,ok,,1,0,1,0.6219026873362444,0.2214604,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002062.SZ
002141.SZ,贤丰控股,元件,元件,2→3,2.0,2→3,20260715,U,5.61,5.61,4.59,2,63630864.0,93015,93833,2/2,8.61,496455648.0,5794769826.78,5794769793.12,63630864.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,2,1.0,3.7433,1,2.0,95.0,63.7901,5.5823,0.4954,0.006749,0.0,0.0,31,0.0,79.0,0.79687,0.1224198,healthy_limitup,1,002141.SZ,1.0,0,79.687,0.79687,1.0,0,12.1,0.121,1.0,0,0.0,0.0,1.0,0,63.7901,0.637901,0.637901,1.0,0,1.0,1.0,1.0,0.79,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.2,0.36209899999999995,0.0,20260715,intraday_refine_v2,002141.SZ,6.0,1.0,ok,ok,,1,0,1,0.8366412,0.1224198,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002303.SZ,美盈森,包装印刷,包装印刷,1→2,1.0,1→2,20260715,U,5.01,5.01,4.1,13,28361354.0,93248,133236,1/1,15.75,756653888.0,4844074095.57,7671931636.8,28361354.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:33:00,15:00:00,10,14.0,2.7944,14,13.7857,55.6429,0.0,4.9679,0.8484,0.00488,0.0,0.0,31,0.0,0.0,0.25,0.45816975000000004,high_open_board_risk,1,002303.SZ,1.0,0,25.0,0.25,1.0,0,61.0893,0.610893,1.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0,14.0,14.0,1.0,0.0,0.0,0,,,0.5818681318681328,0.0,0.5,0.0,0.0,1.0,1.0,0.0,20260715,intraday_refine_v2,002303.SZ,6.0,1.0,ok,ok,,1,0,1,0.36228021978021996,0.45,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002303.SZ
002309.SZ,中利集团,电网设备,电网设备,1→2,1.0,1→2,20260715,U,2.74,2.74,2.24,0,59265591.0,93000,93000,1/1,1.84,120831195.0,6592802523.92,8241003174.08,59265591.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,1.4599,0,,0.0,56.2409,2.7365,0.1273,0.035178,0.0,0.0,31,0.0,70.0,0.7337229999999999,0.08751819999999999,neutral_limitup,1,002309.SZ,1.0,0,73.3723,0.7337229999999999,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,56.2409,0.562409,0.562409,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.9560240963855418,0.0,0.5,0.0,0.0,0.0,0.43759099999999995,0.0,20260715,intraday_refine_v2,002309.SZ,6.0,1.0,ok,ok,,1,0,1,0.8260023144578313,0.08751819999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002309.SZ
002310.SZ,东方新能,电力,电力,1→2,1.0,1→2,20260715,U,2.26,2.26,1.85,0,43834056.0,100139,100139,1/1,3.27,318267904.0,9941761361.52,13558467973.12,43834056.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:02:00,15:00:00,1,0.0,1.7699,0,,0.0,54.3805,2.2148,2.0393,0.018577,0.0,0.0,31,0.0,57.0,0.6696420000000001,0.09123900000000001,neutral_limitup,1,002310.SZ,1.0,0,66.9642,0.6696420000000001,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,54.3805,0.543805,0.543805,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.7426829268292685,0.0,0.5,0.0,0.0,0.0,0.456195,0.0,20260715,intraday_refine_v2,002310.SZ,6.0,1.0,ok,ok,,1,0,1,0.7710560390243902,0.09123900000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002310.SZ
002365.SZ,永安药业,化学制药,化学制药,1→2,1.0,1→2,20260715,U,11.98,11.98,9.8,0,114056572.0,95048,95048,1/1,9.95,284314064.0,2938555834.66,3530296302.08,114056572.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:51:00,15:00:00,1,0.0,1.419,0,,0.0,56.4858,11.6507,2.8262,0.0129,0.0,0.0,31,0.0,70.0,0.734457,0.0870284,neutral_limitup,1,002365.SZ,1.0,0,73.4457,0.734457,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,56.4858,0.564858,0.564858,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.6318181818181816,0.0,0.5,0.0,0.0,0.0,0.43514200000000003,0.0,20260715,intraday_refine_v2,002365.SZ,6.0,1.0,ok,ok,,1,0,1,0.7780814272727273,0.0870284,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002365.SZ
002382.SZ,蓝帆医疗,医疗器械,医疗器械,1→2,1.0,1→2,20260715,U,5.96,5.96,4.88,1,146146286.0,92500,93357,1/1,3.25,192458276.0,5946841672.92,6005240691.2,146146286.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,2,1.0,2.5168,1,2.0,95.0,71.1493,5.9401,0.3353,0.012877,0.0,0.0,31,0.0,79.0,0.818948,0.10770140000000002,healthy_limitup,1,002382.SZ,1.0,0,81.8948,0.818948,1.0,0,12.1,0.121,1.0,0,0.0,0.0,1.0,0,71.1493,0.7114929999999999,0.7114929999999999,1.0,0,1.0,1.0,1.0,0.79,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.2,0.28850700000000007,0.0,20260715,intraday_refine_v2,002382.SZ,6.0,1.0,ok,ok,,1,0,1,0.857983,0.10770140000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002382.SZ
002432.SZ,九安医疗,医疗器械,医疗器械,2→3,2.0,2→3,20260715,U,66.99,66.99,54.81,0,331968945.0,92500,92500,2/2,0.7,218116091.0,31168592716.8,31210231557.12,331968945.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,66.99,0.0,0.044902,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002432.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260715,intraday_refine_v2,002432.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002432.SZ
002517.SZ,恺英网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260715,U,17.18,17.18,14.06,0,95565468.0,130000,130000,1/1,6.31,1990256496.0,32454509042.14,36704094725.76,95565468.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:01:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,16.6961,2.8985,0.038993,0.0,0.0,31,0.0,45.0,0.6475,0.09,neutral_limitup,1,002517.SZ,1.0,0,64.75,0.6475,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.4115877080665811,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260715,intraday_refine_v2,002517.SZ,6.0,1.0,ok,ok,,1,0,1,0.7359881562099871,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002517.SZ
002558.SZ,巨人网络,游戏Ⅱ,游戏Ⅱ,1→2,1.0,1→2,20260715,U,29.56,29.56,24.18,6,124423626.0,130218,133948,1/1,7.95,4256003152.0,56180611862.76,56180611774.08,124423626.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:03:00,15:00:00,3,3.0,0.7442,3,2.0,95.0,57.7845,28.1798,4.8978,0.018843,0.0,0.0,31,0.0,34.0,0.5763539999999999,0.256875,high_open_board_risk,1,002558.SZ,1.0,0,57.6354,0.5763539999999999,1.0,0,34.25,0.3425,1.0,0,0.0,0.0,1.0,0,57.7845,0.577845,0.577845,1.0,0,3.0,3.0,1.0,0.34,0.0,0,,,0.36737997767026426,0.0,0.5,0.0,0.0,0.6,0.42215499999999995,0.0,20260715,intraday_refine_v2,002558.SZ,6.0,1.0,ok,ok,,1,0,1,0.6035821966505397,0.234431,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002558.SZ
002640.SZ,跨境通,互联网电,互联网电,1→2,1.0,1→2,20260715,U,3.14,3.14,2.57,2,23409827.0,100445,105651,1/1,10.72,511929568.0,4861542695.7,4892249769.92,23409827.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:05:00,15:00:00,1,1.0,0.6369,1,1.0,100.0,84.1783,3.0847,1.7929,0.017477,0.0,0.0,31,0.0,67.0,0.8040349999999999,0.094875,healthy_limitup,1,002640.SZ,1.0,0,80.4035,0.8040349999999999,1.0,0,12.65,0.1265,1.0,0,0.0,0.0,1.0,0,84.1783,0.841783,0.841783,1.0,0,1.0,1.0,1.0,0.67,0.0,0,,,0.6605263157894743,0.0,0.5,0.0,0.0,0.2,0.15821700000000005,0.0,20260715,intraday_refine_v2,002640.SZ,6.0,1.0,ok,ok,,1,0,1,0.8286460473684211,0.0816434,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002640.SZ
