ts_code,name,industry,trade_date,close,pct_chg,vol,turnover_rate,circ_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,base_strength_score,intraday_quality_score,intraday_strength_adjustment,strength_plus_score,intraday_available,intraday_status,intraday_missing_reason,intraday_source_date,intraday_feature_version,intraday_matched_key,auction_available,limitup_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_data_status,auction_data_status,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
301234.SZ,五洲医疗,医疗器械,20260722,40.8,20.0,5386.0,1.3408,,0.35,14965440.0,1.0,U,40.8,27.2,0.0,421712880.0,92500,92500,0.0,60.304348,60.304348,60.304348,0.69,0.0,60.304348,0,missing_stock,stock not covered by intraday_features.csv,,,,0,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,missing_stock,missing_stock,9,,A,0.9456521739130435,0.5108695652173914,0.08695652173913043,0.05434782608695652,0.5108695652173914,1.0,0.8152173913043478,1.0
603162.SH,海通发展,航运港口,20260722,11.28,10.0488,302642.71,7.1743,,0.61,36138987.35,1.0,U,11.28,9.23,4.0,58501464.0,93839,94218,4.0,59.673913,59.673913,59.673913,0.690402,0.0,59.673913,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.5026829268292683,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8478260869565217,0.5108695652173914,0.6304347826086957,0.17391304347826086,0.5108695652173914,0.5652173913043478,0.2282608695652174,1.0
603725.SH,天安新材,家居用品,20260722,13.48,10.0408,400495.76,13.1371,,1.4,-54680485.68,1.0,U,13.48,11.03,4.0,12778608.0,94029,144850,4.0,59.586957,59.586957,59.586957,0.655316,0.0,59.586957,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2687755102040821,0.5,0.5,0.0,missing_stock,ok,9,,A,0.8043478260869565,0.5108695652173914,0.8478260869565217,0.6086956521739131,0.5108695652173914,0.08695652173913043,0.2282608695652174,1.0
600726.SH,华电能源,电力,20260722,6.6,10.0,3841358.82,5.1387,,2.19,-86908529.27,1.0,U,6.6,5.4,0.0,129876120.0,143628,143628,0.0,59.434783,59.434783,59.434783,0.663,0.0,59.434783,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.3200000000000003,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3804347826086957,0.5108695652173914,0.41304347826086957,0.8260869565217391,0.5108695652173914,0.8043478260869565,0.8152173913043478,1.0
002879.SZ,长缆科技,电网设备,20260722,14.92,10.0295,309015.83,22.533,,6.53,,1.0,U,14.92,12.2,4.0,4972836.0,09:33:00,15:00:00,4.0,61.217391,61.217391,61.217391,0.506777,-2.107938,59.109453,1,ok,,20260722,intraday_refine_v2,002879.SZ,1,0.420912,0.362059,0,0.36900000000000005,0.24,0.049705000000000006,2.0,0.4,0.8570796460176989,0.5,0.48,1.0,ok,ok,9,,A,0.75,0.5108695652173914,0.8695652173913043,1.0,0.5108695652173914,0.021739130434782608,0.2282608695652174,1.0
000603.SZ,盛达资源,贵金属,20260722,22.57,9.9903,418335.21,6.2746,,1.42,-6442710.41,1.0,U,22.57,18.47,2.0,70370754.0,09:51:00,15:00:00,2.0,54.152174,54.152174,54.152174,0.770474,4.579045,58.731219,1,ok,,20260722,intraday_refine_v2,000603.SZ,1,0.738467,0.084355,0,0.08435540000000002,0.0,0.5782229999999999,0.0,0.0,0.5552631578947371,0.5,0.7,1.0,ok,ok,9,,A,0.2826086956521739,0.5108695652173914,0.5652173913043478,0.6413043478260869,0.5108695652173914,0.6304347826086957,0.42391304347826086,1.0
300688.SZ,创业黑马,教育,20260722,25.01,20.0096,229121.34,15.4417,,2.12,94198286.35,1.0,U,25.01,16.67,14.0,6975289.0,09:49:00,15:00:00,14.0,63.913043,63.913043,63.913043,0.367848,-5.425649,58.487394,1,ok,,20260722,intraday_refine_v2,300688.SZ,1,0.37868899999999994,0.449007,0,0.44900700000000004,0.0,0.004965,6.0,1.0,0.35499040307101765,0.5,0.282667,1.0,ok,ok,9,,A,0.9782608695652174,0.5108695652173914,0.9130434782608695,0.7934782608695652,0.5108695652173914,0.043478260869565216,0.08695652173913039,1.0
002575.SZ,群兴玩具,综合Ⅱ,20260722,4.83,10.0228,153258.0,2.6228,,0.68,,1.0,U,4.83,3.95,0.0,48456975.0,09:30:00,15:00:00,0.0,51.195652,51.195652,51.195652,0.858,6.92087,58.116522,1,ok,,20260722,intraday_refine_v2,002575.SZ,1,0.76,0.07,0,0.07,0.0,0.65,0.0,0.0,1.0,0.5,0.7,1.0,ok,ok,9,,A,0.6739130434782609,0.5108695652173914,0.17391304347826086,0.2826086956521739,0.5108695652173914,0.45652173913043476,0.8152173913043478,1.0
002412.SZ,汉森制药,中药Ⅱ,20260722,6.71,10.0,382806.37,7.6893,,0.95,,1.0,U,6.71,5.49,3.0,42182415.0,10:56:00,15:00:00,3.0,52.586957,52.586957,52.586957,0.7653,4.788609,57.375566,1,ok,,20260722,intraday_refine_v2,002412.SZ,1,0.766492,0.100672,0,0.115875,0.0,0.7466389999999999,1.0,0.2,0.44016393442622964,0.5,0.65,1.0,ok,ok,9,,A,0.3804347826086957,0.5108695652173914,0.6521739130434783,0.44565217391304346,0.5108695652173914,0.43478260869565216,0.32608695652173914,1.0
000506.SZ,招金黄金,贵金属,20260722,13.02,9.9662,862593.0,9.2881,,1.42,50801959.3,1.0,U,13.02,10.66,0.0,41075496.0,11:23:00,15:00:00,0.0,52.76087,52.76087,52.76087,0.750639,4.460606,57.221476,1,ok,,20260722,intraday_refine_v2,000506.SZ,1,0.637823,0.076452,0,0.09,0.0,0.617742,0.0,0.0,0.5716216216216224,0.5,0.45,1.0,ok,ok,9,,A,0.13043478260869565,0.5108695652173914,0.6956521739130435,0.6413043478260869,0.5108695652173914,0.391304347826087,0.8152173913043478,1.0
603118.SH,共进股份,通信设备,20260722,16.42,9.9799,1110838.27,14.1099,,0.91,,1.0,U,16.42,13.44,4.0,126136798.0,93123,141305,4.0,57.195652,57.195652,57.195652,0.745795,0.0,57.195652,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8719691895512398,0.5,0.5,0.0,missing_stock,ok,9,,A,0.17391304347826086,0.5108695652173914,0.8913043478260869,0.41304347826086957,0.5108695652173914,0.782608695652174,0.2282608695652174,1.0
600644.SH,乐山电力,电力,20260722,10.6,9.9585,902124.64,15.599,,1.96,,1.0,U,10.6,8.68,0.0,38243888.0,144735,144735,0.0,57.152174,57.152174,57.152174,0.650757,0.0,57.152174,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.23838174273858928,0.5,0.5,0.0,missing_stock,ok,9,,A,0.10869565217391304,0.5108695652173914,0.9347826086956522,0.7391304347826086,0.5108695652173914,0.3695652173913043,0.8152173913043478,1.0
000595.SZ,新能股份,电力,20260722,5.02,10.0877,147706.0,1.2972,,0.64,,1.0,U,5.02,4.1,1.0,58243546.0,09:33:00,15:00:00,1.0,52.217391,52.217391,52.217391,0.750756,4.571642,56.789033,1,ok,,20260722,intraday_refine_v2,000595.SZ,1,0.7384860000000001,0.084343,0,0.084343,0.0,0.578287,0.0,0.0,0.4236842105263164,0.5,0.7,1.0,ok,ok,9,,A,0.8913043478260869,0.5108695652173914,0.06521739130434782,0.21739130434782608,0.5108695652173914,0.5434782608695652,0.5434782608695652,1.0
600744.SH,华银电力,电力,20260722,7.94,9.9723,3853538.97,18.9724,,2.65,,1.0,U,7.94,6.5,1.0,25036145.0,144100,144336,1.0,56.391304,56.391304,56.391304,0.640118,0.0,56.391304,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.16745152354570642,0.5,0.5,0.0,missing_stock,ok,9,,A,0.15217391304347827,0.5108695652173914,1.0,0.8695652173913043,0.5108695652173914,0.21739130434782608,0.5434782608695652,1.0
603988.SH,中电电机,电机Ⅱ,20260722,15.61,10.007,139637.76,5.937,,2.73,,1.0,U,15.61,12.77,1.0,26691539.0,130953,133620,1.0,56.304348,56.304348,56.304348,0.670449,0.0,56.304348,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.36966173361522203,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5652173913043478,0.5108695652173914,0.5217391304347826,0.8913043478260869,0.5108695652173914,0.2826086956521739,0.5434782608695652,1.0
000566.SZ,海南海药,化学制药,20260722,5.21,9.9156,1425756.61,10.995,,0.63,,1.0,U,5.21,4.27,1.0,89103811.0,09:53:00,15:00:00,1.0,51.434783,51.434783,51.434783,0.74885,4.690043,56.124826,1,ok,,20260722,intraday_refine_v2,000566.SZ,1,0.74618,0.079213,0,0.079213,0.0,0.603935,0.0,0.0,0.3613924050632909,0.5,0.7,1.0,ok,ok,9,,A,0.043478260869565216,0.5108695652173914,0.7608695652173914,0.1956521739130435,0.5108695652173914,0.6956521739130435,0.5434782608695652,1.0
002515.SZ,金字火腿,食品加工,20260722,8.18,9.9462,1174040.01,10.6552,,0.99,-8532908.4,1.0,U,8.18,6.7,1.0,71828154.0,10:05:00,15:00:00,1.0,53.478261,53.478261,53.478261,0.660108,2.506508,55.984769,1,ok,,20260722,intraday_refine_v2,002515.SZ,1,0.641931,0.162713,0,0.18937500000000002,0.0,0.436436,1.0,0.2,0.4016129032258058,0.5,0.58,1.0,ok,ok,9,,A,0.08695652173913043,0.5108695652173914,0.7391304347826086,0.4782608695652174,0.5108695652173914,0.6521739130434783,0.5434782608695652,1.0
603580.SH,艾艾精工,塑料,20260722,40.03,10.0027,164803.4,12.6119,,3.06,-1518319.95,1.0,U,40.03,32.75,11.0,10560714.0,94615,143109,11.0,55.130435,55.130435,55.130435,0.6375,0.0,55.130435,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.15,0.5,0.5,0.0,missing_stock,ok,9,,A,0.5217391304347826,0.5108695652173914,0.8043478260869565,0.9130434782608695,0.5108695652173914,0.06521739130434782,0.1086956521739131,1.0
603407.SH,长裕集团,化学原料,20260722,64.34,10.0017,18894.05,5.2612,,0.42,,1.0,U,64.34,52.64,0.0,107711272.0,92502,92502,0.0,55.065217,55.065217,55.065217,0.765,0.0,55.065217,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.45652173913043476,0.5108695652173914,0.45652173913043476,0.08695652173913043,0.5108695652173914,0.7608695652173914,0.8152173913043478,1.0
000975.SZ,山金国际,贵金属,20260722,22.52,10.0147,935407.99,3.7072,,1.63,-1246067.1799999923,1.0,U,22.52,18.42,7.0,49497901.0,09:56:00,15:00:00,7.0,52.043478,52.043478,52.043478,0.66003,2.791904,54.835382,1,ok,,20260722,intraday_refine_v2,000975.SZ,1,0.661925,0.248583,0,0.24858339999999998,0.0,0.5070830000000001,3.0,0.6,0.6669027845627759,0.5,0.577333,1.0,ok,ok,9,,A,0.6086956521739131,0.5108695652173914,0.30434782608695654,0.717391304347826,0.5108695652173914,0.4782608695652174,0.13043478260869568,1.0
605162.SH,新中港,电力,20260722,7.68,10.0287,102641.31,2.3178,,0.78,,1.0,U,7.68,6.28,0.0,76546928.0,94152,94152,0.0,54.804348,54.804348,54.804348,0.668317,0.0,54.804348,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.35544412607449805,0.5,0.5,0.0,missing_stock,ok,9,,A,0.717391304347826,0.5108695652173914,0.15217391304347827,0.30434782608695654,0.5108695652173914,0.6739130434782609,0.8152173913043478,1.0
603629.SH,利通电子,消费电子,20260722,118.34,10.0019,128257.94,3.5556,,0.35,200843066.01,1.0,U,118.34,96.82,0.0,397695770.0,93204,93204,0.0,54.717391,54.717391,54.717391,0.736209,0.0,54.717391,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.8080591187953158,0.5,0.5,0.0,missing_stock,ok,9,,A,0.4782608695652174,0.5108695652173914,0.2608695652173913,0.05434782608695652,0.5108695652173914,0.9782608695652174,0.8152173913043478,1.0
600722.SH,金牛化工,化学原料,20260722,9.91,9.9889,1384874.91,20.3562,,2.0,68125124.82,1.0,U,9.91,8.11,6.0,26482493.0,95847,135138,6.0,54.326087,54.326087,54.326087,0.658527,0.0,54.326087,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.2901775804661489,0.5,0.5,0.0,missing_stock,ok,9,,A,0.2391304347826087,0.5108695652173914,0.9565217391304348,0.7608695652173914,0.5108695652173914,0.2391304347826087,0.1630434782608695,1.0
002545.SZ,东方铁塔,农化制品,20260722,18.13,10.0121,311952.29,2.7602,,1.44,,1.0,U,18.13,14.83,1.0,26551385.0,10:49:00,15:00:00,1.0,48.782609,48.782609,48.782609,0.760765,5.458778,54.241387,1,ok,,20260722,intraday_refine_v2,002545.SZ,1,0.688593,0.078605,0,0.078605,0.0,0.606977,0.0,0.0,0.5519417475728161,0.5,0.57,1.0,ok,ok,9,,A,0.5869565217391305,0.5108695652173914,0.1956521739130435,0.6739130434782609,0.5108695652173914,0.2608695652173913,0.5434782608695652,1.0
002900.SZ,哈三联,化学制药,20260722,11.0,10.0,91631.5,5.6871,,0.47,,1.0,U,11.0,9.0,1.0,64544150.0,09:36:00,15:00:00,1.0,50.978261,50.978261,50.978261,0.665046,3.105268,54.083529,1,ok,,20260722,intraday_refine_v2,002900.SZ,1,0.656909,0.138727,0,0.13872720000000002,0.0,0.30636399999999997,0.0,0.0,0.3780000000000006,0.5,0.7,1.0,ok,ok,9,,A,0.3804347826086957,0.5108695652173914,0.5,0.11956521739130435,0.5108695652173914,0.6086956521739131,0.5434782608695652,1.0
603296.SH,华勤技术,消费电子,20260722,87.67,10.0,281400.13,3.5237,,0.82,,1.0,U,87.67,71.73,0.0,182726022.0,94554,94554,0.0,53.608696,53.608696,53.608696,0.714119,0.0,53.608696,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6607904642409038,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3804347826086957,0.5108695652173914,0.2391304347826087,0.33695652173913043,0.5108695652173914,0.8913043478260869,0.8152173913043478,1.0
002197.SZ,证通电子,计算机设,20260722,6.97,9.9369,195234.1,3.6561,,0.51,81407159.13,1.0,U,6.97,5.71,0.0,151142637.0,09:30:00,15:00:00,0.0,46.326087,46.326087,46.326087,0.825772,7.250223,53.57631,1,ok,,20260722,intraday_refine_v2,002197.SZ,1,0.734175,0.087217,0,0.087217,0.0,0.563917,0.0,0.0,0.9515772870662468,0.5,0.7,1.0,ok,ok,9,,A,0.06521739130434782,0.5108695652173914,0.2826086956521739,0.15217391304347827,0.5108695652173914,0.8260869565217391,0.8152173913043478,1.0
002793.SZ,罗欣药业,化学制药,20260722,4.94,10.0223,437089.42,4.025,,0.82,,1.0,U,4.94,4.04,2.0,24031459.0,09:43:00,15:00:00,2.0,47.282609,47.282609,47.282609,0.704081,4.625098,51.907707,1,ok,,20260722,intraday_refine_v2,002793.SZ,1,0.694413,0.113725,0,0.113725,0.0,0.431377,0.0,0.0,0.3965478841870827,0.5,0.7,1.0,ok,ok,9,,A,0.6304347826086957,0.5108695652173914,0.32608695652173914,0.33695652173913043,0.5108695652173914,0.17391304347826086,0.42391304347826086,1.0
603619.SH,中曼石油,油服工程,20260722,21.34,10.0,477251.09,10.3225,,1.12,,1.0,U,21.34,17.46,17.0,27045142.0,94143,130519,17.0,50.913043,50.913043,50.913043,0.709407,0.0,50.913043,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.6293814432989698,0.5,0.5,0.0,missing_stock,ok,9,,A,0.3804347826086957,0.5108695652173914,0.717391304347826,0.5217391304347826,0.5108695652173914,0.30434782608695654,0.054347826086956555,1.0
000839.SZ,国安股份,通信服务,20260722,2.64,10.0,1720745.84,4.3899,,4.75,,1.0,U,2.64,2.16,3.0,36150840.0,13:36:00,15:00:00,3.0,50.934783,50.934783,50.934783,0.469235,-0.802257,50.132526,1,ok,,20260722,intraday_refine_v2,000839.SZ,1,0.42595,0.3523,0,0.3523,0.0,0.23850000000000002,4.0,0.8,0.42500000000000077,0.5,0.23199999999999998,1.0,ok,ok,9,,A,0.3804347826086957,0.5108695652173914,0.391304347826087,0.9782608695652174,0.5108695652173914,0.34782608695652173,0.32608695652173914,1.0
301583.SZ,托伦斯,半导体,20260722,158.71,19.9985,166477.94,53.9963,,1.17,474467515.82000005,1.0,U,158.71,105.81,23.0,42050055.0,93424,141639,23.0,49.652174,49.652174,49.652174,0.765,0.0,49.652174,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.9130434782608695,0.5108695652173914,0.021739130434782608,0.5652173913043478,0.5108695652173914,0.41304347826086957,0.021739130434782608,1.0
605028.SH,世茂能源,电力,20260722,24.37,10.0226,25045.51,1.5653,,0.47,,1.0,U,24.37,19.94,0.0,52256591.0,93742,93742,0.0,48.934783,48.934783,48.934783,0.682094,0.0,48.934783,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4472911963882627,0.5,0.5,0.0,missing_stock,ok,9,,A,0.6521739130434783,0.5108695652173914,0.10869565217391304,0.11956521739130435,0.5108695652173914,0.5,0.8152173913043478,1.0
603221.SH,爱丽家居,家居用品,20260722,11.57,9.981,1248.0,0.0515,,0.05,,1.0,U,11.57,9.47,0.0,251892784.0,92502,92502,0.0,45.152174,45.152174,45.152174,0.765,0.0,45.152174,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,missing_stock,ok,9,,A,0.1956521739130435,0.5108695652173914,0.043478260869565216,0.021739130434782608,0.5108695652173914,0.9565217391304348,0.8152173913043478,1.0
605196.SH,华通线缆,电网设备,20260722,29.63,9.9852,262146.43,5.1914,,0.84,-27778340.3,1.0,U,29.63,24.25,2.0,30901127.0,103425,105219,2.0,44.369565,44.369565,44.369565,0.677823,0.0,44.369565,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.4188195991091311,0.5,0.5,0.0,missing_stock,ok,9,,A,0.21739130434782608,0.5108695652173914,0.43478260869565216,0.391304347826087,0.5108695652173914,0.32608695652173914,0.42391304347826086,1.0
600594.SH,益佰制药,中药Ⅱ,20260722,3.56,9.8765,320494.08,4.0859,,0.95,,1.0,U,3.56,2.92,0.0,24584292.0,95005,95005,0.0,40.23913,40.23913,40.23913,0.679093,0.0,40.23913,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.42728817870886604,0.5,0.5,0.0,missing_stock,ok,9,,A,0.021739130434782608,0.5108695652173914,0.34782608695652173,0.44565217391304346,0.5108695652173914,0.1956521739130435,0.8152173913043478,1.0
605155.SH,西大门,家居用品,20260722,12.77,9.9914,33754.76,1.8067,,0.66,,1.0,U,12.77,10.45,0.0,13845489.0,130242,130242,0.0,38.717391,38.717391,38.717391,0.673198,0.0,38.717391,0,missing_stock,stock not covered by intraday_features.csv,,,,1,0.55,0.0,0,0.0,0.0,0.5,0.0,0.0,0.38798449612403113,0.5,0.5,0.0,missing_stock,ok,9,,A,0.30434782608695654,0.5108695652173914,0.13043478260869565,0.2608695652173913,0.5108695652173914,0.10869565217391304,0.8152173913043478,1.0
