ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
605287.SH,德才股份,装修装饰,20260401,45.08,10.0049,341347.929,77811.4,5.558,,631120.0,1.58,,1.0,U,45.08,36.88,1.0,55033664.0,103334,105737.0,1.0,64.45614,64.45614,9,,A,0.49122807017543857,0.7192982456140351,0.631578947368421,0.47368421052631576,0.5087719298245614,0.7017543859649122,0.6842105263157895,1.0
601579.SH,会稽山,红黄酒,20260401,18.4,9.9821,345448.299,191885.59,4.0021,,882212.6726,3.69,,1.0,U,18.4,15.06,0.0,76954320.0,101013,101013.0,0.0,64.298246,64.298246,9,,A,0.8421052631578947,0.6842105263157895,0.7543859649122807,0.15789473684210525,0.5087719298245614,0.47368421052631576,0.30701754385964913,1.0
601133.SH,柏诚股份,建筑工程,20260401,18.85,9.9767,307568.919,166142.88,11.1217,,995314.7292,0.59,,1.0,U,18.85,15.43,0.0,95293875.0,94259,94259.0,0.0,64.122807,64.122807,9,,A,0.8771929824561403,0.7894736842105263,0.3333333333333333,0.8947368421052632,0.5087719298245614,0.38596491228070173,0.30701754385964913,1.0
603937.SH,丽岛新材,铝,20260401,15.27,10.0144,247326.77,168786.75,8.0802,,318973.4664,0.75,,1.0,U,15.27,12.49,0.0,59392665.0,103723,103723.0,0.0,63.842105,63.842105,9,,A,0.40350877192982454,0.8771929824561403,0.49122807017543857,0.8596491228070176,0.5087719298245614,0.6666666666666666,0.30701754385964913,1.0
002408.SZ,齐翔腾达,化工原料,20260401,6.51,9.9662,640283.097,1016577.81,3.6952,,1850696.4508,1.69,,1.0,U,6.51,5.33,0.0,92224338.0,132557,132557.0,0.0,63.315789,63.315789,9,,A,0.9122807017543859,0.45614035087719296,0.8070175438596491,0.42105263157894735,0.5087719298245614,0.42105263157894735,0.30701754385964913,1.0
000078.SZ,海王生物,医药商业,20260401,3.45,9.8726,410250.832,1235339.05,4.7035,,907737.5237,2.24,,1.0,U,3.45,2.83,0.0,110888916.0,101836,101836.0,0.0,62.894737,62.894737,9,,A,1.0,0.6491228070175439,0.6491228070175439,0.2894736842105263,0.5087719298245614,0.2807017543859649,0.30701754385964913,1.0
601083.SH,锦江航运,水运,20260401,12.93,10.0426,243764.099,189066.89,9.7397,,1673297.16,2.26,19153020.0,1.0,U,12.93,10.58,3.0,21238818.0,93055,94855.0,3.0,62.877193,62.877193,9,,A,0.24561403508771928,0.8947368421052632,0.42105263157894735,0.2631578947368421,0.5087719298245614,0.9473684210526315,0.9122807017543859,1.0
605289.SH,罗曼股份,建筑工程,20260401,104.16,10.0011,457101.4,44753.25,4.1309,,1135422.12,0.98,,1.0,U,104.16,85.22,1.0,87650640.0,94053,100447.0,1.0,62.877193,62.877193,9,,A,0.543859649122807,0.5789473684210527,0.7192982456140351,0.7719298245614035,0.5087719298245614,0.43859649122807015,0.6842105263157895,1.0
603296.SH,华勤技术,元器件,20260401,88.14,9.9963,1891828.218,217964.14,3.816,,8952664.88,1.66,,1.0,U,88.14,72.12,5.0,27341028.0,94741,100623.0,5.0,62.280702,62.280702,9,,A,0.6666666666666666,0.10526315789473684,0.7894736842105263,0.43859649122807015,0.5087719298245614,0.8947368421052632,0.9649122807017544,1.0
002269.SZ,美邦服饰,服饰,20260401,1.84,10.1796,264392.262,1437298.79,5.7206,,462300.0,2.47,,1.0,U,1.84,1.5,1.0,22438800.0,92500,93718.0,1.0,61.54386,61.54386,9,,A,0.14035087719298245,0.8596491228070176,0.5964912280701754,0.22807017543859648,0.5087719298245614,0.9298245614035088,0.6842105263157895,1.0
603912.SH,佳力图,专用机械,20260401,10.0,10.011,552659.365,562838.04,10.3874,,541845.333,1.61,,1.0,U,10.0,8.18,2.0,16749160.0,95842,100657.0,2.0,59.157895,59.157895,9,,A,0.43859649122807015,0.49122807017543857,0.38596491228070173,0.45614035087719296,0.5087719298245614,0.9824561403508771,0.8245614035087719,1.0
605162.SH,新中港,供气供热,20260401,12.77,9.9914,664231.363,548307.11,13.6877,,511544.4936,1.82,12042008.57,1.0,U,12.77,10.45,2.0,28167159.0,102255,140810.0,2.0,58.070175,58.070175,9,,A,0.7192982456140351,0.42105263157894735,0.22807017543859648,0.40350877192982454,0.5087719298245614,0.8771929824561403,0.8245614035087719,1.0
603803.SH,瑞斯康达,通信设备,20260401,13.68,9.9678,1154856.589,851543.65,20.0418,,581240.706,0.99,,1.0,U,13.68,11.2,5.0,29019384.0,93219,133007.0,5.0,57.649123,57.649123,9,,A,0.8947368421052632,0.24561403508771928,0.05263157894736842,0.7456140350877193,0.5087719298245614,0.8421052631578947,0.9649122807017544,1.0
600643.SH,爱建集团,多元金融,20260401,5.15,10.0427,331773.965,663659.5,4.173,,820482.9507,1.25,75206311.0,1.0,U,5.15,4.21,0.0,95140003.0,100830,100830.0,0.0,56.157895,56.157895,9,,A,0.22807017543859648,0.7543859649122807,0.7017543859649122,0.5877192982456141,0.5087719298245614,0.40350877192982454,0.30701754385964913,1.0
601872.SH,招商轮船,水运,20260401,18.0,10.0244,3523412.682,1968440.26,2.4378,,14534169.3036,1.22,,1.0,U,18.0,14.72,25.0,68412204.0,93342,140400.0,25.0,55.157895,55.157895,9,,A,0.3333333333333333,0.03508771929824561,0.9473684210526315,0.6140350877192983,0.5087719298245614,0.5964912280701754,1.0,1.0
603248.SH,锡华科技,机械基件,20260401,30.07,9.9854,521539.976,176120.71,25.411,,1383220.0,0.99,72335932.75,1.0,U,30.07,24.61,1.0,77271660.0,93911,94753.0,1.0,54.280702,54.280702,9,,A,0.8245614035087719,0.5263157894736842,0.017543859649122806,0.7456140350877193,0.5087719298245614,0.45614035087719296,0.6842105263157895,1.0
002730.SZ,电光科技,专用机械,20260401,29.15,10.0,1450278.807,517393.86,14.9523,,1055462.8502,1.16,76458892.4,1.0,U,29.15,23.85,3.0,0.0,101621,,3.0,54.035088,54.035088,8,,A,0.5964912280701754,0.17543859649122806,0.15789473684210525,0.6666666666666666,0.5087719298245614,1.0,0.9122807017543859,1.0
002645.SZ,华宏科技,专用机械,20260401,18.43,10.0299,566129.22,313785.56,5.6141,,1156667.4635,1.17,,1.0,U,18.43,15.08,0.0,66574523.0,95027,95027.0,0.0,53.842105,53.842105,9,,A,0.2807017543859649,0.47368421052631576,0.6140350877192983,0.6491228070175439,0.5087719298245614,0.6491228070175439,0.30701754385964913,1.0
002432.SZ,九安医疗,医疗保健,20260401,80.94,10.0027,1100034.053,139160.78,3.1742,,3763514.0443,0.29,,1.0,U,80.94,66.22,0.0,293010327.0,93236,93236.0,0.0,52.877193,52.877193,9,,A,0.5175438596491229,0.2631578947368421,0.8596491228070176,0.9824561403508771,0.5087719298245614,0.07017543859649122,0.30701754385964913,1.0
002579.SZ,中京电子,元器件,20260401,12.29,10.0269,551767.588,456419.21,7.8233,,752908.284,1.4,,1.0,U,12.29,10.05,1.0,74998004.0,93733,93918.0,1.0,52.596491,52.596491,9,,A,0.2982456140350877,0.5087719298245614,0.5263157894736842,0.5263157894736842,0.5087719298245614,0.5087719298245614,0.6842105263157895,1.0
002558.SZ,巨人网络,互联网,20260401,34.69,9.9873,1874729.902,559559.35,2.9442,,6593049.4774,1.94,-118574871.3,1.0,U,34.69,28.39,0.0,123643346.0,133136,133136.0,0.0,52.333333,52.333333,9,,A,0.7894736842105263,0.12280701754385964,0.8771929824561403,0.3684210526315789,0.5087719298245614,0.21052631578947367,0.30701754385964913,1.0
688488.SH,艾迪药业,生物制药,20260401,17.82,20.0,484695.87,286168.99,6.8009,,749834.9639,4.69,30754737.6,1.0,U,17.82,11.88,1.0,28570485.0,131157,142724.0,1.0,51.526316,51.526316,9,,A,0.07894736842105263,0.543859649122807,0.5614035087719298,0.10526315789473684,0.5087719298245614,0.8596491228070176,0.6842105263157895,1.0
603687.SH,大胜达,广告包装,20260401,16.39,10.0,1266264.272,781117.96,14.2013,,901502.2251,0.76,,1.0,U,16.39,13.41,3.0,72700959.0,93211,131032.0,3.0,50.982456,50.982456,9,,A,0.5964912280701754,0.22807017543859648,0.21052631578947367,0.8333333333333334,0.5087719298245614,0.543859649122807,0.9122807017543859,1.0
600594.SH,益佰制药,中成药,20260401,4.36,10.101,397303.379,930633.37,11.7515,,345280.3464,7.02,-8132058.42,1.0,U,4.36,3.56,2.0,31916508.0,101419,103125.0,2.0,49.824561,49.824561,9,,A,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.03508771929824561,0.5087719298245614,0.8245614035087719,0.8245614035087719,1.0
002083.SZ,孚日股份,纺织,20260401,12.95,10.0255,927873.546,744532.33,7.8676,,1225897.5205,1.08,,1.0,U,12.95,10.59,0.0,68638690.0,105130,105130.0,0.0,49.175439,49.175439,9,,A,0.3157894736842105,0.3508771929824561,0.5087719298245614,0.6842105263157895,0.5087719298245614,0.5614035087719298,0.30701754385964913,1.0
603158.SH,腾龙股份,汽车配件,20260401,12.28,10.0358,411961.449,346710.6,7.0646,,602665.7417,1.27,,1.0,U,12.28,10.04,0.0,122097584.0,130752,130752.0,0.0,48.824561,48.824561,9,,A,0.2631578947368421,0.631578947368421,0.543859649122807,0.5614035087719298,0.5087719298245614,0.22807017543859648,0.30701754385964913,1.0
002902.SZ,铭普光磁,通信设备,20260401,28.78,10.0153,460811.036,160143.82,9.0155,,676356.0804,0.33,,1.0,U,28.78,23.54,0.0,320514226.0,93000,93000.0,0.0,48.578947,48.578947,9,,A,0.38596491228070173,0.5614035087719298,0.45614035087719296,0.9649122807017544,0.5087719298245614,0.03508771929824561,0.30701754385964913,1.0
000815.SZ,美利云,通信设备,20260401,20.7,9.9894,1411694.29,700601.44,10.0768,,1439194.4825,0.46,166582738.2,1.0,U,20.7,16.94,0.0,140947562.0,94124,94124.0,0.0,48.508772,48.508772,9,,A,0.7368421052631579,0.19298245614035087,0.40350877192982454,0.9298245614035088,0.5087719298245614,0.19298245614035087,0.30701754385964913,1.0
002940.SZ,昂利康,化学制药,20260401,34.88,9.9968,727249.671,216910.06,11.7074,,703627.9128,2.05,,1.0,U,34.88,28.54,0.0,100457888.0,100554,100554.0,0.0,45.631579,45.631579,9,,A,0.6491228070175439,0.38596491228070173,0.2807017543859649,0.3157894736842105,0.5087719298245614,0.3333333333333333,0.30701754385964913,1.0
603778.SH,国晟科技,电气设备,20260401,27.5,10.0,2980853.183,1121189.69,17.4407,,1815115.83,1.05,,1.0,U,27.5,22.5,2.0,68201155.0,105330,132742.0,2.0,45.54386,45.54386,9,,A,0.5964912280701754,0.05263157894736842,0.12280701754385964,0.7017543859649122,0.5087719298245614,0.631578947368421,0.8245614035087719,1.0
603985.SH,恒润股份,电气设备,20260401,20.46,10.0,991399.164,499466.37,11.3294,,901995.4741,1.55,,1.0,U,20.46,16.74,0.0,97327278.0,132001,132001.0,0.0,45.245614,45.245614,9,,A,0.5964912280701754,0.3157894736842105,0.2982456140350877,0.49122807017543857,0.5087719298245614,0.3508771929824561,0.30701754385964913,1.0
300834.SZ,星辉环材,化工原料,20260401,36.24,20.0,647199.218,179320.04,9.3189,,702013.5673,4.42,,1.0,U,36.24,24.16,2.0,68434093.0,93000,132818.0,2.0,44.403509,44.403509,9,,A,0.07894736842105263,0.43859649122807015,0.43859649122807015,0.14035087719298245,0.5087719298245614,0.5789473684210527,0.8245614035087719,1.0
002624.SZ,完美世界,互联网,20260401,19.33,10.0171,1329948.909,707777.67,3.8724,,3749958.9249,1.9,,1.0,U,19.33,15.81,0.0,164183221.0,105851,105851.0,0.0,43.526316,43.526316,9,,A,0.3684210526315789,0.21052631578947367,0.7719298245614035,0.38596491228070173,0.5087719298245614,0.12280701754385964,0.30701754385964913,1.0
600666.SH,奥瑞德,元器件,20260401,6.27,10.0,1625808.854,2643236.23,10.9236,,1725157.516,0.36,,1.0,U,6.27,5.13,0.0,341188959.0,93259,93259.0,0.0,42.333333,42.333333,9,,A,0.5964912280701754,0.15789473684210525,0.3684210526315789,0.9473684210526315,0.5087719298245614,0.017543859649122806,0.30701754385964913,1.0
002560.SZ,通达股份,电气设备,20260401,11.87,10.0093,981085.558,836189.98,18.4615,,624051.6826,3.17,183510230.2,1.0,U,11.87,9.71,2.0,74337062.0,93312,94518.0,2.0,42.315789,42.315789,9,,A,0.45614035087719296,0.3333333333333333,0.08771929824561403,0.17543859649122806,0.5087719298245614,0.5263157894736842,0.8245614035087719,1.0
002821.SZ,凯莱英,生物制药,20260401,121.85,10.0027,2237369.419,191280.56,6.0341,,4397261.5095,3.05,151567382.03,1.0,U,121.85,99.69,1.0,153758493.0,103206,103351.0,1.0,41.035088,41.035088,9,,A,0.5175438596491229,0.07017543859649122,0.5789473684210527,0.21052631578947367,0.5087719298245614,0.14035087719298245,0.6842105263157895,1.0
301392.SZ,汇成真空,专用机械,20260401,127.58,19.9962,1071630.078,87850.09,21.534,,1275800.0,4.54,113574104.62,1.0,U,127.58,85.06,5.0,19055221.0,131500,145421.0,5.0,40.877193,40.877193,9,,A,0.12280701754385964,0.2807017543859649,0.03508771929824561,0.12280701754385964,0.5087719298245614,0.9649122807017544,0.9649122807017544,1.0
000788.SZ,北大医药,化学制药,20260401,6.56,10.0671,422455.424,662422.69,11.1147,,390967.7508,5.11,,1.0,U,6.56,5.36,0.0,103316720.0,103600,103600.0,0.0,40.789474,40.789474,9,,A,0.19298245614035087,0.6140350877192983,0.3508771929824561,0.07017543859649122,0.5087719298245614,0.2982456140350877,0.30701754385964913,1.0
301188.SZ,力诺药包,玻璃,20260401,20.45,20.0117,727073.982,383449.97,14.3326,,547112.3777,7.41,13942517.67,1.0,U,20.45,13.63,0.0,40694906.0,145418,145418.0,0.0,36.789474,36.789474,9,,A,0.017543859649122806,0.40350877192982454,0.19298245614035087,0.017543859649122806,0.5087719298245614,0.7719298245614035,0.30701754385964913,1.0
301312.SZ,智立方,专用机械,20260401,103.2,20.0,1070995.774,109256.05,18.0431,,1250583.9158,1.49,78736186.01,1.0,U,103.2,68.8,0.0,68354623.0,132521,132521.0,0.0,35.929825,35.929825,9,,A,0.07894736842105263,0.2982456140350877,0.10526315789473684,0.5087719298245614,0.5087719298245614,0.6140350877192983,0.30701754385964913,1.0
600105.SH,永鼎股份,通信设备,20260401,30.51,9.9856,6972947.484,2354132.12,16.1022,,4460546.1409,2.0,,1.0,U,30.51,24.97,0.0,314460468.0,134150,134150.0,0.0,34.929825,34.929825,9,,A,0.8070175438596491,0.017543859649122806,0.14035087719298245,0.3508771929824561,0.5087719298245614,0.05263157894736842,0.30701754385964913,1.0
002639.SZ,雪人集团,专用机械,20260401,18.82,9.9942,2182407.158,1213034.15,18.6443,,1454037.299,3.08,230237681.77,1.0,U,18.82,15.4,0.0,240843661.0,143706,143706.0,0.0,32.087719,32.087719,9,,A,0.6842105263157895,0.08771929824561403,0.07017543859649122,0.19298245614035087,0.5087719298245614,0.08771929824561403,0.30701754385964913,1.0
300149.SZ,睿智医药,生物制药,20260401,12.42,20.0,834996.578,706432.43,14.8863,,618471.2781,4.82,143349614.16,1.0,U,12.42,8.28,0.0,101179231.0,101506,101506.0,0.0,31.052632,31.052632,9,,A,0.07894736842105263,0.3684210526315789,0.17543859649122806,0.08771929824561403,0.5087719298245614,0.3157894736842105,0.30701754385964913,1.0
300436.SZ,广生堂,化学制药,20260401,119.03,20.002,1774743.505,160832.18,11.7634,,1895755.101,2.24,222184194.3,1.0,U,119.03,79.35,0.0,147247132.0,110030,110030.0,0.0,26.368421,26.368421,9,,A,0.03508771929824561,0.14035087719298245,0.24561403508771928,0.2894736842105263,0.5087719298245614,0.15789473684210525,0.30701754385964913,1.0
