ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
001258.SZ,立新能源,电力,电力,1→2,1.0,1→2,20260810,U,14.48,14.48,11.84,8,81525296.0,93142,111615,1/1,18.89,2519826912.0,13514496898.32,13514666589.44,81525296.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:32:00,15:00:00,4,4.0,4.489,4,18.0,47.0,6.5163,14.2897,1.332,0.005462,0.0,0.0,31,0.0,39.4,0.446849,0.39854999999999996,high_open_board_risk,1,001258.SZ,1.0,0,44.6849,0.446849,1.0,0,53.14,0.5314,1.0,0,0.0,0.0,1.0,0,6.5163,0.065163,0.065163,1.0,0,4.0,4.0,1.0,0.39399999999999996,0.0,0,,,0.5685410334346497,0.0,0.5,0.0,0.0,0.8,0.934837,0.0,20260810,intraday_refine_v2,001258.SZ,6.0,1.0,ok,ok,,1,0,1,0.46236845501519747,0.3869674,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001258.SZ
001300.SZ,三柏硕,文娱用品,文娱用品,1→2,1.0,1→2,20260810,U,11.57,11.57,9.47,0,110767709.0,131321,131321,1/1,3.04,82344498.0,2820487324.98,2820487324.98,110767709.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:14:00,15:00:00,1,0.0,0.6914,0,,0.0,60.8513,11.0951,4.2801,0.025318,0.0,0.0,31,0.0,45.0,0.635054,0.09,neutral_limitup,1,001300.SZ,1.0,0,63.5054,0.635054,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,60.8513,0.608513,0.608513,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.5868821292775663,0.0,0.5,0.0,0.0,0.0,0.39148700000000003,0.0,20260810,intraday_refine_v2,001300.SZ,6.0,1.0,ok,ok,,1,0,1,0.7502511193916349,0.07829740000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001300.SZ
001376.SZ,百通能源,电力,电力,1→2,1.0,1→2,20260810,U,12.13,12.13,9.93,0,62457370.0,130333,130333,1/1,13.99,352062928.0,2596324159.19,5590717000.0,62457370.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:04:00,15:00:00,1,0.0,1.0717,0,,0.0,58.5697,11.7552,3.1882,0.014084,0.0,0.0,31,0.0,45.0,0.628209,0.09,neutral_limitup,1,001376.SZ,1.0,0,62.8209,0.628209,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,58.5697,0.585697,0.585697,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.414303,0.0,20260810,intraday_refine_v2,001376.SZ,6.0,1.0,ok,ok,,1,0,1,0.7231021000000001,0.0828606,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001376.SZ
001388.SZ,信通电子,电网设备,电网设备,1→2,1.0,1→2,20260810,U,25.29,25.29,20.69,1,50119317.0,92500,93118,1/1,5.24,165327304.0,3164248685.88,5911942140.0,50119317.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:30:00,15:00:00,1,1.0,2.7284,1,1.0,100.0,71.6299,25.2248,0.2583,0.009477,0.0,0.0,31,0.0,80.0,0.82489,0.10674020000000001,healthy_limitup,1,001388.SZ,1.0,0,82.489,0.82489,1.0,0,10.7,0.107,1.0,0,0.0,0.0,1.0,0,71.6299,0.716299,0.716299,1.0,0,1.0,1.0,1.0,0.8,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.2,0.283701,0.0,20260810,intraday_refine_v2,001388.SZ,6.0,1.0,ok,ok,,1,0,1,0.8607268,0.10674020000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001388.SZ
002044.SZ,美年健康,医疗服务,医疗服务,1→2,1.0,1→2,20260810,U,5.3,5.3,4.34,0,87766834.0,101506,101506,1/1,5.13,1021162512.0,20533406423.1,20745545776.0,87766834.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4997925311203318,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6899688796680498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002044.SZ
002112.SZ,三变科技,电网设备,电网设备,1→2,1.0,1→2,20260810,U,17.7,17.7,14.48,2,77881327.0,93439,102236,1/1,17.35,791977248.0,4638808035.0,5206123656.0,77881327.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5730577998757,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.700958669981355,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002112.SZ
002141.SZ,贤丰控股,元件,元件,1→2,1.0,1→2,20260810,U,6.72,6.72,5.5,1,100035936.0,95906,101418,1/1,24.02,1606097952.0,6941328562.56,6941328522.24,100035936.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4598199672667749,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6839729950900163,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002141.SZ
002153.SZ,石基信息,软件开发,软件开发,1→2,1.0,1→2,20260810,U,9.04,9.04,7.4,0,150457954.0,100536,100536,1/1,2.59,360669248.0,14461864788.16,24671912313.6,150457954.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4427007299270076,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6814051094890512,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002153.SZ
002248.SZ,华东数控,通用设备,通用设备,1→2,1.0,1→2,20260810,U,10.05,10.05,8.23,1,17374440.0,103706,104639,1/1,11.33,341624384.0,3090330780.0,3090330780.0,17374440.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4631291028446388,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6844693654266959,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002248.SZ
002289.SZ,宇顺电子,光学光电,光学光电,1→2,1.0,1→2,20260810,U,37.5,37.5,30.68,0,56565000.0,104112,104112,1/1,2.29,227363709.0,10291171237.5,10509514800.0,56565000.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5045614549721312,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6906842182458197,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002289.SZ
002298.SZ,中电鑫龙,电网设备,电网设备,1→2,1.0,1→2,20260810,U,9.34,9.34,7.64,0,156675698.0,93221,93221,1/1,5.85,355176704.0,6171470258.58,6912635768.64,156675698.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5701413427561832,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7005212014134276,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002298.SZ
002300.SZ,太阳电缆,电网设备,电网设备,1→2,1.0,1→2,20260810,U,7.9,7.9,6.46,2,13713610.0,94312,112106,1/1,12.64,704563360.0,5706130586.9,5706436198.4,13713610.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.46671309192200533,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6850069637883008,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002300.SZ
002329.SZ,皇氏集团,饮料乳品,饮料乳品,1→2,1.0,1→2,20260810,U,3.47,3.47,2.84,1,40140960.0,110715,112103,1/1,13.83,300558960.0,2261027446.28,2888441824.48,40140960.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002329.SZ
002345.SZ,潮宏基,饰品,饰品,1→2,1.0,1→2,20260810,U,11.65,11.65,9.53,0,73898687.0,95715,95715,1/1,4.0,393649408.0,10103222102.25,10351173001.6,73898687.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.5689801699716714,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7003470254957508,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002345.SZ
002370.SZ,亚太药业,化学制药,化学制药,1→2,1.0,1→2,20260810,U,5.81,5.81,4.75,1,62677402.0,93730,93821,1/1,4.61,196798854.0,4332066899.3,4332328384.16,62677402.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4613636363636367,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6842045454545456,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002370.SZ
002388.SZ,新亚制程,其他电子,其他电子,1→2,1.0,1→2,20260810,U,5.74,5.74,4.7,0,54174120.0,100339,100339,1/1,10.56,298861280.0,2905177274.3,2931404224.0,54174120.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4959770114942533,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.689396551724138,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002388.SZ
002399.SZ,海普瑞,化学制药,化学制药,1→2,1.0,1→2,20260810,U,10.96,10.96,8.96,1,41152608.0,100333,100524,1/1,1.09,144664287.0,13669330675.84,16081566439.68,41152608.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.45,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6825,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002399.SZ
002437.SZ,誉衡药业,化学制药,化学制药,2→3,2.0,2→3,20260810,U,3.43,3.43,2.81,15,5694122.0,93012,143939,2/2,21.97,1567556608.0,7203527708.93,7648447679.04,5694122.0,0.92,0.015,0.35,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.776923076923077,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.7315384615384616,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002437.SZ
002458.SZ,益生股份,养殖业,养殖业,1→2,1.0,1→2,20260810,U,9.99,9.99,8.17,0,101026322.0,93821,93821,1/1,3.8,360006352.0,9654191904.24,14297618469.6,101026322.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.48303964757709245,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6874559471365639,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002458.SZ
002474.SZ,榕基软件,IT服务Ⅱ,IT服务Ⅱ,1→2,1.0,1→2,20260810,U,7.04,7.04,5.76,1,59557097.0,95142,100218,1/1,8.68,316219152.0,3722978385.28,4380288000.0,59557097.0,0.78,0.035,0.16,limit_list_d,,,,,,,0.0,,,,,,,,,,,,0.0,,0.55,0.0,,0,,,1,,,,1,,,,1,,,,1,,,0.5,,1,,,,0.5,,0,,,0.4406249999999992,,0.5,,0.0,0.0,0.5,0.0,,,,,,missing_stock,missing_stock,stock not covered by intraday_features.csv,1,0,1,0.6810937499999999,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002474.SZ
