ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603421.SH,鼎信通讯,通信设备,20260310,9.21,10.0358,207412.812,229795.25,3.5234,,600667.4606,0.95,4918687.8,1.0,U,9.21,7.53,1.0,90403656.0,93859,93950,1.0,65.714286,65.714286,9,,A,0.21428571428571427,0.8571428571428571,0.7857142857142857,0.6607142857142857,0.5089285714285714,0.625,0.7321428571428571,1.0
002632.SZ,道明光学,塑料,20260310,13.64,10.0,366112.732,271107.0,4.6591,,851953.1588,1.25,,1.0,U,13.64,11.16,1.0,74542600.0,93154,93930,1.0,65.357143,65.357143,9,,A,0.5357142857142857,0.6785714285714286,0.6607142857142857,0.4642857142857143,0.5089285714285714,0.7142857142857143,0.7321428571428571,1.0
002290.SZ,禾盛新材,家用电器,20260310,67.21,10.0,530372.155,80676.61,3.2611,,1667562.9699,1.65,,1.0,U,67.21,54.99,0.0,38038104.0,101624,101624,0.0,65.303571,65.303571,9,,A,0.5357142857142857,0.5714285714285714,0.8214285714285714,0.32142857142857145,0.5089285714285714,0.9107142857142857,0.33035714285714285,1.0
000537.SZ,绿发电力,新型电力,20260310,10.34,10.0,291642.843,282053.04,1.3648,,2136866.832,0.75,,1.0,U,10.34,8.46,0.0,173857204.0,92500,92500,0.0,64.875,64.875,9,,A,0.5357142857142857,0.75,0.9464285714285714,0.8214285714285714,0.5089285714285714,0.17857142857142858,0.33035714285714285,1.0
605318.SH,法狮龙,其他建材,20260310,76.84,10.0072,221234.067,29828.0,2.3724,,966101.8512,1.47,,1.0,U,76.84,62.87,0.0,92215684.0,102301,102301,0.0,63.232143,63.232143,9,,A,0.32142857142857145,0.8035714285714286,0.875,0.375,0.5089285714285714,0.6071428571428571,0.33035714285714285,1.0
002445.SZ,中南文化,钢加工,20260310,3.37,10.1307,15010.091,44540.33,0.1882,,800916.7379,0.04,25476516.21,1.0,U,3.37,2.75,0.0,484502766.0,92500,92500,0.0,63.053571,63.053571,9,,A,0.14285714285714285,1.0,1.0,0.9821428571428571,0.5089285714285714,0.03571428571428571,0.33035714285714285,1.0
603115.SH,海星股份,铝,20260310,32.0,10.0034,277152.067,89656.0,3.7065,,774049.28,0.61,,1.0,U,32.0,26.18,0.0,119676800.0,102216,102216,0.0,62.946429,62.946429,9,,A,0.375,0.7857142857142857,0.75,0.8571428571428571,0.5089285714285714,0.42857142857142855,0.33035714285714285,1.0
002729.SZ,好利科技,元器件,20260310,19.18,9.9771,212883.699,114704.31,6.5372,,350936.3066,1.5,,1.0,U,19.18,15.7,0.0,142126600.0,111348,111348,0.0,62.660714,62.660714,9,,A,0.8928571428571429,0.8214285714285714,0.48214285714285715,0.35714285714285715,0.5089285714285714,0.32142857142857145,0.33035714285714285,1.0
605287.SH,德才股份,装修装饰,20260310,51.54,10.0107,212387.515,42661.0,3.0472,,721560.0,0.41,,1.0,U,51.54,42.17,0.0,159067902.0,100411,100411,0.0,62.446429,62.446429,9,,A,0.30357142857142855,0.8392857142857143,0.8392857142857143,0.9642857142857143,0.5089285714285714,0.23214285714285715,0.33035714285714285,1.0
603017.SH,中衡设计,建筑工程,20260310,13.48,10.0408,177966.284,134769.0,4.8796,,372304.515,1.1,24278919.0,1.0,U,13.48,11.03,0.0,66248808.0,94406,94406,0.0,62.267857,62.267857,9,,A,0.19642857142857142,0.8928571428571429,0.6428571428571429,0.5535714285714286,0.5089285714285714,0.7678571428571429,0.33035714285714285,1.0
600376.SH,首开股份,区域地产,20260310,5.53,9.9404,733542.548,1355719.83,5.2556,,1426499.5788,3.34,,1.0,U,5.53,4.53,0.0,73223006.0,102804,102804,0.0,61.732143,61.732143,9,,A,0.9642857142857143,0.4642857142857143,0.5714285714285714,0.05357142857142857,0.5089285714285714,0.7321428571428571,0.33035714285714285,1.0
001400.SZ,江顺科技,专用机械,20260310,146.04,10.003,304150.593,21658.79,14.4392,,876240.0,0.86,-13821373.53,1.0,U,146.04,119.48,0.0,27257489.0,95736,95736,0.0,58.517857,58.517857,9,,A,0.39285714285714285,0.7142857142857143,0.21428571428571427,0.7410714285714286,0.5089285714285714,0.9464285714285714,0.33035714285714285,1.0
600108.SH,亚盛集团,种植业,20260310,5.97,9.9448,2570785.548,4480125.36,23.0114,,1162308.3272,0.96,,1.0,U,5.97,4.89,12.0,35895377.0,100949,140234,12.0,58.142857,58.142857,9,,A,0.9464285714285714,0.16071428571428573,0.08928571428571429,0.6428571428571429,0.5089285714285714,0.9285714285714286,1.0,1.0
002294.SZ,信立泰,化学制药,20260310,54.01,10.0,647075.391,122474.7,1.0989,,6021124.1055,1.68,,1.0,U,54.01,44.19,0.0,148826337.0,111400,111400,0.0,57.660714,57.660714,9,,A,0.5357142857142857,0.5178571428571429,0.9642857142857143,0.30357142857142855,0.5089285714285714,0.26785714285714285,0.33035714285714285,1.0
002350.SZ,北京科锐,电气设备,20260310,15.22,9.9711,1002740.875,699808.97,13.1902,,825428.3162,0.8,,1.0,U,15.22,12.46,0.0,93388398.0,112054,112054,0.0,57.553571,57.553571,9,,A,0.9285714285714286,0.39285714285714285,0.23214285714285715,0.8035714285714286,0.5089285714285714,0.5892857142857143,0.33035714285714285,1.0
002536.SZ,飞龙股份,汽车配件,20260310,38.09,9.9913,1405351.505,375529.58,6.8978,,2189359.4474,0.53,,1.0,U,38.09,31.17,1.0,134950851.0,93639,94027,1.0,57.392857,57.392857,9,,A,0.8035714285714286,0.30357142857142855,0.44642857142857145,0.9107142857142857,0.5089285714285714,0.35714285714285715,0.7321428571428571,1.0
000839.SZ,国安股份,综合类,20260310,3.62,10.0304,602956.008,1681573.87,4.2899,,1418977.1394,1.35,,1.0,U,3.62,2.96,1.0,102025175.0,93351,93512,1.0,55.357143,55.357143,9,,A,0.25,0.5357142857142857,0.6964285714285714,0.44642857142857145,0.5089285714285714,0.5357142857142857,0.7321428571428571,1.0
002969.SZ,嘉美包装,广告包装,20260310,25.91,10.0212,1230478.747,483519.95,4.4267,,2846202.3846,0.58,,1.0,U,25.91,21.2,3.0,116165127.0,94006,94315,3.0,55.339286,55.339286,9,,A,0.26785714285714285,0.375,0.6785714285714286,0.875,0.5089285714285714,0.44642857142857145,0.9017857142857143,1.0
300257.SZ,开山股份,机械基件,20260310,34.33,19.993,1330547.754,400910.24,4.1994,,3411149.0168,2.14,228924307.26999998,1.0,U,34.33,22.89,11.0,8077849.0,95224,132418,11.0,55.0,55.0,9,,A,0.125,0.32142857142857145,0.7142857142857143,0.17857142857142858,0.5089285714285714,1.0,0.9821428571428571,1.0
001389.SZ,广合科技,元器件,20260310,120.23,10.0,885524.095,75082.36,4.9671,,5118040.8125,0.86,,1.0,U,120.23,98.37,0.0,128441107.0,103951,103951,0.0,54.589286,54.589286,9,,A,0.5357142857142857,0.4107142857142857,0.6071428571428571,0.7410714285714286,0.5089285714285714,0.4107142857142857,0.33035714285714285,1.0
002903.SZ,宇环数控,机床制造,20260310,30.37,9.9964,540701.962,184109.61,17.2641,,475891.826,1.37,,1.0,U,30.37,24.85,1.0,79010257.0,94342,94354,1.0,54.178571,54.178571,9,,A,0.6607142857142857,0.5535714285714286,0.125,0.42857142857142855,0.5089285714285714,0.6428571428571429,0.7321428571428571,1.0
002025.SZ,航天电器,元器件,20260310,56.03,9.9921,1563933.767,281212.55,6.1958,,2551751.8108,1.8,,1.0,U,56.03,45.85,4.0,132356643.0,93242,100903,4.0,53.660714,53.660714,9,,A,0.7678571428571429,0.26785714285714285,0.5178571428571429,0.26785714285714285,0.5089285714285714,0.375,0.9375,1.0
603269.SH,海鸥股份,机械基件,20260310,17.93,10.0,668308.532,386868.79,12.5301,,553591.92,0.98,,1.0,U,17.93,14.67,0.0,76703571.0,111027,111027,0.0,52.767857,52.767857,9,,A,0.5357142857142857,0.5,0.25,0.625,0.5089285714285714,0.6785714285714286,0.33035714285714285,1.0
001332.SZ,锡装股份,专用机械,20260310,65.55,10.0017,286895.129,45119.64,9.3992,,724261.95,1.44,,1.0,U,65.55,53.63,0.0,131641377.0,104312,104312,0.0,52.267857,52.267857,9,,A,0.42857142857142855,0.7678571428571429,0.35714285714285715,0.39285714285714285,0.5089285714285714,0.39285714285714285,0.33035714285714285,1.0
001267.SZ,汇绿生态,建筑工程,20260310,45.68,9.9928,2019820.16,451782.95,7.4532,,3586632.2491,0.54,173787390.12,1.0,U,45.68,37.38,2.0,186378968.0,100042,104942,2.0,51.232143,51.232143,9,,A,0.7321428571428571,0.21428571428571427,0.4107142857142857,0.8928571428571429,0.5089285714285714,0.14285714285714285,0.8482142857142857,1.0
688655.SH,迅捷兴,元器件,20260310,29.4,20.0,327806.692,119654.07,8.9702,,392166.6,0.93,12109940.57,1.0,U,29.4,19.6,0.0,77260318.0,95642,95642,0.0,51.089286,51.089286,9,,A,0.08928571428571429,0.6964285714285714,0.375,0.6785714285714286,0.5089285714285714,0.6607142857142857,0.33035714285714285,1.0
000949.SZ,新乡化纤,化纤,20260310,7.59,10.0,791271.548,1065101.09,6.43,,1257587.0408,1.18,,1.0,U,7.59,6.21,0.0,145268941.0,95139,95139,0.0,49.946429,49.946429,9,,A,0.5357142857142857,0.44642857142857145,0.5,0.5,0.5089285714285714,0.30357142857142855,0.33035714285714285,1.0
920036.BJ,觅睿科技,IT设备,20260310,53.69,30.0,473520.704,99098.75,75.8722,,292190.7892,,23638453.34,1.0,U,53.69,28.91,1.0,41589294.0,131327,131457,1.0,49.928571,49.928571,9,,A,0.017857142857142856,0.625,0.017857142857142856,1.0,0.5089285714285714,0.875,0.7321428571428571,1.0
300936.SZ,中英科技,元器件,20260310,58.54,20.0082,484635.678,86117.71,18.1452,,440220.8,1.39,95149062.0,1.0,U,58.54,39.02,1.0,44168430.0,94851,142533,1.0,46.357143,46.357143,9,,A,0.05357142857142857,0.6071428571428571,0.10714285714285714,0.4107142857142857,0.5089285714285714,0.8214285714285714,0.7321428571428571,1.0
601869.SH,长飞光纤,通信设备,20260310,233.1,9.9995,3800169.466,170543.01,4.1971,,19298468.0675,1.15,,1.0,U,233.1,190.72,0.0,318998282.0,130359,130359,0.0,46.125,46.125,9,,A,0.6428571428571429,0.08928571428571429,0.7321428571428571,0.5267857142857143,0.5089285714285714,0.08928571428571429,0.33035714285714285,1.0
688300.SH,联瑞新材,矿物制品,20260310,99.96,20.0,1813257.393,186275.9,7.7143,,2413726.0232,1.86,9859247.579999998,1.0,U,99.96,66.64,1.0,18070169.0,130751,131548,1.0,45.714286,45.714286,9,,A,0.08928571428571429,0.25,0.39285714285714285,0.25,0.5089285714285714,0.9642857142857143,0.7321428571428571,1.0
002575.SZ,群兴玩具,文教休闲,20260310,8.82,9.9751,1426671.277,1698663.9,29.0124,,543753.0,3.03,259725015.53000003,1.0,U,8.82,7.22,0.0,100170565.0,112706,112706,0.0,45.660714,45.660714,9,,A,0.9107142857142857,0.2857142857142857,0.05357142857142857,0.08928571428571429,0.5089285714285714,0.5535714285714286,0.33035714285714285,1.0
600330.SH,天通股份,专用机械,20260310,17.22,10.0319,2210768.731,1314156.6,10.6545,,2123974.0644,0.83,138915437.41,1.0,U,17.22,14.09,2.0,103094555.0,101456,103513,2.0,43.982143,43.982143,9,,A,0.23214285714285715,0.17857142857142858,0.32142857142857145,0.7767857142857143,0.5089285714285714,0.5,0.8482142857142857,1.0
600345.SH,长江通信,通信设备,20260310,43.76,10.005,853815.179,203908.67,9.6384,,1442382.6896,1.15,,1.0,U,43.76,35.8,0.0,148523365.0,133253,133253,0.0,43.446429,43.446429,9,,A,0.35714285714285715,0.42857142857142855,0.3392857142857143,0.5267857142857143,0.5089285714285714,0.2857142857142857,0.33035714285714285,1.0
003021.SZ,兆威机电,元器件,20260310,124.38,10.0027,1250558.007,103120.27,4.9729,,3326949.8226,1.91,,1.0,U,124.38,101.76,0.0,180668169.0,140636,140636,0.0,43.375,43.375,9,,A,0.4107142857142857,0.35714285714285715,0.5892857142857143,0.23214285714285715,0.5089285714285714,0.16071428571428573,0.33035714285714285,1.0
600135.SH,乐凯胶片,塑料,20260310,11.06,10.0498,678132.291,636772.26,11.5085,,611957.6515,4.67,25624742.45,1.0,U,11.06,9.05,0.0,45027350.0,104753,104753,0.0,42.875,42.875,9,,A,0.16071428571428573,0.48214285714285715,0.26785714285714285,0.017857142857142856,0.5089285714285714,0.8035714285714286,0.33035714285714285,1.0
002281.SZ,光迅科技,通信设备,20260310,86.16,9.9962,4557438.467,554095.3,7.1085,,6950318.2792,0.83,545245398.24,1.0,U,86.16,70.5,0.0,324659496.0,130409,130409,0.0,42.696429,42.696429,9,,A,0.6785714285714286,0.07142857142857142,0.42857142857142855,0.7767857142857143,0.5089285714285714,0.07142857142857142,0.33035714285714285,1.0
002384.SZ,东山精密,元器件,20260310,108.06,9.9959,9599793.693,913331.98,6.5882,,19792350.9908,1.02,-220926874.72,1.0,U,108.06,88.42,0.0,247539093.0,132921,132921,0.0,41.839286,41.839286,9,,A,0.6964285714285714,0.017857142857142856,0.4642857142857143,0.5892857142857143,0.5089285714285714,0.125,0.33035714285714285,1.0
600498.SH,烽火通信,通信设备,20260310,57.2,10.0,8010268.053,1440116.56,11.325,,7768717.997,0.9,,1.0,U,57.2,46.8,2.0,172732731.0,133350,135614,2.0,41.196429,41.196429,9,,A,0.5357142857142857,0.03571428571428571,0.2857142857142857,0.7142857142857143,0.5089285714285714,0.19642857142857142,0.8482142857142857,1.0
002467.SZ,二六三,互联网,20260310,7.59,10.0,2585111.889,3449751.02,25.2381,,1043907.2516,2.95,78114644.27,1.0,U,7.59,6.21,4.0,94038430.0,93200,130812,4.0,40.410714,40.410714,9,,A,0.5357142857142857,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.5089285714285714,0.5714285714285714,0.9375,1.0
600172.SH,黄河旋风,矿物制品,20260310,10.08,10.0437,2077826.23,2104013.97,16.4858,,1453721.9518,1.0,454000971.89,1.0,U,10.08,8.24,3.0,102559151.0,95703,130712,3.0,40.017857,40.017857,9,,A,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.6071428571428571,0.5089285714285714,0.5178571428571429,0.9017857142857143,1.0
300629.SZ,新劲刚,元器件,20260310,28.91,20.0083,1977452.464,696401.84,32.1168,,726865.1188,4.5,3322269.31,1.0,U,28.91,19.27,5.0,43502669.0,94045,145557,5.0,35.892857,35.892857,9,,A,0.03571428571428571,0.23214285714285715,0.03571428571428571,0.03571428571428571,0.5089285714285714,0.8392857142857143,0.9642857142857143,1.0
601778.SH,晶科科技,新型电力,20260310,5.61,10.0,2825091.75,5269752.1,14.7571,,2003331.3585,1.92,,1.0,U,5.61,4.59,0.0,150827565.0,131956,131956,0.0,34.946429,34.946429,9,,A,0.5357142857142857,0.125,0.19642857142857142,0.20535714285714285,0.5089285714285714,0.25,0.33035714285714285,1.0
688048.SH,长光华芯,半导体,20260310,188.4,20.0,3317289.532,190391.61,10.8005,,3321114.1261,1.19,492677525.34,1.0,U,188.4,125.6,1.0,137368280.0,140029,140526,1.0,34.357143,34.357143,9,,A,0.08928571428571429,0.10714285714285714,0.30357142857142855,0.48214285714285715,0.5089285714285714,0.3392857142857143,0.7321428571428571,1.0
002298.SZ,中电鑫龙,电气设备,20260310,12.41,10.0177,1293430.701,1092576.31,16.5378,,918477.6281,2.42,,1.0,U,12.41,10.15,0.0,161123994.0,112300,112300,0.0,33.089286,33.089286,9,,A,0.2857142857142857,0.3392857142857143,0.16071428571428573,0.14285714285714285,0.5089285714285714,0.21428571428571427,0.33035714285714285,1.0
002335.SZ,科华数据,电气设备,20260310,69.48,10.0063,5177222.307,784315.75,17.2501,,3581096.7569,2.52,349611007.83,1.0,U,69.48,56.84,0.0,295984174.0,143512,143512,0.0,26.375,26.375,9,,A,0.3392857142857143,0.05357142857142857,0.14285714285714285,0.125,0.5089285714285714,0.10714285714285714,0.33035714285714285,1.0
