ts_code,name,industry,board,晋阶,limit_times,advance_stage,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,up_stat,turnover_ratio,amount,float_mv,total_mv,seal_amount,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag,intraday_available,_matched_key,_limitup_quality_score_provided,limitup_quality_is_default,limitup_quality_score_source_raw,limitup_quality_score_raw,_intraday_risk_score_provided,intraday_risk_is_default,intraday_risk_score_source_raw,intraday_risk_score_raw,_late_withdraw_score_provided,late_withdraw_is_default,late_withdraw_score_source_raw,late_withdraw_score_raw,_reseal_score_provided,reseal_is_default,reseal_score_source_raw,reseal_score_raw,reseal_score,_open_board_count_provided,open_board_count_is_default,open_board_count_source_raw,open_board_count_raw,_seal_stability_score_provided,seal_stability_score,_auction_strength_score_provided,auction_strength_is_default,auction_strength_score_source_raw,auction_strength_score_raw,auction_strength_score,_auction_real_volume_score_provided,auction_real_volume_score,_volatility_risk_score_provided,volatility_risk_score,open_board_risk_score,weak_reseal_risk_score,auction_fake_strength_score,intraday_source_date,intraday_feature_version,intraday_matched_key,_intraday_feature_valid_count,_intraday_code_match,intraday_status,intraday_data_status,intraday_missing_reason,_auction_source_auction_strength_score_provided,_auction_source_auction_real_volume_score_provided,auction_available,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_confidence_score,intraday_bonus,intraday_risk_penalty,intraday_soft_risk_penalty,intraday_hard_risk_penalty,intraday_total_penalty,auction_data_status,risk_level,risk_label,risk_tags,auction_matched_key
000721.SZ,西安饮食,酒店餐饮,酒店餐饮,1→2,1.0,1→2,20260901,U,7.59,7.59,6.21,4,45356291.0,95524,100615,1/1,10.79,412805360.0,3888814737.72,4356009567.36,45356291.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:56:00,15:00:00,3,1.0,3.1621,1,3.0,90.0,65.5277,7.4653,1.6707,0.009301,0.0,0.0,31,0.0,78.0,0.797583,0.11894460000000001,healthy_limitup,1,000721.SZ,1.0,0,79.7583,0.797583,1.0,0,13.5,0.135,1.0,0,0.0,0.0,1.0,0,65.5277,0.655277,0.655277,1.0,0,1.0,1.0,1.0,0.78,0.0,0,,,0.49347826086956553,0.0,0.5,0.0,0.0,0.2,0.344723,0.0,20260901,intraday_refine_v2,000721.SZ,6.0,1.0,ok,ok,,1,0,1,0.7643520391304349,0.11894460000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000721.SZ
000892.SZ,欢瑞世纪,影视院线,影视院线,2→3,2.0,2→3,20260901,U,4.73,4.73,3.87,0,327185456.0,92500,92500,2/2,1.83,61566148.0,3362078342.92,4640037670.4,327185456.0,0.92,0.015,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,4.73,-0.0,0.05769,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,000892.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260901,intraday_refine_v2,000892.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000892.SZ
000998.SZ,隆平高科,种植业,种植业,1→2,1.0,1→2,20260901,U,9.97,9.97,8.15,0,117767444.0,100527,100527,1/1,6.88,877988064.0,13111053943.62,14650397198.08,117767444.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:06:00,15:00:00,1,0.0,1.8054,0,,0.0,54.1675,9.7019,2.7633,0.009892,0.0,0.0,31,0.0,57.0,0.669003,0.091665,neutral_limitup,1,000998.SZ,1.0,0,66.9003,0.669003,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,54.1675,0.541675,0.541675,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.4433774834437086,0.0,0.5,0.0,0.0,0.0,0.458325,0.0,20260901,intraday_refine_v2,000998.SZ,6.0,1.0,ok,ok,,1,0,1,0.7255425225165563,0.091665,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,000998.SZ
001330.SZ,博纳影业,影视院线,影视院线,2→3,2.0,2→3,20260901,U,6.17,6.17,5.05,1,79738612.0,104933,112936,2/2,20.84,1425893104.0,7174767976.74,8480782180.64,79738612.0,0.92,0.015,0.35,limit_list_d,1min,241,1,10:44:00,15:00:00,2,0.0,1.2966,0,,0.0,57.2204,5.8845,4.8526,0.009054,0.0,0.0,31,0.0,57.0,0.678161,0.08555920000000002,neutral_limitup,1,001330.SZ,1.0,0,67.8161,0.678161,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,57.2204,0.5722039999999999,0.5722039999999999,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.5569518716577541,0.0,0.5,0.0,0.0,0.0,0.42779600000000007,0.0,20260901,intraday_refine_v2,001330.SZ,6.0,1.0,ok,ok,,1,0,1,0.7514318807486632,0.08555920000000002,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,001330.SZ
002015.SZ,协鑫能科,电力,电力,1→2,1.0,1→2,20260901,U,17.42,17.42,14.26,1,123720027.0,101033,141342,1/1,8.65,2369670288.0,28278314775.88,28278314671.36,123720027.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:11:00,15:00:00,1,0.0,2.2962,0,,0.0,51.2227,16.8854,3.1659,0.019841,0.0,0.0,31,0.0,57.0,0.6601680000000001,0.0975546,neutral_limitup,1,002015.SZ,1.0,0,66.0168,0.6601680000000001,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,51.2227,0.512227,0.512227,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.487773,0.0,20260901,intraday_refine_v2,002015.SZ,6.0,1.0,ok,ok,,1,0,1,0.7179958000000001,0.0975546,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002015.SZ
002041.SZ,登海种业,种植业,种植业,1→2,1.0,1→2,20260901,U,11.88,11.88,9.72,0,195417185.0,95354,95354,1/1,7.92,799120336.0,10454400000.0,10454400000.0,195417185.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:54:00,15:00:00,1,0.0,1.431,0,,0.0,56.4141,11.4662,3.6087,0.010314,0.0,0.0,31,0.0,70.0,0.734242,0.08717180000000001,neutral_limitup,1,002041.SZ,1.0,0,73.4242,0.734242,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,56.4141,0.564141,0.564141,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.43333333333333274,0.0,0.5,0.0,0.0,0.0,0.435859,0.0,20260901,intraday_refine_v2,002041.SZ,6.0,1.0,ok,ok,,1,0,1,0.7481007999999999,0.08717180000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002041.SZ
002084.SZ,海鸥住工,家居用品,家居用品,7→8,7.0,7→8,20260901,U,7.02,7.02,5.74,0,171719954.0,92500,92500,7/7,13.81,624856992.0,4525333782.84,4535313456.96,171719954.0,0.72,0.16,0.35,limit_list_d,1min,241,1,09:30:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,7.02,-0.0,0.010585,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002084.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,1.0,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260901,intraday_refine_v2,002084.SZ,6.0,1.0,ok,ok,,1,0,1,0.858,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002084.SZ
002104.SZ,恒宝股份,通信设备,通信设备,1→2,1.0,1→2,20260901,U,12.28,12.28,10.04,0,92840926.0,93551,93551,1/1,6.62,485144592.0,7461593812.88,8698539964.8,92840926.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:36:00,15:00:00,1,0.0,2.1173,0,,0.0,52.2964,12.0604,1.8205,0.030781,0.0,0.0,31,0.0,70.0,0.721889,0.09540720000000001,neutral_limitup,1,002104.SZ,1.0,0,72.1889,0.721889,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,52.2964,0.522964,0.522964,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.541397849462366,0.0,0.5,0.0,0.0,0.0,0.477036,0.0,20260901,intraday_refine_v2,002104.SZ,6.0,1.0,ok,ok,,1,0,1,0.7523691774193549,0.09540720000000001,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002104.SZ
002107.SZ,沃华医药,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260901,U,7.37,7.37,6.03,1,10590837.0,130318,130345,2/3,7.76,312204336.0,4211191401.67,4254034752.0,10590837.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:03:00,15:00:00,1,0.0,1.7639,0,,0.0,54.4166,7.0379,4.7191,0.03024,0.0,0.0,31,0.0,45.0,0.61575,0.09116679999999999,neutral_limitup,1,002107.SZ,1.0,0,61.575,0.61575,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,54.4166,0.544166,0.544166,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.45583399999999996,0.0,20260901,intraday_refine_v2,002107.SZ,6.0,1.0,ok,ok,,1,0,1,0.7110582,0.09116679999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002107.SZ
002172.SZ,澳洋健康,医疗服务,医疗服务,1→2,1.0,1→2,20260901,U,4.74,4.74,3.88,3,66859122.0,93724,100300,1/1,18.32,653856544.0,3626767060.2,3629571424.32,66859122.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:38:00,15:00:00,1,0.0,4.8523,0,,0.0,35.8861,4.6637,1.6351,0.006556,0.0,0.0,31,0.0,70.0,0.672658,0.1282278,neutral_limitup,1,002172.SZ,1.0,0,67.2658,0.672658,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,35.8861,0.358861,0.358861,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.4360788863109051,0.0,0.5,0.0,0.0,0.0,0.641139,0.0,20260901,intraday_refine_v2,002172.SZ,6.0,1.0,ok,ok,,1,0,1,0.6889814329466358,0.1282278,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002172.SZ
002181.SZ,粤 传 媒,出版,出版,1→2,1.0,1→2,20260901,U,9.58,9.58,7.84,0,192442082.0,93303,93303,1/1,3.63,387024752.0,10868865456.32,11122937326.08,192442082.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:34:00,15:00:00,1,0.0,0.0,0,,0.0,65.0,9.3989,1.9264,0.02625,0.0,0.0,31,0.0,70.0,0.76,0.06999999999999999,healthy_limitup,1,002181.SZ,1.0,0,76.0,0.76,1.0,0,8.25,0.0825,1.0,0,0.0,0.0,1.0,0,65.0,0.65,0.65,1.0,0,0.0,0.0,1.0,0.7,0.0,0,,,0.5671067738231915,0.0,0.5,0.0,0.0,0.0,0.35,0.0,20260901,intraday_refine_v2,002181.SZ,6.0,1.0,ok,ok,,1,0,1,0.7930660160734787,0.06999999999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002181.SZ
002291.SZ,遥望科技,广告营销,广告营销,1→2,1.0,1→2,20260901,U,6.01,6.01,4.91,0,24703504.0,105657,105657,1/1,12.96,650672192.0,5223442872.7,5620133415.52,24703504.0,0.78,0.035,0.16,limit_list_d,1min,241,1,10:57:00,15:00:00,1,0.0,1.8303,0,,0.0,54.0183,5.7774,4.0267,0.049569,0.0,0.0,31,0.0,57.0,0.668555,0.09196339999999999,neutral_limitup,1,002291.SZ,1.0,0,66.8555,0.668555,1.0,0,10.2,0.102,1.0,0,0.0,0.0,1.0,0,54.0183,0.5401830000000001,0.5401830000000001,1.0,0,0.0,0.0,1.0,0.57,0.0,0,,,0.3401098901098905,0.0,0.5,0.0,0.0,0.0,0.4598169999999999,0.0,20260901,intraday_refine_v2,002291.SZ,6.0,1.0,ok,ok,,1,0,1,0.7096195835164837,0.09196339999999999,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002291.SZ
002295.SZ,精艺股份,工业金属,工业金属,1→2,1.0,1→2,20260901,U,10.62,10.62,8.69,3,56370960.0,93015,103224,1/1,8.82,232531749.0,2659533943.5,2661541920.0,56370960.0,0.78,0.035,0.16,limit_list_d,1min,241,1,09:31:00,15:00:00,2,1.0,3.3898,1,7.0,78.0,59.961,10.5227,0.9251,0.013435,0.0,0.0,31,0.0,75.6,0.7700830000000001,0.13007800000000003,healthy_limitup,1,002295.SZ,1.0,0,77.0083,0.7700830000000001,1.0,0,16.86,0.1686,1.0,0,0.0,0.0,1.0,0,59.961,0.59961,0.59961,1.0,0,1.0,1.0,1.0,0.7559999999999999,0.0,0,,,0.7670984455958549,0.0,0.5,0.0,0.0,0.2,0.40039,0.0,20260901,intraday_refine_v2,002295.SZ,6.0,1.0,ok,ok,,1,0,1,0.7860116668393783,0.13007800000000003,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002295.SZ
002349.SZ,精华制药,中药Ⅱ,中药Ⅱ,1→2,1.0,1→2,20260901,U,8.36,8.36,6.84,0,58473459.0,112212,112212,2/3,11.06,715408000.0,6806552390.88,6948232621.44,58473459.0,0.78,0.035,0.16,limit_list_d,1min,241,1,11:23:00,15:00:00,1,0.0,2.7512,0,,0.0,48.4928,7.9472,5.1947,0.022277,0.0,0.0,31,0.0,45.0,0.597978,0.1030144,neutral_limitup,1,002349.SZ,1.0,0,59.7978,0.597978,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,48.4928,0.484928,0.484928,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.3552631578947372,0.0,0.5,0.0,0.0,0.0,0.515072,0.0,20260901,intraday_refine_v2,002349.SZ,6.0,1.0,ok,ok,,1,0,1,0.6796684736842106,0.1030144,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002349.SZ
002395.SZ,双象股份,塑料,塑料,1→2,1.0,1→2,20260901,U,13.68,13.68,11.2,0,112218107.0,135333,135333,1/1,4.93,174364365.0,3669099120.0,3669099120.0,112218107.0,0.78,0.035,0.16,limit_list_d,1min,241,1,13:54:00,15:00:00,1,0.0,1.3158,0,,0.0,57.1053,13.1894,3.7199,0.026435,0.0,0.0,31,0.0,45.0,0.623816,0.09,neutral_limitup,1,002395.SZ,1.0,0,62.3816,0.623816,1.0,0,12.0,0.12,1.0,0,0.0,0.0,1.0,0,57.1053,0.571053,0.571053,1.0,0,0.0,0.0,1.0,0.45,0.0,0,,,0.45,0.0,0.5,0.0,0.0,0.0,0.42894699999999997,0.0,20260901,intraday_refine_v2,002395.SZ,6.0,1.0,ok,ok,,1,0,1,0.7188554,0.0857894,0,1.0,0.0,0.0,0.0,0.0,0.0,ok,中,分时缺失,分时缺失,002395.SZ
