ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
603275.SH,众辰科技,电器仪表,20260511,53.32,10.0062,440564.155,84897.8,20.4396,,793251.5095,1.65,,1.0,U,53.32,43.62,9.0,19101570.0,130329,140005.0,9.0,55.252632,55.252632,9,,A,0.5421052631578948,0.6526315789473685,0.05263157894736842,0.3684210526315789,0.5052631578947369,0.8105263157894737,0.8526315789473684,1.0
605189.SH,富春染织,纺织,20260511,19.97,10.0275,407892.236,207154.51,10.6738,,387573.1389,1.64,-12348197.29,1.0,U,19.97,16.34,2.0,12296367.0,93734,100107.0,2.0,54.968421,54.968421,9,,A,0.29473684210526313,0.6736842105263158,0.28421052631578947,0.37894736842105264,0.5052631578947369,0.8736842105263158,0.6210526315789474,1.0
000811.SZ,冰轮环境,工程机械,20260511,28.91,10.0076,1021666.739,357859.12,3.6576,,2869253.8546,0.79,,1.0,U,28.91,23.65,0.0,108289169.0,101351,101351.0,0.0,54.684211,54.684211,9,,A,0.5052631578947369,0.4,0.7894736842105263,0.8578947368421053,0.5052631578947369,0.21052631578947367,0.24736842105263157,1.0
605090.SH,九丰能源,供气供热,20260511,47.6,10.0069,2704883.953,586035.42,8.3181,,3360161.4357,1.69,,1.0,U,47.6,38.94,20.0,376040.0,132215,150000.0,20.0,54.6,54.6,9,,A,0.5210526315789473,0.15789473684210525,0.42105263157894735,0.35789473684210527,0.5052631578947369,0.9894736842105263,0.9473684210526315,1.0
002396.SZ,星网锐捷,通信设备,20260511,31.81,9.9931,2019715.092,649808.82,11.1406,,1863096.1067,2.7,,1.0,U,31.81,26.03,9.0,17307821.0,111754,133706.0,9.0,54.378947,54.378947,9,,A,0.8105263157894737,0.2631578947368421,0.25263157894736843,0.10526315789473684,0.5052631578947369,0.8526315789473684,0.8526315789473684,1.0
600184.SH,光电股份,专用机械,20260511,27.28,10.0,911902.753,340924.17,5.8505,,1589680.5327,0.84,,1.0,U,27.28,22.32,0.0,119946750.0,94302,94302.0,0.0,53.768421,53.768421,9,,A,0.6684210526315789,0.4421052631578947,0.6,0.7894736842105263,0.5052631578947369,0.15789473684210525,0.24736842105263157,1.0
603757.SH,大元泵业,机械基件,20260511,60.45,10.0091,658006.754,111059.86,5.9534,,1127678.1807,0.9,,1.0,U,60.45,49.46,0.0,90801582.0,94747,94747.0,0.0,53.568421,53.568421,9,,A,0.47368421052631576,0.5263157894736842,0.5894736842105263,0.7578947368421053,0.5052631578947369,0.30526315789473685,0.24736842105263157,1.0
002943.SZ,宇晶股份,机床制造,20260511,81.95,10.0,925094.597,115834.22,7.9491,,1685120.116,0.81,,1.0,U,81.95,67.05,0.0,82715003.0,105300,105300.0,0.0,53.536842,53.536842,9,,A,0.6684210526315789,0.42105263157894735,0.4421052631578947,0.8368421052631579,0.5052631578947369,0.3473684210526316,0.24736842105263157,1.0
002108.SZ,沧州明珠,塑料,20260511,6.44,10.0855,513482.677,798529.2,4.8469,,1061697.2447,0.66,,1.0,U,6.44,5.27,1.0,118407920.0,93003,93100.0,1.0,53.242105,53.242105,9,,A,0.18947368421052632,0.6105263157894737,0.7052631578947368,0.9157894736842105,0.5052631578947369,0.16842105263157894,0.5263157894736842,1.0
688618.SH,三旺通信,通信设备,20260511,46.8,20.0,344667.115,75175.65,6.8312,,515668.7484,2.26,,1.0,U,46.8,31.2,3.0,37912726.0,93650,105053.0,3.0,52.463158,52.463158,9,,A,0.10526315789473684,0.7052631578947368,0.5157894736842106,0.17894736842105263,0.5052631578947369,0.6736842105263158,0.7052631578947368,1.0
000791.SZ,甘肃能源,水力发电,20260511,10.12,10.0,1577540.093,1592722.76,8.2285,,3282765.8189,1.91,,1.0,U,10.12,8.28,3.0,61831246.0,94839,102357.0,3.0,52.157895,52.157895,9,,A,0.6684210526315789,0.3157894736842105,0.43157894736842106,0.29473684210526313,0.5052631578947369,0.5263157894736842,0.7052631578947368,1.0
000425.SZ,徐工机械,工程机械,20260511,10.97,10.0301,2470390.939,2281660.85,2.5326,,12888231.4799,1.57,,1.0,U,10.97,8.97,2.0,49952805.0,94357,132124.0,2.0,51.705263,51.705263,9,,A,0.24210526315789474,0.21052631578947367,0.8736842105263158,0.4,0.5052631578947369,0.6,0.6210526315789474,1.0
600172.SH,黄河旋风,矿物制品,20260511,9.78,10.0112,690435.922,705967.2,5.5315,,1410456.4175,0.67,,1.0,U,9.78,8.0,0.0,223075149.0,92501,92501.0,0.0,51.294737,51.294737,9,,A,0.43157894736842106,0.5157894736842106,0.631578947368421,0.9052631578947369,0.5052631578947369,0.07368421052631578,0.24736842105263157,1.0
600259.SH,中稀有色,小金属,20260511,108.96,10.005,3216974.007,301655.99,8.9662,,3665805.6754,1.76,,1.0,U,108.96,89.15,5.0,12083664.0,100144,144405.0,5.0,50.863158,50.863158,9,,A,0.5684210526315789,0.10526315789473684,0.37894736842105264,0.3368421052631579,0.5052631578947369,0.8842105263157894,0.7578947368421053,1.0
002008.SZ,大族激光,专用机械,20260511,134.27,10.0033,8736127.414,674365.77,7.0487,,13824484.9592,1.29,-483557914.65,1.0,U,134.27,109.85,7.0,40307719.0,133842,145033.0,7.0,50.6,50.6,9,,A,0.5894736842105263,0.042105263157894736,0.4842105263157895,0.5631578947368421,0.5052631578947369,0.6526315789473685,0.7842105263157895,1.0
688551.SH,科威尔,专用机械,20260511,60.46,20.0079,511398.888,86454.89,10.2836,,508291.5066,2.45,-4199511.55,1.0,U,60.46,40.3,11.0,1804610.0,95443,134210.0,11.0,50.231579,50.231579,9,,A,0.042105263157894736,0.6210526315789474,0.29473684210526313,0.12631578947368421,0.5052631578947369,0.9578947368421052,0.8736842105263158,1.0
920699.BJ,海达尔,家用电器,20260511,56.6,29.9954,162681.341,31264.59,14.9768,,258239.198,5.41,5266814.44,1.0,U,56.6,30.48,2.0,8320369.0,133223,144829.0,2.0,49.578947,49.578947,9,,A,0.010526315789473684,0.9157894736842105,0.12631578947368421,0.021052631578947368,0.5052631578947369,0.9157894736842105,0.6210526315789474,1.0
000636.SZ,风华高科,元器件,20260511,28.46,10.0116,2034184.732,724313.94,6.2602,,3292859.5985,0.81,,1.0,U,28.46,23.28,3.0,100778510.0,93812,94151.0,3.0,48.778947,48.778947,9,,A,0.4105263157894737,0.24210526315789474,0.5473684210526316,0.8368421052631579,0.5052631578947369,0.2631578947368421,0.7052631578947368,1.0
002585.SZ,双星新材,塑料,20260511,8.68,10.0127,520057.89,612260.18,6.9045,,990668.0272,1.22,,1.0,U,8.68,7.1,0.0,131137743.0,95451,95451.0,0.0,48.284211,48.284211,9,,A,0.4,0.5789473684210527,0.49473684210526314,0.6210526315789474,0.5052631578947369,0.14736842105263157,0.24736842105263157,1.0
002971.SZ,和远气体,化工原料,20260511,34.27,10.0161,460466.258,140187.5,8.9633,,725684.385,1.73,,1.0,U,34.27,28.04,0.0,79009142.0,133100,133100.0,0.0,48.284211,48.284211,9,,A,0.3684210526315789,0.6421052631578947,0.3894736842105263,0.3473684210526316,0.5052631578947369,0.3894736842105263,0.24736842105263157,1.0
300616.SZ,尚品宅配,家居用品,20260511,17.59,19.9864,360413.593,217533.46,14.0149,,394923.6088,2.34,26951498.2,1.0,U,17.59,11.73,3.0,20375200.0,103121,131403.0,3.0,48.168421,48.168421,9,,A,0.16842105263157894,0.6842105263157895,0.15789473684210525,0.1368421052631579,0.5052631578947369,0.8,0.7052631578947368,1.0
600601.SH,方正科技,元器件,20260511,13.33,9.9835,5376294.494,4102778.48,9.8381,,5696899.2684,2.05,,1.0,U,13.33,10.91,8.0,76893931.0,101929,140126.0,8.0,47.147368,47.147368,9,,A,0.8736842105263158,0.05263157894736842,0.3263157894736842,0.22105263157894736,0.5052631578947369,0.4105263157894737,0.8157894736842105,1.0
600078.SH,澄星股份,化工原料,20260511,16.23,10.0339,949845.395,600297.08,9.0601,,1098467.2734,1.19,-24901216.0,1.0,U,16.23,13.28,2.0,64072729.0,94252,103216.0,2.0,46.736842,46.736842,9,,A,0.23157894736842105,0.4105263157894737,0.3684210526315789,0.6421052631578947,0.5052631578947369,0.4842105263157895,0.6210526315789474,1.0
002179.SZ,中航光电,元器件,20260511,40.61,9.9946,4429385.719,1098050.24,5.2375,,8598873.3252,3.01,-28377735.79,1.0,U,40.61,33.23,9.0,201576100.0,94051,133403.0,9.0,46.610526,46.610526,9,,A,0.7894736842105263,0.06315789473684211,0.6631578947368421,0.08421052631578947,0.5052631578947369,0.09473684210526316,0.8526315789473684,1.0
002030.SZ,达安基因,医疗保健,20260511,7.3,9.9398,1176601.117,1706726.31,12.161,,1024515.6034,5.36,,1.0,U,7.3,5.98,0.0,97548388.0,131148,131148.0,0.0,46.536842,46.536842,9,,A,0.9789473684210527,0.3684210526315789,0.2,0.031578947368421054,0.5052631578947369,0.29473684210526313,0.24736842105263157,1.0
002334.SZ,英威腾,电气设备,20260511,9.15,9.976,1267768.079,1398445.59,19.0262,,752807.649,5.8,,1.0,U,9.15,7.49,3.0,81311475.0,94933,135330.0,3.0,46.484211,46.484211,9,,A,0.9368421052631579,0.3368421052631579,0.07368421052631578,0.010526315789473684,0.5052631578947369,0.3684210526315789,0.7052631578947368,1.0
000062.SZ,深圳华强,元器件,20260511,39.09,9.9887,3282618.776,869725.72,8.3235,,4088459.5397,0.79,475076685.44,1.0,U,39.09,31.99,0.0,237214303.0,101648,101648.0,0.0,45.568421,45.568421,9,,A,0.8315789473684211,0.09473684210526316,0.4105263157894737,0.8578947368421053,0.5052631578947369,0.06315789473684211,0.24736842105263157,1.0
603936.SH,博敏电子,元器件,20260511,20.22,10.0109,2303605.593,1171315.17,18.5806,,1274664.7641,2.18,,1.0,U,20.22,16.54,23.0,14581046.0,103816,144831.0,23.0,45.326316,45.326316,9,,A,0.4421052631578947,0.22105263157894736,0.08421052631578947,0.18947368421052632,0.5052631578947369,0.8631578947368421,0.9578947368421052,1.0
600488.SH,津药药业,化学制药,20260511,6.6,10.0,893162.052,1439638.92,13.1849,,720645.2088,1.43,,1.0,U,6.6,5.4,0.0,104148000.0,132537,132537.0,0.0,45.094737,45.094737,9,,A,0.6684210526315789,0.45263157894736844,0.16842105263157894,0.4842105263157895,0.5052631578947369,0.25263157894736843,0.24736842105263157,1.0
002491.SZ,通鼎互联,通信设备,20260511,22.73,10.0194,1981928.924,873184.63,7.4221,,2795777.4985,0.76,,1.0,U,22.73,18.59,2.0,211286646.0,93000,93748.0,2.0,43.894737,43.894737,9,,A,0.3368421052631579,0.2736842105263158,0.4631578947368421,0.8789473684210526,0.5052631578947369,0.08421052631578947,0.6210526315789474,1.0
301188.SZ,力诺药包,玻璃,20260511,33.0,20.0,1059793.275,344249.5,12.8674,,882870.8295,1.5,72770649.64,1.0,U,33.0,22.0,4.0,21122871.0,130254,130930.0,4.0,43.452632,43.452632,9,,A,0.10526315789473684,0.3894736842105263,0.17894736842105263,0.4105263157894737,0.5052631578947369,0.7684210526315789,0.7368421052631579,1.0
600396.SH,华电辽能,火力发电,20260511,13.68,9.9678,3163997.215,2386657.68,16.2059,,2014662.9257,0.82,,1.0,U,13.68,11.2,0.0,135028385.0,131641,131641.0,0.0,43.231579,43.231579,9,,A,0.9473684210526315,0.11578947368421053,0.10526315789473684,0.8105263157894737,0.5052631578947369,0.1368421052631579,0.24736842105263157,1.0
002640.SZ,跨境通,互联网,20260511,4.54,9.9274,1803195.369,4107869.0,26.5321,,707350.7638,2.27,,1.0,U,4.54,3.72,0.0,98165696.0,143924,143924.0,0.0,43.105263,43.105263,9,,A,1.0,0.28421052631578947,0.031578947368421054,0.1631578947368421,0.5052631578947369,0.28421052631578947,0.24736842105263157,1.0
