ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
001313.SZ,粤海饲料,饲料,20260513,9.5,9.9537,386586.461,421400.47,6.0273,,665000.0,1.22,,1.0,U,9.5,7.78,1.0,57550050.0,104433,110039,1.0,70.920354,70.920354,9,,A,0.9823008849557522,0.6902654867256637,0.5132743362831859,0.5309734513274337,0.504424778761062,0.6991150442477876,0.6814159292035398,1.0
605286.SH,同力天启,运输设备,20260513,44.46,9.9951,151131.774,34858.0,2.0749,,746928.0,1.25,,1.0,U,44.46,36.38,0.0,117556686.0,94853,94853,0.0,70.132743,70.132743,9,,A,0.6991150442477876,0.911504424778761,0.8938053097345132,0.5,0.504424778761062,0.3805309734513274,0.3053097345132743,1.0
603070.SH,万控智造,电气设备,20260513,17.01,10.0259,54067.986,31786.0,0.7927,,682101.0,0.64,128605431.06,1.0,U,17.01,13.91,0.0,74918844.0,92502,92502,0.0,70.00885,70.00885,9,,A,0.22123893805309736,0.9734513274336283,1.0,0.8407079646017699,0.504424778761062,0.5663716814159292,0.3053097345132743,1.0
002454.SZ,松芝股份,汽车配件,20260513,10.37,9.9682,250508.451,251400.97,4.0099,,651839.1192,1.54,,1.0,U,10.37,8.49,0.0,80625184.0,102639,102639,0.0,69.867257,69.867257,9,,A,0.9203539823008849,0.7876106194690266,0.7433628318584071,0.35398230088495575,0.504424778761062,0.5309734513274337,0.3053097345132743,1.0
000936.SZ,华西股份,化纤,20260513,8.28,9.9602,480833.994,584609.48,6.5991,,733618.6704,1.58,,1.0,U,8.28,6.78,2.0,33264072.0,93106,131918,2.0,69.123894,69.123894,9,,A,0.9469026548672567,0.6194690265486725,0.4336283185840708,0.3274336283185841,0.504424778761062,0.8849557522123894,0.8008849557522124,1.0
603156.SH,养元饮品,软饮料,20260513,47.32,9.9954,854756.925,190885.38,1.5146,,5963633.4423,1.15,,1.0,U,47.32,38.72,3.0,69922776.0,131122,131443,3.0,68.584071,68.584071,9,,A,0.6902654867256637,0.46017699115044247,0.9469026548672567,0.5575221238938053,0.504424778761062,0.584070796460177,0.8672566371681416,1.0
001259.SZ,利仁科技,家用电器,20260513,50.0,10.011,29975.0,5995.0,1.2609,,367944.44,0.24,,1.0,U,50.0,40.91,0.0,187875000.0,92500,92500,0.0,68.00885,68.00885,9,,A,0.36283185840707965,1.0,0.9823008849557522,0.9734513274336283,0.504424778761062,0.1504424778761062,0.3053097345132743,1.0
001223.SZ,欧克科技,专用机械,20260513,64.34,10.0017,183328.993,29579.02,5.9298,,600626.768,2.05,,1.0,U,64.34,52.64,7.0,26098298.0,130748,132221,7.0,67.902655,67.902655,9,,A,0.48672566371681414,0.8672566371681416,0.5309734513274337,0.19911504424778761,0.504424778761062,0.911504424778761,0.9690265486725663,1.0
002310.SZ,东方新能,新型电力,20260513,3.44,9.9042,630227.49,1858007.85,4.2237,,2063766.8082,0.58,,1.0,U,3.44,2.82,0.0,136208915.0,93209,93209,0.0,66.433628,66.433628,9,,A,1.0,0.5486725663716814,0.6902654867256637,0.8805309734513275,0.504424778761062,0.2920353982300885,0.3053097345132743,1.0
003001.SZ,中岩大地,建筑工程,20260513,19.71,9.9888,165261.245,86055.64,8.0047,,343667.981,1.19,,1.0,U,19.71,16.13,0.0,70737258.0,102521,102521,0.0,66.026549,66.026549,9,,A,0.831858407079646,0.9026548672566371,0.37168141592920356,0.5442477876106194,0.504424778761062,0.5752212389380531,0.3053097345132743,1.0
001210.SZ,金房能源,供气供热,20260513,26.73,10.0,174153.98,65553.92,6.8788,,419160.2829,1.25,,1.0,U,26.73,21.87,2.0,57511172.0,93003,93315,2.0,65.929204,65.929204,9,,A,0.5530973451327433,0.8849557522123894,0.415929203539823,0.5,0.504424778761062,0.7079646017699115,0.8008849557522124,1.0
603110.SH,东方材料,染料涂料,20260513,26.36,10.0167,210982.17,82403.62,4.0951,,530433.6656,0.47,,1.0,U,26.36,21.56,0.0,61005949.0,93804,93804,0.0,65.477876,65.477876,9,,A,0.3008849557522124,0.831858407079646,0.7079646017699115,0.9203539823008849,0.504424778761062,0.672566371681416,0.3053097345132743,1.0
603535.SH,嘉诚国际,仓储物流,20260513,8.46,10.013,121576.024,149264.31,2.9215,,432236.908,2.22,,1.0,U,8.46,6.92,0.0,57095279.0,103901,103901,0.0,65.40708,65.40708,9,,A,0.3274336283185841,0.9380530973451328,0.8672566371681416,0.1504424778761062,0.504424778761062,0.7168141592920354,0.3053097345132743,1.0
603203.SH,快克智能,专用机械,20260513,61.53,9.9928,722747.698,122753.21,4.9268,,1560776.8591,1.31,84227341.48,1.0,U,61.53,50.35,1.0,49617792.0,102436,103515,1.0,65.309735,65.309735,9,,A,0.7433628318584071,0.5221238938053098,0.6283185840707964,0.45132743362831856,0.504424778761062,0.7433628318584071,0.6814159292035398,1.0
002782.SZ,可立克,元器件,20260513,24.33,9.991,473224.765,197422.19,4.058,,1206680.4436,1.24,,1.0,U,24.33,19.91,0.0,81638098.0,93951,93951,0.0,64.911504,64.911504,9,,A,0.7787610619469026,0.6283185840707964,0.7256637168141593,0.5221238938053098,0.504424778761062,0.5132743362831859,0.3053097345132743,1.0
002825.SZ,纳尔股份,化工原料,20260513,11.01,9.99,144608.279,135271.31,5.2711,,376030.1748,2.78,,1.0,U,11.01,9.01,0.0,100684809.0,95424,95424,0.0,64.424779,64.424779,9,,A,0.8008849557522124,0.9203539823008849,0.5929203539823009,0.08849557522123894,0.504424778761062,0.45132743362831856,0.3053097345132743,1.0
002993.SZ,奥海科技,元器件,20260513,58.63,10.0,436298.148,77706.62,3.2589,,1618422.52,1.08,,1.0,U,58.63,47.97,1.0,111193553.0,130000,130033,1.0,64.327434,64.327434,9,,A,0.5530973451327433,0.6460176991150443,0.8141592920353983,0.6017699115044248,0.504424778761062,0.415929203539823,0.6814159292035398,1.0
603052.SH,可川科技,元器件,20260513,104.89,10.0052,359744.799,34297.34,1.8253,,1970854.5909,0.41,25622933.0,1.0,U,104.89,85.82,0.0,130639970.0,92503,92503,0.0,64.256637,64.256637,9,,A,0.4336283185840708,0.6991150442477876,0.9292035398230089,0.9380530973451328,0.504424778761062,0.30973451327433627,0.3053097345132743,1.0
002283.SZ,天润工业,汽车配件,20260513,12.52,10.0176,412771.7,333116.01,3.3218,,1426600.3869,0.53,,1.0,U,12.52,10.24,0.0,59024375.0,93227,93227,0.0,63.911504,63.911504,9,,A,0.28761061946902655,0.672566371681416,0.8053097345132744,0.9026548672566371,0.504424778761062,0.6902654867256637,0.3053097345132743,1.0
002628.SZ,成都路桥,建筑工程,20260513,6.47,10.034,240714.729,379285.13,5.0317,,489843.9685,1.03,,1.0,U,6.47,5.29,1.0,40647775.0,93518,93712,1.0,63.539823,63.539823,9,,A,0.18584070796460178,0.8053097345132744,0.6194690265486725,0.6415929203539823,0.504424778761062,0.831858407079646,0.6814159292035398,1.0
002114.SZ,罗平锌电,铅锌,20260513,10.16,9.9567,261790.925,264852.31,8.1899,,328569.5913,1.75,,1.0,U,10.16,8.32,0.0,81064547.0,94751,94751,0.0,62.672566,62.672566,9,,A,0.9690265486725663,0.7610619469026548,0.36283185840707965,0.2831858407079646,0.504424778761062,0.5221238938053098,0.3053097345132743,1.0
603779.SH,威龙股份,红黄酒,20260513,8.2,10.0671,35902.593,43783.65,1.3185,,272307.8583,0.18,23219653.0,1.0,U,8.2,6.71,0.0,234430907.0,92503,92503,0.0,62.610619,62.610619,9,,A,0.11504424778761062,0.9911504424778761,0.9734513274336283,0.9911504424778761,0.504424778761062,0.09734513274336283,0.3053097345132743,1.0
603007.SH,花王股份,建筑工程,20260513,8.42,10.0654,111413.423,132319.98,1.9036,,744872.017,0.17,52351274.22,1.0,U,8.42,6.89,0.0,185010992.0,92501,92501,0.0,62.292035,62.292035,9,,A,0.12389380530973451,0.9557522123893806,0.9203539823008849,1.0,0.504424778761062,0.17699115044247787,0.3053097345132743,1.0
603938.SH,三孚股份,化工原料,20260513,42.24,10.0,731317.075,179877.46,4.7011,,1616205.8753,0.62,-41630447.88,1.0,U,42.24,34.56,0.0,61421184.0,95349,95349,0.0,62.19469,62.19469,9,,A,0.5530973451327433,0.5132743362831859,0.6637168141592921,0.8539823008849557,0.504424778761062,0.6637168141592921,0.3053097345132743,1.0
603093.SH,南华期货,多元金融,20260513,23.54,10.0,642930.514,280114.4,4.5915,,1689524.3981,3.05,,1.0,U,23.54,19.26,1.0,34434312.0,135406,135815,1.0,61.778761,61.778761,9,,A,0.5530973451327433,0.5398230088495575,0.672566371681416,0.061946902654867256,0.504424778761062,0.8761061946902655,0.6814159292035398,1.0
300965.SZ,恒宇信通,航空,20260513,79.2,20.0,43290.245,5465.94,1.0105,,475200.0,0.29,36336484.8,1.0,U,79.2,52.8,0.0,240673435.0,92500,92500,0.0,61.017699,61.017699,9,,A,0.04424778761061947,0.9823008849557522,0.9911504424778761,0.9646017699115044,0.504424778761062,0.07964601769911504,0.3053097345132743,1.0
603216.SH,梦天家居,家居用品,20260513,31.97,10.0138,247495.132,79874.0,3.5868,,711939.93,1.91,,1.0,U,31.97,26.15,0.0,64285276.0,111210,111210,0.0,60.628319,60.628319,9,,A,0.3185840707964602,0.7964601769911505,0.7876106194690266,0.23008849557522124,0.504424778761062,0.6460176991150443,0.3053097345132743,1.0
603285.SH,键邦股份,化工原料,20260513,52.34,10.0042,289661.821,57550.18,9.2381,,837440.0,1.12,,1.0,U,52.34,42.82,0.0,31883905.0,141810,141810,0.0,60.59292,60.59292,9,,A,0.45132743362831856,0.7522123893805309,0.35398230088495575,0.5796460176991151,0.504424778761062,0.8938053097345132,0.3053097345132743,1.0
603069.SH,海汽集团,公共交通,20260513,18.22,10.0242,202481.166,115601.11,3.6583,,575752.0,2.26,,1.0,U,18.22,14.9,0.0,53622243.0,112432,112432,0.0,60.256637,60.256637,9,,A,0.24778761061946902,0.8407079646017699,0.7699115044247787,0.13274336283185842,0.504424778761062,0.7256637168141593,0.3053097345132743,1.0
603120.SH,肯特催化,化工原料,20260513,48.86,9.9955,224323.926,47771.91,12.6047,,441694.4,1.42,,1.0,U,48.86,39.98,0.0,49145684.0,110505,110505,0.0,59.778761,59.778761,9,,A,0.6814159292035398,0.8141592920353983,0.18584070796460178,0.415929203539823,0.504424778761062,0.7610619469026548,0.3053097345132743,1.0
600707.SH,彩虹股份,元器件,20260513,10.45,10.0,1064007.959,1054846.63,2.9402,,3749867.2699,0.58,,1.0,U,10.45,8.55,1.0,164550810.0,94109,94139,1.0,59.070796,59.070796,9,,A,0.5530973451327433,0.3805309734513274,0.8584070796460177,0.8805309734513275,0.504424778761062,0.20353982300884957,0.6814159292035398,1.0
603063.SH,禾望电气,电气设备,20260513,61.86,9.9929,1357782.788,224074.68,4.8761,,2842709.4293,0.51,,1.0,U,61.86,50.62,0.0,86735328.0,95119,95119,0.0,59.017699,59.017699,9,,A,0.7345132743362832,0.30973451327433627,0.6371681415929203,0.911504424778761,0.504424778761062,0.49557522123893805,0.3053097345132743,1.0
002034.SZ,旺能环境,环境保护,20260513,21.47,9.9898,1023125.659,489553.04,9.8819,,1068259.3662,2.13,,1.0,U,21.47,17.57,6.0,43989560.0,131324,135239,6.0,58.575221,58.575221,9,,A,0.8141592920353983,0.39823008849557523,0.3274336283185841,0.17256637168141592,0.504424778761062,0.7787610619469026,0.9513274336283186,1.0
002805.SZ,丰元股份,电气设备,20260513,27.3,9.9919,570840.533,214307.01,7.6863,,764570.6468,0.37,,1.0,U,27.3,22.34,0.0,130431210.0,93954,93954,0.0,58.557522,58.557522,9,,A,0.7699115044247787,0.584070796460177,0.3893805309734513,0.9557522123893806,0.504424778761062,0.3185840707964602,0.3053097345132743,1.0
002777.SZ,久远银海,软件服务,20260513,17.56,10.0251,335349.484,191064.61,4.7233,,716853.7027,2.13,,1.0,U,17.56,14.36,1.0,52831016.0,92500,101715,1.0,58.265487,58.265487,9,,A,0.23008849557522124,0.7256637168141593,0.6548672566371682,0.17256637168141592,0.504424778761062,0.7345132743362832,0.6814159292035398,1.0
603936.SH,博敏电子,元器件,20260513,22.24,9.9901,1598757.986,747542.8,11.8583,,1402005.1609,0.91,,1.0,U,22.24,18.2,2.0,49599648.0,110535,111447,2.0,56.469027,56.469027,9,,A,0.7876106194690266,0.2743362831858407,0.20353982300884957,0.7168141592920354,0.504424778761062,0.7522123893805309,0.8008849557522124,1.0
002658.SZ,雪迪龙,环境保护,20260513,9.89,10.0111,351601.828,364866.07,10.1758,,628767.5538,2.33,,1.0,U,9.89,8.09,1.0,34635363.0,94757,95636,1.0,55.327434,55.327434,9,,A,0.35398230088495575,0.7079646017699115,0.30973451327433627,0.11504424778761062,0.504424778761062,0.8672566371681416,0.6814159292035398,1.0
605168.SH,三人行,互联网,20260513,60.23,10.0091,731478.233,125474.85,5.9518,,1269750.7067,0.77,,1.0,U,60.23,49.28,0.0,67960942.0,130916,130916,0.0,55.017699,55.017699,9,,A,0.3893805309734513,0.504424778761062,0.5221238938053098,0.7743362831858407,0.504424778761062,0.6017699115044248,0.3053097345132743,1.0
600500.SH,中化国际,塑料,20260513,5.7,10.0386,1032261.824,1863721.08,5.1939,,2045334.5927,2.56,,1.0,U,5.7,4.66,14.0,19434321.0,132842,141812,14.0,53.946903,53.946903,9,,A,0.1592920353982301,0.3893805309734513,0.6106194690265486,0.10619469026548672,0.504424778761062,0.9557522123893806,1.0,1.0
600737.SH,中粮糖业,食品,20260513,16.46,10.0267,1182974.867,745374.22,3.4849,,3520544.1833,1.89,,1.0,U,16.46,13.46,4.0,59930794.0,133807,140116,4.0,53.946903,53.946903,9,,A,0.21238938053097345,0.336283185840708,0.7964601769911505,0.24778761061946902,0.504424778761062,0.6814159292035398,0.911504424778761,1.0
002938.SZ,鹏鼎控股,元器件,20260513,87.23,10.0,3373864.104,401785.13,1.7398,,20220359.0126,0.93,220708732.16,1.0,U,87.23,71.37,0.0,113779758.0,112918,112918,0.0,53.876106,53.876106,9,,A,0.5530973451327433,0.08849557522123894,0.9380530973451328,0.7079646017699115,0.504424778761062,0.40707964601769914,0.3053097345132743,1.0
603679.SH,华体科技,电气设备,20260513,17.68,10.0187,305791.469,176943.32,9.9582,,314149.2317,2.82,,1.0,U,17.68,14.46,0.0,12787979.0,130438,130438,0.0,53.761062,53.761062,9,,A,0.2743362831858407,0.7433628318584071,0.3185840707964602,0.07079646017699115,0.504424778761062,0.9823008849557522,0.3053097345132743,1.0
002760.SZ,凤形股份,机械基件,20260513,25.36,10.0217,350948.45,143374.7,13.2768,,273859.3584,2.57,,1.0,U,25.36,20.75,2.0,5141232.0,143554,145630,2.0,53.477876,53.477876,9,,A,0.25663716814159293,0.7168141592920354,0.1592920353982301,0.09734513274336283,0.504424778761062,1.0,0.8008849557522124,1.0
601126.SH,四方股份,电气设备,20260513,81.51,10.0,2581487.973,328171.78,3.9774,,6790642.9305,0.95,,1.0,U,81.51,66.69,0.0,75845055.0,145145,145145,0.0,53.097345,53.097345,9,,A,0.5530973451327433,0.11504424778761062,0.7522123893805309,0.6991150442477876,0.504424778761062,0.5575221238938053,0.3053097345132743,1.0
002703.SZ,浙江世宝,汽车配件,20260513,20.05,9.9835,1152488.271,600553.05,10.2475,,1649377.9299,1.65,,1.0,U,20.05,16.41,0.0,61589449.0,131724,131724,0.0,53.0,53.0,9,,A,0.8495575221238938,0.34513274336283184,0.2920353982300885,0.30973451327433627,0.504424778761062,0.6548672566371682,0.3053097345132743,1.0
600475.SH,华光环能,电气设备,20260513,19.01,10.0116,550281.461,296920.49,3.1491,,1817290.8508,2.29,,1.0,U,19.01,15.55,0.0,129994752.0,100433,100433,0.0,53.0,53.0,9,,A,0.34513274336283184,0.6106194690265486,0.831858407079646,0.12389380530973451,0.504424778761062,0.336283185840708,0.3053097345132743,1.0
002940.SZ,昂利康,化学制药,20260513,36.43,9.994,899722.48,256922.7,13.8671,,734895.7816,1.47,,1.0,U,36.43,29.81,0.0,43195051.0,104703,104703,0.0,52.946903,52.946903,9,,A,0.7168141592920354,0.4424778761061947,0.1504424778761062,0.39823008849557523,0.504424778761062,0.8141592920353983,0.3053097345132743,1.0
601991.SH,大唐发电,火力发电,20260513,7.37,10.0,1771086.605,2435885.24,1.965,,13639445.6414,0.43,,1.0,U,7.37,6.03,0.0,860191510.0,93148,93148,0.0,52.902655,52.902655,9,,A,0.5530973451327433,0.24778761061946902,0.911504424778761,0.9292035398230089,0.504424778761062,0.017699115044247787,0.3053097345132743,1.0
603887.SH,城地香江,软件服务,20260513,15.69,10.0281,569871.357,373857.94,6.21,,944584.1615,1.4,,1.0,U,15.69,12.83,0.0,43400846.0,101559,101559,0.0,52.893805,52.893805,9,,A,0.20353982300884957,0.5929203539823009,0.49557522123893805,0.4247787610619469,0.504424778761062,0.7964601769911505,0.3053097345132743,1.0
688187.SH,时代电气,运输设备,20260513,59.29,19.996,1548631.009,279657.11,3.2185,,7990529.9723,3.82,173731052.99,1.0,U,59.29,39.53,4.0,20126346.0,112952,133231,4.0,52.831858,52.831858,9,,A,0.07079646017699115,0.2831858407079646,0.8230088495575221,0.035398230088495575,0.504424778761062,0.9469026548672567,0.911504424778761,1.0
600578.SH,京能电力,火力发电,20260513,5.79,10.076,550955.02,966718.48,1.444,,3876185.5677,1.53,-80904.2,1.0,U,5.79,4.73,1.0,185856979.0,93509,93636,1.0,52.566372,52.566372,9,,A,0.10619469026548672,0.6017699115044248,0.9557522123893806,0.36283185840707965,0.504424778761062,0.168141592920354,0.6814159292035398,1.0
600482.SH,中国动力,船舶,20260513,41.39,9.992,2480700.8,619802.74,2.7325,,9388271.7172,1.5,,1.0,U,41.39,33.87,0.0,162070202.0,103724,103724,0.0,52.451327,52.451327,9,,A,0.7610619469026548,0.1504424778761062,0.8761061946902655,0.37168141592920356,0.504424778761062,0.22123893805309736,0.3053097345132743,1.0
600982.SH,宁波能源,供气供热,20260513,7.34,10.045,462911.76,649475.95,5.8112,,820338.574,0.67,59469902.5,1.0,U,7.34,6.0,0.0,107955252.0,93848,93848,0.0,51.725664,51.725664,9,,A,0.1504424778761062,0.6371681415929203,0.5486725663716814,0.8185840707964602,0.504424778761062,0.4247787610619469,0.3053097345132743,1.0
003007.SZ,直真科技,软件服务,20260513,53.77,10.0041,421155.812,82328.99,11.342,,547486.14,0.89,,1.0,U,53.77,43.99,0.0,105558629.0,135712,135712,0.0,51.460177,51.460177,9,,A,0.46017699115044247,0.6548672566371682,0.23893805309734514,0.7256637168141593,0.504424778761062,0.4336283185840708,0.3053097345132743,1.0
600758.SH,辽宁能源,煤炭开采,20260513,4.49,10.049,335199.027,768214.88,5.8165,,593585.8099,1.02,87729133.0,1.0,U,4.49,3.67,0.0,118331256.0,94047,94047,0.0,51.176991,51.176991,9,,A,0.1415929203539823,0.7345132743362832,0.5398230088495575,0.6548672566371682,0.504424778761062,0.36283185840707965,0.3053097345132743,1.0
688625.SH,呈和科技,化工原料,20260513,96.25,19.9975,921982.954,102059.16,5.4194,,1812589.1534,2.05,-20762300.29,1.0,U,96.25,64.17,13.0,43147816.0,131025,134904,13.0,51.097345,51.097345,9,,A,0.061946902654867256,0.4247787610619469,0.5752212389380531,0.19911504424778761,0.504424778761062,0.8230088495575221,0.9911504424778761,1.0
603290.SH,斯达半导,半导体,20260513,124.44,9.9973,1828863.818,154290.67,6.4429,,2980007.8109,1.56,,1.0,U,124.44,101.82,2.0,93670716.0,130738,132014,2.0,50.787611,50.787611,9,,A,0.6548672566371682,0.23893805309734514,0.4424778761061947,0.336283185840708,0.504424778761062,0.4778761061946903,0.8008849557522124,1.0
002290.SZ,禾盛新材,家用电器,20260513,99.01,9.9989,1115455.679,120162.98,4.861,,2456560.1793,0.83,,1.0,U,99.01,81.01,0.0,317851307.0,130000,130000,0.0,50.716814,50.716814,9,,A,0.6283185840707964,0.37168141592920356,0.6460176991150443,0.7433628318584071,0.504424778761062,0.035398230088495575,0.3053097345132743,1.0
002629.SZ,仁智股份,石油开采,20260513,7.66,10.0575,417417.509,561495.17,15.5,,326391.068,1.34,,1.0,U,7.66,6.26,1.0,19213731.0,130245,131406,1.0,50.619469,50.619469,9,,A,0.13274336283185842,0.6637168141592921,0.09734513274336283,0.4424778761061947,0.504424778761062,0.9646017699115044,0.6814159292035398,1.0
688003.SH,天准科技,专用机械,20260513,93.14,19.9948,905398.592,104225.13,5.3636,,1809901.137,2.07,37873536.95,1.0,U,93.14,62.1,4.0,44478913.0,134148,141409,4.0,50.424779,50.424779,9,,A,0.07964601769911504,0.4336283185840708,0.584070796460177,0.18584070796460178,0.504424778761062,0.7699115044247787,0.911504424778761,1.0
002885.SZ,京泉华,元器件,20260513,42.54,10.0078,613849.694,150733.81,6.3532,,1152480.7819,0.4,,1.0,U,42.54,34.8,0.0,189037167.0,95403,95403,0.0,50.115044,50.115044,9,,A,0.40707964601769914,0.5663716814159292,0.45132743362831856,0.9469026548672567,0.504424778761062,0.13274336283185842,0.3053097345132743,1.0
002518.SZ,科士达,电气设备,20260513,53.85,10.0102,1149684.252,221265.67,3.9153,,3135282.1312,1.27,,1.0,U,53.85,44.06,0.0,129280010.0,112724,112724,0.0,49.955752,49.955752,9,,A,0.37168141592920356,0.35398230088495575,0.7610619469026548,0.4690265486725664,0.504424778761062,0.34513274336283184,0.3053097345132743,1.0
002654.SZ,万润科技,互联网,20260513,16.98,9.9741,1924688.894,1178999.35,13.9487,,1435323.7197,1.92,,1.0,U,16.98,13.9,2.0,77201268.0,130545,132106,2.0,49.707965,49.707965,9,,A,0.911504424778761,0.22123893805309736,0.1415929203539823,0.22123893805309736,0.504424778761062,0.5486725663716814,0.8008849557522124,1.0
002843.SZ,泰嘉股份,钢加工,20260513,29.93,9.9963,764523.863,263231.84,10.521,,753450.5231,1.09,,1.0,U,29.93,24.49,0.0,130244794.0,103412,103412,0.0,49.672566,49.672566,9,,A,0.672566371681416,0.4778761061946903,0.26548672566371684,0.5929203539823009,0.504424778761062,0.3274336283185841,0.3053097345132743,1.0
000811.SZ,冰轮环境,工程机械,20260513,31.8,9.9965,1940045.753,660405.17,6.7499,,3156079.9923,1.46,32086368.52,1.0,U,31.8,26.02,0.0,69140005.0,143051,143051,0.0,49.123894,49.123894,9,,A,0.6637168141592921,0.20353982300884957,0.4247787610619469,0.40707964601769914,0.504424778761062,0.5929203539823009,0.3053097345132743,1.0
000533.SZ,顺钠股份,电气设备,20260513,14.77,9.9777,1251483.436,873392.74,12.7521,,1020335.232,1.36,,1.0,U,14.77,12.09,2.0,146229572.0,95648,95924,2.0,49.106195,49.106195,9,,A,0.8672566371681416,0.3185840707964602,0.17699115044247787,0.4336283185840708,0.504424778761062,0.25663716814159293,0.8008849557522124,1.0
600666.SH,奥瑞德,元器件,20260513,6.07,9.9638,1665746.603,2849358.24,11.3872,,1670128.5682,0.99,,1.0,U,6.07,4.97,0.0,152533867.0,103141,103141,0.0,48.964602,48.964602,9,,A,0.9292035398230089,0.26548672566371684,0.23008849557522124,0.6769911504424779,0.504424778761062,0.24778761061946902,0.3053097345132743,1.0
600183.SH,生益科技,元器件,20260513,94.18,9.9977,6577327.288,715909.97,2.9898,,22877444.9081,1.48,,1.0,U,94.18,77.06,2.0,233356849.0,104057,111242,2.0,48.911504,48.911504,9,,A,0.6371681415929203,0.035398230088495575,0.8495575221238938,0.38495575221238937,0.504424778761062,0.10619469026548672,0.8008849557522124,1.0
