ts_code,name,industry,trade_date,close,pct_chg,amount,vol,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,is_limit_up_pool,limit_type,up_limit,down_limit,open_times,seal_amount,first_limit_time,last_limit_time,limit_open_count,limit_strength_raw,StrengthScore,strength_feature_count,strength_missing_fields,strength_quality_flag,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_seal,_f_open_penalty,_strength_quality_adj
688020.SH,方邦股份,元器件,20260421,112.25,20.0021,985938.16,94598.63,11.4819,,924816.525,3.49,43018851.07,1.0,U,112.25,74.83,12.0,30504049.0,130158,132831,12.0,45.207547,45.207547,9,,A,0.05660377358490566,0.2830188679245283,0.32075471698113206,0.20754716981132076,0.5094339622641509,0.9245283018867925,1.0,1.0
600032.SH,浙江新能,新型电力,20260421,10.86,10.0304,1203710.456,1173771.46,4.8812,,2611477.4019,1.47,45595571.84,1.0,U,10.86,8.88,0.0,138047976.0,112516,112516,0.0,45.09434,45.09434,9,,A,0.3018867924528302,0.2641509433962264,0.660377358490566,0.6226415094339622,0.5094339622641509,0.24528301886792453,0.32075471698113206,1.0
600103.SH,青山纸业,造纸,20260421,5.2,9.9366,1984502.689,4028699.26,18.2102,,1165229.9084,1.05,55162487.01,1.0,U,5.2,4.26,0.0,182609408.0,103916,103916,0.0,44.113208,44.113208,9,,A,0.9433962264150944,0.1320754716981132,0.1320754716981132,0.7735849056603774,0.5094339622641509,0.1320754716981132,0.32075471698113206,1.0
600520.SH,三佳科技,半导体,20260421,30.5,9.9892,865694.667,293089.57,18.4996,,483211.5,3.75,,1.0,U,30.5,24.96,0.0,109176275.0,145544,145544,0.0,44.037736,44.037736,9,,A,0.8113207547169812,0.32075471698113206,0.11320754716981132,0.16981132075471697,0.5094339622641509,0.39622641509433965,0.32075471698113206,1.0
603178.SH,圣龙股份,汽车配件,20260421,21.08,10.0209,556789.871,279552.39,11.8248,,498356.2451,2.95,38958769.0,1.0,U,21.08,17.24,2.0,110807020.0,93932,94105,2.0,44.037736,44.037736,9,,A,0.3490566037735849,0.39622641509433965,0.2830188679245283,0.3018867924528302,0.5094339622641509,0.3584905660377358,0.8584905660377359,1.0
002950.SZ,奥美医疗,医疗保健,20260421,14.38,10.023,544157.366,397089.56,8.7853,,910635.6553,1.41,,1.0,U,14.38,11.76,0.0,167022262.0,111136,111136,0.0,43.886792,43.886792,9,,A,0.32075471698113206,0.41509433962264153,0.4339622641509434,0.660377358490566,0.5094339622641509,0.18867924528301888,0.32075471698113206,1.0
688661.SH,和林微纳,元器件,20260421,103.44,20.0,1326030.349,134017.11,8.8234,,1571127.6721,2.43,50918310.11,1.0,U,103.44,68.96,8.0,79961292.0,101001,104004,8.0,43.301887,43.301887,9,,A,0.08490566037735849,0.20754716981132076,0.41509433962264153,0.4716981132075472,0.5094339622641509,0.6037735849056604,0.9622641509433962,1.0
002361.SZ,神剑股份,化工原料,20260421,22.69,9.9855,7989455.968,3573335.72,44.1631,,2157898.3447,1.03,498861710.03000003,1.0,U,22.69,18.57,3.0,274986077.0,93615,142548,3.0,41.320755,41.320755,9,,A,0.8301886792452831,0.018867924528301886,0.018867924528301886,0.8301886792452831,0.5094339622641509,0.09433962264150944,0.9245283018867925,1.0
002565.SZ,顺灏股份,造纸,20260421,22.32,10.0049,2890830.046,1295967.32,12.2268,,2365895.2739,0.51,562945745.98,1.0,U,22.32,18.26,2.0,341198005.0,92500,95657,2.0,41.037736,41.037736,9,,A,0.5094339622641509,0.07547169811320754,0.24528301886792453,0.9811320754716981,0.5094339622641509,0.05660377358490566,0.8584905660377359,1.0
600396.SH,华电辽能,火力发电,20260421,8.13,10.0135,2300006.965,3035972.32,20.6149,,1197310.6422,1.08,119860736.0,1.0,U,8.13,6.65,0.0,74378931.0,112616,112616,0.0,40.716981,40.716981,9,,A,0.4528301886792453,0.11320754716981132,0.07547169811320754,0.7358490566037735,0.5094339622641509,0.6415094339622641,0.32075471698113206,1.0
600699.SH,均胜电子,汽车配件,20260421,28.71,10.0,2845127.591,1038713.36,7.6655,,4452262.2864,2.89,,1.0,U,28.71,23.49,0.0,316362495.0,142715,142715,0.0,39.415094,39.415094,9,,A,0.5943396226415094,0.09433962264150944,0.49056603773584906,0.3584905660377358,0.5094339622641509,0.07547169811320754,0.32075471698113206,1.0
688268.SH,华特气体,化工原料,20260421,119.04,20.0,1584953.66,145606.92,12.1425,,1428436.8718,1.34,129023038.84,1.0,U,119.04,79.36,1.0,95219976.0,104642,112509,1.0,37.641509,37.641509,9,,A,0.08490566037735849,0.16981132075471697,0.2641509433962264,0.6792452830188679,0.5094339622641509,0.4339622641509434,0.7169811320754716,1.0
000690.SZ,宝新能源,火力发电,20260421,5.27,10.0209,1222207.771,2411377.11,11.0895,,1146692.9033,3.98,,1.0,U,5.27,4.31,0.0,168664705.0,112918,112918,0.0,35.490566,35.490566,9,,A,0.3490566037735849,0.24528301886792453,0.37735849056603776,0.1320754716981132,0.5094339622641509,0.16981132075471697,0.32075471698113206,1.0
002201.SZ,九鼎新材,玻璃,20260421,13.93,10.0316,1244001.697,944262.34,15.6848,,907729.2837,1.83,161987691.33,1.0,U,13.93,11.39,0.0,171033278.0,145145,145145,0.0,32.716981,32.716981,9,,A,0.2641509433962264,0.22641509433962265,0.1509433962264151,0.5660377358490566,0.5094339622641509,0.1509433962264151,0.32075471698113206,1.0
301486.SZ,致尚科技,元器件,20260421,209.06,19.9977,4143579.331,212438.49,29.3206,,2690204.8815,2.46,160500879.52,1.0,U,209.06,139.38,4.0,89126041.0,130321,141000,4.0,32.490566,32.490566,9,,A,0.11320754716981132,0.05660377358490566,0.05660377358490566,0.4528301886792453,0.5094339622641509,0.49056603773584906,0.9433962264150944,1.0
002342.SZ,巨力索具,机械基件,20260421,21.42,10.0154,5670995.483,2893096.6,30.304,,2056320.0,1.06,436804107.63,1.0,U,21.42,17.52,0.0,163990684.0,145651,145651,0.0,32.188679,32.188679,9,,A,0.41509433962264153,0.03773584905660377,0.03773584905660377,0.7547169811320755,0.5094339622641509,0.22641509433962265,0.32075471698113206,1.0
300533.SZ,冰川网络,互联网,20260421,30.58,20.0157,748648.273,257800.3,15.6268,,716984.7043,2.92,97178482.76,1.0,U,30.58,20.38,0.0,111179155.0,101303,101303,0.0,31.735849,31.735849,9,,A,0.018867924528301886,0.33962264150943394,0.16981132075471697,0.33962264150943394,0.5094339622641509,0.33962264150943394,0.32075471698113206,1.0
